cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,1,1,173,1,0,0,0,0,0,0,0,58,170
162,1,1,173,1,0,0,0,0,0,0,0,58,170
163,1,1,173,1,0,0,0,0,0,0,0,58,170
164,1,1,173,1,0,0,0,0,0,0,0,58,170
165,1,1,173,1,0,0,0,0,0,0,0,58,170
166,1,1,173,1,0,0,0,0,0,0,0,58,170
167,1,1,173,1,0,0,0,0,0,0,0,58,170
168,1,2,172,1,0,0,0,1,0,0,0,58,170
169,1,2,172,1,0,0,0,1,0,0,0,116,340
170,1,2,172,1,0,0,0,1,0,0,0,116,340
171,1,2,172,1,0,0,0,1,0,0,0,116,340
172,1,2,172,1,0,0,0,1,0,0,0,116,340
173,1,2,172,1,0,0,0,1,0,0,0,116,340
174,1,2,172,1,0,0,0,1,0,0,0,116,340
175,1,2,172,1,0,0,0,1,0,0,0,116,340
176,1,2,172,1,0,0,0,1,0,0,0,116,340
177,1,2,172,1,0,0,0,1,0,0,0,116,340
178,1,2,172,1,0,0,0,1,0,0,0,116,340
179,1,2,172,1,0,0,0,1,0,0,0,116,340
180,1,2,172,1,0,0,0,1,0,0,0,116,340
181,1,2,172,1,0,0,0,1,0,0,0,116,340
182,1,2,172,1,0,0,0,1,0,0,0,116,340
183,1,2,172,1,0,0,0,1,0,0,0,116,340
184,1,2,172,1,0,0,0,1,0,0,0,116,340
185,1,2,172,1,0,0,0,1,0,0,0,116,340
186,1,2,172,1,0,0,0,1,0,0,0,116,340
187,1,2,172,1,0,0,0,1,0,0,0,116,340
188,1,2,172,1,0,0,0,1,0,0,0,116,340
189,1,2,172,1,0,0,0,1,0,0,0,116,340
190,1,2,172,1,0,0,0,1,0,0,0,116,340
191,1,2,172,1,0,0,0,1,0,0,0,116,340
192,1,2,172,1,0,0,0,1,0,0,0,116,340
193,1,2,172,1,0,0,0,1,0,0,0,116,340
194,1,2,172,1,0,0,0,1,0,0,0,116,340
195,1,2,172,1,0,0,0,1,0,0,0,116,340
196,1,2,172,1,0,0,0,1,0,0,0,116,340
197,1,2,172,1,0,0,0,1,0,0,0,116,340
198,1,2,172,1,0,0,0,1,0,0,0,116,340
199,1,2,172,1,0,0,0,1,0,0,0,116,340
200,1,2,172,1,0,0,0,1,0,0,0,116,340
201,1,2,172,1,0,0,0,1,0,0,0,116,340
202,1,2,172,1,0,0,0,1,0,0,0,116,340
203,1,2,172,1,0,0,0,1,0,0,0,116,340
204,1,2,172,1,0,0,0,1,0,0,0,116,340
205,0,1,172,0,0,0,0,1,0,0,0,116,340
206,0,1,172,0,0,0,0,1,0,0,0,116,340
207,0,1,172,0,0,0,0,1,0,0,0,116,340
208,0,1,172,0,0,0,0,1,0,0,0,116,340
209,0,1,172,0,0,0,0,1,0,0,0,116,340
210,0,1,172,0,0,0,0,1,0,0,0,116,340
211,0,1,172,0,0,0,0,1,0,0,0,116,340
212,0,1,172,0,0,0,0,1,0,0,0,116,340
213,0,1,172,0,0,0,0,1,0,0,0,116,340
214,0,1,172,0,0,0,0,1,0,0,0,116,340
215,0,1,172,0,0,0,0,1,0,0,0,116,340
216,0,1,172,0,0,0,0,1,0,0,0,116,340
217,0,1,172,0,0,0,0,1,0,0,0,116,340
218,0,1,172,0,0,0,0,1,0,0,0,116,340
219,0,1,172,0,0,0,0,1,0,0,0,116,340
220,0,1,172,0,0,0,0,1,0,0,0,116,340
221,0,1,172,0,0,0,0,1,0,0,0,116,340
222,0,1,172,0,0,0,0,1,0,0,0,116,340
223,0,1,172,0,0,0,0,1,0,0,0,116,340
224,0,1,172,0,0,0,0,1,0,0,0,116,340
225,0,1,172,0,0,0,0,1,0,0,0,116,340
226,0,1,172,0,0,0,0,1,0,0,0,116,340
227,0,1,172,0,0,0,0,1,0,0,0,116,340
228,0,1,172,0,0,0,0,1,0,0,0,116,340
229,0,1,172,0,0,0,0,1,0,0,0,116,340
230,0,1,172,0,0,0,0,1,0,0,0,116,340
231,0,1,172,0,0,0,0,1,0,0,0,116,340
232,0,1,172,0,0,0,0,1,0,0,0,116,340
233,0,1,172,0,0,0,0,1,0,0,0,116,340
234,0,1,172,0,0,0,0,1,0,0,0,116,340
235,0,1,172,0,0,0,0,1,0,0,0,116,340
236,0,1,172,0,0,0,0,1,0,0,0,116,340
237,0,1,172,0,0,0,0,1,0,0,0,116,340
238,0,1,172,0,0,0,0,1,0,0,0,116,340
239,0,1,172,0,0,0,0,1,0,0,0,116,340
240,0,1,172,0,0,0,0,1,0,0,0,116,340
241,0,1,172,0,0,0,0,1,0,0,0,116,340
242,0,1,172,0,0,0,0,1,0,0,0,116,340
243,0,1,172,0,0,0,0,1,0,0,0,116,340
244,0,1,172,0,0,0,0,1,0,0,0,116,340
245,0,1,172,0,0,0,0,1,0,0,0,116,340
246,0,1,172,0,0,0,0,1,0,0,0,116,340
247,0,1,172,0,0,0,0,1,0,0,0,116,340
248,0,1,172,0,0,0,0,1,0,0,0,116,340
249,0,1,172,0,0,0,0,1,0,0,0,116,340
250,0,1,172,0,0,0,0,1,0,0,0,116,340
251,0,1,172,0,0,0,0,1,0,0,0,116,340
252,0,1,172,0,0,0,0,1,0,0,0,116,340
253,0,1,172,0,0,0,0,1,0,0,0,116,340
254,0,1,172,0,0,0,0,1,0,0,0,116,340
255,0,1,172,0,0,0,0,1,0,0,0,116,340
256,0,1,172,0,0,0,0,1,0,0,0,116,340
257,0,1,172,0,0,0,0,1,0,0,0,116,340
258,0,1,172,0,0,0,0,1,0,0,0,116,340
259,0,1,172,0,0,0,0,1,0,0,0,116,340
260,0,1,172,0,0,0,0,1,0,0,0,116,340
261,0,1,172,0,0,0,0,1,0,0,0,116,340
262,0,1,172,0,0,0,0,1,0,0,0,116,340
263,0,1,172,0,0,0,0,1,0,0,0,116,340
264,1,2,172,0,1,1,0,1,1,0,0,116,340
265,1,2,172,0,1,1,0,1,1,0,0,116,340
266,1,2,172,0,1,1,0,1,1,0,0,116,340
267,1,2,172,0,1,1,0,1,1,0,0,116,340
268,1,2,172,0,1,1,0,1,1,0,0,116,340
269,1,2,172,0,1,1,0,1,1,0,0,116,340
270,1,2,172,0,1,1,0,1,1,0,0,116,340
271,1,2,172,0,1,1,0,1,1,0,0,116,340
272,1,2,172,0,1,1,0,1,1,0,0,116,340
273,1,2,172,0,1,1,0,1,1,0,0,116,340
274,1,2,172,0,1,1,0,1,1,0,0,116,340
275,1,2,172,0,1,1,0,1,1,0,0,116,340
276,1,2,172,0,1,1,0,1,1,0,0,116,340
277,1,2,172,0,1,1,0,1,1,0,0,116,340
278,1,2,172,0,1,1,0,1,1,0,0,116,340
279,1,2,172,0,1,1,0,1,1,0,0,116,340
280,1,2,172,0,1,1,0,1,1,0,0,116,340
281,1,2,172,0,1,1,0,1,1,0,0,116,340
282,1,2,172,0,1,1,0,1,1,0,0,116,340
283,1,2,172,0,1,1,0,1,1,0,0,116,340
284,1,2,172,0,1,1,0,1,1,0,0,116,340
285,1,2,172,0,1,1,0,1,1,0,0,116,340
286,1,2,172,0,1,1,0,1,1,0,0,116,340
287,1,2,172,0,1,1,0,1,1,0,0,116,340
288,1,2,172,0,1,1,0,1,1,0,0,116,340
289,1,2,172,0,1,1,0,1,1,0,0,116,340
290,1,2,172,0,1,1,0,1,1,0,0,116,340
291,1,2,172,0,1,1,0,1,1,0,0,116,340
292,1,2,172,0,1,1,0,1,1,0,0,116,340
293,1,2,172,0,1,1,0,1,1,0,0,116,340
294,1,2,172,0,1,1,0,1,1,0,0,116,340
295,1,2,172,0,1,1,0,1,1,0,0,116,340
296,1,2,172,0,1,1,0,1,1,0,0,116,340
297,1,2,172,0,1,1,0,1,1,0,0,116,340
298,1,2,172,0,1,1,0,1,1,0,0,116,340
299,1,2,172,0,1,1,0,1,1,0,0,116,340
300,1,2,172,0,1,1,0,1,1,0,0,116,340
301,1,2,172,0,1,1,0,1,1,0,0,116,340
302,1,2,172,0,1,1,0,1,1,0,0,116,340
303,1,2,172,0,1,1,0,1,1,0,0,116,340
304,1,2,172,0,1,1,0,1,1,0,0,116,340
305,1,2,172,0,1,1,0,1,1,0,0,116,340
306,1,2,172,0,1,1,0,1,1,0,0,116,340
307,1,2,172,0,1,1,0,1,1,0,0,116,340
308,1,2,172,0,1,1,0,1,1,0,0,116,340
309,1,2,172,0,1,1,0,1,1,0,0,116,340
310,1,2,172,0,1,1,0,1,1,0,0,116,340
311,1,2,172,0,1,1,0,1,1,0,0,116,340
312,1,2,172,0,1,1,0,1,1,0,0,116,340
313,1,2,172,0,1,1,0,1,1,0,0,116,340
314,1,2,172,0,1,1,0,1,1,0,0,116,340
315,1,2,172,0,1,1,0,1,1,0,0,116,340
316,1,2,172,0,1,1,0,1,1,0,0,116,340
317,1,2,172,0,1,1,0,1,1,0,0,116,340
318,1,2,172,0,1,1,0,1,1,0,0,116,340
319,1,2,172,0,1,1,0,1,1,0,0,116,340
320,1,2,172,0,1,1,0,1,1,0,0,116,340
321,1,2,172,0,1,1,0,1,1,0,0,116,340
322,1,2,172,0,1,1,0,1,1,0,0,116,340
323,1,2,172,0,1,1,0,1,1,0,0,116,340
324,1,2,172,0,1,1,0,1,1,0,0,116,340
325,1,2,172,0,1,1,0,1,1,0,0,116,340
326,1,2,172,0,1,1,0,1,1,0,0,116,340
327,1,2,172,0,1,1,0,1,1,0,0,116,340
328,1,2,172,0,1,1,0,1,1,0,0,116,340
329,1,2,172,0,1,1,0,1,1,0,0,116,340
330,1,2,172,0,1,1,0,1,1,0,0,116,340
331,1,2,172,0,1,1,0,1,1,0,0,116,340
332,1,2,172,0,1,1,0,1,1,0,0,116,340
333,1,2,172,0,1,1,0,1,1,0,0,116,340
334,1,2,172,0,1,1,0,1,1,0,0,116,340
335,1,2,172,0,1,1,0,1,1,0,0,116,340
336,2,2,172,1,1,1,0,1,1,0,0,116,340
337,1,1,172,1,0,0,0,1,1,0,0,174,509
338,1,1,172,1,0,0,0,1,1,0,0,174,509
339,1,1,172,1,0,0,0,1,1,0,0,174,509
340,1,1,172,1,0,0,0,1,1,0,0,174,509
341,1,1,172,1,0,0,0,1,1,0,0,174,509
342,1,1,172,1,0,0,0,1,1,0,0,174,509
343,1,1,172,1,0,0,0,1,1,0,0,174,509
344,1,2,171,1,0,0,0,2,1,0,0,174,509
345,1,2,171,1,0,0,0,2,1,0,0,174,509
346,1,2,171,1,0,0,0,2,1,0,0,174,509
347,1,2,171,1,0,0,0,2,1,0,0,174,509
348,1,2,171,1,0,0,0,2,1,0,0,174,509
349,1,2,171,1,0,0,0,2,1,0,0,174,509
350,1,2,171,1,0,0,0,2,1,0,0,174,509
351,1,2,171,1,0,0,0,2,1,0,0,174,509
352,1,2,171,1,0,0,0,2,1,0,0,174,509
353,1,2,171,1,0,0,0,2,1,0,0,174,509
354,1,2,171,1,0,0,0,2,1,0,0,174,509
355,1,2,171,1,0,0,0,2,1,0,0,174,509
356,1,2,171,1,0,0,0,2,1,0,0,174,509
357,1,2,171,1,0,0,0,2,1,0,0,174,509
358,1,2,171,1,0,0,0,2,1,0,0,174,509
359,1,2,171,1,0,0,0,2,1,0,0,174,509
360,1,2,171,1,0,0,0,2,1,0,0,174,509
361,1,2,171,1,0,0,0,2,1,0,0,174,509
362,1,2,171,1,0,0,0,2,1,0,0,174,509
363,1,2,171,1,0,0,0,2,1,0,0,174,509
364,1,2,171,1,0,0,0,2,1,0,0,174,509
365,1,2,171,1,0,0,0,2,1,0,0,174,509
366,1,2,171,1,0,0,0,2,1,0,0,174,509
367,1,2,171,1,0,0,0,2,1,0,0,174,509
368,1,2,171,1,0,0,0,2,1,0,0,174,509
369,1,2,171,1,0,0,0,2,1,0,0,174,509
370,1,2,171,1,0,0,0,2,1,0,0,174,509
371,1,2,171,1,0,0,0,2,1,0,0,174,509
372,1,2,171,1,0,0,0,2,1,0,0,174,509
373,1,2,171,1,0,0,0,2,1,0,0,174,509
374,1,2,171,1,0,0,0,2,1,0,0,174,509
375,1,2,171,1,0,0,0,2,1,0,0,174,509
376,2,3,171,1,1,1,0,2,2,0,0,174,509
377,2,3,171,1,1,1,0,2,2,0,0,174,509
378,2,3,171,1,1,1,0,2,2,0,0,174,509
379,2,3,171,1,1,1,0,2,2,0,0,174,509
380,2,3,171,1,1,1,0,2,2,0,0,174,509
381,2,3,171,1,1,1,0,2,2,0,0,174,509
382,2,3,171,1,1,1,0,2,2,0,0,174,509
383,2,3,171,1,1,1,0,2,2,0,0,174,509
384,2,3,171,1,1,1,0,2,2,0,0,174,509
385,2,3,171,1,1,1,0,2,2,0,0,174,509
386,2,3,171,1,1,1,0,2,2,0,0,174,509
387,2,3,171,1,1,1,0,2,2,0,0,174,509
388,2,3,171,1,1,1,0,2,2,0,0,174,509
389,2,3,171,1,1,1,0,2,2,0,0,174,509
390,2,3,171,1,1,1,0,2,2,0,0,174,509
391,2,3,171,1,1,1,0,2,2,0,0,174,509
392,3,3,171,2,1,1,0,2,2,0,0,174,509
393,3,3,171,2,1,1,0,2,2,0,0,174,509
394,3,3,171,2,1,1,0,2,2,0,0,174,509
395,3,3,171,2,1,1,0,2,2,0,0,174,509
396,3,3,171,2,1,1,0,2,2,0,0,174,509
397,3,3,171,2,1,1,0,2,2,0,0,174,509
398,3,3,171,2,1,1,0,2,2,0,0,174,509
399,3,3,171,2,1,1,0,2,2,0,0,174,509
400,3,3,171,2,1,1,0,2,2,0,0,174,509
401,3,3,171,2,1,1,0,2,2,0,0,174,509
402,3,3,171,2,1,1,0,2,2,0,0,174,509
403,3,3,171,2,1,1,0,2,2,0,0,174,509
404,3,3,171,2,1,1,0,2,2,0,0,174,509
405,3,3,171,2,1,1,0,2,2,0,0,174,509
406,3,3,171,2,1,1,0,2,2,0,0,174,509
407,3,3,171,2,1,1,0,2,2,0,0,174,509
408,3,3,171,2,1,1,0,2,2,0,0,174,509
409,3,3,171,2,1,1,0,2,2,0,0,174,509
410,3,3,171,2,1,1,0,2,2,0,0,174,509
411,4,4,171,2,2,2,0,2,3,0,0,174,509
412,4,4,171,2,2,2,0,2,3,0,0,174,509
413,4,4,171,2,2,2,0,2,3,0,0,174,509
414,4,4,171,2,2,2,0,2,3,0,0,174,509
415,4,4,171,2,2,2,0,2,3,0,0,174,509
416,5,5,171,2,3,3,0,2,4,0,0,174,509
417,5,5,171,2,3,3,0,2,4,0,0,174,509
418,5,5,171,2,3,3,0,2,4,0,0,174,509
419,5,5,171,2,3,3,0,2,4,0,0,174,509
420,5,5,171,2,3,3,0,2,4,0,0,174,509
421,5,5,171,2,3,3,0,2,4,0,0,174,509
422,5,5,171,2,3,3,0,2,4,0,0,174,509
423,5,5,171,2,3,3,0,2,4,0,0,174,509
424,5,5,171,2,3,3,0,2,4,0,0,174,509
425,5,5,171,2,3,3,0,2,4,0,0,174,509
426,5,5,171,2,3,3,0,2,4,0,0,174,509
427,5,5,171,2,3,3,0,2,4,0,0,174,509
428,5,5,171,2,3,3,0,2,4,0,0,174,509
429,5,5,171,2,3,3,0,2,4,0,0,174,509
430,5,5,171,2,3,3,0,2,4,0,0,174,509
431,5,5,171,2,3,3,0,2,4,0,0,174,509
432,4,5,171,1,3,3,0,3,4,0,0,174,509
433,5,5,171,2,3,3,0,3,4,0,0,174,509
434,5,5,171,2,3,3,0,3,4,0,0,174,509
435,5,5,171,2,3,3,0,3,4,0,0,174,509
436,5,5,171,2,3,3,0,3,4,0,0,174,509
437,5,5,171,2,3,3,0,3,4,0,0,174,509
438,5,5,171,2,3,3,0,3,4,0,0,174,509
439,5,5,171,2,3,3,0,3,4,0,0,174,509
440,5,5,171,2,3,3,0,3,4,0,0,174,509
441,5,5,171,2,3,3,0,3,4,0,0,174,509
442,5,5,171,2,3,3,0,3,4,0,0,174,509
443,5,5,171,2,3,3,0,3,4,0,0,174,509
444,5,5,171,2,3,3,0,3,4,0,0,174,509
445,5,5,171,2,3,3,0,3,4,0,0,174,509
446,5,5,171,2,3,3,0,3,4,0,0,174,509
447,5,5,171,2,3,3,0,3,4,0,0,174,509
448,5,5,171,2,3,3,0,3,4,0,0,174,509
449,5,5,171,2,3,3,0,3,4,0,0,174,509
450,5,5,171,2,3,3,0,3,4,0,0,174,509
451,5,5,171,2,3,3,0,3,4,0,0,174,509
452,5,5,171,2,3,3,0,3,4,0,0,174,509
453,5,5,171,2,3,3,0,3,4,0,0,174,509
454,5,5,171,2,3,3,0,3,4,0,0,174,509
455,5,5,171,2,3,3,0,3,4,0,0,174,509
456,6,6,171,2,4,4,0,3,5,0,0,174,509
457,6,6,171,2,4,4,0,3,5,0,0,174,509
458,6,6,171,2,4,4,0,3,5,0,0,174,509
459,6,6,171,2,4,4,0,3,5,0,0,174,509
460,6,6,171,2,4,4,0,3,5,0,0,174,509
461,6,6,171,2,4,4,0,3,5,0,0,174,509
462,6,6,171,2,4,4,0,3,5,0,0,174,509
463,6,6,171,2,4,4,0,3,5,0,0,174,509
464,6,6,171,2,4,4,0,3,5,0,0,174,509
465,6,6,171,2,4,4,0,3,5,0,0,174,509
466,6,6,171,2,4,4,0,3,5,0,0,174,509
467,6,6,171,2,4,4,0,3,5,0,0,174,509
468,6,6,171,2,4,4,0,3,5,0,0,174,509
469,6,6,171,2,4,4,0,3,5,0,0,174,509
470,6,6,171,2,4,4,0,3,5,0,0,174,509
471,6,6,171,2,4,4,0,3,5,0,0,174,509
472,6,6,171,2,4,4,0,3,5,0,0,174,509
473,6,6,171,2,4,4,0,3,5,0,0,174,509
474,6,6,171,2,4,4,0,3,5,0,0,174,509
475,6,6,171,2,4,4,0,3,5,0,0,174,509
476,6,6,171,2,4,4,0,3,5,0,0,174,509
477,6,6,171,2,4,4,0,3,5,0,0,174,509
478,6,6,171,2,4,4,0,3,5,0,0,174,509
479,6,6,171,2,4,4,0,3,5,0,0,174,509
480,6,6,171,2,4,4,0,3,5,0,0,174,509
481,6,6,171,2,4,4,0,3,5,0,0,174,509
482,6,6,171,2,4,4,0,3,5,0,0,174,509
483,6,7,171,2,4,4,0,4,5,0,0,174,509
484,7,7,171,3,4,4,0,4,5,0,0,174,509
485,7,7,171,3,4,4,0,4,5,0,0,174,509
486,7,7,171,3,4,4,0,4,5,0,0,174,509
487,7,7,171,3,4,4,0,4,5,0,0,174,509
488,7,7,171,3,4,4,0,4,5,0,0,174,509
489,7,7,171,3,4,4,0,4,5,0,0,174,509
490,7,7,171,3,4,4,0,4,5,0,0,174,509
491,7,7,171,3,4,4,0,4,5,0,0,174,509
492,7,7,171,3,4,4,0,4,5,0,0,174,509
493,7,7,171,3,4,4,0,4,5,0,0,174,509
494,7,7,171,3,4,4,0,4,5,0,0,174,509
