cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,3,3,173,1,2,2,0,0,2,0,0,58,170
55,3,3,173,1,2,2,0,0,2,0,0,58,170
56,3,3,173,1,2,2,0,0,2,0,0,58,170
57,3,3,173,1,2,2,0,0,2,0,0,58,170
58,3,3,173,1,2,2,0,0,2,0,0,58,170
59,3,3,173,1,2,2,0,0,2,0,0,58,170
60,3,3,173,1,2,2,0,0,2,0,0,58,170
61,3,3,173,1,2,2,0,0,2,0,0,58,170
62,3,3,173,1,2,2,0,0,2,0,0,58,170
63,3,3,173,1,2,2,0,0,2,0,0,58,170
64,3,3,173,1,2,2,0,0,2,0,0,58,170
65,3,3,173,1,2,2,0,0,2,0,0,58,170
66,3,3,173,1,2,2,0,0,2,0,0,58,170
67,3,3,173,1,2,2,0,0,2,0,0,58,170
68,3,3,173,1,2,2,0,0,2,0,0,58,170
69,3,3,173,1,2,2,0,0,2,0,0,58,170
70,3,3,173,1,2,2,0,0,2,0,0,58,170
71,3,3,173,1,2,2,0,0,2,0,0,58,170
72,3,3,173,1,2,2,0,0,2,0,0,58,170
73,3,3,173,1,2,2,0,0,2,0,0,58,170
74,3,3,173,1,2,2,0,0,2,0,0,58,170
75,3,3,173,1,2,2,0,0,2,0,0,58,170
76,3,3,173,1,2,2,0,0,2,0,0,58,170
77,3,3,173,1,2,2,0,0,2,0,0,58,170
78,3,3,173,1,2,2,0,0,2,0,0,58,170
79,3,3,173,1,2,2,0,0,2,0,0,58,170
80,3,3,173,1,2,2,0,0,2,0,0,58,170
81,3,3,173,1,2,2,0,0,2,0,0,58,170
82,3,3,173,1,2,2,0,0,2,0,0,58,170
83,3,3,173,1,2,2,0,0,2,0,0,58,170
84,3,3,173,1,2,2,0,0,2,0,0,58,170
85,3,3,173,1,2,2,0,0,2,0,0,58,170
86,3,3,173,1,2,2,0,0,2,0,0,58,170
87,3,3,173,1,2,2,0,0,2,0,0,58,170
88,3,3,173,1,2,2,0,0,2,0,0,58,170
89,3,3,173,1,2,2,0,0,2,0,0,58,170
90,3,3,173,1,2,2,0,0,2,0,0,58,170
91,3,3,173,1,2,2,0,0,2,0,0,58,170
92,3,3,173,1,2,2,0,0,2,0,0,58,170
93,3,3,173,1,2,2,0,0,2,0,0,58,170
94,3,3,173,1,2,2,0,0,2,0,0,58,170
95,3,3,173,1,2,2,0,0,2,0,0,58,170
96,3,3,173,1,2,2,0,0,2,0,0,58,170
97,3,3,173,1,2,2,0,0,2,0,0,58,170
98,3,3,173,1,2,2,0,0,2,0,0,58,170
99,3,3,173,1,2,2,0,0,2,0,0,58,170
100,3,3,173,1,2,2,0,0,2,0,0,58,170
101,3,3,173,1,2,2,0,0,2,0,0,58,170
102,3,3,173,1,2,2,0,0,2,0,0,58,170
103,3,3,173,1,2,2,0,0,2,0,0,58,170
104,3,3,173,1,2,2,0,0,2,0,0,58,170
105,3,3,173,1,2,2,0,0,2,0,0,58,170
106,3,3,173,1,2,2,0,0,2,0,0,58,170
107,3,3,173,1,2,2,0,0,2,0,0,58,170
108,3,3,173,1,2,2,0,0,2,0,0,58,170
109,3,3,173,1,2,2,0,0,2,0,0,58,170
110,3,3,173,1,2,2,0,0,2,0,0,58,170
111,3,3,173,1,2,2,0,0,2,0,0,58,170
112,3,3,173,1,2,2,0,0,2,0,0,58,170
113,3,3,173,1,2,2,0,0,2,0,0,58,170
114,3,3,173,1,2,2,0,0,2,0,0,58,170
115,3,3,173,1,2,2,0,0,2,0,0,58,170
116,3,3,173,1,2,2,0,0,2,0,0,58,170
117,3,3,173,1,2,2,0,0,2,0,0,58,170
118,3,3,173,1,2,2,0,0,2,0,0,58,170
119,3,3,173,1,2,2,0,0,2,0,0,58,170
120,3,3,173,1,2,2,0,0,2,0,0,58,170
121,3,3,173,1,2,2,0,0,2,0,0,58,170
122,3,3,173,1,2,2,0,0,2,0,0,58,170
123,3,3,173,1,2,2,0,0,2,0,0,58,170
124,3,3,173,1,2,2,0,0,2,0,0,58,170
125,3,3,173,1,2,2,0,0,2,0,0,58,170
126,3,3,173,1,2,2,0,0,2,0,0,58,170
127,3,3,173,1,2,2,0,0,2,0,0,58,170
128,3,3,173,1,2,2,0,0,2,0,0,58,170
129,3,3,173,1,2,2,0,0,2,0,0,58,170
130,3,3,173,1,2,2,0,0,2,0,0,58,170
131,3,3,173,1,2,2,0,0,2,0,0,58,170
132,3,3,173,1,2,2,0,0,2,0,0,58,170
133,3,3,173,1,2,2,0,0,2,0,0,58,170
134,3,3,173,1,2,2,0,0,2,0,0,58,170
135,3,3,173,1,2,2,0,0,2,0,0,58,170
136,3,3,173,1,2,2,0,0,2,0,0,58,170
137,3,3,173,1,2,2,0,0,2,0,0,58,170
138,3,3,173,1,2,2,0,0,2,0,0,58,170
139,3,3,173,1,2,2,0,0,2,0,0,58,170
140,3,3,173,1,2,2,0,0,2,0,0,58,170
141,3,3,173,1,2,2,0,0,2,0,0,58,170
142,3,3,173,1,2,2,0,0,2,0,0,58,170
143,3,3,173,1,2,2,0,0,2,0,0,58,170
144,3,3,173,1,2,2,0,0,2,0,0,58,170
145,3,3,173,1,2,2,0,0,2,0,0,58,170
146,3,3,173,1,2,2,0,0,2,0,0,58,170
147,3,3,173,1,2,2,0,0,2,0,0,58,170
148,3,3,173,1,2,2,0,0,2,0,0,58,170
149,3,3,173,1,2,2,0,0,2,0,0,58,170
150,3,3,173,1,2,2,0,0,2,0,0,58,170
151,3,3,173,1,2,2,0,0,2,0,0,58,170
152,3,3,173,1,2,2,0,0,2,0,0,58,170
153,3,3,173,1,2,2,0,0,2,0,0,58,170
154,3,3,173,1,2,2,0,0,2,0,0,58,170
155,3,3,173,1,2,2,0,0,2,0,0,58,170
156,3,3,173,1,2,2,0,0,2,0,0,58,170
157,3,3,173,1,2,2,0,0,2,0,0,58,170
158,3,3,173,1,2,2,0,0,2,0,0,58,170
159,3,3,173,1,2,2,0,0,2,0,0,58,170
160,3,3,173,1,2,2,0,0,2,0,0,58,170
161,3,3,173,1,2,2,0,0,2,0,0,58,170
162,3,3,173,1,2,2,0,0,2,0,0,58,170
163,3,3,173,1,2,2,0,0,2,0,0,58,170
164,3,3,173,1,2,2,0,0,2,0,0,58,170
165,3,3,173,1,2,2,0,0,2,0,0,58,170
166,3,3,173,1,2,2,0,0,2,0,0,58,170
167,3,3,173,1,2,2,0,0,2,0,0,58,170
168,3,3,173,1,2,2,0,0,2,0,0,58,170
169,1,1,173,1,0,0,0,0,2,0,0,116,338
170,1,1,173,1,0,0,0,0,2,0,0,116,338
171,1,1,173,1,0,0,0,0,2,0,0,116,338
172,1,1,173,1,0,0,0,0,2,0,0,116,338
173,1,1,173,1,0,0,0,0,2,0,0,116,338
174,1,1,173,1,0,0,0,0,2,0,0,116,338
175,1,1,173,1,0,0,0,0,2,0,0,116,338
176,1,1,173,1,0,0,0,0,2,0,0,116,338
177,1,1,173,1,0,0,0,0,2,0,0,116,338
178,1,1,173,1,0,0,0,0,2,0,0,116,338
179,1,1,173,1,0,0,0,0,2,0,0,116,338
180,1,1,173,1,0,0,0,0,2,0,0,116,338
181,1,1,173,1,0,0,0,0,2,0,0,116,338
182,1,1,173,1,0,0,0,0,2,0,0,116,338
183,1,1,173,1,0,0,0,0,2,0,0,116,338
184,1,1,173,1,0,0,0,0,2,0,0,116,338
185,1,1,173,1,0,0,0,0,2,0,0,116,338
186,1,1,173,1,0,0,0,0,2,0,0,116,338
187,1,1,173,1,0,0,0,0,2,0,0,116,338
188,1,1,173,1,0,0,0,0,2,0,0,116,338
189,1,1,173,1,0,0,0,0,2,0,0,116,338
190,1,1,173,1,0,0,0,0,2,0,0,116,338
191,1,1,173,1,0,0,0,0,2,0,0,116,338
192,1,1,173,1,0,0,0,0,2,0,0,116,338
193,1,1,173,1,0,0,0,0,2,0,0,116,338
194,1,1,173,1,0,0,0,0,2,0,0,116,338
195,1,1,173,1,0,0,0,0,2,0,0,116,338
196,1,1,173,1,0,0,0,0,2,0,0,116,338
197,1,1,173,1,0,0,0,0,2,0,0,116,338
198,1,1,173,1,0,0,0,0,2,0,0,116,338
199,1,1,173,1,0,0,0,0,2,0,0,116,338
200,1,1,173,1,0,0,0,0,2,0,0,116,338
201,1,1,173,1,0,0,0,0,2,0,0,116,338
202,1,1,173,1,0,0,0,0,2,0,0,116,338
203,1,1,173,1,0,0,0,0,2,0,0,116,338
204,1,1,173,1,0,0,0,0,2,0,0,116,338
205,0,0,173,0,0,0,0,0,2,0,0,116,338
206,0,0,173,0,0,0,0,0,2,0,0,116,338
207,0,0,173,0,0,0,0,0,2,0,0,116,338
208,0,0,173,0,0,0,0,0,2,0,0,116,338
209,0,0,173,0,0,0,0,0,2,0,0,116,338
210,0,0,173,0,0,0,0,0,2,0,0,116,338
211,0,0,173,0,0,0,0,0,2,0,0,116,338
212,0,0,173,0,0,0,0,0,2,0,0,116,338
213,0,0,173,0,0,0,0,0,2,0,0,116,338
214,0,0,173,0,0,0,0,0,2,0,0,116,338
215,0,0,173,0,0,0,0,0,2,0,0,116,338
216,0,0,173,0,0,0,0,0,2,0,0,116,338
217,0,0,173,0,0,0,0,0,2,0,0,116,338
218,0,0,173,0,0,0,0,0,2,0,0,116,338
219,0,0,173,0,0,0,0,0,2,0,0,116,338
220,0,0,173,0,0,0,0,0,2,0,0,116,338
221,0,0,173,0,0,0,0,0,2,0,0,116,338
222,0,0,173,0,0,0,0,0,2,0,0,116,338
223,0,0,173,0,0,0,0,0,2,0,0,116,338
224,0,0,173,0,0,0,0,0,2,0,0,116,338
225,0,0,173,0,0,0,0,0,2,0,0,116,338
226,0,0,173,0,0,0,0,0,2,0,0,116,338
227,0,0,173,0,0,0,0,0,2,0,0,116,338
228,0,0,173,0,0,0,0,0,2,0,0,116,338
229,0,0,173,0,0,0,0,0,2,0,0,116,338
230,0,0,173,0,0,0,0,0,2,0,0,116,338
231,0,0,173,0,0,0,0,0,2,0,0,116,338
232,0,0,173,0,0,0,0,0,2,0,0,116,338
233,0,0,173,0,0,0,0,0,2,0,0,116,338
234,0,0,173,0,0,0,0,0,2,0,0,116,338
235,0,0,173,0,0,0,0,0,2,0,0,116,338
236,0,0,173,0,0,0,0,0,2,0,0,116,338
237,0,0,173,0,0,0,0,0,2,0,0,116,338
238,0,0,173,0,0,0,0,0,2,0,0,116,338
239,0,0,173,0,0,0,0,0,2,0,0,116,338
240,0,0,173,0,0,0,0,0,2,0,0,116,338
241,0,0,173,0,0,0,0,0,2,0,0,116,338
242,0,0,173,0,0,0,0,0,2,0,0,116,338
243,0,0,173,0,0,0,0,0,2,0,0,116,338
244,0,0,173,0,0,0,0,0,2,0,0,116,338
245,0,0,173,0,0,0,0,0,2,0,0,116,338
246,0,0,173,0,0,0,0,0,2,0,0,116,338
247,0,0,173,0,0,0,0,0,2,0,0,116,338
248,0,0,173,0,0,0,0,0,2,0,0,116,338
249,0,0,173,0,0,0,0,0,2,0,0,116,338
250,0,0,173,0,0,0,0,0,2,0,0,116,338
251,0,0,173,0,0,0,0,0,2,0,0,116,338
252,0,0,173,0,0,0,0,0,2,0,0,116,338
253,0,0,173,0,0,0,0,0,2,0,0,116,338
254,0,0,173,0,0,0,0,0,2,0,0,116,338
255,0,0,173,0,0,0,0,0,2,0,0,116,338
256,1,1,173,0,1,1,0,0,3,0,0,116,338
257,1,1,173,0,1,1,0,0,3,0,0,116,338
258,1,1,173,0,1,1,0,0,3,0,0,116,338
259,1,1,173,0,1,1,0,0,3,0,0,116,338
260,1,1,173,0,1,1,0,0,3,0,0,116,338
261,1,1,173,0,1,1,0,0,3,0,0,116,338
262,1,1,173,0,1,1,0,0,3,0,0,116,338
263,1,1,173,0,1,1,0,0,3,0,0,116,338
264,1,1,173,0,1,1,0,0,3,0,0,116,338
265,1,1,173,0,1,1,0,0,3,0,0,116,338
266,1,1,173,0,1,1,0,0,3,0,0,116,338
267,1,1,173,0,1,1,0,0,3,0,0,116,338
268,1,1,173,0,1,1,0,0,3,0,0,116,338
269,1,1,173,0,1,1,0,0,3,0,0,116,338
270,1,1,173,0,1,1,0,0,3,0,0,116,338
271,1,1,173,0,1,1,0,0,3,0,0,116,338
272,1,1,173,0,1,1,0,0,3,0,0,116,338
273,1,1,173,0,1,1,0,0,3,0,0,116,338
274,1,1,173,0,1,1,0,0,3,0,0,116,338
275,1,1,173,0,1,1,0,0,3,0,0,116,338
276,1,1,173,0,1,1,0,0,3,0,0,116,338
277,1,1,173,0,1,1,0,0,3,0,0,116,338
278,1,1,173,0,1,1,0,0,3,0,0,116,338
279,1,1,173,0,1,1,0,0,3,0,0,116,338
280,1,1,173,0,1,1,0,0,3,0,0,116,338
281,1,1,173,0,1,1,0,0,3,0,0,116,338
282,1,1,173,0,1,1,0,0,3,0,0,116,338
283,1,1,173,0,1,1,0,0,3,0,0,116,338
284,1,1,173,0,1,1,0,0,3,0,0,116,338
285,1,1,173,0,1,1,0,0,3,0,0,116,338
286,1,1,173,0,1,1,0,0,3,0,0,116,338
287,1,1,173,0,1,1,0,0,3,0,0,116,338
288,1,1,173,0,1,1,0,0,3,0,0,116,338
289,1,1,173,0,1,1,0,0,3,0,0,116,338
290,1,1,173,0,1,1,0,0,3,0,0,116,338
291,1,1,173,0,1,1,0,0,3,0,0,116,338
292,1,1,173,0,1,1,0,0,3,0,0,116,338
293,1,1,173,0,1,1,0,0,3,0,0,116,338
294,1,1,173,0,1,1,0,0,3,0,0,116,338
295,1,1,173,0,1,1,0,0,3,0,0,116,338
296,1,1,173,0,1,1,0,0,3,0,0,116,338
297,1,1,173,0,1,1,0,0,3,0,0,116,338
298,1,1,173,0,1,1,0,0,3,0,0,116,338
299,1,1,173,0,1,1,0,0,3,0,0,116,338
300,1,1,173,0,1,1,0,0,3,0,0,116,338
301,1,1,173,0,1,1,0,0,3,0,0,116,338
302,1,1,173,0,1,1,0,0,3,0,0,116,338
303,1,1,173,0,1,1,0,0,3,0,0,116,338
304,1,1,173,0,1,1,0,0,3,0,0,116,338
305,1,1,173,0,1,1,0,0,3,0,0,116,338
306,1,1,173,0,1,1,0,0,3,0,0,116,338
307,1,1,173,0,1,1,0,0,3,0,0,116,338
308,1,1,173,0,1,1,0,0,3,0,0,116,338
309,1,1,173,0,1,1,0,0,3,0,0,116,338
310,1,1,173,0,1,1,0,0,3,0,0,116,338
311,1,1,173,0,1,1,0,0,3,0,0,116,338
312,1,1,173,0,1,1,0,0,3,0,0,116,338
313,1,1,173,0,1,1,0,0,3,0,0,116,338
314,1,1,173,0,1,1,0,0,3,0,0,116,338
315,1,1,173,0,1,1,0,0,3,0,0,116,338
316,1,1,173,0,1,1,0,0,3,0,0,116,338
317,1,1,173,0,1,1,0,0,3,0,0,116,338
318,1,1,173,0,1,1,0,0,3,0,0,116,338
319,1,1,173,0,1,1,0,0,3,0,0,116,338
320,1,1,173,0,1,1,0,0,3,0,0,116,338
321,1,1,173,0,1,1,0,0,3,0,0,116,338
322,1,1,173,0,1,1,0,0,3,0,0,116,338
323,1,1,173,0,1,1,0,0,3,0,0,116,338
324,1,1,173,0,1,1,0,0,3,0,0,116,338
325,1,1,173,0,1,1,0,0,3,0,0,116,338
326,1,1,173,0,1,1,0,0,3,0,0,116,338
327,1,1,173,0,1,1,0,0,3,0,0,116,338
328,1,1,173,0,1,1,0,0,3,0,0,116,338
329,1,1,173,0,1,1,0,0,3,0,0,116,338
330,1,1,173,0,1,1,0,0,3,0,0,116,338
331,1,1,173,0,1,1,0,0,3,0,0,116,338
332,1,1,173,0,1,1,0,0,3,0,0,116,338
333,1,1,173,0,1,1,0,0,3,0,0,116,338
334,1,1,173,0,1,1,0,0,3,0,0,116,338
335,1,1,173,0,1,1,0,0,3,0,0,116,338
336,1,1,173,0,1,1,0,0,3,0,0,116,338
337,1,1,173,0,1,1,0,0,3,0,0,174,506
338,1,1,173,0,1,1,0,0,3,0,0,174,506
339,1,1,173,0,1,1,0,0,3,0,0,174,506
340,1,1,173,0,1,1,0,0,3,0,0,174,506
341,1,1,173,0,1,1,0,0,3,0,0,174,506
342,1,1,173,0,1,1,0,0,3,0,0,174,506
343,1,1,173,0,1,1,0,0,3,0,0,174,506
344,1,1,173,0,1,1,0,0,3,0,0,174,506
345,1,1,173,0,1,1,0,0,3,0,0,174,506
346,1,1,173,0,1,1,0,0,3,0,0,174,506
347,1,1,173,0,1,1,0,0,3,0,0,174,506
348,1,1,173,0,1,1,0,0,3,0,0,174,506
349,1,1,173,0,1,1,0,0,3,0,0,174,506
350,1,1,173,0,1,1,0,0,3,0,0,174,506
351,1,1,173,0,1,1,0,0,3,0,0,174,506
352,1,1,173,0,1,1,0,0,3,0,0,174,506
353,1,1,173,0,1,1,0,0,3,0,0,174,506
354,1,1,173,0,1,1,0,0,3,0,0,174,506
355,1,1,173,0,1,1,0,0,3,0,0,174,506
356,1,1,173,0,1,1,0,0,3,0,0,174,506
357,1,1,173,0,1,1,0,0,3,0,0,174,506
358,1,1,173,0,1,1,0,0,3,0,0,174,506
359,1,1,173,0,1,1,0,0,3,0,0,174,506
360,1,1,173,0,1,1,0,0,3,0,0,174,506
361,1,1,173,0,1,1,0,0,3,0,0,174,506
362,1,1,173,0,1,1,0,0,3,0,0,174,506
363,1,1,173,0,1,1,0,0,3,0,0,174,506
364,1,1,173,0,1,1,0,0,3,0,0,174,506
365,1,1,173,0,1,1,0,0,3,0,0,174,506
366,1,1,173,0,1,1,0,0,3,0,0,174,506
367,1,1,173,0,1,1,0,0,3,0,0,174,506
368,1,1,173,0,1,1,0,0,3,0,0,174,506
369,1,1,173,0,1,1,0,0,3,0,0,174,506
370,1,1,173,0,1,1,0,0,3,0,0,174,506
371,1,1,173,0,1,1,0,0,3,0,0,174,506
372,1,1,173,0,1,1,0,0,3,0,0,174,506
373,1,1,173,0,1,1,0,0,3,0,0,174,506
374,1,1,173,0,1,1,0,0,3,0,0,174,506
375,1,1,173,0,1,1,0,0,3,0,0,174,506
376,1,1,173,0,1,1,0,0,3,0,0,174,506
377,1,1,173,0,1,1,0,0,3,0,0,174,506
378,1,1,173,0,1,1,0,0,3,0,0,174,506
379,1,1,173,0,1,1,0,0,3,0,0,174,506
380,1,1,173,0,1,1,0,0,3,0,0,174,506
381,1,1,173,0,1,1,0,0,3,0,0,174,506
382,1,1,173,0,1,1,0,0,3,0,0,174,506
383,1,1,173,0,1,1,0,0,3,0,0,174,506
384,1,1,173,0,1,1,0,0,3,0,0,174,506
385,1,1,173,0,1,1,0,0,3,0,0,174,506
386,1,1,173,0,1,1,0,0,3,0,0,174,506
387,1,1,173,0,1,1,0,0,3,0,0,174,506
388,1,1,173,0,1,1,0,0,3,0,0,174,506
389,1,1,173,0,1,1,0,0,3,0,0,174,506
390,1,1,173,0,1,1,0,0,3,0,0,174,506
391,1,1,173,0,1,1,0,0,3,0,0,174,506
392,1,1,173,0,1,1,0,0,3,0,0,174,506
393,1,1,173,0,1,1,0,0,3,0,0,174,506
394,1,1,173,0,1,1,0,0,3,0,0,174,506
395,1,1,173,0,1,1,0,0,3,0,0,174,506
396,1,1,173,0,1,1,0,0,3,0,0,174,506
397,1,1,173,0,1,1,0,0,3,0,0,174,506
398,1,1,173,0,1,1,0,0,3,0,0,174,506
399,1,1,173,0,1,1,0,0,3,0,0,174,506
400,1,1,173,0,1,1,0,0,3,0,0,174,506
401,1,2,173,0,1,1,0,1,3,0,0,174,506
402,2,2,173,1,1,1,0,1,3,0,0,174,506
403,2,2,173,1,1,1,0,1,3,0,0,174,506
404,2,2,173,1,1,1,0,1,3,0,0,174,506
405,2,2,173,1,1,1,0,1,3,0,0,174,506
406,2,2,173,1,1,1,0,1,3,0,0,174,506
407,2,2,173,1,1,1,0,1,3,0,0,174,506
408,2,2,173,1,1,1,0,1,3,0,0,174,506
409,2,2,173,1,1,1,0,1,3,0,0,174,506
410,2,2,173,1,1,1,0,1,3,0,0,174,506
411,2,2,173,1,1,1,0,1,3,0,0,174,506
412,2,3,172,1,1,1,0,2,3,0,0,174,506
413,2,3,172,1,1,1,0,2,3,0,0,174,506
414,2,3,172,1,1,1,0,2,3,0,0,174,506
415,2,3,172,1,1,1,0,2,3,0,0,174,506
416,2,3,172,1,1,1,0,2,3,0,0,174,506
417,2,3,172,1,1,1,0,2,3,0,0,174,506
418,2,3,172,1,1,1,0,2,3,0,0,174,506
419,2,3,172,1,1,1,0,2,3,0,0,174,506
420,2,3,172,1,1,1,0,2,3,0,0,174,506
421,2,3,172,1,1,1,0,2,3,0,0,174,506
422,2,3,172,1,1,1,0,2,3,0,0,174,506
423,2,3,172,1,1,1,0,2,3,0,0,174,506
424,3,4,172,1,2,2,0,2,4,0,0,174,506
425,3,4,172,1,2,2,0,2,4,0,0,174,506
426,3,4,172,1,2,2,0,2,4,0,0,174,506
427,3,4,172,1,2,2,0,2,4,0,0,174,506
428,3,4,172,1,2,2,0,2,4,0,0,174,506
429,3,4,172,1,2,2,0,2,4,0,0,174,506
430,3,4,172,1,2,2,0,2,4,0,0,174,506
431,3,4,172,1,2,2,0,2,4,0,0,174,506
432,3,4,172,1,2,2,0,2,4,0,0,174,506
433,3,4,172,1,2,2,0,2,4,0,0,174,506
434,3,4,172,1,2,2,0,2,4,0,0,174,506
435,3,4,172,1,2,2,0,2,4,0,0,174,506
436,2,3,172,1,1,1,0,2,4,0,0,174,506
437,2,3,172,1,1,1,0,2,4,0,0,174,506
438,2,3,172,1,1,1,0,2,4,0,0,174,506
439,2,3,172,1,1,1,0,2,4,0,0,174,506
440,2,3,172,1,1,1,0,2,4,0,0,174,506
441,2,3,172,1,1,1,0,2,4,0,0,174,506
442,2,3,172,1,1,1,0,2,4,0,0,174,506
443,2,3,172,1,1,1,0,2,4,0,0,174,506
444,2,3,172,1,1,1,0,2,4,0,0,174,506
445,2,3,172,1,1,1,0,2,4,0,0,174,506
446,2,3,172,1,1,1,0,2,4,0,0,174,506
447,2,3,172,1,1,1,0,2,4,0,0,174,506
448,3,4,172,1,2,2,0,2,5,0,0,174,506
449,3,4,172,1,2,2,0,2,5,0,0,174,506
450,3,4,172,1,2,2,0,2,5,0,0,174,506
451,3,4,172,1,2,2,0,2,5,0,0,174,506
452,3,4,172,1,2,2,0,2,5,0,0,174,506
453,3,4,172,1,2,2,0,2,5,0,0,174,506
454,3,4,172,1,2,2,0,2,5,0,0,174,506
455,3,4,172,1,2,2,0,2,5,0,0,174,506
456,3,4,172,1,2,2,0,2,5,0,0,174,506
457,3,4,172,1,2,2,0,2,5,0,0,174,506
458,3,4,172,1,2,2,0,2,5,0,0,174,506
459,3,4,172,1,2,2,0,2,5,0,0,174,506
460,3,4,172,1,2,2,0,2,5,0,0,174,506
461,3,4,172,1,2,2,0,2,5,0,0,174,506
462,3,4,172,1,2,2,0,2,5,0,0,174,506
463,3,4,172,1,2,2,0,2,5,0,0,174,506
464,3,4,172,1,2,2,0,2,5,0,0,174,506
465,3,4,172,1,2,2,0,2,5,0,0,174,506
466,3,4,172,1,2,2,0,2,5,0,0,174,506
467,3,4,172,1,2,2,0,2,5,0,0,174,506
468,3,4,172,1,2,2,0,2,5,0,0,174,506
469,3,4,172,1,2,2,0,2,5,0,0,174,506
470,3,4,172,1,2,2,0,2,5,0,0,174,506
471,3,4,172,1,2,2,0,2,5,0,0,174,506
472,3,4,172,1,2,2,0,2,5,0,0,174,506
473,3,4,172,1,2,2,0,2,5,0,0,174,506
474,3,4,172,1,2,2,0,2,5,0,0,174,506
475,3,4,172,1,2,2,0,2,5,0,0,174,506
476,3,4,172,1,2,2,0,2,5,0,0,174,506
477,3,4,172,1,2,2,0,2,5,0,0,174,506
478,3,4,172,1,2,2,0,2,5,0,0,174,506
479,3,4,172,1,2,2,0,2,5,0,0,174,506
480,3,4,172,1,2,2,0,2,5,0,0,174,506
481,3,4,172,1,2,2,0,2,5,0,0,174,506
482,3,4,172,1,2,2,0,2,5,0,0,174,506
483,3,4,172,1,2,2,0,2,5,0,0,174,506
484,3,4,172,1,2,2,0,2,5,0,0,174,506
485,3,4,172,1,2,2,0,2,5,0,0,174,506
486,3,4,172,1,2,2,0,2,5,0,0,174,506
487,3,4,172,1,2,2,0,2,5,0,0,174,506
488,3,4,172,1,2,2,0,2,5,0,0,174,506
489,3,4,172,1,2,2,0,2,5,0,0,174,506
490,3,4,172,1,2,2,0,2,5,0,0,174,506
491,3,4,172,1,2,2,0,2,5,0,0,174,506
492,3,4,172,1,2,2,0,2,5,0,0,174,506
493,3,4,172,1,2,2,0,2,5,0,0,174,506
494,3,4,172,1,2,2,0,2,5,0,0,174,506
