cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,2,172,1,0,0,0,1,0,0,0,58,170
155,1,2,172,1,0,0,0,1,0,0,0,58,170
156,1,2,172,1,0,0,0,1,0,0,0,58,170
157,1,2,172,1,0,0,0,1,0,0,0,58,170
158,1,2,172,1,0,0,0,1,0,0,0,58,170
159,1,2,172,1,0,0,0,1,0,0,0,58,170
160,2,3,172,1,1,1,0,1,1,0,0,58,170
161,2,3,172,1,1,1,0,1,1,0,0,58,170
162,2,3,172,1,1,1,0,1,1,0,0,58,170
163,2,3,172,1,1,1,0,1,1,0,0,58,170
164,2,3,172,1,1,1,0,1,1,0,0,58,170
165,2,3,172,1,1,1,0,1,1,0,0,58,170
166,2,3,172,1,1,1,0,1,1,0,0,58,170
167,2,3,172,1,1,1,0,1,1,0,0,58,170
168,2,3,172,1,1,1,0,1,1,0,0,58,170
169,1,2,172,1,0,0,0,1,1,0,0,117,339
170,1,2,172,1,0,0,0,1,1,0,0,117,339
171,1,2,172,1,0,0,0,1,1,0,0,117,339
172,1,2,172,1,0,0,0,1,1,0,0,118,339
173,1,2,172,1,0,0,0,1,1,0,0,119,339
174,1,2,172,1,0,0,0,1,1,0,0,119,339
175,1,2,172,1,0,0,0,1,1,0,0,120,339
176,1,2,172,1,0,0,0,1,1,0,0,121,339
177,1,2,172,1,0,0,0,1,1,0,0,121,339
178,1,2,172,1,0,0,0,1,1,0,0,121,339
179,1,2,172,1,0,0,0,1,1,0,0,121,339
180,1,2,172,1,0,0,0,1,1,0,0,122,339
181,1,2,172,1,0,0,0,1,1,0,0,123,339
182,1,2,172,1,0,0,0,1,1,0,0,123,339
183,1,2,172,1,0,0,0,1,1,0,0,123,339
184,1,2,172,1,0,0,0,1,1,0,0,123,339
185,1,2,172,1,0,0,0,1,1,0,0,123,339
186,1,2,172,1,0,0,0,1,1,0,0,123,339
187,1,2,172,1,0,0,0,1,1,0,0,124,339
188,1,2,172,1,0,0,0,1,1,0,0,125,339
189,1,2,172,1,0,0,0,1,1,0,0,126,339
190,1,2,172,1,0,0,0,1,1,0,0,126,339
191,1,2,172,1,0,0,0,1,1,0,0,127,339
192,1,2,172,1,0,0,0,1,1,0,0,127,339
193,1,2,172,1,0,0,0,1,1,0,0,127,339
194,1,2,172,1,0,0,0,1,1,0,0,127,339
195,1,2,172,1,0,0,0,1,1,0,0,128,339
196,1,2,172,1,0,0,0,1,1,0,0,128,339
197,1,2,172,1,0,0,0,1,1,0,0,129,339
198,1,2,172,1,0,0,0,1,1,0,0,130,339
199,1,2,172,1,0,0,0,1,1,0,0,131,339
200,1,2,172,1,0,0,0,1,1,0,0,131,339
201,1,2,172,1,0,0,0,1,1,0,0,132,339
202,1,2,172,1,0,0,0,1,1,0,0,132,339
203,1,2,172,1,0,0,0,1,1,0,0,133,339
204,1,2,172,1,0,0,0,1,1,0,0,133,339
205,0,1,172,0,0,0,0,1,1,0,0,133,339
206,0,1,172,0,0,0,0,1,1,0,0,133,339
207,0,1,172,0,0,0,0,1,1,0,0,133,339
208,0,1,172,0,0,0,0,1,1,0,0,133,339
209,0,1,172,0,0,0,0,1,1,0,0,133,339
210,0,1,172,0,0,0,0,1,1,0,0,133,339
211,0,1,172,0,0,0,0,1,1,0,0,133,339
212,0,1,172,0,0,0,0,1,1,0,0,133,339
213,0,1,172,0,0,0,0,1,1,0,0,133,339
214,0,1,172,0,0,0,0,1,1,0,0,133,339
215,0,1,172,0,0,0,0,1,1,0,0,133,339
216,0,1,172,0,0,0,0,1,1,0,0,133,339
217,0,1,172,0,0,0,0,1,1,0,0,133,339
218,0,1,172,0,0,0,0,1,1,0,0,133,339
219,0,1,172,0,0,0,0,1,1,0,0,133,339
220,0,1,172,0,0,0,0,1,1,0,0,133,339
221,0,1,172,0,0,0,0,1,1,0,0,133,339
222,0,1,172,0,0,0,0,1,1,0,0,133,339
223,0,1,172,0,0,0,0,1,1,0,0,133,339
224,0,1,172,0,0,0,0,1,1,0,0,133,339
225,0,1,172,0,0,0,0,1,1,0,0,133,339
226,0,1,172,0,0,0,0,1,1,0,0,133,339
227,0,1,172,0,0,0,0,1,1,0,0,133,339
228,0,1,172,0,0,0,0,1,1,0,0,133,339
229,0,1,172,0,0,0,0,1,1,0,0,133,339
230,0,1,172,0,0,0,0,1,1,0,0,133,339
231,0,1,172,0,0,0,0,1,1,0,0,133,339
232,0,1,172,0,0,0,0,1,1,0,0,133,339
233,0,1,172,0,0,0,0,1,1,0,0,133,339
234,0,1,172,0,0,0,0,1,1,0,0,133,339
235,0,1,172,0,0,0,0,1,1,0,0,133,339
236,0,1,172,0,0,0,0,1,1,0,0,133,339
237,0,1,172,0,0,0,0,1,1,0,0,133,339
238,0,1,172,0,0,0,0,1,1,0,0,133,339
239,0,1,172,0,0,0,0,1,1,0,0,133,339
240,0,1,172,0,0,0,0,1,1,0,0,133,339
241,0,1,172,0,0,0,0,1,1,0,0,133,339
242,0,1,172,0,0,0,0,1,1,0,0,133,339
243,0,1,172,0,0,0,0,1,1,0,0,133,339
244,0,1,172,0,0,0,0,1,1,0,0,133,339
245,0,1,172,0,0,0,0,1,1,0,0,133,339
246,0,1,172,0,0,0,0,1,1,0,0,133,339
247,0,1,172,0,0,0,0,1,1,0,0,133,339
248,0,1,172,0,0,0,0,1,1,0,0,133,339
249,0,1,172,0,0,0,0,1,1,0,0,133,339
250,0,1,172,0,0,0,0,1,1,0,0,133,339
251,0,1,172,0,0,0,0,1,1,0,0,133,339
252,0,1,172,0,0,0,0,1,1,0,0,133,339
253,0,1,172,0,0,0,0,1,1,0,0,133,339
254,0,1,172,0,0,0,0,1,1,0,0,133,339
255,0,1,172,0,0,0,0,1,1,0,0,133,339
256,0,1,172,0,0,0,0,1,1,0,0,133,339
257,0,1,172,0,0,0,0,1,1,0,0,133,339
258,0,1,172,0,0,0,0,1,1,0,0,133,339
259,0,1,172,0,0,0,0,1,1,0,0,133,339
260,0,1,172,0,0,0,0,1,1,0,0,133,339
261,0,1,172,0,0,0,0,1,1,0,0,133,339
262,0,1,172,0,0,0,0,1,1,0,0,133,339
263,0,1,172,0,0,0,0,1,1,0,0,133,339
264,0,1,172,0,0,0,0,1,1,0,0,133,339
265,0,1,172,0,0,0,0,1,1,0,0,133,339
266,0,1,172,0,0,0,0,1,1,0,0,133,339
267,0,1,172,0,0,0,0,1,1,0,0,133,339
268,0,1,172,0,0,0,0,1,1,0,0,133,339
269,0,1,172,0,0,0,0,1,1,0,0,133,339
270,0,1,172,0,0,0,0,1,1,0,0,133,339
271,0,1,172,0,0,0,0,1,1,0,0,133,339
272,1,2,172,0,1,1,0,1,2,0,0,133,339
273,1,2,172,0,1,1,0,1,2,0,0,133,339
274,2,2,172,1,1,1,0,1,2,0,0,133,339
275,2,2,172,1,1,1,0,1,2,0,0,133,339
276,2,2,172,1,1,1,0,1,2,0,0,133,339
277,2,2,172,1,1,1,0,1,2,0,0,134,339
278,2,2,172,1,1,1,0,1,2,0,0,135,339
279,2,2,172,1,1,1,0,1,2,0,0,136,339
280,2,2,172,1,1,1,0,1,2,0,0,136,339
281,2,2,172,1,1,1,0,1,2,0,0,136,339
282,2,2,172,1,1,1,0,1,2,0,0,137,339
283,2,2,172,1,1,1,0,1,2,0,0,138,339
284,2,2,172,1,1,1,0,1,2,0,0,139,339
285,2,2,172,1,1,1,0,1,2,0,0,139,339
286,2,2,172,1,1,1,0,1,2,0,0,140,339
287,2,2,172,1,1,1,0,1,2,0,0,141,339
288,2,2,172,1,1,1,0,1,2,0,0,141,339
289,2,2,172,1,1,1,0,1,2,0,0,142,339
290,2,2,172,1,1,1,0,1,2,0,0,143,339
291,2,2,172,1,1,1,0,1,2,0,0,144,339
292,2,2,172,1,1,1,0,1,2,0,0,145,339
293,2,2,172,1,1,1,0,1,2,0,0,145,339
294,2,2,172,1,1,1,0,1,2,0,0,146,339
295,2,2,172,1,1,1,0,1,2,0,0,146,339
296,2,2,172,1,1,1,0,1,2,0,0,147,339
297,2,2,172,1,1,1,0,1,2,0,0,148,339
298,2,2,172,1,1,1,0,1,2,0,0,149,339
299,2,2,172,1,1,1,0,1,2,0,0,150,339
300,2,2,172,1,1,1,0,1,2,0,0,151,339
301,2,2,172,1,1,1,0,1,2,0,0,151,339
302,2,2,172,1,1,1,0,1,2,0,0,152,339
303,2,2,172,1,1,1,0,1,2,0,0,152,339
304,2,2,172,1,1,1,0,1,2,0,0,153,339
305,2,2,172,1,1,1,0,1,2,0,0,154,339
306,2,2,172,1,1,1,0,1,2,0,0,155,339
307,2,2,172,1,1,1,0,1,2,0,0,156,339
308,2,2,172,1,1,1,0,1,2,0,0,156,339
309,2,2,172,1,1,1,0,1,2,0,0,157,339
310,2,2,172,1,1,1,0,1,2,0,0,158,339
311,2,2,172,1,1,1,0,1,2,0,0,158,339
312,2,2,172,1,1,1,0,1,2,0,0,159,339
313,2,2,172,1,1,1,0,1,2,0,0,160,339
314,2,2,172,1,1,1,0,1,2,0,0,161,339
315,2,2,172,1,1,1,0,1,2,0,0,161,339
316,2,2,172,1,1,1,0,1,2,0,0,162,339
317,2,2,172,1,1,1,0,1,2,0,0,163,339
318,2,2,172,1,1,1,0,1,2,0,0,164,339
319,2,2,172,1,1,1,0,1,2,0,0,165,339
320,2,2,172,1,1,1,0,1,2,0,0,165,339
321,2,2,172,1,1,1,0,1,2,0,0,166,339
322,2,2,172,1,1,1,0,1,2,0,0,166,339
323,2,2,172,1,1,1,0,1,2,0,0,167,339
324,2,2,172,1,1,1,0,1,2,0,0,167,339
325,2,2,172,1,1,1,0,1,2,0,0,167,339
326,2,2,172,1,1,1,0,1,2,0,0,168,339
327,2,2,172,1,1,1,0,1,2,0,0,168,339
328,2,2,172,1,1,1,0,1,2,0,0,168,339
329,2,2,172,1,1,1,0,1,2,0,0,169,339
330,2,2,172,1,1,1,0,1,2,0,0,170,339
331,2,2,172,1,1,1,0,1,2,0,0,171,339
332,2,2,172,1,1,1,0,1,2,0,0,172,339
333,2,2,172,1,1,1,0,1,2,0,0,173,339
334,2,2,172,1,1,1,0,1,2,0,0,174,339
335,2,2,172,1,1,1,0,1,2,0,0,174,339
336,2,2,172,1,1,1,0,1,2,0,0,174,339
337,1,1,172,1,0,0,0,1,2,0,0,232,507
338,1,1,172,1,0,0,0,1,2,0,0,233,507
339,1,1,172,1,0,0,0,1,2,0,0,233,507
340,1,1,172,1,0,0,0,1,2,0,0,234,507
341,1,1,172,1,0,0,0,1,2,0,0,235,507
342,1,1,172,1,0,0,0,1,2,0,0,235,507
343,1,1,172,1,0,0,0,1,2,0,0,236,507
344,1,1,172,1,0,0,0,1,2,0,0,236,507
345,1,1,172,1,0,0,0,1,2,0,0,237,507
346,1,1,172,1,0,0,0,1,2,0,0,238,507
347,1,1,172,1,0,0,0,1,2,0,0,238,507
348,1,1,172,1,0,0,0,1,2,0,0,238,507
349,1,1,172,1,0,0,0,1,2,0,0,239,507
350,1,1,172,1,0,0,0,1,2,0,0,239,507
351,1,1,172,1,0,0,0,1,2,0,0,239,507
352,1,1,172,1,0,0,0,1,2,0,0,240,507
353,1,1,172,1,0,0,0,1,2,0,0,240,507
354,1,1,172,1,0,0,0,1,2,0,0,240,507
355,1,1,172,1,0,0,0,1,2,0,0,240,507
356,1,1,172,1,0,0,0,1,2,0,0,240,507
357,1,1,172,1,0,0,0,1,2,0,0,241,507
358,1,1,172,1,0,0,0,1,2,0,0,242,507
359,1,1,172,1,0,0,0,1,2,0,0,243,507
360,1,1,172,1,0,0,0,1,2,0,0,244,507
361,1,1,172,1,0,0,0,1,2,0,0,245,507
362,1,1,172,1,0,0,0,1,2,0,0,245,507
363,1,1,172,1,0,0,0,1,2,0,0,246,507
364,1,1,172,1,0,0,0,1,2,0,0,247,507
365,1,1,172,1,0,0,0,1,2,0,0,248,507
366,1,1,172,1,0,0,0,1,2,0,0,249,507
367,1,1,172,1,0,0,0,1,2,0,0,250,507
368,1,1,172,1,0,0,0,1,2,0,0,251,507
369,1,1,172,1,0,0,0,1,2,0,0,251,507
370,1,1,172,1,0,0,0,1,2,0,0,252,507
371,1,1,172,1,0,0,0,1,2,0,0,253,507
372,1,1,172,1,0,0,0,1,2,0,0,254,507
373,1,1,172,1,0,0,0,1,2,0,0,254,507
374,1,1,172,1,0,0,0,1,2,0,0,255,507
375,1,1,172,1,0,0,0,1,2,0,0,256,507
376,1,1,172,1,0,0,0,1,2,0,0,257,507
377,1,1,172,1,0,0,0,1,2,0,0,258,507
378,1,1,172,1,0,0,0,1,2,0,0,258,507
379,1,1,172,1,0,0,0,1,2,0,0,259,507
380,1,1,172,1,0,0,0,1,2,0,0,259,507
381,1,1,172,1,0,0,0,1,2,0,0,259,507
382,1,1,172,1,0,0,0,1,2,0,0,260,507
383,1,1,172,1,0,0,0,1,2,0,0,260,507
384,1,1,172,1,0,0,0,1,2,0,0,260,507
385,1,1,172,1,0,0,0,1,2,0,0,260,507
386,1,1,172,1,0,0,0,1,2,0,0,260,507
387,1,1,172,1,0,0,0,1,2,0,0,260,507
388,1,1,172,1,0,0,0,1,2,0,0,260,507
389,1,1,172,1,0,0,0,1,2,0,0,260,507
390,1,1,172,1,0,0,0,1,2,0,0,260,507
391,1,1,172,1,0,0,0,1,2,0,0,260,507
392,1,1,172,1,0,0,0,1,2,0,0,260,507
393,1,1,172,1,0,0,0,1,2,0,0,261,507
394,0,0,172,0,0,0,0,1,2,0,0,261,507
395,0,0,172,0,0,0,0,1,2,0,0,261,507
396,0,0,172,0,0,0,0,1,2,0,0,261,507
397,0,0,172,0,0,0,0,1,2,0,0,261,507
398,0,0,172,0,0,0,0,1,2,0,0,261,507
399,0,0,172,0,0,0,0,1,2,0,0,261,507
400,0,0,172,0,0,0,0,1,2,0,0,261,507
401,0,0,172,0,0,0,0,1,2,0,0,261,507
402,0,0,172,0,0,0,0,1,2,0,0,261,507
403,0,0,172,0,0,0,0,1,2,0,0,261,507
404,0,0,172,0,0,0,0,1,2,0,0,261,507
405,0,0,172,0,0,0,0,1,2,0,0,261,507
406,0,0,172,0,0,0,0,1,2,0,0,261,507
407,0,0,172,0,0,0,0,1,2,0,0,261,507
408,0,0,172,0,0,0,0,1,2,0,0,261,507
409,0,0,172,0,0,0,0,1,2,0,0,261,507
410,0,0,172,0,0,0,0,1,2,0,0,261,507
411,0,0,172,0,0,0,0,1,2,0,0,261,507
412,0,0,172,0,0,0,0,1,2,0,0,261,507
413,0,0,172,0,0,0,0,1,2,0,0,261,507
414,0,0,172,0,0,0,0,1,2,0,0,261,507
415,0,0,172,0,0,0,0,1,2,0,0,261,507
416,0,0,172,0,0,0,0,1,2,0,0,261,507
417,0,0,172,0,0,0,0,1,2,0,0,261,507
418,0,0,172,0,0,0,0,1,2,0,0,261,507
419,0,0,172,0,0,0,0,1,2,0,0,261,507
420,0,0,172,0,0,0,0,1,2,0,0,261,507
421,0,0,172,0,0,0,0,1,2,0,0,261,507
422,0,0,172,0,0,0,0,1,2,0,0,261,507
423,0,0,172,0,0,0,0,1,2,0,0,261,507
424,0,0,172,0,0,0,0,1,2,0,0,261,507
425,0,0,172,0,0,0,0,1,2,0,0,261,507
426,0,0,172,0,0,0,0,1,2,0,0,261,507
427,0,0,172,0,0,0,0,1,2,0,0,261,507
428,0,0,172,0,0,0,0,1,2,0,0,261,507
429,0,0,172,0,0,0,0,1,2,0,0,261,507
430,0,0,172,0,0,0,0,1,2,0,0,261,507
431,0,0,172,0,0,0,0,1,2,0,0,261,507
432,0,0,172,0,0,0,0,1,2,0,0,261,507
433,0,0,172,0,0,0,0,1,2,0,0,261,507
434,0,0,172,0,0,0,0,1,2,0,0,261,507
435,0,0,172,0,0,0,0,1,2,0,0,261,507
436,0,0,172,0,0,0,0,1,2,0,0,261,507
437,0,0,172,0,0,0,0,1,2,0,0,261,507
438,0,0,172,0,0,0,0,1,2,0,0,261,507
439,0,0,172,0,0,0,0,1,2,0,0,261,507
440,0,0,172,0,0,0,0,1,2,0,0,261,507
441,0,0,172,0,0,0,0,1,2,0,0,261,507
442,0,0,172,0,0,0,0,1,2,0,0,261,507
443,0,0,172,0,0,0,0,1,2,0,0,261,507
444,0,0,172,0,0,0,0,1,2,0,0,261,507
445,0,0,172,0,0,0,0,1,2,0,0,261,507
446,0,0,172,0,0,0,0,1,2,0,0,261,507
447,0,0,172,0,0,0,0,1,2,0,0,261,507
448,0,0,172,0,0,0,0,1,2,0,0,261,507
449,0,0,172,0,0,0,0,1,2,0,0,261,507
450,0,0,172,0,0,0,0,1,2,0,0,261,507
451,0,0,172,0,0,0,0,1,2,0,0,261,507
452,0,0,172,0,0,0,0,1,2,0,0,261,507
453,0,0,172,0,0,0,0,1,2,0,0,261,507
454,0,0,172,0,0,0,0,1,2,0,0,261,507
455,0,0,172,0,0,0,0,1,2,0,0,261,507
456,0,0,172,0,0,0,0,1,2,0,0,261,507
457,0,0,172,0,0,0,0,1,2,0,0,261,507
458,0,0,172,0,0,0,0,1,2,0,0,261,507
459,0,0,172,0,0,0,0,1,2,0,0,261,507
460,0,0,172,0,0,0,0,1,2,0,0,261,507
461,0,0,172,0,0,0,0,1,2,0,0,261,507
462,0,0,172,0,0,0,0,1,2,0,0,261,507
463,0,0,172,0,0,0,0,1,2,0,0,261,507
464,0,0,172,0,0,0,0,1,2,0,0,261,507
465,0,0,172,0,0,0,0,1,2,0,0,261,507
466,0,0,172,0,0,0,0,1,2,0,0,261,507
467,0,0,172,0,0,0,0,1,2,0,0,261,507
468,0,0,172,0,0,0,0,1,2,0,0,261,507
469,0,0,172,0,0,0,0,1,2,0,0,261,507
470,0,0,172,0,0,0,0,1,2,0,0,261,507
471,0,0,172,0,0,0,0,1,2,0,0,261,507
472,0,0,172,0,0,0,0,1,2,0,0,261,507
473,0,0,172,0,0,0,0,1,2,0,0,261,507
474,0,0,172,0,0,0,0,1,2,0,0,261,507
475,0,0,172,0,0,0,0,1,2,0,0,261,507
476,0,0,172,0,0,0,0,1,2,0,0,261,507
477,0,0,172,0,0,0,0,1,2,0,0,261,507
478,0,0,172,0,0,0,0,1,2,0,0,261,507
479,0,0,172,0,0,0,0,1,2,0,0,261,507
480,0,0,172,0,0,0,0,1,2,0,0,261,507
481,0,0,172,0,0,0,0,1,2,0,0,261,507
482,0,0,172,0,0,0,0,1,2,0,0,261,507
483,0,0,172,0,0,0,0,1,2,0,0,261,507
484,0,0,172,0,0,0,0,1,2,0,0,261,507
485,0,0,172,0,0,0,0,1,2,0,0,261,507
486,0,0,172,0,0,0,0,1,2,0,0,261,507
487,0,0,172,0,0,0,0,1,2,0,0,261,507
488,0,0,172,0,0,0,0,1,2,0,0,261,507
489,0,0,172,0,0,0,0,1,2,0,0,261,507
490,0,0,172,0,0,0,0,1,2,0,0,261,507
491,0,0,172,0,0,0,0,1,2,0,0,261,507
492,0,0,172,0,0,0,0,1,2,0,0,261,507
493,0,0,172,0,0,0,0,1,2,0,0,261,507
494,0,0,172,0,0,0,0,1,2,0,0,261,507
