cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,4,173,1,1,3,0,0,3,0,0,58,170
55,2,4,173,1,1,3,0,0,3,0,0,58,170
56,2,4,173,1,1,3,0,0,3,0,0,58,170
57,2,4,173,1,1,3,0,0,3,0,0,58,170
58,2,4,173,1,1,3,0,0,3,0,0,58,170
59,2,4,173,1,1,3,0,0,3,0,0,58,170
60,3,5,173,1,2,4,0,0,4,0,0,58,170
61,3,5,173,1,2,4,0,0,4,0,0,58,170
62,3,5,173,1,2,4,0,0,4,0,0,58,170
63,3,5,173,1,2,4,0,0,4,0,0,58,170
64,3,5,173,1,2,4,0,0,4,0,0,58,170
65,3,5,173,1,2,4,0,0,4,0,0,58,170
66,3,5,173,1,2,4,0,0,4,0,0,58,170
67,3,5,173,1,2,4,0,0,4,0,0,58,170
68,3,5,173,1,2,4,0,0,4,0,0,58,170
69,3,5,173,1,2,4,0,0,4,0,0,58,170
70,3,5,173,1,2,4,0,0,4,0,0,58,170
71,3,5,173,1,2,4,0,0,4,0,0,58,170
72,3,5,173,1,2,4,0,0,4,0,0,58,170
73,3,5,173,1,2,4,0,0,4,0,0,58,170
74,3,5,173,1,2,4,0,0,4,0,0,58,170
75,3,5,173,1,2,4,0,0,4,0,0,58,170
76,3,5,173,1,2,4,0,0,4,0,0,58,170
77,3,5,173,1,2,4,0,0,4,0,0,58,170
78,3,5,173,1,2,4,0,0,4,0,0,58,170
79,3,5,173,1,2,4,0,0,4,0,0,58,170
80,3,5,173,1,2,4,0,0,4,0,0,58,170
81,3,5,173,1,2,4,0,0,4,0,0,58,170
82,3,5,173,1,2,4,0,0,4,0,0,58,170
83,3,5,173,1,2,4,0,0,4,0,0,58,170
84,3,5,173,1,2,4,0,0,4,0,0,58,170
85,3,5,173,1,2,4,0,0,4,0,0,58,170
86,3,5,173,1,2,4,0,0,4,0,0,58,170
87,3,5,173,1,2,4,0,0,4,0,0,58,170
88,3,5,173,1,2,4,0,0,4,0,0,58,170
89,3,5,173,1,2,4,0,0,4,0,0,58,170
90,3,5,173,1,2,4,0,0,4,0,0,58,170
91,3,5,173,1,2,4,0,0,4,0,0,58,170
92,3,5,173,1,2,4,0,0,4,0,0,58,170
93,3,5,173,1,2,4,0,0,4,0,0,58,170
94,3,5,173,1,2,4,0,0,4,0,0,58,170
95,3,5,173,1,2,4,0,0,4,0,0,58,170
96,3,5,173,1,2,4,0,0,4,0,0,58,170
97,3,5,173,1,2,4,0,0,4,0,0,58,170
98,3,5,173,1,2,4,0,0,4,0,0,58,170
99,3,5,173,1,2,4,0,0,4,0,0,58,170
100,3,5,173,1,2,4,0,0,4,0,0,58,170
101,3,5,173,1,2,4,0,0,4,0,0,58,170
102,3,5,173,1,2,4,0,0,4,0,0,58,170
103,3,5,173,1,2,4,0,0,4,0,0,58,170
104,3,5,173,1,2,4,0,0,4,0,0,58,170
105,3,5,173,1,2,4,0,0,4,0,0,58,170
106,3,5,173,1,2,4,0,0,4,0,0,58,170
107,3,5,173,1,2,4,0,0,4,0,0,58,170
108,3,5,173,1,2,4,0,0,4,0,0,58,170
109,3,5,173,1,2,4,0,0,4,0,0,58,170
110,3,5,173,1,2,4,0,0,4,0,0,58,170
111,3,5,173,1,2,4,0,0,4,0,0,58,170
112,3,5,173,1,2,4,0,0,4,0,0,58,170
113,3,5,173,1,2,4,0,0,4,0,0,58,170
114,3,5,173,1,2,4,0,0,4,0,0,58,170
115,3,5,173,1,2,4,0,0,4,0,0,58,170
116,3,5,173,1,2,4,0,0,4,0,0,58,170
117,3,5,173,1,2,4,0,0,4,0,0,58,170
118,3,5,173,1,2,4,0,0,4,0,0,58,170
119,3,5,173,1,2,4,0,0,4,0,0,58,170
120,3,5,173,1,2,4,0,0,4,0,0,58,170
121,5,5,173,1,4,4,0,0,4,0,0,58,170
122,5,5,173,1,4,4,0,0,4,0,0,58,170
123,5,6,173,1,4,5,0,0,5,0,0,58,170
124,5,6,173,1,4,5,0,0,5,0,0,58,170
125,5,6,173,1,4,5,0,0,5,0,0,58,170
126,5,6,173,1,4,5,0,0,5,0,0,58,170
127,5,6,173,1,4,5,0,0,5,0,0,58,170
128,5,6,173,1,4,5,0,0,5,0,0,58,170
129,5,6,173,1,4,5,0,0,5,0,0,58,170
130,5,6,173,1,4,5,0,0,5,0,0,58,170
131,5,6,173,1,4,5,0,0,5,0,0,58,170
132,5,6,173,1,4,5,0,0,5,0,0,58,170
133,5,6,173,1,4,5,0,0,5,0,0,58,170
134,5,6,173,1,4,5,0,0,5,0,0,58,170
135,5,6,173,1,4,5,0,0,5,0,0,58,170
136,5,6,173,1,4,5,0,0,5,0,0,58,170
137,5,6,173,1,4,5,0,0,5,0,0,58,170
138,5,6,173,1,4,5,0,0,5,0,0,58,170
139,5,6,173,1,4,5,0,0,5,0,0,58,170
140,5,6,173,1,4,5,0,0,5,0,0,58,170
141,5,6,173,1,4,5,0,0,5,0,0,58,170
142,5,6,173,1,4,5,0,0,5,0,0,58,170
143,5,6,173,1,4,5,0,0,5,0,0,58,170
144,5,6,173,1,4,5,0,0,5,0,0,58,170
145,5,6,173,1,4,5,0,0,5,0,0,58,170
146,5,6,173,1,4,5,0,0,5,0,0,58,170
147,5,6,173,1,4,5,0,0,5,0,0,58,170
148,5,6,173,1,4,5,0,0,5,0,0,58,170
149,5,6,173,1,4,5,0,0,5,0,0,58,170
150,5,6,173,1,4,5,0,0,5,0,0,58,170
151,5,6,173,1,4,5,0,0,5,0,0,58,170
152,5,6,173,1,4,5,0,0,5,0,0,58,170
153,5,6,173,1,4,5,0,0,5,0,0,58,170
154,5,6,173,1,4,5,0,0,5,0,0,58,170
155,5,6,173,1,4,5,0,0,5,0,0,58,170
156,5,6,173,1,4,5,0,0,5,0,0,58,170
157,5,6,173,1,4,5,0,0,5,0,0,58,170
158,5,6,173,1,4,5,0,0,5,0,0,58,170
159,5,6,173,1,4,5,0,0,5,0,0,58,170
160,5,6,173,1,4,5,0,0,5,0,0,58,170
161,5,6,173,1,4,5,0,0,5,0,0,58,170
162,5,6,173,1,4,5,0,0,5,0,0,58,170
163,5,6,173,1,4,5,0,0,5,0,0,58,170
164,5,6,173,1,4,5,0,0,5,0,0,58,170
165,5,6,173,1,4,5,0,0,5,0,0,58,170
166,5,6,173,1,4,5,0,0,5,0,0,58,170
167,5,6,173,1,4,5,0,0,5,0,0,58,170
168,5,6,173,1,4,5,0,0,5,0,0,58,170
169,3,4,173,1,2,3,0,0,5,0,0,117,338
170,3,4,173,1,2,3,0,0,5,0,0,117,338
171,4,4,173,1,3,3,0,0,5,0,0,117,338
172,4,4,173,1,3,3,0,0,5,0,0,118,338
173,4,4,173,1,3,3,0,0,5,0,0,118,338
174,4,4,173,1,3,3,0,0,5,0,0,119,338
175,4,4,173,1,3,3,0,0,5,0,0,119,338
176,4,4,173,1,3,3,0,0,5,0,0,120,338
177,4,4,173,1,3,3,0,0,5,0,0,121,338
178,4,4,173,1,3,3,0,0,5,0,0,122,338
179,4,4,173,1,3,3,0,0,5,0,0,122,338
180,4,4,173,1,3,3,0,0,5,0,0,123,338
181,4,4,173,1,3,3,0,0,5,0,0,124,338
182,4,4,173,1,3,3,0,0,5,0,0,125,338
183,4,4,173,1,3,3,0,0,5,0,0,126,338
184,4,4,173,1,3,3,0,0,5,0,0,127,338
185,4,4,173,1,3,3,0,0,5,0,0,128,338
186,4,4,173,1,3,3,0,0,5,0,0,129,338
187,4,4,173,1,3,3,0,0,5,0,0,130,338
188,4,4,173,1,3,3,0,0,5,0,0,131,338
189,4,4,173,1,3,3,0,0,5,0,0,132,338
190,4,4,173,1,3,3,0,0,5,0,0,133,338
191,4,4,173,1,3,3,0,0,5,0,0,133,338
192,4,4,173,1,3,3,0,0,5,0,0,133,338
193,4,4,173,1,3,3,0,0,5,0,0,134,338
194,4,4,173,1,3,3,0,0,5,0,0,135,338
195,4,4,173,1,3,3,0,0,5,0,0,136,338
196,4,4,173,1,3,3,0,0,5,0,0,137,338
197,4,4,173,1,3,3,0,0,5,0,0,137,338
198,4,4,173,1,3,3,0,0,5,0,0,138,338
199,4,4,173,1,3,3,0,0,5,0,0,139,338
200,4,4,173,1,3,3,0,0,5,0,0,139,338
201,4,4,173,1,3,3,0,0,5,0,0,140,338
202,4,4,173,1,3,3,0,0,5,0,0,140,338
203,4,4,173,1,3,3,0,0,5,0,0,141,338
204,4,4,173,1,3,3,0,0,5,0,0,142,338
205,3,3,173,0,3,3,0,0,5,0,0,142,338
206,3,3,173,0,3,3,0,0,5,0,0,142,338
207,3,3,173,0,3,3,0,0,5,0,0,142,338
208,3,3,173,0,3,3,0,0,5,0,0,142,338
209,3,3,173,0,3,3,0,0,5,0,0,142,338
210,3,3,173,0,3,3,0,0,5,0,0,142,338
211,3,3,173,0,3,3,0,0,5,0,0,142,338
212,3,3,173,0,3,3,0,0,5,0,0,142,338
213,3,3,173,0,3,3,0,0,5,0,0,142,338
214,3,3,173,0,3,3,0,0,5,0,0,142,338
215,3,3,173,0,3,3,0,0,5,0,0,142,338
216,4,4,173,0,4,4,0,0,6,0,0,142,338
217,4,4,173,0,4,4,0,0,6,0,0,142,338
218,4,4,173,0,4,4,0,0,6,0,0,142,338
219,4,4,173,0,4,4,0,0,6,0,0,142,338
220,4,4,173,0,4,4,0,0,6,0,0,142,338
221,4,4,173,0,4,4,0,0,6,0,0,142,338
222,4,4,173,0,4,4,0,0,6,0,0,142,338
223,4,4,173,0,4,4,0,0,6,0,0,142,338
224,4,4,173,0,4,4,0,0,6,0,0,142,338
225,4,4,173,0,4,4,0,0,6,0,0,142,338
226,4,4,173,0,4,4,0,0,6,0,0,142,338
227,4,4,173,0,4,4,0,0,6,0,0,142,338
228,4,4,173,0,4,4,0,0,6,0,0,142,338
229,4,4,173,0,4,4,0,0,6,0,0,142,338
230,4,4,173,0,4,4,0,0,6,0,0,142,338
231,4,4,173,0,4,4,0,0,6,0,0,142,338
232,4,4,173,0,4,4,0,0,6,0,0,142,338
233,4,4,173,0,4,4,0,0,6,0,0,142,338
234,4,4,173,0,4,4,0,0,6,0,0,142,338
235,4,4,173,0,4,4,0,0,6,0,0,142,338
236,4,4,173,0,4,4,0,0,6,0,0,142,338
237,4,4,173,0,4,4,0,0,6,0,0,142,338
238,4,4,173,0,4,4,0,0,6,0,0,142,338
239,4,4,173,0,4,4,0,0,6,0,0,142,338
240,3,3,173,0,3,3,0,0,6,0,0,142,338
241,3,3,173,0,3,3,0,0,6,0,0,142,338
242,3,3,173,0,3,3,0,0,6,0,0,142,338
243,3,3,173,0,3,3,0,0,6,0,0,142,338
244,3,3,173,0,3,3,0,0,6,0,0,142,338
245,3,3,173,0,3,3,0,0,6,0,0,142,338
246,3,3,173,0,3,3,0,0,6,0,0,142,338
247,3,3,173,0,3,3,0,0,6,0,0,142,338
248,3,3,173,0,3,3,0,0,6,0,0,142,338
249,3,3,173,0,3,3,0,0,6,0,0,142,338
250,3,3,173,0,3,3,0,0,6,0,0,142,338
251,3,3,173,0,3,3,0,0,6,0,0,142,338
252,3,3,173,0,3,3,0,0,6,0,0,142,338
253,2,2,173,0,2,2,0,0,6,0,0,142,338
254,2,2,173,0,2,2,0,0,6,0,0,142,338
255,2,2,173,0,2,2,0,0,6,0,0,142,338
256,2,2,173,0,2,2,0,0,6,0,0,142,338
257,2,2,173,0,2,2,0,0,6,0,0,142,338
258,2,2,173,0,2,2,0,0,6,0,0,142,338
259,2,2,173,0,2,2,0,0,6,0,0,142,338
260,2,2,173,0,2,2,0,0,6,0,0,142,338
261,2,2,173,0,2,2,0,0,6,0,0,142,338
262,2,2,173,0,2,2,0,0,6,0,0,142,338
263,2,2,173,0,2,2,0,0,6,0,0,142,338
264,2,2,173,0,2,2,0,0,6,0,0,142,338
265,2,2,173,0,2,2,0,0,6,0,0,142,338
266,2,2,173,0,2,2,0,0,6,0,0,142,338
267,2,2,173,0,2,2,0,0,6,0,0,142,338
268,2,2,173,0,2,2,0,0,6,0,0,142,338
269,2,2,173,0,2,2,0,0,6,0,0,142,338
270,2,2,173,0,2,2,0,0,6,0,0,142,338
271,2,2,173,0,2,2,0,0,6,0,0,142,338
272,2,2,173,0,2,2,0,0,6,0,0,142,338
273,2,2,173,0,2,2,0,0,6,0,0,142,338
274,2,2,173,0,2,2,0,0,6,0,0,142,338
275,2,2,173,0,2,2,0,0,6,0,0,142,338
276,2,2,173,0,2,2,0,0,6,0,0,142,338
277,2,2,173,0,2,2,0,0,6,0,0,142,338
278,2,2,173,0,2,2,0,0,6,0,0,142,338
279,2,2,173,0,2,2,0,0,6,0,0,142,338
280,2,2,173,0,2,2,0,0,6,0,0,142,338
281,2,2,173,0,2,2,0,0,6,0,0,142,338
282,2,2,173,0,2,2,0,0,6,0,0,142,338
283,2,2,173,0,2,2,0,0,6,0,0,142,338
284,2,2,173,0,2,2,0,0,6,0,0,142,338
285,2,2,173,0,2,2,0,0,6,0,0,142,338
286,2,2,173,0,2,2,0,0,6,0,0,142,338
287,2,2,173,0,2,2,0,0,6,0,0,142,338
288,2,2,173,0,2,2,0,0,6,0,0,142,338
289,2,2,173,0,2,2,0,0,6,0,0,142,338
290,2,2,173,0,2,2,0,0,6,0,0,142,338
291,2,2,173,0,2,2,0,0,6,0,0,142,338
292,2,2,173,0,2,2,0,0,6,0,0,142,338
293,2,2,173,0,2,2,0,0,6,0,0,142,338
294,2,2,173,0,2,2,0,0,6,0,0,142,338
295,2,2,173,0,2,2,0,0,6,0,0,142,338
296,2,2,173,0,2,2,0,0,6,0,0,142,338
297,2,2,173,0,2,2,0,0,6,0,0,142,338
298,2,2,173,0,2,2,0,0,6,0,0,142,338
299,2,2,173,0,2,2,0,0,6,0,0,142,338
300,2,2,173,0,2,2,0,0,6,0,0,142,338
301,2,2,173,0,2,2,0,0,6,0,0,142,338
302,2,2,173,0,2,2,0,0,6,0,0,142,338
303,2,2,173,0,2,2,0,0,6,0,0,142,338
304,3,3,173,0,3,3,0,0,7,0,0,142,338
305,3,3,173,0,3,3,0,0,7,0,0,142,338
306,3,3,173,0,3,3,0,0,7,0,0,142,338
307,3,3,173,0,3,3,0,0,7,0,0,142,338
308,3,3,173,0,3,3,0,0,7,0,0,142,338
309,3,4,173,0,3,4,0,0,8,0,0,142,338
310,3,5,173,0,3,4,0,1,8,0,0,142,338
311,4,5,173,1,3,4,0,1,8,0,0,142,338
312,4,5,173,1,3,4,0,1,8,0,0,142,338
313,4,5,173,1,3,4,0,1,8,0,0,142,338
314,4,5,173,1,3,4,0,1,8,0,0,142,338
315,4,5,173,1,3,4,0,1,8,0,0,142,338
316,4,5,173,1,3,4,0,1,8,0,0,142,338
317,4,6,173,1,3,5,0,1,9,0,0,142,338
318,4,6,173,1,3,5,0,1,9,0,0,142,338
319,4,6,173,1,3,5,0,1,9,0,0,142,338
320,4,6,173,1,3,5,0,1,9,0,0,142,338
321,4,6,173,1,3,5,0,1,9,0,0,142,338
322,4,6,173,1,3,5,0,1,9,0,0,142,338
323,4,6,173,1,3,5,0,1,9,0,0,142,338
324,4,6,173,1,3,5,0,1,9,0,0,142,338
325,4,6,173,1,3,5,0,1,9,0,0,142,338
326,4,6,173,1,3,5,0,1,9,0,0,142,338
327,3,5,173,1,2,4,0,1,9,0,0,142,338
328,3,5,173,1,2,4,0,1,9,0,0,142,338
329,3,5,173,1,2,4,0,1,9,0,0,142,338
330,3,5,173,1,2,4,0,1,9,0,0,142,338
331,3,5,173,1,2,4,0,1,9,0,0,142,338
332,3,5,173,1,2,4,0,1,9,0,0,142,338
333,3,5,173,1,2,4,0,1,9,0,0,142,338
334,3,5,173,1,2,4,0,1,9,0,0,142,338
335,3,5,173,1,2,4,0,1,9,0,0,142,338
336,3,5,173,1,2,4,0,1,9,0,0,142,338
337,1,1,173,1,0,0,0,1,9,0,0,200,502
338,1,1,173,1,0,0,0,1,9,0,0,200,502
339,1,1,173,1,0,0,0,1,9,0,0,200,502
340,1,1,173,1,0,0,0,1,9,0,0,200,502
341,1,1,173,1,0,0,0,1,9,0,0,200,502
342,1,1,173,1,0,0,0,1,9,0,0,200,502
343,1,1,173,1,0,0,0,1,9,0,0,200,502
344,1,1,173,1,0,0,0,1,9,0,0,200,502
345,1,1,173,1,0,0,0,1,9,0,0,200,502
346,1,1,173,1,0,0,0,1,9,0,0,200,502
347,1,1,173,1,0,0,0,1,9,0,0,200,502
348,1,1,173,1,0,0,0,1,9,0,0,200,502
349,1,1,173,1,0,0,0,1,9,0,0,200,502
350,1,1,173,1,0,0,0,1,9,0,0,200,502
351,1,2,172,1,0,0,0,2,9,0,0,200,502
352,1,2,172,1,0,0,0,2,9,0,0,200,502
353,1,2,172,1,0,0,0,2,9,0,0,200,502
354,1,2,172,1,0,0,0,2,9,0,0,200,502
355,1,2,172,1,0,0,0,2,9,0,0,200,502
356,1,2,172,1,0,0,0,2,9,0,0,200,502
357,1,2,172,1,0,0,0,2,9,0,0,200,502
358,1,2,172,1,0,0,0,2,9,0,0,200,502
359,1,2,172,1,0,0,0,2,9,0,0,200,502
360,1,2,172,1,0,0,0,2,9,0,0,200,502
361,1,2,172,1,0,0,0,2,9,0,0,200,502
362,1,2,172,1,0,0,0,2,9,0,0,200,502
363,1,2,172,1,0,0,0,2,9,0,0,200,502
364,1,2,172,1,0,0,0,2,9,0,0,200,502
365,1,2,172,1,0,0,0,2,9,0,0,200,502
366,1,2,172,1,0,0,0,2,9,0,0,200,502
367,1,2,172,1,0,0,0,2,9,0,0,200,502
368,1,2,172,1,0,0,0,2,9,0,0,200,502
369,1,2,172,1,0,0,0,2,9,0,0,200,502
370,1,2,172,1,0,0,0,2,9,0,0,200,502
371,1,2,172,1,0,0,0,2,9,0,0,200,502
372,1,2,172,1,0,0,0,2,9,0,0,200,502
373,1,2,172,1,0,0,0,2,9,0,0,200,502
374,1,2,172,1,0,0,0,2,9,0,0,200,502
375,1,2,172,1,0,0,0,2,9,0,0,200,502
376,1,2,172,1,0,0,0,2,9,0,0,200,502
377,1,2,172,1,0,0,0,2,9,0,0,200,502
378,1,2,172,1,0,0,0,2,9,0,0,200,502
379,1,2,172,1,0,0,0,2,9,0,0,200,502
380,1,2,172,1,0,0,0,2,9,0,0,200,502
381,1,2,172,1,0,0,0,2,9,0,0,200,502
382,1,2,172,1,0,0,0,2,9,0,0,200,502
383,1,2,172,1,0,0,0,2,9,0,0,200,502
384,1,2,172,1,0,0,0,2,9,0,0,200,502
385,1,2,172,1,0,0,0,2,9,0,0,200,502
386,1,2,172,1,0,0,0,2,9,0,0,200,502
387,1,2,172,1,0,0,0,2,9,0,0,200,502
388,1,2,172,1,0,0,0,2,9,0,0,200,502
389,1,2,172,1,0,0,0,2,9,0,0,200,502
390,1,2,172,1,0,0,0,2,9,0,0,200,502
391,1,2,172,1,0,0,0,2,9,0,0,200,502
392,1,2,172,1,0,0,0,2,9,0,0,200,502
393,1,2,172,1,0,0,0,2,9,0,0,200,502
394,1,2,172,1,0,0,0,2,9,0,0,200,502
395,1,2,172,1,0,0,0,2,9,0,0,200,502
396,1,2,172,1,0,0,0,2,9,0,0,200,502
397,1,2,172,1,0,0,0,2,9,0,0,200,502
398,1,2,172,1,0,0,0,2,9,0,0,200,502
399,1,2,172,1,0,0,0,2,9,0,0,200,502
400,1,2,172,1,0,0,0,2,9,0,0,200,502
401,2,3,172,1,1,1,0,2,10,0,0,200,502
402,2,3,172,1,1,1,0,2,10,0,0,200,502
403,2,3,172,1,1,1,0,2,10,0,0,200,502
404,2,3,172,1,1,1,0,2,10,0,0,200,502
405,2,3,172,1,1,1,0,2,10,0,0,200,502
406,2,3,172,1,1,1,0,2,10,0,0,200,502
407,2,3,172,1,1,1,0,2,10,0,0,200,502
408,2,3,172,1,1,1,0,2,10,0,0,200,502
409,2,3,172,1,1,1,0,2,10,0,0,200,502
410,2,3,172,1,1,1,0,2,10,0,0,200,502
411,2,3,172,1,1,1,0,2,10,0,0,200,502
412,2,3,172,1,1,1,0,2,10,0,0,200,502
413,2,3,172,1,1,1,0,2,10,0,0,200,502
414,2,3,172,1,1,1,0,2,10,0,0,200,502
415,2,3,172,1,1,1,0,2,10,0,0,200,502
416,2,3,172,1,1,1,0,2,10,0,0,200,502
417,2,3,172,1,1,1,0,2,10,0,0,200,502
418,2,3,172,1,1,1,0,2,10,0,0,200,502
419,2,3,172,1,1,1,0,2,10,0,0,200,502
420,2,3,172,1,1,1,0,2,10,0,0,200,502
421,2,3,172,1,1,1,0,2,10,0,0,200,502
422,2,3,172,1,1,1,0,2,10,0,0,200,502
423,2,3,172,1,1,1,0,2,10,0,0,200,502
424,2,3,172,1,1,1,0,2,10,0,0,200,502
425,2,3,172,1,1,1,0,2,10,0,0,200,502
426,2,3,172,1,1,1,0,2,10,0,0,200,502
427,2,3,172,1,1,1,0,2,10,0,0,200,502
428,2,3,172,1,1,1,0,2,10,0,0,200,502
429,2,3,172,1,1,1,0,2,10,0,0,200,502
430,2,3,172,1,1,1,0,2,10,0,0,200,502
431,2,3,172,1,1,1,0,2,10,0,0,200,502
432,2,3,172,1,1,1,0,2,10,0,0,200,502
433,2,3,172,1,1,1,0,2,10,0,0,200,502
434,2,3,172,1,1,1,0,2,10,0,0,200,502
435,2,3,172,1,1,1,0,2,10,0,0,200,502
436,2,3,172,1,1,1,0,2,10,0,0,200,502
437,2,3,172,1,1,1,0,2,10,0,0,200,502
438,2,3,172,1,1,1,0,2,10,0,0,200,502
439,2,3,172,1,1,1,0,2,10,0,0,200,502
440,2,3,172,1,1,1,0,2,10,0,0,200,502
441,2,3,172,1,1,1,0,2,10,0,0,200,502
442,2,3,172,1,1,1,0,2,10,0,0,200,502
443,2,3,172,1,1,1,0,2,10,0,0,200,502
444,2,3,172,1,1,1,0,2,10,0,0,200,502
445,2,3,172,1,1,1,0,2,10,0,0,200,502
446,2,3,172,1,1,1,0,2,10,0,0,200,502
447,2,3,172,1,1,1,0,2,10,0,0,200,502
448,2,3,172,1,1,1,0,2,10,0,0,200,502
449,2,3,172,1,1,1,0,2,10,0,0,200,502
450,2,3,172,1,1,1,0,2,10,0,0,200,502
451,2,3,172,1,1,1,0,2,10,0,0,200,502
452,2,3,172,1,1,1,0,2,10,0,0,200,502
453,2,3,172,1,1,1,0,2,10,0,0,200,502
454,2,3,172,1,1,1,0,2,10,0,0,200,502
455,2,3,172,1,1,1,0,2,10,0,0,200,502
456,2,3,172,1,1,1,0,2,10,0,0,200,502
457,2,3,172,1,1,1,0,2,10,0,0,200,502
458,2,3,172,1,1,1,0,2,10,0,0,200,502
459,2,3,172,1,1,1,0,2,10,0,0,200,502
460,2,3,172,1,1,1,0,2,10,0,0,200,502
461,2,3,172,1,1,1,0,2,10,0,0,200,502
462,2,3,172,1,1,1,0,2,10,0,0,200,502
463,2,3,172,1,1,1,0,2,10,0,0,200,502
464,2,3,172,1,1,1,0,2,10,0,0,200,502
465,2,3,172,1,1,1,0,2,10,0,0,200,502
466,2,3,172,1,1,1,0,2,10,0,0,200,502
467,2,3,172,1,1,1,0,2,10,0,0,200,502
468,2,3,172,1,1,1,0,2,10,0,0,200,502
469,2,3,172,1,1,1,0,2,10,0,0,200,502
470,2,3,172,1,1,1,0,2,10,0,0,200,502
471,2,3,172,1,1,1,0,2,10,0,0,200,502
472,2,3,172,1,1,1,0,2,10,0,0,200,502
473,2,3,172,1,1,1,0,2,10,0,0,200,502
474,2,3,172,1,1,1,0,2,10,0,0,200,502
475,2,3,172,1,1,1,0,2,10,0,0,200,502
476,2,3,172,1,1,1,0,2,10,0,0,200,502
477,2,3,172,1,1,1,0,2,10,0,0,200,502
478,2,3,172,1,1,1,0,2,10,0,0,200,502
479,2,3,172,1,1,1,0,2,10,0,0,200,502
480,2,3,172,1,1,1,0,2,10,0,0,200,502
481,2,3,172,1,1,1,0,2,10,0,0,200,502
482,2,3,172,1,1,1,0,2,10,0,0,200,502
483,2,3,172,1,1,1,0,2,10,0,0,200,502
484,2,3,172,1,1,1,0,2,10,0,0,200,502
485,2,3,172,1,1,1,0,2,10,0,0,200,502
486,2,3,172,1,1,1,0,2,10,0,0,200,502
487,2,3,172,1,1,1,0,2,10,0,0,200,502
488,2,3,172,1,1,1,0,2,10,0,0,200,502
489,2,3,172,1,1,1,0,2,10,0,0,200,502
490,2,3,172,1,1,1,0,2,10,0,0,200,502
491,1,2,172,0,1,1,0,2,10,0,0,200,502
492,1,2,172,0,1,1,0,2,10,0,0,200,502
493,1,2,172,0,1,1,0,2,10,0,0,200,502
494,1,2,172,0,1,1,0,2,10,0,0,200,502
