cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,3,3,173,2,1,1,0,1,1,0,0,58,170
55,3,3,173,2,1,1,0,1,1,0,0,58,170
56,3,4,173,2,1,1,0,2,1,0,0,58,170
57,4,4,173,3,1,1,0,2,1,0,0,58,170
58,4,5,172,3,1,1,0,3,1,0,0,58,170
59,4,5,172,3,1,1,0,3,1,0,0,58,170
60,4,5,172,3,1,1,0,3,1,0,0,58,170
61,4,6,172,3,1,2,0,3,2,0,0,58,170
62,4,6,172,3,1,2,0,3,2,0,0,58,170
63,4,6,172,3,1,2,0,3,2,0,0,58,170
64,4,6,172,3,1,2,0,3,2,0,0,58,170
65,4,6,172,3,1,2,0,3,2,0,0,58,170
66,4,6,172,3,1,2,1,3,2,1,0,58,170
67,4,6,172,3,1,2,1,3,2,1,0,58,170
68,4,6,172,3,1,2,1,3,2,1,0,58,170
69,4,6,172,3,1,2,1,3,2,1,0,58,170
70,4,6,172,3,1,2,1,3,2,1,0,58,170
71,4,6,172,3,1,2,1,3,2,1,0,58,170
72,4,6,172,3,1,2,1,3,2,1,0,58,170
73,4,6,172,3,1,2,1,3,2,1,0,58,170
74,4,6,172,3,1,2,2,3,2,2,0,58,170
75,4,6,172,3,1,2,2,3,2,2,0,58,170
76,4,6,172,3,1,2,2,3,2,2,0,58,170
77,4,6,172,3,1,2,2,3,2,2,0,58,170
78,4,6,172,3,1,2,2,3,2,2,0,58,170
79,4,6,172,3,1,2,2,3,2,2,0,58,170
80,4,6,172,3,1,2,2,3,2,2,0,58,170
81,4,6,172,3,1,2,2,3,2,2,0,58,170
82,4,6,172,3,1,2,2,3,2,2,0,58,170
83,4,6,172,3,1,2,2,3,2,2,0,58,170
84,4,6,172,3,1,2,2,3,2,2,0,58,170
85,4,6,172,3,1,2,2,3,2,2,0,58,170
86,4,6,172,3,1,2,2,3,2,2,0,58,170
87,4,6,172,3,1,2,2,3,2,2,0,58,170
88,4,6,172,3,1,2,2,3,2,2,0,58,170
89,4,6,172,3,1,2,2,3,2,2,0,58,170
90,4,6,172,3,1,2,2,3,2,2,0,58,170
91,4,6,172,3,1,2,2,3,2,2,0,58,170
92,4,7,171,3,1,2,2,4,2,2,0,58,170
93,4,7,171,3,1,2,2,4,2,2,0,58,170
94,4,7,171,3,1,2,2,4,2,2,0,58,170
95,4,7,171,3,1,2,2,4,2,2,0,58,170
96,4,7,171,3,1,2,2,4,2,2,0,58,170
97,4,7,171,3,1,2,2,4,2,2,0,58,170
98,4,7,171,3,1,2,1,4,2,2,0,58,170
99,4,7,171,3,1,2,1,4,2,2,0,58,170
100,4,7,171,3,1,2,1,4,2,2,0,58,170
101,4,7,171,3,1,2,1,4,2,2,0,58,170
102,4,7,171,3,1,2,1,4,2,2,0,58,170
103,4,7,171,3,1,2,1,4,2,2,0,58,170
104,4,7,171,3,1,2,1,4,2,2,0,58,170
105,4,7,171,3,1,2,1,4,2,2,0,58,170
106,4,7,171,3,1,2,1,4,2,2,0,58,170
107,5,7,171,4,1,2,1,4,2,2,0,58,170
108,5,7,171,4,1,2,1,4,2,2,0,58,170
109,5,7,171,4,1,2,1,4,2,2,0,58,170
110,5,7,171,4,1,2,1,4,2,2,0,58,170
111,5,7,171,4,1,2,1,4,2,2,0,58,170
112,5,7,171,4,1,2,1,4,2,2,0,58,170
113,5,7,171,4,1,2,1,4,2,2,0,58,170
114,5,7,171,4,1,2,2,4,2,3,0,58,170
115,5,7,171,4,1,2,2,4,2,3,0,58,170
116,5,7,171,4,1,2,2,4,2,3,0,58,170
117,5,7,171,4,1,2,2,4,2,3,0,58,170
118,5,7,171,4,1,2,2,4,2,3,0,58,170
119,5,7,171,4,1,2,2,4,2,3,0,58,170
120,5,7,171,4,1,2,2,4,2,3,0,58,170
121,5,7,171,4,1,2,2,4,2,3,0,58,170
122,5,7,171,4,1,2,2,4,2,3,0,58,170
123,5,7,171,4,1,2,2,4,2,3,0,58,170
124,5,7,171,4,1,2,2,4,2,3,0,58,170
125,5,7,171,4,1,2,2,4,2,3,0,58,170
126,5,7,171,4,1,2,2,4,2,3,0,58,170
127,5,7,171,4,1,2,2,4,2,3,0,58,170
128,5,8,171,4,1,2,2,5,2,3,0,58,170
129,6,8,171,5,1,2,2,5,2,3,0,58,170
130,6,8,171,5,1,2,2,5,2,3,0,58,170
131,6,8,171,5,1,2,2,5,2,3,0,58,170
132,6,8,171,5,1,2,2,5,2,3,0,58,170
133,6,8,171,5,1,2,2,5,2,3,0,58,170
134,6,8,171,5,1,2,2,5,2,3,0,58,170
135,6,8,171,5,1,2,2,5,2,3,0,58,170
136,6,8,171,5,1,2,2,5,2,3,0,58,170
137,6,8,171,5,1,2,2,5,2,3,0,58,170
138,6,8,171,5,1,2,1,5,2,3,0,58,170
139,6,8,171,5,1,2,1,5,2,3,0,58,170
140,6,8,171,5,1,2,1,5,2,3,0,58,170
141,6,8,171,5,1,2,1,5,2,3,0,58,170
142,6,8,171,5,1,2,1,5,2,3,0,58,170
143,6,8,171,5,1,2,1,5,2,3,0,58,170
144,6,8,171,5,1,2,1,5,2,3,0,58,170
145,6,8,171,5,1,2,1,5,2,3,0,58,170
146,6,8,171,5,1,2,1,5,2,3,0,58,170
147,6,8,171,5,1,2,1,5,2,3,0,58,170
148,6,8,171,5,1,2,1,5,2,3,0,58,170
149,6,8,171,5,1,2,1,5,2,3,0,58,170
150,6,8,171,5,1,2,1,5,2,3,0,58,170
151,6,8,171,5,1,2,1,5,2,3,0,58,170
152,6,8,171,5,1,2,1,5,2,3,0,58,170
153,6,8,171,5,1,2,1,5,2,3,0,58,170
154,6,8,171,5,1,2,1,5,2,3,0,58,170
155,6,8,171,5,1,2,1,5,2,3,0,58,170
156,6,8,171,5,1,2,1,5,2,3,0,58,170
157,6,8,171,5,1,2,1,5,2,3,0,58,170
158,6,8,171,5,1,2,1,5,2,3,0,58,170
159,6,8,171,5,1,2,1,5,2,3,0,58,170
160,6,8,171,5,1,2,1,5,2,3,0,58,170
161,6,8,171,5,1,2,1,5,2,3,0,58,170
162,6,8,171,5,1,2,0,5,2,3,0,58,170
163,6,8,171,5,1,2,0,5,2,3,0,58,170
164,6,8,171,5,1,2,0,5,2,3,0,58,170
165,6,8,171,5,1,2,0,5,2,3,0,58,170
166,6,8,171,5,1,2,0,5,2,3,0,58,170
167,6,8,171,5,1,2,0,5,2,3,0,58,170
168,6,8,171,5,1,2,0,5,2,3,0,58,170
169,5,6,171,5,0,0,0,5,2,3,0,117,338
170,5,6,171,5,0,0,0,5,2,3,0,117,338
171,5,6,171,5,0,0,0,5,2,3,0,117,338
172,5,6,171,5,0,0,0,5,2,3,0,118,338
173,5,6,171,5,0,0,0,5,2,3,0,118,338
174,5,6,171,5,0,0,0,5,2,3,0,119,338
175,5,6,171,5,0,0,0,5,2,3,0,120,338
176,5,6,171,5,0,0,0,5,2,3,0,121,338
177,5,6,171,5,0,0,0,5,2,3,0,122,338
178,5,6,171,5,0,0,0,5,2,3,0,123,338
179,5,6,171,5,0,0,0,5,2,3,0,123,338
180,5,6,171,5,0,0,0,5,2,3,0,124,338
181,5,6,171,5,0,0,0,5,2,3,0,125,338
182,5,6,171,5,0,0,0,5,2,3,0,125,338
183,5,6,171,5,0,0,0,5,2,3,0,126,338
184,5,6,171,5,0,0,0,5,2,3,0,127,338
185,5,6,171,5,0,0,0,5,2,3,0,128,338
186,5,6,171,5,0,0,0,5,2,3,0,129,338
187,5,6,171,5,0,0,0,5,2,3,0,129,338
188,5,6,171,5,0,0,0,5,2,3,0,129,338
189,5,6,171,5,0,0,0,5,2,3,0,129,338
190,5,6,171,5,0,0,0,5,2,3,0,130,338
191,5,6,171,5,0,0,0,5,2,3,0,130,338
192,5,6,171,5,0,0,0,5,2,3,0,130,338
193,5,6,171,5,0,0,0,5,2,3,0,130,338
194,5,6,171,5,0,0,0,5,2,3,0,131,338
195,5,6,171,5,0,0,0,5,2,3,0,132,338
196,5,6,171,5,0,0,0,5,2,3,0,132,338
197,5,6,171,5,0,0,0,5,2,3,0,132,338
198,5,6,171,5,0,0,0,5,2,3,0,133,338
199,5,6,171,5,0,0,0,5,2,3,0,134,338
200,5,6,171,5,0,0,0,5,2,3,0,135,338
201,5,6,171,5,0,0,0,5,2,3,0,135,338
202,5,6,171,5,0,0,0,5,2,3,0,135,338
203,5,6,171,5,0,0,0,5,2,3,0,136,338
204,5,6,171,5,0,0,0,5,2,3,0,137,338
205,4,5,171,4,0,0,0,5,2,3,0,137,338
206,4,5,171,4,0,0,0,5,2,3,0,137,338
207,4,5,171,4,0,0,0,5,2,3,0,137,338
208,4,5,171,4,0,0,0,5,2,3,0,138,338
209,4,5,171,4,0,0,0,5,2,3,0,139,338
210,4,5,171,4,0,0,0,5,2,3,0,139,338
211,4,5,171,4,0,0,0,5,2,3,0,140,338
212,5,5,171,5,0,0,0,5,2,3,0,140,338
213,5,5,171,5,0,0,0,5,2,3,0,140,338
214,5,5,171,5,0,0,0,5,2,3,0,141,338
215,4,4,171,4,0,0,0,5,2,3,0,142,338
216,4,4,171,4,0,0,0,5,2,3,0,142,338
217,4,4,171,4,0,0,0,5,2,3,0,142,338
218,4,4,171,4,0,0,0,5,2,3,0,142,338
219,4,4,171,4,0,0,0,5,2,3,0,143,338
220,4,4,171,4,0,0,0,5,2,3,0,143,338
221,4,4,171,4,0,0,0,5,2,3,0,143,338
222,4,4,171,4,0,0,0,5,2,3,0,144,338
223,4,4,171,4,0,0,0,5,2,3,0,144,338
224,4,4,171,4,0,0,0,5,2,3,0,145,338
225,4,4,171,4,0,0,0,5,2,3,0,145,338
226,4,4,171,4,0,0,0,5,2,3,0,145,338
227,4,4,171,4,0,0,0,5,2,3,0,145,338
228,4,4,171,4,0,0,0,5,2,3,0,145,338
229,4,4,171,4,0,0,0,5,2,3,0,145,338
230,4,4,171,4,0,0,1,5,2,4,0,146,338
231,4,4,171,4,0,0,1,5,2,4,0,146,338
232,4,4,171,4,0,0,1,5,2,4,0,147,338
233,4,4,171,4,0,0,1,5,2,4,0,148,338
234,4,4,171,4,0,0,1,5,2,4,0,148,338
235,4,4,171,4,0,0,1,5,2,4,0,148,338
236,4,4,171,4,0,0,1,5,2,4,0,148,338
237,3,3,171,3,0,0,1,5,2,4,0,149,338
238,3,3,171,3,0,0,1,5,2,4,0,150,338
239,3,3,171,3,0,0,1,5,2,4,0,151,338
240,3,3,171,3,0,0,1,5,2,4,0,152,338
241,3,3,171,3,0,0,1,5,2,4,0,153,338
242,3,3,171,3,0,0,1,5,2,4,0,154,338
243,3,3,171,3,0,0,1,5,2,4,0,154,338
244,3,3,171,3,0,0,1,5,2,4,0,154,338
245,3,3,171,3,0,0,1,5,2,4,0,154,338
246,3,3,171,3,0,0,1,5,2,4,0,155,338
247,3,3,171,3,0,0,1,5,2,4,0,156,338
248,3,3,171,3,0,0,1,5,2,4,0,157,338
249,3,3,171,3,0,0,1,5,2,4,0,158,338
250,3,3,171,3,0,0,1,5,2,4,0,158,338
251,3,3,171,3,0,0,1,5,2,4,0,158,338
252,3,3,171,3,0,0,1,5,2,4,0,159,338
253,3,3,171,3,0,0,1,5,2,4,0,160,338
254,3,3,171,3,0,0,1,5,2,4,0,160,338
255,3,3,171,3,0,0,1,5,2,4,0,160,338
256,3,3,171,3,0,0,1,5,2,4,0,160,338
257,3,3,171,3,0,0,1,5,2,4,0,161,338
258,3,3,171,3,0,0,1,5,2,4,0,162,338
259,3,3,171,3,0,0,1,5,2,4,0,162,338
260,3,3,171,3,0,0,1,5,2,4,0,163,338
261,3,3,171,3,0,0,1,5,2,4,0,164,338
262,3,3,171,3,0,0,1,5,2,4,0,165,338
263,2,2,171,2,0,0,1,5,2,4,0,165,338
264,2,2,171,2,0,0,1,5,2,4,0,165,338
265,2,2,171,2,0,0,1,5,2,4,0,165,338
266,2,2,171,2,0,0,1,5,2,4,0,165,338
267,2,2,171,2,0,0,1,5,2,4,0,165,338
268,2,2,171,2,0,0,1,5,2,4,0,165,338
269,2,2,171,2,0,0,1,5,2,4,0,165,338
270,2,2,171,2,0,0,1,5,2,4,0,165,338
271,2,2,171,2,0,0,1,5,2,4,0,165,338
272,2,2,171,2,0,0,1,5,2,4,0,165,338
273,2,2,171,2,0,0,1,5,2,4,0,165,338
274,2,2,171,2,0,0,1,5,2,4,0,165,338
275,2,2,171,2,0,0,1,5,2,4,0,165,338
276,2,2,171,2,0,0,1,5,2,4,0,165,338
277,2,2,171,2,0,0,1,5,2,4,0,165,338
278,2,2,171,2,0,0,1,5,2,4,0,165,338
279,2,2,171,2,0,0,1,5,2,4,0,165,338
280,2,2,171,2,0,0,1,5,2,4,0,165,338
281,2,2,171,2,0,0,1,5,2,4,0,165,338
282,2,2,171,2,0,0,1,5,2,4,0,165,338
283,2,2,171,2,0,0,1,5,2,4,0,165,338
284,2,2,171,2,0,0,1,5,2,4,0,165,338
285,2,2,171,2,0,0,1,5,2,4,0,165,338
286,2,2,171,2,0,0,1,5,2,4,0,165,338
287,2,2,171,2,0,0,1,5,2,4,0,165,338
288,2,2,171,2,0,0,1,5,2,4,0,165,338
289,2,2,171,2,0,0,1,5,2,4,0,165,338
290,2,2,171,2,0,0,1,5,2,4,0,165,338
291,2,2,171,2,0,0,1,5,2,4,0,165,338
292,2,2,171,2,0,0,1,5,2,4,0,165,338
293,2,2,171,2,0,0,1,5,2,4,0,165,338
294,2,2,171,2,0,0,1,5,2,4,0,165,338
295,2,2,171,2,0,0,1,5,2,4,0,165,338
296,2,2,171,2,0,0,1,5,2,4,0,165,338
297,2,2,171,2,0,0,1,5,2,4,0,165,338
298,2,2,171,2,0,0,1,5,2,4,0,165,338
299,2,2,171,2,0,0,1,5,2,4,0,165,338
300,2,2,171,2,0,0,1,5,2,4,0,165,338
301,2,2,171,2,0,0,1,5,2,4,0,165,338
302,2,2,171,2,0,0,1,5,2,4,0,165,338
303,2,2,171,2,0,0,1,5,2,4,0,165,338
304,2,2,171,2,0,0,1,5,2,4,0,165,338
305,2,2,171,2,0,0,1,5,2,4,0,165,338
306,2,2,171,2,0,0,1,5,2,4,0,165,338
307,2,2,171,2,0,0,1,5,2,4,0,165,338
308,2,2,171,2,0,0,1,5,2,4,0,165,338
309,1,1,171,1,0,0,1,5,2,4,0,165,338
310,1,1,171,1,0,0,1,5,2,4,0,165,338
311,1,1,171,1,0,0,1,5,2,4,0,165,338
312,1,1,171,1,0,0,1,5,2,4,0,165,338
313,1,1,171,1,0,0,1,5,2,4,0,165,338
314,1,1,171,1,0,0,1,5,2,4,0,165,338
315,1,1,171,1,0,0,1,5,2,4,0,165,338
316,1,1,171,1,0,0,1,5,2,4,0,165,338
317,1,1,171,1,0,0,1,5,2,4,0,165,338
318,1,1,171,1,0,0,1,5,2,4,0,165,338
319,1,1,171,1,0,0,1,5,2,4,0,165,338
320,1,1,171,1,0,0,1,5,2,4,0,165,338
321,1,1,171,1,0,0,1,5,2,4,0,165,338
322,1,1,171,1,0,0,1,5,2,4,0,165,338
323,1,1,171,1,0,0,1,5,2,4,0,165,338
324,1,1,171,1,0,0,1,5,2,4,0,165,338
325,1,1,171,1,0,0,1,5,2,4,0,165,338
326,1,1,171,1,0,0,1,5,2,4,0,165,338
327,1,1,171,1,0,0,1,5,2,4,0,165,338
328,1,1,171,1,0,0,1,5,2,4,0,165,338
329,1,2,170,1,0,0,1,6,2,4,0,165,338
330,1,2,170,1,0,0,1,6,2,4,0,165,338
331,1,2,170,1,0,0,1,6,2,4,0,165,338
332,0,1,170,0,0,0,1,6,2,4,0,165,338
333,0,1,170,0,0,0,1,6,2,4,0,165,338
334,0,1,170,0,0,0,1,6,2,4,0,165,338
335,0,1,170,0,0,0,1,6,2,4,0,165,338
336,0,1,170,0,0,0,1,6,2,4,0,165,338
337,0,1,170,0,0,0,1,6,2,4,0,223,506
338,0,1,170,0,0,0,1,6,2,4,0,223,506
339,0,1,170,0,0,0,1,6,2,4,0,223,506
340,0,1,170,0,0,0,1,6,2,4,0,223,506
341,0,1,170,0,0,0,1,6,2,4,0,223,506
342,0,1,170,0,0,0,1,6,2,4,0,223,506
343,0,1,170,0,0,0,1,6,2,4,0,223,506
344,0,1,170,0,0,0,1,6,2,4,0,223,506
345,0,1,170,0,0,0,1,6,2,4,0,223,506
346,0,1,170,0,0,0,1,6,2,4,0,223,506
347,0,1,170,0,0,0,1,6,2,4,0,223,506
348,0,1,170,0,0,0,1,6,2,4,0,223,506
349,0,1,170,0,0,0,1,6,2,4,0,223,506
350,0,1,170,0,0,0,1,6,2,4,0,223,506
351,0,1,170,0,0,0,1,6,2,4,0,223,506
352,0,1,170,0,0,0,1,6,2,4,0,223,506
353,0,1,170,0,0,0,1,6,2,4,0,223,506
354,0,1,170,0,0,0,1,6,2,4,0,223,506
355,0,1,170,0,0,0,1,6,2,4,0,223,506
356,0,1,170,0,0,0,1,6,2,4,0,223,506
357,0,1,170,0,0,0,1,6,2,4,0,223,506
358,0,1,170,0,0,0,1,6,2,4,0,223,506
359,0,1,170,0,0,0,1,6,2,4,0,223,506
360,1,2,170,0,1,1,1,6,3,4,0,223,506
361,1,2,170,0,1,1,1,6,3,4,0,223,506
362,1,2,170,0,1,1,1,6,3,4,0,223,506
363,1,2,170,0,1,1,1,6,3,4,0,223,506
364,1,2,170,0,1,1,1,6,3,4,0,223,506
365,1,3,170,0,1,1,1,7,3,4,0,223,506
366,2,3,170,1,1,1,1,7,3,4,0,223,506
367,2,3,170,1,1,1,1,7,3,4,0,223,506
368,2,3,170,1,1,1,1,7,3,4,0,223,506
369,2,3,170,1,1,1,1,7,3,4,0,223,506
370,2,4,169,1,1,1,1,8,3,4,0,223,506
371,2,4,169,1,1,1,1,8,3,4,0,223,506
372,2,4,169,1,1,1,1,8,3,4,0,223,506
373,2,4,169,1,1,1,1,8,3,4,0,223,506
374,2,4,169,1,1,1,1,8,3,4,0,223,506
375,2,4,169,1,1,1,1,8,3,4,0,223,506
376,2,4,169,1,1,1,1,8,3,4,0,223,506
377,2,4,169,1,1,1,1,8,3,4,0,223,506
378,2,4,169,1,1,1,1,8,3,4,0,223,506
379,2,4,169,1,1,1,1,8,3,4,0,223,506
380,2,4,169,1,1,1,1,8,3,4,0,223,506
381,2,4,169,1,1,1,1,8,3,4,0,223,506
382,2,4,169,1,1,1,1,8,3,4,0,223,506
383,2,4,169,1,1,1,1,8,3,4,0,223,506
384,2,4,169,1,1,1,1,8,3,4,0,223,506
385,2,4,169,1,1,1,1,8,3,4,0,223,506
386,2,4,169,1,1,1,1,8,3,4,0,223,506
387,2,4,169,1,1,1,1,8,3,4,0,223,506
388,2,4,169,1,1,1,1,8,3,4,0,223,506
389,2,4,169,1,1,1,1,8,3,4,0,223,506
390,2,4,169,1,1,1,1,8,3,4,0,223,506
391,2,4,169,1,1,1,1,8,3,4,0,223,506
392,2,4,169,1,1,1,1,8,3,4,0,223,506
393,2,4,169,1,1,1,1,8,3,4,0,223,506
394,2,4,169,1,1,1,1,8,3,4,0,223,506
395,2,4,169,1,1,1,1,8,3,4,0,223,506
396,2,4,169,1,1,1,1,8,3,4,0,223,506
397,2,4,169,1,1,1,1,8,3,4,0,223,506
398,2,4,169,1,1,1,1,8,3,4,0,223,506
399,2,4,169,1,1,1,1,8,3,4,0,223,506
400,2,4,169,1,1,1,1,8,3,4,0,223,506
401,2,4,169,1,1,1,1,8,3,4,0,223,506
402,2,4,169,1,1,1,1,8,3,4,0,223,506
403,2,4,169,1,1,1,1,8,3,4,0,223,506
404,2,4,169,1,1,1,1,8,3,4,0,223,506
405,2,4,169,1,1,1,1,8,3,4,0,223,506
406,2,4,169,1,1,1,1,8,3,4,0,223,506
407,2,4,169,1,1,1,1,8,3,4,0,223,506
408,2,4,169,1,1,1,1,8,3,4,0,223,506
409,2,4,169,1,1,1,1,8,3,4,0,223,506
410,2,4,169,1,1,1,1,8,3,4,0,223,506
411,2,4,169,1,1,1,1,8,3,4,0,223,506
412,2,4,169,1,1,1,1,8,3,4,0,223,506
413,2,4,169,1,1,1,1,8,3,4,0,223,506
414,2,4,169,1,1,1,1,8,3,4,0,223,506
415,2,4,169,1,1,1,1,8,3,4,0,223,506
416,2,4,169,1,1,1,1,8,3,4,0,223,506
417,2,4,169,1,1,1,1,8,3,4,0,223,506
418,3,4,169,2,1,1,1,8,3,4,0,223,506
419,3,4,169,2,1,1,1,8,3,4,0,223,506
420,3,4,169,2,1,1,1,8,3,4,0,223,506
421,3,4,169,2,1,1,1,8,3,4,0,223,506
422,3,4,169,2,1,1,1,8,3,4,0,223,506
423,3,4,169,2,1,1,1,8,3,4,0,223,506
424,3,4,169,2,1,1,1,8,3,4,0,223,506
425,3,4,169,2,1,1,1,8,3,4,0,223,506
426,3,4,169,2,1,1,1,8,3,4,0,223,506
427,3,4,169,2,1,1,1,8,3,4,0,223,506
428,3,4,169,2,1,1,1,8,3,4,0,223,506
429,3,4,169,2,1,1,1,8,3,4,0,223,506
430,3,4,169,2,1,1,1,8,3,4,0,223,506
431,3,4,169,2,1,1,1,8,3,4,0,223,506
432,3,4,169,2,1,1,1,8,3,4,0,223,506
433,3,4,169,2,1,1,1,8,3,4,0,223,506
434,3,4,169,2,1,1,1,8,3,4,0,223,506
435,3,4,169,2,1,1,1,8,3,4,0,223,506
436,3,4,169,2,1,1,1,8,3,4,0,223,506
437,3,4,169,2,1,1,1,8,3,4,0,223,506
438,3,4,169,2,1,1,1,8,3,4,0,223,506
439,3,4,169,2,1,1,1,8,3,4,0,223,506
440,3,4,169,2,1,1,1,8,3,4,0,223,506
441,3,4,169,2,1,1,1,8,3,4,0,223,506
442,3,4,169,2,1,1,1,8,3,4,0,223,506
443,3,4,169,2,1,1,1,8,3,4,0,223,506
444,3,4,169,2,1,1,1,8,3,4,0,223,506
445,3,4,169,2,1,1,1,8,3,4,0,223,506
446,3,4,169,2,1,1,0,8,3,4,0,223,506
447,3,4,169,2,1,1,0,8,3,4,0,223,506
448,3,4,169,2,1,1,0,8,3,4,0,223,506
449,3,4,169,2,1,1,0,8,3,4,0,223,506
450,3,4,169,2,1,1,0,8,3,4,0,223,506
451,3,4,169,2,1,1,0,8,3,4,0,223,506
452,3,4,169,2,1,1,0,8,3,4,0,223,506
453,3,4,169,2,1,1,0,8,3,4,0,223,506
454,3,4,169,2,1,1,0,8,3,4,0,223,506
455,3,4,169,2,1,1,0,8,3,4,0,223,506
456,3,4,169,2,1,1,0,8,3,4,0,223,506
457,3,5,169,2,1,1,0,9,3,4,0,223,506
458,4,5,169,3,1,1,0,9,3,4,0,223,506
459,4,5,169,3,1,1,0,9,3,4,0,223,506
460,4,5,169,3,1,1,0,9,3,4,0,223,506
461,4,5,169,3,1,1,0,9,3,4,0,223,506
462,4,5,169,3,1,1,0,9,3,4,0,223,506
463,4,5,169,3,1,1,0,9,3,4,0,223,506
464,4,5,169,3,1,1,0,9,3,4,0,223,506
465,4,5,169,3,1,1,0,9,3,4,0,223,506
466,4,5,169,3,1,1,0,9,3,4,0,223,506
467,4,5,169,3,1,1,0,9,3,4,0,223,506
468,4,5,169,3,1,1,0,9,3,4,0,223,506
469,4,5,169,3,1,1,0,9,3,4,0,223,506
470,4,5,169,3,1,1,0,9,3,4,0,223,506
471,4,5,169,3,1,1,0,9,3,4,0,223,506
472,4,5,169,3,1,1,0,9,3,4,0,223,506
473,4,5,169,3,1,1,0,9,3,4,0,223,506
474,4,5,169,3,1,1,0,9,3,4,0,223,506
475,4,5,169,3,1,1,0,9,3,4,0,223,506
476,4,5,169,3,1,1,0,9,3,4,0,223,506
477,4,5,169,3,1,1,0,9,3,4,0,223,506
478,4,5,169,3,1,1,0,9,3,4,0,223,506
479,4,5,169,3,1,1,0,9,3,4,0,223,506
480,4,5,169,3,1,1,0,9,3,4,0,223,506
481,4,5,169,3,1,1,0,9,3,4,0,223,506
482,4,5,169,3,1,1,0,9,3,4,0,223,506
483,4,5,169,3,1,1,0,9,3,4,0,223,506
484,4,5,169,3,1,1,0,9,3,4,0,223,506
485,4,5,169,3,1,1,0,9,3,4,0,223,506
486,4,5,169,3,1,1,0,9,3,4,0,223,506
487,4,5,169,3,1,1,0,9,3,4,0,223,506
488,4,5,169,3,1,1,0,9,3,4,0,223,506
489,4,5,169,3,1,1,0,9,3,4,0,223,506
490,4,5,169,3,1,1,0,9,3,4,0,223,506
491,4,5,169,3,1,1,0,9,3,4,0,223,506
492,4,5,169,3,1,1,0,9,3,4,0,223,506
493,4,5,169,3,1,1,0,9,3,4,0,223,506
494,4,5,169,3,1,1,0,9,3,4,0,223,506
