cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,3,5,171,1,2,2,0,2,2,0,0,58,170
55,3,5,171,1,2,2,0,2,2,0,0,58,170
56,3,5,171,1,2,2,0,2,2,0,0,58,170
57,3,5,171,1,2,2,0,2,2,0,0,58,170
58,3,5,171,1,2,2,0,2,2,0,0,58,170
59,3,5,171,1,2,2,0,2,2,0,0,58,170
60,4,6,171,1,3,3,0,2,3,0,0,58,170
61,4,6,171,1,3,3,0,2,3,0,0,58,170
62,4,6,171,1,3,3,0,2,3,0,0,58,170
63,4,6,171,1,3,3,0,2,3,0,0,58,170
64,5,7,171,1,4,4,0,2,4,0,0,58,170
65,5,7,171,1,4,4,0,2,4,0,0,58,170
66,5,7,171,1,4,4,0,2,4,0,0,58,170
67,5,7,171,1,4,4,0,2,4,0,0,58,170
68,5,7,171,1,4,4,0,2,4,0,0,58,170
69,5,7,171,1,4,4,0,2,4,0,0,58,170
70,5,7,171,1,4,4,0,2,4,0,0,58,170
71,5,7,171,1,4,4,0,2,4,0,0,58,170
72,5,7,171,1,4,4,0,2,4,0,0,58,170
73,5,7,171,1,4,4,0,2,4,0,0,58,170
74,5,7,171,1,4,4,0,2,4,0,0,58,170
75,5,7,171,1,4,4,0,2,4,0,0,58,170
76,5,7,171,1,4,4,0,2,4,0,0,58,170
77,5,7,171,1,4,4,0,2,4,0,0,58,170
78,5,7,171,1,4,4,0,2,4,0,0,58,170
79,5,7,171,1,4,4,0,2,4,0,0,58,170
80,5,7,171,1,4,4,0,2,4,0,0,58,170
81,5,7,171,1,4,4,0,2,4,0,0,58,170
82,5,7,171,1,4,4,0,2,4,0,0,58,170
83,5,7,171,1,4,4,0,2,4,0,0,58,170
84,5,7,171,1,4,4,0,2,4,0,0,58,170
85,5,7,171,1,4,4,0,2,4,0,0,58,170
86,5,7,171,1,4,4,0,2,4,0,0,58,170
87,5,7,171,1,4,4,0,2,4,0,0,58,170
88,5,7,171,1,4,4,0,2,4,0,0,58,170
89,5,7,171,1,4,4,0,2,4,0,0,58,170
90,5,7,171,1,4,4,0,2,4,0,0,58,170
91,5,7,171,1,4,4,0,2,4,0,0,58,170
92,5,7,171,1,4,4,0,2,4,0,0,58,170
93,5,7,171,1,4,4,0,2,4,0,0,58,170
94,5,7,171,1,4,4,0,2,4,0,0,58,170
95,5,7,171,1,4,4,0,2,4,0,0,58,170
96,5,7,171,1,4,4,0,2,4,0,0,58,170
97,5,7,171,1,4,4,0,2,4,0,0,58,170
98,5,7,171,1,4,4,0,2,4,0,0,58,170
99,5,7,171,1,4,4,0,2,4,0,0,58,170
100,5,7,171,1,4,4,0,2,4,0,0,58,170
101,5,7,171,1,4,4,0,2,4,0,0,58,170
102,5,7,171,1,4,4,0,2,4,0,0,58,170
103,5,7,171,1,4,4,0,2,4,0,0,58,170
104,5,7,171,1,4,4,0,2,4,0,0,58,170
105,5,7,171,1,4,4,0,2,4,0,0,58,170
106,5,7,171,1,4,4,0,2,4,0,0,58,170
107,5,7,171,1,4,4,0,2,4,0,0,58,170
108,5,7,171,1,4,4,0,2,4,0,0,58,170
109,5,7,171,1,4,4,0,2,4,0,0,58,170
110,5,7,171,1,4,4,0,2,4,0,0,58,170
111,5,7,171,1,4,4,0,2,4,0,0,58,170
112,5,7,171,1,4,4,0,2,4,0,0,58,170
113,5,8,171,1,4,4,0,3,4,0,0,58,170
114,6,8,171,2,4,4,0,3,4,0,0,58,170
115,6,8,171,2,4,4,0,3,4,0,0,58,170
116,6,8,171,2,4,4,0,3,4,0,0,58,170
117,6,8,171,2,4,4,0,3,4,0,0,58,170
118,6,8,171,2,4,4,0,3,4,0,0,58,170
119,6,8,171,2,4,4,0,3,4,0,0,58,170
120,6,8,171,2,4,4,0,3,4,0,0,58,170
121,7,8,171,3,4,4,0,3,4,0,0,58,170
122,7,8,171,3,4,4,0,3,4,0,0,58,170
123,7,8,171,3,4,4,0,3,4,0,0,58,170
124,7,8,171,3,4,4,0,3,4,0,0,58,170
125,7,8,171,3,4,4,0,3,4,0,0,58,170
126,7,8,171,3,4,4,0,3,4,0,0,58,170
127,7,8,171,3,4,4,0,3,4,0,0,58,170
128,7,8,171,3,4,4,0,3,4,0,0,58,170
129,7,8,171,3,4,4,0,3,4,0,0,58,170
130,7,9,171,3,4,5,0,3,5,0,0,58,170
131,7,9,171,3,4,5,0,3,5,0,0,58,170
132,7,9,171,3,4,5,0,3,5,0,0,58,170
133,7,9,171,3,4,5,0,3,5,0,0,58,170
134,7,11,171,3,4,5,0,5,5,0,0,58,170
135,9,11,171,5,4,5,0,5,5,0,0,58,170
136,9,11,171,5,4,5,0,5,5,0,0,58,170
137,9,11,171,5,4,5,0,5,5,0,0,58,170
138,9,11,171,5,4,5,0,5,5,0,0,58,170
139,9,11,171,5,4,5,0,5,5,0,0,58,170
140,9,11,171,5,4,5,0,5,5,0,0,58,170
141,9,11,171,5,4,5,0,5,5,0,0,58,170
142,9,11,171,5,4,5,0,5,5,0,0,58,170
143,9,11,171,5,4,5,0,5,5,0,0,58,170
144,9,11,171,5,4,5,0,5,5,0,0,58,170
145,10,12,171,5,5,6,0,5,6,0,0,58,170
146,10,13,171,5,5,6,0,6,6,0,0,58,170
147,11,13,171,6,5,6,0,6,6,0,0,58,170
148,11,13,171,6,5,6,0,6,6,0,0,58,170
149,11,13,171,6,5,6,0,6,6,0,0,58,170
150,11,13,171,6,5,6,0,6,6,0,0,58,170
151,11,13,171,6,5,6,0,6,6,0,0,58,170
152,11,13,171,6,5,6,0,6,6,0,0,58,170
153,11,14,171,6,5,6,0,7,6,0,0,58,170
154,12,14,171,7,5,6,0,7,6,0,0,58,170
155,12,14,171,7,5,6,0,7,6,0,0,58,170
156,12,15,171,7,5,6,0,8,6,0,0,58,170
157,13,16,170,8,5,7,0,9,7,0,0,58,170
158,13,16,170,8,5,7,0,9,7,0,0,58,170
159,13,16,170,8,5,7,0,9,7,0,0,58,170
160,14,17,170,8,6,8,0,9,8,0,0,58,170
161,14,17,170,8,6,8,0,9,8,0,0,58,170
162,14,17,170,8,6,8,0,9,8,0,0,58,170
163,14,17,170,8,6,8,0,9,8,0,0,58,170
164,14,17,170,8,6,8,0,9,8,0,0,58,170
165,14,17,170,8,6,8,0,9,8,0,0,58,170
166,14,17,170,8,6,8,0,9,8,0,0,58,170
167,14,18,168,8,6,8,0,11,8,0,0,58,170
168,14,18,168,8,6,8,0,11,8,0,0,58,170
169,12,14,168,8,4,4,0,11,8,0,0,116,336
170,12,14,168,8,4,4,0,11,8,0,0,117,336
171,12,14,168,8,4,4,0,11,8,0,0,117,336
172,12,14,168,8,4,4,0,11,8,0,0,117,336
173,12,14,168,8,4,4,0,11,8,0,0,118,336
174,12,14,168,8,4,4,0,11,8,0,0,118,336
175,13,14,168,9,4,4,0,11,8,0,0,118,336
176,13,15,167,9,4,4,0,12,8,0,0,119,336
177,13,15,167,9,4,4,0,12,8,0,0,120,336
178,13,15,167,9,4,4,0,12,8,0,0,120,336
179,13,15,167,9,4,4,0,12,8,0,0,120,336
180,14,16,167,9,5,5,0,12,9,0,0,120,336
181,14,16,167,9,5,5,0,12,9,0,0,121,336
182,14,16,167,9,5,5,0,12,9,0,0,122,336
183,14,16,167,9,5,5,0,12,9,0,0,122,336
184,14,16,167,9,5,5,0,12,9,0,0,122,336
185,14,17,166,9,5,5,0,13,9,0,0,123,336
186,14,17,166,9,5,5,0,13,9,0,0,123,336
187,14,17,166,9,5,5,0,13,9,0,0,124,336
188,14,17,166,9,5,5,0,13,9,0,0,124,336
189,15,18,166,9,6,6,0,13,10,0,0,125,336
190,15,18,166,9,6,6,0,13,10,0,0,125,336
191,15,18,166,9,6,6,0,13,10,0,0,126,336
192,15,18,166,9,6,6,0,13,10,0,0,126,336
193,15,18,166,9,6,6,0,13,10,0,0,126,336
194,16,19,166,9,7,7,0,13,11,0,0,126,336
195,16,19,166,9,7,7,0,13,11,0,0,127,336
196,16,20,166,9,7,7,0,14,11,0,0,128,336
197,17,21,166,10,7,8,0,14,12,0,0,129,336
198,18,23,165,10,8,9,0,15,13,0,0,130,336
199,18,23,165,10,8,9,0,15,13,0,0,131,336
200,18,23,165,10,8,9,0,15,13,0,0,131,336
201,18,23,165,10,8,9,0,15,13,0,0,131,336
202,18,23,165,10,8,9,0,15,13,0,0,131,336
203,18,23,165,10,8,9,0,15,13,0,0,131,336
204,17,22,165,10,7,8,0,15,13,0,0,132,336
205,16,21,165,9,7,8,0,15,13,0,0,132,336
206,16,21,165,9,7,8,0,15,13,0,0,132,336
207,16,21,165,9,7,8,0,15,13,0,0,132,336
208,16,21,165,9,7,8,0,15,13,0,0,133,336
209,16,21,165,9,7,8,0,15,13,0,0,133,336
210,17,22,165,9,8,9,0,15,14,0,0,133,336
211,17,22,165,9,8,9,0,15,14,0,0,134,336
212,17,23,164,9,8,9,0,16,14,0,0,135,336
213,17,23,164,9,8,9,0,16,14,0,0,135,336
214,17,23,164,9,8,9,0,16,14,0,0,135,336
215,17,23,164,9,8,9,0,16,14,0,0,136,336
216,17,23,164,9,8,9,0,16,14,0,0,137,336
217,17,23,164,9,8,9,0,16,14,0,0,138,336
218,17,23,164,9,8,9,0,16,14,0,0,138,336
219,17,24,164,9,8,9,0,17,14,0,0,138,336
220,17,23,164,10,7,8,0,17,14,0,0,138,336
221,17,23,164,10,7,8,0,17,14,0,0,139,336
222,17,23,164,10,7,8,0,17,14,0,0,140,336
223,17,23,164,10,7,8,0,17,14,0,0,140,336
224,17,23,164,10,7,8,0,17,14,0,0,141,336
225,17,23,164,10,7,8,0,17,14,0,0,141,336
226,17,23,164,10,7,8,0,17,14,0,0,141,336
227,17,23,164,10,7,8,0,17,14,0,0,142,336
228,17,23,164,10,7,8,0,17,14,0,0,143,336
229,17,23,164,10,7,8,0,17,14,0,0,143,336
230,18,24,164,10,8,9,0,17,15,0,0,144,336
231,18,24,164,10,8,9,0,17,15,0,0,144,336
232,19,25,164,10,9,10,0,17,16,0,0,145,336
233,19,25,164,10,9,10,0,17,16,0,0,145,336
234,19,25,164,10,9,10,0,17,16,0,0,146,336
235,19,26,164,10,9,10,0,18,16,0,0,147,336
236,20,27,164,11,9,10,0,19,16,0,0,148,336
237,21,27,164,12,9,10,0,19,16,0,0,148,336
238,21,27,164,12,9,10,0,19,16,0,0,149,336
239,21,27,164,12,9,10,0,19,16,0,0,150,336
240,21,27,164,12,9,10,0,19,16,0,0,150,336
241,21,27,164,12,9,10,0,19,16,0,0,151,336
242,21,28,164,12,9,10,0,20,16,0,0,152,336
243,22,29,164,13,9,11,0,20,17,0,0,153,336
244,21,28,164,13,8,10,0,20,17,0,0,153,336
245,21,28,164,13,8,10,0,20,17,0,0,154,336
246,21,28,164,13,8,10,0,20,17,0,0,155,336
247,21,28,164,13,8,10,0,20,17,0,0,156,336
248,21,29,163,13,8,10,0,21,17,0,0,157,336
249,21,30,162,13,8,10,0,22,17,0,0,157,336
250,21,30,162,13,8,10,0,22,17,0,0,157,336
251,21,30,162,13,8,10,0,22,17,0,0,158,336
252,21,30,162,13,8,10,0,22,17,0,0,158,336
253,21,30,162,13,8,10,0,22,17,0,0,159,336
254,21,30,162,13,8,10,0,22,17,0,0,160,336
255,21,30,162,13,8,10,0,22,17,0,0,161,336
256,21,30,162,13,8,10,0,22,17,0,0,162,336
257,22,30,162,14,8,10,0,22,17,0,0,163,336
258,22,30,162,14,8,10,0,22,17,0,0,164,336
259,22,30,162,14,8,10,0,22,17,0,0,165,336
260,22,30,162,14,8,10,0,22,17,0,0,166,336
261,22,31,162,14,8,10,0,23,17,0,0,166,336
262,23,32,161,15,8,10,0,24,17,0,0,167,336
263,23,32,161,15,8,10,0,24,17,0,0,167,336
264,26,35,160,16,10,12,0,25,19,0,0,168,336
265,25,35,160,15,10,12,0,26,19,0,0,169,336
266,26,36,160,16,10,13,0,26,20,0,0,170,336
267,26,36,160,16,10,13,0,26,20,0,0,170,336
268,26,36,160,16,10,13,0,26,20,0,0,170,336
269,27,36,160,16,11,13,0,26,20,0,0,170,336
270,27,37,160,16,11,13,0,27,20,0,0,171,336
271,28,37,160,17,11,13,0,27,20,0,0,172,336
272,28,37,160,17,11,13,1,27,20,1,0,172,336
273,28,37,160,17,11,13,1,27,20,1,0,173,336
274,28,37,160,17,11,13,1,27,20,1,0,174,336
275,28,37,160,17,11,13,1,27,20,1,0,175,336
276,28,37,160,17,11,13,1,27,20,1,0,175,336
277,28,37,160,17,11,13,1,27,20,1,0,175,336
278,28,37,160,17,11,13,2,27,20,2,0,176,336
279,28,37,160,17,11,13,2,27,20,2,0,177,336
280,28,38,160,17,11,13,2,28,20,2,0,177,336
281,29,38,160,18,11,13,2,28,20,2,0,177,336
282,29,38,160,18,11,13,2,28,20,2,0,178,336
283,28,37,160,17,11,13,2,28,20,2,0,178,336
284,28,37,160,17,11,13,2,28,20,2,0,179,336
285,28,37,160,17,11,13,3,28,20,3,0,180,336
286,28,37,160,17,11,13,3,28,20,3,0,180,336
287,28,37,160,17,11,13,3,28,20,3,0,180,336
288,29,38,160,17,12,14,3,28,21,3,0,181,336
289,29,38,160,17,12,14,3,28,21,3,0,182,336
290,29,38,159,17,12,14,3,29,21,3,0,182,336
291,29,38,159,17,12,14,3,29,21,3,0,182,336
292,29,38,159,17,12,14,3,29,21,3,0,182,336
293,29,39,159,17,12,14,3,30,21,3,0,183,336
294,29,39,158,17,12,14,3,31,21,3,0,183,336
295,29,39,158,17,12,14,3,31,21,3,0,183,336
296,29,39,158,17,12,14,2,31,21,3,0,183,336
297,29,39,158,17,12,14,2,31,21,3,0,183,336
298,29,39,158,17,12,14,2,31,21,3,0,183,336
299,30,40,158,17,13,15,2,31,22,3,0,183,336
300,30,40,158,17,13,15,3,31,22,4,0,183,336
301,30,40,158,17,13,15,3,31,22,4,0,183,336
302,29,39,157,16,13,15,2,31,22,4,1,183,336
303,29,39,157,16,13,15,2,31,22,4,1,183,336
304,29,39,157,16,13,15,2,31,22,4,1,183,336
305,30,40,157,16,14,16,2,31,23,4,1,183,336
306,30,40,157,16,14,16,2,31,23,4,1,183,336
307,30,40,157,16,14,16,2,31,23,4,1,183,336
308,31,41,157,16,15,17,2,31,24,4,1,183,336
309,31,41,157,16,15,17,1,31,24,4,1,183,336
310,31,42,156,16,15,17,1,32,24,4,1,183,336
311,31,42,156,16,15,17,1,32,24,4,1,183,336
312,31,42,156,16,15,17,1,32,24,4,1,183,336
313,31,43,155,16,15,17,1,33,24,4,1,183,336
314,31,43,155,16,15,17,1,33,24,4,1,183,336
315,29,42,155,14,15,18,1,33,25,4,1,183,336
316,29,42,155,14,15,18,1,33,25,4,1,183,336
317,29,42,155,14,15,18,1,33,25,4,1,183,336
318,29,43,154,14,15,18,1,34,25,4,1,183,336
319,29,44,153,14,15,18,1,35,25,4,1,183,336
320,29,44,153,14,15,18,1,35,25,4,1,183,336
321,29,44,153,14,15,18,1,35,25,4,1,183,336
322,29,44,153,14,15,18,1,35,25,4,1,183,336
323,29,44,153,14,15,18,1,35,25,4,1,183,336
324,29,44,153,14,15,18,1,35,25,4,1,183,336
325,28,44,153,14,14,17,1,36,25,4,1,183,336
326,29,44,153,15,14,17,1,36,25,4,1,183,336
327,28,43,153,14,14,17,1,36,25,4,1,183,336
328,28,43,153,14,14,17,1,36,25,4,1,183,336
329,28,44,153,14,14,17,1,37,25,4,1,183,336
330,29,44,153,15,14,17,1,37,25,4,1,183,336
331,29,44,153,15,14,17,1,37,25,4,1,183,336
332,30,44,153,16,14,17,1,37,25,4,1,183,336
333,30,44,153,16,14,17,1,37,25,4,1,183,336
334,30,44,153,16,14,17,1,37,25,4,1,183,336
335,30,44,153,16,14,17,1,37,25,4,1,183,336
336,30,44,153,16,14,17,1,37,25,4,1,183,336
337,18,29,153,15,3,3,1,37,25,4,1,242,488
338,18,29,153,15,3,3,1,37,25,4,1,243,488
339,19,30,153,15,4,4,1,37,26,4,1,244,488
340,19,30,153,15,4,4,1,37,26,4,1,245,488
341,19,30,153,15,4,4,1,37,26,4,1,246,488
342,19,30,153,15,4,4,1,37,26,4,1,247,488
343,19,30,153,15,4,4,1,37,26,4,1,248,488
344,19,30,153,15,4,4,1,37,26,4,1,249,488
345,20,30,153,16,4,4,1,37,26,4,1,250,488
346,20,30,153,16,4,4,1,37,26,4,1,251,488
347,20,30,153,16,4,4,2,37,26,5,1,252,488
348,20,30,152,16,4,4,2,38,26,5,1,252,488
349,20,30,152,16,4,4,2,38,26,5,1,253,488
350,20,30,152,16,4,4,2,38,26,5,1,254,488
351,20,30,152,16,4,4,2,38,26,5,1,255,488
352,20,30,152,16,4,4,2,38,26,5,1,256,488
353,20,30,152,16,4,4,2,38,26,5,1,256,488
354,20,30,152,16,4,4,2,38,26,5,1,257,488
355,20,30,152,16,4,4,2,38,26,5,1,258,488
356,20,30,152,16,4,4,2,38,26,5,1,259,488
357,20,30,152,16,4,4,3,38,26,6,1,260,488
358,20,30,152,16,4,4,3,38,26,6,1,261,488
359,20,30,152,16,4,4,3,38,26,6,1,262,488
360,20,30,152,16,4,4,3,38,26,6,1,263,488
361,20,30,152,16,4,4,3,38,26,6,1,264,488
362,20,30,152,16,4,4,3,38,26,6,1,265,488
363,20,30,152,16,4,4,3,38,26,6,1,266,488
364,20,30,152,16,4,4,3,38,26,6,1,267,488
365,20,30,152,16,4,4,3,38,26,6,1,268,488
366,20,30,152,16,4,4,3,38,26,6,1,269,488
367,21,30,152,17,4,4,3,38,26,6,1,270,488
368,21,30,152,17,4,4,3,38,26,6,1,271,488
369,20,29,152,17,3,3,3,38,26,6,1,272,488
370,20,29,152,17,3,3,3,38,26,6,1,273,488
371,20,29,152,17,3,3,2,38,26,6,1,274,488
372,20,30,151,17,3,3,2,39,26,6,1,275,488
373,20,30,151,17,3,3,2,39,26,6,1,276,488
374,20,31,150,17,3,3,2,40,26,6,1,277,488
375,20,31,150,17,3,3,2,40,26,6,1,278,488
376,20,31,150,17,3,3,2,40,26,6,1,279,488
377,19,30,150,16,3,3,2,40,26,6,1,280,488
378,19,31,149,16,3,3,3,41,26,7,1,281,488
379,19,31,149,16,3,3,3,41,26,7,1,282,488
380,19,31,149,16,3,3,3,41,26,7,1,283,488
381,19,32,148,16,3,3,3,42,26,7,1,284,488
382,19,32,148,16,3,3,3,42,26,7,1,285,488
383,19,32,148,16,3,3,3,42,26,7,1,286,488
384,19,32,148,16,3,3,3,42,26,7,1,287,488
385,19,32,148,16,3,3,3,42,26,7,1,288,488
386,20,32,148,17,3,3,3,42,26,7,1,289,488
387,20,32,148,17,3,3,3,42,26,7,1,290,488
388,20,32,148,17,3,3,3,42,26,7,1,291,488
389,20,32,148,17,3,3,3,42,26,7,1,292,488
390,21,32,148,18,3,3,3,42,26,7,1,293,488
391,23,32,148,20,3,3,3,42,26,7,1,294,488
392,23,32,148,20,3,3,3,42,26,7,1,295,488
393,23,32,148,20,3,3,3,42,26,7,1,296,488
394,23,32,148,20,3,3,3,42,26,7,1,297,488
395,23,32,148,20,3,3,3,42,26,7,1,298,488
396,22,31,148,19,3,3,3,42,26,7,1,299,488
397,22,31,148,19,3,3,3,42,26,7,1,300,488
398,22,31,148,19,3,3,3,42,26,7,1,301,488
399,22,31,148,19,3,3,3,42,26,7,1,302,488
400,21,30,148,18,3,3,3,42,26,7,1,303,488
401,20,29,148,17,3,3,3,42,26,7,1,304,488
402,20,30,147,17,3,3,2,43,26,7,1,305,488
403,20,30,147,17,3,3,2,43,26,7,1,306,488
404,20,30,147,17,3,3,2,43,26,7,1,307,488
405,20,30,147,17,3,3,2,43,26,7,1,308,488
406,20,30,147,17,3,3,2,43,26,7,1,309,488
407,21,30,147,18,3,3,2,43,26,7,1,310,488
408,21,31,147,18,3,4,2,43,27,7,1,311,488
409,22,31,147,19,3,4,2,43,27,7,1,312,488
410,22,31,147,19,3,4,2,43,27,7,1,313,488
411,22,31,147,19,3,4,2,43,27,7,1,314,488
412,22,31,147,19,3,4,2,43,27,7,1,315,488
413,22,32,147,19,3,4,2,44,27,7,1,316,488
414,23,32,147,20,3,4,2,44,27,7,1,317,488
415,23,32,147,20,3,4,2,44,27,7,1,318,488
416,22,31,147,19,3,4,2,44,27,7,1,319,488
417,21,30,147,18,3,4,2,44,27,7,1,320,488
418,21,30,147,18,3,4,2,44,27,7,1,321,488
419,21,30,147,18,3,4,2,44,27,7,1,322,488
420,21,30,147,18,3,4,2,44,27,7,1,323,488
421,21,30,147,18,3,4,2,44,27,7,1,323,488
422,21,30,147,18,3,4,2,44,27,7,1,324,488
423,20,29,147,17,3,4,2,44,27,7,1,325,488
424,20,29,147,17,3,4,2,44,27,7,1,326,488
425,20,29,147,17,3,4,2,44,27,7,1,327,488
426,21,30,147,17,4,5,3,44,28,8,1,328,488
427,21,30,147,17,4,5,3,44,28,8,1,329,488
428,22,32,147,17,5,6,3,45,29,8,1,330,488
429,23,33,146,18,5,6,3,46,29,8,1,331,488
430,23,33,146,18,5,6,3,46,29,8,1,331,488
431,23,33,146,18,5,6,3,46,29,8,1,332,488
432,24,34,146,18,6,7,3,46,30,8,1,333,488
433,24,34,146,18,6,7,3,46,30,8,1,334,488
434,24,35,146,18,6,7,3,47,30,8,1,335,488
435,25,35,146,19,6,7,3,47,30,8,1,336,488
436,25,35,146,19,6,7,3,47,30,8,1,337,488
437,25,35,146,19,6,7,3,47,30,8,1,338,488
438,25,35,146,19,6,7,3,47,30,8,1,339,488
439,25,35,146,19,6,7,3,47,30,8,1,340,488
440,25,35,146,19,6,7,3,47,30,8,1,341,488
441,25,34,146,19,6,7,3,47,30,8,1,342,488
442,24,33,146,18,6,7,3,47,30,8,1,343,488
443,24,33,146,18,6,7,3,47,30,8,1,344,488
444,22,31,146,18,4,5,3,47,30,8,1,345,488
445,22,31,146,18,4,5,3,47,30,8,1,346,488
446,21,30,146,17,4,5,3,47,30,8,1,347,488
447,21,30,146,17,4,5,3,47,30,8,1,348,488
448,21,31,145,17,4,5,3,48,30,8,1,349,488
449,21,31,145,17,4,5,3,48,30,8,1,350,488
450,21,31,145,17,4,5,2,48,30,8,1,351,488
451,20,31,145,16,4,5,2,49,30,8,1,352,488
452,20,31,145,16,4,6,2,49,31,8,1,353,488
453,20,31,145,16,4,6,2,49,31,8,1,354,488
454,21,32,144,17,4,6,2,50,31,8,1,355,488
455,21,32,144,17,4,6,2,50,31,8,1,356,488
456,21,32,144,17,4,6,2,50,31,8,1,357,488
457,21,32,144,17,4,6,2,50,31,8,1,358,488
458,21,32,144,17,4,6,2,50,31,8,1,359,488
459,21,32,144,17,4,6,2,50,31,8,1,360,488
460,21,32,144,17,4,6,2,50,31,8,1,361,488
461,20,31,144,16,4,6,2,50,31,8,1,362,488
462,20,31,144,16,4,6,2,50,31,8,1,363,488
463,19,30,144,15,4,6,2,50,31,8,1,364,488
464,19,30,144,15,4,6,2,50,31,8,1,364,488
465,19,31,143,15,4,6,2,51,31,8,1,365,488
466,20,31,143,16,4,6,2,51,31,8,1,366,488
467,20,31,143,16,4,6,2,51,31,8,1,367,488
468,20,31,143,16,4,6,2,51,31,8,1,368,488
469,20,31,143,16,4,6,2,51,31,8,1,369,488
470,20,31,143,16,4,6,2,51,31,8,1,370,488
471,20,31,143,16,4,6,2,51,31,8,1,371,488
472,20,31,143,16,4,6,2,51,31,8,1,372,488
473,20,32,143,16,4,6,2,52,31,8,1,373,488
474,20,31,143,16,4,6,2,52,31,8,1,374,488
475,20,31,143,16,4,6,2,52,31,8,1,374,488
476,20,33,143,16,4,6,2,54,31,8,1,375,488
477,21,33,143,17,4,6,2,54,31,8,1,376,488
478,22,33,143,18,4,6,2,54,31,8,1,377,488
479,22,33,143,18,4,6,2,54,31,8,1,378,488
480,23,34,143,18,5,7,2,54,32,8,1,379,488
481,23,34,143,18,5,7,2,54,32,8,1,380,488
482,23,34,143,18,5,7,2,54,32,8,1,381,488
483,23,36,141,18,5,7,2,56,32,8,1,382,488
484,25,38,141,18,7,9,2,56,34,8,1,383,488
485,25,38,141,18,7,9,2,56,34,8,1,384,488
486,25,38,141,18,7,9,2,56,34,8,1,385,488
487,25,38,141,18,7,9,3,56,34,9,1,386,488
488,25,38,141,18,7,9,3,56,34,9,1,386,488
489,25,38,141,18,7,9,3,56,34,9,1,387,488
490,25,38,141,18,7,9,3,56,34,9,1,388,488
491,25,39,140,18,7,9,3,57,34,9,1,389,488
492,25,39,140,18,7,9,3,57,34,9,1,390,488
493,25,40,139,18,7,9,3,58,34,9,1,391,488
494,25,40,139,18,7,9,3,58,34,9,1,392,488
