cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,1,1,173,1,0,0,0,0,0,0,0,58,170
162,1,1,173,1,0,0,0,0,0,0,0,58,170
163,1,1,173,1,0,0,0,0,0,0,0,58,170
164,1,1,173,1,0,0,0,0,0,0,0,58,170
165,1,1,173,1,0,0,0,0,0,0,0,58,170
166,1,1,173,1,0,0,0,0,0,0,0,58,170
167,1,1,173,1,0,0,0,0,0,0,0,58,170
168,1,1,173,1,0,0,0,0,0,0,0,58,170
169,1,1,173,1,0,0,0,0,0,0,0,116,340
170,1,1,173,1,0,0,0,0,0,0,0,116,340
171,1,1,173,1,0,0,0,0,0,0,0,116,340
172,1,1,173,1,0,0,0,0,0,0,0,116,340
173,1,1,173,1,0,0,0,0,0,0,0,116,340
174,1,1,173,1,0,0,0,0,0,0,0,116,340
175,1,1,173,1,0,0,0,0,0,0,0,116,340
176,1,1,173,1,0,0,0,0,0,0,0,116,340
177,1,1,173,1,0,0,0,0,0,0,0,116,340
178,1,1,173,1,0,0,0,0,0,0,0,116,340
179,1,1,173,1,0,0,0,0,0,0,0,116,340
180,1,1,173,1,0,0,0,0,0,0,0,116,340
181,1,1,173,1,0,0,0,0,0,0,0,116,340
182,1,1,173,1,0,0,0,0,0,0,0,116,340
183,1,1,173,1,0,0,0,0,0,0,0,116,340
184,2,2,173,1,1,1,0,0,1,0,0,116,340
185,2,2,173,1,1,1,0,0,1,0,0,116,340
186,2,2,173,1,1,1,0,0,1,0,0,116,340
187,2,2,173,1,1,1,0,0,1,0,0,116,340
188,2,2,173,1,1,1,0,0,1,0,0,116,340
189,2,2,173,1,1,1,0,0,1,0,0,116,340
190,2,2,173,1,1,1,0,0,1,0,0,116,340
191,2,2,173,1,1,1,0,0,1,0,0,116,340
192,2,2,173,1,1,1,0,0,1,0,0,116,340
193,2,2,173,1,1,1,0,0,1,0,0,116,340
194,2,2,173,1,1,1,0,0,1,0,0,116,340
195,2,2,173,1,1,1,0,0,1,0,0,116,340
196,2,2,173,1,1,1,0,0,1,0,0,116,340
197,2,2,173,1,1,1,0,0,1,0,0,116,340
198,2,2,173,1,1,1,0,0,1,0,0,116,340
199,2,2,173,1,1,1,0,0,1,0,0,116,340
200,2,2,173,1,1,1,0,0,1,0,0,116,340
201,2,2,173,1,1,1,0,0,1,0,0,116,340
202,2,2,173,1,1,1,0,0,1,0,0,116,340
203,2,2,173,1,1,1,0,0,1,0,0,116,340
204,2,2,173,1,1,1,0,0,1,0,0,116,340
205,1,1,173,0,1,1,0,0,1,0,0,116,340
206,1,1,173,0,1,1,0,0,1,0,0,116,340
207,1,1,173,0,1,1,0,0,1,0,0,116,340
208,1,1,173,0,1,1,0,0,1,0,0,116,340
209,1,1,173,0,1,1,0,0,1,0,0,116,340
210,1,1,173,0,1,1,0,0,1,0,0,116,340
211,1,1,173,0,1,1,0,0,1,0,0,116,340
212,1,1,173,0,1,1,0,0,1,0,0,116,340
213,1,1,173,0,1,1,0,0,1,0,0,116,340
214,1,1,173,0,1,1,0,0,1,0,0,116,340
215,1,1,173,0,1,1,0,0,1,0,0,116,340
216,1,1,173,0,1,1,0,0,1,0,0,116,340
217,1,1,173,0,1,1,0,0,1,0,0,116,340
218,1,1,173,0,1,1,0,0,1,0,0,116,340
219,1,1,173,0,1,1,0,0,1,0,0,116,340
220,1,1,173,0,1,1,0,0,1,0,0,116,340
221,1,1,173,0,1,1,0,0,1,0,0,116,340
222,1,1,173,0,1,1,0,0,1,0,0,116,340
223,1,1,173,0,1,1,0,0,1,0,0,116,340
224,1,1,173,0,1,1,0,0,1,0,0,116,340
225,1,1,173,0,1,1,0,0,1,0,0,116,340
226,1,1,173,0,1,1,0,0,1,0,0,116,340
227,1,1,173,0,1,1,0,0,1,0,0,116,340
228,1,1,173,0,1,1,0,0,1,0,0,116,340
229,1,1,173,0,1,1,0,0,1,0,0,116,340
230,1,1,173,0,1,1,0,0,1,0,0,116,340
231,1,1,173,0,1,1,0,0,1,0,0,116,340
232,1,1,173,0,1,1,0,0,1,0,0,116,340
233,1,1,173,0,1,1,0,0,1,0,0,116,340
234,1,1,173,0,1,1,0,0,1,0,0,116,340
235,1,1,173,0,1,1,0,0,1,0,0,116,340
236,1,1,173,0,1,1,0,0,1,0,0,116,340
237,1,1,173,0,1,1,0,0,1,0,0,116,340
238,1,1,173,0,1,1,0,0,1,0,0,116,340
239,1,1,173,0,1,1,0,0,1,0,0,116,340
240,1,1,173,0,1,1,0,0,1,0,0,116,340
241,1,1,173,0,1,1,0,0,1,0,0,116,340
242,1,1,173,0,1,1,0,0,1,0,0,116,340
243,1,1,173,0,1,1,0,0,1,0,0,116,340
244,1,1,173,0,1,1,0,0,1,0,0,116,340
245,1,1,173,0,1,1,0,0,1,0,0,116,340
246,1,1,173,0,1,1,0,0,1,0,0,116,340
247,1,1,173,0,1,1,0,0,1,0,0,116,340
248,1,1,173,0,1,1,0,0,1,0,0,116,340
249,1,1,173,0,1,1,0,0,1,0,0,116,340
250,1,1,173,0,1,1,0,0,1,0,0,116,340
251,1,1,173,0,1,1,0,0,1,0,0,116,340
252,1,1,173,0,1,1,0,0,1,0,0,116,340
253,1,1,173,0,1,1,0,0,1,0,0,116,340
254,1,1,173,0,1,1,0,0,1,0,0,116,340
255,1,1,173,0,1,1,0,0,1,0,0,116,340
256,1,1,173,0,1,1,0,0,1,0,0,116,340
257,1,1,173,0,1,1,0,0,1,0,0,116,340
258,1,1,173,0,1,1,0,0,1,0,0,116,340
259,1,1,173,0,1,1,0,0,1,0,0,116,340
260,1,1,173,0,1,1,0,0,1,0,0,116,340
261,1,1,173,0,1,1,0,0,1,0,0,116,340
262,1,1,173,0,1,1,0,0,1,0,0,116,340
263,1,1,173,0,1,1,0,0,1,0,0,116,340
264,1,1,173,0,1,1,0,0,1,0,0,116,340
265,1,1,173,0,1,1,0,0,1,0,0,116,340
266,1,1,173,0,1,1,0,0,1,0,0,116,340
267,1,1,173,0,1,1,0,0,1,0,0,116,340
268,1,1,173,0,1,1,0,0,1,0,0,116,340
269,1,1,173,0,1,1,0,0,1,0,0,116,340
270,1,1,173,0,1,1,0,0,1,0,0,116,340
271,1,1,173,0,1,1,0,0,1,0,0,116,340
272,1,1,173,0,1,1,0,0,1,0,0,116,340
273,1,1,173,0,1,1,0,0,1,0,0,116,340
274,1,1,173,0,1,1,0,0,1,0,0,116,340
275,1,1,173,0,1,1,0,0,1,0,0,116,340
276,1,1,173,0,1,1,0,0,1,0,0,116,340
277,1,1,173,0,1,1,0,0,1,0,0,116,340
278,1,1,173,0,1,1,0,0,1,0,0,116,340
279,1,1,173,0,1,1,0,0,1,0,0,116,340
280,1,1,173,0,1,1,0,0,1,0,0,116,340
281,1,1,173,0,1,1,0,0,1,0,0,116,340
282,1,1,173,0,1,1,0,0,1,0,0,116,340
283,1,1,173,0,1,1,0,0,1,0,0,116,340
284,1,1,173,0,1,1,0,0,1,0,0,116,340
285,1,1,173,0,1,1,0,0,1,0,0,116,340
286,1,1,173,0,1,1,0,0,1,0,0,116,340
287,1,1,173,0,1,1,0,0,1,0,0,116,340
288,1,1,173,0,1,1,0,0,1,0,0,116,340
289,1,1,173,0,1,1,0,0,1,0,0,116,340
290,1,1,173,0,1,1,0,0,1,0,0,116,340
291,1,1,173,0,1,1,0,0,1,0,0,116,340
292,1,1,173,0,1,1,0,0,1,0,0,116,340
293,1,1,173,0,1,1,0,0,1,0,0,116,340
294,1,1,173,0,1,1,0,0,1,0,0,116,340
295,1,1,173,0,1,1,0,0,1,0,0,116,340
296,1,1,173,0,1,1,0,0,1,0,0,116,340
297,1,1,173,0,1,1,0,0,1,0,0,116,340
298,1,1,173,0,1,1,0,0,1,0,0,116,340
299,1,1,173,0,1,1,0,0,1,0,0,116,340
300,1,1,173,0,1,1,0,0,1,0,0,116,340
301,1,1,173,0,1,1,0,0,1,0,0,116,340
302,1,1,173,0,1,1,0,0,1,0,0,116,340
303,1,1,173,0,1,1,0,0,1,0,0,116,340
304,1,1,173,0,1,1,0,0,1,0,0,116,340
305,1,1,173,0,1,1,0,0,1,0,0,116,340
306,1,1,173,0,1,1,0,0,1,0,0,116,340
307,1,1,173,0,1,1,0,0,1,0,0,116,340
308,1,1,173,0,1,1,0,0,1,0,0,116,340
309,1,1,173,0,1,1,0,0,1,0,0,116,340
310,1,1,173,0,1,1,0,0,1,0,0,116,340
311,1,1,173,0,1,1,0,0,1,0,0,116,340
312,1,1,173,0,1,1,0,0,1,0,0,116,340
313,1,1,173,0,1,1,0,0,1,0,0,116,340
314,1,1,173,0,1,1,0,0,1,0,0,116,340
315,1,1,173,0,1,1,0,0,1,0,0,116,340
316,1,1,173,0,1,1,0,0,1,0,0,116,340
317,1,1,173,0,1,1,0,0,1,0,0,116,340
318,1,1,173,0,1,1,0,0,1,0,0,116,340
319,1,1,173,0,1,1,0,0,1,0,0,116,340
320,1,1,173,0,1,1,0,0,1,0,0,116,340
321,1,1,173,0,1,1,0,0,1,0,0,116,340
322,1,1,173,0,1,1,0,0,1,0,0,116,340
323,1,1,173,0,1,1,0,0,1,0,0,116,340
324,1,1,173,0,1,1,0,0,1,0,0,116,340
325,1,1,173,0,1,1,0,0,1,0,0,116,340
326,1,1,173,0,1,1,0,0,1,0,0,116,340
327,1,1,173,0,1,1,0,0,1,0,0,116,340
328,1,1,173,0,1,1,0,0,1,0,0,116,340
329,1,1,173,0,1,1,0,0,1,0,0,116,340
330,1,1,173,0,1,1,0,0,1,0,0,116,340
331,1,1,173,0,1,1,0,0,1,0,0,116,340
332,1,1,173,0,1,1,0,0,1,0,0,116,340
333,1,1,173,0,1,1,0,0,1,0,0,116,340
334,1,1,173,0,1,1,0,0,1,0,0,116,340
335,1,1,173,0,1,1,0,0,1,0,0,116,340
336,1,1,173,0,1,1,0,0,1,0,0,116,340
337,0,0,173,0,0,0,0,0,1,0,0,174,509
338,0,0,173,0,0,0,0,0,1,0,0,174,509
339,0,0,173,0,0,0,0,0,1,0,0,174,509
340,0,0,173,0,0,0,0,0,1,0,0,174,509
341,0,0,173,0,0,0,0,0,1,0,0,174,509
342,0,0,173,0,0,0,0,0,1,0,0,174,509
343,0,0,173,0,0,0,0,0,1,0,0,174,509
344,1,1,173,0,1,1,0,0,2,0,0,174,509
345,1,1,173,0,1,1,0,0,2,0,0,174,509
346,1,1,173,0,1,1,0,0,2,0,0,174,509
347,1,1,173,0,1,1,0,0,2,0,0,174,509
348,1,1,173,0,1,1,0,0,2,0,0,174,509
349,1,1,173,0,1,1,0,0,2,0,0,174,509
350,1,1,173,0,1,1,0,0,2,0,0,174,509
351,1,1,173,0,1,1,0,0,2,0,0,174,509
352,1,1,173,0,1,1,0,0,2,0,0,174,509
353,1,1,173,0,1,1,0,0,2,0,0,174,509
354,1,1,173,0,1,1,0,0,2,0,0,174,509
355,1,1,173,0,1,1,0,0,2,0,0,174,509
356,1,1,173,0,1,1,0,0,2,0,0,174,509
357,1,1,173,0,1,1,0,0,2,0,0,174,509
358,1,1,173,0,1,1,0,0,2,0,0,174,509
359,1,1,173,0,1,1,0,0,2,0,0,174,509
360,1,1,173,0,1,1,0,0,2,0,0,174,509
361,1,1,173,0,1,1,0,0,2,0,0,174,509
362,1,1,173,0,1,1,0,0,2,0,0,174,509
363,1,1,173,0,1,1,0,0,2,0,0,174,509
364,1,1,173,0,1,1,0,0,2,0,0,174,509
365,1,1,173,0,1,1,0,0,2,0,0,174,509
366,1,1,173,0,1,1,0,0,2,0,0,174,509
367,1,1,173,0,1,1,0,0,2,0,0,174,509
368,1,1,173,0,1,1,0,0,2,0,0,174,509
369,1,1,173,0,1,1,0,0,2,0,0,174,509
370,1,1,173,0,1,1,0,0,2,0,0,174,509
371,1,1,173,0,1,1,0,0,2,0,0,174,509
372,1,1,173,0,1,1,0,0,2,0,0,174,509
373,1,1,173,0,1,1,0,0,2,0,0,174,509
374,1,1,173,0,1,1,0,0,2,0,0,174,509
375,1,1,173,0,1,1,0,0,2,0,0,174,509
376,1,1,173,0,1,1,0,0,2,0,0,174,509
377,1,1,173,0,1,1,0,0,2,0,0,174,509
378,1,1,173,0,1,1,0,0,2,0,0,174,509
379,1,1,173,0,1,1,0,0,2,0,0,174,509
380,1,1,173,0,1,1,0,0,2,0,0,174,509
381,1,1,173,0,1,1,0,0,2,0,0,174,509
382,1,1,173,0,1,1,0,0,2,0,0,174,509
383,1,1,173,0,1,1,0,0,2,0,0,174,509
384,1,1,173,0,1,1,0,0,2,0,0,174,509
385,1,1,173,0,1,1,0,0,2,0,0,174,509
386,1,1,173,0,1,1,0,0,2,0,0,174,509
387,1,1,173,0,1,1,0,0,2,0,0,174,509
388,1,1,173,0,1,1,0,0,2,0,0,174,509
389,1,1,173,0,1,1,0,0,2,0,0,174,509
390,1,1,173,0,1,1,0,0,2,0,0,174,509
391,1,1,173,0,1,1,0,0,2,0,0,174,509
392,1,1,173,0,1,1,0,0,2,0,0,174,509
393,1,1,173,0,1,1,0,0,2,0,0,174,509
394,1,1,173,0,1,1,0,0,2,0,0,174,509
395,1,1,173,0,1,1,0,0,2,0,0,174,509
396,1,1,173,0,1,1,0,0,2,0,0,174,509
397,1,1,173,0,1,1,0,0,2,0,0,174,509
398,1,1,173,0,1,1,0,0,2,0,0,174,509
399,1,1,173,0,1,1,0,0,2,0,0,174,509
400,1,1,173,0,1,1,0,0,2,0,0,174,509
401,1,1,173,0,1,1,0,0,2,0,0,174,509
402,1,1,173,0,1,1,0,0,2,0,0,174,509
403,1,1,173,0,1,1,0,0,2,0,0,174,509
404,1,1,173,0,1,1,0,0,2,0,0,174,509
405,1,1,173,0,1,1,0,0,2,0,0,174,509
406,1,1,173,0,1,1,0,0,2,0,0,174,509
407,1,1,173,0,1,1,0,0,2,0,0,174,509
408,1,1,173,0,1,1,0,0,2,0,0,174,509
409,1,1,173,0,1,1,0,0,2,0,0,174,509
410,1,1,173,0,1,1,0,0,2,0,0,174,509
411,1,1,173,0,1,1,0,0,2,0,0,174,509
412,1,1,173,0,1,1,0,0,2,0,0,174,509
413,1,1,173,0,1,1,0,0,2,0,0,174,509
414,1,1,173,0,1,1,0,0,2,0,0,174,509
415,1,1,173,0,1,1,0,0,2,0,0,174,509
416,1,1,173,0,1,1,0,0,2,0,0,174,509
417,1,1,173,0,1,1,0,0,2,0,0,174,509
418,1,1,173,0,1,1,0,0,2,0,0,174,509
419,1,1,173,0,1,1,0,0,2,0,0,174,509
420,1,1,173,0,1,1,0,0,2,0,0,174,509
421,1,1,173,0,1,1,0,0,2,0,0,174,509
422,1,1,173,0,1,1,0,0,2,0,0,174,509
423,1,1,173,0,1,1,0,0,2,0,0,174,509
424,1,1,173,0,1,1,0,0,2,0,0,174,509
425,1,1,173,0,1,1,0,0,2,0,0,174,509
426,1,1,173,0,1,1,0,0,2,0,0,174,509
427,1,1,173,0,1,1,0,0,2,0,0,174,509
428,1,1,173,0,1,1,0,0,2,0,0,174,509
429,1,1,173,0,1,1,0,0,2,0,0,174,509
430,1,1,173,0,1,1,0,0,2,0,0,174,509
431,1,1,173,0,1,1,0,0,2,0,0,174,509
432,1,1,173,0,1,1,0,0,2,0,0,174,509
433,1,1,173,0,1,1,0,0,2,0,0,174,509
434,1,1,173,0,1,1,0,0,2,0,0,174,509
435,1,1,173,0,1,1,0,0,2,0,0,174,509
436,1,1,173,0,1,1,0,0,2,0,0,174,509
437,1,1,173,0,1,1,0,0,2,0,0,174,509
438,1,1,173,0,1,1,0,0,2,0,0,174,509
439,1,1,173,0,1,1,0,0,2,0,0,174,509
440,1,1,173,0,1,1,0,0,2,0,0,174,509
441,1,1,173,0,1,1,0,0,2,0,0,174,509
442,1,1,173,0,1,1,0,0,2,0,0,174,509
443,1,1,173,0,1,1,0,0,2,0,0,174,509
444,1,1,173,0,1,1,0,0,2,0,0,174,509
445,1,1,173,0,1,1,0,0,2,0,0,174,509
446,1,1,173,0,1,1,0,0,2,0,0,174,509
447,1,1,173,0,1,1,0,0,2,0,0,174,509
448,1,1,173,0,1,1,0,0,2,0,0,174,509
449,1,1,173,0,1,1,0,0,2,0,0,174,509
450,1,1,173,0,1,1,0,0,2,0,0,174,509
451,1,1,173,0,1,1,0,0,2,0,0,174,509
452,1,1,173,0,1,1,0,0,2,0,0,174,509
453,1,1,173,0,1,1,0,0,2,0,0,174,509
454,1,1,173,0,1,1,0,0,2,0,0,174,509
455,1,1,173,0,1,1,0,0,2,0,0,174,509
456,1,1,173,0,1,1,0,0,2,0,0,174,509
457,1,1,173,0,1,1,0,0,2,0,0,174,509
458,1,1,173,0,1,1,0,0,2,0,0,174,509
459,1,1,173,0,1,1,0,0,2,0,0,174,509
460,1,1,173,0,1,1,0,0,2,0,0,174,509
461,1,1,173,0,1,1,0,0,2,0,0,174,509
462,1,1,173,0,1,1,0,0,2,0,0,174,509
463,1,1,173,0,1,1,0,0,2,0,0,174,509
464,1,1,173,0,1,1,0,0,2,0,0,174,509
465,1,1,173,0,1,1,0,0,2,0,0,174,509
466,1,1,173,0,1,1,0,0,2,0,0,174,509
467,1,1,173,0,1,1,0,0,2,0,0,174,509
468,1,1,173,0,1,1,0,0,2,0,0,174,509
469,1,1,173,0,1,1,0,0,2,0,0,174,509
470,1,1,173,0,1,1,0,0,2,0,0,174,509
471,1,1,173,0,1,1,0,0,2,0,0,174,509
472,1,1,173,0,1,1,0,0,2,0,0,174,509
473,1,1,173,0,1,1,0,0,2,0,0,174,509
474,1,1,173,0,1,1,0,0,2,0,0,174,509
475,1,1,173,0,1,1,0,0,2,0,0,174,509
476,1,1,173,0,1,1,0,0,2,0,0,174,509
477,1,1,173,0,1,1,0,0,2,0,0,174,509
478,1,1,173,0,1,1,0,0,2,0,0,174,509
479,1,1,173,0,1,1,0,0,2,0,0,174,509
480,1,1,173,0,1,1,0,0,2,0,0,174,509
481,1,1,173,0,1,1,0,0,2,0,0,174,509
482,1,1,173,0,1,1,0,0,2,0,0,174,509
483,1,1,173,0,1,1,0,0,2,0,0,174,509
484,1,1,173,0,1,1,0,0,2,0,0,174,509
485,1,1,173,0,1,1,0,0,2,0,0,174,509
486,1,1,173,0,1,1,0,0,2,0,0,174,509
487,1,1,173,0,1,1,0,0,2,0,0,174,509
488,1,1,173,0,1,1,0,0,2,0,0,174,509
489,1,1,173,0,1,1,0,0,2,0,0,174,509
490,1,1,173,0,1,1,0,0,2,0,0,174,509
491,1,1,173,0,1,1,0,0,2,0,0,174,509
492,1,1,173,0,1,1,0,0,2,0,0,174,509
493,1,1,173,0,1,1,0,0,2,0,0,174,509
494,1,1,173,0,1,1,0,0,2,0,0,174,509
