cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,2,172,1,0,0,0,1,0,0,0,58,170
114,1,2,172,1,0,0,0,1,0,0,0,58,170
115,1,2,172,1,0,0,0,1,0,0,0,58,170
116,1,2,172,1,0,0,0,1,0,0,0,58,170
117,1,2,172,1,0,0,0,1,0,0,0,58,170
118,1,2,172,1,0,0,0,1,0,0,0,58,170
119,1,2,172,1,0,0,0,1,0,0,0,58,170
120,1,2,172,1,0,0,0,1,0,0,0,58,170
121,1,2,172,1,0,0,0,1,0,0,0,58,170
122,1,2,172,1,0,0,0,1,0,0,0,58,170
123,1,2,172,1,0,0,0,1,0,0,0,58,170
124,1,2,172,1,0,0,0,1,0,0,0,58,170
125,1,2,172,1,0,0,0,1,0,0,0,58,170
126,1,2,172,1,0,0,0,1,0,0,0,58,170
127,1,2,172,1,0,0,0,1,0,0,0,58,170
128,1,2,172,1,0,0,0,1,0,0,0,58,170
129,1,2,172,1,0,0,0,1,0,0,0,58,170
130,1,2,172,1,0,0,0,1,0,0,0,58,170
131,1,2,172,1,0,0,0,1,0,0,0,58,170
132,1,2,172,1,0,0,0,1,0,0,0,58,170
133,1,2,172,1,0,0,0,1,0,0,0,58,170
134,1,2,172,1,0,0,0,1,0,0,0,58,170
135,1,2,172,1,0,0,0,1,0,0,0,58,170
136,2,3,172,1,1,1,0,1,1,0,0,58,170
137,2,3,172,1,1,1,0,1,1,0,0,58,170
138,2,3,172,1,1,1,0,1,1,0,0,58,170
139,2,3,172,1,1,1,0,1,1,0,0,58,170
140,2,3,172,1,1,1,0,1,1,0,0,58,170
141,2,3,172,1,1,1,0,1,1,0,0,58,170
142,2,3,172,1,1,1,0,1,1,0,0,58,170
143,2,3,172,1,1,1,0,1,1,0,0,58,170
144,2,3,172,1,1,1,0,1,1,0,0,58,170
145,2,3,172,1,1,1,0,1,1,0,0,58,170
146,2,3,172,1,1,1,0,1,1,0,0,58,170
147,2,3,172,1,1,1,0,1,1,0,0,58,170
148,2,3,172,1,1,1,0,1,1,0,0,58,170
149,2,3,172,1,1,1,0,1,1,0,0,58,170
150,2,3,172,1,1,1,0,1,1,0,0,58,170
151,2,3,172,1,1,1,0,1,1,0,0,58,170
152,2,3,172,1,1,1,0,1,1,0,0,58,170
153,2,3,172,1,1,1,0,1,1,0,0,58,170
154,2,3,172,1,1,1,0,1,1,0,0,58,170
155,2,3,172,1,1,1,0,1,1,0,0,58,170
156,2,3,172,1,1,1,0,1,1,0,0,58,170
157,2,3,172,1,1,1,0,1,1,0,0,58,170
158,2,3,172,1,1,1,0,1,1,0,0,58,170
159,2,3,172,1,1,1,0,1,1,0,0,58,170
160,2,3,172,1,1,1,0,1,1,0,0,58,170
161,2,3,172,1,1,1,0,1,1,0,0,58,170
162,2,3,172,1,1,1,0,1,1,0,0,58,170
163,2,3,172,1,1,1,0,1,1,0,0,58,170
164,2,3,172,1,1,1,0,1,1,0,0,58,170
165,2,3,172,1,1,1,0,1,1,0,0,58,170
166,2,3,172,1,1,1,0,1,1,0,0,58,170
167,2,3,172,1,1,1,0,1,1,0,0,58,170
168,2,3,172,1,1,1,0,1,1,0,0,58,170
169,1,2,172,1,0,0,0,1,1,0,0,116,339
170,1,2,172,1,0,0,0,1,1,0,0,116,339
171,1,2,172,1,0,0,0,1,1,0,0,116,339
172,1,2,172,1,0,0,0,1,1,0,0,116,339
173,1,2,172,1,0,0,0,1,1,0,0,116,339
174,1,2,172,1,0,0,0,1,1,0,0,116,339
175,1,2,172,1,0,0,0,1,1,0,0,116,339
176,1,2,172,1,0,0,0,1,1,0,0,116,339
177,1,2,172,1,0,0,0,1,1,0,0,116,339
178,1,2,172,1,0,0,0,1,1,0,0,116,339
179,1,2,172,1,0,0,0,1,1,0,0,116,339
180,1,2,172,1,0,0,0,1,1,0,0,116,339
181,1,2,172,1,0,0,0,1,1,0,0,116,339
182,1,2,172,1,0,0,0,1,1,0,0,116,339
183,1,2,172,1,0,0,0,1,1,0,0,116,339
184,1,2,172,1,0,0,0,1,1,0,0,116,339
185,1,2,172,1,0,0,0,1,1,0,0,116,339
186,1,2,172,1,0,0,0,1,1,0,0,116,339
187,1,2,172,1,0,0,0,1,1,0,0,116,339
188,1,2,172,1,0,0,0,1,1,0,0,116,339
189,1,2,172,1,0,0,0,1,1,0,0,116,339
190,1,2,172,1,0,0,0,1,1,0,0,116,339
191,1,2,172,1,0,0,0,1,1,0,0,116,339
192,1,2,172,1,0,0,0,1,1,0,0,116,339
193,1,2,172,1,0,0,0,1,1,0,0,116,339
194,1,2,172,1,0,0,0,1,1,0,0,116,339
195,1,2,172,1,0,0,0,1,1,0,0,116,339
196,1,2,172,1,0,0,0,1,1,0,0,116,339
197,1,2,172,1,0,0,0,1,1,0,0,116,339
198,1,2,172,1,0,0,0,1,1,0,0,116,339
199,1,2,172,1,0,0,0,1,1,0,0,116,339
200,1,3,171,1,0,0,0,2,1,0,0,116,339
201,1,3,171,1,0,0,0,2,1,0,0,116,339
202,1,3,171,1,0,0,1,2,1,1,0,116,339
203,1,3,171,1,0,0,1,2,1,1,0,116,339
204,1,3,171,1,0,0,1,2,1,1,0,116,339
205,0,2,171,0,0,0,1,2,1,1,0,116,339
206,0,2,171,0,0,0,1,2,1,1,0,116,339
207,0,2,171,0,0,0,1,2,1,1,0,116,339
208,0,2,171,0,0,0,1,2,1,1,0,116,339
209,0,2,171,0,0,0,1,2,1,1,0,116,339
210,0,2,171,0,0,0,1,2,1,1,0,116,339
211,0,2,171,0,0,0,1,2,1,1,0,116,339
212,0,2,171,0,0,0,1,2,1,1,0,116,339
213,0,2,171,0,0,0,1,2,1,1,0,116,339
214,0,2,171,0,0,0,1,2,1,1,0,116,339
215,0,2,171,0,0,0,1,2,1,1,0,116,339
216,0,2,171,0,0,0,1,2,1,1,0,116,339
217,0,2,171,0,0,0,1,2,1,1,0,116,339
218,0,2,171,0,0,0,1,2,1,1,0,116,339
219,0,2,171,0,0,0,1,2,1,1,0,116,339
220,0,2,171,0,0,0,1,2,1,1,0,116,339
221,0,2,171,0,0,0,1,2,1,1,0,116,339
222,0,2,171,0,0,0,1,2,1,1,0,116,339
223,0,2,171,0,0,0,1,2,1,1,0,116,339
224,0,2,171,0,0,0,1,2,1,1,0,116,339
225,0,2,171,0,0,0,1,2,1,1,0,116,339
226,0,2,171,0,0,0,1,2,1,1,0,116,339
227,0,2,171,0,0,0,1,2,1,1,0,116,339
228,0,2,171,0,0,0,1,2,1,1,0,116,339
229,0,2,171,0,0,0,1,2,1,1,0,116,339
230,0,2,171,0,0,0,1,2,1,1,0,116,339
231,0,2,171,0,0,0,1,2,1,1,0,116,339
232,0,2,171,0,0,0,1,2,1,1,0,116,339
233,0,2,171,0,0,0,1,2,1,1,0,116,339
234,0,2,171,0,0,0,1,2,1,1,0,116,339
235,0,2,171,0,0,0,1,2,1,1,0,116,339
236,0,2,171,0,0,0,1,2,1,1,0,116,339
237,0,2,171,0,0,0,1,2,1,1,0,116,339
238,0,2,171,0,0,0,1,2,1,1,0,116,339
239,0,2,171,0,0,0,1,2,1,1,0,116,339
240,0,2,171,0,0,0,1,2,1,1,0,116,339
241,0,2,171,0,0,0,1,2,1,1,0,116,339
242,0,2,171,0,0,0,1,2,1,1,0,116,339
243,0,2,171,0,0,0,1,2,1,1,0,116,339
244,0,2,171,0,0,0,1,2,1,1,0,116,339
245,0,2,171,0,0,0,1,2,1,1,0,116,339
246,0,2,171,0,0,0,1,2,1,1,0,116,339
247,0,2,171,0,0,0,1,2,1,1,0,116,339
248,0,2,171,0,0,0,1,2,1,1,0,116,339
249,0,2,171,0,0,0,1,2,1,1,0,116,339
250,0,2,171,0,0,0,1,2,1,1,0,116,339
251,0,2,171,0,0,0,1,2,1,1,0,116,339
252,0,2,171,0,0,0,1,2,1,1,0,116,339
253,0,2,171,0,0,0,1,2,1,1,0,116,339
254,0,2,171,0,0,0,1,2,1,1,0,116,339
255,0,2,171,0,0,0,1,2,1,1,0,116,339
256,0,2,171,0,0,0,1,2,1,1,0,116,339
257,0,2,171,0,0,0,1,2,1,1,0,116,339
258,0,2,171,0,0,0,1,2,1,1,0,116,339
259,0,2,171,0,0,0,1,2,1,1,0,116,339
260,0,2,171,0,0,0,1,2,1,1,0,116,339
261,0,2,171,0,0,0,1,2,1,1,0,116,339
262,0,2,171,0,0,0,1,2,1,1,0,116,339
263,0,2,171,0,0,0,1,2,1,1,0,116,339
264,0,2,171,0,0,0,1,2,1,1,0,116,339
265,0,2,171,0,0,0,1,2,1,1,0,116,339
266,0,2,171,0,0,0,1,2,1,1,0,116,339
267,0,2,171,0,0,0,1,2,1,1,0,116,339
268,0,2,171,0,0,0,1,2,1,1,0,116,339
269,0,2,171,0,0,0,1,2,1,1,0,116,339
270,0,2,171,0,0,0,1,2,1,1,0,116,339
271,0,2,171,0,0,0,1,2,1,1,0,116,339
272,0,2,171,0,0,0,1,2,1,1,0,116,339
273,0,2,171,0,0,0,1,2,1,1,0,116,339
274,0,2,171,0,0,0,1,2,1,1,0,116,339
275,0,2,171,0,0,0,1,2,1,1,0,116,339
276,0,2,171,0,0,0,1,2,1,1,0,116,339
277,0,2,171,0,0,0,1,2,1,1,0,116,339
278,0,2,171,0,0,0,1,2,1,1,0,116,339
279,0,2,171,0,0,0,1,2,1,1,0,116,339
280,0,2,171,0,0,0,1,2,1,1,0,116,339
281,0,2,171,0,0,0,1,2,1,1,0,116,339
282,0,2,171,0,0,0,1,2,1,1,0,116,339
283,0,2,171,0,0,0,1,2,1,1,0,116,339
284,0,2,171,0,0,0,1,2,1,1,0,116,339
285,0,2,171,0,0,0,1,2,1,1,0,116,339
286,0,2,171,0,0,0,1,2,1,1,0,116,339
287,0,2,171,0,0,0,1,2,1,1,0,116,339
288,0,2,171,0,0,0,1,2,1,1,0,116,339
289,0,2,171,0,0,0,1,2,1,1,0,116,339
290,0,2,171,0,0,0,1,2,1,1,0,116,339
291,0,2,171,0,0,0,1,2,1,1,0,116,339
292,0,2,171,0,0,0,1,2,1,1,0,116,339
293,0,2,171,0,0,0,1,2,1,1,0,116,339
294,0,2,171,0,0,0,1,2,1,1,0,116,339
295,0,2,171,0,0,0,1,2,1,1,0,116,339
296,0,2,171,0,0,0,1,2,1,1,0,116,339
297,1,2,171,1,0,0,1,2,1,1,0,116,339
298,1,2,171,1,0,0,1,2,1,1,0,116,339
299,1,2,171,1,0,0,1,2,1,1,0,116,339
300,1,2,171,1,0,0,1,2,1,1,0,116,339
301,1,2,171,1,0,0,1,2,1,1,0,116,339
302,1,2,171,1,0,0,1,2,1,1,0,116,339
303,1,2,171,1,0,0,1,2,1,1,0,116,339
304,1,2,171,1,0,0,1,2,1,1,0,116,339
305,2,2,171,2,0,0,1,2,1,1,0,116,339
306,2,2,171,2,0,0,1,2,1,1,0,117,339
307,2,2,171,2,0,0,1,2,1,1,0,117,339
308,2,2,171,2,0,0,1,2,1,1,0,118,339
309,2,2,171,2,0,0,1,2,1,1,0,119,339
310,2,2,171,2,0,0,1,2,1,1,0,119,339
311,2,2,171,2,0,0,1,2,1,1,0,120,339
312,2,2,171,2,0,0,1,2,1,1,0,120,339
313,2,2,171,2,0,0,1,2,1,1,0,121,339
314,2,2,171,2,0,0,1,2,1,1,0,122,339
315,2,2,171,2,0,0,1,2,1,1,0,123,339
316,2,2,171,2,0,0,1,2,1,1,0,123,339
317,2,2,171,2,0,0,1,2,1,1,0,124,339
318,2,2,171,2,0,0,1,2,1,1,0,125,339
319,2,2,171,2,0,0,1,2,1,1,0,125,339
320,2,2,171,2,0,0,1,2,1,1,0,126,339
321,2,2,171,2,0,0,1,2,1,1,0,126,339
322,2,2,171,2,0,0,1,2,1,1,0,127,339
323,2,2,171,2,0,0,1,2,1,1,0,128,339
324,2,2,171,2,0,0,1,2,1,1,0,128,339
325,2,2,171,2,0,0,1,2,1,1,0,128,339
326,2,2,171,2,0,0,1,2,1,1,0,129,339
327,2,2,171,2,0,0,1,2,1,1,0,130,339
328,2,2,171,2,0,0,1,2,1,1,0,131,339
329,2,2,171,2,0,0,1,2,1,1,0,132,339
330,2,2,171,2,0,0,1,2,1,1,0,132,339
331,2,2,171,2,0,0,1,2,1,1,0,133,339
332,2,2,171,2,0,0,1,2,1,1,0,133,339
333,2,2,171,2,0,0,1,2,1,1,0,134,339
334,2,2,171,2,0,0,1,2,1,1,0,135,339
335,2,2,171,2,0,0,1,2,1,1,0,136,339
336,2,2,171,2,0,0,1,2,1,1,0,136,339
337,2,2,171,2,0,0,1,2,1,1,0,195,508
338,2,2,171,2,0,0,1,2,1,1,0,196,508
339,2,2,171,2,0,0,1,2,1,1,0,196,508
340,2,2,171,2,0,0,1,2,1,1,0,197,508
341,2,2,171,2,0,0,1,2,1,1,0,198,508
342,2,2,171,2,0,0,1,2,1,1,0,199,508
343,2,2,171,2,0,0,1,2,1,1,0,200,508
344,2,2,171,2,0,0,1,2,1,1,0,201,508
345,2,2,171,2,0,0,1,2,1,1,0,202,508
346,2,2,171,2,0,0,1,2,1,1,0,203,508
347,2,2,171,2,0,0,1,2,1,1,0,203,508
348,2,2,171,2,0,0,1,2,1,1,0,204,508
349,2,2,171,2,0,0,1,2,1,1,0,204,508
350,2,2,171,2,0,0,1,2,1,1,0,204,508
351,2,2,171,2,0,0,1,2,1,1,0,204,508
352,3,3,171,2,1,1,1,2,2,1,0,204,508
353,3,3,171,2,1,1,1,2,2,1,0,204,508
354,3,3,171,2,1,1,1,2,2,1,0,204,508
355,3,3,171,2,1,1,1,2,2,1,0,205,508
356,3,3,171,2,1,1,1,2,2,1,0,206,508
357,3,3,171,2,1,1,1,2,2,1,0,207,508
358,3,3,171,2,1,1,1,2,2,1,0,208,508
359,3,3,171,2,1,1,1,2,2,1,0,209,508
360,3,3,171,2,1,1,1,2,2,1,0,210,508
361,3,3,171,2,1,1,1,2,2,1,0,211,508
362,3,3,171,2,1,1,1,2,2,1,0,212,508
363,3,3,171,2,1,1,1,2,2,1,0,213,508
364,3,3,171,2,1,1,1,2,2,1,0,213,508
365,3,3,171,2,1,1,1,2,2,1,0,214,508
366,3,3,171,2,1,1,1,2,2,1,0,215,508
367,3,3,171,2,1,1,1,2,2,1,0,216,508
368,3,3,171,2,1,1,1,2,2,1,0,217,508
369,3,3,171,2,1,1,1,2,2,1,0,217,508
370,3,3,171,2,1,1,0,2,2,1,0,218,508
371,3,3,171,2,1,1,0,2,2,1,0,219,508
372,3,3,171,2,1,1,0,2,2,1,0,220,508
373,3,3,171,2,1,1,0,2,2,1,0,220,508
374,3,3,171,2,1,1,0,2,2,1,0,221,508
375,3,3,171,2,1,1,0,2,2,1,0,221,508
376,3,3,171,2,1,1,0,2,2,1,0,221,508
377,3,3,171,2,1,1,0,2,2,1,0,221,508
378,3,3,171,2,1,1,0,2,2,1,0,221,508
379,3,3,171,2,1,1,0,2,2,1,0,222,508
380,3,3,171,2,1,1,0,2,2,1,0,222,508
381,3,3,171,2,1,1,0,2,2,1,0,222,508
382,3,3,171,2,1,1,0,2,2,1,0,223,508
383,3,3,171,2,1,1,0,2,2,1,0,224,508
384,3,3,171,2,1,1,0,2,2,1,0,225,508
385,3,3,171,2,1,1,0,2,2,1,0,226,508
386,3,3,171,2,1,1,0,2,2,1,0,226,508
387,3,3,171,2,1,1,0,2,2,1,0,226,508
388,3,3,171,2,1,1,0,2,2,1,0,226,508
389,2,2,171,1,1,1,0,2,2,1,0,226,508
390,2,2,171,1,1,1,0,2,2,1,0,226,508
391,2,2,171,1,1,1,0,2,2,1,0,226,508
392,2,2,171,1,1,1,0,2,2,1,0,226,508
393,2,2,171,1,1,1,0,2,2,1,0,226,508
394,2,2,171,1,1,1,0,2,2,1,0,226,508
395,2,2,171,1,1,1,0,2,2,1,0,226,508
396,2,2,171,1,1,1,0,2,2,1,0,226,508
397,2,2,171,1,1,1,0,2,2,1,0,226,508
398,2,2,171,1,1,1,0,2,2,1,0,226,508
399,2,2,171,1,1,1,0,2,2,1,0,226,508
400,2,2,171,1,1,1,0,2,2,1,0,226,508
401,2,2,171,1,1,1,0,2,2,1,0,226,508
402,2,2,171,1,1,1,0,2,2,1,0,226,508
403,2,2,171,1,1,1,0,2,2,1,0,226,508
404,2,2,171,1,1,1,0,2,2,1,0,226,508
405,2,2,171,1,1,1,0,2,2,1,0,226,508
406,2,2,171,1,1,1,0,2,2,1,0,226,508
407,2,2,171,1,1,1,0,2,2,1,0,226,508
408,2,2,171,1,1,1,0,2,2,1,0,226,508
409,2,2,171,1,1,1,0,2,2,1,0,226,508
410,2,2,171,1,1,1,0,2,2,1,0,226,508
411,2,2,171,1,1,1,0,2,2,1,0,226,508
412,2,2,171,1,1,1,0,2,2,1,0,226,508
413,2,2,171,1,1,1,0,2,2,1,0,226,508
414,2,2,171,1,1,1,0,2,2,1,0,226,508
415,2,2,171,1,1,1,0,2,2,1,0,226,508
416,2,2,171,1,1,1,0,2,2,1,0,226,508
417,2,2,171,1,1,1,0,2,2,1,0,226,508
418,2,2,171,1,1,1,0,2,2,1,0,226,508
419,2,2,171,1,1,1,0,2,2,1,0,226,508
420,2,2,171,1,1,1,0,2,2,1,0,226,508
421,2,2,171,1,1,1,0,2,2,1,0,226,508
422,2,2,171,1,1,1,0,2,2,1,0,226,508
423,2,2,171,1,1,1,0,2,2,1,0,226,508
424,2,2,171,1,1,1,0,2,2,1,0,226,508
425,2,2,171,1,1,1,0,2,2,1,0,226,508
426,2,2,171,1,1,1,0,2,2,1,0,226,508
427,2,2,171,1,1,1,0,2,2,1,0,226,508
428,2,2,171,1,1,1,0,2,2,1,0,226,508
429,1,1,171,0,1,1,0,2,2,1,0,226,508
430,1,1,171,0,1,1,0,2,2,1,0,226,508
431,1,1,171,0,1,1,0,2,2,1,0,226,508
432,2,2,171,0,2,2,0,2,3,1,0,226,508
433,2,2,171,0,2,2,0,2,3,1,0,226,508
434,2,2,171,0,2,2,0,2,3,1,0,226,508
435,2,2,171,0,2,2,0,2,3,1,0,226,508
436,2,2,171,0,2,2,0,2,3,1,0,226,508
437,2,2,171,0,2,2,0,2,3,1,0,226,508
438,2,2,171,0,2,2,0,2,3,1,0,226,508
439,2,2,171,0,2,2,0,2,3,1,0,226,508
440,2,2,171,0,2,2,0,2,3,1,0,226,508
441,2,2,171,0,2,2,0,2,3,1,0,226,508
442,2,2,171,0,2,2,0,2,3,1,0,226,508
443,2,2,171,0,2,2,0,2,3,1,0,226,508
444,2,2,171,0,2,2,0,2,3,1,0,226,508
445,2,2,171,0,2,2,0,2,3,1,0,226,508
446,2,2,171,0,2,2,0,2,3,1,0,226,508
447,2,2,171,0,2,2,0,2,3,1,0,226,508
448,3,3,171,0,3,3,0,2,4,1,0,226,508
449,3,3,171,0,3,3,0,2,4,1,0,226,508
450,3,3,171,0,3,3,0,2,4,1,0,226,508
451,3,3,171,0,3,3,0,2,4,1,0,226,508
452,3,3,171,0,3,3,0,2,4,1,0,226,508
453,3,3,171,0,3,3,0,2,4,1,0,226,508
454,3,3,171,0,3,3,0,2,4,1,0,226,508
455,3,3,171,0,3,3,0,2,4,1,0,226,508
456,3,3,171,0,3,3,0,2,4,1,0,226,508
457,3,3,171,0,3,3,0,2,4,1,0,226,508
458,3,4,171,0,3,3,0,3,4,1,0,226,508
459,4,4,171,1,3,3,0,3,4,1,0,226,508
460,4,4,171,1,3,3,0,3,4,1,0,226,508
461,4,4,171,1,3,3,0,3,4,1,0,226,508
462,4,4,171,1,3,3,0,3,4,1,0,226,508
463,4,4,171,1,3,3,0,3,4,1,0,226,508
464,4,4,171,1,3,3,0,3,4,1,0,226,508
465,4,4,171,1,3,3,0,3,4,1,0,226,508
466,4,4,171,1,3,3,0,3,4,1,0,226,508
467,4,4,171,1,3,3,0,3,4,1,0,226,508
468,4,4,171,1,3,3,0,3,4,1,0,226,508
469,4,4,171,1,3,3,0,3,4,1,0,226,508
470,4,4,171,1,3,3,0,3,4,1,0,226,508
471,4,4,171,1,3,3,0,3,4,1,0,226,508
472,5,5,171,1,4,4,0,3,5,1,0,226,508
473,5,5,171,1,4,4,0,3,5,1,0,226,508
474,5,6,171,1,4,4,0,4,5,1,0,226,508
475,6,6,171,2,4,4,0,4,5,1,0,226,508
476,6,6,171,2,4,4,0,4,5,1,0,226,508
477,6,6,171,2,4,4,0,4,5,1,0,226,508
478,6,6,171,2,4,4,0,4,5,1,0,226,508
479,6,6,171,2,4,4,0,4,5,1,0,226,508
480,6,6,171,2,4,4,0,4,5,1,0,226,508
481,6,6,171,2,4,4,0,4,5,1,0,226,508
482,6,6,171,2,4,4,0,4,5,1,0,226,508
483,6,6,171,2,4,4,0,4,5,1,0,226,508
484,6,6,171,2,4,4,0,4,5,1,0,226,508
485,6,6,171,2,4,4,0,4,5,1,0,226,508
486,6,6,171,2,4,4,0,4,5,1,0,226,508
487,6,6,171,2,4,4,0,4,5,1,0,226,508
488,6,6,171,2,4,4,0,4,5,1,0,226,508
489,6,6,171,2,4,4,0,4,5,1,0,226,508
490,6,6,171,2,4,4,0,4,5,1,0,226,508
491,6,7,170,2,4,4,0,5,5,1,0,226,508
492,6,7,170,2,4,4,0,5,5,1,0,226,508
493,6,7,170,2,4,4,0,5,5,1,0,226,508
494,6,7,170,2,4,4,0,5,5,1,0,226,508
