cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,3,173,1,1,2,0,0,2,0,0,58,170
63,2,3,173,1,1,2,0,0,2,0,0,58,170
64,2,3,173,1,1,2,0,0,2,0,0,58,170
65,2,3,173,1,1,2,0,0,2,0,0,58,170
66,2,3,173,1,1,2,0,0,2,0,0,58,170
67,2,3,173,1,1,2,0,0,2,0,0,58,170
68,2,3,173,1,1,2,0,0,2,0,0,58,170
69,2,3,173,1,1,2,0,0,2,0,0,58,170
70,2,3,173,1,1,2,0,0,2,0,0,58,170
71,2,3,173,1,1,2,0,0,2,0,0,58,170
72,2,3,173,1,1,2,0,0,2,0,0,58,170
73,2,3,173,1,1,2,0,0,2,0,0,58,170
74,2,3,173,1,1,2,0,0,2,0,0,58,170
75,2,3,173,1,1,2,0,0,2,0,0,58,170
76,2,3,173,1,1,2,0,0,2,0,0,58,170
77,2,3,173,1,1,2,0,0,2,0,0,58,170
78,2,3,173,1,1,2,0,0,2,0,0,58,170
79,2,3,173,1,1,2,0,0,2,0,0,58,170
80,2,3,173,1,1,2,0,0,2,0,0,58,170
81,2,3,173,1,1,2,0,0,2,0,0,58,170
82,2,3,173,1,1,2,0,0,2,0,0,58,170
83,2,3,173,1,1,2,0,0,2,0,0,58,170
84,2,3,173,1,1,2,0,0,2,0,0,58,170
85,2,3,173,1,1,2,0,0,2,0,0,58,170
86,2,3,173,1,1,2,0,0,2,0,0,58,170
87,2,3,173,1,1,2,0,0,2,0,0,58,170
88,2,3,173,1,1,2,0,0,2,0,0,58,170
89,2,3,173,1,1,2,0,0,2,0,0,58,170
90,2,3,173,1,1,2,0,0,2,0,0,58,170
91,2,3,173,1,1,2,0,0,2,0,0,58,170
92,2,3,173,1,1,2,0,0,2,0,0,58,170
93,2,3,173,1,1,2,0,0,2,0,0,58,170
94,2,3,173,1,1,2,0,0,2,0,0,58,170
95,2,3,173,1,1,2,0,0,2,0,0,58,170
96,2,3,173,1,1,2,0,0,2,0,0,58,170
97,2,3,173,1,1,2,0,0,2,0,0,58,170
98,2,3,173,1,1,2,0,0,2,0,0,58,170
99,2,3,173,1,1,2,0,0,2,0,0,58,170
100,2,3,173,1,1,2,0,0,2,0,0,58,170
101,2,3,173,1,1,2,0,0,2,0,0,58,170
102,2,3,173,1,1,2,0,0,2,0,0,58,170
103,2,3,173,1,1,2,0,0,2,0,0,58,170
104,2,3,173,1,1,2,0,0,2,0,0,58,170
105,2,3,173,1,1,2,0,0,2,0,0,58,170
106,2,3,173,1,1,2,0,0,2,0,0,58,170
107,2,3,173,1,1,2,0,0,2,0,0,58,170
108,2,3,173,1,1,2,0,0,2,0,0,58,170
109,2,3,173,1,1,2,0,0,2,0,0,58,170
110,2,3,173,1,1,2,0,0,2,0,0,58,170
111,2,3,173,1,1,2,0,0,2,0,0,58,170
112,2,3,173,1,1,2,0,0,2,0,0,58,170
113,2,3,173,1,1,2,0,0,2,0,0,58,170
114,2,3,173,1,1,2,0,0,2,0,0,58,170
115,2,3,173,1,1,2,0,0,2,0,0,58,170
116,2,3,173,1,1,2,0,0,2,0,0,58,170
117,2,3,173,1,1,2,0,0,2,0,0,58,170
118,2,3,173,1,1,2,0,0,2,0,0,58,170
119,2,3,173,1,1,2,0,0,2,0,0,58,170
120,2,3,173,1,1,2,0,0,2,0,0,58,170
121,2,3,173,1,1,2,0,0,2,0,0,58,170
122,2,3,173,1,1,2,0,0,2,0,0,58,170
123,2,3,173,1,1,2,0,0,2,0,0,58,170
124,2,3,173,1,1,2,0,0,2,0,0,58,170
125,2,3,173,1,1,2,0,0,2,0,0,58,170
126,2,3,173,1,1,2,0,0,2,0,0,58,170
127,2,3,173,1,1,2,0,0,2,0,0,58,170
128,2,3,173,1,1,2,0,0,2,0,0,58,170
129,2,3,173,1,1,2,0,0,2,0,0,58,170
130,2,3,173,1,1,2,0,0,2,0,0,58,170
131,2,3,173,1,1,2,0,0,2,0,0,58,170
132,2,3,173,1,1,2,0,0,2,0,0,58,170
133,2,3,173,1,1,2,0,0,2,0,0,58,170
134,2,3,173,1,1,2,0,0,2,0,0,58,170
135,2,3,173,1,1,2,0,0,2,0,0,58,170
136,2,3,173,1,1,2,0,0,2,0,0,58,170
137,2,3,173,1,1,2,0,0,2,0,0,58,170
138,2,3,173,1,1,2,0,0,2,0,0,58,170
139,2,3,173,1,1,2,0,0,2,0,0,58,170
140,2,3,173,1,1,2,0,0,2,0,0,58,170
141,2,3,173,1,1,2,0,0,2,0,0,58,170
142,2,3,173,1,1,2,0,0,2,0,0,58,170
143,2,3,173,1,1,2,0,0,2,0,0,58,170
144,2,3,173,1,1,2,0,0,2,0,0,58,170
145,2,3,173,1,1,2,0,0,2,0,0,58,170
146,2,3,173,1,1,2,0,0,2,0,0,58,170
147,2,3,173,1,1,2,0,0,2,0,0,58,170
148,2,3,173,1,1,2,0,0,2,0,0,58,170
149,2,3,173,1,1,2,0,0,2,0,0,58,170
150,2,3,173,1,1,2,0,0,2,0,0,58,170
151,2,3,173,1,1,2,0,0,2,0,0,58,170
152,2,3,173,1,1,2,0,0,3,0,0,58,170
153,2,3,173,1,1,2,0,0,3,0,0,58,170
154,2,3,173,1,1,2,0,0,3,0,0,58,170
155,2,3,173,1,1,2,0,0,3,0,0,58,170
156,2,3,173,1,1,2,0,0,3,0,0,58,170
157,2,3,173,1,1,2,0,0,3,0,0,58,170
158,2,3,173,1,1,2,0,0,3,0,0,58,170
159,2,3,173,1,1,2,0,0,3,0,0,58,170
160,2,3,173,1,1,2,0,0,3,0,0,58,170
161,2,3,173,1,1,2,0,0,3,0,0,58,170
162,2,3,173,1,1,2,0,0,3,0,0,58,170
163,2,3,173,1,1,2,0,0,3,0,0,58,170
164,2,3,173,1,1,2,0,0,3,0,0,58,170
165,2,3,173,1,1,2,0,0,3,0,0,58,170
166,2,3,173,1,1,2,0,0,3,0,0,58,170
167,2,3,173,1,1,2,0,0,3,0,0,58,170
168,2,3,173,1,1,2,0,0,3,0,0,58,170
169,1,1,173,1,0,0,0,0,3,0,0,116,338
170,1,1,173,1,0,0,0,0,3,0,0,116,338
171,1,1,173,1,0,0,0,0,3,0,0,116,338
172,1,1,173,1,0,0,0,0,3,0,0,116,338
173,1,1,173,1,0,0,0,0,3,0,0,116,338
174,1,1,173,1,0,0,0,0,3,0,0,116,338
175,1,1,173,1,0,0,0,0,3,0,0,116,338
176,1,1,173,1,0,0,0,0,3,0,0,116,338
177,1,1,173,1,0,0,0,0,3,0,0,116,338
178,1,1,173,1,0,0,0,0,3,0,0,116,338
179,1,1,173,1,0,0,0,0,3,0,0,116,338
180,1,1,173,1,0,0,0,0,3,0,0,116,338
181,1,1,173,1,0,0,0,0,3,0,0,116,338
182,1,1,173,1,0,0,0,0,3,0,0,116,338
183,1,1,173,1,0,0,0,0,3,0,0,116,338
184,1,1,173,1,0,0,0,0,3,0,0,116,338
185,1,1,173,1,0,0,0,0,3,0,0,116,338
186,1,1,173,1,0,0,0,0,3,0,0,116,338
187,1,1,173,1,0,0,0,0,3,0,0,116,338
188,1,1,173,1,0,0,0,0,3,0,0,116,338
189,1,1,173,1,0,0,0,0,3,0,0,116,338
190,1,1,173,1,0,0,0,0,3,0,0,116,338
191,1,1,173,1,0,0,0,0,3,0,0,116,338
192,1,1,173,1,0,0,0,0,3,0,0,116,338
193,1,1,173,1,0,0,0,0,3,0,0,116,338
194,1,1,173,1,0,0,0,0,3,0,0,116,338
195,1,1,173,1,0,0,0,0,3,0,0,116,338
196,1,1,173,1,0,0,0,0,3,0,0,116,338
197,1,1,173,1,0,0,0,0,3,0,0,116,338
198,1,1,173,1,0,0,0,0,3,0,0,116,338
199,1,1,173,1,0,0,0,0,3,0,0,116,338
200,1,1,173,1,0,0,0,0,3,0,0,116,338
201,1,1,173,1,0,0,0,0,3,0,0,116,338
202,1,1,173,1,0,0,0,0,3,0,0,116,338
203,1,1,173,1,0,0,0,0,3,0,0,116,338
204,1,1,173,1,0,0,0,0,3,0,0,116,338
205,0,0,173,0,0,0,0,0,3,0,0,116,338
206,0,0,173,0,0,0,0,0,3,0,0,116,338
207,0,0,173,0,0,0,0,0,3,0,0,116,338
208,0,0,173,0,0,0,0,0,3,0,0,116,338
209,0,0,173,0,0,0,0,0,3,0,0,116,338
210,0,0,173,0,0,0,0,0,3,0,0,116,338
211,0,0,173,0,0,0,0,0,3,0,0,116,338
212,0,0,173,0,0,0,0,0,3,0,0,116,338
213,0,0,173,0,0,0,0,0,3,0,0,116,338
214,0,0,173,0,0,0,0,0,3,0,0,116,338
215,0,0,173,0,0,0,0,0,3,0,0,116,338
216,0,0,173,0,0,0,0,0,3,0,0,116,338
217,0,0,173,0,0,0,0,0,3,0,0,116,338
218,0,0,173,0,0,0,0,0,3,0,0,116,338
219,0,0,173,0,0,0,0,0,3,0,0,116,338
220,0,0,173,0,0,0,0,0,3,0,0,116,338
221,0,0,173,0,0,0,0,0,3,0,0,116,338
222,0,0,173,0,0,0,0,0,3,0,0,116,338
223,0,0,173,0,0,0,0,0,3,0,0,116,338
224,0,0,173,0,0,0,0,0,3,0,0,116,338
225,0,0,173,0,0,0,0,0,3,0,0,116,338
226,0,0,173,0,0,0,0,0,3,0,0,116,338
227,0,0,173,0,0,0,0,0,3,0,0,116,338
228,0,0,173,0,0,0,0,0,3,0,0,116,338
229,0,0,173,0,0,0,0,0,3,0,0,116,338
230,0,0,173,0,0,0,0,0,3,0,0,116,338
231,0,0,173,0,0,0,0,0,3,0,0,116,338
232,1,1,173,0,1,1,0,0,4,0,0,116,338
233,1,1,173,0,1,1,0,0,4,0,0,116,338
234,1,1,173,0,1,1,0,0,4,0,0,116,338
235,1,1,173,0,1,1,0,0,4,0,0,116,338
236,1,1,173,0,1,1,0,0,4,0,0,116,338
237,1,1,173,0,1,1,0,0,4,0,0,116,338
238,1,1,173,0,1,1,0,0,4,0,0,116,338
239,1,1,173,0,1,1,0,0,4,0,0,116,338
240,1,1,173,0,1,1,0,0,4,0,0,116,338
241,1,1,173,0,1,1,0,0,4,0,0,116,338
242,1,1,173,0,1,1,0,0,4,0,0,116,338
243,1,1,173,0,1,1,0,0,4,0,0,116,338
244,1,1,173,0,1,1,0,0,4,0,0,116,338
245,1,1,173,0,1,1,0,0,4,0,0,116,338
246,1,1,173,0,1,1,0,0,4,0,0,116,338
247,1,1,173,0,1,1,0,0,4,0,0,116,338
248,1,1,173,0,1,1,0,0,4,0,0,116,338
249,1,1,173,0,1,1,0,0,4,0,0,116,338
250,1,1,173,0,1,1,0,0,4,0,0,116,338
251,1,1,173,0,1,1,0,0,4,0,0,116,338
252,1,1,173,0,1,1,0,0,4,0,0,116,338
253,1,1,173,0,1,1,0,0,4,0,0,116,338
254,1,1,173,0,1,1,0,0,4,0,0,116,338
255,1,1,173,0,1,1,0,0,4,0,0,116,338
256,1,1,173,0,1,1,0,0,4,0,0,116,338
257,1,1,173,0,1,1,0,0,4,0,0,116,338
258,1,1,173,0,1,1,0,0,4,0,0,116,338
259,1,1,173,0,1,1,0,0,4,0,0,116,338
260,1,1,173,0,1,1,0,0,4,0,0,116,338
261,1,1,173,0,1,1,0,0,4,0,0,116,338
262,1,1,173,0,1,1,0,0,4,0,0,116,338
263,1,1,173,0,1,1,0,0,4,0,0,116,338
264,1,1,173,0,1,1,0,0,4,0,0,116,338
265,1,1,173,0,1,1,0,0,4,0,0,116,338
266,1,1,173,0,1,1,0,0,4,0,0,116,338
267,1,1,173,0,1,1,0,0,4,0,0,116,338
268,1,1,173,0,1,1,0,0,4,0,0,116,338
269,1,1,173,0,1,1,0,0,4,0,0,116,338
270,1,1,173,0,1,1,0,0,4,0,0,116,338
271,1,1,173,0,1,1,0,0,4,0,0,116,338
272,1,1,173,0,1,1,0,0,4,0,0,116,338
273,1,1,173,0,1,1,0,0,4,0,0,116,338
274,1,1,173,0,1,1,0,0,4,0,0,116,338
275,1,1,173,0,1,1,0,0,4,0,0,116,338
276,1,1,173,0,1,1,0,0,4,0,0,116,338
277,1,1,173,0,1,1,0,0,4,0,0,116,338
278,1,1,173,0,1,1,0,0,4,0,0,116,338
279,1,1,173,0,1,1,0,0,4,0,0,116,338
280,2,2,173,0,2,2,0,0,5,0,0,116,338
281,2,2,173,0,2,2,0,0,5,0,0,116,338
282,2,2,173,0,2,2,0,0,5,0,0,116,338
283,2,2,173,0,2,2,0,0,5,0,0,116,338
284,2,2,173,0,2,2,0,0,5,0,0,116,338
285,2,2,173,0,2,2,0,0,5,0,0,116,338
286,2,2,173,0,2,2,0,0,5,0,0,116,338
287,2,2,173,0,2,2,0,0,5,0,0,116,338
288,2,2,173,0,2,2,0,0,5,0,0,116,338
289,2,2,173,0,2,2,0,0,5,0,0,116,338
290,2,2,173,0,2,2,0,0,5,0,0,116,338
291,2,2,173,0,2,2,0,0,5,0,0,116,338
292,2,2,173,0,2,2,0,0,5,0,0,116,338
293,2,2,173,0,2,2,0,0,5,0,0,116,338
294,2,2,173,0,2,2,0,0,5,0,0,116,338
295,2,2,173,0,2,2,0,0,5,0,0,116,338
296,2,2,173,0,2,2,0,0,5,0,0,116,338
297,2,2,173,0,2,2,0,0,5,0,0,116,338
298,2,2,173,0,2,2,0,0,5,0,0,116,338
299,2,2,173,0,2,2,0,0,5,0,0,116,338
300,2,2,173,0,2,2,0,0,5,0,0,116,338
301,2,2,173,0,2,2,0,0,5,0,0,116,338
302,2,2,173,0,2,2,0,0,5,0,0,116,338
303,2,2,173,0,2,2,0,0,5,0,0,116,338
304,3,3,173,0,3,3,0,0,6,0,0,116,338
305,3,3,173,0,3,3,0,0,6,0,0,116,338
306,3,3,173,0,3,3,0,0,6,0,0,116,338
307,3,3,173,0,3,3,0,0,6,0,0,116,338
308,3,3,173,0,3,3,0,0,6,0,0,116,338
309,3,3,173,0,3,3,0,0,6,0,0,116,338
310,3,3,173,0,3,3,0,0,6,0,0,116,338
311,3,3,173,0,3,3,0,0,6,0,0,116,338
312,3,3,173,0,3,3,0,0,6,0,0,116,338
313,3,3,173,0,3,3,0,0,6,0,0,116,338
314,3,3,173,0,3,3,0,0,6,0,0,116,338
315,3,3,173,0,3,3,0,0,6,0,0,116,338
316,3,3,173,0,3,3,0,0,6,0,0,116,338
317,3,3,173,0,3,3,0,0,6,0,0,116,338
318,3,3,173,0,3,3,0,0,6,0,0,116,338
319,3,3,173,0,3,3,0,0,6,0,0,116,338
320,4,4,173,0,4,4,0,0,7,0,0,116,338
321,4,4,173,0,4,4,0,0,7,0,0,116,338
322,4,4,173,0,4,4,0,0,7,0,0,116,338
323,4,4,173,0,4,4,0,0,7,0,0,116,338
324,4,4,173,0,4,4,0,0,7,0,0,116,338
325,4,4,173,0,4,4,0,0,7,0,0,116,338
326,4,4,173,0,4,4,0,0,7,0,0,116,338
327,4,4,173,0,4,4,0,0,7,0,0,116,338
328,4,4,173,0,4,4,0,0,7,0,0,116,338
329,4,4,173,0,4,4,0,0,7,0,0,116,338
330,4,4,173,0,4,4,0,0,7,0,0,116,338
331,4,4,173,0,4,4,0,0,7,0,0,116,338
332,4,4,173,0,4,4,0,0,7,0,0,116,338
333,4,5,173,0,4,5,0,0,8,0,0,116,338
334,4,5,173,0,4,5,0,0,8,0,0,116,338
335,4,5,173,0,4,5,0,0,8,0,0,116,338
336,4,5,173,0,4,5,0,0,8,0,0,116,338
337,1,1,173,0,1,1,0,0,8,0,0,174,502
338,1,1,173,0,1,1,0,0,8,0,0,174,502
339,1,1,173,0,1,1,0,0,8,0,0,174,502
340,1,1,173,0,1,1,0,0,8,0,0,174,502
341,1,1,173,0,1,1,0,0,8,0,0,174,502
342,1,1,173,0,1,1,0,0,8,0,0,174,502
343,1,1,173,0,1,1,0,0,8,0,0,174,502
344,1,1,173,0,1,1,0,0,8,0,0,174,502
345,1,1,173,0,1,1,0,0,8,0,0,174,502
346,1,1,173,0,1,1,0,0,8,0,0,174,502
347,1,1,173,0,1,1,0,0,8,0,0,174,502
348,1,1,173,0,1,1,0,0,8,0,0,174,502
349,1,1,173,0,1,1,0,0,8,0,0,174,502
350,1,1,173,0,1,1,0,0,8,0,0,174,502
351,1,1,173,0,1,1,0,0,8,0,0,174,502
352,1,1,173,0,1,1,0,0,8,0,0,174,502
353,1,1,173,0,1,1,0,0,8,0,0,174,502
354,1,1,173,0,1,1,0,0,8,0,0,174,502
355,1,1,173,0,1,1,0,0,8,0,0,174,502
356,1,1,173,0,1,1,0,0,8,0,0,174,502
357,1,1,173,0,1,1,0,0,8,0,0,174,502
358,1,1,173,0,1,1,0,0,8,0,0,174,502
359,1,1,173,0,1,1,0,0,8,0,0,174,502
360,1,1,173,0,1,1,0,0,8,0,0,174,502
361,1,1,173,0,1,1,0,0,8,0,0,174,502
362,1,1,173,0,1,1,0,0,8,0,0,174,502
363,1,1,173,0,1,1,0,0,8,0,0,174,502
364,1,1,173,0,1,1,0,0,8,0,0,174,502
365,1,1,173,0,1,1,0,0,8,0,0,174,502
366,1,1,173,0,1,1,0,0,8,0,0,174,502
367,1,1,173,0,1,1,0,0,8,0,0,174,502
368,1,1,173,0,1,1,0,0,8,0,0,174,502
369,1,1,173,0,1,1,0,0,8,0,0,174,502
370,1,1,173,0,1,1,0,0,8,0,0,174,502
371,1,1,173,0,1,1,0,0,8,0,0,174,502
372,1,1,173,0,1,1,0,0,8,0,0,174,502
373,1,1,173,0,1,1,0,0,8,0,0,174,502
374,1,1,173,0,1,1,0,0,8,0,0,174,502
375,1,1,173,0,1,1,0,0,8,0,0,174,502
376,1,1,173,0,1,1,0,0,8,0,0,174,502
377,1,1,173,0,1,1,0,0,8,0,0,174,502
378,1,1,173,0,1,1,0,0,8,0,0,174,502
379,1,1,173,0,1,1,0,0,8,0,0,174,502
380,1,1,173,0,1,1,0,0,8,0,0,174,502
381,1,1,173,0,1,1,0,0,8,0,0,174,502
382,1,1,173,0,1,1,0,0,8,0,0,174,502
383,1,1,173,0,1,1,0,0,8,0,0,174,502
384,1,1,173,0,1,1,0,0,8,0,0,174,502
385,1,1,173,0,1,1,0,0,8,0,0,174,502
386,1,1,173,0,1,1,0,0,8,0,0,174,502
387,1,1,173,0,1,1,0,0,8,0,0,174,502
388,1,1,173,0,1,1,0,0,8,0,0,174,502
389,1,1,173,0,1,1,0,0,8,0,0,174,502
390,1,1,173,0,1,1,0,0,8,0,0,174,502
391,1,1,173,0,1,1,0,0,8,0,0,174,502
392,1,1,173,0,1,1,0,0,8,0,0,174,502
393,1,1,173,0,1,1,0,0,8,0,0,174,502
394,1,1,173,0,1,1,0,0,8,0,0,174,502
395,1,1,173,0,1,1,0,0,8,0,0,174,502
396,1,1,173,0,1,1,0,0,8,0,0,174,502
397,1,1,173,0,1,1,0,0,8,0,0,174,502
398,1,1,173,0,1,1,0,0,8,0,0,174,502
399,1,1,173,0,1,1,0,0,8,0,0,174,502
400,1,1,173,0,1,1,0,0,8,0,0,174,502
401,1,1,173,0,1,1,0,0,8,0,0,174,502
402,1,1,173,0,1,1,0,0,8,0,0,174,502
403,1,1,173,0,1,1,0,0,8,0,0,174,502
404,1,1,173,0,1,1,0,0,8,0,0,174,502
405,1,1,173,0,1,1,0,0,8,0,0,174,502
406,1,1,173,0,1,1,0,0,8,0,0,174,502
407,1,1,173,0,1,1,0,0,8,0,0,174,502
408,1,1,173,0,1,1,0,0,8,0,0,174,502
409,1,1,173,0,1,1,0,0,8,0,0,174,502
410,1,1,173,0,1,1,0,0,8,0,0,174,502
411,1,1,173,0,1,1,0,0,8,0,0,174,502
412,1,1,173,0,1,1,0,0,8,0,0,174,502
413,1,1,173,0,1,1,0,0,8,0,0,174,502
414,1,1,173,0,1,1,0,0,8,0,0,174,502
415,1,1,173,0,1,1,0,0,8,0,0,174,502
416,1,1,173,0,1,1,0,0,8,0,0,174,502
417,1,1,173,0,1,1,0,0,8,0,0,174,502
418,1,1,173,0,1,1,0,0,8,0,0,174,502
419,1,1,173,0,1,1,0,0,8,0,0,174,502
420,1,1,173,0,1,1,0,0,8,0,0,174,502
421,1,1,173,0,1,1,0,0,8,0,0,174,502
422,1,1,173,0,1,1,0,0,8,0,0,174,502
423,1,1,173,0,1,1,0,0,8,0,0,174,502
424,1,1,173,0,1,1,0,0,8,0,0,174,502
425,1,1,173,0,1,1,0,0,8,0,0,174,502
426,1,1,173,0,1,1,0,0,8,0,0,174,502
427,1,1,173,0,1,1,0,0,8,0,0,174,502
428,1,1,173,0,1,1,0,0,8,0,0,174,502
429,1,1,173,0,1,1,0,0,8,0,0,174,502
430,1,1,173,0,1,1,0,0,8,0,0,174,502
431,1,1,173,0,1,1,0,0,8,0,0,174,502
432,2,2,173,0,2,2,0,0,9,0,0,174,502
433,2,2,173,0,2,2,0,0,9,0,0,174,502
434,2,2,173,0,2,2,0,0,9,0,0,174,502
435,2,2,173,0,2,2,0,0,9,0,0,174,502
436,2,2,173,0,2,2,0,0,9,0,0,174,502
437,2,2,173,0,2,2,0,0,9,0,0,174,502
438,2,2,173,0,2,2,0,0,9,0,0,174,502
439,2,2,173,0,2,2,0,0,9,0,0,174,502
440,2,2,173,0,2,2,0,0,9,0,0,174,502
441,2,2,173,0,2,2,0,0,9,0,0,174,502
442,2,2,173,0,2,2,0,0,9,0,0,174,502
443,2,2,173,0,2,2,0,0,9,0,0,174,502
444,2,2,173,0,2,2,0,0,9,0,0,174,502
445,2,2,173,0,2,2,0,0,9,0,0,174,502
446,2,2,173,0,2,2,0,0,9,0,0,174,502
447,2,2,173,0,2,2,0,0,9,0,0,174,502
448,2,2,173,0,2,2,0,0,9,0,0,174,502
449,2,2,173,0,2,2,0,0,9,0,0,174,502
450,2,2,173,0,2,2,0,0,9,0,0,174,502
451,2,2,173,0,2,2,0,0,9,0,0,174,502
452,2,2,173,0,2,2,0,0,9,0,0,174,502
453,2,2,173,0,2,2,0,0,9,0,0,174,502
454,2,2,173,0,2,2,0,0,9,0,0,174,502
455,2,2,173,0,2,2,0,0,9,0,0,174,502
456,3,3,173,0,3,3,0,0,10,0,0,174,502
457,3,3,173,0,3,3,0,0,10,0,0,174,502
458,3,3,173,0,3,3,0,0,10,0,0,174,502
459,3,3,173,0,3,3,0,0,10,0,0,174,502
460,3,3,173,0,3,3,0,0,10,0,0,174,502
461,3,3,173,0,3,3,0,0,10,0,0,174,502
462,3,3,173,0,3,3,0,0,10,0,0,174,502
463,3,3,173,0,3,3,0,0,10,0,0,174,502
464,3,3,173,0,3,3,0,0,10,0,0,174,502
465,3,3,173,0,3,3,0,0,10,0,0,174,502
466,3,3,173,0,3,3,0,0,10,0,0,174,502
467,3,3,173,0,3,3,0,0,10,0,0,174,502
468,3,3,173,0,3,3,0,0,10,0,0,174,502
469,3,3,173,0,3,3,0,0,10,0,0,174,502
470,3,3,173,0,3,3,0,0,10,0,0,174,502
471,3,3,173,0,3,3,0,0,10,0,0,174,502
472,3,3,173,0,3,3,0,0,10,0,0,174,502
473,3,3,173,0,3,3,0,0,10,0,0,174,502
474,3,3,173,0,3,3,0,0,10,0,0,174,502
475,3,3,173,0,3,3,0,0,10,0,0,174,502
476,3,3,173,0,3,3,0,0,10,0,0,174,502
477,3,4,173,0,3,4,0,0,11,0,0,174,502
478,3,4,173,0,3,4,0,0,11,0,0,174,502
479,3,4,173,0,3,4,0,0,11,0,0,174,502
480,3,4,173,0,3,4,0,0,11,0,0,174,502
481,3,4,173,0,3,4,0,0,11,0,0,174,502
482,3,4,173,0,3,4,0,0,11,0,0,174,502
483,3,4,173,0,3,4,0,0,11,0,0,174,502
484,2,3,173,0,2,3,0,0,11,0,0,174,502
485,2,3,173,0,2,3,0,0,11,0,0,174,502
486,2,3,173,0,2,3,0,0,11,0,0,174,502
487,2,3,173,0,2,3,0,0,11,0,0,174,502
488,2,3,173,0,2,3,0,0,11,0,0,174,502
489,2,3,173,0,2,3,0,0,11,0,0,174,502
490,2,3,173,0,2,3,0,0,11,0,0,174,502
491,2,3,173,0,2,3,0,0,11,0,0,174,502
492,2,3,173,0,2,3,0,0,11,0,0,174,502
493,2,3,173,0,2,3,0,0,11,0,0,174,502
494,2,3,173,0,2,3,0,0,11,0,0,174,502
