cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,2,2,173,1,1,1,0,0,1,0,0,58,170
90,2,2,173,1,1,1,0,0,1,0,0,58,170
91,2,2,173,1,1,1,0,0,1,0,0,58,170
92,2,2,173,1,1,1,0,0,1,0,0,58,170
93,2,2,173,1,1,1,0,0,1,0,0,58,170
94,2,2,173,1,1,1,0,0,1,0,0,58,170
95,2,2,173,1,1,1,0,0,1,0,0,58,170
96,2,2,173,1,1,1,0,0,1,0,0,58,170
97,2,2,173,1,1,1,0,0,1,0,0,58,170
98,2,2,173,1,1,1,0,0,1,0,0,58,170
99,2,2,173,1,1,1,0,0,1,0,0,58,170
100,2,2,173,1,1,1,0,0,1,0,0,58,170
101,2,2,173,1,1,1,0,0,1,0,0,58,170
102,2,2,173,1,1,1,0,0,1,0,0,58,170
103,2,2,173,1,1,1,0,0,1,0,0,58,170
104,2,2,173,1,1,1,0,0,1,0,0,58,170
105,2,2,173,1,1,1,0,0,1,0,0,58,170
106,2,2,173,1,1,1,0,0,1,0,0,58,170
107,2,2,173,1,1,1,0,0,1,0,0,58,170
108,2,2,173,1,1,1,0,0,1,0,0,58,170
109,2,2,173,1,1,1,0,0,1,0,0,58,170
110,2,2,173,1,1,1,0,0,1,0,0,58,170
111,2,2,173,1,1,1,0,0,1,0,0,58,170
112,2,2,173,1,1,1,0,0,1,0,0,58,170
113,2,2,173,1,1,1,0,0,1,0,0,58,170
114,2,2,173,1,1,1,0,0,1,0,0,58,170
115,2,2,173,1,1,1,0,0,1,0,0,58,170
116,2,2,173,1,1,1,0,0,1,0,0,58,170
117,2,2,173,1,1,1,0,0,1,0,0,58,170
118,2,2,173,1,1,1,0,0,1,0,0,58,170
119,2,2,173,1,1,1,0,0,1,0,0,58,170
120,2,2,173,1,1,1,0,0,1,0,0,58,170
121,2,2,173,1,1,1,0,0,1,0,0,58,170
122,2,2,173,1,1,1,0,0,1,0,0,58,170
123,2,2,173,1,1,1,0,0,1,0,0,58,170
124,2,2,173,1,1,1,0,0,1,0,0,58,170
125,2,2,173,1,1,1,0,0,1,0,0,58,170
126,2,2,173,1,1,1,0,0,1,0,0,58,170
127,2,2,173,1,1,1,0,0,1,0,0,58,170
128,2,2,173,1,1,1,0,0,1,0,0,58,170
129,2,2,173,1,1,1,0,0,1,0,0,58,170
130,2,2,173,1,1,1,0,0,1,0,0,58,170
131,2,2,173,1,1,1,0,0,1,0,0,58,170
132,2,2,173,1,1,1,0,0,1,0,0,58,170
133,3,3,173,1,2,2,0,0,2,0,0,58,170
134,3,4,173,1,2,2,0,1,2,0,0,58,170
135,4,4,173,2,2,2,0,1,2,0,0,58,170
136,4,4,173,2,2,2,0,1,2,0,0,58,170
137,4,4,173,2,2,2,0,1,2,0,0,58,170
138,4,4,173,2,2,2,0,1,2,0,0,58,170
139,4,4,173,2,2,2,0,1,2,0,0,58,170
140,4,4,173,2,2,2,0,1,2,0,0,58,170
141,4,4,173,2,2,2,0,1,2,0,0,58,170
142,4,4,173,2,2,2,0,1,2,0,0,58,170
143,4,4,173,2,2,2,0,1,2,0,0,58,170
144,4,4,173,2,2,2,0,1,2,0,0,58,170
145,4,4,173,2,2,2,0,1,2,0,0,58,170
146,4,4,173,2,2,2,0,1,2,0,0,58,170
147,4,4,173,2,2,2,0,1,2,0,0,58,170
148,4,4,173,2,2,2,0,1,2,0,0,58,170
149,4,4,173,2,2,2,0,1,2,0,0,58,170
150,4,4,173,2,2,2,0,1,2,0,0,58,170
151,4,4,173,2,2,2,0,1,2,0,0,58,170
152,4,4,173,2,2,2,0,1,2,0,0,58,170
153,4,4,173,2,2,2,0,1,2,0,0,58,170
154,4,4,173,2,2,2,0,1,2,0,0,58,170
155,4,4,173,2,2,2,0,1,2,0,0,58,170
156,4,4,173,2,2,2,0,1,2,0,0,58,170
157,4,4,173,2,2,2,0,1,2,0,0,58,170
158,4,4,173,2,2,2,0,1,2,0,0,58,170
159,4,4,173,2,2,2,0,1,2,0,0,58,170
160,4,4,173,2,2,2,0,1,2,0,0,58,170
161,4,4,173,2,2,2,0,1,2,0,0,58,170
162,4,4,173,2,2,2,0,1,2,0,0,58,170
163,4,4,173,2,2,2,0,1,2,0,0,58,170
164,4,4,173,2,2,2,0,1,2,0,0,58,170
165,4,4,173,2,2,2,0,1,2,0,0,58,170
166,4,4,173,2,2,2,0,1,2,0,0,58,170
167,4,4,173,2,2,2,0,1,2,0,0,58,170
168,5,5,173,2,3,3,0,1,3,0,0,58,170
169,2,2,173,2,0,0,0,1,3,0,0,117,337
170,2,2,173,2,0,0,0,1,3,0,0,118,337
171,2,2,173,2,0,0,0,1,3,0,0,118,337
172,2,2,173,2,0,0,0,1,3,0,0,119,337
173,2,2,173,2,0,0,0,1,3,0,0,120,337
174,2,2,173,2,0,0,0,1,3,0,0,121,337
175,2,2,173,2,0,0,0,1,3,0,0,122,337
176,2,2,173,2,0,0,0,1,3,0,0,123,337
177,2,2,173,2,0,0,0,1,3,0,0,123,337
178,2,2,173,2,0,0,0,1,3,0,0,123,337
179,2,2,173,2,0,0,0,1,3,0,0,124,337
180,2,2,173,2,0,0,0,1,3,0,0,124,337
181,2,2,173,2,0,0,0,1,3,0,0,125,337
182,2,2,173,2,0,0,0,1,3,0,0,126,337
183,2,2,173,2,0,0,0,1,3,0,0,127,337
184,3,3,173,2,1,1,0,1,4,0,0,128,337
185,3,3,173,2,1,1,0,1,4,0,0,128,337
186,3,3,173,2,1,1,0,1,4,0,0,129,337
187,3,3,173,2,1,1,0,1,4,0,0,130,337
188,3,3,173,2,1,1,0,1,4,0,0,130,337
189,3,3,173,2,1,1,0,1,4,0,0,131,337
190,3,3,173,2,1,1,0,1,4,0,0,132,337
191,3,3,173,2,1,1,0,1,4,0,0,133,337
192,4,4,173,2,2,2,0,1,5,0,0,133,337
193,4,4,173,2,2,2,0,1,5,0,0,134,337
194,4,4,173,2,2,2,0,1,5,0,0,134,337
195,4,4,173,2,2,2,0,1,5,0,0,135,337
196,4,4,173,2,2,2,0,1,5,0,0,135,337
197,4,4,173,2,2,2,0,1,5,0,0,136,337
198,4,4,173,2,2,2,0,1,5,0,0,136,337
199,4,4,173,2,2,2,0,1,5,0,0,136,337
200,4,4,173,2,2,2,0,1,5,0,0,136,337
201,4,4,173,2,2,2,0,1,5,0,0,137,337
202,4,4,173,2,2,2,0,1,5,0,0,138,337
203,4,4,173,2,2,2,0,1,5,0,0,138,337
204,4,4,173,2,2,2,0,1,5,0,0,138,337
205,3,3,173,1,2,2,0,1,5,0,0,138,337
206,3,3,173,1,2,2,0,1,5,0,0,139,337
207,3,3,173,1,2,2,0,1,5,0,0,140,337
208,4,4,173,1,3,3,0,1,6,0,0,140,337
209,4,4,173,1,3,3,0,1,6,0,0,141,337
210,4,4,173,1,3,3,0,1,6,0,0,142,337
211,4,4,173,1,3,3,0,1,6,0,0,143,337
212,4,4,173,1,3,3,0,1,6,0,0,144,337
213,4,4,173,1,3,3,0,1,6,0,0,144,337
214,4,4,173,1,3,3,0,1,6,0,0,144,337
215,4,4,173,1,3,3,0,1,6,0,0,145,337
216,4,4,173,1,3,3,0,1,6,0,0,146,337
217,4,4,173,1,3,3,0,1,6,0,0,147,337
218,4,4,173,1,3,3,0,1,6,0,0,147,337
219,4,4,173,1,3,3,0,1,6,0,0,147,337
220,4,4,173,1,3,3,0,1,6,0,0,147,337
221,4,4,173,1,3,3,0,1,6,0,0,147,337
222,4,4,173,1,3,3,0,1,6,0,0,147,337
223,4,4,173,1,3,3,0,1,6,0,0,148,337
224,4,4,173,1,3,3,0,1,6,0,0,149,337
225,4,4,173,1,3,3,0,1,6,0,0,150,337
226,4,4,173,1,3,3,0,1,6,0,0,151,337
227,4,4,173,1,3,3,0,1,6,0,0,152,337
228,4,4,173,1,3,3,0,1,6,0,0,152,337
229,4,4,173,1,3,3,0,1,6,0,0,152,337
230,4,4,173,1,3,3,0,1,6,0,0,152,337
231,4,4,173,1,3,3,0,1,6,0,0,152,337
232,4,4,173,1,3,3,0,1,6,0,0,153,337
233,4,4,173,1,3,3,0,1,6,0,0,154,337
234,4,4,173,1,3,3,0,1,6,0,0,155,337
235,4,4,173,1,3,3,0,1,6,0,0,156,337
236,4,4,173,1,3,3,0,1,7,0,0,156,337
237,4,4,173,1,3,3,0,1,7,0,0,156,337
238,4,4,173,1,3,3,0,1,7,0,0,157,337
239,4,4,173,1,3,3,0,1,7,0,0,157,337
240,4,4,173,1,3,3,0,1,7,0,0,158,337
241,4,4,173,1,3,3,0,1,7,0,0,159,337
242,4,4,173,1,3,3,1,1,7,1,0,160,337
243,4,4,173,1,3,3,1,1,7,1,0,160,337
244,4,4,173,1,3,3,1,1,7,1,0,161,337
245,4,4,173,1,3,3,1,1,7,1,0,161,337
246,4,4,173,1,3,3,1,1,7,1,0,162,337
247,4,4,173,1,3,3,1,1,7,1,0,163,337
248,4,4,173,1,3,3,1,1,7,1,0,163,337
249,4,4,173,1,3,3,1,1,7,1,0,163,337
250,4,4,173,1,3,3,1,1,7,1,0,164,337
251,4,4,173,1,3,3,1,1,7,1,0,165,337
252,4,4,173,1,3,3,1,1,7,1,0,166,337
253,4,4,173,1,3,3,1,1,7,1,0,167,337
254,4,4,173,1,3,3,1,1,7,1,0,167,337
255,4,4,173,1,3,3,1,1,7,1,0,167,337
256,4,4,173,1,3,3,1,1,7,1,0,167,337
257,4,4,173,1,3,3,1,1,7,1,0,168,337
258,4,4,173,1,3,3,1,1,7,1,0,169,337
259,4,4,173,1,3,3,1,1,7,1,0,170,337
260,4,4,173,1,3,3,1,1,7,1,0,171,337
261,4,4,173,1,3,3,1,1,7,1,0,172,337
262,4,4,173,1,3,3,1,1,7,1,0,173,337
263,4,4,173,1,3,3,1,1,7,1,0,174,337
264,4,4,173,1,3,3,1,1,7,1,0,175,337
265,4,4,173,1,3,3,1,1,7,1,0,176,337
266,4,4,173,1,3,3,0,1,7,1,0,176,337
267,4,4,173,1,3,3,0,1,7,1,0,177,337
268,4,4,173,1,3,3,0,1,7,1,0,177,337
269,4,4,173,1,3,3,0,1,7,1,0,177,337
270,4,4,173,1,3,3,0,1,7,1,0,178,337
271,4,4,173,1,3,3,0,1,7,1,0,179,337
272,4,4,173,1,3,3,0,1,7,1,0,179,337
273,4,4,173,1,3,3,0,1,7,1,0,180,337
274,4,4,173,1,3,3,0,1,7,1,0,181,337
275,4,4,173,1,3,3,0,1,7,1,0,182,337
276,4,4,173,1,3,3,0,1,7,1,0,183,337
277,4,4,173,1,3,3,0,1,7,1,0,183,337
278,4,4,173,1,3,3,0,1,7,1,0,184,337
279,4,4,173,1,3,3,0,1,7,1,0,184,337
280,4,4,173,1,3,3,0,1,7,1,0,185,337
281,4,4,173,1,3,3,0,1,7,1,0,186,337
282,4,4,173,1,3,3,0,1,7,1,0,186,337
283,4,4,173,1,3,3,0,1,7,1,0,187,337
284,4,4,173,1,3,3,0,1,7,1,0,188,337
285,4,4,173,1,3,3,0,1,7,1,0,188,337
286,4,4,173,1,3,3,0,1,7,1,0,188,337
287,4,4,173,1,3,3,0,1,7,1,0,188,337
288,4,4,173,1,3,3,0,1,7,1,0,188,337
289,4,4,173,1,3,3,0,1,7,1,0,189,337
290,4,4,173,1,3,3,0,1,7,1,0,190,337
291,4,4,173,1,3,3,0,1,7,1,0,190,337
292,4,4,173,1,3,3,0,1,7,1,0,190,337
293,4,4,173,1,3,3,0,1,7,1,0,191,337
294,4,4,173,1,3,3,0,1,7,1,0,191,337
295,4,4,173,1,3,3,0,1,7,1,0,192,337
296,4,4,173,1,3,3,0,1,7,1,0,192,337
297,4,4,173,1,3,3,0,1,7,1,0,192,337
298,4,4,173,1,3,3,0,1,7,1,0,193,337
299,4,4,173,1,3,3,0,1,7,1,0,194,337
300,4,4,173,1,3,3,0,1,7,1,0,194,337
301,4,4,173,1,3,3,0,1,7,1,0,195,337
302,4,4,173,1,3,3,0,1,7,1,0,196,337
303,4,4,173,1,3,3,0,1,7,1,0,196,337
304,4,4,173,1,3,3,0,1,7,1,0,197,337
305,4,4,173,1,3,3,0,1,7,1,0,198,337
306,4,4,173,1,3,3,0,1,7,1,0,199,337
307,4,4,173,1,3,3,0,1,7,1,0,199,337
308,4,4,173,1,3,3,0,1,7,1,0,199,337
309,4,4,173,1,3,3,0,1,7,1,0,200,337
310,4,4,173,1,3,3,0,1,7,1,0,200,337
311,4,4,173,1,3,3,0,1,7,1,0,201,337
312,4,4,173,1,3,3,0,1,7,1,0,202,337
313,4,4,173,1,3,3,0,1,7,1,0,203,337
314,4,4,173,1,3,3,0,1,7,1,0,203,337
315,3,3,173,0,3,3,0,1,7,1,0,203,337
316,3,3,173,0,3,3,0,1,7,1,0,203,337
317,3,3,173,0,3,3,0,1,7,1,0,203,337
318,3,3,173,0,3,3,0,1,7,1,0,203,337
319,3,3,173,0,3,3,0,1,7,1,0,203,337
320,4,4,173,0,4,4,0,1,8,1,0,203,337
321,4,4,173,0,4,4,0,1,8,1,0,203,337
322,4,4,173,0,4,4,0,1,8,1,0,203,337
323,4,4,173,0,4,4,0,1,8,1,0,203,337
324,4,4,173,0,4,4,0,1,8,1,0,203,337
325,4,4,173,0,4,4,0,1,8,1,0,203,337
326,4,4,173,0,4,4,0,1,8,1,0,203,337
327,4,4,173,0,4,4,0,1,8,1,0,203,337
328,5,5,173,0,5,5,0,1,9,1,0,203,337
329,5,5,173,0,5,5,0,1,9,1,0,203,337
330,5,5,173,0,5,5,0,1,9,1,0,203,337
331,5,6,173,0,5,5,0,2,9,1,0,203,337
332,6,6,173,1,5,5,0,2,9,1,0,203,337
333,6,6,173,1,5,5,0,2,9,1,0,203,337
334,6,6,173,1,5,5,0,2,9,1,0,203,337
335,6,6,173,1,5,5,0,2,9,1,0,203,337
336,6,6,173,1,5,5,0,2,9,1,0,203,337
337,3,3,173,1,2,2,0,2,9,1,0,261,501
338,3,3,173,1,2,2,0,2,9,1,0,261,501
339,3,3,173,1,2,2,0,2,9,1,0,261,501
340,3,3,173,1,2,2,0,2,9,1,0,261,501
341,3,3,173,1,2,2,0,2,9,1,0,261,501
342,3,3,173,1,2,2,0,2,9,1,0,261,501
343,3,3,173,1,2,2,0,2,9,1,0,261,501
344,3,3,173,1,2,2,0,2,9,1,0,261,501
345,3,3,173,1,2,2,0,2,9,1,0,261,501
346,3,3,173,1,2,2,0,2,9,1,0,261,501
347,3,3,173,1,2,2,0,2,9,1,0,261,501
348,3,3,173,1,2,2,0,2,9,1,0,261,501
349,3,3,173,1,2,2,0,2,9,1,0,261,501
350,3,3,173,1,2,2,0,2,9,1,0,261,501
351,3,3,173,1,2,2,0,2,9,1,0,261,501
352,3,3,173,1,2,2,0,2,9,1,0,261,501
353,3,3,173,1,2,2,0,2,9,1,0,261,501
354,3,3,173,1,2,2,0,2,9,1,0,261,501
355,3,3,173,1,2,2,0,2,9,1,0,261,501
356,3,3,173,1,2,2,0,2,9,1,0,261,501
357,3,3,173,1,2,2,0,2,9,1,0,261,501
358,3,3,173,1,2,2,0,2,9,1,0,261,501
359,3,3,173,1,2,2,0,2,9,1,0,261,501
360,3,3,173,1,2,2,0,2,9,1,0,261,501
361,3,3,173,1,2,2,0,2,9,1,0,261,501
362,3,3,173,1,2,2,0,2,9,1,0,261,501
363,3,3,173,1,2,2,0,2,9,1,0,261,501
364,2,2,173,1,1,1,0,2,9,1,0,261,501
365,2,2,173,1,1,1,0,2,9,1,0,261,501
366,2,2,173,1,1,1,0,2,9,1,0,261,501
367,2,2,173,1,1,1,0,2,9,1,0,261,501
368,2,2,173,1,1,1,0,2,9,1,0,261,501
369,2,2,173,1,1,1,0,2,9,1,0,261,501
370,2,2,173,1,1,1,0,2,9,1,0,261,501
371,2,3,173,1,1,1,0,3,9,1,0,261,501
372,3,3,173,2,1,1,0,3,9,1,0,261,501
373,3,3,173,2,1,1,0,3,9,1,0,261,501
374,3,3,173,2,1,1,0,3,9,1,0,261,501
375,3,3,173,2,1,1,0,3,9,1,0,261,501
376,3,3,173,2,1,1,0,3,9,1,0,261,501
377,3,3,173,2,1,1,0,3,9,1,0,261,501
378,3,3,173,2,1,1,0,3,9,1,0,261,501
379,3,3,173,2,1,1,0,3,9,1,0,261,501
380,3,3,173,2,1,1,0,3,9,1,0,261,501
381,3,3,173,2,1,1,0,3,9,1,0,261,501
382,3,3,173,2,1,1,0,3,9,1,0,261,501
383,3,3,173,2,1,1,0,3,9,1,0,261,501
384,3,3,173,2,1,1,0,3,9,1,0,261,501
385,3,3,173,2,1,1,0,3,9,1,0,261,501
386,3,3,173,2,1,1,0,3,9,1,0,261,501
387,3,3,173,2,1,1,0,3,9,1,0,261,501
388,3,3,173,2,1,1,0,3,9,1,0,261,501
389,3,3,173,2,1,1,0,3,9,1,0,261,501
390,3,3,173,2,1,1,0,3,9,1,0,261,501
391,3,3,173,2,1,1,0,3,9,1,0,261,501
392,3,3,173,2,1,1,0,3,9,1,0,261,501
393,3,3,173,2,1,1,0,3,9,1,0,261,501
394,3,3,173,2,1,1,0,3,9,1,0,261,501
395,3,3,173,2,1,1,0,3,9,1,0,261,501
396,3,3,173,2,1,1,0,3,9,1,0,261,501
397,3,4,172,2,1,1,0,4,9,1,0,261,501
398,3,4,172,2,1,1,0,4,9,1,0,261,501
399,3,4,172,2,1,1,0,4,9,1,0,261,501
400,3,4,172,2,1,1,0,4,9,1,0,261,501
401,3,4,172,2,1,1,0,4,9,1,0,261,501
402,3,4,172,2,1,1,0,4,9,1,0,261,501
403,3,4,172,2,1,1,0,4,9,1,0,261,501
404,3,4,172,2,1,1,0,4,9,1,0,261,501
405,3,4,172,2,1,1,0,4,9,1,0,261,501
406,3,4,172,2,1,1,0,4,9,1,0,261,501
407,3,4,172,2,1,1,0,4,9,1,0,261,501
408,3,4,172,2,1,1,0,4,9,1,0,261,501
409,3,4,172,2,1,1,0,4,9,1,0,261,501
410,3,4,172,2,1,1,0,4,9,1,0,261,501
411,3,4,172,2,1,1,0,4,9,1,0,261,501
412,4,5,172,2,2,2,0,4,10,1,0,261,501
413,4,6,172,2,2,2,0,5,10,1,0,261,501
414,5,6,172,3,2,2,0,5,10,1,0,261,501
415,5,6,172,3,2,2,0,5,10,1,0,261,501
416,5,6,172,3,2,2,0,5,10,1,0,261,501
417,5,6,172,3,2,2,0,5,10,1,0,261,501
418,5,6,172,3,2,2,0,5,10,1,0,261,501
419,5,6,172,3,2,2,0,5,10,1,0,261,501
420,5,7,171,3,2,2,0,6,10,1,0,261,501
421,5,8,170,3,2,2,0,7,10,1,0,261,501
422,5,8,170,3,2,2,0,7,10,1,0,261,501
423,5,8,170,3,2,2,0,7,10,1,0,261,501
424,5,8,170,3,2,2,0,7,10,1,0,261,501
425,5,8,170,3,2,2,0,7,10,1,0,261,501
426,5,8,170,3,2,2,0,7,10,1,0,261,501
427,5,8,170,3,2,2,0,7,10,1,0,261,501
428,5,8,170,3,2,2,0,7,10,1,0,261,501
429,5,8,170,3,2,2,0,7,10,1,0,261,501
430,5,8,170,3,2,2,0,7,10,1,0,261,501
431,5,8,170,3,2,2,0,7,10,1,0,261,501
432,5,8,170,3,2,2,0,7,10,1,0,261,501
433,5,8,170,3,2,2,0,7,10,1,0,261,501
434,5,8,170,3,2,2,0,7,10,1,0,261,501
435,5,8,170,3,2,2,0,7,10,1,0,261,501
436,5,8,170,3,2,2,0,7,10,1,0,261,501
437,5,8,170,3,2,2,0,7,10,1,0,261,501
438,5,8,170,3,2,2,0,7,10,1,0,261,501
439,5,8,170,3,2,2,0,7,10,1,0,261,501
440,5,8,170,3,2,2,0,7,10,1,0,261,501
441,5,8,170,3,2,2,0,7,10,1,0,261,501
442,5,8,170,3,2,2,0,7,10,1,0,261,501
443,5,8,170,3,2,2,0,7,10,1,0,261,501
444,5,8,170,3,2,2,0,7,10,1,0,261,501
445,5,8,170,3,2,2,0,7,10,1,0,261,501
446,5,8,170,3,2,2,0,7,10,1,0,261,501
447,5,8,170,3,2,2,0,7,10,1,0,261,501
448,5,8,170,3,2,2,0,7,10,1,0,261,501
449,5,8,170,3,2,2,0,7,10,1,0,261,501
450,5,8,170,3,2,2,0,7,10,1,0,261,501
451,5,8,170,3,2,2,0,7,10,1,0,261,501
452,5,8,170,3,2,2,0,7,10,1,0,261,501
453,5,8,170,3,2,2,0,7,10,1,0,261,501
454,5,8,170,3,2,2,0,7,10,1,0,261,501
455,5,8,170,3,2,2,0,7,10,1,0,261,501
456,5,9,169,3,2,2,0,8,10,1,0,261,501
457,5,9,169,3,2,2,0,8,10,1,0,261,501
458,5,9,169,3,2,2,0,8,10,1,0,261,501
459,5,9,169,3,2,2,0,8,10,1,0,261,501
460,5,9,169,3,2,2,0,8,10,1,0,261,501
461,5,9,169,3,2,2,0,8,10,1,0,261,501
462,5,9,169,3,2,2,0,8,10,1,0,261,501
463,5,9,169,3,2,2,0,8,10,1,0,261,501
464,5,9,169,3,2,2,0,8,10,1,0,261,501
465,5,10,168,3,2,2,0,9,10,1,0,261,501
466,5,10,168,3,2,2,0,9,10,1,0,261,501
467,5,10,168,3,2,2,0,9,10,1,0,261,501
468,5,10,168,3,2,2,0,9,10,1,0,261,501
469,5,10,168,3,2,2,0,9,10,1,0,261,501
470,6,10,168,4,2,2,0,9,10,1,0,261,501
471,6,10,168,4,2,2,0,9,10,1,0,261,501
472,6,10,168,4,2,2,0,9,10,1,0,261,501
473,6,10,168,4,2,2,0,9,10,1,0,261,501
474,6,10,168,4,2,2,0,9,10,1,0,261,501
475,6,10,168,4,2,2,0,9,10,1,0,261,501
476,6,10,168,4,2,2,0,9,10,1,0,261,501
477,7,11,168,4,3,3,0,9,11,1,0,261,501
478,7,11,168,4,3,3,0,9,11,1,0,261,501
479,7,11,168,4,3,3,0,9,11,1,0,261,501
480,8,12,168,4,4,4,0,9,12,1,0,261,501
481,8,12,168,4,4,4,0,9,12,1,0,261,501
482,8,12,168,4,4,4,0,9,12,1,0,261,501
483,8,12,168,4,4,4,0,9,12,1,0,261,501
484,8,12,168,4,4,4,0,9,12,1,0,261,501
485,8,12,168,4,4,4,0,9,12,1,0,261,501
486,9,13,168,4,5,5,0,9,13,1,0,261,501
487,9,13,168,4,5,5,0,9,13,1,0,261,501
488,9,13,168,4,5,5,0,9,13,1,0,261,501
489,9,14,167,4,5,5,0,10,13,1,0,261,501
490,9,14,167,4,5,5,0,10,13,1,0,261,501
491,9,14,167,4,5,5,0,10,13,1,0,261,501
492,10,14,167,5,5,5,0,10,13,1,0,261,501
493,10,14,167,5,5,5,0,10,13,1,0,261,501
494,10,14,167,5,5,5,0,10,13,1,0,261,501
