cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,1,1,173,1,0,0,0,0,0,0,0,58,170
162,1,1,173,1,0,0,0,0,0,0,0,58,170
163,1,1,173,1,0,0,0,0,0,0,0,58,170
164,1,1,173,1,0,0,0,0,0,0,0,58,170
165,1,1,173,1,0,0,0,0,0,0,0,58,170
166,1,1,173,1,0,0,0,0,0,0,0,58,170
167,1,1,173,1,0,0,0,0,0,0,0,58,170
168,1,1,173,1,0,0,0,0,0,0,0,58,170
169,1,1,173,1,0,0,0,0,0,0,0,117,340
170,1,1,173,1,0,0,0,0,0,0,0,118,340
171,1,1,173,1,0,0,0,0,0,0,0,119,340
172,1,1,173,1,0,0,0,0,0,0,0,120,340
173,1,1,173,1,0,0,0,0,0,0,0,121,340
174,1,1,173,1,0,0,0,0,0,0,0,122,340
175,1,1,173,1,0,0,0,0,0,0,0,122,340
176,1,1,173,1,0,0,0,0,0,0,0,123,340
177,1,1,173,1,0,0,0,0,0,0,0,124,340
178,1,1,173,1,0,0,0,0,0,0,0,124,340
179,1,1,173,1,0,0,0,0,0,0,0,124,340
180,1,1,173,1,0,0,0,0,0,0,0,125,340
181,1,1,173,1,0,0,0,0,0,0,0,126,340
182,1,1,173,1,0,0,0,0,0,0,0,126,340
183,1,1,173,1,0,0,0,0,0,0,0,127,340
184,2,2,173,1,1,1,0,0,1,0,0,128,340
185,2,2,173,1,1,1,0,0,1,0,0,128,340
186,2,2,173,1,1,1,0,0,1,0,0,129,340
187,2,2,173,1,1,1,0,0,1,0,0,129,340
188,2,2,173,1,1,1,0,0,1,0,0,130,340
189,2,2,173,1,1,1,0,0,1,0,0,131,340
190,2,2,173,1,1,1,0,0,1,0,0,132,340
191,2,2,173,1,1,1,0,0,1,0,0,132,340
192,2,2,173,1,1,1,0,0,1,0,0,133,340
193,2,2,173,1,1,1,0,0,1,0,0,134,340
194,2,2,173,1,1,1,0,0,1,0,0,135,340
195,2,2,173,1,1,1,0,0,1,0,0,136,340
196,2,2,173,1,1,1,0,0,1,0,0,136,340
197,2,2,173,1,1,1,0,0,1,0,0,137,340
198,2,2,173,1,1,1,0,0,1,0,0,137,340
199,2,2,173,1,1,1,0,0,1,0,0,137,340
200,2,2,173,1,1,1,0,0,1,0,0,138,340
201,2,2,173,1,1,1,0,0,1,0,0,139,340
202,2,2,173,1,1,1,0,0,1,0,0,139,340
203,2,2,173,1,1,1,0,0,1,0,0,139,340
204,2,2,173,1,1,1,0,0,1,0,0,140,340
205,1,1,173,0,1,1,0,0,1,0,0,140,340
206,1,1,173,0,1,1,0,0,1,0,0,140,340
207,1,1,173,0,1,1,0,0,1,0,0,140,340
208,1,1,173,0,1,1,0,0,1,0,0,140,340
209,1,1,173,0,1,1,0,0,1,0,0,140,340
210,1,1,173,0,1,1,0,0,1,0,0,140,340
211,1,1,173,0,1,1,0,0,1,0,0,140,340
212,1,1,173,0,1,1,0,0,1,0,0,140,340
213,1,1,173,0,1,1,0,0,1,0,0,140,340
214,1,1,173,0,1,1,0,0,1,0,0,140,340
215,1,1,173,0,1,1,0,0,1,0,0,140,340
216,1,1,173,0,1,1,0,0,1,0,0,140,340
217,1,1,173,0,1,1,0,0,1,0,0,140,340
218,1,1,173,0,1,1,0,0,1,0,0,140,340
219,1,1,173,0,1,1,0,0,1,0,0,140,340
220,1,1,173,0,1,1,0,0,1,0,0,140,340
221,1,1,173,0,1,1,0,0,1,0,0,140,340
222,1,1,173,0,1,1,0,0,1,0,0,140,340
223,1,1,173,0,1,1,0,0,1,0,0,140,340
224,1,1,173,0,1,1,0,0,1,0,0,140,340
225,1,1,173,0,1,1,0,0,1,0,0,140,340
226,1,1,173,0,1,1,0,0,1,0,0,140,340
227,1,1,173,0,1,1,0,0,1,0,0,140,340
228,1,1,173,0,1,1,0,0,1,0,0,140,340
229,1,1,173,0,1,1,0,0,1,0,0,140,340
230,1,1,173,0,1,1,0,0,1,0,0,140,340
231,1,1,173,0,1,1,0,0,1,0,0,140,340
232,1,1,173,0,1,1,0,0,1,0,0,140,340
233,1,1,173,0,1,1,0,0,1,0,0,140,340
234,1,1,173,0,1,1,0,0,1,0,0,140,340
235,1,1,173,0,1,1,0,0,1,0,0,140,340
236,1,1,173,0,1,1,0,0,1,0,0,140,340
237,1,1,173,0,1,1,0,0,1,0,0,140,340
238,1,1,173,0,1,1,0,0,1,0,0,140,340
239,1,1,173,0,1,1,0,0,1,0,0,140,340
240,1,1,173,0,1,1,0,0,1,0,0,140,340
241,1,1,173,0,1,1,0,0,1,0,0,140,340
242,1,1,173,0,1,1,0,0,1,0,0,140,340
243,1,1,173,0,1,1,0,0,1,0,0,140,340
244,1,1,173,0,1,1,0,0,1,0,0,140,340
245,1,1,173,0,1,1,0,0,1,0,0,140,340
246,1,1,173,0,1,1,0,0,1,0,0,140,340
247,1,1,173,0,1,1,0,0,1,0,0,140,340
248,1,1,173,0,1,1,0,0,1,0,0,140,340
249,1,1,173,0,1,1,0,0,1,0,0,140,340
250,1,1,173,0,1,1,0,0,1,0,0,140,340
251,1,1,173,0,1,1,0,0,1,0,0,140,340
252,1,1,173,0,1,1,0,0,1,0,0,140,340
253,1,1,173,0,1,1,0,0,1,0,0,140,340
254,1,1,173,0,1,1,0,0,1,0,0,140,340
255,1,1,173,0,1,1,0,0,1,0,0,140,340
256,1,1,173,0,1,1,0,0,1,0,0,140,340
257,1,1,173,0,1,1,0,0,1,0,0,140,340
258,1,1,173,0,1,1,0,0,1,0,0,140,340
259,1,1,173,0,1,1,0,0,1,0,0,140,340
260,1,1,173,0,1,1,0,0,1,0,0,140,340
261,1,1,173,0,1,1,0,0,1,0,0,140,340
262,1,1,173,0,1,1,0,0,1,0,0,140,340
263,1,1,173,0,1,1,0,0,1,0,0,140,340
264,1,1,173,0,1,1,0,0,1,0,0,140,340
265,1,1,173,0,1,1,0,0,1,0,0,140,340
266,1,1,173,0,1,1,0,0,1,0,0,140,340
267,1,1,173,0,1,1,0,0,1,0,0,140,340
268,1,1,173,0,1,1,0,0,1,0,0,140,340
269,1,1,173,0,1,1,0,0,1,0,0,140,340
270,1,1,173,0,1,1,0,0,1,0,0,140,340
271,1,1,173,0,1,1,0,0,1,0,0,140,340
272,1,1,173,0,1,1,0,0,1,0,0,140,340
273,1,1,173,0,1,1,0,0,1,0,0,140,340
274,1,1,173,0,1,1,0,0,1,0,0,140,340
275,1,1,173,0,1,1,0,0,1,0,0,140,340
276,1,1,173,0,1,1,0,0,1,0,0,140,340
277,1,1,173,0,1,1,0,0,1,0,0,140,340
278,1,1,173,0,1,1,0,0,1,0,0,140,340
279,1,1,173,0,1,1,0,0,1,0,0,140,340
280,1,1,173,0,1,1,0,0,1,0,0,140,340
281,1,1,173,0,1,1,0,0,1,0,0,140,340
282,1,1,173,0,1,1,0,0,1,0,0,140,340
283,1,1,173,0,1,1,0,0,1,0,0,140,340
284,1,1,173,0,1,1,0,0,1,0,0,140,340
285,1,1,173,0,1,1,0,0,1,0,0,140,340
286,1,1,173,0,1,1,0,0,1,0,0,140,340
287,1,1,173,0,1,1,0,0,1,0,0,140,340
288,1,1,173,0,1,1,0,0,1,0,0,140,340
289,1,1,173,0,1,1,0,0,1,0,0,140,340
290,1,1,173,0,1,1,0,0,1,0,0,140,340
291,1,1,173,0,1,1,0,0,1,0,0,140,340
292,1,1,173,0,1,1,0,0,1,0,0,140,340
293,1,1,173,0,1,1,0,0,1,0,0,140,340
294,1,1,173,0,1,1,0,0,1,0,0,140,340
295,1,1,173,0,1,1,0,0,1,0,0,140,340
296,1,1,173,0,1,1,0,0,1,0,0,140,340
297,1,1,173,0,1,1,0,0,1,0,0,140,340
298,1,1,173,0,1,1,0,0,1,0,0,140,340
299,1,1,173,0,1,1,0,0,1,0,0,140,340
300,1,1,173,0,1,1,0,0,1,0,0,140,340
301,1,1,173,0,1,1,0,0,1,0,0,140,340
302,1,1,173,0,1,1,0,0,1,0,0,140,340
303,1,1,173,0,1,1,0,0,1,0,0,140,340
304,1,1,173,0,1,1,0,0,1,0,0,140,340
305,1,1,173,0,1,1,0,0,1,0,0,140,340
306,1,1,173,0,1,1,0,0,1,0,0,140,340
307,1,1,173,0,1,1,0,0,1,0,0,140,340
308,1,1,173,0,1,1,0,0,1,0,0,140,340
309,1,1,173,0,1,1,0,0,1,0,0,140,340
310,1,1,173,0,1,1,0,0,1,0,0,140,340
311,1,1,173,0,1,1,0,0,1,0,0,140,340
312,2,2,173,0,2,2,0,0,2,0,0,140,340
313,2,2,173,0,2,2,0,0,2,0,0,140,340
314,2,2,173,0,2,2,0,0,2,0,0,140,340
315,2,2,173,0,2,2,0,0,2,0,0,140,340
316,2,2,173,0,2,2,0,0,2,0,0,140,340
317,2,2,173,0,2,2,0,0,2,0,0,140,340
318,2,2,173,0,2,2,0,0,2,0,0,140,340
319,2,2,173,0,2,2,0,0,2,0,0,140,340
320,3,3,173,0,3,3,0,0,3,0,0,140,340
321,3,3,173,0,3,3,0,0,3,0,0,140,340
322,3,3,173,0,3,3,0,0,3,0,0,140,340
323,3,3,173,0,3,3,0,0,3,0,0,140,340
324,3,3,173,0,3,3,0,0,3,0,0,140,340
325,3,3,173,0,3,3,0,0,3,0,0,140,340
326,3,3,173,0,3,3,0,0,3,0,0,140,340
327,3,3,173,0,3,3,0,0,3,0,0,140,340
328,3,3,173,0,3,3,0,0,3,0,0,140,340
329,3,3,173,0,3,3,0,0,3,0,0,140,340
330,3,3,173,0,3,3,0,0,3,0,0,140,340
331,3,3,173,0,3,3,0,0,3,0,0,140,340
332,3,3,173,0,3,3,0,0,3,0,0,140,340
333,3,3,173,0,3,3,0,0,3,0,0,140,340
334,3,3,173,0,3,3,0,0,3,0,0,140,340
335,3,3,173,0,3,3,0,0,3,0,0,140,340
336,3,3,173,0,3,3,0,0,3,0,0,140,340
337,1,1,173,0,1,1,0,0,3,0,0,198,508
338,1,1,173,0,1,1,0,0,3,0,0,198,508
339,1,1,173,0,1,1,0,0,3,0,0,198,508
340,1,1,173,0,1,1,0,0,3,0,0,198,508
341,1,1,173,0,1,1,0,0,3,0,0,198,508
342,1,1,173,0,1,1,0,0,3,0,0,198,508
343,1,1,173,0,1,1,0,0,3,0,0,198,508
344,1,1,173,0,1,1,0,0,3,0,0,198,508
345,1,1,173,0,1,1,0,0,3,0,0,198,508
346,1,1,173,0,1,1,0,0,3,0,0,198,508
347,1,1,173,0,1,1,0,0,3,0,0,198,508
348,1,1,173,0,1,1,0,0,3,0,0,198,508
349,1,1,173,0,1,1,0,0,3,0,0,198,508
350,1,1,173,0,1,1,0,0,3,0,0,198,508
351,1,1,173,0,1,1,0,0,3,0,0,198,508
352,1,1,173,0,1,1,0,0,3,0,0,198,508
353,1,1,173,0,1,1,0,0,3,0,0,198,508
354,1,1,173,0,1,1,0,0,3,0,0,198,508
355,1,1,173,0,1,1,0,0,3,0,0,198,508
356,1,1,173,0,1,1,0,0,3,0,0,198,508
357,1,1,173,0,1,1,0,0,3,0,0,198,508
358,1,1,173,0,1,1,0,0,3,0,0,198,508
359,1,1,173,0,1,1,0,0,3,0,0,198,508
360,1,1,173,0,1,1,0,0,3,0,0,198,508
361,1,1,173,0,1,1,0,0,3,0,0,198,508
362,1,1,173,0,1,1,0,0,3,0,0,198,508
363,1,1,173,0,1,1,0,0,3,0,0,198,508
364,1,1,173,0,1,1,0,0,3,0,0,198,508
365,1,1,173,0,1,1,0,0,3,0,0,198,508
366,1,1,173,0,1,1,0,0,3,0,0,198,508
367,1,1,173,0,1,1,0,0,3,0,0,198,508
368,1,1,173,0,1,1,0,0,3,0,0,198,508
369,1,1,173,0,1,1,0,0,3,0,0,198,508
370,1,1,173,0,1,1,0,0,3,0,0,198,508
371,1,1,173,0,1,1,0,0,3,0,0,198,508
372,1,1,173,0,1,1,0,0,3,0,0,198,508
373,1,1,173,0,1,1,0,0,3,0,0,198,508
374,1,1,173,0,1,1,0,0,3,0,0,198,508
375,1,1,173,0,1,1,0,0,3,0,0,198,508
376,1,1,173,0,1,1,0,0,3,0,0,198,508
377,1,1,173,0,1,1,0,0,3,0,0,198,508
378,1,1,173,0,1,1,0,0,3,0,0,198,508
379,1,1,173,0,1,1,0,0,3,0,0,198,508
380,1,1,173,0,1,1,0,0,3,0,0,198,508
381,1,1,173,0,1,1,0,0,3,0,0,198,508
382,1,1,173,0,1,1,0,0,3,0,0,198,508
383,1,1,173,0,1,1,0,0,3,0,0,198,508
384,2,2,173,0,2,2,0,0,4,0,0,198,508
385,2,2,173,0,2,2,0,0,4,0,0,198,508
386,2,2,173,0,2,2,0,0,4,0,0,198,508
387,2,2,173,0,2,2,0,0,4,0,0,198,508
388,2,2,173,0,2,2,0,0,4,0,0,198,508
389,2,2,173,0,2,2,0,0,4,0,0,198,508
390,2,2,173,0,2,2,0,0,4,0,0,198,508
391,2,2,173,0,2,2,0,0,4,0,0,198,508
392,2,2,173,0,2,2,0,0,4,0,0,198,508
393,2,2,173,0,2,2,0,0,4,0,0,198,508
394,2,2,173,0,2,2,0,0,4,0,0,198,508
395,2,2,173,0,2,2,0,0,4,0,0,198,508
396,2,2,173,0,2,2,0,0,4,0,0,198,508
397,2,2,173,0,2,2,0,0,4,0,0,198,508
398,2,2,173,0,2,2,0,0,4,0,0,198,508
399,2,2,173,0,2,2,0,0,4,0,0,198,508
400,2,2,173,0,2,2,0,0,4,0,0,198,508
401,2,2,173,0,2,2,0,0,4,0,0,198,508
402,2,2,173,0,2,2,0,0,4,0,0,198,508
403,2,2,173,0,2,2,0,0,4,0,0,198,508
404,2,2,173,0,2,2,0,0,4,0,0,198,508
405,2,2,173,0,2,2,0,0,4,0,0,198,508
406,2,2,173,0,2,2,0,0,4,0,0,198,508
407,2,2,173,0,2,2,0,0,4,0,0,198,508
408,2,2,173,0,2,2,0,0,4,0,0,198,508
409,2,2,173,0,2,2,0,0,4,0,0,198,508
410,2,2,173,0,2,2,0,0,4,0,0,198,508
411,2,2,173,0,2,2,0,0,4,0,0,198,508
412,2,2,173,0,2,2,0,0,4,0,0,198,508
413,2,2,173,0,2,2,0,0,4,0,0,198,508
414,2,2,173,0,2,2,0,0,4,0,0,198,508
415,2,2,173,0,2,2,0,0,4,0,0,198,508
416,2,2,173,0,2,2,0,0,4,0,0,198,508
417,2,2,173,0,2,2,0,0,4,0,0,198,508
418,2,2,173,0,2,2,0,0,4,0,0,198,508
419,2,2,173,0,2,2,0,0,4,0,0,198,508
420,2,2,173,0,2,2,0,0,4,0,0,198,508
421,2,2,173,0,2,2,0,0,4,0,0,198,508
422,2,2,173,0,2,2,0,0,4,0,0,198,508
423,2,2,173,0,2,2,0,0,4,0,0,198,508
424,2,2,173,0,2,2,0,0,4,0,0,198,508
425,2,2,173,0,2,2,0,0,4,0,0,198,508
426,2,2,173,0,2,2,0,0,4,0,0,198,508
427,2,2,173,0,2,2,0,0,4,0,0,198,508
428,2,2,173,0,2,2,0,0,4,0,0,198,508
429,2,2,173,0,2,2,0,0,4,0,0,198,508
430,2,2,173,0,2,2,0,0,4,0,0,198,508
431,2,2,173,0,2,2,0,0,4,0,0,198,508
432,2,2,173,0,2,2,0,0,4,0,0,198,508
433,2,2,173,0,2,2,0,0,4,0,0,198,508
434,2,2,173,0,2,2,0,0,4,0,0,198,508
435,2,2,173,0,2,2,0,0,4,0,0,198,508
436,2,2,173,0,2,2,0,0,4,0,0,198,508
437,2,2,173,0,2,2,0,0,4,0,0,198,508
438,2,2,173,0,2,2,0,0,4,0,0,198,508
439,2,2,173,0,2,2,0,0,4,0,0,198,508
440,2,2,173,0,2,2,0,0,4,0,0,198,508
441,2,2,173,0,2,2,0,0,4,0,0,198,508
442,2,2,173,0,2,2,0,0,4,0,0,198,508
443,2,2,173,0,2,2,0,0,4,0,0,198,508
444,2,2,173,0,2,2,0,0,4,0,0,198,508
445,2,2,173,0,2,2,0,0,4,0,0,198,508
446,2,2,173,0,2,2,0,0,4,0,0,198,508
447,2,2,173,0,2,2,0,0,4,0,0,198,508
448,2,2,173,0,2,2,0,0,4,0,0,198,508
449,2,2,173,0,2,2,0,0,4,0,0,198,508
450,2,2,173,0,2,2,0,0,4,0,0,198,508
451,2,2,173,0,2,2,0,0,4,0,0,198,508
452,2,2,173,0,2,2,0,0,4,0,0,198,508
453,2,2,173,0,2,2,0,0,4,0,0,198,508
454,2,2,173,0,2,2,0,0,4,0,0,198,508
455,2,2,173,0,2,2,0,0,4,0,0,198,508
456,2,2,173,0,2,2,0,0,4,0,0,198,508
457,2,2,173,0,2,2,0,0,4,0,0,198,508
458,2,2,173,0,2,2,0,0,4,0,0,198,508
459,2,2,173,0,2,2,0,0,4,0,0,198,508
460,2,2,173,0,2,2,0,0,4,0,0,198,508
461,2,2,173,0,2,2,0,0,4,0,0,198,508
462,2,2,173,0,2,2,0,0,4,0,0,198,508
463,2,2,173,0,2,2,0,0,4,0,0,198,508
464,2,2,173,0,2,2,0,0,4,0,0,198,508
465,2,2,173,0,2,2,0,0,4,0,0,198,508
466,2,2,173,0,2,2,0,0,4,0,0,198,508
467,2,2,173,0,2,2,0,0,4,0,0,198,508
468,2,2,173,0,2,2,0,0,4,0,0,198,508
469,2,2,173,0,2,2,0,0,4,0,0,198,508
470,2,2,173,0,2,2,0,0,4,0,0,198,508
471,2,2,173,0,2,2,0,0,4,0,0,198,508
472,2,2,173,0,2,2,0,0,4,0,0,198,508
473,2,2,173,0,2,2,0,0,4,0,0,198,508
474,2,2,173,0,2,2,0,0,4,0,0,198,508
475,2,2,173,0,2,2,0,0,4,0,0,198,508
476,2,2,173,0,2,2,0,0,4,0,0,198,508
477,2,2,173,0,2,2,0,0,4,0,0,198,508
478,2,2,173,0,2,2,0,0,4,0,0,198,508
479,2,2,173,0,2,2,0,0,4,0,0,198,508
480,2,2,173,0,2,2,0,0,4,0,0,198,508
481,2,2,173,0,2,2,0,0,4,0,0,198,508
482,2,2,173,0,2,2,0,0,4,0,0,198,508
483,2,2,173,0,2,2,0,0,4,0,0,198,508
484,2,2,173,0,2,2,0,0,4,0,0,198,508
485,2,2,173,0,2,2,0,0,4,0,0,198,508
486,2,2,173,0,2,2,0,0,4,0,0,198,508
487,2,2,173,0,2,2,0,0,4,0,0,198,508
488,2,2,173,0,2,2,0,0,4,0,0,198,508
489,2,2,173,0,2,2,0,0,4,0,0,198,508
490,2,2,173,0,2,2,0,0,4,0,0,198,508
491,2,2,173,0,2,2,0,0,4,0,0,198,508
492,2,2,173,0,2,2,0,0,4,0,0,198,508
493,2,2,173,0,2,2,0,0,4,0,0,198,508
494,2,2,173,0,2,2,0,0,4,0,0,198,508
