cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,2,173,1,1,1,0,0,1,0,0,58,170
63,2,2,173,1,1,1,0,0,1,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,2,2,173,1,1,1,0,0,1,0,0,58,170
90,2,2,173,1,1,1,0,0,1,0,0,58,170
91,2,2,173,1,1,1,0,0,1,0,0,58,170
92,2,2,173,1,1,1,0,0,1,0,0,58,170
93,2,2,173,1,1,1,0,0,1,0,0,58,170
94,2,2,173,1,1,1,0,0,1,0,0,58,170
95,2,2,173,1,1,1,0,0,1,0,0,58,170
96,2,2,173,1,1,1,0,0,1,0,0,58,170
97,2,2,173,1,1,1,0,0,1,0,0,58,170
98,2,2,173,1,1,1,0,0,1,0,0,58,170
99,2,2,173,1,1,1,0,0,1,0,0,58,170
100,2,2,173,1,1,1,0,0,1,0,0,58,170
101,2,2,173,1,1,1,0,0,1,0,0,58,170
102,2,2,173,1,1,1,0,0,1,0,0,58,170
103,2,2,173,1,1,1,0,0,1,0,0,58,170
104,2,2,173,1,1,1,0,0,1,0,0,58,170
105,2,2,173,1,1,1,0,0,1,0,0,58,170
106,2,2,173,1,1,1,0,0,1,0,0,58,170
107,2,2,173,1,1,1,0,0,1,0,0,58,170
108,2,2,173,1,1,1,0,0,1,0,0,58,170
109,2,2,173,1,1,1,0,0,1,0,0,58,170
110,2,2,173,1,1,1,0,0,1,0,0,58,170
111,2,2,173,1,1,1,0,0,1,0,0,58,170
112,2,2,173,1,1,1,0,0,1,0,0,58,170
113,2,2,173,1,1,1,0,0,1,0,0,58,170
114,2,2,173,1,1,1,0,0,1,0,0,58,170
115,2,2,173,1,1,1,0,0,1,0,0,58,170
116,2,2,173,1,1,1,0,0,1,0,0,58,170
117,2,2,173,1,1,1,0,0,1,0,0,58,170
118,2,2,173,1,1,1,0,0,1,0,0,58,170
119,2,2,173,1,1,1,0,0,1,0,0,58,170
120,2,2,173,1,1,1,0,0,1,0,0,58,170
121,2,2,173,1,1,1,0,0,1,0,0,58,170
122,2,2,173,1,1,1,0,0,1,0,0,58,170
123,2,2,173,1,1,1,0,0,1,0,0,58,170
124,2,2,173,1,1,1,0,0,1,0,0,58,170
125,2,2,173,1,1,1,0,0,1,0,0,58,170
126,2,2,173,1,1,1,0,0,1,0,0,58,170
127,2,2,173,1,1,1,0,0,1,0,0,58,170
128,2,2,173,1,1,1,0,0,1,0,0,58,170
129,2,2,173,1,1,1,0,0,1,0,0,58,170
130,2,2,173,1,1,1,0,0,1,0,0,58,170
131,2,2,173,1,1,1,0,0,1,0,0,58,170
132,2,2,173,1,1,1,0,0,1,0,0,58,170
133,2,2,173,1,1,1,0,0,1,0,0,58,170
134,2,2,173,1,1,1,0,0,1,0,0,58,170
135,2,2,173,1,1,1,0,0,1,0,0,58,170
136,2,2,173,1,1,1,0,0,1,0,0,58,170
137,2,2,173,1,1,1,0,0,1,0,0,58,170
138,2,2,173,1,1,1,0,0,1,0,0,58,170
139,2,2,173,1,1,1,0,0,1,0,0,58,170
140,2,2,173,1,1,1,0,0,1,0,0,58,170
141,2,2,173,1,1,1,0,0,1,0,0,58,170
142,2,2,173,1,1,1,0,0,1,0,0,58,170
143,2,2,173,1,1,1,0,0,1,0,0,58,170
144,2,2,173,1,1,1,0,0,1,0,0,58,170
145,2,2,173,1,1,1,0,0,1,0,0,58,170
146,2,2,173,1,1,1,0,0,1,0,0,58,170
147,2,2,173,1,1,1,0,0,1,0,0,58,170
148,2,2,173,1,1,1,0,0,1,0,0,58,170
149,2,2,173,1,1,1,0,0,1,0,0,58,170
150,2,2,173,1,1,1,0,0,1,0,0,58,170
151,2,2,173,1,1,1,0,0,1,0,0,58,170
152,2,2,173,1,1,1,0,0,1,0,0,58,170
153,2,2,173,1,1,1,0,0,1,0,0,58,170
154,2,2,173,1,1,1,0,0,1,0,0,58,170
155,2,2,173,1,1,1,0,0,1,0,0,58,170
156,2,2,173,1,1,1,0,0,1,0,0,58,170
157,2,2,173,1,1,1,0,0,1,0,0,58,170
158,2,2,173,1,1,1,0,0,1,0,0,58,170
159,2,2,173,1,1,1,0,0,1,0,0,58,170
160,2,2,173,1,1,1,0,0,1,0,0,58,170
161,2,2,173,1,1,1,0,0,1,0,0,58,170
162,2,2,173,1,1,1,0,0,1,0,0,58,170
163,2,2,173,1,1,1,0,0,1,0,0,58,170
164,2,2,173,1,1,1,0,0,1,0,0,58,170
165,2,2,173,1,1,1,0,0,1,0,0,58,170
166,2,2,173,1,1,1,0,0,1,0,0,58,170
167,2,2,173,1,1,1,0,0,1,0,0,58,170
168,2,2,173,1,1,1,0,0,1,0,0,58,170
169,1,1,173,1,0,0,0,0,1,0,0,116,339
170,1,1,173,1,0,0,0,0,1,0,0,117,339
171,1,1,173,1,0,0,0,0,1,0,0,118,339
172,1,1,173,1,0,0,0,0,1,0,0,119,339
173,1,1,173,1,0,0,0,0,1,0,0,120,339
174,1,1,173,1,0,0,0,0,1,0,0,120,339
175,1,1,173,1,0,0,0,0,1,0,0,120,339
176,1,1,173,1,0,0,0,0,1,0,0,120,339
177,1,1,173,1,0,0,0,0,1,0,0,120,339
178,1,1,173,1,0,0,0,0,1,0,0,120,339
179,1,1,173,1,0,0,0,0,1,0,0,120,339
180,1,1,173,1,0,0,0,0,1,0,0,121,339
181,1,1,173,1,0,0,0,0,1,0,0,121,339
182,1,1,173,1,0,0,0,0,1,0,0,122,339
183,1,1,173,1,0,0,0,0,1,0,0,122,339
184,1,1,173,1,0,0,0,0,1,0,0,123,339
185,1,1,173,1,0,0,0,0,1,0,0,123,339
186,1,1,173,1,0,0,0,0,1,0,0,123,339
187,1,1,173,1,0,0,0,0,1,0,0,123,339
188,1,1,173,1,0,0,0,0,1,0,0,123,339
189,1,1,173,1,0,0,0,0,1,0,0,124,339
190,1,1,173,1,0,0,0,0,1,0,0,125,339
191,1,1,173,1,0,0,0,0,1,0,0,126,339
192,1,1,173,1,0,0,0,0,1,0,0,127,339
193,1,1,173,1,0,0,0,0,1,0,0,128,339
194,1,1,173,1,0,0,0,0,1,0,0,128,339
195,1,1,173,1,0,0,0,0,1,0,0,129,339
196,1,1,173,1,0,0,0,0,1,0,0,130,339
197,1,1,173,1,0,0,0,0,1,0,0,131,339
198,1,1,173,1,0,0,0,0,1,0,0,132,339
199,1,1,173,1,0,0,0,0,1,0,0,133,339
200,1,1,173,1,0,0,0,0,1,0,0,134,339
201,1,1,173,1,0,0,0,0,1,0,0,134,339
202,1,1,173,1,0,0,0,0,1,0,0,135,339
203,1,1,173,1,0,0,0,0,1,0,0,135,339
204,1,1,173,1,0,0,0,0,1,0,0,136,339
205,0,0,173,0,0,0,0,0,1,0,0,136,339
206,0,0,173,0,0,0,0,0,1,0,0,136,339
207,0,0,173,0,0,0,0,0,1,0,0,136,339
208,0,0,173,0,0,0,0,0,1,0,0,136,339
209,0,0,173,0,0,0,0,0,1,0,0,136,339
210,0,0,173,0,0,0,0,0,1,0,0,136,339
211,0,0,173,0,0,0,0,0,1,0,0,136,339
212,0,0,173,0,0,0,0,0,1,0,0,136,339
213,0,0,173,0,0,0,0,0,1,0,0,136,339
214,0,0,173,0,0,0,0,0,1,0,0,136,339
215,0,0,173,0,0,0,0,0,1,0,0,136,339
216,0,0,173,0,0,0,0,0,1,0,0,136,339
217,0,0,173,0,0,0,0,0,1,0,0,136,339
218,0,0,173,0,0,0,0,0,1,0,0,136,339
219,0,0,173,0,0,0,0,0,1,0,0,136,339
220,0,0,173,0,0,0,0,0,1,0,0,136,339
221,0,0,173,0,0,0,0,0,1,0,0,136,339
222,0,0,173,0,0,0,0,0,1,0,0,136,339
223,0,0,173,0,0,0,0,0,1,0,0,136,339
224,0,0,173,0,0,0,0,0,1,0,0,136,339
225,0,0,173,0,0,0,0,0,1,0,0,136,339
226,0,0,173,0,0,0,0,0,1,0,0,136,339
227,0,0,173,0,0,0,0,0,1,0,0,136,339
228,0,0,173,0,0,0,0,0,1,0,0,136,339
229,0,0,173,0,0,0,0,0,1,0,0,136,339
230,0,0,173,0,0,0,0,0,1,0,0,136,339
231,0,0,173,0,0,0,0,0,1,0,0,136,339
232,0,0,173,0,0,0,0,0,1,0,0,136,339
233,0,0,173,0,0,0,0,0,1,0,0,136,339
234,0,0,173,0,0,0,0,0,1,0,0,136,339
235,0,0,173,0,0,0,0,0,1,0,0,136,339
236,0,0,173,0,0,0,0,0,1,0,0,136,339
237,0,0,173,0,0,0,0,0,1,0,0,136,339
238,0,0,173,0,0,0,0,0,1,0,0,136,339
239,0,0,173,0,0,0,0,0,1,0,0,136,339
240,0,0,173,0,0,0,0,0,1,0,0,136,339
241,0,0,173,0,0,0,0,0,1,0,0,136,339
242,0,0,173,0,0,0,0,0,1,0,0,136,339
243,0,0,173,0,0,0,0,0,1,0,0,136,339
244,0,0,173,0,0,0,0,0,1,0,0,136,339
245,0,0,173,0,0,0,0,0,1,0,0,136,339
246,0,0,173,0,0,0,0,0,1,0,0,136,339
247,0,0,173,0,0,0,0,0,1,0,0,136,339
248,0,0,173,0,0,0,0,0,1,0,0,136,339
249,0,0,173,0,0,0,0,0,1,0,0,136,339
250,0,0,173,0,0,0,0,0,1,0,0,136,339
251,0,0,173,0,0,0,0,0,1,0,0,136,339
252,0,0,173,0,0,0,0,0,1,0,0,136,339
253,0,0,173,0,0,0,0,0,1,0,0,136,339
254,0,0,173,0,0,0,0,0,1,0,0,136,339
255,0,0,173,0,0,0,0,0,1,0,0,136,339
256,1,1,173,0,1,1,0,0,2,0,0,136,339
257,1,1,173,0,1,1,0,0,2,0,0,136,339
258,1,1,173,0,1,1,0,0,2,0,0,136,339
259,1,1,173,0,1,1,0,0,2,0,0,136,339
260,1,1,173,0,1,1,0,0,2,0,0,136,339
261,1,1,173,0,1,1,0,0,2,0,0,136,339
262,1,1,173,0,1,1,0,0,2,0,0,136,339
263,1,1,173,0,1,1,0,0,2,0,0,136,339
264,2,2,173,0,2,2,0,0,3,0,0,136,339
265,2,2,173,0,2,2,0,0,3,0,0,136,339
266,2,2,173,0,2,2,0,0,3,0,0,136,339
267,2,2,173,0,2,2,0,0,3,0,0,136,339
268,2,2,173,0,2,2,0,0,3,0,0,136,339
269,2,2,173,0,2,2,0,0,3,0,0,136,339
270,2,2,173,0,2,2,0,0,3,0,0,136,339
271,2,2,173,0,2,2,0,0,3,0,0,136,339
272,2,2,173,0,2,2,0,0,3,0,0,136,339
273,2,2,173,0,2,2,0,0,3,0,0,136,339
274,2,2,173,0,2,2,0,0,3,0,0,136,339
275,2,2,173,0,2,2,0,0,3,0,0,136,339
276,2,2,173,0,2,2,0,0,3,0,0,136,339
277,2,2,173,0,2,2,0,0,3,0,0,136,339
278,2,2,173,0,2,2,0,0,3,0,0,136,339
279,2,2,173,0,2,2,0,0,3,0,0,136,339
280,2,3,173,0,2,2,0,1,3,0,0,136,339
281,3,3,173,1,2,2,0,1,3,0,0,136,339
282,3,3,173,1,2,2,0,1,3,0,0,136,339
283,3,3,173,1,2,2,0,1,3,0,0,136,339
284,3,3,173,1,2,2,0,1,3,0,0,136,339
285,3,3,173,1,2,2,0,1,3,0,0,136,339
286,3,4,172,1,2,2,0,2,3,0,0,136,339
287,3,4,172,1,2,2,0,2,3,0,0,136,339
288,3,4,172,1,2,2,0,2,3,0,0,136,339
289,3,4,172,1,2,2,0,2,3,0,0,136,339
290,3,4,172,1,2,2,0,2,3,0,0,136,339
291,3,4,172,1,2,2,0,2,3,0,0,136,339
292,3,4,172,1,2,2,0,2,3,0,0,136,339
293,3,4,172,1,2,2,0,2,3,0,0,136,339
294,3,4,172,1,2,2,0,2,3,0,0,136,339
295,3,4,172,1,2,2,0,2,3,0,0,136,339
296,3,4,172,1,2,2,0,2,3,0,0,136,339
297,3,4,172,1,2,2,0,2,3,0,0,136,339
298,3,4,172,1,2,2,0,2,3,0,0,136,339
299,3,4,172,1,2,2,0,2,3,0,0,136,339
300,3,4,172,1,2,2,0,2,3,0,0,136,339
301,3,4,172,1,2,2,0,2,3,0,0,136,339
302,3,4,172,1,2,2,0,2,3,0,0,136,339
303,3,4,172,1,2,2,0,2,3,0,0,136,339
304,3,4,172,1,2,2,0,2,3,0,0,136,339
305,3,4,172,1,2,2,0,2,3,0,0,136,339
306,3,4,172,1,2,2,0,2,3,0,0,136,339
307,3,4,172,1,2,2,0,2,3,0,0,136,339
308,3,5,172,1,2,3,0,2,4,0,0,136,339
309,3,5,172,1,2,3,0,2,4,0,0,136,339
310,3,5,172,1,2,3,0,2,4,0,0,136,339
311,3,5,172,1,2,3,0,2,4,0,0,136,339
312,3,5,172,1,2,3,0,2,4,0,0,136,339
313,3,5,172,1,2,3,0,2,4,0,0,136,339
314,3,5,172,1,2,3,0,2,4,0,0,136,339
315,3,5,172,1,2,3,0,2,4,0,0,136,339
316,3,5,172,1,2,3,1,2,4,1,0,136,339
317,3,5,172,1,2,3,1,2,4,1,0,136,339
318,3,5,172,1,2,3,1,2,4,1,0,136,339
319,3,5,172,1,2,3,1,2,4,1,0,136,339
320,3,5,172,1,2,3,1,2,4,1,0,136,339
321,3,5,172,1,2,3,1,2,4,1,0,136,339
322,3,5,172,1,2,3,1,2,4,1,0,136,339
323,3,5,172,1,2,3,1,2,4,1,0,136,339
324,3,5,172,1,2,3,1,2,4,1,0,136,339
325,3,5,172,1,2,3,1,2,4,1,0,136,339
326,3,5,172,1,2,3,1,2,4,1,0,136,339
327,3,5,172,1,2,3,1,2,4,1,0,136,339
328,3,5,172,1,2,3,1,2,4,1,0,136,339
329,3,5,172,1,2,3,1,2,4,1,0,136,339
330,3,5,172,1,2,3,1,2,4,1,0,136,339
331,3,5,172,1,2,3,1,2,4,1,0,136,339
332,3,5,172,1,2,3,1,2,4,1,0,136,339
333,3,5,172,1,2,3,1,2,4,1,0,136,339
334,3,5,172,1,2,3,1,2,4,1,0,136,339
335,3,5,172,1,2,3,1,2,4,1,0,136,339
336,3,5,172,1,2,3,1,2,4,1,0,136,339
337,1,2,172,1,0,0,1,2,4,1,0,194,505
338,1,2,172,1,0,0,1,2,4,1,0,194,505
339,1,2,172,1,0,0,1,2,4,1,0,194,505
340,1,2,172,1,0,0,0,2,4,1,0,194,505
341,1,2,172,1,0,0,0,2,4,1,0,194,505
342,1,2,172,1,0,0,0,2,4,1,0,194,505
343,1,3,171,1,0,0,0,3,4,1,0,194,505
344,1,3,171,1,0,0,0,3,4,1,0,194,505
345,1,3,171,1,0,0,0,3,4,1,0,194,505
346,1,3,171,1,0,0,0,3,4,1,0,194,505
347,1,3,171,1,0,0,0,3,4,1,0,194,505
348,1,3,171,1,0,0,0,3,4,1,0,194,505
349,1,3,171,1,0,0,0,3,4,1,0,194,505
350,1,3,171,1,0,0,0,3,4,1,0,194,505
351,1,3,171,1,0,0,0,3,4,1,0,194,505
352,2,4,171,1,1,1,0,3,5,1,0,194,505
353,2,4,171,1,1,1,0,3,5,1,0,194,505
354,2,4,171,1,1,1,0,3,5,1,0,194,505
355,2,4,171,1,1,1,0,3,5,1,0,194,505
356,2,5,171,1,1,1,0,4,5,1,0,194,505
357,3,5,171,2,1,1,0,4,5,1,0,194,505
358,4,5,171,3,1,1,0,4,5,1,0,194,505
359,4,5,171,3,1,1,0,4,5,1,0,194,505
360,4,5,171,3,1,1,0,4,5,1,0,194,505
361,4,5,171,3,1,1,0,4,5,1,0,194,505
362,4,5,171,3,1,1,0,4,5,1,0,194,505
363,4,5,170,3,1,1,0,5,5,1,0,194,505
364,4,5,170,3,1,1,0,5,5,1,0,194,505
365,4,5,170,3,1,1,0,5,5,1,0,194,505
366,4,5,170,3,1,1,0,5,5,1,0,194,505
367,4,5,170,3,1,1,0,5,5,1,0,194,505
368,4,5,170,3,1,1,0,5,5,1,0,194,505
369,4,5,170,3,1,1,0,5,5,1,0,194,505
370,4,5,170,3,1,1,0,5,5,1,0,194,505
371,4,5,170,3,1,1,0,5,5,1,0,194,505
372,4,5,170,3,1,1,0,5,5,1,0,194,505
373,4,5,170,3,1,1,0,5,5,1,0,194,505
374,4,5,170,3,1,1,0,5,5,1,0,194,505
375,4,5,170,3,1,1,0,5,5,1,0,194,505
376,4,5,170,3,1,1,0,5,5,1,0,194,505
377,4,5,170,3,1,1,0,5,5,1,0,194,505
378,4,5,170,3,1,1,0,5,5,1,0,194,505
379,4,5,170,3,1,1,0,5,5,1,0,194,505
380,4,5,170,3,1,1,0,5,5,1,0,194,505
381,4,5,170,3,1,1,0,5,5,1,0,194,505
382,4,5,170,3,1,1,0,5,5,1,0,194,505
383,4,5,170,3,1,1,0,5,5,1,0,194,505
384,4,5,170,3,1,1,0,5,5,1,0,194,505
385,4,5,170,3,1,1,0,5,5,1,0,194,505
386,4,5,170,3,1,1,0,5,5,1,0,194,505
387,4,5,170,3,1,1,0,5,5,1,0,194,505
388,4,5,170,3,1,1,0,5,5,1,0,194,505
389,4,5,170,3,1,1,0,5,5,1,0,194,505
390,4,5,170,3,1,1,0,5,5,1,0,194,505
391,4,5,170,3,1,1,0,5,5,1,0,194,505
392,4,5,170,3,1,1,0,5,5,1,0,194,505
393,4,5,170,3,1,1,0,5,5,1,0,194,505
394,4,5,170,3,1,1,0,5,5,1,0,194,505
395,4,5,170,3,1,1,0,5,5,1,0,194,505
396,4,5,170,3,1,1,0,5,5,1,0,194,505
397,4,5,170,3,1,1,0,5,5,1,0,194,505
398,4,5,170,3,1,1,0,5,5,1,0,194,505
399,4,5,170,3,1,1,0,5,5,1,0,194,505
400,5,6,170,3,2,2,0,5,6,1,0,194,505
401,5,6,170,3,2,2,0,5,6,1,0,194,505
402,5,6,170,3,2,2,0,5,6,1,0,194,505
403,5,6,170,3,2,2,0,5,6,1,0,194,505
404,5,6,170,3,2,2,0,5,6,1,0,194,505
405,5,6,170,3,2,2,0,5,6,1,0,194,505
406,5,6,170,3,2,2,0,5,6,1,0,194,505
407,5,6,170,3,2,2,0,5,6,1,0,194,505
408,5,6,170,3,2,2,0,5,6,1,0,194,505
409,5,6,170,3,2,2,0,5,6,1,0,194,505
410,5,6,170,3,2,2,0,5,6,1,0,194,505
411,5,6,170,3,2,2,0,5,6,1,0,194,505
412,5,6,170,3,2,2,0,5,6,1,0,194,505
413,5,6,170,3,2,2,0,5,6,1,0,194,505
414,5,6,170,3,2,2,0,5,6,1,0,194,505
415,5,6,170,3,2,2,0,5,6,1,0,194,505
416,5,6,170,3,2,2,0,5,6,1,0,194,505
417,5,6,170,3,2,2,0,5,6,1,0,194,505
418,5,6,170,3,2,2,0,5,6,1,0,194,505
419,5,6,170,3,2,2,0,5,6,1,0,194,505
420,5,6,170,3,2,2,0,5,6,1,0,194,505
421,5,6,170,3,2,2,0,5,6,1,0,194,505
422,5,6,170,3,2,2,0,5,6,1,0,194,505
423,5,6,170,3,2,2,0,5,6,1,0,194,505
424,5,6,170,3,2,2,0,5,6,1,0,194,505
425,5,6,170,3,2,2,0,5,6,1,0,194,505
426,5,6,170,3,2,2,0,5,6,1,0,194,505
427,5,6,170,3,2,2,0,5,6,1,0,194,505
428,5,6,170,3,2,2,0,5,6,1,0,194,505
429,5,6,170,3,2,2,0,5,6,1,0,194,505
430,5,6,170,3,2,2,0,5,6,1,0,194,505
431,5,6,170,3,2,2,0,5,6,1,0,194,505
432,5,6,170,3,2,2,0,5,6,1,0,194,505
433,5,6,170,3,2,2,0,5,6,1,0,194,505
434,5,6,170,3,2,2,0,5,6,1,0,194,505
435,5,6,170,3,2,2,0,5,6,1,0,194,505
436,5,6,170,3,2,2,0,5,6,1,0,194,505
437,5,6,170,3,2,2,0,5,6,1,0,194,505
438,5,6,170,3,2,2,0,5,6,1,0,194,505
439,5,6,170,3,2,2,0,5,6,1,0,194,505
440,5,6,170,3,2,2,0,5,6,1,0,194,505
441,5,6,170,3,2,2,0,5,6,1,0,194,505
442,5,6,170,3,2,2,0,5,6,1,0,194,505
443,5,6,170,3,2,2,0,5,6,1,0,194,505
444,5,6,170,3,2,2,0,5,6,1,0,194,505
445,5,6,170,3,2,2,0,5,6,1,0,194,505
446,5,6,170,3,2,2,0,5,6,1,0,194,505
447,5,6,170,3,2,2,0,5,6,1,0,194,505
448,5,6,170,3,2,2,0,5,6,1,0,194,505
449,5,6,170,3,2,2,0,5,6,1,0,194,505
450,5,6,170,3,2,2,0,5,6,1,0,194,505
451,5,6,170,3,2,2,0,5,6,1,0,194,505
452,5,6,170,3,2,2,1,5,6,2,0,194,505
453,5,6,170,3,2,2,1,5,6,2,0,194,505
454,5,6,170,3,2,2,1,5,6,2,0,194,505
455,5,6,170,3,2,2,1,5,6,2,0,194,505
456,5,6,170,3,2,2,1,5,6,2,0,194,505
457,5,6,170,3,2,2,1,5,6,2,0,194,505
458,5,6,170,3,2,2,1,5,6,2,0,194,505
459,5,6,170,3,2,2,1,5,6,2,0,194,505
460,5,6,170,3,2,2,1,5,6,2,0,194,505
461,4,5,170,2,2,2,1,5,6,2,0,194,505
462,4,5,170,2,2,2,1,5,6,2,0,194,505
463,4,5,170,2,2,2,1,5,6,2,0,194,505
464,4,5,170,2,2,2,1,5,6,2,0,194,505
465,4,5,170,2,2,2,1,5,6,2,0,194,505
466,4,5,170,2,2,2,1,5,6,2,0,194,505
467,4,5,170,2,2,2,1,5,6,2,0,194,505
468,4,5,170,2,2,2,1,5,6,2,0,194,505
469,4,5,170,2,2,2,1,5,6,2,0,194,505
470,4,5,170,2,2,2,1,5,6,2,0,194,505
471,4,5,170,2,2,2,1,5,6,2,0,194,505
472,4,5,170,2,2,2,1,5,6,2,0,194,505
473,4,5,170,2,2,2,1,5,6,2,0,194,505
474,4,6,170,2,2,3,1,5,7,2,0,194,505
475,4,6,170,2,2,3,1,5,7,2,0,194,505
476,4,6,170,2,2,3,1,5,7,2,0,194,505
477,4,6,170,2,2,3,1,5,7,2,0,194,505
478,4,6,170,2,2,3,1,5,7,2,0,194,505
479,4,6,170,2,2,3,1,5,7,2,0,194,505
480,4,6,170,2,2,3,1,5,7,2,0,194,505
481,4,6,170,2,2,3,1,5,7,2,0,194,505
482,4,6,170,2,2,3,1,5,7,2,0,194,505
483,4,6,170,2,2,3,1,5,7,2,0,194,505
484,4,6,170,2,2,3,1,5,7,2,0,194,505
485,4,6,170,2,2,3,1,5,7,2,0,194,505
486,4,6,170,2,2,3,1,5,7,2,0,194,505
487,4,6,170,2,2,3,1,5,7,2,0,194,505
488,5,7,170,2,3,4,1,5,8,2,0,194,505
489,5,7,170,2,3,4,1,5,8,2,0,194,505
490,5,8,170,2,3,4,1,6,8,2,0,194,505
491,6,8,170,3,3,4,1,6,8,2,0,194,505
492,6,8,170,3,3,4,1,6,8,2,0,194,505
493,6,10,170,3,3,4,1,8,8,2,0,194,505
494,8,10,170,5,3,4,1,8,8,2,0,194,505
