cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,3,173,1,1,2,0,0,2,0,0,58,170
55,2,3,173,1,1,2,0,0,2,0,0,58,170
56,2,3,173,1,1,2,0,0,2,0,0,58,170
57,2,3,173,1,1,2,0,0,2,0,0,58,170
58,2,3,173,1,1,2,0,0,2,0,0,58,170
59,2,3,173,1,1,2,0,0,2,0,0,58,170
60,2,3,173,1,1,2,0,0,2,0,0,58,170
61,2,3,173,1,1,2,0,0,2,0,0,58,170
62,2,3,173,1,1,2,0,0,2,0,0,58,170
63,2,3,173,1,1,2,0,0,2,0,0,58,170
64,2,3,173,1,1,2,0,0,2,0,0,58,170
65,2,3,173,1,1,2,0,0,2,0,0,58,170
66,2,3,173,1,1,2,0,0,2,0,0,58,170
67,2,3,173,1,1,2,0,0,2,0,0,58,170
68,2,3,173,1,1,2,0,0,2,0,0,58,170
69,2,3,173,1,1,2,0,0,2,0,0,58,170
70,2,3,173,1,1,2,0,0,2,0,0,58,170
71,2,3,173,1,1,2,0,0,2,0,0,58,170
72,2,3,173,1,1,2,0,0,2,0,0,58,170
73,2,3,173,1,1,2,0,0,2,0,0,58,170
74,2,3,173,1,1,2,0,0,2,0,0,58,170
75,2,3,173,1,1,2,0,0,2,0,0,58,170
76,2,3,173,1,1,2,0,0,2,0,0,58,170
77,2,3,173,1,1,2,0,0,2,0,0,58,170
78,2,3,173,1,1,2,0,0,2,0,0,58,170
79,2,3,173,1,1,2,0,0,2,0,0,58,170
80,2,3,173,1,1,2,0,0,2,0,0,58,170
81,2,3,173,1,1,2,0,0,2,0,0,58,170
82,2,3,173,1,1,2,0,0,2,0,0,58,170
83,2,3,173,1,1,2,0,0,2,0,0,58,170
84,2,3,173,1,1,2,0,0,2,0,0,58,170
85,2,3,173,1,1,2,0,0,2,0,0,58,170
86,2,3,173,1,1,2,0,0,2,0,0,58,170
87,2,3,173,1,1,2,0,0,2,0,0,58,170
88,2,3,173,1,1,2,0,0,2,0,0,58,170
89,2,3,173,1,1,2,0,0,2,0,0,58,170
90,2,3,173,1,1,2,0,0,2,0,0,58,170
91,2,3,173,1,1,2,0,0,2,0,0,58,170
92,2,3,173,1,1,2,0,0,2,0,0,58,170
93,2,3,173,1,1,2,0,0,2,0,0,58,170
94,2,3,173,1,1,2,0,0,2,0,0,58,170
95,2,3,173,1,1,2,0,0,2,0,0,58,170
96,2,3,173,1,1,2,0,0,2,0,0,58,170
97,2,3,173,1,1,2,0,0,2,0,0,58,170
98,2,3,173,1,1,2,0,0,2,0,0,58,170
99,2,3,173,1,1,2,0,0,2,0,0,58,170
100,2,3,173,1,1,2,0,0,2,0,0,58,170
101,2,3,173,1,1,2,0,0,2,0,0,58,170
102,2,3,173,1,1,2,0,0,2,0,0,58,170
103,2,3,173,1,1,2,0,0,2,0,0,58,170
104,2,3,173,1,1,2,0,0,2,0,0,58,170
105,2,3,173,1,1,2,0,0,2,0,0,58,170
106,2,3,173,1,1,2,0,0,2,0,0,58,170
107,2,3,173,1,1,2,0,0,2,0,0,58,170
108,2,3,173,1,1,2,0,0,2,0,0,58,170
109,2,3,173,1,1,2,0,0,2,0,0,58,170
110,2,3,173,1,1,2,0,0,2,0,0,58,170
111,2,3,173,1,1,2,0,0,2,0,0,58,170
112,2,3,173,1,1,2,0,0,2,0,0,58,170
113,2,3,173,1,1,2,0,0,2,0,0,58,170
114,2,3,173,1,1,2,0,0,2,0,0,58,170
115,2,3,173,1,1,2,0,0,2,0,0,58,170
116,2,3,173,1,1,2,0,0,2,0,0,58,170
117,2,3,173,1,1,2,0,0,2,0,0,58,170
118,2,3,173,1,1,2,0,0,2,0,0,58,170
119,2,3,173,1,1,2,0,0,2,0,0,58,170
120,2,3,173,1,1,2,0,0,2,0,0,58,170
121,2,3,173,1,1,2,0,0,2,0,0,58,170
122,2,3,173,1,1,2,0,0,2,0,0,58,170
123,2,3,173,1,1,2,0,0,2,0,0,58,170
124,2,3,173,1,1,2,0,0,2,0,0,58,170
125,2,3,173,1,1,2,0,0,2,0,0,58,170
126,2,3,173,1,1,2,0,0,2,0,0,58,170
127,2,3,173,1,1,2,0,0,2,0,0,58,170
128,2,3,173,1,1,2,0,0,2,0,0,58,170
129,2,3,173,1,1,2,0,0,2,0,0,58,170
130,2,3,173,1,1,2,0,0,2,0,0,58,170
131,2,3,173,1,1,2,0,0,2,0,0,58,170
132,2,3,173,1,1,2,0,0,2,0,0,58,170
133,2,3,173,1,1,2,0,0,2,0,0,58,170
134,2,3,173,1,1,2,0,0,2,0,0,58,170
135,2,4,172,1,1,2,0,1,2,0,0,58,170
136,2,5,172,1,1,3,0,1,3,0,0,58,170
137,2,5,172,1,1,3,0,1,3,0,0,58,170
138,2,5,172,1,1,3,0,1,3,0,0,58,170
139,2,5,172,1,1,3,0,1,3,0,0,58,170
140,2,5,172,1,1,3,0,1,3,0,0,58,170
141,2,5,172,1,1,3,0,1,3,0,0,58,170
142,2,5,172,1,1,3,0,1,3,0,0,58,170
143,2,5,172,1,1,3,0,1,3,0,0,58,170
144,2,5,172,1,1,3,0,1,3,0,0,58,170
145,2,5,172,1,1,3,0,1,3,0,0,58,170
146,2,5,172,1,1,3,0,1,3,0,0,58,170
147,2,5,172,1,1,3,0,1,3,0,0,58,170
148,2,5,172,1,1,3,0,1,3,0,0,58,170
149,2,5,172,1,1,3,0,1,3,0,0,58,170
150,2,5,172,1,1,3,0,1,3,0,0,58,170
151,2,5,172,1,1,3,0,1,3,0,0,58,170
152,2,5,172,1,1,3,0,1,3,0,0,58,170
153,2,5,172,1,1,3,0,1,3,0,0,58,170
154,2,5,172,1,1,3,0,1,3,0,0,58,170
155,2,5,172,1,1,3,0,1,3,0,0,58,170
156,2,5,172,1,1,3,0,1,3,0,0,58,170
157,2,5,172,1,1,3,0,1,3,0,0,58,170
158,2,5,172,1,1,3,0,1,3,0,0,58,170
159,2,5,172,1,1,3,0,1,3,0,0,58,170
160,2,5,172,1,1,3,0,1,3,0,0,58,170
161,2,5,172,1,1,3,0,1,3,0,0,58,170
162,2,5,172,1,1,3,0,1,3,0,0,58,170
163,2,5,172,1,1,3,0,1,3,0,0,58,170
164,2,5,172,1,1,3,0,1,3,0,0,58,170
165,2,5,172,1,1,3,0,1,3,0,0,58,170
166,3,6,172,1,2,4,0,1,4,0,0,58,170
167,3,6,172,1,2,4,0,1,4,0,0,58,170
168,3,6,172,1,2,4,0,1,4,0,0,58,170
169,1,2,172,1,0,0,0,1,4,0,0,116,336
170,1,2,172,1,0,0,0,1,4,0,0,116,336
171,1,2,172,1,0,0,0,1,4,0,0,116,336
172,1,2,172,1,0,0,0,1,4,0,0,116,336
173,1,2,172,1,0,0,0,1,4,0,0,116,336
174,1,2,172,1,0,0,0,1,4,0,0,116,336
175,1,2,172,1,0,0,0,1,4,0,0,116,336
176,1,2,172,1,0,0,0,1,4,0,0,116,336
177,1,2,172,1,0,0,0,1,4,0,0,116,336
178,1,2,172,1,0,0,0,1,4,0,0,116,336
179,1,2,172,1,0,0,0,1,4,0,0,116,336
180,1,2,172,1,0,0,0,1,4,0,0,116,336
181,1,2,172,1,0,0,0,1,4,0,0,116,336
182,1,2,172,1,0,0,0,1,4,0,0,116,336
183,1,2,172,1,0,0,0,1,4,0,0,116,336
184,1,2,172,1,0,0,0,1,4,0,0,116,336
185,1,2,172,1,0,0,0,1,4,0,0,116,336
186,1,2,172,1,0,0,0,1,4,0,0,116,336
187,1,2,172,1,0,0,0,1,4,0,0,116,336
188,1,2,172,1,0,0,0,1,4,0,0,116,336
189,1,2,172,1,0,0,0,1,4,0,0,116,336
190,1,2,172,1,0,0,0,1,4,0,0,116,336
191,1,2,172,1,0,0,0,1,4,0,0,116,336
192,2,3,172,1,1,1,0,1,5,0,0,116,336
193,2,3,172,1,1,1,0,1,5,0,0,116,336
194,2,4,172,1,1,1,0,2,5,0,0,116,336
195,3,4,172,2,1,1,0,2,5,0,0,116,336
196,3,4,172,2,1,1,0,2,5,0,0,116,336
197,3,4,172,2,1,1,0,2,5,0,0,116,336
198,3,4,172,2,1,1,0,2,5,0,0,116,336
199,3,4,172,2,1,1,0,2,5,0,0,116,336
200,3,4,172,2,1,1,0,2,5,0,0,116,336
201,3,4,172,2,1,1,0,2,5,0,0,116,336
202,3,4,172,2,1,1,0,2,5,0,0,116,336
203,3,4,172,2,1,1,0,2,5,0,0,116,336
204,3,4,172,2,1,1,0,2,5,0,0,116,336
205,2,3,172,1,1,1,0,2,5,0,0,116,336
206,2,3,172,1,1,1,0,2,5,0,0,116,336
207,2,3,172,1,1,1,0,2,5,0,0,116,336
208,3,3,172,2,1,1,0,2,5,0,0,117,336
209,3,3,172,2,1,1,0,2,5,0,0,118,336
210,3,3,172,2,1,1,0,2,5,0,0,118,336
211,3,3,172,2,1,1,0,2,5,0,0,119,336
212,3,3,172,2,1,1,0,2,5,0,0,120,336
213,3,3,172,2,1,1,0,2,5,0,0,120,336
214,3,3,172,2,1,1,0,2,5,0,0,121,336
215,3,3,172,2,1,1,0,2,5,0,0,121,336
216,3,3,172,2,1,1,0,2,5,0,0,122,336
217,3,3,172,2,1,1,0,2,5,0,0,123,336
218,3,4,172,2,1,1,0,3,5,0,0,124,336
219,4,4,172,3,1,1,0,3,5,0,0,124,336
220,4,4,172,3,1,1,0,3,5,0,0,124,336
221,4,4,172,3,1,1,0,3,5,0,0,124,336
222,4,4,172,3,1,1,0,3,5,0,0,125,336
223,4,4,172,3,1,1,0,3,5,0,0,125,336
224,4,4,172,3,1,1,0,3,5,0,0,126,336
225,4,4,172,3,1,1,0,3,5,0,0,126,336
226,4,4,172,3,1,1,0,3,5,0,0,127,336
227,4,4,172,3,1,1,0,3,5,0,0,127,336
228,4,4,172,3,1,1,0,3,5,0,0,127,336
229,4,4,172,3,1,1,0,3,5,0,0,128,336
230,4,4,172,3,1,1,0,3,5,0,0,129,336
231,4,4,172,3,1,1,0,3,5,0,0,129,336
232,4,4,172,3,1,1,0,3,5,0,0,130,336
233,4,4,172,3,1,1,0,3,5,0,0,130,336
234,4,4,172,3,1,1,0,3,5,0,0,131,336
235,4,4,172,3,1,1,0,3,5,0,0,131,336
236,4,4,172,3,1,1,0,3,5,0,0,131,336
237,4,4,172,3,1,1,0,3,5,0,0,132,336
238,4,4,172,3,1,1,0,3,5,0,0,133,336
239,4,4,172,3,1,1,0,3,5,0,0,133,336
240,4,4,172,3,1,1,0,3,5,0,0,134,336
241,4,4,172,3,1,1,0,3,5,0,0,135,336
242,4,4,172,3,1,1,0,3,5,0,0,136,336
243,4,4,172,3,1,1,0,3,5,0,0,136,336
244,4,4,172,3,1,1,0,3,5,0,0,136,336
245,4,4,172,3,1,1,0,3,5,0,0,137,336
246,4,5,172,3,1,1,0,4,5,0,0,137,336
247,5,5,172,4,1,1,0,4,5,0,0,138,336
248,6,7,171,4,2,2,0,5,6,0,0,139,336
249,6,8,171,4,2,2,0,6,6,0,0,140,336
250,7,8,171,5,2,2,0,6,6,0,0,141,336
251,7,8,171,5,2,2,0,6,6,0,0,142,336
252,7,8,171,5,2,2,0,6,6,0,0,143,336
253,7,8,171,5,2,2,0,6,6,0,0,143,336
254,7,8,171,5,2,2,0,6,6,0,0,144,336
255,7,8,171,5,2,2,0,6,6,0,0,145,336
256,7,8,171,5,2,2,0,6,6,0,0,146,336
257,7,8,171,5,2,2,0,6,6,0,0,147,336
258,7,8,171,5,2,2,0,6,6,0,0,148,336
259,8,9,171,5,3,3,0,6,7,0,0,149,336
260,8,9,171,5,3,3,0,6,7,0,0,149,336
261,8,9,171,5,3,3,0,6,7,0,0,150,336
262,8,9,171,5,3,3,0,6,7,0,0,151,336
263,8,9,171,5,3,3,0,6,7,0,0,152,336
264,8,9,171,5,3,3,0,6,7,0,0,153,336
265,8,10,171,5,3,4,0,6,8,0,0,154,336
266,8,10,171,5,3,4,0,6,8,0,0,155,336
267,8,10,171,5,3,4,0,6,8,0,0,156,336
268,8,10,171,5,3,4,0,6,8,0,0,157,336
269,8,10,171,5,3,4,0,6,8,0,0,157,336
270,8,10,171,5,3,4,0,6,8,0,0,157,336
271,8,10,171,5,3,4,0,6,8,0,0,158,336
272,8,10,171,5,3,4,0,6,8,0,0,159,336
273,8,10,171,5,3,4,0,6,8,0,0,160,336
274,8,11,170,5,3,4,0,7,8,0,0,161,336
275,8,11,170,5,3,4,0,7,8,0,0,162,336
276,8,11,170,5,3,4,0,7,8,0,0,163,336
277,8,11,170,5,3,4,0,7,8,0,0,164,336
278,8,11,170,5,3,4,0,7,8,0,0,165,336
279,8,11,170,5,3,4,0,7,8,0,0,165,336
280,8,11,170,5,3,4,1,7,8,1,0,165,336
281,8,11,170,5,3,4,1,7,8,1,0,166,336
282,8,11,170,5,3,4,1,7,8,1,0,167,336
283,8,11,170,5,3,4,1,7,8,1,0,168,336
284,8,11,170,5,3,4,1,7,8,1,0,168,336
285,8,11,170,5,3,4,1,7,8,1,0,169,336
286,8,11,170,5,3,4,1,7,8,1,0,169,336
287,8,11,170,5,3,4,1,7,8,1,0,170,336
288,8,11,170,5,3,4,1,7,8,1,0,170,336
289,8,11,170,5,3,4,1,7,8,1,0,170,336
290,8,11,170,5,3,4,1,7,8,1,0,171,336
291,8,12,170,5,3,4,1,8,8,1,0,172,336
292,9,12,170,6,3,4,1,8,8,1,0,173,336
293,9,12,170,6,3,4,1,8,8,1,0,174,336
294,9,12,170,6,3,4,1,8,8,1,0,175,336
295,9,12,170,6,3,4,1,8,8,1,0,176,336
296,9,12,170,6,3,4,1,8,8,1,0,177,336
297,9,12,170,6,3,4,1,8,8,1,0,178,336
298,9,12,170,6,3,4,1,8,8,1,0,179,336
299,9,12,170,6,3,4,1,8,8,1,0,179,336
300,9,12,170,6,3,4,1,8,8,1,0,180,336
301,9,12,170,6,3,4,1,8,8,1,0,181,336
302,9,12,170,6,3,4,1,8,8,1,0,182,336
303,9,12,170,6,3,4,1,8,8,1,0,182,336
304,9,12,170,6,3,4,0,8,8,1,0,183,336
305,9,12,170,6,3,4,0,8,8,1,0,184,336
306,9,12,170,6,3,4,0,8,8,1,0,185,336
307,9,12,170,6,3,4,0,8,8,1,0,186,336
308,9,12,170,6,3,4,0,8,8,1,0,187,336
309,9,12,170,6,3,4,0,8,8,1,0,188,336
310,10,14,170,6,4,6,0,8,10,1,0,188,336
311,10,14,170,6,4,6,0,8,10,1,0,189,336
312,10,14,170,6,4,6,0,8,10,1,0,189,336
313,10,14,170,6,4,6,0,8,10,1,0,189,336
314,10,14,170,6,4,6,0,8,10,1,0,189,336
315,10,14,170,6,4,6,0,8,10,1,0,189,336
316,10,14,170,6,4,6,0,8,10,1,0,190,336
317,10,14,170,6,4,6,0,8,10,1,0,191,336
318,10,14,170,6,4,6,0,8,10,1,0,192,336
319,10,14,170,6,4,6,0,8,10,1,0,193,336
320,10,14,170,6,4,6,0,8,10,1,0,194,336
321,10,14,170,6,4,6,0,8,10,1,0,195,336
322,10,14,170,6,4,6,0,8,10,1,0,196,336
323,10,14,170,6,4,6,0,8,10,1,0,196,336
324,10,14,170,6,4,6,0,8,10,1,0,197,336
325,10,14,170,6,4,6,0,8,10,1,0,198,336
326,10,14,169,6,4,6,0,9,10,1,0,198,336
327,10,14,169,6,4,6,0,9,10,1,0,198,336
328,10,15,169,6,4,6,0,10,10,1,0,198,336
329,11,15,169,7,4,6,0,10,10,1,0,199,336
330,11,18,169,7,4,8,0,11,12,1,0,200,336
331,12,18,169,8,4,8,0,11,12,1,0,200,336
332,12,18,169,8,4,8,0,11,12,1,0,201,336
333,12,18,169,8,4,8,0,11,12,1,0,202,336
334,12,18,169,8,4,8,0,11,12,1,0,202,336
335,12,19,168,8,4,8,0,12,12,1,0,203,336
336,12,19,168,8,4,8,0,12,12,1,0,203,336
337,10,13,168,8,2,2,0,12,12,1,0,262,496
338,10,13,168,8,2,2,0,12,12,1,0,263,496
339,11,14,168,8,3,3,0,12,13,1,0,264,496
340,12,16,168,8,4,4,0,13,14,1,0,265,496
341,13,16,168,9,4,4,0,13,14,1,0,266,496
342,13,16,168,9,4,4,0,13,14,1,0,267,496
343,13,16,168,9,4,4,0,13,14,1,0,268,496
344,13,16,168,9,4,4,0,13,14,1,0,269,496
345,13,16,168,9,4,4,0,13,14,1,0,270,496
346,13,16,168,9,4,4,0,13,14,1,0,271,496
347,13,16,168,9,4,4,0,13,14,1,0,272,496
348,13,16,168,9,4,4,0,13,14,1,0,273,496
349,13,16,167,9,4,4,0,14,14,1,0,274,496
350,13,16,167,9,4,4,0,14,14,1,0,275,496
351,13,16,167,9,4,4,0,14,14,1,0,276,496
352,12,15,167,8,4,4,0,14,14,1,0,277,496
353,12,15,167,8,4,4,0,14,14,1,0,278,496
354,12,15,167,8,4,4,0,14,14,1,0,279,496
355,12,15,167,8,4,4,0,14,14,1,0,280,496
356,12,15,167,8,4,4,0,14,14,1,0,281,496
357,12,16,165,8,4,4,0,16,14,1,0,282,496
358,12,17,164,8,4,4,0,17,14,1,0,283,496
359,12,17,164,8,4,4,0,17,14,1,0,284,496
360,12,17,164,8,4,4,0,17,14,1,0,285,496
361,12,17,164,8,4,4,0,17,14,1,0,286,496
362,12,17,164,8,4,4,0,17,14,1,0,287,496
363,12,17,164,8,4,4,0,17,14,1,0,288,496
364,12,17,164,8,4,4,0,17,14,1,0,289,496
365,12,17,164,8,4,4,0,17,14,1,0,290,496
366,12,17,164,8,4,4,0,17,14,1,0,291,496
367,12,17,164,8,4,4,0,17,14,1,0,292,496
368,12,17,164,8,4,4,0,17,14,1,0,292,496
369,12,17,164,8,4,4,0,17,14,1,0,293,496
370,12,17,164,8,4,4,0,17,14,1,0,294,496
371,13,17,164,9,4,4,0,17,14,1,0,295,496
372,13,17,164,9,4,4,0,17,14,1,0,296,496
373,13,17,164,9,4,4,0,17,14,1,0,297,496
374,13,17,164,9,4,4,0,17,14,1,0,298,496
375,12,16,164,8,4,4,0,17,14,1,0,299,496
376,12,16,164,8,4,4,0,17,14,1,0,300,496
377,12,17,163,8,4,4,0,18,14,1,0,301,496
378,12,18,162,8,4,4,0,19,14,1,0,302,496
379,12,18,162,8,4,4,0,19,14,1,0,303,496
380,12,18,162,8,4,4,0,19,14,1,0,304,496
381,12,18,162,8,4,4,0,19,14,1,0,305,496
382,12,18,162,8,4,4,0,19,14,1,0,306,496
383,12,18,162,8,4,4,0,19,14,1,0,307,496
384,13,19,162,8,5,5,0,19,15,1,0,308,496
385,13,19,162,8,5,5,0,19,15,1,0,309,496
386,13,19,162,8,5,5,0,19,15,1,0,310,496
387,13,19,162,8,5,5,0,19,15,1,0,311,496
388,13,19,162,8,5,5,0,19,15,1,0,312,496
389,13,20,162,8,5,5,0,20,15,1,0,313,496
390,14,20,162,9,5,5,0,20,15,1,0,314,496
391,14,20,162,9,5,5,0,20,15,1,0,315,496
392,14,20,162,9,5,5,0,20,15,1,0,316,496
393,14,20,162,9,5,5,0,20,15,1,0,317,496
394,14,20,162,9,5,5,0,20,15,1,0,318,496
395,14,21,161,9,5,5,0,21,15,1,0,319,496
396,14,21,161,9,5,5,0,21,15,1,0,320,496
397,14,21,161,9,5,5,0,21,15,1,0,320,496
398,14,21,161,9,5,5,0,21,15,1,0,321,496
399,13,20,161,8,5,5,0,21,15,1,0,322,496
400,13,20,161,8,5,5,0,21,15,1,0,323,496
401,13,20,161,8,5,5,0,21,15,1,0,324,496
402,13,20,161,8,5,5,0,21,15,1,0,325,496
403,13,20,161,8,5,5,0,21,15,1,0,326,496
404,13,20,161,8,5,5,0,21,15,1,0,327,496
405,13,20,161,8,5,5,0,21,15,1,0,328,496
406,13,20,161,8,5,5,0,21,15,1,0,329,496
407,13,20,161,8,5,5,0,21,15,1,0,330,496
408,13,21,161,8,5,5,0,22,15,1,0,331,496
409,14,22,161,9,5,5,0,23,15,1,0,332,496
410,15,22,161,10,5,5,1,23,15,2,0,333,496
411,15,22,161,10,5,5,1,23,15,2,0,334,496
412,15,23,161,10,5,5,1,24,15,2,0,335,496
413,16,23,161,11,5,5,1,24,15,2,0,336,496
414,17,27,161,11,6,6,1,27,16,2,0,337,496
415,20,27,161,14,6,6,1,27,16,2,0,338,496
416,20,27,161,14,6,6,1,27,16,2,0,339,496
417,20,27,161,14,6,6,1,27,16,2,0,340,496
418,20,27,161,14,6,6,1,27,16,2,0,341,496
419,20,27,161,14,6,6,1,27,16,2,0,342,496
420,20,27,161,14,6,6,1,27,16,2,0,343,496
421,20,28,160,14,6,6,1,28,16,2,0,344,496
422,20,28,160,14,6,6,1,28,16,2,0,345,496
423,20,28,160,14,6,6,1,28,16,2,0,346,496
424,20,28,160,14,6,6,1,28,16,2,0,347,496
425,20,28,160,14,6,6,1,28,16,2,0,348,496
426,20,28,160,14,6,6,1,28,16,2,0,349,496
427,19,27,160,13,6,6,1,28,16,2,0,350,496
428,18,26,160,13,5,5,1,28,16,2,0,351,496
429,18,26,160,13,5,5,1,28,16,2,0,352,496
430,17,25,160,12,5,5,1,28,16,2,0,353,496
431,17,25,160,12,5,5,1,28,16,2,0,354,496
432,17,25,160,12,5,5,1,28,16,2,0,355,496
433,17,25,160,12,5,5,1,28,16,2,0,356,496
434,18,27,160,12,6,6,1,29,17,2,0,357,496
435,19,29,159,13,6,6,1,31,17,2,0,358,496
436,20,29,159,14,6,6,1,31,17,2,0,359,496
437,20,29,159,14,6,6,1,31,17,2,0,360,496
438,20,30,159,14,6,6,1,32,17,2,0,361,496
439,21,31,158,15,6,6,1,33,17,2,0,362,496
440,22,31,158,16,6,6,1,33,17,2,0,363,496
441,22,31,158,16,6,6,1,33,17,2,0,364,496
442,22,31,158,16,6,6,1,33,17,2,0,365,496
443,22,31,158,16,6,6,1,33,17,2,0,366,496
444,22,31,158,16,6,6,1,33,17,2,0,367,496
445,22,31,158,16,6,6,1,33,17,2,0,368,496
446,22,31,158,16,6,6,2,33,17,3,0,369,496
447,22,31,158,16,6,6,2,33,17,3,0,370,496
448,22,31,158,16,6,6,2,33,17,3,0,371,496
449,22,31,158,16,6,6,2,33,17,3,0,372,496
450,23,31,158,17,6,6,2,33,17,3,0,373,496
451,23,31,158,17,6,6,2,33,17,3,0,374,496
452,23,32,157,17,6,6,2,34,17,3,0,375,496
453,23,33,156,17,6,6,2,35,17,3,0,376,496
454,23,33,156,17,6,6,2,35,17,3,0,377,496
455,23,33,156,17,6,6,2,35,17,3,0,378,496
456,24,33,156,18,6,6,2,35,17,3,0,379,496
457,24,33,156,18,6,6,2,35,17,3,0,380,496
458,24,33,156,18,6,6,2,35,17,3,0,381,496
459,24,35,156,18,6,7,2,36,18,3,0,382,496
460,26,36,156,19,7,8,2,36,19,3,0,383,496
461,26,36,156,19,7,8,2,36,19,3,0,384,496
462,26,36,156,19,7,8,2,36,19,3,0,385,496
463,26,36,156,19,7,8,2,36,19,3,0,386,496
464,26,36,156,19,7,8,2,36,19,3,0,387,496
465,26,36,156,19,7,8,3,36,19,4,0,388,496
466,26,36,156,19,7,8,3,36,19,4,0,389,496
467,26,36,156,19,7,8,3,36,19,4,0,390,496
468,26,36,156,19,7,8,3,36,19,4,0,391,496
469,26,36,156,19,7,8,3,36,19,4,0,392,496
470,26,36,156,19,7,8,2,36,19,4,0,393,496
471,26,36,156,19,7,8,2,36,19,4,0,394,496
472,25,35,156,18,7,8,2,36,19,4,0,395,496
473,25,35,156,18,7,8,2,36,19,4,0,396,496
474,25,35,156,18,7,8,2,36,19,4,0,397,496
475,26,36,156,18,8,9,2,36,20,4,0,398,496
476,26,36,156,18,8,9,2,36,20,4,0,399,496
477,26,38,154,18,8,9,2,38,20,4,0,400,496
478,26,38,154,18,8,9,2,38,20,4,0,401,496
479,26,38,154,18,8,9,2,38,20,4,0,402,496
480,26,39,154,18,8,9,2,39,20,4,0,403,496
481,26,40,154,19,7,8,2,41,20,4,0,404,496
482,28,40,154,21,7,8,2,41,20,4,0,405,496
483,28,40,154,21,7,8,2,41,20,4,0,406,496
484,28,41,154,21,7,8,2,42,20,4,0,407,496
485,29,43,153,22,7,8,2,44,20,4,0,408,496
486,30,43,152,23,7,8,2,45,20,4,0,409,496
487,30,43,152,23,7,8,2,45,20,4,0,410,496
488,30,43,152,23,7,8,2,45,20,4,0,411,496
489,30,43,152,23,7,8,1,45,20,4,0,412,496
490,30,43,152,23,7,8,1,45,20,4,0,413,496
491,30,43,152,23,7,8,1,45,20,4,0,414,496
492,30,43,152,23,7,8,1,45,20,4,0,415,496
493,30,43,152,23,7,8,1,45,20,4,0,416,496
494,30,43,152,23,7,8,1,45,20,4,0,417,496
