cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,2,2,173,1,1,1,0,0,1,0,0,58,170
90,2,2,173,1,1,1,0,0,1,0,0,58,170
91,2,2,173,1,1,1,0,0,1,0,0,58,170
92,2,2,173,1,1,1,0,0,1,0,0,58,170
93,2,3,173,1,1,1,0,1,1,0,0,58,170
94,3,3,173,2,1,1,0,1,1,0,0,58,170
95,3,3,173,2,1,1,0,1,1,0,0,58,170
96,3,3,173,2,1,1,0,1,1,0,0,58,170
97,3,3,173,2,1,1,0,1,1,0,0,58,170
98,3,3,173,2,1,1,0,1,1,0,0,58,170
99,3,3,173,2,1,1,0,1,1,0,0,58,170
100,3,3,173,2,1,1,0,1,1,0,0,58,170
101,3,3,173,2,1,1,0,1,1,0,0,58,170
102,3,3,173,2,1,1,0,1,1,0,0,58,170
103,3,3,173,2,1,1,0,1,1,0,0,58,170
104,3,3,173,2,1,1,0,1,1,0,0,58,170
105,3,3,173,2,1,1,0,1,1,0,0,58,170
106,3,3,173,2,1,1,0,1,1,0,0,58,170
107,3,3,173,2,1,1,0,1,1,0,0,58,170
108,3,3,173,2,1,1,0,1,1,0,0,58,170
109,3,3,173,2,1,1,0,1,1,0,0,58,170
110,3,3,173,2,1,1,0,1,1,0,0,58,170
111,3,3,173,2,1,1,0,1,1,0,0,58,170
112,4,4,173,2,2,2,0,1,2,0,0,58,170
113,4,4,173,2,2,2,0,1,2,0,0,58,170
114,4,4,173,2,2,2,0,1,2,0,0,58,170
115,4,4,173,2,2,2,0,1,2,0,0,58,170
116,4,4,173,2,2,2,0,1,2,0,0,58,170
117,4,4,173,2,2,2,0,1,2,0,0,58,170
118,4,4,173,2,2,2,0,1,2,0,0,58,170
119,4,4,173,2,2,2,0,1,2,0,0,58,170
120,4,4,173,2,2,2,0,1,2,0,0,58,170
121,4,4,173,2,2,2,0,1,2,0,0,58,170
122,4,4,173,2,2,2,0,1,2,0,0,58,170
123,4,4,173,2,2,2,0,1,2,0,0,58,170
124,4,4,173,2,2,2,0,1,2,0,0,58,170
125,4,4,173,2,2,2,0,1,2,0,0,58,170
126,4,4,173,2,2,2,0,1,2,0,0,58,170
127,4,4,173,2,2,2,0,1,2,0,0,58,170
128,4,4,173,2,2,2,0,1,2,0,0,58,170
129,4,4,173,2,2,2,0,1,2,0,0,58,170
130,4,4,173,2,2,2,0,1,2,0,0,58,170
131,4,4,173,2,2,2,0,1,2,0,0,58,170
132,4,4,173,2,2,2,0,1,2,0,0,58,170
133,4,4,173,2,2,2,0,1,2,0,0,58,170
134,4,4,173,2,2,2,0,1,2,0,0,58,170
135,4,4,173,2,2,2,0,1,2,0,0,58,170
136,4,4,173,2,2,2,0,1,2,0,0,58,170
137,4,4,173,2,2,2,0,1,2,0,0,58,170
138,4,4,173,2,2,2,0,1,2,0,0,58,170
139,4,4,173,2,2,2,0,1,2,0,0,58,170
140,4,4,173,2,2,2,0,1,2,0,0,58,170
141,4,4,173,2,2,2,0,1,2,0,0,58,170
142,4,4,173,2,2,2,0,1,2,0,0,58,170
143,4,4,173,2,2,2,0,1,2,0,0,58,170
144,4,4,173,2,2,2,0,1,2,0,0,58,170
145,4,4,173,2,2,2,0,1,2,0,0,58,170
146,4,4,173,2,2,2,0,1,2,0,0,58,170
147,4,4,173,2,2,2,0,1,2,0,0,58,170
148,4,4,173,2,2,2,0,1,2,0,0,58,170
149,4,4,173,2,2,2,0,1,2,0,0,58,170
150,5,5,173,2,3,3,0,1,3,0,0,58,170
151,5,5,173,2,3,3,0,1,3,0,0,58,170
152,5,5,173,2,3,3,0,1,3,0,0,58,170
153,5,5,173,2,3,3,0,1,3,0,0,58,170
154,5,5,173,2,3,3,0,1,3,0,0,58,170
155,5,5,173,2,3,3,0,1,3,0,0,58,170
156,5,5,173,2,3,3,0,1,3,0,0,58,170
157,5,5,173,2,3,3,0,1,3,0,0,58,170
158,5,5,173,2,3,3,0,1,3,0,0,58,170
159,5,5,173,2,3,3,0,1,3,0,0,58,170
160,5,5,173,2,3,3,0,1,3,0,0,58,170
161,5,5,173,2,3,3,0,1,3,0,0,58,170
162,5,5,173,2,3,3,0,1,3,0,0,58,170
163,5,5,173,2,3,3,0,1,3,0,0,58,170
164,5,5,173,2,3,3,0,1,3,0,0,58,170
165,5,5,173,2,3,3,0,1,3,0,0,58,170
166,5,5,173,2,3,3,0,1,3,0,0,58,170
167,5,5,173,2,3,3,0,1,3,0,0,58,170
168,5,5,173,2,3,3,0,1,3,0,0,58,170
169,2,2,173,2,0,0,0,1,3,0,0,116,337
170,2,2,173,2,0,0,0,1,3,0,0,116,337
171,2,2,173,2,0,0,0,1,3,0,0,116,337
172,2,2,173,2,0,0,0,1,3,0,0,117,337
173,2,2,173,2,0,0,0,1,3,0,0,118,337
174,2,2,173,2,0,0,0,1,3,0,0,118,337
175,2,2,173,2,0,0,0,1,3,0,0,118,337
176,2,2,173,2,0,0,0,1,3,0,0,118,337
177,2,2,173,2,0,0,0,1,3,0,0,119,337
178,2,2,173,2,0,0,0,1,3,0,0,120,337
179,2,2,173,2,0,0,0,1,3,0,0,121,337
180,2,2,173,2,0,0,0,1,3,0,0,122,337
181,2,2,173,2,0,0,0,1,3,0,0,123,337
182,2,2,173,2,0,0,0,1,3,0,0,124,337
183,2,2,173,2,0,0,0,1,3,0,0,125,337
184,2,2,173,2,0,0,0,1,3,0,0,125,337
185,2,2,173,2,0,0,0,1,3,0,0,126,337
186,2,2,173,2,0,0,0,1,3,0,0,127,337
187,2,2,173,2,0,0,0,1,3,0,0,127,337
188,2,2,173,2,0,0,0,1,3,0,0,127,337
189,2,2,173,2,0,0,0,1,3,0,0,127,337
190,2,2,173,2,0,0,0,1,3,0,0,127,337
191,2,2,173,2,0,0,0,1,3,0,0,127,337
192,2,2,173,2,0,0,0,1,3,0,0,127,337
193,2,2,173,2,0,0,0,1,3,0,0,127,337
194,2,2,173,2,0,0,0,1,3,0,0,127,337
195,2,2,173,2,0,0,0,1,3,0,0,128,337
196,2,2,173,2,0,0,0,1,3,0,0,129,337
197,2,2,173,2,0,0,0,1,3,0,0,130,337
198,2,2,173,2,0,0,0,1,3,0,0,131,337
199,2,2,173,2,0,0,0,1,3,0,0,131,337
200,2,2,173,2,0,0,0,1,3,0,0,131,337
201,2,2,173,2,0,0,0,1,3,0,0,131,337
202,2,2,173,2,0,0,0,1,3,0,0,132,337
203,2,2,173,2,0,0,0,1,3,0,0,132,337
204,2,2,173,2,0,0,0,1,3,0,0,132,337
205,1,1,173,1,0,0,0,1,3,0,0,133,337
206,1,1,173,1,0,0,0,1,3,0,0,134,337
207,1,1,173,1,0,0,0,1,3,0,0,135,337
208,1,1,173,1,0,0,0,1,3,0,0,136,337
209,1,1,173,1,0,0,0,1,3,0,0,136,337
210,1,1,173,1,0,0,0,1,3,0,0,136,337
211,1,1,173,1,0,0,0,1,3,0,0,137,337
212,1,1,173,1,0,0,0,1,3,0,0,138,337
213,1,1,173,1,0,0,0,1,3,0,0,138,337
214,1,1,173,1,0,0,0,1,3,0,0,138,337
215,1,1,173,1,0,0,0,1,3,0,0,138,337
216,1,1,173,1,0,0,0,1,3,0,0,139,337
217,1,1,173,1,0,0,0,1,3,0,0,140,337
218,1,1,173,1,0,0,0,1,3,0,0,141,337
219,1,1,173,1,0,0,0,1,3,0,0,142,337
220,1,1,173,1,0,0,0,1,3,0,0,143,337
221,1,1,173,1,0,0,0,1,3,0,0,144,337
222,1,1,173,1,0,0,0,1,3,0,0,145,337
223,1,1,173,1,0,0,0,1,3,0,0,145,337
224,1,1,173,1,0,0,0,1,3,0,0,146,337
225,1,1,173,1,0,0,0,1,3,0,0,147,337
226,1,1,173,1,0,0,0,1,3,0,0,147,337
227,1,1,173,1,0,0,0,1,3,0,0,148,337
228,1,1,173,1,0,0,0,1,3,0,0,149,337
229,1,1,173,1,0,0,0,1,3,0,0,149,337
230,1,1,173,1,0,0,0,1,3,0,0,150,337
231,1,1,173,1,0,0,0,1,3,0,0,151,337
232,1,1,173,1,0,0,0,1,3,0,0,152,337
233,1,1,173,1,0,0,0,1,3,0,0,153,337
234,1,1,173,1,0,0,0,1,3,0,0,153,337
235,1,1,173,1,0,0,0,1,3,0,0,154,337
236,1,1,173,1,0,0,0,1,3,0,0,155,337
237,1,1,173,1,0,0,0,1,3,0,0,156,337
238,1,1,173,1,0,0,0,1,3,0,0,157,337
239,1,1,173,1,0,0,0,1,3,0,0,158,337
240,2,2,173,1,1,1,0,1,4,0,0,159,337
241,2,2,173,1,1,1,0,1,4,0,0,160,337
242,2,2,173,1,1,1,0,1,4,0,0,160,337
243,2,2,173,1,1,1,0,1,4,0,0,161,337
244,2,2,173,1,1,1,0,1,4,0,0,161,337
245,2,2,173,1,1,1,0,1,4,0,0,161,337
246,2,2,173,1,1,1,0,1,4,0,0,162,337
247,2,2,173,1,1,1,0,1,4,0,0,162,337
248,2,2,173,1,1,1,0,1,4,0,0,162,337
249,2,2,173,1,1,1,0,1,4,0,0,162,337
250,2,2,173,1,1,1,0,1,4,0,0,163,337
251,2,2,173,1,1,1,0,1,4,0,0,164,337
252,2,2,173,1,1,1,0,1,4,0,0,165,337
253,2,2,173,1,1,1,0,1,4,0,0,166,337
254,2,2,173,1,1,1,0,1,4,0,0,166,337
255,2,2,173,1,1,1,0,1,4,0,0,167,337
256,2,2,173,1,1,1,0,1,4,0,0,167,337
257,2,2,173,1,1,1,0,1,4,0,0,168,337
258,2,2,173,1,1,1,0,1,4,0,0,169,337
259,2,2,173,1,1,1,0,1,4,0,0,170,337
260,2,2,173,1,1,1,0,1,4,0,0,171,337
261,2,2,173,1,1,1,0,1,4,0,0,172,337
262,2,2,173,1,1,1,0,1,4,0,0,172,337
263,2,2,173,1,1,1,0,1,4,0,0,172,337
264,2,2,173,1,1,1,0,1,4,0,0,173,337
265,2,2,173,1,1,1,0,1,4,0,0,174,337
266,2,2,173,1,1,1,0,1,4,0,0,175,337
267,2,2,173,1,1,1,0,1,4,0,0,176,337
268,2,2,173,1,1,1,0,1,4,0,0,177,337
269,2,2,173,1,1,1,0,1,4,0,0,178,337
270,2,2,173,1,1,1,0,1,4,0,0,179,337
271,2,2,173,1,1,1,0,1,4,0,0,179,337
272,2,2,173,1,1,1,1,1,4,1,0,180,337
273,2,2,173,1,1,1,1,1,4,1,0,180,337
274,1,1,173,0,1,1,1,1,4,1,0,180,337
275,1,1,173,0,1,1,1,1,4,1,0,180,337
276,1,1,173,0,1,1,1,1,4,1,0,180,337
277,1,1,173,0,1,1,1,1,4,1,0,180,337
278,1,1,173,0,1,1,1,1,4,1,0,180,337
279,1,1,173,0,1,1,1,1,4,1,0,180,337
280,1,1,173,0,1,1,1,1,4,1,0,180,337
281,1,1,173,0,1,1,1,1,4,1,0,180,337
282,1,1,173,0,1,1,1,1,4,1,0,180,337
283,1,1,173,0,1,1,1,1,4,1,0,180,337
284,1,1,173,0,1,1,1,1,4,1,0,180,337
285,1,1,173,0,1,1,1,1,4,1,0,180,337
286,1,1,173,0,1,1,1,1,4,1,0,180,337
287,1,1,173,0,1,1,1,1,4,1,0,180,337
288,1,1,173,0,1,1,1,1,4,1,0,180,337
289,1,1,173,0,1,1,1,1,4,1,0,180,337
290,1,1,173,0,1,1,1,1,4,1,0,180,337
291,1,2,173,0,1,2,1,1,5,1,0,180,337
292,1,2,173,0,1,2,1,1,5,1,0,180,337
293,1,2,173,0,1,2,1,1,5,1,0,180,337
294,1,2,173,0,1,2,1,1,5,1,0,180,337
295,1,2,173,0,1,2,1,1,5,1,0,180,337
296,1,2,173,0,1,2,0,1,5,1,0,180,337
297,1,2,173,0,1,2,0,1,5,1,0,180,337
298,1,2,173,0,1,2,0,1,5,1,0,180,337
299,1,2,173,0,1,2,0,1,5,1,0,180,337
300,1,2,173,0,1,2,0,1,5,1,0,180,337
301,1,2,173,0,1,2,0,1,5,1,0,180,337
302,1,2,173,0,1,2,0,1,5,1,0,180,337
303,1,2,173,0,1,2,0,1,5,1,0,180,337
304,1,2,173,0,1,2,0,1,5,1,0,180,337
305,1,2,173,0,1,2,0,1,5,1,0,180,337
306,1,2,173,0,1,2,0,1,5,1,0,180,337
307,1,2,173,0,1,2,0,1,5,1,0,180,337
308,1,2,173,0,1,2,0,1,5,1,0,180,337
309,1,2,173,0,1,2,0,1,5,1,0,180,337
310,1,2,173,0,1,2,0,1,5,1,0,180,337
311,1,2,173,0,1,2,0,1,5,1,0,180,337
312,2,3,173,0,2,3,0,1,6,1,0,180,337
313,2,3,173,0,2,3,0,1,6,1,0,180,337
314,2,3,173,0,2,3,0,1,6,1,0,180,337
315,2,3,173,0,2,3,0,1,6,1,0,180,337
316,2,3,173,0,2,3,0,1,6,1,0,180,337
317,2,3,173,0,2,3,0,1,6,1,0,180,337
318,2,3,173,0,2,3,0,1,6,1,0,180,337
319,2,3,173,0,2,3,0,1,6,1,0,180,337
320,2,3,173,0,2,3,0,1,6,1,0,180,337
321,2,3,173,0,2,3,0,1,6,1,0,180,337
322,2,3,173,0,2,3,0,1,6,1,0,180,337
323,2,3,173,0,2,3,0,1,6,1,0,180,337
324,2,3,173,0,2,3,0,1,6,1,0,180,337
325,2,3,173,0,2,3,0,1,6,1,0,180,337
326,2,3,173,0,2,3,0,1,6,1,0,180,337
327,2,3,173,0,2,3,0,1,6,1,0,180,337
328,2,3,173,0,2,3,0,1,6,1,0,180,337
329,2,3,173,0,2,3,0,1,6,1,0,180,337
330,2,3,173,0,2,3,0,1,6,1,0,180,337
331,2,3,173,0,2,3,0,1,6,1,0,180,337
332,2,3,173,0,2,3,0,1,6,1,0,180,337
333,2,3,173,0,2,3,0,1,6,1,0,180,337
334,2,3,173,0,2,3,0,1,6,1,0,180,337
335,2,3,173,0,2,3,0,1,6,1,0,180,337
336,2,3,173,0,2,3,0,1,6,1,0,180,337
337,1,1,173,0,1,1,0,1,6,1,0,238,502
338,1,1,173,0,1,1,0,1,6,1,0,238,502
339,1,1,173,0,1,1,0,1,6,1,0,238,502
340,1,1,173,0,1,1,0,1,6,1,0,238,502
341,1,1,173,0,1,1,0,1,6,1,0,238,502
342,1,1,173,0,1,1,0,1,6,1,0,238,502
343,1,1,173,0,1,1,0,1,6,1,0,238,502
344,1,1,173,0,1,1,0,1,6,1,0,238,502
345,1,1,173,0,1,1,0,1,6,1,0,238,502
346,1,1,173,0,1,1,0,1,6,1,0,238,502
347,1,1,173,0,1,1,0,1,6,1,0,238,502
348,1,1,173,0,1,1,0,1,6,1,0,238,502
349,1,1,173,0,1,1,0,1,6,1,0,238,502
350,1,1,173,0,1,1,0,1,6,1,0,238,502
351,1,1,173,0,1,1,0,1,6,1,0,238,502
352,1,1,173,0,1,1,0,1,6,1,0,238,502
353,1,1,173,0,1,1,0,1,6,1,0,238,502
354,1,1,173,0,1,1,0,1,6,1,0,238,502
355,1,1,173,0,1,1,0,1,6,1,0,238,502
356,1,1,173,0,1,1,0,1,6,1,0,238,502
357,1,1,173,0,1,1,0,1,6,1,0,238,502
358,1,1,173,0,1,1,0,1,6,1,0,238,502
359,1,1,173,0,1,1,0,1,6,1,0,238,502
360,1,1,173,0,1,1,0,1,6,1,0,238,502
361,1,1,173,0,1,1,0,1,6,1,0,238,502
362,1,1,173,0,1,1,0,1,6,1,0,238,502
363,1,1,173,0,1,1,0,1,6,1,0,238,502
364,1,1,173,0,1,1,0,1,6,1,0,238,502
365,1,1,173,0,1,1,0,1,6,1,0,238,502
366,1,1,173,0,1,1,0,1,6,1,0,238,502
367,1,1,173,0,1,1,0,1,6,1,0,238,502
368,1,1,173,0,1,1,0,1,6,1,0,238,502
369,1,1,173,0,1,1,0,1,6,1,0,238,502
370,1,1,173,0,1,1,0,1,6,1,0,238,502
371,1,1,173,0,1,1,0,1,6,1,0,238,502
372,1,1,173,0,1,1,0,1,6,1,0,238,502
373,1,1,173,0,1,1,0,1,6,1,0,238,502
374,1,1,173,0,1,1,0,1,6,1,0,238,502
375,1,1,173,0,1,1,0,1,6,1,0,238,502
376,1,1,173,0,1,1,0,1,6,1,0,238,502
377,1,1,173,0,1,1,0,1,6,1,0,238,502
378,1,1,173,0,1,1,0,1,6,1,0,238,502
379,1,1,173,0,1,1,0,1,6,1,0,238,502
380,1,1,173,0,1,1,0,1,6,1,0,238,502
381,1,1,173,0,1,1,0,1,6,1,0,238,502
382,1,1,173,0,1,1,0,1,6,1,0,238,502
383,1,1,173,0,1,1,0,1,6,1,0,238,502
384,1,1,173,0,1,1,0,1,6,1,0,238,502
385,1,1,173,0,1,1,0,1,6,1,0,238,502
386,1,1,173,0,1,1,0,1,6,1,0,238,502
387,1,1,173,0,1,1,0,1,6,1,0,238,502
388,1,1,173,0,1,1,0,1,6,1,0,238,502
389,1,1,173,0,1,1,0,1,6,1,0,238,502
390,1,1,173,0,1,1,0,1,6,1,0,238,502
391,1,1,173,0,1,1,0,1,6,1,0,238,502
392,1,1,173,0,1,1,0,1,6,1,0,238,502
393,1,1,173,0,1,1,0,1,6,1,0,238,502
394,1,1,173,0,1,1,0,1,6,1,0,238,502
395,1,1,173,0,1,1,0,1,6,1,0,238,502
396,1,1,173,0,1,1,0,1,6,1,0,238,502
397,1,1,173,0,1,1,0,1,6,1,0,238,502
398,1,1,173,0,1,1,0,1,6,1,0,238,502
399,1,1,173,0,1,1,0,1,6,1,0,238,502
400,2,2,173,0,2,2,0,1,7,1,0,238,502
401,2,2,173,0,2,2,0,1,7,1,0,238,502
402,2,2,173,0,2,2,0,1,7,1,0,238,502
403,2,2,173,0,2,2,0,1,7,1,0,238,502
404,2,2,173,0,2,2,0,1,7,1,0,238,502
405,2,2,173,0,2,2,0,1,7,1,0,238,502
406,2,3,173,0,2,2,0,2,7,1,0,238,502
407,3,3,173,1,2,2,0,2,7,1,0,238,502
408,3,3,173,1,2,2,0,2,7,1,0,238,502
409,3,3,173,1,2,2,0,2,7,1,0,238,502
410,3,3,173,1,2,2,0,2,7,1,0,238,502
411,3,3,173,1,2,2,0,2,7,1,0,238,502
412,3,3,173,1,2,2,0,2,7,1,0,238,502
413,3,3,173,1,2,2,0,2,7,1,0,238,502
414,3,3,173,1,2,2,0,2,7,1,0,238,502
415,3,3,173,1,2,2,0,2,7,1,0,238,502
416,3,3,173,1,2,2,0,2,7,1,0,238,502
417,3,3,173,1,2,2,0,2,7,1,0,238,502
418,3,3,173,1,2,2,0,2,7,1,0,238,502
419,3,3,173,1,2,2,0,2,7,1,0,238,502
420,3,3,173,1,2,2,0,2,7,1,0,238,502
421,3,3,173,1,2,2,0,2,7,1,0,238,502
422,3,3,173,1,2,2,0,2,7,1,0,238,502
423,3,3,173,1,2,2,0,2,7,1,0,238,502
424,3,3,173,1,2,2,0,2,7,1,0,238,502
425,3,3,173,1,2,2,0,2,7,1,0,238,502
426,3,3,173,1,2,2,0,2,7,1,0,238,502
427,3,3,173,1,2,2,0,2,7,1,0,238,502
428,3,3,173,1,2,2,0,2,7,1,0,238,502
429,3,3,173,1,2,2,0,2,7,1,0,238,502
430,3,3,173,1,2,2,0,2,7,1,0,238,502
431,3,3,173,1,2,2,0,2,7,1,0,238,502
432,3,3,173,1,2,2,0,2,7,1,0,238,502
433,3,3,173,1,2,2,0,2,7,1,0,238,502
434,3,3,173,1,2,2,0,2,7,1,0,238,502
435,3,3,173,1,2,2,0,2,7,1,0,238,502
436,3,3,173,1,2,2,0,2,7,1,0,238,502
437,3,3,173,1,2,2,0,2,7,1,0,238,502
438,3,3,173,1,2,2,0,2,7,1,0,238,502
439,3,3,173,1,2,2,0,2,7,1,0,238,502
440,3,3,173,1,2,2,0,2,7,1,0,238,502
441,3,3,173,1,2,2,0,2,7,1,0,238,502
442,3,3,173,1,2,2,0,2,7,1,0,238,502
443,3,3,173,1,2,2,0,2,7,1,0,238,502
444,3,3,173,1,2,2,0,2,7,1,0,238,502
445,3,3,173,1,2,2,0,2,7,1,0,238,502
446,3,3,173,1,2,2,0,2,7,1,0,238,502
447,3,3,173,1,2,2,0,2,7,1,0,238,502
448,3,3,173,1,2,2,0,2,7,1,0,238,502
449,3,3,173,1,2,2,0,2,7,1,0,238,502
450,3,3,173,1,2,2,0,2,7,1,0,238,502
451,3,3,173,1,2,2,0,2,7,1,0,238,502
452,3,3,173,1,2,2,0,2,7,1,0,238,502
453,3,3,173,1,2,2,0,2,7,1,0,238,502
454,3,3,173,1,2,2,0,2,7,1,0,238,502
455,3,3,173,1,2,2,0,2,7,1,0,238,502
456,3,3,173,1,2,2,0,2,7,1,0,238,502
457,3,3,173,1,2,2,0,2,7,1,0,238,502
458,3,3,173,1,2,2,0,2,7,1,0,238,502
459,3,3,173,1,2,2,0,2,7,1,0,238,502
460,3,3,173,1,2,2,0,2,7,1,0,238,502
461,3,3,173,1,2,2,0,2,7,1,0,238,502
462,3,3,173,1,2,2,0,2,7,1,0,238,502
463,3,3,173,1,2,2,0,2,7,1,0,238,502
464,3,3,173,1,2,2,0,2,7,1,0,238,502
465,3,3,173,1,2,2,0,2,7,1,0,238,502
466,3,3,173,1,2,2,0,2,7,1,0,238,502
467,3,3,173,1,2,2,0,2,7,1,0,238,502
468,3,3,173,1,2,2,0,2,7,1,0,238,502
469,3,3,173,1,2,2,0,2,7,1,0,238,502
470,3,3,173,1,2,2,0,2,7,1,0,238,502
471,3,3,173,1,2,2,0,2,7,1,0,238,502
472,3,3,173,1,2,2,0,2,7,1,0,238,502
473,3,3,173,1,2,2,0,2,7,1,0,238,502
474,3,3,173,1,2,2,0,2,7,1,0,238,502
475,3,3,173,1,2,2,0,2,7,1,0,238,502
476,3,3,173,1,2,2,0,2,7,1,0,238,502
477,3,3,173,1,2,2,0,2,7,1,0,238,502
478,3,3,173,1,2,2,0,2,7,1,0,238,502
479,3,3,173,1,2,2,0,2,7,1,0,238,502
480,4,4,173,1,3,3,0,2,8,1,0,238,502
481,4,4,173,1,3,3,0,2,8,1,0,238,502
482,4,4,173,1,3,3,0,2,8,1,0,238,502
483,4,4,173,1,3,3,0,2,8,1,0,238,502
484,4,4,173,1,3,3,0,2,8,1,0,238,502
485,4,4,173,1,3,3,0,2,8,1,0,238,502
486,4,4,173,1,3,3,0,2,8,1,0,238,502
487,4,4,173,1,3,3,0,2,8,1,0,238,502
488,4,4,173,1,3,3,0,2,8,1,0,238,502
489,4,4,173,1,3,3,0,2,8,1,0,238,502
490,4,4,173,1,3,3,0,2,8,1,0,238,502
491,4,4,173,1,3,3,0,2,8,1,0,238,502
492,3,3,173,1,2,2,0,2,8,1,0,238,502
493,3,3,173,1,2,2,0,2,8,1,0,238,502
494,3,3,173,1,2,2,0,2,8,1,0,238,502
