cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,2,172,1,0,0,0,1,0,0,0,58,170
55,1,2,172,1,0,0,0,1,0,0,0,58,170
56,1,2,172,1,0,0,0,1,0,0,0,58,170
57,1,2,172,1,0,0,0,1,0,0,0,58,170
58,1,2,172,1,0,0,0,1,0,0,0,58,170
59,1,2,172,1,0,0,0,1,0,0,0,58,170
60,1,2,172,1,0,0,0,1,0,0,0,58,170
61,1,2,172,1,0,0,0,1,0,0,0,58,170
62,1,2,172,1,0,0,0,1,0,0,0,58,170
63,1,2,172,1,0,0,0,1,0,0,0,58,170
64,1,2,172,1,0,0,0,1,0,0,0,58,170
65,1,2,172,1,0,0,0,1,0,0,0,58,170
66,1,2,172,1,0,0,0,1,0,0,0,58,170
67,1,2,172,1,0,0,0,1,0,0,0,58,170
68,1,2,172,1,0,0,0,1,0,0,0,58,170
69,1,2,172,1,0,0,0,1,0,0,0,58,170
70,1,2,172,1,0,0,0,1,0,0,0,58,170
71,1,2,172,1,0,0,0,1,0,0,0,58,170
72,1,2,172,1,0,0,0,1,0,0,0,58,170
73,1,2,172,1,0,0,0,1,0,0,0,58,170
74,1,2,172,1,0,0,0,1,0,0,0,58,170
75,1,2,172,1,0,0,0,1,0,0,0,58,170
76,1,2,172,1,0,0,0,1,0,0,0,58,170
77,1,2,172,1,0,0,0,1,0,0,0,58,170
78,1,2,172,1,0,0,0,1,0,0,0,58,170
79,1,2,172,1,0,0,0,1,0,0,0,58,170
80,1,2,172,1,0,0,0,1,0,0,0,58,170
81,1,2,172,1,0,0,0,1,0,0,0,58,170
82,1,2,172,1,0,0,0,1,0,0,0,58,170
83,1,2,172,1,0,0,0,1,0,0,0,58,170
84,1,2,172,1,0,0,0,1,0,0,0,58,170
85,1,2,172,1,0,0,0,1,0,0,0,58,170
86,1,2,172,1,0,0,0,1,0,0,0,58,170
87,1,2,172,1,0,0,0,1,0,0,0,58,170
88,1,2,172,1,0,0,0,1,0,0,0,58,170
89,1,2,172,1,0,0,0,1,0,0,0,58,170
90,1,2,172,1,0,0,0,1,0,0,0,58,170
91,1,2,172,1,0,0,0,1,0,0,0,58,170
92,1,2,172,1,0,0,0,1,0,0,0,58,170
93,2,4,172,1,1,2,0,1,2,0,0,58,170
94,2,4,172,1,1,2,0,1,2,0,0,58,170
95,2,4,172,1,1,2,0,1,2,0,0,58,170
96,2,4,172,1,1,2,0,1,2,0,0,58,170
97,3,4,172,2,1,2,0,1,2,0,0,58,170
98,3,4,172,2,1,2,0,1,2,0,0,58,170
99,3,4,172,2,1,2,0,1,2,0,0,58,170
100,3,4,172,2,1,2,0,1,2,0,0,58,170
101,3,4,172,2,1,2,0,1,2,0,0,58,170
102,3,4,172,2,1,2,0,1,2,0,0,58,170
103,3,4,172,2,1,2,0,1,2,0,0,58,170
104,3,4,172,2,1,2,0,1,2,0,0,58,170
105,3,4,172,2,1,2,0,1,2,0,0,58,170
106,3,4,172,2,1,2,0,1,2,0,0,58,170
107,3,4,172,2,1,2,0,1,2,0,0,58,170
108,3,4,172,2,1,2,0,1,2,0,0,58,170
109,3,4,172,2,1,2,0,1,2,0,0,58,170
110,3,4,172,2,1,2,0,1,2,0,0,58,170
111,3,4,172,2,1,2,0,1,2,0,0,58,170
112,3,4,172,2,1,2,0,1,2,0,0,58,170
113,3,4,172,2,1,2,0,1,2,0,0,58,170
114,3,4,172,2,1,2,0,1,2,0,0,58,170
115,3,4,172,2,1,2,0,1,2,0,0,58,170
116,3,4,172,2,1,2,0,1,2,0,0,58,170
117,3,5,172,2,1,2,0,2,2,0,0,58,170
118,4,5,172,3,1,2,0,2,2,0,0,58,170
119,4,5,172,3,1,2,0,2,2,0,0,58,170
120,4,5,172,3,1,2,0,2,2,0,0,58,170
121,4,5,172,3,1,2,0,2,2,0,0,58,170
122,4,5,172,3,1,2,0,2,2,0,0,58,170
123,4,5,172,3,1,2,0,2,2,0,0,58,170
124,4,5,172,3,1,2,0,2,2,0,0,58,170
125,4,5,172,3,1,2,0,2,2,0,0,58,170
126,4,5,172,3,1,2,0,2,2,0,0,58,170
127,4,5,172,3,1,2,0,2,2,0,0,58,170
128,4,5,172,3,1,2,0,2,2,0,0,58,170
129,4,5,172,3,1,2,0,2,2,0,0,58,170
130,4,5,172,3,1,2,0,2,2,0,0,58,170
131,4,5,172,3,1,2,0,2,2,0,0,58,170
132,4,5,172,3,1,2,0,2,2,0,0,58,170
133,4,5,172,3,1,2,0,2,2,0,0,58,170
134,4,5,172,3,1,2,0,2,2,0,0,58,170
135,4,5,172,3,1,2,0,2,2,0,0,58,170
136,4,5,172,3,1,2,0,2,2,0,0,58,170
137,4,5,172,3,1,2,0,2,2,0,0,58,170
138,4,5,172,3,1,2,0,2,2,0,0,58,170
139,4,5,172,3,1,2,0,2,2,0,0,58,170
140,4,6,172,3,1,2,0,3,2,0,0,58,170
141,5,6,172,4,1,2,0,3,2,0,0,58,170
142,5,6,172,4,1,2,0,3,2,0,0,58,170
143,5,6,172,4,1,2,0,3,2,0,0,58,170
144,5,6,172,4,1,2,0,3,2,0,0,58,170
145,5,6,172,4,1,2,0,3,2,0,0,58,170
146,5,6,172,4,1,2,0,3,2,0,0,58,170
147,5,6,172,4,1,2,0,3,2,0,0,58,170
148,5,6,172,4,1,2,0,3,2,0,0,58,170
149,5,6,172,4,1,2,0,3,2,0,0,58,170
150,5,6,172,4,1,2,0,3,2,0,0,58,170
151,5,6,172,4,1,2,0,3,2,0,0,58,170
152,5,6,172,4,1,2,0,3,2,0,0,58,170
153,5,6,172,4,1,2,0,3,2,0,0,58,170
154,5,6,172,4,1,2,0,3,2,0,0,58,170
155,5,6,172,4,1,2,0,3,2,0,0,58,170
156,5,6,172,4,1,2,0,3,2,0,0,58,170
157,5,6,172,4,1,2,0,3,2,0,0,58,170
158,5,6,172,4,1,2,0,3,2,0,0,58,170
159,5,6,172,4,1,2,0,3,2,0,0,58,170
160,5,6,172,4,1,2,0,3,2,0,0,58,170
161,5,7,172,4,1,2,0,4,2,0,0,58,170
162,6,7,172,5,1,2,0,4,2,0,0,58,170
163,6,8,172,5,1,2,0,5,2,0,0,58,170
164,7,8,172,6,1,2,0,5,2,0,0,58,170
165,7,8,172,6,1,2,0,5,2,0,0,58,170
166,7,8,172,6,1,2,0,5,2,0,0,58,170
167,7,9,171,6,1,2,0,6,2,0,0,58,170
168,7,9,171,6,1,2,0,6,2,0,0,58,170
169,6,8,171,6,0,1,0,6,2,0,0,117,339
170,6,8,171,6,0,1,0,6,2,0,0,118,339
171,6,8,171,6,0,1,0,6,2,0,0,119,339
172,6,8,171,6,0,1,0,6,2,0,0,120,339
173,6,8,171,6,0,1,0,6,2,0,0,121,339
174,6,8,171,6,0,1,0,6,2,0,0,122,339
175,6,8,171,6,0,1,0,6,2,0,0,123,339
176,6,8,171,6,0,1,0,6,2,0,0,124,339
177,6,8,171,6,0,1,0,6,2,0,0,125,339
178,6,8,171,6,0,1,0,6,2,0,0,126,339
179,6,8,171,6,0,1,0,6,2,0,0,127,339
180,6,8,171,6,0,1,0,6,2,0,0,128,339
181,6,8,171,6,0,1,0,6,2,0,0,129,339
182,6,8,171,6,0,1,0,6,2,0,0,130,339
183,6,8,171,6,0,1,0,6,2,0,0,131,339
184,6,8,171,6,0,1,0,6,2,0,0,132,339
185,6,8,171,6,0,1,0,6,2,0,0,133,339
186,6,8,171,6,0,1,0,6,2,0,0,134,339
187,6,8,171,6,0,1,0,6,2,0,0,134,339
188,6,8,171,6,0,1,0,6,2,0,0,135,339
189,6,8,171,6,0,1,0,6,2,0,0,136,339
190,6,8,171,6,0,1,0,6,2,0,0,137,339
191,6,8,171,6,0,1,0,6,2,0,0,138,339
192,6,8,171,6,0,1,0,6,2,0,0,139,339
193,6,8,171,6,0,1,0,6,2,0,0,140,339
194,6,8,171,6,0,1,0,6,2,0,0,141,339
195,6,8,171,6,0,1,0,6,2,0,0,142,339
196,6,8,171,6,0,1,0,6,2,0,0,143,339
197,6,8,171,6,0,1,0,6,2,0,0,144,339
198,6,8,171,6,0,1,0,6,2,0,0,145,339
199,6,8,171,6,0,1,0,6,2,0,0,146,339
200,6,8,171,6,0,1,0,6,2,0,0,147,339
201,6,8,171,6,0,1,0,6,2,0,0,148,339
202,6,8,171,6,0,1,0,6,2,0,0,149,339
203,6,8,171,6,0,1,0,6,2,0,0,149,339
204,6,8,171,6,0,1,0,6,2,0,0,150,339
205,5,7,171,5,0,1,0,6,2,0,0,151,339
206,5,7,171,5,0,1,0,6,2,0,0,152,339
207,5,7,170,5,0,1,0,7,2,0,0,153,339
208,5,7,170,5,0,1,0,7,2,0,0,154,339
209,5,7,170,5,0,1,0,7,2,0,0,155,339
210,5,7,170,5,0,1,0,7,2,0,0,156,339
211,6,8,170,5,1,2,0,7,3,0,0,157,339
212,6,8,170,5,1,2,0,7,3,0,0,158,339
213,6,8,170,5,1,2,0,7,3,0,0,159,339
214,6,8,170,5,1,2,0,7,3,0,0,160,339
215,6,8,170,5,1,2,0,7,3,0,0,161,339
216,6,8,170,5,1,2,0,7,3,0,0,162,339
217,6,8,170,5,1,2,0,7,3,0,0,163,339
218,6,8,170,5,1,2,0,7,3,0,0,164,339
219,6,8,170,5,1,2,0,7,3,0,0,165,339
220,6,8,170,5,1,2,0,7,3,0,0,166,339
221,6,8,170,5,1,2,0,7,3,0,0,167,339
222,6,8,170,5,1,2,0,7,3,0,0,168,339
223,6,8,170,5,1,2,0,7,3,0,0,169,339
224,6,8,170,5,1,2,0,7,3,0,0,170,339
225,6,8,170,5,1,2,0,7,3,0,0,171,339
226,6,8,170,5,1,2,0,7,3,0,0,172,339
227,6,8,170,5,1,2,0,7,3,0,0,173,339
228,6,8,170,5,1,2,0,7,3,0,0,174,339
229,6,8,170,5,1,2,0,7,3,0,0,175,339
230,6,8,170,5,1,2,0,7,3,0,0,176,339
231,6,8,170,5,1,2,0,7,3,0,0,177,339
232,6,8,170,5,1,2,0,7,3,0,0,178,339
233,6,8,170,5,1,2,0,7,3,0,0,179,339
234,6,8,170,5,1,2,0,7,3,0,0,180,339
235,6,8,170,5,1,2,0,7,3,0,0,181,339
236,6,8,170,5,1,2,0,7,3,0,0,182,339
237,6,8,170,5,1,2,0,7,3,0,0,183,339
238,6,8,170,5,1,2,0,7,3,0,0,183,339
239,6,8,170,5,1,2,0,7,3,0,0,184,339
240,6,8,170,5,1,2,0,7,3,0,0,185,339
241,6,8,170,5,1,2,0,7,3,0,0,186,339
242,6,8,170,5,1,2,0,7,3,0,0,187,339
243,6,8,170,5,1,2,0,7,3,0,0,188,339
244,6,8,170,5,1,2,0,7,3,0,0,189,339
245,6,8,170,5,1,2,0,7,3,0,0,190,339
246,6,8,170,5,1,2,0,7,3,0,0,191,339
247,6,8,170,5,1,2,0,7,3,0,0,191,339
248,6,8,170,5,1,2,0,7,3,0,0,192,339
249,6,8,170,5,1,2,0,7,3,0,0,193,339
250,6,8,170,5,1,2,0,7,3,0,0,194,339
251,6,8,170,5,1,2,0,7,3,0,0,195,339
252,6,8,170,5,1,2,0,7,3,0,0,196,339
253,5,7,170,4,1,2,0,7,3,0,0,197,339
254,5,7,170,4,1,2,0,7,3,0,0,198,339
255,5,7,170,4,1,2,0,7,3,0,0,199,339
256,5,7,170,4,1,2,0,7,3,0,0,200,339
257,5,7,170,4,1,2,0,7,3,0,0,201,339
258,5,7,170,4,1,2,0,7,3,0,0,202,339
259,5,7,170,4,1,2,0,7,3,0,0,203,339
260,5,7,170,4,1,2,0,7,3,0,0,204,339
261,5,7,170,4,1,2,0,7,3,0,0,205,339
262,5,7,170,4,1,2,0,7,3,0,0,206,339
263,6,7,170,5,1,2,0,7,3,0,0,207,339
264,6,7,170,5,1,2,0,7,3,0,0,208,339
265,6,7,170,5,1,2,0,7,3,0,0,209,339
266,6,7,170,5,1,2,0,7,3,0,0,210,339
267,6,7,170,5,1,2,0,7,3,0,0,211,339
268,6,7,170,5,1,2,0,7,3,0,0,212,339
269,6,7,170,5,1,2,0,7,3,0,0,213,339
270,6,7,170,5,1,2,0,7,3,0,0,214,339
271,6,7,170,5,1,2,0,7,3,0,0,215,339
272,6,7,170,5,1,2,0,7,3,0,0,216,339
273,6,7,170,5,1,2,0,7,3,0,0,217,339
274,6,7,170,5,1,2,0,7,3,0,0,218,339
275,6,7,170,5,1,2,0,7,3,0,0,219,339
276,6,7,170,5,1,2,0,7,3,0,0,220,339
277,6,7,170,5,1,2,0,7,3,0,0,221,339
278,6,7,170,5,1,2,0,7,3,0,0,222,339
279,6,7,170,5,1,2,0,7,3,0,0,223,339
280,6,7,170,5,1,2,0,7,3,0,0,224,339
281,6,7,170,5,1,2,0,7,3,0,0,225,339
282,6,7,170,5,1,2,0,7,3,0,0,226,339
283,6,7,170,5,1,2,0,7,3,0,0,227,339
284,6,7,170,5,1,2,0,7,3,0,0,228,339
285,6,7,170,5,1,2,0,7,3,0,0,229,339
286,6,7,170,5,1,2,0,7,3,0,0,230,339
287,6,7,170,5,1,2,0,7,3,0,0,231,339
288,6,7,170,5,1,2,0,7,3,0,0,232,339
289,6,7,170,5,1,2,0,7,3,0,0,233,339
290,6,7,170,5,1,2,0,7,3,0,0,234,339
291,6,7,170,5,1,2,0,7,3,0,0,235,339
292,6,7,170,5,1,2,0,7,3,0,0,236,339
293,6,7,170,5,1,2,0,7,3,0,0,237,339
294,6,8,169,5,1,2,0,8,3,0,0,238,339
295,6,8,169,5,1,2,0,8,3,0,0,239,339
296,6,8,169,5,1,2,0,8,3,0,0,240,339
297,6,8,169,5,1,2,0,8,3,0,0,241,339
298,5,7,169,4,1,2,0,8,3,0,0,242,339
299,5,7,169,4,1,2,0,8,3,0,0,243,339
300,5,7,169,4,1,2,0,8,3,0,0,244,339
301,5,7,169,4,1,2,1,8,3,1,0,245,339
302,5,7,169,4,1,2,1,8,3,1,0,246,339
303,5,7,169,4,1,2,1,8,3,1,0,247,339
304,5,7,169,4,1,2,1,8,3,1,0,248,339
305,5,7,169,4,1,2,1,8,3,1,0,249,339
306,5,7,169,4,1,2,1,8,3,1,0,250,339
307,5,7,169,4,1,2,1,8,3,1,0,251,339
308,5,7,169,4,1,2,1,8,3,1,0,252,339
309,6,7,169,4,2,2,1,8,3,1,0,253,339
310,6,7,169,4,2,2,1,8,3,1,0,254,339
311,6,7,169,4,2,2,1,8,3,1,0,255,339
312,6,7,169,4,2,2,1,8,3,1,0,256,339
313,6,7,169,4,2,2,1,8,3,1,0,257,339
314,6,7,169,4,2,2,1,8,3,1,0,258,339
315,6,7,169,4,2,2,1,8,3,1,0,259,339
316,6,7,169,4,2,2,1,8,3,1,0,259,339
317,6,7,169,4,2,2,1,8,3,1,0,260,339
318,6,7,169,4,2,2,1,8,3,1,0,261,339
319,6,7,169,4,2,2,1,8,3,1,0,262,339
320,6,7,169,4,2,2,1,8,3,1,0,263,339
321,5,6,169,3,2,2,1,8,3,1,0,263,339
322,5,6,169,3,2,2,1,8,3,1,0,264,339
323,5,6,169,3,2,2,1,8,3,1,0,264,339
324,5,6,169,3,2,2,1,8,3,1,0,265,339
325,5,6,169,3,2,2,0,8,3,1,0,266,339
326,5,6,169,3,2,2,0,8,3,1,0,267,339
327,5,6,169,3,2,2,0,8,3,1,0,268,339
328,5,6,169,3,2,2,0,8,3,1,0,269,339
329,5,6,169,3,2,2,0,8,3,1,0,269,339
330,5,6,169,3,2,2,0,8,3,1,0,270,339
331,5,6,169,3,2,2,0,8,3,1,0,271,339
332,5,6,169,3,2,2,0,8,3,1,0,272,339
333,5,6,169,3,2,2,0,8,3,1,0,272,339
334,5,6,169,3,2,2,0,8,3,1,0,273,339
335,5,6,169,3,2,2,0,8,3,1,0,274,339
336,5,6,169,3,2,2,0,8,3,1,0,275,339
337,3,4,169,3,0,0,0,8,3,1,0,334,506
338,3,4,169,3,0,0,0,8,3,1,0,335,506
339,3,4,169,3,0,0,0,8,3,1,0,336,506
340,3,4,169,3,0,0,0,8,3,1,0,337,506
341,3,4,169,3,0,0,0,8,3,1,0,338,506
342,2,3,169,2,0,0,0,8,3,1,0,339,506
343,2,3,169,2,0,0,0,8,3,1,0,340,506
344,1,2,169,1,0,0,0,8,3,1,0,341,506
345,1,2,169,1,0,0,0,8,3,1,0,341,506
346,1,2,169,1,0,0,0,8,3,1,0,342,506
347,1,2,169,1,0,0,0,8,3,1,0,342,506
348,1,2,169,1,0,0,0,8,3,1,0,343,506
349,1,2,169,1,0,0,0,8,3,1,0,343,506
350,1,2,169,1,0,0,0,8,3,1,0,343,506
351,1,2,169,1,0,0,0,8,3,1,0,344,506
352,2,3,169,1,1,1,0,8,4,1,0,344,506
353,2,3,169,1,1,1,0,8,4,1,0,344,506
354,2,3,169,1,1,1,0,8,4,1,0,344,506
355,2,3,169,1,1,1,0,8,4,1,0,345,506
356,2,3,169,1,1,1,0,8,4,1,0,346,506
357,2,3,169,1,1,1,0,8,4,1,0,347,506
358,2,3,169,1,1,1,0,8,4,1,0,348,506
359,2,3,169,1,1,1,0,8,4,1,0,348,506
360,2,3,169,1,1,1,0,8,4,1,0,348,506
361,2,3,169,1,1,1,0,8,4,1,0,349,506
362,2,3,169,1,1,1,0,8,4,1,0,350,506
363,2,3,169,1,1,1,0,8,4,1,0,350,506
364,2,3,169,1,1,1,0,8,4,1,0,351,506
365,2,3,169,1,1,1,0,8,4,1,0,351,506
366,2,3,169,1,1,1,0,8,4,1,0,351,506
367,2,3,169,1,1,1,0,8,4,1,0,352,506
368,2,3,169,1,1,1,0,8,4,1,0,353,506
369,2,3,169,1,1,1,0,8,4,1,0,354,506
370,2,3,169,1,1,1,0,8,4,1,0,355,506
371,2,3,169,1,1,1,0,8,4,1,0,355,506
372,2,3,169,1,1,1,0,8,4,1,0,355,506
373,2,3,169,1,1,1,0,8,4,1,0,356,506
374,2,3,169,1,1,1,0,8,4,1,0,356,506
375,2,3,169,1,1,1,0,8,4,1,0,356,506
376,2,3,169,1,1,1,0,8,4,1,0,356,506
377,2,3,169,1,1,1,0,8,4,1,0,357,506
378,2,3,169,1,1,1,0,8,4,1,0,358,506
379,2,3,169,1,1,1,0,8,4,1,0,359,506
380,2,4,169,1,1,1,0,9,4,1,0,360,506
381,3,4,169,2,1,1,0,9,4,1,0,361,506
382,3,4,169,2,1,1,0,9,4,1,0,362,506
383,3,4,169,2,1,1,0,9,4,1,0,362,506
384,3,4,169,2,1,1,0,9,4,1,0,363,506
385,3,4,169,2,1,1,0,9,4,1,0,364,506
386,3,4,169,2,1,1,0,9,4,1,0,365,506
387,3,4,169,2,1,1,0,9,4,1,0,365,506
388,3,4,169,2,1,1,0,9,4,1,0,365,506
389,3,4,169,2,1,1,0,9,4,1,0,365,506
390,3,4,169,2,1,1,0,9,4,1,0,366,506
391,3,4,169,2,1,1,0,9,4,1,0,366,506
392,3,4,169,2,1,1,0,9,4,1,0,367,506
393,3,4,169,2,1,1,0,9,4,1,0,367,506
394,3,4,169,2,1,1,0,9,4,1,0,368,506
395,2,3,169,1,1,1,0,9,4,1,0,368,506
396,2,3,169,1,1,1,0,9,4,1,0,368,506
397,2,3,169,1,1,1,0,9,4,1,0,368,506
398,2,3,169,1,1,1,0,9,4,1,0,368,506
399,2,3,169,1,1,1,0,9,4,1,0,368,506
400,2,3,169,1,1,1,0,9,4,1,0,368,506
401,2,3,169,1,1,1,0,9,4,1,0,368,506
402,2,3,169,1,1,1,0,9,4,1,0,368,506
403,2,3,169,1,1,1,0,9,4,1,0,368,506
404,2,3,169,1,1,1,0,9,4,1,0,368,506
405,2,3,169,1,1,1,0,9,4,1,0,368,506
406,2,3,169,1,1,1,0,9,4,1,0,368,506
407,2,3,169,1,1,1,0,9,4,1,0,368,506
408,2,3,169,1,1,1,0,9,4,1,0,368,506
409,2,4,168,1,1,1,0,10,4,1,0,368,506
410,2,4,168,1,1,1,0,10,4,1,0,368,506
411,2,4,168,1,1,1,0,10,4,1,0,368,506
412,2,4,168,1,1,1,0,10,4,1,0,368,506
413,2,4,168,1,1,1,0,10,4,1,0,368,506
414,2,4,168,1,1,1,0,10,4,1,0,368,506
415,2,4,168,1,1,1,0,10,4,1,0,368,506
416,2,4,168,1,1,1,0,10,4,1,0,368,506
417,2,4,168,1,1,1,0,10,4,1,0,368,506
418,2,4,168,1,1,1,0,10,4,1,0,368,506
419,2,4,168,1,1,1,0,10,4,1,0,368,506
420,2,4,168,1,1,1,0,10,4,1,0,368,506
421,2,4,168,1,1,1,0,10,4,1,0,368,506
422,2,4,168,1,1,1,0,10,4,1,0,368,506
423,2,4,168,1,1,1,0,10,4,1,0,368,506
424,2,4,168,1,1,1,0,10,4,1,0,368,506
425,2,4,168,1,1,1,0,10,4,1,0,368,506
426,2,4,168,1,1,1,0,10,4,1,0,368,506
427,2,4,168,1,1,1,0,10,4,1,0,368,506
428,2,4,168,1,1,1,0,10,4,1,0,368,506
429,2,4,168,1,1,1,0,10,4,1,0,368,506
430,2,4,168,1,1,1,0,10,4,1,0,368,506
431,2,4,168,1,1,1,0,10,4,1,0,368,506
432,2,4,168,1,1,1,0,10,4,1,0,368,506
433,2,4,168,1,1,1,0,10,4,1,0,368,506
434,2,4,168,1,1,1,0,10,4,1,0,368,506
435,2,4,168,1,1,1,0,10,4,1,0,368,506
436,2,4,168,1,1,1,0,10,4,1,0,368,506
437,2,4,168,1,1,1,0,10,4,1,0,368,506
438,2,4,168,1,1,1,0,10,4,1,0,368,506
439,2,4,168,1,1,1,0,10,4,1,0,368,506
440,2,4,168,1,1,1,0,10,4,1,0,368,506
441,2,4,168,1,1,1,0,10,4,1,0,368,506
442,2,4,168,1,1,1,0,10,4,1,0,368,506
443,2,4,168,1,1,1,0,10,4,1,0,368,506
444,2,4,168,1,1,1,0,10,4,1,0,368,506
445,2,4,168,1,1,1,0,10,4,1,0,368,506
446,2,4,168,1,1,1,0,10,4,1,0,368,506
447,2,4,168,1,1,1,0,10,4,1,0,368,506
448,2,4,168,1,1,1,0,10,4,1,0,368,506
449,2,4,168,1,1,1,0,10,4,1,0,368,506
450,2,4,168,1,1,1,0,10,4,1,0,368,506
451,2,4,168,1,1,1,0,10,4,1,0,368,506
452,2,4,168,1,1,1,0,10,4,1,0,368,506
453,2,4,168,1,1,1,0,10,4,1,0,368,506
454,2,4,168,1,1,1,0,10,4,1,0,368,506
455,2,4,168,1,1,1,0,10,4,1,0,368,506
456,2,4,168,1,1,1,0,10,4,1,0,368,506
457,2,4,168,1,1,1,0,10,4,1,0,368,506
458,2,4,168,1,1,1,0,10,4,1,0,368,506
459,2,4,168,1,1,1,0,10,4,1,0,368,506
460,2,4,168,1,1,1,0,10,4,1,0,368,506
461,2,4,168,1,1,1,0,10,4,1,0,368,506
462,2,4,168,1,1,1,0,10,4,1,0,368,506
463,2,4,168,1,1,1,0,10,4,1,0,368,506
464,2,4,168,1,1,1,0,10,4,1,0,368,506
465,2,4,168,1,1,1,0,10,4,1,0,368,506
466,2,4,168,1,1,1,0,10,4,1,0,368,506
467,2,4,168,1,1,1,0,10,4,1,0,368,506
468,2,4,168,1,1,1,0,10,4,1,0,368,506
469,2,4,168,1,1,1,0,10,4,1,0,368,506
470,2,4,168,1,1,1,0,10,4,1,0,368,506
471,2,4,168,1,1,1,0,10,4,1,0,368,506
472,2,4,168,1,1,1,0,10,4,1,0,368,506
473,2,4,168,1,1,1,0,10,4,1,0,368,506
474,2,4,168,1,1,1,0,10,4,1,0,368,506
475,2,4,168,1,1,1,0,10,4,1,0,368,506
476,2,4,168,1,1,1,0,10,4,1,0,368,506
477,2,4,168,1,1,1,0,10,4,1,0,368,506
478,2,4,168,1,1,1,0,10,4,1,0,368,506
479,2,4,168,1,1,1,0,10,4,1,0,368,506
480,2,4,168,1,1,1,0,10,4,1,0,368,506
481,3,4,168,2,1,1,0,10,4,1,0,368,506
482,3,4,168,2,1,1,0,10,4,1,0,368,506
483,3,4,168,2,1,1,0,10,4,1,0,368,506
484,3,4,168,2,1,1,0,10,4,1,0,368,506
485,3,4,168,2,1,1,0,10,4,1,0,368,506
486,4,4,168,3,1,1,0,10,4,1,0,368,506
487,4,4,168,3,1,1,0,10,4,1,0,368,506
488,4,4,168,3,1,1,0,10,4,1,0,368,506
489,4,4,168,3,1,1,0,10,4,1,0,368,506
490,4,4,168,3,1,1,0,10,4,1,0,368,506
491,4,4,168,3,1,1,0,10,4,1,0,368,506
492,4,4,168,3,1,1,0,10,4,1,0,368,506
493,4,4,168,3,1,1,0,10,4,1,0,368,506
494,4,4,168,3,1,1,0,10,4,1,0,368,506
