cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,2,172,1,0,0,0,1,0,0,0,58,170
55,1,2,172,1,0,0,0,1,0,0,0,58,170
56,1,2,172,1,0,0,0,1,0,0,0,58,170
57,1,2,172,1,0,0,0,1,0,0,0,58,170
58,1,2,172,1,0,0,0,1,0,0,0,58,170
59,1,2,172,1,0,0,0,1,0,0,0,58,170
60,1,2,172,1,0,0,0,1,0,0,0,58,170
61,1,2,172,1,0,0,0,1,0,0,0,58,170
62,1,2,172,1,0,0,0,1,0,0,0,58,170
63,1,2,172,1,0,0,0,1,0,0,0,58,170
64,1,2,172,1,0,0,0,1,0,0,0,58,170
65,1,2,172,1,0,0,0,1,0,0,0,58,170
66,1,2,172,1,0,0,0,1,0,0,0,58,170
67,1,2,172,1,0,0,0,1,0,0,0,58,170
68,1,2,172,1,0,0,0,1,0,0,0,58,170
69,1,2,172,1,0,0,0,1,0,0,0,58,170
70,1,2,172,1,0,0,0,1,0,0,0,58,170
71,1,2,172,1,0,0,0,1,0,0,0,58,170
72,1,2,172,1,0,0,0,1,0,0,0,58,170
73,1,2,172,1,0,0,0,1,0,0,0,58,170
74,1,2,172,1,0,0,0,1,0,0,0,58,170
75,1,2,172,1,0,0,0,1,0,0,0,58,170
76,1,2,172,1,0,0,0,1,0,0,0,58,170
77,1,2,172,1,0,0,0,1,0,0,0,58,170
78,1,2,172,1,0,0,0,1,0,0,0,58,170
79,1,2,172,1,0,0,0,1,0,0,0,58,170
80,1,2,172,1,0,0,0,1,0,0,0,58,170
81,1,2,172,1,0,0,0,1,0,0,0,58,170
82,1,2,172,1,0,0,0,1,0,0,0,58,170
83,1,2,172,1,0,0,0,1,0,0,0,58,170
84,1,2,172,1,0,0,0,1,0,0,0,58,170
85,1,2,172,1,0,0,0,1,0,0,0,58,170
86,1,2,172,1,0,0,0,1,0,0,0,58,170
87,1,2,172,1,0,0,0,1,0,0,0,58,170
88,1,2,172,1,0,0,0,1,0,0,0,58,170
89,1,2,172,1,0,0,0,1,0,0,0,58,170
90,1,2,172,1,0,0,0,1,0,0,0,58,170
91,1,2,172,1,0,0,0,1,0,0,0,58,170
92,1,2,172,1,0,0,0,1,0,0,0,58,170
93,1,2,172,1,0,0,0,1,0,0,0,58,170
94,1,2,172,1,0,0,0,1,0,0,0,58,170
95,1,2,172,1,0,0,0,1,0,0,0,58,170
96,1,2,172,1,0,0,0,1,0,0,0,58,170
97,1,2,172,1,0,0,0,1,0,0,0,58,170
98,1,2,172,1,0,0,0,1,0,0,0,58,170
99,2,3,172,1,1,1,0,1,1,0,0,58,170
100,2,4,172,1,1,1,0,2,1,0,0,58,170
101,3,4,172,2,1,1,0,2,1,0,0,58,170
102,3,5,172,2,1,1,0,3,1,0,0,58,170
103,4,5,172,3,1,1,0,3,1,0,0,58,170
104,4,6,171,3,1,1,0,4,1,0,0,58,170
105,4,6,171,3,1,1,0,4,1,0,0,58,170
106,4,6,171,3,1,1,0,4,1,0,0,58,170
107,4,6,171,3,1,1,0,4,1,0,0,58,170
108,4,6,171,3,1,1,0,4,1,0,0,58,170
109,4,6,171,3,1,1,0,4,1,0,0,58,170
110,4,6,171,3,1,1,0,4,1,0,0,58,170
111,4,6,171,3,1,1,0,4,1,0,0,58,170
112,5,7,171,3,2,2,0,4,2,0,0,58,170
113,5,7,171,3,2,2,0,4,2,0,0,58,170
114,5,7,171,3,2,2,0,4,2,0,0,58,170
115,5,8,171,3,2,2,0,5,2,0,0,58,170
116,6,8,171,4,2,2,0,5,2,0,0,58,170
117,6,8,171,4,2,2,0,5,2,0,0,58,170
118,6,8,171,4,2,2,0,5,2,0,0,58,170
119,6,8,171,4,2,2,0,5,2,0,0,58,170
120,6,8,171,4,2,2,0,5,2,0,0,58,170
121,6,8,171,4,2,2,0,5,2,0,0,58,170
122,6,8,171,4,2,2,0,5,2,0,0,58,170
123,6,8,171,4,2,2,0,5,2,0,0,58,170
124,6,9,171,4,2,2,0,6,2,0,0,58,170
125,7,9,171,5,2,2,0,6,2,0,0,58,170
126,7,9,171,5,2,2,0,6,2,0,0,58,170
127,7,9,171,5,2,2,0,6,2,0,0,58,170
128,7,9,171,5,2,2,0,6,2,0,0,58,170
129,7,9,171,5,2,2,0,6,2,0,0,58,170
130,7,9,171,5,2,2,0,6,2,0,0,58,170
131,7,9,171,5,2,2,0,6,2,0,0,58,170
132,8,10,171,5,3,3,0,6,3,0,0,58,170
133,8,12,170,5,3,4,0,7,4,0,0,58,170
134,8,12,170,5,3,4,0,7,4,0,0,58,170
135,8,12,170,5,3,4,0,7,4,0,0,58,170
136,9,13,170,5,4,5,0,7,5,0,0,58,170
137,9,14,170,5,4,5,0,8,5,0,0,58,170
138,10,14,170,6,4,5,0,8,5,0,0,58,170
139,10,14,170,6,4,5,0,8,5,0,0,58,170
140,11,14,170,7,4,5,0,8,5,0,0,58,170
141,11,14,170,7,4,5,0,8,5,0,0,58,170
142,11,14,170,7,4,5,0,8,5,0,0,58,170
143,11,14,170,7,4,5,0,8,5,0,0,58,170
144,11,15,170,7,4,5,0,9,5,0,0,58,170
145,12,15,170,8,4,5,0,9,5,0,0,58,170
146,12,15,170,8,4,5,0,9,5,0,0,58,170
147,12,15,170,8,4,5,0,9,5,0,0,58,170
148,12,15,170,8,4,5,1,9,5,1,0,58,170
149,12,15,170,8,4,5,1,9,5,1,0,58,170
150,12,15,170,8,4,5,1,9,5,1,0,58,170
151,12,15,170,8,4,5,1,9,5,1,0,58,170
152,13,16,170,8,5,6,1,9,6,1,0,58,170
153,13,17,170,8,5,6,1,10,6,1,0,58,170
154,14,17,170,9,5,6,1,10,6,1,0,58,170
155,14,17,170,9,5,6,1,10,6,1,0,58,170
156,14,17,170,9,5,6,1,10,6,1,0,58,170
157,14,17,170,9,5,6,1,10,6,1,0,58,170
158,14,17,170,9,5,6,1,10,6,1,0,58,170
159,14,17,170,9,5,6,1,10,6,1,0,58,170
160,14,17,170,9,5,6,1,10,6,1,0,58,170
161,14,19,170,9,5,7,1,11,7,1,0,58,170
162,18,22,170,10,8,10,1,11,10,1,0,58,170
163,18,23,170,10,8,10,1,12,10,1,0,58,170
164,19,24,170,11,8,11,1,12,11,1,0,58,170
165,19,24,170,11,8,11,1,12,11,1,0,58,170
166,19,25,170,11,8,12,1,12,12,1,0,58,170
167,19,25,170,11,8,12,1,12,12,1,0,58,170
168,19,25,170,11,8,12,1,12,12,1,0,58,170
169,11,14,170,11,0,1,1,12,12,1,0,116,329
170,11,14,170,11,0,1,1,12,12,1,0,117,329
171,11,14,170,11,0,1,1,12,12,1,0,118,329
172,11,14,170,11,0,1,1,12,12,1,0,119,329
173,11,14,170,11,0,1,1,12,12,1,0,120,329
174,11,15,169,11,0,1,1,13,12,1,0,121,329
175,11,15,169,11,0,1,1,13,12,1,0,122,329
176,12,15,169,12,0,1,1,13,12,1,0,123,329
177,12,15,169,12,0,1,1,13,12,1,0,124,329
178,13,16,169,12,1,2,1,13,13,1,0,124,329
179,13,17,169,12,1,2,1,14,13,1,0,125,329
180,14,17,169,13,1,2,2,14,13,2,0,126,329
181,14,17,169,13,1,2,2,14,13,2,0,127,329
182,14,17,169,13,1,2,2,14,13,2,0,128,329
183,14,17,169,13,1,2,2,14,13,2,0,129,329
184,14,17,169,13,1,2,2,14,13,2,0,130,329
185,14,17,169,13,1,2,2,14,13,2,0,131,329
186,14,17,169,13,1,2,2,14,13,2,0,132,329
187,14,17,169,13,1,2,2,14,13,2,0,133,329
188,14,17,169,13,1,2,2,14,13,2,0,134,329
189,14,17,168,13,1,2,2,15,13,2,0,135,329
190,14,17,168,13,1,2,2,15,13,2,0,136,329
191,14,17,168,13,1,2,2,15,13,2,0,137,329
192,14,18,167,13,1,2,2,16,13,2,0,138,329
193,15,19,167,13,2,3,2,16,14,2,0,139,329
194,15,19,167,13,2,3,2,16,14,2,0,140,329
195,15,19,167,13,2,3,2,16,14,2,0,141,329
196,15,19,167,13,2,3,2,16,14,2,0,142,329
197,15,19,167,13,2,3,2,16,14,2,0,143,329
198,16,20,167,13,3,4,2,16,15,2,0,144,329
199,16,20,167,13,3,4,2,16,15,2,0,145,329
200,16,21,166,13,3,4,2,17,16,2,0,146,329
201,16,21,166,13,3,4,2,17,16,2,0,147,329
202,16,21,166,13,3,4,2,17,16,2,0,148,329
203,16,21,166,13,3,4,2,17,16,2,0,149,329
204,16,21,166,13,3,4,1,17,16,2,0,150,329
205,15,20,166,12,3,4,1,17,16,2,0,151,329
206,15,21,166,12,3,5,1,17,17,2,0,152,329
207,15,21,166,12,3,5,1,17,17,2,0,153,329
208,15,21,166,12,3,5,1,17,17,2,0,154,329
209,15,21,166,12,3,5,1,17,17,2,0,155,329
210,15,21,166,12,3,5,2,17,17,3,0,156,329
211,15,21,166,12,3,5,2,17,17,3,0,157,329
212,15,21,166,12,3,5,3,17,17,4,0,158,329
213,16,22,166,12,4,6,3,17,18,4,0,159,329
214,16,22,166,12,4,6,3,17,18,4,0,160,329
215,16,22,166,12,4,6,3,17,18,4,0,161,329
216,16,22,166,12,4,6,3,17,18,4,0,162,329
217,16,22,166,12,4,6,3,17,18,4,0,163,329
218,16,22,166,12,4,6,3,17,18,4,0,164,329
219,17,23,166,12,5,7,3,17,19,4,0,165,329
220,17,23,166,12,5,7,3,17,19,4,0,166,329
221,17,23,166,12,5,7,3,17,19,4,0,167,329
222,17,23,166,12,5,7,3,17,19,4,0,168,329
223,17,23,166,12,5,7,3,17,19,4,0,169,329
224,17,23,166,12,5,7,3,17,19,4,0,170,329
225,17,23,166,12,5,7,3,17,19,4,0,171,329
226,17,23,166,12,5,7,3,17,19,4,0,172,329
227,17,23,166,12,5,7,3,17,19,4,0,173,329
228,17,23,166,12,5,7,3,17,19,4,0,174,329
229,18,23,166,13,5,7,3,17,19,4,0,175,329
230,18,23,166,13,5,7,3,17,19,4,0,176,329
231,18,23,166,13,5,7,3,17,19,4,0,177,329
232,18,23,166,13,5,7,3,17,19,4,0,178,329
233,18,23,166,13,5,7,3,17,19,4,0,179,329
234,18,23,166,13,5,7,2,17,19,4,0,180,329
235,18,23,166,13,5,7,3,17,19,5,0,181,329
236,18,23,166,13,5,7,2,17,19,5,0,182,329
237,18,23,166,13,5,7,2,17,19,5,0,183,329
238,18,23,166,13,5,7,2,17,19,5,0,184,329
239,18,23,166,13,5,7,2,17,19,5,0,185,329
240,20,24,166,14,6,8,2,17,20,5,0,186,329
241,21,25,166,14,7,9,2,17,21,5,0,187,329
242,21,25,166,14,7,9,2,17,21,5,0,188,329
243,21,25,166,14,7,9,2,17,21,5,0,189,329
244,21,25,166,14,7,9,2,17,21,5,0,190,329
245,21,25,166,14,7,9,2,17,21,5,0,191,329
246,21,25,166,14,7,9,2,17,21,5,0,192,329
247,21,25,166,14,7,9,2,17,21,5,0,193,329
248,21,25,166,14,7,9,2,17,21,5,0,194,329
249,21,25,166,14,7,9,2,17,21,5,0,195,329
250,21,25,166,14,7,9,2,17,21,5,0,196,329
251,21,25,166,14,7,9,2,17,21,5,0,197,329
252,21,26,166,14,7,9,2,18,21,5,0,198,329
253,22,26,166,15,7,9,2,18,21,5,0,199,329
254,22,26,166,15,7,9,3,18,21,6,0,200,329
255,23,26,166,15,8,9,3,18,21,6,0,201,329
256,23,26,166,15,8,9,3,18,21,6,0,202,329
257,23,26,166,15,8,9,3,18,21,6,0,203,329
258,23,26,166,15,8,9,3,18,21,6,0,204,329
259,23,26,166,15,8,9,2,18,21,6,0,205,329
260,23,26,166,15,8,9,2,18,21,6,0,206,329
261,23,26,166,15,8,9,2,18,21,6,0,207,329
262,23,26,166,15,8,9,2,18,21,6,0,208,329
263,23,26,166,15,8,9,2,18,21,6,0,209,329
264,23,26,166,15,8,9,2,18,21,6,0,210,329
265,23,27,165,15,8,10,2,19,22,6,0,211,329
266,23,27,165,15,8,10,2,19,22,6,0,212,329
267,23,27,165,15,8,10,2,19,22,6,0,213,329
268,23,27,165,15,8,10,2,19,22,6,0,214,329
269,23,28,164,15,8,10,2,20,22,6,0,215,329
270,23,28,164,15,8,10,2,20,22,6,0,216,329
271,23,28,164,15,8,10,2,20,22,6,0,217,329
272,22,27,164,14,8,10,2,20,22,6,0,218,329
273,22,27,164,14,8,10,2,20,22,6,0,219,329
274,22,27,164,14,8,10,2,20,22,6,0,220,329
275,22,27,164,14,8,10,2,20,22,6,0,221,329
276,22,27,164,14,8,10,2,20,22,6,0,222,329
277,22,27,164,14,8,10,2,20,22,6,0,223,329
278,22,27,164,14,8,10,1,20,22,6,0,224,329
279,22,27,164,14,8,10,1,20,22,6,0,225,329
280,22,27,164,14,8,10,1,20,22,6,0,226,329
281,22,28,163,13,9,11,1,21,23,6,0,227,329
282,22,28,163,13,9,11,1,21,23,6,0,228,329
283,22,28,163,12,10,12,1,21,24,6,0,229,329
284,22,28,163,12,10,12,1,21,24,6,0,230,329
285,22,28,163,12,10,12,1,21,24,6,0,231,329
286,22,29,162,12,10,12,1,22,24,6,0,232,329
287,22,29,162,12,10,12,1,22,24,6,0,233,329
288,22,29,162,12,10,12,1,22,24,6,0,234,329
289,22,29,162,12,10,12,1,22,24,6,0,235,329
290,22,29,162,12,10,12,1,22,24,6,0,236,329
291,22,29,162,12,10,12,2,22,24,7,0,237,329
292,22,29,162,12,10,12,1,22,24,7,0,238,329
293,22,29,162,12,10,12,1,22,24,7,0,239,329
294,22,30,161,12,10,12,1,23,24,7,0,240,329
295,22,30,161,12,10,12,1,23,24,7,0,241,329
296,21,29,161,11,10,12,1,23,24,7,0,242,329
297,21,29,161,11,10,12,1,23,24,7,0,243,329
298,21,29,161,11,10,12,1,23,24,7,0,244,329
299,21,29,161,11,10,12,1,23,24,7,0,245,329
300,21,29,161,11,10,12,1,23,24,7,0,246,329
301,21,29,161,11,10,12,1,23,24,7,0,247,329
302,21,29,161,11,10,12,1,23,24,7,0,248,329
303,21,29,161,11,10,12,1,23,24,7,0,248,329
304,22,31,161,11,11,13,1,24,25,7,0,249,329
305,22,30,161,11,11,13,1,24,25,7,0,250,329
306,22,30,161,11,11,13,1,24,25,7,0,250,329
307,22,30,161,11,11,13,1,24,25,7,0,251,329
308,22,30,161,11,11,13,1,24,25,7,0,252,329
309,22,30,161,11,11,13,1,24,25,7,0,253,329
310,22,30,161,11,11,13,1,24,25,7,0,254,329
311,22,30,161,11,11,13,1,24,25,7,0,255,329
312,22,30,161,11,11,13,1,24,25,7,0,256,329
313,22,30,161,11,11,13,1,24,25,7,0,257,329
314,22,30,161,11,11,13,1,24,25,7,0,258,329
315,22,30,161,11,11,13,0,24,25,7,0,258,329
316,22,31,161,11,11,13,0,25,25,7,0,259,329
317,23,33,161,11,12,15,0,25,27,7,0,260,329
318,23,32,161,11,12,15,0,25,27,7,0,261,329
319,23,32,161,11,12,15,0,25,27,7,0,262,329
320,22,31,161,10,12,15,0,25,27,7,0,262,329
321,22,31,161,10,12,15,0,25,27,7,0,262,329
322,22,31,161,10,12,15,0,25,27,7,0,263,329
323,22,31,161,10,12,15,0,25,27,7,0,263,329
324,22,31,161,10,12,15,0,25,27,7,0,263,329
325,21,30,161,9,12,15,0,25,27,7,0,263,329
326,21,30,161,9,12,15,0,25,27,7,0,263,329
327,21,30,161,9,12,15,0,25,27,7,0,263,329
328,21,32,160,9,12,15,0,27,27,7,0,263,329
329,22,32,160,10,12,15,0,27,27,7,0,263,329
330,23,32,160,11,12,15,0,27,27,7,0,263,329
331,23,33,160,11,12,16,0,27,28,7,0,263,329
332,23,35,158,11,12,16,0,29,28,7,0,263,329
333,23,35,158,11,12,16,0,29,28,7,0,263,329
334,22,34,158,10,12,16,0,29,28,7,0,263,329
335,22,34,158,10,12,16,0,29,28,7,0,263,329
336,22,34,158,10,12,16,0,29,28,7,0,263,329
337,15,23,158,10,5,5,0,29,28,7,0,322,477
338,15,23,158,10,5,5,0,29,28,7,0,323,477
339,15,23,158,10,5,5,0,29,28,7,0,324,477
340,15,23,158,10,5,5,0,29,28,7,0,325,477
341,15,23,158,10,5,5,0,29,28,7,0,326,477
342,15,22,158,10,5,5,0,29,28,7,0,327,477
343,15,22,158,10,5,5,0,29,28,7,0,328,477
344,14,21,158,9,5,5,0,29,28,7,0,329,477
345,14,21,158,9,5,5,0,29,28,7,0,330,477
346,14,21,158,9,5,5,0,29,28,7,0,331,477
347,14,21,158,9,5,5,0,29,28,7,0,332,477
348,14,21,158,9,5,5,0,29,28,7,0,333,477
349,14,21,158,9,5,5,0,29,28,7,0,334,477
350,14,21,158,9,5,5,0,29,28,7,0,335,477
351,14,21,158,9,5,5,0,29,28,7,0,336,477
352,15,22,158,9,6,6,0,29,29,7,0,337,477
353,15,23,158,9,6,7,0,29,30,7,0,338,477
354,15,23,158,9,6,7,0,29,30,7,0,339,477
355,15,23,158,9,6,7,0,29,30,7,0,340,477
356,15,23,158,9,6,7,0,29,30,7,0,341,477
357,15,23,158,9,6,7,0,29,30,7,0,342,477
358,14,22,158,9,5,6,0,29,30,7,0,343,477
359,14,22,158,9,5,6,0,29,30,7,0,344,477
360,13,21,158,8,5,6,0,29,30,7,0,345,477
361,12,20,158,7,5,6,0,29,30,7,0,346,477
362,12,20,158,7,5,6,0,29,30,7,0,347,477
363,12,20,158,7,5,6,0,29,30,7,0,348,477
364,12,20,158,7,5,6,0,29,30,7,0,349,477
365,12,20,158,7,5,6,0,29,30,7,0,350,477
366,12,20,158,7,5,6,0,29,30,7,0,351,477
367,12,20,158,7,5,6,0,29,30,7,0,352,477
368,12,20,158,7,5,6,0,29,30,7,0,352,477
369,13,20,158,8,5,6,0,29,30,7,0,353,477
370,13,20,158,8,5,6,0,29,30,7,0,354,477
371,13,20,158,8,5,6,0,29,30,7,0,355,477
372,13,20,158,8,5,6,0,29,30,7,0,356,477
373,13,20,158,8,5,6,0,29,30,7,0,357,477
374,13,20,158,8,5,6,0,29,30,7,0,358,477
375,13,20,158,8,5,6,0,29,30,7,0,359,477
376,13,20,158,8,5,6,0,29,30,7,0,360,477
377,13,20,158,8,5,6,0,29,30,7,0,361,477
378,13,20,158,8,5,6,0,29,30,7,0,361,477
379,13,20,158,8,5,6,0,29,30,7,0,361,477
380,13,20,158,8,5,6,0,29,30,7,0,362,477
381,13,22,156,8,5,6,0,31,30,7,0,363,477
382,13,22,156,8,5,6,0,31,30,7,0,364,477
383,13,22,156,8,5,6,0,31,30,7,0,365,477
384,13,22,156,8,5,6,0,31,30,7,0,366,477
385,13,22,156,8,5,6,0,31,30,7,0,367,477
386,13,22,156,8,5,6,0,31,30,7,0,368,477
387,13,22,156,8,5,6,0,31,30,7,0,369,477
388,13,22,156,8,5,6,0,31,30,7,0,370,477
389,13,22,156,8,5,6,0,31,30,7,0,371,477
390,13,22,156,8,5,6,0,31,30,7,0,371,477
391,13,22,156,8,5,6,0,31,30,7,0,371,477
392,13,22,156,8,5,6,0,31,30,7,0,371,477
393,13,22,156,8,5,6,0,31,30,7,0,372,477
394,13,22,156,8,5,6,0,31,30,7,0,373,477
395,13,22,156,8,5,6,0,31,30,7,0,374,477
396,12,21,156,7,5,6,0,31,30,7,0,375,477
397,12,21,156,7,5,6,0,31,30,7,0,376,477
398,12,21,156,7,5,6,0,31,30,7,0,377,477
399,11,20,156,7,4,5,0,31,30,7,0,378,477
400,11,20,156,7,4,5,0,31,30,7,0,379,477
401,11,20,156,7,4,5,0,31,30,7,0,380,477
402,11,20,156,7,4,5,0,31,30,7,0,381,477
403,11,20,156,7,4,5,0,31,30,7,0,381,477
404,11,20,156,7,4,5,0,31,30,7,0,382,477
405,12,20,156,8,4,5,0,31,30,7,0,383,477
406,13,21,156,8,5,6,0,31,31,7,0,384,477
407,13,21,156,8,5,6,0,31,31,7,0,385,477
408,13,21,156,8,5,6,0,31,31,7,0,386,477
409,13,21,156,8,5,6,0,31,31,7,0,387,477
410,13,21,156,8,5,6,0,31,31,7,0,387,477
411,13,21,156,8,5,6,0,31,31,7,0,387,477
412,13,21,156,8,5,6,0,31,31,7,0,388,477
413,14,21,156,9,5,6,0,31,31,7,0,389,477
414,15,21,156,10,5,6,0,31,31,7,0,390,477
415,15,21,156,10,5,6,0,31,31,7,0,391,477
416,15,21,156,10,5,6,0,31,31,7,0,392,477
417,15,21,156,10,5,6,0,31,31,7,0,392,477
418,15,21,156,10,5,6,0,31,31,7,0,392,477
419,15,21,156,10,5,6,0,31,31,7,0,393,477
420,14,20,156,10,4,5,0,31,31,7,0,394,477
421,15,21,156,10,5,6,0,31,32,7,0,394,477
422,15,22,156,10,5,6,0,32,32,7,0,395,477
423,16,22,156,11,5,6,0,32,32,7,0,396,477
424,16,22,156,11,5,6,0,32,32,7,0,397,477
425,16,22,156,11,5,6,0,32,32,7,0,398,477
426,15,21,156,10,5,6,0,32,32,7,0,399,477
427,15,22,155,10,5,6,0,33,32,7,0,400,477
428,15,22,155,10,5,6,0,33,32,7,0,400,477
429,15,22,155,10,5,6,0,33,32,7,0,401,477
430,15,22,155,10,5,6,0,33,32,7,0,402,477
431,15,22,155,10,5,6,0,33,32,7,0,403,477
432,15,22,155,10,5,6,0,33,32,7,0,403,477
433,14,21,155,9,5,6,0,33,32,7,0,404,477
434,14,21,155,9,5,6,0,33,32,7,0,405,477
435,14,21,155,9,5,6,0,33,32,7,0,405,477
436,14,21,155,9,5,6,0,33,32,7,0,406,477
437,14,21,155,9,5,6,0,33,32,7,0,406,477
438,14,21,155,9,5,6,0,33,32,7,0,406,477
439,14,21,155,9,5,6,0,33,32,7,0,407,477
440,14,21,155,9,5,6,0,33,32,7,0,408,477
441,14,21,155,9,5,6,0,33,32,7,0,408,477
442,14,21,155,9,5,6,0,33,32,7,0,408,477
443,14,21,155,9,5,6,0,33,32,7,0,408,477
444,14,21,155,9,5,6,0,33,32,7,0,408,477
445,14,21,155,9,5,6,0,33,32,7,0,409,477
446,14,21,155,9,5,6,0,33,32,7,0,410,477
447,14,21,155,9,5,6,0,33,32,7,0,411,477
448,14,21,155,9,5,6,0,33,32,7,0,412,477
449,14,21,155,9,5,6,0,33,32,7,0,413,477
450,14,21,155,9,5,6,0,33,32,7,0,413,477
451,14,22,155,9,5,7,0,33,33,7,0,414,477
452,15,22,155,10,5,7,0,33,33,7,0,415,477
453,16,23,155,10,6,8,0,33,34,7,0,415,477
454,17,23,155,11,6,8,0,33,34,7,0,416,477
455,17,23,155,11,6,8,0,33,34,7,0,416,477
456,17,23,155,11,6,8,0,33,34,7,0,417,477
457,17,23,155,11,6,8,0,33,34,7,0,418,477
458,17,23,155,11,6,8,0,33,34,7,0,418,477
459,17,23,155,11,6,8,0,33,34,7,0,419,477
460,17,23,155,11,6,8,0,33,34,7,0,420,477
461,17,23,155,11,6,8,1,33,34,8,0,421,477
462,17,23,155,11,6,8,1,33,34,8,0,422,477
463,16,22,155,11,5,7,1,33,34,8,0,423,477
464,16,22,155,11,5,7,1,33,34,8,0,423,477
465,15,21,155,10,5,7,1,33,34,8,0,424,477
466,15,21,155,10,5,7,1,33,34,8,0,424,477
467,15,21,155,10,5,7,1,33,34,8,0,424,477
468,15,21,155,10,5,7,1,33,34,8,0,425,477
469,15,21,155,10,5,7,1,33,34,8,0,425,477
470,15,21,154,10,5,7,1,34,34,8,0,425,477
471,15,22,153,10,5,7,1,35,34,8,0,426,477
472,16,23,153,10,6,8,1,35,35,8,0,426,477
473,16,23,153,10,6,8,1,35,35,8,0,427,477
474,16,23,153,10,6,8,1,35,35,8,0,427,477
475,16,23,153,10,6,8,1,35,35,8,0,427,477
476,16,23,153,10,6,8,1,35,35,8,0,428,477
477,16,23,153,10,6,8,1,35,35,8,0,429,477
478,16,23,153,10,6,8,1,35,35,8,0,430,477
479,16,23,153,10,6,8,1,35,35,8,0,431,477
480,16,23,153,10,6,8,1,35,35,8,0,432,477
481,16,23,153,10,6,8,1,35,35,8,0,433,477
482,16,23,153,10,6,8,1,35,35,8,0,433,477
483,16,23,153,10,6,8,1,35,35,8,0,434,477
484,15,22,153,10,5,7,1,35,35,8,0,435,477
485,14,21,153,9,5,7,1,35,35,8,0,435,477
486,13,20,153,8,5,7,1,35,35,8,0,435,477
487,13,20,153,8,5,7,1,35,35,8,0,435,477
488,13,20,153,8,5,7,1,35,35,8,0,435,477
489,13,20,153,8,5,7,1,35,35,8,0,435,477
490,13,20,153,8,5,7,1,35,35,8,0,435,477
491,13,20,153,8,5,7,1,35,35,8,0,435,477
492,13,20,153,8,5,7,1,35,35,8,0,435,477
493,13,20,153,8,5,7,1,35,35,8,0,435,477
494,13,20,153,8,5,7,1,35,35,8,0,435,477
