cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,2,172,1,0,0,0,1,0,0,0,58,170
55,1,2,172,1,0,0,0,1,0,0,0,58,170
56,1,2,172,1,0,0,0,1,0,0,0,58,170
57,1,2,172,1,0,0,0,1,0,0,0,58,170
58,1,2,172,1,0,0,0,1,0,0,0,58,170
59,1,2,172,1,0,0,0,1,0,0,0,58,170
60,1,2,172,1,0,0,0,1,0,0,0,58,170
61,1,2,172,1,0,0,0,1,0,0,0,58,170
62,1,2,172,1,0,0,0,1,0,0,0,58,170
63,1,2,172,1,0,0,0,1,0,0,0,58,170
64,1,2,172,1,0,0,0,1,0,0,0,58,170
65,1,2,172,1,0,0,0,1,0,0,0,58,170
66,1,2,172,1,0,0,0,1,0,0,0,58,170
67,1,2,172,1,0,0,0,1,0,0,0,58,170
68,1,2,172,1,0,0,0,1,0,0,0,58,170
69,1,2,172,1,0,0,0,1,0,0,0,58,170
70,1,2,172,1,0,0,0,1,0,0,0,58,170
71,1,2,172,1,0,0,0,1,0,0,0,58,170
72,1,2,172,1,0,0,0,1,0,0,0,58,170
73,1,2,172,1,0,0,0,1,0,0,0,58,170
74,1,2,172,1,0,0,0,1,0,0,0,58,170
75,1,2,172,1,0,0,0,1,0,0,0,58,170
76,1,2,172,1,0,0,0,1,0,0,0,58,170
77,1,2,172,1,0,0,0,1,0,0,0,58,170
78,1,2,172,1,0,0,0,1,0,0,0,58,170
79,1,2,172,1,0,0,0,1,0,0,0,58,170
80,1,2,172,1,0,0,0,1,0,0,0,58,170
81,1,2,172,1,0,0,0,1,0,0,0,58,170
82,1,2,172,1,0,0,0,1,0,0,0,58,170
83,1,2,172,1,0,0,0,1,0,0,0,58,170
84,1,2,172,1,0,0,0,1,0,0,0,58,170
85,1,2,172,1,0,0,0,1,0,0,0,58,170
86,1,2,172,1,0,0,0,1,0,0,0,58,170
87,1,2,172,1,0,0,0,1,0,0,0,58,170
88,1,2,172,1,0,0,0,1,0,0,0,58,170
89,1,2,172,1,0,0,0,1,0,0,0,58,170
90,1,2,172,1,0,0,0,1,0,0,0,58,170
91,1,2,172,1,0,0,0,1,0,0,0,58,170
92,1,2,172,1,0,0,0,1,0,0,0,58,170
93,1,2,172,1,0,0,0,1,0,0,0,58,170
94,1,2,172,1,0,0,0,1,0,0,0,58,170
95,1,2,172,1,0,0,0,1,0,0,0,58,170
96,1,2,172,1,0,0,0,1,0,0,0,58,170
97,1,2,172,1,0,0,0,1,0,0,0,58,170
98,1,2,172,1,0,0,0,1,0,0,0,58,170
99,1,2,172,1,0,0,0,1,0,0,0,58,170
100,1,2,172,1,0,0,0,1,0,0,0,58,170
101,1,2,172,1,0,0,0,1,0,0,0,58,170
102,1,2,172,1,0,0,0,1,0,0,0,58,170
103,1,2,172,1,0,0,0,1,0,0,0,58,170
104,1,2,172,1,0,0,0,1,0,0,0,58,170
105,1,2,172,1,0,0,0,1,0,0,0,58,170
106,1,2,172,1,0,0,0,1,0,0,0,58,170
107,1,2,172,1,0,0,0,1,0,0,0,58,170
108,1,2,172,1,0,0,0,1,0,0,0,58,170
109,1,2,172,1,0,0,0,1,0,0,0,58,170
110,1,2,172,1,0,0,0,1,0,0,0,58,170
111,1,2,172,1,0,0,0,1,0,0,0,58,170
112,1,2,172,1,0,0,0,1,0,0,0,58,170
113,1,2,172,1,0,0,0,1,0,0,0,58,170
114,1,2,172,1,0,0,0,1,0,0,0,58,170
115,1,2,172,1,0,0,0,1,0,0,0,58,170
116,1,2,172,1,0,0,0,1,0,0,0,58,170
117,1,2,172,1,0,0,0,1,0,0,0,58,170
118,1,2,172,1,0,0,0,1,0,0,0,58,170
119,1,2,172,1,0,0,0,1,0,0,0,58,170
120,1,2,172,1,0,0,0,1,0,0,0,58,170
121,1,2,172,1,0,0,0,1,0,0,0,58,170
122,1,2,172,1,0,0,0,1,0,0,0,58,170
123,1,2,172,1,0,0,0,1,0,0,0,58,170
124,1,2,172,1,0,0,0,1,0,0,0,58,170
125,1,2,172,1,0,0,0,1,0,0,0,58,170
126,1,2,172,1,0,0,0,1,0,0,0,58,170
127,1,2,172,1,0,0,0,1,0,0,0,58,170
128,2,2,172,2,0,0,0,1,0,0,0,58,170
129,2,2,172,2,0,0,0,1,0,0,0,58,170
130,2,2,172,2,0,0,0,1,0,0,0,58,170
131,2,2,172,2,0,0,0,1,0,0,0,58,170
132,3,3,172,2,1,1,0,1,1,0,0,58,170
133,3,3,172,2,1,1,0,1,1,0,0,58,170
134,3,3,172,2,1,1,0,1,1,0,0,58,170
135,3,3,172,2,1,1,0,1,1,0,0,58,170
136,4,4,172,2,2,2,0,1,2,0,0,58,170
137,4,4,172,2,2,2,0,1,2,0,0,58,170
138,4,4,172,2,2,2,0,1,2,0,0,58,170
139,4,4,172,2,2,2,0,1,2,0,0,58,170
140,4,4,172,2,2,2,0,1,2,0,0,58,170
141,4,4,172,2,2,2,0,1,2,0,0,58,170
142,4,4,172,2,2,2,0,1,2,0,0,58,170
143,4,4,172,2,2,2,0,1,2,0,0,58,170
144,4,4,172,2,2,2,0,1,2,0,0,58,170
145,4,4,172,2,2,2,0,1,2,0,0,58,170
146,4,4,172,2,2,2,0,1,2,0,0,58,170
147,4,4,172,2,2,2,0,1,2,0,0,58,170
148,4,4,172,2,2,2,0,1,2,0,0,58,170
149,4,4,172,2,2,2,0,1,2,0,0,58,170
150,4,4,172,2,2,2,0,1,2,0,0,58,170
151,4,4,172,2,2,2,0,1,2,0,0,58,170
152,5,5,172,2,3,3,0,1,3,0,0,58,170
153,5,5,172,2,3,3,0,1,3,0,0,58,170
154,5,5,172,2,3,3,0,1,3,0,0,58,170
155,5,5,172,2,3,3,0,1,3,0,0,58,170
156,5,5,172,2,3,3,0,1,3,0,0,58,170
157,5,5,172,2,3,3,0,1,3,0,0,58,170
158,5,5,172,2,3,3,0,1,3,0,0,58,170
159,5,5,172,2,3,3,0,1,3,0,0,58,170
160,5,5,172,2,3,3,0,1,3,0,0,58,170
161,5,5,172,2,3,3,0,1,3,0,0,58,170
162,5,5,172,2,3,3,0,1,3,0,0,58,170
163,6,6,172,2,4,4,0,1,4,0,0,58,170
164,6,7,172,2,4,4,0,2,4,0,0,58,170
165,7,7,172,3,4,4,0,2,4,0,0,58,170
166,7,7,172,3,4,4,0,2,4,0,0,58,170
167,7,7,172,3,4,4,0,2,4,0,0,58,170
168,7,7,172,3,4,4,0,2,4,0,0,58,170
169,4,4,172,3,1,1,0,2,4,0,0,116,337
170,4,4,172,3,1,1,0,2,4,0,0,117,337
171,4,4,172,3,1,1,0,2,4,0,0,118,337
172,4,4,172,3,1,1,0,2,4,0,0,119,337
173,5,5,172,3,2,2,0,2,5,0,0,120,337
174,5,5,172,3,2,2,0,2,5,0,0,120,337
175,5,5,172,3,2,2,0,2,5,0,0,120,337
176,6,6,172,3,3,3,0,2,6,0,0,121,337
177,6,6,172,3,3,3,0,2,6,0,0,122,337
178,6,6,172,3,3,3,0,2,6,0,0,123,337
179,6,6,172,3,3,3,0,2,6,0,0,123,337
180,6,6,172,3,3,3,0,2,6,0,0,123,337
181,6,6,172,3,3,3,0,2,6,0,0,124,337
182,6,6,172,3,3,3,0,2,6,0,0,124,337
183,6,6,172,3,3,3,0,2,6,0,0,125,337
184,6,6,172,3,3,3,0,2,6,0,0,126,337
185,6,6,172,3,3,3,0,2,6,0,0,126,337
186,6,6,172,3,3,3,0,2,6,0,0,126,337
187,6,6,172,3,3,3,0,2,6,0,0,127,337
188,6,6,172,3,3,3,0,2,6,0,0,127,337
189,6,6,172,3,3,3,0,2,6,0,0,127,337
190,6,6,172,3,3,3,0,2,6,0,0,128,337
191,6,7,171,3,3,3,0,3,6,0,0,129,337
192,6,7,171,3,3,3,0,3,6,0,0,129,337
193,6,7,171,3,3,3,0,3,6,0,0,130,337
194,6,7,171,3,3,3,0,3,6,0,0,130,337
195,6,7,171,3,3,3,0,3,6,0,0,130,337
196,6,7,171,3,3,3,0,3,6,0,0,130,337
197,6,7,171,3,3,3,0,3,6,0,0,131,337
198,6,7,171,3,3,3,0,3,6,0,0,132,337
199,6,7,171,3,3,3,0,3,6,0,0,132,337
200,6,7,171,3,3,3,0,3,6,0,0,133,337
201,6,7,171,3,3,3,0,3,6,0,0,134,337
202,6,7,171,3,3,3,0,3,6,0,0,135,337
203,6,7,171,3,3,3,0,3,6,0,0,135,337
204,6,7,171,3,3,3,0,3,6,0,0,136,337
205,5,6,171,2,3,3,0,3,6,0,0,136,337
206,5,6,171,2,3,3,0,3,6,0,0,136,337
207,5,6,171,2,3,3,0,3,6,0,0,136,337
208,5,6,171,2,3,3,0,3,6,0,0,136,337
209,5,6,171,2,3,3,0,3,6,0,0,136,337
210,5,6,171,2,3,3,0,3,6,0,0,136,337
211,6,7,171,2,4,4,0,3,7,0,0,136,337
212,6,7,171,2,4,4,0,3,7,0,0,136,337
213,6,7,171,2,4,4,0,3,7,0,0,136,337
214,6,7,171,2,4,4,0,3,7,0,0,136,337
215,6,7,171,2,4,4,0,3,7,0,0,136,337
216,6,7,171,2,4,4,0,3,7,0,0,136,337
217,6,7,171,2,4,4,0,3,7,0,0,136,337
218,6,7,171,2,4,4,0,3,7,0,0,136,337
219,6,7,171,2,4,4,0,3,7,0,0,136,337
220,6,7,171,2,4,4,0,3,7,0,0,136,337
221,6,7,171,2,4,4,0,3,7,0,0,136,337
222,6,7,171,2,4,4,0,3,7,0,0,136,337
223,6,7,171,2,4,4,0,3,7,0,0,136,337
224,6,7,171,2,4,4,0,3,7,0,0,136,337
225,6,7,171,2,4,4,0,3,7,0,0,136,337
226,6,7,171,2,4,4,0,3,7,0,0,136,337
227,6,7,171,2,4,4,0,3,7,0,0,136,337
228,6,7,171,2,4,4,0,3,7,0,0,136,337
229,6,8,171,2,4,4,0,4,7,0,0,136,337
230,7,8,171,3,4,4,0,4,7,0,0,136,337
231,7,8,171,3,4,4,0,4,7,0,0,136,337
232,7,8,171,3,4,4,0,4,7,0,0,136,337
233,7,8,171,3,4,4,0,4,7,0,0,136,337
234,7,8,171,3,4,4,0,4,7,0,0,136,337
235,8,9,171,3,5,5,0,4,8,0,0,136,337
236,8,9,171,3,5,5,0,4,8,0,0,136,337
237,8,9,171,3,5,5,0,4,8,0,0,136,337
238,8,10,171,3,5,5,0,5,8,0,0,136,337
239,9,10,171,4,5,5,0,5,8,0,0,136,337
240,9,10,171,4,5,5,0,5,8,0,0,136,337
241,9,10,171,4,5,5,0,5,8,0,0,136,337
242,9,10,171,4,5,5,0,5,8,0,0,136,337
243,9,10,171,4,5,5,0,5,8,0,0,136,337
244,9,10,171,4,5,5,0,5,8,0,0,136,337
245,9,10,171,4,5,5,0,5,8,0,0,136,337
246,9,10,171,4,5,5,0,5,8,0,0,136,337
247,9,10,171,4,5,5,0,5,8,0,0,136,337
248,9,10,171,4,5,5,0,5,8,0,0,136,337
249,9,10,171,4,5,5,0,5,8,0,0,136,337
250,9,11,171,4,5,5,0,6,8,0,0,136,337
251,10,11,171,5,5,5,0,6,8,0,0,136,337
252,10,11,171,5,5,5,0,6,8,0,0,136,337
253,10,11,171,5,5,5,0,6,8,0,0,136,337
254,10,12,171,5,5,5,0,7,8,0,0,136,337
255,11,12,171,6,5,5,0,7,8,0,0,136,337
256,11,13,170,6,5,5,0,8,8,0,0,136,337
257,11,15,169,6,5,5,0,10,8,0,0,136,337
258,12,15,169,7,5,5,0,10,8,0,0,136,337
259,12,15,169,7,5,5,0,10,8,0,0,136,337
260,11,14,169,6,5,5,0,10,8,0,0,136,337
261,11,14,169,6,5,5,0,10,8,0,0,136,337
262,11,14,169,6,5,5,0,10,8,0,0,136,337
263,11,14,169,6,5,5,0,10,8,0,0,136,337
264,12,14,169,7,5,5,0,10,8,0,0,136,337
265,12,15,168,7,5,5,0,11,8,0,0,136,337
266,12,16,167,7,5,5,0,12,8,0,0,136,337
267,12,16,167,7,5,5,0,12,8,0,0,136,337
268,12,16,167,7,5,5,0,12,8,0,0,136,337
269,12,16,167,7,5,5,0,12,8,0,0,136,337
270,12,16,167,7,5,5,0,12,8,0,0,136,337
271,12,16,167,7,5,5,0,12,8,0,0,136,337
272,12,16,167,7,5,5,0,12,8,0,0,136,337
273,12,16,167,7,5,5,0,12,8,0,0,136,337
274,12,16,167,7,5,5,0,12,8,0,0,136,337
275,12,17,166,7,5,5,0,13,8,0,0,136,337
276,12,17,166,7,5,5,1,13,8,1,0,136,337
277,12,17,166,7,5,5,1,13,8,1,0,136,337
278,12,17,166,7,5,5,1,13,8,1,0,136,337
279,12,17,166,7,5,5,1,13,8,1,0,136,337
280,12,17,166,7,5,5,1,13,8,1,0,136,337
281,12,17,166,7,5,5,1,13,8,1,0,136,337
282,12,17,166,7,5,5,1,13,8,1,0,136,337
283,12,17,166,7,5,5,1,13,8,1,0,136,337
284,12,17,166,7,5,5,1,13,8,1,0,136,337
285,12,18,166,7,5,6,1,13,9,1,0,136,337
286,12,18,166,7,5,6,1,13,9,1,0,136,337
287,12,18,166,7,5,6,1,13,9,1,0,136,337
288,12,19,165,7,5,6,1,14,9,1,0,136,337
289,12,19,165,7,5,6,1,14,9,1,0,136,337
290,13,20,165,7,6,7,1,14,10,1,0,136,337
291,13,20,165,7,6,7,1,14,10,1,0,136,337
292,13,21,164,7,6,7,1,15,10,1,0,136,337
293,13,21,164,7,6,7,1,15,10,1,0,136,337
294,13,21,164,7,6,7,1,15,10,1,0,136,337
295,13,21,164,7,6,7,1,15,10,1,0,136,337
296,13,21,164,7,6,7,1,15,10,1,0,136,337
297,13,21,164,7,6,7,1,15,10,1,0,136,337
298,13,21,164,7,6,7,1,15,10,1,0,136,337
299,13,21,164,7,6,7,1,15,10,1,0,136,337
300,12,20,163,6,6,7,0,15,10,1,1,136,337
301,12,20,163,6,6,7,0,15,10,1,1,136,337
302,12,20,163,6,6,7,0,15,10,1,1,136,337
303,12,20,163,6,6,7,0,15,10,1,1,136,337
304,12,20,163,6,6,7,0,15,10,1,1,136,337
305,12,20,163,6,6,7,0,15,10,1,1,136,337
306,12,21,163,6,6,8,0,15,11,1,1,136,337
307,12,21,163,6,6,8,0,15,11,1,1,136,337
308,12,21,163,6,6,8,0,15,11,1,1,136,337
309,12,21,163,6,6,8,0,15,11,1,1,136,337
310,12,21,163,6,6,8,0,15,11,1,1,136,337
311,12,21,163,6,6,8,0,15,11,1,1,136,337
312,11,20,163,6,5,7,0,15,11,1,1,136,337
313,11,20,163,6,5,7,0,15,11,1,1,136,337
314,11,20,163,6,5,7,0,15,11,1,1,136,337
315,12,20,163,7,5,7,0,15,11,1,1,136,337
316,12,20,163,7,5,7,0,15,11,1,1,136,337
317,12,20,163,7,5,7,0,15,11,1,1,136,337
318,12,20,163,7,5,7,0,15,11,1,1,136,337
319,12,20,163,7,5,7,0,15,11,1,1,136,337
320,12,20,163,7,5,7,0,15,11,1,1,136,337
321,12,20,163,7,5,7,0,15,11,1,1,136,337
322,12,20,163,7,5,7,0,15,11,1,1,136,337
323,12,20,163,7,5,7,0,15,11,1,1,136,337
324,12,20,163,7,5,7,0,15,11,1,1,136,337
325,12,20,163,7,5,7,0,15,11,1,1,136,337
326,12,20,163,7,5,7,0,15,11,1,1,136,337
327,12,20,163,7,5,7,0,15,11,1,1,136,337
328,12,20,163,7,5,7,0,15,11,1,1,136,337
329,12,20,163,7,5,7,0,15,11,1,1,136,337
330,13,20,163,8,5,7,0,15,11,1,1,136,337
331,13,20,163,8,5,7,0,15,11,1,1,136,337
332,13,20,163,8,5,7,0,15,11,1,1,136,337
333,13,21,163,8,5,7,0,16,11,1,1,136,337
334,14,22,163,9,5,7,0,17,11,1,1,136,337
335,15,22,163,10,5,7,1,17,11,2,1,136,337
336,15,23,163,10,5,7,1,18,11,2,1,136,337
337,12,17,163,11,1,1,1,18,12,2,1,195,497
338,13,18,162,12,1,1,1,19,12,2,1,196,497
339,13,19,161,12,1,1,1,20,12,2,1,197,497
340,13,19,161,12,1,1,1,20,12,2,1,198,497
341,13,19,161,12,1,1,1,20,12,2,1,199,497
342,13,19,160,12,1,1,1,21,12,2,1,200,497
343,13,19,159,12,1,1,1,22,12,2,1,201,497
344,13,19,159,12,1,1,1,22,12,2,1,202,497
345,12,18,159,11,1,1,1,22,12,2,1,203,497
346,12,18,159,11,1,1,1,22,12,2,1,204,497
347,12,18,159,11,1,1,1,22,12,2,1,205,497
348,13,19,159,11,2,2,1,22,13,2,1,206,497
349,13,19,159,11,2,2,1,22,13,2,1,207,497
350,13,19,159,11,2,2,1,22,13,2,1,208,497
351,13,19,159,11,2,2,1,22,13,2,1,209,497
352,13,19,159,11,2,2,1,22,13,2,1,210,497
353,13,19,159,11,2,2,1,22,13,2,1,211,497
354,13,19,159,11,2,2,1,22,13,2,1,212,497
355,13,19,159,11,2,2,1,22,13,2,1,213,497
356,13,19,159,11,2,2,1,22,13,2,1,214,497
357,13,19,159,11,2,2,1,22,13,2,1,215,497
358,13,20,159,11,2,2,1,23,13,2,1,216,497
359,13,19,158,11,2,2,0,23,13,2,2,217,497
360,13,19,158,11,2,2,0,23,13,2,2,218,497
361,14,20,158,11,3,3,0,23,14,2,2,219,497
362,14,20,158,11,3,3,0,23,14,2,2,220,497
363,14,20,158,11,3,3,0,23,14,2,2,221,497
364,14,20,158,11,3,3,0,23,14,2,2,222,497
365,14,20,158,11,3,3,0,23,14,2,2,223,497
366,14,20,158,11,3,3,0,23,14,2,2,224,497
367,14,20,158,11,3,3,0,23,14,2,2,225,497
368,14,20,158,11,3,3,0,23,14,2,2,226,497
369,14,20,158,11,3,3,0,23,14,2,2,227,497
370,14,20,158,11,3,3,0,23,14,2,2,228,497
371,14,21,157,11,3,3,0,24,14,2,2,229,497
372,14,21,156,11,3,3,0,25,14,2,2,230,497
373,14,21,156,11,3,3,0,25,14,2,2,231,497
374,14,21,156,11,3,3,0,25,14,2,2,232,497
375,14,21,156,11,3,3,0,25,14,2,2,233,497
376,14,21,156,11,3,3,0,25,14,2,2,234,497
377,15,21,156,12,3,3,0,25,14,2,2,235,497
378,15,22,156,12,3,4,0,25,15,2,2,236,497
379,15,22,156,12,3,4,0,25,15,2,2,237,497
380,15,22,156,12,3,4,0,25,15,2,2,238,497
381,15,22,155,12,3,4,0,26,15,2,2,239,497
382,15,23,155,12,3,5,0,26,16,2,2,240,497
383,15,23,155,12,3,5,0,26,16,2,2,241,497
384,16,23,155,13,3,5,0,26,16,2,2,242,497
385,16,23,155,13,3,5,0,26,16,2,2,243,497
386,16,23,155,13,3,5,0,26,16,2,2,244,497
387,17,23,155,14,3,5,0,26,16,2,2,245,497
388,17,24,154,14,3,5,0,27,16,2,2,246,497
389,18,24,154,15,3,5,0,27,16,2,2,247,497
390,18,24,154,15,3,5,1,27,16,3,2,248,497
391,18,24,154,15,3,5,1,27,16,3,2,249,497
392,18,24,154,15,3,5,1,27,16,3,2,250,497
393,18,24,154,15,3,5,1,27,16,3,2,251,497
394,18,24,154,15,3,5,1,27,16,3,2,252,497
395,18,24,154,15,3,5,1,27,16,3,2,253,497
396,18,24,154,15,3,5,1,27,16,3,2,254,497
397,18,24,154,15,3,5,1,27,16,3,2,255,497
398,18,24,154,15,3,5,1,27,16,3,2,256,497
399,18,24,154,15,3,5,1,27,16,3,2,257,497
400,18,24,154,15,3,5,1,27,16,3,2,258,497
401,18,24,154,15,3,5,1,27,16,3,2,259,497
402,18,24,154,15,3,5,1,27,16,3,2,260,497
403,18,24,154,15,3,5,2,27,16,4,2,261,497
404,18,24,154,15,3,5,2,27,16,4,2,262,497
405,18,24,154,15,3,5,2,27,16,4,2,263,497
406,18,24,154,15,3,5,2,27,16,4,2,264,497
407,18,24,154,15,3,5,2,27,16,4,2,265,497
408,18,24,154,14,4,6,2,27,17,4,2,266,497
409,18,24,154,14,4,6,2,27,17,4,2,267,497
410,17,23,154,13,4,6,3,27,17,5,2,268,497
411,17,23,154,13,4,6,3,27,17,5,2,269,497
412,17,23,154,13,4,6,3,27,17,5,2,270,497
413,17,23,154,13,4,6,3,27,17,5,2,271,497
414,17,23,154,13,4,6,3,27,17,5,2,272,497
415,16,22,154,13,3,5,3,27,17,5,2,273,497
416,16,22,154,13,3,5,3,27,17,5,2,274,497
417,16,22,154,13,3,5,3,27,17,5,2,275,497
418,16,23,154,13,3,5,3,28,17,5,2,276,497
419,17,23,154,14,3,5,3,28,17,5,2,277,497
420,18,23,154,15,3,5,3,28,17,5,2,278,497
421,18,23,154,15,3,5,3,28,17,5,2,279,497
422,18,23,154,15,3,5,3,28,17,5,2,280,497
423,18,23,154,15,3,5,3,28,17,5,2,281,497
424,18,23,154,15,3,5,3,28,17,5,2,282,497
425,18,23,154,15,3,5,3,28,17,5,2,283,497
426,18,23,154,15,3,5,3,28,17,5,2,284,497
427,18,23,154,15,3,5,3,28,17,5,2,285,497
428,18,23,154,15,3,5,3,28,17,5,2,286,497
429,18,23,154,15,3,5,3,28,17,5,2,287,497
430,18,23,154,15,3,5,3,28,17,5,2,288,497
431,17,22,154,14,3,5,3,28,17,5,2,289,497
432,17,22,154,14,3,5,3,28,17,5,2,290,497
433,17,23,154,14,3,6,3,28,18,5,2,291,497
434,17,23,154,14,3,6,2,28,18,5,2,292,497
435,16,22,154,13,3,6,2,28,18,5,2,293,497
436,16,22,154,13,3,6,2,28,18,5,2,294,497
437,17,23,153,13,4,7,2,29,19,5,2,295,497
438,16,22,153,12,4,7,2,29,19,5,2,296,497
439,16,22,153,12,4,7,2,29,19,5,2,297,497
440,16,22,153,12,4,7,2,29,19,5,2,298,497
441,16,22,153,12,4,7,2,29,19,5,2,299,497
442,16,22,153,12,4,7,2,29,19,5,2,300,497
443,16,22,153,12,4,7,2,29,19,5,2,301,497
444,17,22,153,13,4,7,2,29,19,5,2,302,497
445,17,22,153,13,4,7,2,29,19,5,2,303,497
446,17,22,153,13,4,7,2,29,19,5,2,304,497
447,17,22,153,13,4,7,2,29,19,5,2,305,497
448,17,22,153,13,4,7,2,29,19,5,2,306,497
449,17,22,153,13,4,7,2,29,19,5,2,307,497
450,17,22,153,13,4,7,2,29,19,5,2,308,497
451,17,22,153,13,4,7,2,29,19,5,2,309,497
452,17,22,153,13,4,7,2,29,19,5,2,310,497
453,17,22,153,13,4,7,2,29,19,5,2,311,497
454,17,22,153,13,4,7,2,29,19,5,2,312,497
455,17,22,153,13,4,7,2,29,19,5,2,313,497
456,17,23,153,13,4,7,2,30,19,5,2,314,497
457,18,23,153,14,4,7,2,30,19,5,2,315,497
458,18,24,152,14,4,7,2,31,19,5,2,316,497
459,18,24,152,14,4,7,2,31,19,5,2,317,497
460,18,24,152,14,4,7,2,31,19,5,2,318,497
461,18,24,152,14,4,7,2,31,19,5,2,319,497
462,18,24,152,14,4,7,2,31,19,5,2,320,497
463,18,24,152,14,4,7,2,31,19,5,2,321,497
464,18,24,152,14,4,7,2,31,19,5,2,322,497
465,18,24,152,14,4,7,2,31,19,5,2,323,497
466,18,24,152,14,4,7,2,31,19,5,2,324,497
467,18,24,152,14,4,7,2,31,19,5,2,325,497
468,18,24,152,14,4,7,2,31,19,5,2,326,497
469,18,24,152,14,4,7,2,31,19,5,2,327,497
470,18,24,152,14,4,7,2,31,19,5,2,328,497
471,17,23,152,13,4,7,2,31,19,5,2,329,497
472,17,23,152,13,4,7,2,31,19,5,2,330,497
473,17,23,152,13,4,7,2,31,19,5,2,331,497
474,16,22,152,12,4,7,2,31,19,5,2,332,497
475,16,22,152,12,4,7,2,31,19,5,2,333,497
476,16,22,152,12,4,7,2,31,19,5,2,334,497
477,16,22,152,12,4,7,2,31,19,5,2,335,497
478,16,22,152,12,4,7,2,31,19,5,2,336,497
479,16,22,152,12,4,7,2,31,19,5,2,337,497
480,16,22,152,12,4,7,2,31,19,5,2,338,497
481,16,22,152,12,4,7,2,31,19,5,2,339,497
482,15,21,152,11,4,7,2,31,19,5,2,340,497
483,15,21,152,11,4,7,2,31,19,5,2,341,497
484,16,22,152,11,5,8,2,31,20,5,2,342,497
485,16,22,152,11,5,8,2,31,20,5,2,343,497
486,16,22,152,11,5,8,2,31,20,5,2,344,497
487,16,22,152,11,5,8,2,31,20,5,2,345,497
488,16,22,152,11,5,8,2,31,20,5,2,346,497
489,16,22,152,11,5,8,2,31,20,5,2,347,497
490,16,22,152,11,5,8,2,31,20,5,2,348,497
491,16,22,152,11,5,8,2,31,20,5,2,349,497
492,16,23,151,11,5,8,2,32,20,5,2,350,497
493,16,23,151,11,5,8,2,32,20,5,2,351,497
494,16,23,151,11,5,8,2,32,20,5,2,352,497
