cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,2,2,173,1,1,1,0,0,1,0,0,58,170
90,2,2,173,1,1,1,0,0,1,0,0,58,170
91,2,2,173,1,1,1,0,0,1,0,0,58,170
92,2,3,172,1,1,1,0,1,1,0,0,58,170
93,2,3,172,1,1,1,0,1,1,0,0,58,170
94,2,3,172,1,1,1,0,1,1,0,0,58,170
95,2,3,172,1,1,1,0,1,1,0,0,58,170
96,2,3,172,1,1,1,0,1,1,0,0,58,170
97,2,3,172,1,1,1,0,1,1,0,0,58,170
98,2,3,172,1,1,1,0,1,1,0,0,58,170
99,2,3,172,1,1,1,0,1,1,0,0,58,170
100,2,3,172,1,1,1,0,1,1,0,0,58,170
101,2,3,172,1,1,1,0,1,1,0,0,58,170
102,2,3,172,1,1,1,0,1,1,0,0,58,170
103,2,3,172,1,1,1,0,1,1,0,0,58,170
104,2,3,172,1,1,1,0,1,1,0,0,58,170
105,2,3,172,1,1,1,0,1,1,0,0,58,170
106,2,3,172,1,1,1,0,1,1,0,0,58,170
107,2,3,172,1,1,1,0,1,1,0,0,58,170
108,2,3,172,1,1,1,0,1,1,0,0,58,170
109,2,3,172,1,1,1,0,1,1,0,0,58,170
110,2,3,172,1,1,1,0,1,1,0,0,58,170
111,2,3,172,1,1,1,0,1,1,0,0,58,170
112,2,3,172,1,1,1,0,1,1,0,0,58,170
113,2,3,172,1,1,1,0,1,1,0,0,58,170
114,2,3,172,1,1,1,0,1,1,0,0,58,170
115,2,4,172,1,1,1,0,2,1,0,0,58,170
116,3,5,171,2,1,1,0,3,1,0,0,58,170
117,3,5,171,2,1,1,0,3,1,0,0,58,170
118,3,5,171,2,1,1,0,3,1,0,0,58,170
119,3,5,171,2,1,1,0,3,1,0,0,58,170
120,3,5,171,2,1,1,0,3,1,0,0,58,170
121,3,5,171,2,1,1,0,3,1,0,0,58,170
122,3,5,171,2,1,1,0,3,1,0,0,58,170
123,3,5,171,2,1,1,0,3,1,0,0,58,170
124,3,5,171,2,1,1,0,3,1,0,0,58,170
125,3,5,171,2,1,1,0,3,1,0,0,58,170
126,3,5,171,2,1,1,0,3,1,0,0,58,170
127,3,5,171,2,1,1,0,3,1,0,0,58,170
128,3,5,171,2,1,1,0,3,1,0,0,58,170
129,3,5,171,2,1,1,0,3,1,0,0,58,170
130,3,5,171,2,1,1,0,3,1,0,0,58,170
131,3,5,171,2,1,1,0,3,1,0,0,58,170
132,3,5,171,2,1,1,0,3,1,0,0,58,170
133,3,5,171,2,1,1,0,3,1,0,0,58,170
134,3,5,171,2,1,1,0,3,1,0,0,58,170
135,3,5,171,2,1,1,0,3,1,0,0,58,170
136,3,5,171,2,1,1,0,3,1,0,0,58,170
137,3,5,171,2,1,1,0,3,1,0,0,58,170
138,3,5,171,2,1,1,0,3,1,0,0,58,170
139,3,5,171,2,1,1,0,3,1,0,0,58,170
140,3,5,171,2,1,1,0,3,1,0,0,58,170
141,3,5,171,2,1,1,0,3,1,0,0,58,170
142,3,6,171,2,1,2,0,3,2,0,0,58,170
143,3,6,171,2,1,2,0,3,2,0,0,58,170
144,3,6,171,2,1,2,0,3,2,0,0,58,170
145,3,6,171,2,1,2,0,3,2,0,0,58,170
146,3,6,171,2,1,2,0,3,2,0,0,58,170
147,3,6,171,2,1,2,0,3,2,0,0,58,170
148,3,6,171,2,1,2,0,3,2,0,0,58,170
149,3,6,171,2,1,2,0,3,2,0,0,58,170
150,3,6,171,2,1,2,0,3,2,0,0,58,170
151,3,6,171,2,1,2,0,3,2,0,0,58,170
152,3,6,171,2,1,2,0,3,2,0,0,58,170
153,3,6,171,2,1,2,0,3,2,0,0,58,170
154,3,6,171,2,1,2,0,3,2,0,0,58,170
155,3,6,171,2,1,2,0,3,2,0,0,58,170
156,3,6,171,2,1,2,0,3,2,0,0,58,170
157,3,6,171,2,1,2,0,3,2,0,0,58,170
158,3,6,171,2,1,2,0,3,2,0,0,58,170
159,3,6,171,2,1,2,0,3,2,0,0,58,170
160,3,6,171,2,1,2,0,3,2,0,0,58,170
161,3,6,171,2,1,2,0,3,2,0,0,58,170
162,3,6,171,2,1,2,0,3,2,0,0,58,170
163,3,6,171,2,1,2,0,3,2,0,0,58,170
164,3,6,171,2,1,2,0,3,2,0,0,58,170
165,3,6,171,2,1,2,0,3,2,0,0,58,170
166,3,6,171,2,1,2,0,3,2,0,0,58,170
167,3,6,171,2,1,2,0,3,2,0,0,58,170
168,3,6,171,2,1,2,0,3,2,0,0,58,170
169,3,5,171,2,1,1,0,3,2,0,0,117,339
170,3,5,171,2,1,1,0,3,2,0,0,118,339
171,3,5,171,2,1,1,0,3,2,0,0,118,339
172,3,5,171,2,1,1,0,3,2,0,0,118,339
173,3,5,171,2,1,1,0,3,2,0,0,119,339
174,3,5,171,2,1,1,0,3,2,0,0,120,339
175,3,5,171,2,1,1,0,3,2,0,0,121,339
176,3,5,171,2,1,1,0,3,2,0,0,122,339
177,3,5,171,2,1,1,0,3,2,0,0,122,339
178,3,5,171,2,1,1,0,3,2,0,0,123,339
179,3,5,171,2,1,1,0,3,2,0,0,124,339
180,3,5,171,2,1,1,0,3,2,0,0,124,339
181,3,5,171,2,1,1,0,3,2,0,0,125,339
182,3,5,171,2,1,1,0,3,2,0,0,125,339
183,3,5,171,2,1,1,0,3,2,0,0,125,339
184,3,5,171,2,1,1,0,3,2,0,0,125,339
185,3,5,171,2,1,1,0,3,2,0,0,126,339
186,3,5,171,2,1,1,0,3,2,0,0,127,339
187,3,5,171,2,1,1,0,3,2,0,0,128,339
188,3,5,171,2,1,1,0,3,2,0,0,129,339
189,3,5,171,2,1,1,0,3,2,0,0,130,339
190,3,5,171,2,1,1,0,3,2,0,0,131,339
191,3,5,171,2,1,1,0,3,2,0,0,131,339
192,3,5,171,2,1,1,0,3,2,0,0,132,339
193,3,5,171,2,1,1,0,3,2,0,0,133,339
194,3,5,171,2,1,1,0,3,2,0,0,134,339
195,3,5,171,2,1,1,0,3,2,0,0,134,339
196,3,5,171,2,1,1,0,3,2,0,0,135,339
197,3,5,171,2,1,1,0,3,2,0,0,136,339
198,3,5,171,2,1,1,0,3,2,0,0,137,339
199,3,5,171,2,1,1,0,3,2,0,0,138,339
200,3,5,171,2,1,1,0,3,2,0,0,139,339
201,3,5,171,2,1,1,0,3,2,0,0,140,339
202,3,5,171,2,1,1,0,3,2,0,0,141,339
203,3,5,171,2,1,1,0,3,2,0,0,142,339
204,3,5,171,2,1,1,0,3,2,0,0,143,339
205,2,4,171,1,1,1,0,3,2,0,0,143,339
206,2,4,171,1,1,1,0,3,2,0,0,143,339
207,2,4,171,1,1,1,0,3,2,0,0,143,339
208,2,4,171,1,1,1,0,3,2,0,0,143,339
209,2,4,171,1,1,1,0,3,2,0,0,143,339
210,2,4,171,1,1,1,0,3,2,0,0,143,339
211,2,4,171,1,1,1,0,3,2,0,0,143,339
212,2,4,171,1,1,1,0,3,2,0,0,143,339
213,2,4,171,1,1,1,0,3,2,0,0,143,339
214,3,5,171,1,2,2,0,3,3,0,0,143,339
215,3,5,171,1,2,2,0,3,3,0,0,143,339
216,3,5,171,1,2,2,0,3,3,0,0,143,339
217,3,5,171,1,2,2,0,3,3,0,0,143,339
218,3,5,171,1,2,2,0,3,3,0,0,143,339
219,3,5,171,1,2,2,0,3,3,0,0,143,339
220,3,5,171,1,2,2,0,3,3,0,0,143,339
221,3,5,171,1,2,2,0,3,3,0,0,143,339
222,3,5,171,1,2,2,0,3,3,0,0,143,339
223,3,5,171,1,2,2,0,3,3,0,0,143,339
224,3,5,171,1,2,2,0,3,3,0,0,143,339
225,3,5,171,1,2,2,0,3,3,0,0,143,339
226,3,5,171,1,2,2,0,3,3,0,0,143,339
227,3,5,171,1,2,2,0,3,3,0,0,143,339
228,3,5,171,1,2,2,0,3,3,0,0,143,339
229,3,5,171,1,2,2,0,3,3,0,0,143,339
230,3,5,171,1,2,2,0,3,3,0,0,143,339
231,3,5,171,1,2,2,0,3,3,0,0,143,339
232,3,5,171,1,2,2,0,3,3,0,0,143,339
233,3,5,171,1,2,2,0,3,3,0,0,143,339
234,3,5,171,1,2,2,0,3,3,0,0,143,339
235,3,5,171,1,2,2,0,3,3,0,0,143,339
236,3,5,171,1,2,2,0,3,3,0,0,143,339
237,4,5,171,2,2,2,0,3,3,0,0,143,339
238,4,5,171,2,2,2,0,3,3,0,0,143,339
239,4,5,171,2,2,2,0,3,3,0,0,143,339
240,4,5,171,2,2,2,0,3,3,0,0,143,339
241,4,5,171,2,2,2,0,3,3,0,0,143,339
242,4,5,171,2,2,2,0,3,3,0,0,143,339
243,4,5,171,2,2,2,0,3,3,0,0,144,339
244,4,5,171,2,2,2,0,3,3,0,0,144,339
245,3,4,171,2,1,1,0,3,3,0,0,145,339
246,3,4,171,2,1,1,0,3,3,0,0,146,339
247,3,4,171,2,1,1,0,3,3,0,0,147,339
248,3,4,171,2,1,1,0,3,3,0,0,148,339
249,3,4,171,2,1,1,0,3,3,0,0,148,339
250,3,4,171,2,1,1,0,3,3,0,0,149,339
251,3,4,171,2,1,1,0,3,3,0,0,150,339
252,3,4,171,2,1,1,0,3,3,0,0,150,339
253,3,4,171,2,1,1,0,3,3,0,0,151,339
254,3,4,171,2,1,1,0,3,3,0,0,151,339
255,3,4,171,2,1,1,0,3,3,0,0,152,339
256,3,4,171,2,1,1,0,3,3,0,0,153,339
257,3,4,171,2,1,1,0,3,3,0,0,154,339
258,3,4,171,2,1,1,0,3,3,0,0,154,339
259,3,4,171,2,1,1,0,3,3,0,0,154,339
260,3,4,171,2,1,1,0,3,3,0,0,154,339
261,3,4,171,2,1,1,0,3,3,0,0,155,339
262,3,4,171,2,1,1,0,3,3,0,0,155,339
263,3,4,171,2,1,1,0,3,3,0,0,156,339
264,3,4,171,2,1,1,0,3,3,0,0,156,339
265,3,4,171,2,1,1,0,3,3,0,0,157,339
266,3,4,171,2,1,1,0,3,3,0,0,158,339
267,3,4,171,2,1,1,0,3,3,0,0,159,339
268,3,4,171,2,1,1,0,3,3,0,0,160,339
269,3,4,171,2,1,1,0,3,3,0,0,161,339
270,3,4,171,2,1,1,0,3,3,0,0,161,339
271,3,4,171,2,1,1,0,3,3,0,0,161,339
272,3,4,171,2,1,1,0,3,3,0,0,162,339
273,3,4,171,2,1,1,0,3,3,0,0,163,339
274,3,4,171,2,1,1,0,3,3,0,0,164,339
275,3,4,171,2,1,1,0,3,3,0,0,165,339
276,3,4,171,2,1,1,0,3,3,0,0,166,339
277,3,4,171,2,1,1,0,3,3,0,0,167,339
278,3,4,171,2,1,1,0,3,3,0,0,168,339
279,3,4,171,2,1,1,0,3,3,0,0,169,339
280,3,4,171,2,1,1,0,3,3,0,0,169,339
281,3,4,171,2,1,1,0,3,3,0,0,169,339
282,3,4,171,2,1,1,0,3,3,0,0,170,339
283,3,4,171,2,1,1,0,3,3,0,0,170,339
284,3,4,171,2,1,1,0,3,3,0,0,171,339
285,3,4,171,2,1,1,0,3,3,0,0,171,339
286,3,4,171,2,1,1,0,3,3,0,0,171,339
287,3,4,171,2,1,1,0,3,3,0,0,171,339
288,3,4,171,2,1,1,0,3,3,0,0,171,339
289,3,4,171,2,1,1,0,3,3,0,0,171,339
290,3,4,171,2,1,1,0,3,3,0,0,172,339
291,3,4,171,2,1,1,1,3,3,1,0,172,339
292,3,4,171,2,1,1,1,3,3,1,0,172,339
293,3,4,171,2,1,1,1,3,3,1,0,173,339
294,3,4,171,2,1,1,1,3,3,1,0,173,339
295,3,4,171,2,1,1,1,3,3,1,0,173,339
296,2,3,171,1,1,1,1,3,3,1,0,174,339
297,3,4,171,1,2,2,1,3,4,1,0,174,339
298,3,4,171,1,2,2,2,3,4,2,0,174,339
299,3,4,171,1,2,2,2,3,4,2,0,175,339
300,3,5,171,1,2,2,2,4,4,2,0,176,339
301,4,5,171,2,2,2,2,4,4,2,0,177,339
302,4,5,171,2,2,2,2,4,4,2,0,178,339
303,4,5,171,2,2,2,2,4,4,2,0,178,339
304,4,5,171,2,2,2,2,4,4,2,0,178,339
305,4,5,171,2,2,2,2,4,4,2,0,178,339
306,4,5,171,2,2,2,2,4,4,2,0,178,339
307,4,5,171,2,2,2,2,4,4,2,0,179,339
308,4,5,171,2,2,2,2,4,4,2,0,180,339
309,4,5,171,2,2,2,2,4,4,2,0,180,339
310,4,5,171,2,2,2,2,4,4,2,0,180,339
311,4,5,171,2,2,2,2,4,4,2,0,180,339
312,4,5,171,2,2,2,2,4,4,2,0,180,339
313,4,5,171,2,2,2,2,4,4,2,0,181,339
314,4,5,171,2,2,2,2,4,4,2,0,181,339
315,4,5,171,2,2,2,1,4,4,2,0,181,339
316,4,5,171,2,2,2,1,4,4,2,0,181,339
317,4,5,171,2,2,2,1,4,4,2,0,182,339
318,4,5,171,2,2,2,1,4,4,2,0,182,339
319,4,5,171,2,2,2,1,4,4,2,0,183,339
320,4,5,171,2,2,2,1,4,4,2,0,183,339
321,4,6,171,2,2,2,1,5,4,2,0,184,339
322,5,6,171,3,2,2,1,5,4,2,0,185,339
323,5,6,171,3,2,2,1,5,4,2,0,185,339
324,5,7,171,3,2,2,1,6,4,2,0,186,339
325,6,7,171,4,2,2,1,6,4,2,0,187,339
326,6,7,171,4,2,2,1,6,4,2,0,188,339
327,6,7,171,4,2,2,1,6,4,2,0,189,339
328,6,7,171,4,2,2,1,6,4,2,0,189,339
329,6,7,171,4,2,2,1,6,4,2,0,190,339
330,6,7,171,4,2,2,1,6,4,2,0,190,339
331,6,7,171,4,2,2,1,6,4,2,0,191,339
332,7,8,170,5,2,2,1,7,4,2,0,192,339
333,7,8,170,5,2,2,1,7,4,2,0,192,339
334,7,8,170,5,2,2,1,7,4,2,0,193,339
335,7,8,170,5,2,2,1,7,4,2,0,194,339
336,7,8,170,5,2,2,1,7,4,2,0,195,339
337,6,7,170,5,1,1,1,7,4,2,0,254,507
338,6,7,170,5,1,1,1,7,4,2,0,255,507
339,6,7,170,5,1,1,1,7,4,2,0,256,507
340,6,7,170,5,1,1,1,7,4,2,0,257,507
341,6,7,170,5,1,1,1,7,4,2,0,258,507
342,6,7,170,5,1,1,1,7,4,2,0,259,507
343,6,7,170,5,1,1,1,7,4,2,0,260,507
344,6,7,170,5,1,1,1,7,4,2,0,261,507
345,5,6,170,4,1,1,1,7,4,2,0,262,507
346,5,6,170,4,1,1,1,7,4,2,0,263,507
347,5,6,170,4,1,1,1,7,4,2,0,264,507
348,5,6,170,4,1,1,1,7,4,2,0,265,507
349,5,6,170,4,1,1,1,7,4,2,0,266,507
350,5,6,170,4,1,1,1,7,4,2,0,266,507
351,5,6,170,4,1,1,1,7,4,2,0,267,507
352,5,6,170,4,1,1,1,7,4,2,0,268,507
353,5,6,170,4,1,1,1,7,4,2,0,269,507
354,5,6,170,4,1,1,1,7,4,2,0,270,507
355,5,6,170,4,1,1,1,7,4,2,0,271,507
356,5,6,170,4,1,1,1,7,4,2,0,272,507
357,5,6,170,4,1,1,1,7,4,2,0,273,507
358,5,6,170,4,1,1,1,7,4,2,0,274,507
359,5,6,170,4,1,1,1,7,4,2,0,275,507
360,5,7,169,4,1,1,2,8,4,3,0,276,507
361,5,7,169,4,1,1,2,8,4,3,0,277,507
362,5,7,169,4,1,1,2,8,4,3,0,278,507
363,5,7,169,4,1,1,2,8,4,3,0,279,507
364,5,7,169,4,1,1,2,8,4,3,0,280,507
365,5,7,169,4,1,1,2,8,4,3,0,281,507
366,5,7,169,4,1,1,2,8,4,3,0,281,507
367,5,7,169,4,1,1,2,8,4,3,0,282,507
368,5,7,169,4,1,1,2,8,4,3,0,282,507
369,5,7,169,4,1,1,2,8,4,3,0,283,507
370,5,7,169,4,1,1,2,8,4,3,0,284,507
371,5,7,169,4,1,1,2,8,4,3,0,285,507
372,5,8,168,4,1,1,2,9,4,3,0,285,507
373,5,8,168,4,1,1,2,9,4,3,0,285,507
374,5,8,168,4,1,1,2,9,4,3,0,286,507
375,5,8,168,4,1,1,2,9,4,3,0,287,507
376,5,8,168,4,1,1,2,9,4,3,0,288,507
377,5,8,168,4,1,1,2,9,4,3,0,289,507
378,5,8,168,4,1,1,2,9,4,3,0,290,507
379,5,8,168,4,1,1,2,9,4,3,0,291,507
380,5,8,168,4,1,1,2,9,4,3,0,292,507
381,5,8,168,4,1,1,2,9,4,3,0,292,507
382,5,8,168,4,1,1,2,9,4,3,0,293,507
383,5,8,168,4,1,1,2,9,4,3,0,294,507
384,5,8,168,4,1,1,1,9,4,3,0,294,507
385,5,8,168,4,1,1,1,9,4,3,0,295,507
386,5,8,168,4,1,1,1,9,4,3,0,296,507
387,5,8,168,4,1,1,1,9,4,3,0,297,507
388,5,8,168,4,1,1,1,9,4,3,0,298,507
389,5,8,168,4,1,1,1,9,4,3,0,299,507
390,5,8,168,4,1,1,1,9,4,3,0,300,507
391,5,8,168,4,1,1,1,9,4,3,0,301,507
392,5,8,168,4,1,1,1,9,4,3,0,301,507
393,5,8,168,4,1,1,1,9,4,3,0,302,507
394,4,7,168,4,0,0,1,9,4,3,0,303,507
395,4,7,168,4,0,0,1,9,4,3,0,303,507
396,4,7,168,4,0,0,1,9,4,3,0,304,507
397,4,7,168,4,0,0,1,9,4,3,0,305,507
398,4,7,168,4,0,0,1,9,4,3,0,306,507
399,4,7,168,4,0,0,1,9,4,3,0,307,507
400,4,7,168,4,0,0,1,9,4,3,0,308,507
401,4,7,168,4,0,0,1,9,4,3,0,309,507
402,4,7,168,4,0,0,1,9,4,3,0,310,507
403,4,7,168,4,0,0,1,9,4,3,0,311,507
404,3,6,168,3,0,0,1,9,4,3,0,312,507
405,3,6,168,3,0,0,1,9,4,3,0,313,507
406,3,6,168,3,0,0,1,9,4,3,0,313,507
407,3,6,168,3,0,0,1,9,4,3,0,314,507
408,3,6,168,3,0,0,1,9,4,3,0,315,507
409,3,6,168,3,0,0,1,9,4,3,0,315,507
410,3,6,168,3,0,0,1,9,4,3,0,316,507
411,3,6,168,3,0,0,1,9,4,3,0,317,507
412,3,6,168,3,0,0,1,9,4,3,0,318,507
413,3,6,168,3,0,0,1,9,4,3,0,319,507
414,3,6,168,3,0,0,1,9,4,3,0,319,507
415,3,6,168,3,0,0,1,9,4,3,0,320,507
416,3,6,168,3,0,0,1,9,4,3,0,321,507
417,3,6,168,3,0,0,1,9,4,3,0,322,507
418,3,6,168,3,0,0,1,9,4,3,0,323,507
419,3,6,168,3,0,0,1,9,4,3,0,324,507
420,3,6,168,3,0,0,1,9,4,3,0,325,507
421,3,6,168,3,0,0,1,9,4,3,0,326,507
422,3,6,168,3,0,0,1,9,4,3,0,327,507
423,3,6,168,3,0,0,1,9,4,3,0,328,507
424,3,6,168,3,0,0,1,9,4,3,0,329,507
425,3,6,168,3,0,0,1,9,4,3,0,330,507
426,3,6,168,3,0,0,1,9,4,3,0,331,507
427,3,6,168,3,0,0,1,9,4,3,0,332,507
428,3,6,168,3,0,0,1,9,4,3,0,332,507
429,3,6,168,3,0,0,1,9,4,3,0,333,507
430,3,6,168,3,0,0,1,9,4,3,0,334,507
431,3,6,168,3,0,0,1,9,4,3,0,334,507
432,3,6,168,3,0,0,1,9,4,3,0,335,507
433,3,6,168,3,0,0,1,9,4,3,0,336,507
434,3,6,168,3,0,0,1,9,4,3,0,337,507
435,3,6,168,3,0,0,1,9,4,3,0,338,507
436,3,6,168,3,0,0,1,9,4,3,0,339,507
437,3,6,168,3,0,0,1,9,4,3,0,340,507
438,3,6,168,3,0,0,1,9,4,3,0,341,507
439,3,6,168,3,0,0,1,9,4,3,0,342,507
440,3,6,168,3,0,0,1,9,4,3,0,343,507
441,3,6,168,3,0,0,1,9,4,3,0,344,507
442,3,6,168,3,0,0,1,9,4,3,0,345,507
443,3,6,168,3,0,0,1,9,4,3,0,346,507
444,3,6,168,3,0,0,1,9,4,3,0,346,507
445,3,6,168,3,0,0,1,9,4,3,0,347,507
446,3,6,168,3,0,0,1,9,4,3,0,347,507
447,3,6,168,3,0,0,1,9,4,3,0,348,507
448,3,6,168,3,0,0,1,9,4,3,0,348,507
449,3,6,168,3,0,0,1,9,4,3,0,349,507
450,3,6,168,3,0,0,1,9,4,3,0,350,507
451,3,6,168,3,0,0,1,9,4,3,0,351,507
452,3,6,168,3,0,0,1,9,4,3,0,352,507
453,3,6,168,3,0,0,1,9,4,3,0,353,507
454,3,6,168,3,0,0,1,9,4,3,0,353,507
455,3,6,168,3,0,0,1,9,4,3,0,353,507
456,3,6,168,3,0,0,1,9,4,3,0,354,507
457,3,6,168,3,0,0,1,9,4,3,0,355,507
458,3,6,168,3,0,0,1,9,4,3,0,356,507
459,3,6,168,3,0,0,1,9,4,3,0,357,507
460,3,6,168,3,0,0,1,9,4,3,0,358,507
461,3,6,168,3,0,0,1,9,4,3,0,359,507
462,3,6,168,3,0,0,1,9,4,3,0,359,507
463,3,6,168,3,0,0,1,9,4,3,0,360,507
464,3,6,168,3,0,0,1,9,4,3,0,361,507
465,3,6,168,3,0,0,1,9,4,3,0,362,507
466,3,6,168,3,0,0,1,9,4,3,0,363,507
467,3,6,168,3,0,0,1,9,4,3,0,364,507
468,3,6,168,3,0,0,1,9,4,3,0,365,507
469,3,6,168,3,0,0,1,9,4,3,0,366,507
470,3,6,168,3,0,0,1,9,4,3,0,367,507
471,3,6,168,3,0,0,1,9,4,3,0,368,507
472,3,6,168,3,0,0,1,9,4,3,0,368,507
473,3,6,168,3,0,0,1,9,4,3,0,369,507
474,3,6,168,3,0,0,1,9,4,3,0,369,507
475,3,6,168,3,0,0,1,9,4,3,0,370,507
476,3,6,168,3,0,0,1,9,4,3,0,371,507
477,3,6,168,3,0,0,1,9,4,3,0,372,507
478,3,6,168,3,0,0,1,9,4,3,0,373,507
479,3,6,168,3,0,0,1,9,4,3,0,374,507
480,3,6,168,3,0,0,1,9,4,3,0,375,507
481,3,5,168,3,0,0,1,9,4,3,0,376,507
482,3,5,168,3,0,0,1,9,4,3,0,377,507
483,3,5,168,3,0,0,1,9,4,3,0,377,507
484,3,5,168,3,0,0,1,9,4,3,0,377,507
485,3,5,168,3,0,0,1,9,4,3,0,378,507
486,3,6,167,3,0,0,1,10,4,3,0,378,507
487,3,6,167,3,0,0,1,10,4,3,0,378,507
488,3,6,167,3,0,0,1,10,4,3,0,379,507
489,3,6,167,3,0,0,1,10,4,3,0,380,507
490,3,6,167,3,0,0,0,10,4,3,0,381,507
491,3,6,167,3,0,0,0,10,4,3,0,382,507
492,3,6,167,3,0,0,0,10,4,3,0,383,507
493,3,6,167,3,0,0,0,10,4,3,0,384,507
494,3,6,167,3,0,0,0,10,4,3,0,384,507
