cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,2,2,173,1,1,1,0,0,1,0,0,58,170
162,2,2,173,1,1,1,0,0,1,0,0,58,170
163,2,2,173,1,1,1,0,0,1,0,0,58,170
164,2,2,173,1,1,1,0,0,1,0,0,58,170
165,2,2,173,1,1,1,0,0,1,0,0,58,170
166,2,2,173,1,1,1,0,0,1,0,0,58,170
167,2,2,173,1,1,1,0,0,1,0,0,58,170
168,2,2,173,1,1,1,0,0,1,0,0,58,170
169,1,1,173,1,0,0,0,0,1,0,0,116,339
170,1,1,173,1,0,0,0,0,1,0,0,116,339
171,1,1,173,1,0,0,0,0,1,0,0,116,339
172,1,1,173,1,0,0,0,0,1,0,0,116,339
173,1,1,173,1,0,0,0,0,1,0,0,116,339
174,1,1,173,1,0,0,0,0,1,0,0,116,339
175,1,1,173,1,0,0,0,0,1,0,0,116,339
176,2,2,173,1,1,1,0,0,2,0,0,116,339
177,2,2,173,1,1,1,0,0,2,0,0,116,339
178,2,2,173,1,1,1,0,0,2,0,0,116,339
179,2,3,173,1,1,1,0,1,2,0,0,116,339
180,3,3,173,2,1,1,0,1,2,0,0,116,339
181,3,3,173,2,1,1,0,1,2,0,0,116,339
182,3,3,173,2,1,1,0,1,2,0,0,116,339
183,3,3,173,2,1,1,0,1,2,0,0,116,339
184,3,3,173,2,1,1,0,1,2,0,0,116,339
185,3,3,173,2,1,1,0,1,2,0,0,116,339
186,3,3,173,2,1,1,0,1,2,0,0,116,339
187,3,3,173,2,1,1,0,1,2,0,0,116,339
188,3,3,173,2,1,1,0,1,2,0,0,116,339
189,3,3,173,2,1,1,0,1,2,0,0,116,339
190,3,3,173,2,1,1,0,1,2,0,0,116,339
191,3,3,173,2,1,1,0,1,2,0,0,116,339
192,3,3,173,2,1,1,0,1,2,0,0,116,339
193,3,3,173,2,1,1,0,1,2,0,0,116,339
194,3,3,173,2,1,1,0,1,2,0,0,116,339
195,3,3,173,2,1,1,0,1,2,0,0,116,339
196,3,3,173,2,1,1,0,1,2,0,0,116,339
197,3,3,173,2,1,1,0,1,2,0,0,116,339
198,3,3,173,2,1,1,0,1,2,0,0,116,339
199,3,3,173,2,1,1,0,1,2,0,0,116,339
200,3,3,173,2,1,1,0,1,2,0,0,116,339
201,3,3,173,2,1,1,0,1,2,0,0,116,339
202,3,3,173,2,1,1,0,1,2,0,0,116,339
203,3,3,173,2,1,1,0,1,2,0,0,116,339
204,3,3,173,2,1,1,0,1,2,0,0,116,339
205,2,2,173,1,1,1,0,1,2,0,0,116,339
206,2,2,173,1,1,1,0,1,2,0,0,116,339
207,2,2,173,1,1,1,0,1,2,0,0,116,339
208,2,2,173,1,1,1,0,1,2,0,0,116,339
209,2,2,173,1,1,1,0,1,2,0,0,116,339
210,2,2,173,1,1,1,0,1,2,0,0,116,339
211,2,2,173,1,1,1,0,1,2,0,0,116,339
212,2,2,173,1,1,1,0,1,2,0,0,116,339
213,2,2,173,1,1,1,0,1,2,0,0,116,339
214,2,2,173,1,1,1,0,1,2,0,0,116,339
215,2,2,173,1,1,1,0,1,2,0,0,116,339
216,2,2,173,1,1,1,0,1,2,0,0,116,339
217,2,2,173,1,1,1,0,1,2,0,0,116,339
218,2,2,173,1,1,1,0,1,2,0,0,116,339
219,2,2,173,1,1,1,0,1,2,0,0,116,339
220,2,2,173,1,1,1,0,1,2,0,0,116,339
221,2,2,173,1,1,1,0,1,2,0,0,116,339
222,2,2,173,1,1,1,0,1,2,0,0,116,339
223,2,2,173,1,1,1,0,1,2,0,0,116,339
224,2,2,173,1,1,1,0,1,2,0,0,116,339
225,2,2,173,1,1,1,0,1,2,0,0,116,339
226,2,2,173,1,1,1,0,1,2,0,0,116,339
227,2,2,173,1,1,1,0,1,2,0,0,116,339
228,2,2,173,1,1,1,0,1,2,0,0,116,339
229,2,2,173,1,1,1,0,1,2,0,0,116,339
230,2,2,173,1,1,1,0,1,2,0,0,116,339
231,2,2,173,1,1,1,0,1,2,0,0,116,339
232,2,2,173,1,1,1,0,1,2,0,0,116,339
233,2,2,173,1,1,1,0,1,2,0,0,116,339
234,2,2,173,1,1,1,1,1,2,1,0,116,339
235,2,2,173,1,1,1,1,1,2,1,0,116,339
236,2,2,173,1,1,1,1,1,2,1,0,116,339
237,2,2,173,1,1,1,1,1,2,1,0,116,339
238,2,2,173,1,1,1,1,1,2,1,0,116,339
239,2,2,173,1,1,1,1,1,2,1,0,116,339
240,2,2,173,1,1,1,1,1,2,1,0,116,339
241,2,2,173,1,1,1,1,1,2,1,0,116,339
242,2,2,173,1,1,1,1,1,2,1,0,116,339
243,2,2,173,1,1,1,1,1,2,1,0,116,339
244,2,2,173,1,1,1,1,1,2,1,0,116,339
245,2,2,173,1,1,1,1,1,2,1,0,116,339
246,2,2,173,1,1,1,1,1,2,1,0,116,339
247,2,2,173,1,1,1,1,1,2,1,0,116,339
248,2,2,173,1,1,1,1,1,2,1,0,116,339
249,2,2,173,1,1,1,1,1,2,1,0,116,339
250,2,2,173,1,1,1,1,1,2,1,0,116,339
251,2,2,173,1,1,1,1,1,2,1,0,116,339
252,2,2,173,1,1,1,1,1,2,1,0,116,339
253,2,2,173,1,1,1,1,1,2,1,0,116,339
254,2,2,173,1,1,1,1,1,2,1,0,116,339
255,2,2,173,1,1,1,1,1,2,1,0,116,339
256,2,2,173,1,1,1,1,1,2,1,0,116,339
257,2,2,173,1,1,1,1,1,2,1,0,116,339
258,2,2,173,1,1,1,0,1,2,1,0,116,339
259,2,2,173,1,1,1,0,1,2,1,0,116,339
260,2,2,173,1,1,1,0,1,2,1,0,116,339
261,2,2,173,1,1,1,0,1,2,1,0,116,339
262,2,2,173,1,1,1,0,1,2,1,0,116,339
263,2,2,173,1,1,1,0,1,2,1,0,116,339
264,2,2,173,1,1,1,0,1,2,1,0,116,339
265,2,2,173,1,1,1,0,1,2,1,0,116,339
266,2,2,173,1,1,1,0,1,2,1,0,116,339
267,2,2,173,1,1,1,0,1,2,1,0,116,339
268,2,2,173,1,1,1,0,1,2,1,0,116,339
269,2,2,173,1,1,1,0,1,2,1,0,116,339
270,2,2,173,1,1,1,0,1,2,1,0,116,339
271,2,2,173,1,1,1,0,1,2,1,0,116,339
272,2,2,173,1,1,1,0,1,2,1,0,116,339
273,2,2,173,1,1,1,0,1,2,1,0,116,339
274,2,2,173,1,1,1,0,1,2,1,0,116,339
275,2,2,173,1,1,1,0,1,2,1,0,116,339
276,2,2,173,1,1,1,0,1,2,1,0,116,339
277,2,2,173,1,1,1,0,1,2,1,0,116,339
278,2,2,173,1,1,1,0,1,2,1,0,116,339
279,2,2,173,1,1,1,0,1,2,1,0,116,339
280,2,2,173,1,1,1,0,1,2,1,0,116,339
281,2,2,173,1,1,1,0,1,2,1,0,116,339
282,2,2,173,1,1,1,0,1,2,1,0,116,339
283,2,2,173,1,1,1,0,1,2,1,0,116,339
284,2,2,173,1,1,1,0,1,2,1,0,116,339
285,2,2,173,1,1,1,0,1,2,1,0,116,339
286,2,2,173,1,1,1,0,1,2,1,0,116,339
287,2,2,173,1,1,1,0,1,2,1,0,116,339
288,2,2,173,1,1,1,0,1,2,1,0,116,339
289,2,2,173,1,1,1,0,1,2,1,0,116,339
290,2,2,173,1,1,1,0,1,2,1,0,116,339
291,2,2,173,1,1,1,0,1,2,1,0,116,339
292,2,2,173,1,1,1,0,1,2,1,0,116,339
293,2,2,173,1,1,1,0,1,2,1,0,116,339
294,2,2,173,1,1,1,0,1,2,1,0,116,339
295,2,2,173,1,1,1,0,1,2,1,0,116,339
296,3,3,173,1,2,2,0,1,3,1,0,116,339
297,3,3,173,1,2,2,0,1,3,1,0,116,339
298,3,3,173,1,2,2,0,1,3,1,0,116,339
299,3,3,173,1,2,2,0,1,3,1,0,116,339
300,4,4,173,1,3,3,0,1,4,1,0,116,339
301,4,4,173,1,3,3,0,1,4,1,0,116,339
302,4,4,173,1,3,3,0,1,4,1,0,116,339
303,4,4,173,1,3,3,0,1,4,1,0,116,339
304,4,4,173,1,3,3,0,1,4,1,0,116,339
305,4,4,173,1,3,3,0,1,4,1,0,116,339
306,4,4,173,1,3,3,0,1,4,1,0,116,339
307,4,4,173,1,3,3,0,1,4,1,0,116,339
308,4,4,173,1,3,3,0,1,4,1,0,116,339
309,4,4,173,1,3,3,0,1,4,1,0,116,339
310,4,4,173,1,3,3,0,1,4,1,0,116,339
311,4,4,173,1,3,3,0,1,4,1,0,116,339
312,4,4,173,1,3,3,0,1,4,1,0,116,339
313,4,4,173,1,3,3,0,1,4,1,0,116,339
314,4,4,173,1,3,3,0,1,4,1,0,116,339
315,4,4,173,1,3,3,0,1,4,1,0,116,339
316,4,4,173,1,3,3,0,1,4,1,0,116,339
317,4,4,173,1,3,3,0,1,4,1,0,116,339
318,4,4,173,1,3,3,0,1,4,1,0,116,339
319,4,4,173,1,3,3,0,1,4,1,0,116,339
320,4,4,173,1,3,3,0,1,4,1,0,116,339
321,4,4,173,1,3,3,0,1,4,1,0,116,339
322,4,4,173,1,3,3,0,1,4,1,0,116,339
323,4,4,173,1,3,3,0,1,4,1,0,116,339
324,4,4,173,1,3,3,0,1,4,1,0,116,339
325,4,4,173,1,3,3,0,1,4,1,0,116,339
326,4,5,173,1,3,4,0,1,5,1,0,116,339
327,4,5,173,1,3,4,0,1,5,1,0,116,339
328,4,5,173,1,3,4,0,1,5,1,0,116,339
329,4,5,173,1,3,4,0,1,5,1,0,116,339
330,4,5,173,1,3,4,0,1,5,1,0,116,339
331,4,5,173,1,3,4,0,1,5,1,0,116,339
332,4,5,173,1,3,4,0,1,5,1,0,116,339
333,4,5,173,1,3,4,0,1,5,1,0,116,339
334,4,5,173,1,3,4,0,1,5,1,0,116,339
335,4,5,173,1,3,4,0,1,5,1,0,116,339
336,4,5,173,1,3,4,0,1,5,1,0,116,339
337,3,3,173,1,2,2,0,1,5,1,0,174,506
338,3,3,173,1,2,2,0,1,5,1,0,174,506
339,3,3,173,1,2,2,0,1,5,1,0,174,506
340,3,3,173,1,2,2,0,1,5,1,0,174,506
341,3,3,173,1,2,2,0,1,5,1,0,174,506
342,3,3,173,1,2,2,0,1,5,1,0,174,506
343,3,3,173,1,2,2,0,1,5,1,0,174,506
344,3,3,173,1,2,2,0,1,5,1,0,174,506
345,3,3,173,1,2,2,0,1,5,1,0,174,506
346,3,3,173,1,2,2,0,1,5,1,0,174,506
347,3,3,173,1,2,2,0,1,5,1,0,174,506
348,3,3,173,1,2,2,0,1,5,1,0,174,506
349,3,3,173,1,2,2,0,1,5,1,0,174,506
350,3,3,173,1,2,2,0,1,5,1,0,174,506
351,3,3,173,1,2,2,0,1,5,1,0,174,506
352,3,3,173,1,2,2,0,1,5,1,0,174,506
353,3,3,173,1,2,2,0,1,5,1,0,174,506
354,3,3,173,1,2,2,0,1,5,1,0,174,506
355,3,3,173,1,2,2,0,1,5,1,0,174,506
356,2,2,173,1,1,1,0,1,5,1,0,174,506
357,2,2,173,1,1,1,0,1,5,1,0,174,506
358,2,2,173,1,1,1,0,1,5,1,0,174,506
359,2,2,173,1,1,1,0,1,5,1,0,174,506
360,2,2,173,0,2,2,0,1,6,1,0,174,506
361,2,2,173,0,2,2,0,1,6,1,0,174,506
362,2,2,173,0,2,2,0,1,6,1,0,174,506
363,2,2,173,0,2,2,0,1,6,1,0,174,506
364,2,2,173,0,2,2,0,1,6,1,0,174,506
365,2,2,173,0,2,2,0,1,6,1,0,174,506
366,2,2,173,0,2,2,0,1,6,1,0,174,506
367,2,2,173,0,2,2,0,1,6,1,0,174,506
368,2,2,173,0,2,2,0,1,6,1,0,174,506
369,2,2,173,0,2,2,0,1,6,1,0,174,506
370,2,2,173,0,2,2,0,1,6,1,0,174,506
371,2,2,173,0,2,2,0,1,6,1,0,174,506
372,2,2,173,0,2,2,0,1,6,1,0,174,506
373,2,2,173,0,2,2,0,1,6,1,0,174,506
374,2,2,173,0,2,2,0,1,6,1,0,174,506
375,2,2,173,0,2,2,0,1,6,1,0,174,506
376,2,2,173,0,2,2,0,1,6,1,0,174,506
377,2,2,173,0,2,2,0,1,6,1,0,174,506
378,2,2,173,0,2,2,0,1,6,1,0,174,506
379,2,2,173,0,2,2,0,1,6,1,0,174,506
380,2,2,173,0,2,2,0,1,6,1,0,174,506
381,2,2,173,0,2,2,0,1,6,1,0,174,506
382,2,2,173,0,2,2,0,1,6,1,0,174,506
383,2,2,173,0,2,2,0,1,6,1,0,174,506
384,2,2,173,0,2,2,0,1,6,1,0,174,506
385,2,3,173,0,2,2,0,2,6,1,0,174,506
386,3,4,173,1,2,3,0,2,7,1,0,174,506
387,3,4,173,1,2,3,0,2,7,1,0,174,506
388,3,4,173,1,2,3,0,2,7,1,0,174,506
389,3,4,173,1,2,3,0,2,7,1,0,174,506
390,3,4,173,1,2,3,0,2,7,1,0,174,506
391,3,4,173,1,2,3,0,2,7,1,0,174,506
392,3,4,173,1,2,3,0,2,7,1,0,174,506
393,3,4,173,1,2,3,0,2,7,1,0,174,506
394,3,4,173,1,2,3,0,2,7,1,0,174,506
395,3,4,173,1,2,3,0,2,7,1,0,174,506
396,3,4,173,1,2,3,0,2,7,1,0,174,506
397,3,4,173,1,2,3,0,2,7,1,0,174,506
398,3,4,173,1,2,3,0,2,7,1,0,174,506
399,3,4,173,1,2,3,0,2,7,1,0,174,506
400,4,5,173,1,3,4,0,2,8,1,0,174,506
401,4,5,173,1,3,4,0,2,8,1,0,174,506
402,4,6,173,1,3,4,0,3,8,1,0,174,506
403,5,6,173,2,3,4,0,3,8,1,0,174,506
404,5,7,172,2,3,4,0,4,8,1,0,174,506
405,5,7,172,2,3,4,0,4,8,1,0,174,506
406,5,7,172,2,3,4,0,4,8,1,0,174,506
407,5,7,172,2,3,4,0,4,8,1,0,174,506
408,6,8,172,2,4,5,0,4,9,1,0,174,506
409,6,8,172,2,4,5,0,4,9,1,0,174,506
410,6,8,172,2,4,5,0,4,9,1,0,174,506
411,6,8,172,2,4,5,0,4,9,1,0,174,506
412,6,8,172,2,4,5,0,4,9,1,0,174,506
413,6,8,172,2,4,5,0,4,9,1,0,174,506
414,6,8,172,2,4,5,0,4,9,1,0,174,506
415,6,8,172,2,4,5,0,4,9,1,0,174,506
416,6,8,172,2,4,5,0,4,9,1,0,174,506
417,6,8,172,2,4,5,0,4,9,1,0,174,506
418,6,8,172,2,4,5,0,4,9,1,0,174,506
419,6,8,172,2,4,5,0,4,9,1,0,174,506
420,6,8,172,2,4,5,0,4,9,1,0,174,506
421,6,8,172,2,4,5,0,4,9,1,0,174,506
422,6,8,172,2,4,5,0,4,9,1,0,174,506
423,6,8,172,2,4,5,0,4,9,1,0,174,506
424,6,8,172,2,4,5,0,4,9,1,0,174,506
425,6,8,172,2,4,5,0,4,9,1,0,174,506
426,6,8,172,2,4,5,0,4,9,1,0,174,506
427,6,8,172,2,4,5,0,4,9,1,0,174,506
428,6,8,172,2,4,5,0,4,9,1,0,174,506
429,6,8,172,2,4,5,0,4,9,1,0,174,506
430,6,8,172,2,4,5,0,4,9,1,0,174,506
431,6,8,172,2,4,5,0,4,9,1,0,174,506
432,6,8,172,2,4,5,0,4,9,1,0,174,506
433,6,8,172,2,4,5,0,4,9,1,0,174,506
434,6,8,172,2,4,5,0,4,9,1,0,174,506
435,6,8,172,2,4,5,0,4,9,1,0,174,506
436,6,8,172,2,4,5,0,4,10,1,0,174,506
437,6,8,172,2,4,5,0,4,10,1,0,174,506
438,6,8,172,2,4,5,0,4,10,1,0,174,506
439,6,8,172,2,4,5,0,4,10,1,0,174,506
440,6,8,172,2,4,5,0,4,10,1,0,174,506
441,6,8,172,2,4,5,0,4,10,1,0,174,506
442,6,8,172,2,4,5,0,4,10,1,0,174,506
443,6,8,172,2,4,5,0,4,10,1,0,174,506
444,6,8,172,2,4,5,0,4,10,1,0,174,506
445,6,8,172,2,4,5,0,4,10,1,0,174,506
446,6,8,172,2,4,5,0,4,10,1,0,174,506
447,6,8,172,2,4,5,0,4,10,1,0,174,506
448,6,8,172,2,4,5,0,4,10,1,0,174,506
449,6,8,172,2,4,5,0,4,10,1,0,174,506
450,6,8,172,2,4,5,0,4,10,1,0,174,506
451,6,8,172,2,4,5,0,4,10,1,0,174,506
452,6,8,172,2,4,5,0,4,10,1,0,174,506
453,6,8,172,2,4,5,0,4,10,1,0,174,506
454,6,8,172,2,4,5,0,4,10,1,0,174,506
455,6,8,172,2,4,5,0,4,10,1,0,174,506
456,6,8,172,2,4,5,0,4,10,1,0,174,506
457,6,8,172,2,4,5,0,4,10,1,0,174,506
458,6,8,172,2,4,5,0,4,10,1,0,174,506
459,6,8,172,2,4,5,0,4,10,1,0,174,506
460,6,8,172,2,4,5,0,4,10,1,0,174,506
461,6,8,172,2,4,5,0,4,10,1,0,174,506
462,6,8,172,2,4,5,0,4,10,1,0,174,506
463,6,8,172,2,4,5,0,4,10,1,0,174,506
464,6,8,172,2,4,5,0,4,10,1,0,174,506
465,6,8,172,2,4,5,0,4,10,1,0,174,506
466,6,8,172,2,4,5,0,4,10,1,0,174,506
467,6,8,172,2,4,5,0,4,10,1,0,174,506
468,6,8,172,2,4,5,0,4,10,1,0,174,506
469,6,8,172,2,4,5,0,4,10,1,0,174,506
470,6,8,172,2,4,5,0,4,10,1,0,174,506
471,6,8,172,2,4,5,0,4,10,1,0,174,506
472,6,8,172,2,4,5,0,4,10,1,0,174,506
473,6,8,172,2,4,5,0,4,10,1,0,174,506
474,6,8,172,2,4,5,0,4,10,1,0,174,506
475,6,8,172,2,4,5,0,4,10,1,0,174,506
476,5,7,172,2,3,4,0,4,10,1,0,174,506
477,5,7,172,2,3,4,0,4,10,1,0,174,506
478,5,7,172,2,3,4,0,4,10,1,0,174,506
479,5,7,172,2,3,4,0,4,10,1,0,174,506
480,5,7,172,2,3,4,0,4,10,1,0,174,506
481,5,7,172,2,3,4,0,4,10,1,0,174,506
482,5,7,172,2,3,4,0,4,10,1,0,174,506
483,5,7,172,2,3,4,0,4,10,1,0,174,506
484,5,7,172,2,3,4,0,4,10,1,0,174,506
485,5,7,172,2,3,4,0,4,10,1,0,174,506
486,5,7,172,2,3,4,0,4,10,1,0,174,506
487,5,7,172,2,3,4,0,4,10,1,0,174,506
488,5,7,172,2,3,4,0,4,10,1,0,174,506
489,5,7,172,2,3,4,0,4,10,1,0,174,506
490,5,7,172,2,3,4,0,4,10,1,0,174,506
491,5,7,172,2,3,4,0,4,10,1,0,174,506
492,5,7,172,2,3,4,0,4,10,1,0,174,506
493,5,7,172,2,3,4,0,4,10,1,0,174,506
494,5,7,172,2,3,4,0,4,10,1,0,174,506
