cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,2,172,1,0,0,0,1,0,0,0,58,170
137,1,2,172,1,0,0,0,1,0,0,0,58,170
138,1,2,172,1,0,0,0,1,0,0,0,58,170
139,1,2,172,1,0,0,0,1,0,0,0,58,170
140,2,3,172,1,1,1,0,1,1,0,0,58,170
141,2,3,172,1,1,1,0,1,1,0,0,58,170
142,2,3,172,1,1,1,0,1,1,0,0,58,170
143,2,3,172,1,1,1,0,1,1,0,0,58,170
144,2,3,172,1,1,1,0,1,1,0,0,58,170
145,2,3,172,1,1,1,0,1,1,0,0,58,170
146,2,3,172,1,1,1,0,1,1,0,0,58,170
147,2,3,172,1,1,1,0,1,1,0,0,58,170
148,2,4,171,1,1,1,0,2,1,0,0,58,170
149,2,4,171,1,1,1,0,2,1,0,0,58,170
150,2,4,171,1,1,1,0,2,1,0,0,58,170
151,2,4,171,1,1,1,0,2,1,0,0,58,170
152,2,4,171,1,1,1,0,2,1,0,0,58,170
153,2,4,171,1,1,1,0,2,1,0,0,58,170
154,2,4,171,1,1,1,0,2,1,0,0,58,170
155,2,4,171,1,1,1,0,2,1,0,0,58,170
156,2,4,171,1,1,1,0,2,1,0,0,58,170
157,2,4,171,1,1,1,0,2,1,0,0,58,170
158,2,4,171,1,1,1,0,2,1,0,0,58,170
159,2,4,171,1,1,1,0,2,1,0,0,58,170
160,2,4,171,1,1,1,0,2,1,0,0,58,170
161,2,4,171,1,1,1,0,2,1,0,0,58,170
162,2,4,171,1,1,1,0,2,1,0,0,58,170
163,2,5,171,1,1,1,0,3,1,0,0,58,170
164,3,6,170,2,1,1,0,4,1,0,0,58,170
165,3,6,170,2,1,1,0,4,1,0,0,58,170
166,3,6,170,2,1,1,0,4,1,0,0,58,170
167,3,6,170,2,1,1,0,4,1,0,0,58,170
168,3,6,170,2,1,1,0,4,1,0,0,58,170
169,2,5,170,2,0,0,0,4,1,0,0,117,339
170,2,5,170,2,0,0,0,4,1,0,0,117,339
171,2,5,170,2,0,0,0,4,1,0,0,118,339
172,2,5,170,2,0,0,0,4,1,0,0,119,339
173,2,5,170,2,0,0,0,4,1,0,0,120,339
174,2,5,170,2,0,0,0,4,1,0,0,121,339
175,2,5,170,2,0,0,0,4,1,0,0,122,339
176,2,5,170,2,0,0,0,4,1,0,0,123,339
177,2,5,170,2,0,0,0,4,1,0,0,123,339
178,2,5,170,2,0,0,0,4,1,0,0,124,339
179,2,5,170,2,0,0,0,4,1,0,0,125,339
180,2,5,170,2,0,0,0,4,1,0,0,125,339
181,2,5,170,2,0,0,0,4,1,0,0,125,339
182,2,5,170,2,0,0,0,4,1,0,0,125,339
183,2,5,170,2,0,0,0,4,1,0,0,125,339
184,2,5,170,2,0,0,0,4,1,0,0,125,339
185,3,5,170,3,0,0,0,4,1,0,0,126,339
186,3,5,170,3,0,0,0,4,1,0,0,126,339
187,3,5,170,3,0,0,0,4,1,0,0,127,339
188,3,5,170,3,0,0,0,4,1,0,0,127,339
189,3,5,170,3,0,0,0,4,1,0,0,128,339
190,4,6,170,3,1,1,0,4,2,0,0,129,339
191,4,6,170,3,1,1,0,4,2,0,0,129,339
192,4,6,170,3,1,1,0,4,2,0,0,130,339
193,4,6,170,3,1,1,0,4,2,0,0,131,339
194,4,6,170,3,1,1,0,4,2,0,0,132,339
195,4,6,170,3,1,1,0,4,2,0,0,133,339
196,5,6,170,4,1,1,0,4,2,0,0,134,339
197,5,6,170,4,1,1,0,4,2,0,0,135,339
198,5,6,170,4,1,1,0,4,2,0,0,136,339
199,5,6,170,4,1,1,0,4,2,0,0,136,339
200,5,6,170,4,1,1,0,4,2,0,0,137,339
201,5,6,170,4,1,1,0,4,2,0,0,138,339
202,5,6,170,4,1,1,0,4,2,0,0,139,339
203,5,6,170,4,1,1,0,4,2,0,0,140,339
204,5,6,170,4,1,1,0,4,2,0,0,141,339
205,4,5,170,3,1,1,0,4,2,0,0,142,339
206,4,5,170,3,1,1,0,4,2,0,0,143,339
207,4,5,170,3,1,1,0,4,2,0,0,144,339
208,4,5,170,3,1,1,0,4,2,0,0,145,339
209,4,5,170,3,1,1,0,4,2,0,0,146,339
210,4,5,170,3,1,1,0,4,2,0,0,147,339
211,4,5,170,3,1,1,0,4,2,0,0,148,339
212,4,5,170,3,1,1,0,4,2,0,0,148,339
213,4,5,170,3,1,1,0,4,2,0,0,149,339
214,4,5,170,3,1,1,0,4,2,0,0,149,339
215,4,5,170,3,1,1,0,4,2,0,0,149,339
216,4,5,170,3,1,1,0,4,2,0,0,150,339
217,4,5,170,3,1,1,0,4,2,0,0,151,339
218,4,5,170,3,1,1,0,4,2,0,0,152,339
219,4,5,170,3,1,1,0,4,2,0,0,153,339
220,4,5,170,3,1,1,0,4,2,0,0,154,339
221,4,5,170,3,1,1,0,4,2,0,0,155,339
222,4,5,170,3,1,1,0,4,2,0,0,156,339
223,4,5,170,3,1,1,0,4,2,0,0,157,339
224,5,7,169,3,2,2,0,5,3,0,0,157,339
225,5,7,169,3,2,2,0,5,3,0,0,158,339
226,5,7,169,3,2,2,0,5,3,0,0,159,339
227,5,7,169,3,2,2,0,5,3,0,0,160,339
228,5,7,169,3,2,2,0,5,3,0,0,161,339
229,5,7,169,3,2,2,0,5,3,0,0,162,339
230,5,7,169,3,2,2,0,5,3,0,0,163,339
231,5,7,169,3,2,2,0,5,3,0,0,164,339
232,5,7,169,3,2,2,0,5,3,0,0,165,339
233,5,7,169,3,2,2,0,5,3,0,0,165,339
234,5,7,169,3,2,2,0,5,3,0,0,166,339
235,6,8,169,3,3,3,0,5,4,0,0,167,339
236,6,8,169,3,3,3,0,5,4,0,0,168,339
237,6,8,169,3,3,3,0,5,4,0,0,169,339
238,6,8,169,3,3,3,0,5,4,0,0,170,339
239,6,8,169,3,3,3,0,5,4,0,0,171,339
240,6,8,169,3,3,3,0,5,4,0,0,172,339
241,6,8,169,3,3,3,0,5,4,0,0,173,339
242,6,8,169,3,3,3,0,5,4,0,0,174,339
243,6,8,169,3,3,3,0,5,4,0,0,174,339
244,6,8,169,3,3,3,0,5,4,0,0,175,339
245,6,8,169,3,3,3,0,5,4,0,0,176,339
246,6,8,169,3,3,3,0,5,4,0,0,177,339
247,6,8,169,3,3,3,0,5,4,0,0,178,339
248,6,8,169,3,3,3,0,5,4,0,0,179,339
249,6,8,169,3,3,3,0,5,4,0,0,180,339
250,6,8,169,3,3,3,0,5,4,0,0,181,339
251,6,8,169,3,3,3,0,5,4,0,0,182,339
252,6,8,169,3,3,3,0,5,4,0,0,183,339
253,6,8,169,3,3,3,0,5,4,0,0,184,339
254,6,8,169,3,3,3,0,5,4,0,0,184,339
255,6,8,169,3,3,3,0,5,4,0,0,185,339
256,6,8,169,3,3,3,0,5,4,0,0,186,339
257,6,8,169,3,3,3,0,5,4,0,0,187,339
258,6,9,169,3,3,4,0,5,5,0,0,188,339
259,6,9,169,3,3,4,0,5,5,0,0,189,339
260,6,9,169,3,3,4,0,5,5,0,0,189,339
261,6,9,169,3,3,4,0,5,5,0,0,189,339
262,6,9,169,3,3,4,0,5,5,0,0,190,339
263,6,9,169,3,3,4,0,5,5,0,0,190,339
264,6,9,169,3,3,4,0,5,5,0,0,191,339
265,6,9,169,3,3,4,0,5,5,0,0,192,339
266,6,9,169,3,3,4,0,5,5,0,0,193,339
267,6,9,169,3,3,4,0,5,5,0,0,194,339
268,6,9,169,3,3,4,0,5,5,0,0,194,339
269,6,9,169,3,3,4,0,5,5,0,0,195,339
270,6,9,169,3,3,4,0,5,5,0,0,196,339
271,6,9,169,3,3,4,0,5,5,0,0,197,339
272,6,9,169,3,3,4,0,5,5,0,0,198,339
273,6,9,169,3,3,4,0,5,5,0,0,199,339
274,6,9,169,3,3,4,0,5,5,0,0,200,339
275,6,9,169,3,3,4,0,5,5,0,0,201,339
276,6,9,169,3,3,4,0,5,5,0,0,202,339
277,6,9,169,3,3,4,0,5,5,0,0,203,339
278,6,9,169,3,3,4,0,5,5,0,0,204,339
279,6,9,169,3,3,4,0,5,5,0,0,204,339
280,6,9,169,3,3,4,0,5,5,0,0,205,339
281,6,9,169,3,3,4,0,5,5,0,0,205,339
282,6,10,169,3,3,4,0,6,5,0,0,206,339
283,7,10,169,4,3,4,0,6,5,0,0,206,339
284,7,10,169,4,3,4,0,6,5,0,0,207,339
285,7,11,168,4,3,4,0,7,5,0,0,208,339
286,7,11,168,4,3,4,0,7,5,0,0,209,339
287,7,11,168,4,3,4,0,7,5,0,0,210,339
288,7,11,168,4,3,4,0,7,5,0,0,211,339
289,7,11,168,4,3,4,0,7,5,0,0,212,339
290,7,11,168,4,3,4,0,7,5,0,0,213,339
291,7,11,168,4,3,4,0,7,5,0,0,214,339
292,7,11,168,4,3,4,0,7,5,0,0,215,339
293,7,11,168,4,3,4,0,7,5,0,0,216,339
294,8,12,168,4,4,5,0,7,6,0,0,217,339
295,8,12,168,4,4,5,0,7,6,0,0,217,339
296,8,12,168,4,4,5,0,7,6,0,0,218,339
297,8,12,168,4,4,5,0,7,6,0,0,219,339
298,8,12,168,4,4,5,0,7,6,0,0,219,339
299,8,12,168,4,4,5,0,7,6,0,0,220,339
300,8,12,168,4,4,5,0,7,6,0,0,221,339
301,8,12,168,4,4,5,0,7,6,0,0,222,339
302,8,12,168,4,4,5,1,7,6,1,0,222,339
303,8,12,168,4,4,5,1,7,6,1,0,223,339
304,8,13,167,4,4,5,1,8,6,1,0,224,339
305,8,13,167,4,4,5,1,8,6,1,0,224,339
306,8,13,167,4,4,5,1,8,6,1,0,225,339
307,8,13,167,4,4,5,1,8,6,1,0,226,339
308,9,13,167,5,4,5,1,8,6,1,0,227,339
309,9,13,167,5,4,5,1,8,6,1,0,228,339
310,9,14,167,5,4,5,1,9,6,1,0,228,339
311,10,14,167,6,4,5,1,9,6,1,0,229,339
312,10,15,166,6,4,5,1,10,6,1,0,230,339
313,10,15,166,6,4,5,1,10,6,1,0,231,339
314,10,15,166,6,4,5,1,10,6,1,0,232,339
315,10,15,165,6,4,5,1,11,6,1,0,233,339
316,10,15,165,6,4,5,1,11,6,1,0,234,339
317,10,15,165,6,4,5,1,11,6,1,0,235,339
318,10,15,165,6,4,5,1,11,6,1,0,236,339
319,10,15,165,6,4,5,1,11,6,1,0,237,339
320,10,15,165,6,4,5,1,11,6,1,0,238,339
321,10,15,165,6,4,5,1,11,6,1,0,239,339
322,10,15,165,6,4,5,1,11,6,1,0,240,339
323,10,15,165,6,4,5,1,11,6,1,0,241,339
324,10,15,165,6,4,5,1,11,6,1,0,242,339
325,10,15,165,6,4,5,1,11,6,1,0,242,339
326,10,15,165,6,4,5,1,11,6,1,0,243,339
327,10,15,165,6,4,5,1,11,6,1,0,244,339
328,10,15,165,6,4,5,1,11,6,1,0,245,339
329,10,15,165,6,4,5,1,11,6,1,0,246,339
330,10,15,165,6,4,5,1,11,6,1,0,246,339
331,10,15,165,6,4,5,1,11,6,1,0,247,339
332,10,15,165,6,4,5,1,11,6,1,0,248,339
333,10,15,165,6,4,5,1,11,6,1,0,249,339
334,10,16,165,6,4,6,1,11,7,1,0,250,339
335,10,16,165,6,4,6,1,11,7,1,0,250,339
336,10,16,165,6,4,6,1,11,7,1,0,251,339
337,6,10,165,6,0,0,1,11,7,1,0,310,502
338,6,10,165,6,0,0,1,11,7,1,0,311,502
339,6,10,165,6,0,0,1,11,7,1,0,312,502
340,6,10,165,6,0,0,1,11,7,1,0,313,502
341,5,9,165,5,0,0,1,11,7,1,0,314,502
342,5,9,165,5,0,0,1,11,7,1,0,315,502
343,5,9,165,5,0,0,1,11,7,1,0,316,502
344,5,8,165,5,0,0,1,11,7,1,0,317,502
345,5,8,165,5,0,0,1,11,7,1,0,318,502
346,5,8,165,5,0,0,1,11,7,1,0,319,502
347,5,8,165,5,0,0,1,11,7,1,0,320,502
348,5,8,165,5,0,0,1,11,7,1,0,321,502
349,5,8,165,5,0,0,1,11,7,1,0,322,502
350,5,8,165,5,0,0,1,11,7,1,0,323,502
351,5,8,165,5,0,0,1,11,7,1,0,324,502
352,4,7,165,4,0,0,1,11,7,1,0,325,502
353,5,8,165,4,1,1,1,11,8,1,0,326,502
354,5,8,165,4,1,1,1,11,8,1,0,327,502
355,5,8,165,4,1,1,1,11,8,1,0,328,502
356,5,8,165,4,1,1,1,11,8,1,0,329,502
357,5,8,165,4,1,1,1,11,8,1,0,330,502
358,5,8,165,4,1,1,1,11,8,1,0,330,502
359,5,8,165,4,1,1,1,11,8,1,0,331,502
360,5,8,165,4,1,1,1,11,8,1,0,332,502
361,5,8,165,4,1,1,1,11,8,1,0,333,502
362,5,8,165,4,1,1,1,11,8,1,0,334,502
363,5,8,165,4,1,1,1,11,8,1,0,335,502
364,5,8,165,4,1,1,1,11,8,1,0,336,502
365,5,8,165,4,1,1,1,11,8,1,0,337,502
366,5,8,165,4,1,1,1,11,8,1,0,337,502
367,5,8,165,4,1,1,1,11,8,1,0,338,502
368,5,8,165,4,1,1,1,11,8,1,0,339,502
369,5,8,165,4,1,1,1,11,8,1,0,340,502
370,5,8,165,4,1,1,1,11,8,1,0,341,502
371,5,8,165,4,1,1,1,11,8,1,0,342,502
372,5,8,165,4,1,1,1,11,8,1,0,343,502
373,5,8,165,4,1,1,1,11,8,1,0,344,502
374,5,8,165,4,1,1,1,11,8,1,0,345,502
375,5,8,165,4,1,1,1,11,8,1,0,346,502
376,5,9,165,4,1,1,1,12,8,1,0,347,502
377,7,11,165,5,2,2,1,13,9,1,0,348,502
378,8,11,165,6,2,2,1,13,9,1,0,349,502
379,8,12,165,6,2,2,1,14,9,1,0,350,502
380,9,12,165,7,2,2,1,14,9,1,0,351,502
381,9,12,165,7,2,2,1,14,9,1,0,352,502
382,9,12,165,7,2,2,1,14,9,1,0,353,502
383,9,12,165,7,2,2,1,14,9,1,0,353,502
384,9,12,165,7,2,2,1,14,9,1,0,354,502
385,10,12,165,8,2,2,1,14,9,1,0,355,502
386,10,13,164,8,2,2,1,15,9,1,0,356,502
387,10,13,164,8,2,2,1,15,9,1,0,357,502
388,10,13,164,8,2,2,1,15,9,1,0,358,502
389,10,14,163,8,2,2,1,16,9,1,0,359,502
390,10,15,162,8,2,2,1,17,9,1,0,360,502
391,10,15,162,8,2,2,1,17,9,1,0,361,502
392,10,15,162,8,2,2,1,17,9,1,0,361,502
393,10,15,162,8,2,2,1,17,9,1,0,361,502
394,10,15,162,8,2,2,1,17,9,1,0,362,502
395,10,15,162,8,2,2,1,17,9,1,0,363,502
396,10,15,162,8,2,2,1,17,9,1,0,364,502
397,10,15,162,8,2,2,1,17,9,1,0,365,502
398,10,15,162,8,2,2,1,17,9,1,0,366,502
399,10,15,162,8,2,2,1,17,9,1,0,367,502
400,10,15,162,8,2,2,2,17,9,2,0,368,502
401,10,15,162,8,2,2,2,17,9,2,0,369,502
402,10,15,162,8,2,2,2,17,9,2,0,370,502
403,10,15,162,8,2,2,2,17,9,2,0,371,502
404,10,16,162,8,2,2,2,18,9,2,0,372,502
405,11,17,162,9,2,2,2,19,9,2,0,373,502
406,12,17,162,10,2,2,2,19,9,2,0,374,502
407,12,17,162,10,2,2,2,19,9,2,0,375,502
408,12,17,162,10,2,2,2,19,9,2,0,375,502
409,12,17,162,10,2,2,2,19,9,2,0,376,502
410,12,17,162,10,2,2,2,19,9,2,0,377,502
411,12,17,162,10,2,2,2,19,9,2,0,378,502
412,12,17,162,10,2,2,2,19,9,2,0,379,502
413,12,17,162,10,2,2,2,19,9,2,0,380,502
414,12,17,162,10,2,2,2,19,9,2,0,380,502
415,12,17,162,10,2,2,2,19,9,2,0,381,502
416,11,16,162,9,2,2,2,19,9,2,0,382,502
417,11,16,162,9,2,2,2,19,9,2,0,383,502
418,11,16,162,9,2,2,2,19,9,2,0,384,502
419,11,16,162,9,2,2,2,19,9,2,0,385,502
420,11,16,162,9,2,2,2,19,9,2,0,386,502
421,11,16,162,9,2,2,2,19,9,2,0,387,502
422,11,16,162,9,2,2,2,19,9,2,0,388,502
423,11,16,162,9,2,2,2,19,9,2,0,389,502
424,11,16,162,9,2,2,1,19,9,2,0,389,502
425,11,16,162,9,2,2,1,19,9,2,0,390,502
426,11,16,162,9,2,2,1,19,9,2,0,391,502
427,11,19,162,9,2,3,1,21,10,2,0,392,502
428,13,19,162,11,2,3,1,21,10,2,0,393,502
429,14,19,162,12,2,3,1,21,10,2,0,394,502
430,14,19,162,12,2,3,1,21,10,2,0,395,502
431,14,19,162,12,2,3,1,21,10,2,0,396,502
432,14,19,162,12,2,3,1,21,10,2,0,397,502
433,14,19,162,12,2,3,1,21,10,2,0,398,502
434,14,19,162,12,2,3,1,21,10,2,0,399,502
435,14,19,162,12,2,3,1,21,10,2,0,400,502
436,14,19,162,12,2,3,1,21,10,2,0,401,502
437,14,19,162,12,2,3,1,21,10,2,0,402,502
438,14,19,162,12,2,3,1,21,10,2,0,403,502
439,14,19,162,12,2,3,1,21,10,2,0,404,502
440,14,19,162,12,2,3,1,21,10,2,0,405,502
441,14,19,162,12,2,3,1,21,10,2,0,406,502
442,14,19,162,12,2,3,1,21,10,2,0,407,502
443,14,19,162,12,2,3,1,21,10,2,0,408,502
444,14,19,162,12,2,3,1,21,10,2,0,409,502
445,14,19,162,12,2,3,1,21,10,2,0,410,502
446,14,19,162,12,2,3,1,21,10,2,0,411,502
447,14,19,162,12,2,3,1,21,10,2,0,412,502
448,14,19,162,12,2,3,1,21,10,2,0,413,502
449,14,19,162,12,2,3,1,21,10,2,0,414,502
450,14,20,162,12,2,3,1,22,10,2,0,415,502
451,15,20,162,13,2,3,1,22,10,2,0,416,502
452,15,21,161,13,2,3,1,23,10,2,0,417,502
453,15,21,161,13,2,3,1,23,10,2,0,418,502
454,15,21,161,13,2,3,1,23,10,2,0,419,502
455,15,21,161,13,2,3,1,23,10,2,0,420,502
456,15,22,160,13,2,3,1,24,10,2,0,421,502
457,15,22,160,13,2,3,1,24,10,2,0,422,502
458,15,22,160,13,2,3,1,24,10,2,0,423,502
459,15,22,160,13,2,3,1,24,10,2,0,424,502
460,15,22,160,13,2,3,1,24,10,2,0,425,502
461,16,23,160,13,3,4,1,24,11,2,0,426,502
462,16,23,160,13,3,4,1,24,11,2,0,427,502
463,15,22,160,12,3,4,1,24,11,2,0,428,502
464,14,21,160,11,3,4,1,24,11,2,0,429,502
465,14,21,160,11,3,4,1,24,11,2,0,430,502
466,14,21,160,11,3,4,1,24,11,2,0,431,502
467,14,21,160,11,3,4,1,24,11,2,0,432,502
468,14,21,160,11,3,4,1,24,11,2,0,432,502
469,14,21,160,11,3,4,1,24,11,2,0,433,502
470,14,21,160,11,3,4,1,24,11,2,0,434,502
471,14,21,160,11,3,4,1,24,11,2,0,435,502
472,14,21,160,11,3,4,1,24,11,2,0,436,502
473,14,21,160,11,3,4,1,24,11,2,0,437,502
474,14,22,160,11,3,5,1,24,12,2,0,438,502
475,14,22,160,11,3,5,1,24,12,2,0,439,502
476,14,22,160,11,3,5,1,24,12,2,0,440,502
477,14,22,160,11,3,5,1,24,12,2,0,440,502
478,14,22,160,11,3,5,1,24,12,2,0,441,502
479,14,22,160,11,3,5,1,24,12,2,0,442,502
480,14,22,160,11,3,5,1,24,12,2,0,443,502
481,14,22,160,11,3,5,1,24,12,2,0,443,502
482,15,22,160,12,3,5,1,24,12,2,0,444,502
483,15,22,160,12,3,5,1,24,12,2,0,445,502
484,15,22,160,12,3,5,1,24,12,2,0,446,502
485,15,22,160,12,3,5,1,24,12,2,0,447,502
486,15,22,160,12,3,5,1,24,12,2,0,447,502
487,15,22,160,12,3,5,1,24,12,2,0,448,502
488,15,23,159,12,3,5,1,25,12,2,0,449,502
489,15,23,159,12,3,5,1,25,12,2,0,450,502
490,15,23,159,12,3,5,1,25,12,2,0,451,502
491,14,22,159,11,3,5,1,25,12,2,0,451,502
492,14,22,159,11,3,5,1,25,12,2,0,452,502
493,14,22,159,11,3,5,1,25,12,2,0,453,502
494,14,22,159,11,3,5,0,25,12,2,1,453,502
