cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,3,3,173,1,2,2,0,0,2,0,0,58,170
90,3,3,173,1,2,2,0,0,2,0,0,58,170
91,3,3,173,1,2,2,0,0,2,0,0,58,170
92,3,3,173,1,2,2,0,0,2,0,0,58,170
93,3,3,173,1,2,2,0,0,2,0,0,58,170
94,3,3,173,1,2,2,0,0,2,0,0,58,170
95,3,3,173,1,2,2,0,0,2,0,0,58,170
96,3,3,173,1,2,2,0,0,2,0,0,58,170
97,3,3,173,1,2,2,0,0,2,0,0,58,170
98,3,3,173,1,2,2,0,0,2,0,0,58,170
99,3,3,173,1,2,2,0,0,2,0,0,58,170
100,3,3,173,1,2,2,0,0,2,0,0,58,170
101,3,3,173,1,2,2,0,0,2,0,0,58,170
102,3,3,173,1,2,2,0,0,2,0,0,58,170
103,3,3,173,1,2,2,0,0,2,0,0,58,170
104,3,3,173,1,2,2,0,0,2,0,0,58,170
105,3,3,173,1,2,2,0,0,2,0,0,58,170
106,3,3,173,1,2,2,0,0,2,0,0,58,170
107,3,3,173,1,2,2,0,0,2,0,0,58,170
108,3,3,173,1,2,2,0,0,2,0,0,58,170
109,3,3,173,1,2,2,0,0,2,0,0,58,170
110,3,3,173,1,2,2,0,0,2,0,0,58,170
111,3,3,173,1,2,2,0,0,2,0,0,58,170
112,3,3,173,1,2,2,0,0,2,0,0,58,170
113,3,3,173,1,2,2,0,0,2,0,0,58,170
114,3,3,173,1,2,2,0,0,2,0,0,58,170
115,3,3,173,1,2,2,0,0,2,0,0,58,170
116,3,3,173,1,2,2,0,0,2,0,0,58,170
117,3,3,173,1,2,2,0,0,2,0,0,58,170
118,3,3,173,1,2,2,0,0,2,0,0,58,170
119,3,3,173,1,2,2,0,0,2,0,0,58,170
120,4,4,173,1,3,3,0,0,3,0,0,58,170
121,4,4,173,1,3,3,0,0,3,0,0,58,170
122,4,4,173,1,3,3,0,0,3,0,0,58,170
123,4,4,173,1,3,3,0,0,3,0,0,58,170
124,4,4,173,1,3,3,0,0,3,0,0,58,170
125,4,4,173,1,3,3,0,0,3,0,0,58,170
126,4,4,173,1,3,3,0,0,3,0,0,58,170
127,4,4,173,1,3,3,0,0,3,0,0,58,170
128,4,4,173,1,3,3,0,0,3,0,0,58,170
129,4,4,173,1,3,3,0,0,3,0,0,58,170
130,4,4,173,1,3,3,0,0,3,0,0,58,170
131,4,4,173,1,3,3,0,0,3,0,0,58,170
132,4,4,173,1,3,3,0,0,3,0,0,58,170
133,4,4,173,1,3,3,0,0,3,0,0,58,170
134,4,4,173,1,3,3,0,0,3,0,0,58,170
135,4,4,173,1,3,3,0,0,3,0,0,58,170
136,4,4,173,1,3,3,0,0,3,0,0,58,170
137,4,5,173,1,3,3,0,1,3,0,0,58,170
138,5,5,173,2,3,3,0,1,3,0,0,58,170
139,5,5,173,2,3,3,0,1,3,0,0,58,170
140,5,5,173,2,3,3,0,1,3,0,0,58,170
141,5,5,173,2,3,3,0,1,3,0,0,58,170
142,5,5,173,2,3,3,0,1,3,0,0,58,170
143,5,5,173,2,3,3,0,1,3,0,0,58,170
144,5,5,173,2,3,3,0,1,3,0,0,58,170
145,5,5,173,2,3,3,0,1,3,0,0,58,170
146,5,5,173,2,3,3,0,1,3,0,0,58,170
147,5,5,173,2,3,3,0,1,3,0,0,58,170
148,5,5,173,2,3,3,0,1,3,0,0,58,170
149,5,6,173,2,3,3,0,2,3,0,0,58,170
150,6,6,173,3,3,3,0,2,3,0,0,58,170
151,6,6,173,3,3,3,0,2,3,0,0,58,170
152,6,6,173,3,3,3,0,2,3,0,0,58,170
153,6,6,173,3,3,3,0,2,3,0,0,58,170
154,6,6,173,3,3,3,0,2,3,0,0,58,170
155,6,6,173,3,3,3,0,2,3,0,0,58,170
156,6,6,173,3,3,3,0,2,3,0,0,58,170
157,6,6,173,3,3,3,0,2,3,0,0,58,170
158,6,6,173,3,3,3,0,2,3,0,0,58,170
159,6,6,173,3,3,3,0,2,3,0,0,58,170
160,6,6,173,3,3,3,0,2,3,0,0,58,170
161,6,6,173,3,3,3,0,2,3,0,0,58,170
162,6,6,173,3,3,3,0,2,3,0,0,58,170
163,6,6,173,3,3,3,0,2,3,0,0,58,170
164,6,6,173,3,3,3,0,2,3,0,0,58,170
165,6,6,173,3,3,3,0,2,3,0,0,58,170
166,7,7,173,3,4,4,0,2,4,0,0,58,170
167,7,7,173,3,4,4,0,2,4,0,0,58,170
168,7,7,173,3,4,4,0,2,4,0,0,58,170
169,4,4,173,3,1,1,0,2,4,0,0,116,337
170,4,4,173,3,1,1,0,2,4,0,0,116,337
171,4,4,173,3,1,1,0,2,4,0,0,116,337
172,4,4,173,3,1,1,0,2,4,0,0,116,337
173,4,4,173,3,1,1,0,2,4,0,0,116,337
174,4,4,173,3,1,1,0,2,4,0,0,116,337
175,4,4,173,3,1,1,0,2,4,0,0,116,337
176,4,4,173,3,1,1,0,2,4,0,0,116,337
177,4,4,173,3,1,1,0,2,4,0,0,116,337
178,4,4,173,3,1,1,0,2,4,0,0,116,337
179,4,4,173,3,1,1,0,2,4,0,0,116,337
180,4,4,173,3,1,1,0,2,4,0,0,116,337
181,4,4,173,3,1,1,0,2,4,0,0,116,337
182,4,4,173,3,1,1,0,2,4,0,0,116,337
183,4,4,173,3,1,1,0,2,4,0,0,116,337
184,4,4,173,3,1,1,0,2,4,0,0,116,337
185,4,4,173,3,1,1,0,2,4,0,0,116,337
186,4,4,173,3,1,1,0,2,4,0,0,116,337
187,4,4,173,3,1,1,0,2,4,0,0,116,337
188,4,4,173,3,1,1,0,2,4,0,0,116,337
189,4,4,173,3,1,1,0,2,4,0,0,116,337
190,4,4,173,3,1,1,0,2,4,0,0,116,337
191,4,4,173,3,1,1,0,2,4,0,0,116,337
192,4,4,173,3,1,1,0,2,4,0,0,116,337
193,4,4,173,3,1,1,0,2,4,0,0,116,337
194,4,4,173,3,1,1,0,2,4,0,0,116,337
195,4,4,173,3,1,1,0,2,4,0,0,116,337
196,4,4,173,3,1,1,0,2,4,0,0,116,337
197,4,4,173,3,1,1,0,2,4,0,0,116,337
198,4,4,173,3,1,1,0,2,4,0,0,116,337
199,4,4,173,3,1,1,0,2,4,0,0,116,337
200,4,4,173,3,1,1,0,2,4,0,0,116,337
201,4,4,173,3,1,1,0,2,4,0,0,116,337
202,4,4,173,3,1,1,0,2,4,0,0,116,337
203,4,4,173,3,1,1,0,2,4,0,0,116,337
204,4,4,173,3,1,1,0,2,4,0,0,116,337
205,3,3,173,2,1,1,0,2,4,0,0,116,337
206,3,3,173,2,1,1,0,2,4,0,0,116,337
207,3,3,173,2,1,1,0,2,4,0,0,116,337
208,3,3,173,2,1,1,0,2,4,0,0,116,337
209,3,3,173,2,1,1,0,2,4,0,0,116,337
210,3,3,173,2,1,1,0,2,4,0,0,116,337
211,3,3,173,2,1,1,0,2,4,0,0,116,337
212,3,3,173,2,1,1,0,2,4,0,0,116,337
213,3,3,173,2,1,1,0,2,4,0,0,116,337
214,3,3,173,2,1,1,0,2,4,0,0,116,337
215,3,3,173,2,1,1,0,2,4,0,0,116,337
216,3,3,173,2,1,1,0,2,4,0,0,116,337
217,3,3,173,2,1,1,0,2,4,0,0,116,337
218,3,4,173,2,1,2,0,2,5,0,0,116,337
219,3,4,173,2,1,2,0,2,5,0,0,116,337
220,3,4,173,2,1,2,0,2,5,0,0,116,337
221,3,4,173,2,1,2,0,2,5,0,0,116,337
222,3,4,173,2,1,2,0,2,5,0,0,116,337
223,3,4,173,2,1,2,0,2,5,0,0,116,337
224,3,4,173,2,1,2,0,2,5,0,0,116,337
225,3,4,173,2,1,2,0,2,5,0,0,116,337
226,3,4,173,2,1,2,0,2,5,0,0,116,337
227,3,4,173,2,1,2,0,2,5,0,0,116,337
228,3,4,173,2,1,2,0,2,5,0,0,116,337
229,3,4,173,2,1,2,0,2,5,0,0,116,337
230,3,4,173,2,1,2,0,2,5,0,0,116,337
231,3,4,173,2,1,2,0,2,5,0,0,116,337
232,3,4,173,2,1,2,0,2,5,0,0,116,337
233,3,4,173,2,1,2,0,2,5,0,0,116,337
234,3,4,173,2,1,2,0,2,5,0,0,116,337
235,3,4,173,2,1,2,0,2,5,0,0,116,337
236,3,4,173,2,1,2,0,2,5,0,0,116,337
237,3,4,173,2,1,2,0,2,5,0,0,116,337
238,3,4,173,2,1,2,0,2,5,0,0,116,337
239,3,4,173,2,1,2,0,2,5,0,0,116,337
240,3,4,173,2,1,2,0,2,5,0,0,116,337
241,3,4,173,2,1,2,0,2,5,0,0,116,337
242,3,4,173,2,1,2,0,2,5,0,0,116,337
243,3,4,173,2,1,2,0,2,5,0,0,116,337
244,3,4,173,2,1,2,0,2,5,0,0,116,337
245,3,4,173,2,1,2,0,2,5,0,0,116,337
246,3,4,173,2,1,2,0,2,5,0,0,116,337
247,3,4,173,2,1,2,0,2,5,0,0,116,337
248,3,4,173,2,1,2,0,2,5,0,0,116,337
249,3,4,173,2,1,2,0,2,5,0,0,116,337
250,3,4,173,2,1,2,0,2,5,0,0,116,337
251,3,4,173,2,1,2,0,2,5,0,0,116,337
252,2,3,173,2,0,1,0,2,5,0,0,116,337
253,2,3,173,2,0,1,0,2,5,0,0,116,337
254,2,3,173,2,0,1,0,2,5,0,0,116,337
255,2,3,173,2,0,1,0,2,5,0,0,116,337
256,2,4,172,2,0,1,0,3,5,0,0,116,337
257,2,4,172,2,0,1,0,3,5,0,0,116,337
258,2,4,172,2,0,1,0,3,5,0,0,116,337
259,2,4,172,2,0,1,0,3,5,0,0,116,337
260,2,4,172,2,0,1,0,3,5,0,0,116,337
261,2,4,172,2,0,1,0,3,5,0,0,116,337
262,2,4,172,2,0,1,0,3,5,0,0,116,337
263,2,4,172,2,0,1,0,3,5,0,0,116,337
264,2,4,172,2,0,1,0,3,5,0,0,116,337
265,2,4,172,2,0,1,0,3,5,0,0,116,337
266,3,4,172,2,1,1,0,3,5,0,0,116,337
267,3,4,172,2,1,1,0,3,5,0,0,116,337
268,3,4,172,2,1,1,0,3,5,0,0,116,337
269,3,4,172,2,1,1,0,3,5,0,0,116,337
270,3,4,172,2,1,1,0,3,5,0,0,116,337
271,3,4,172,2,1,1,0,3,5,0,0,116,337
272,3,4,172,2,1,1,0,3,5,0,0,116,337
273,3,4,172,2,1,1,0,3,5,0,0,116,337
274,3,4,172,2,1,1,0,3,5,0,0,116,337
275,3,4,172,2,1,1,0,3,5,0,0,116,337
276,3,4,172,2,1,1,0,3,5,0,0,116,337
277,3,4,172,2,1,1,0,3,5,0,0,116,337
278,3,4,172,2,1,1,0,3,5,0,0,116,337
279,3,4,172,2,1,1,0,3,5,0,0,116,337
280,3,4,172,2,1,1,0,3,5,0,0,116,337
281,3,4,172,2,1,1,0,3,5,0,0,116,337
282,3,4,172,2,1,1,0,3,5,0,0,116,337
283,3,4,172,2,1,1,0,3,5,0,0,116,337
284,3,4,172,2,1,1,0,3,5,0,0,116,337
285,3,4,172,2,1,1,0,3,5,0,0,116,337
286,4,5,172,2,2,2,0,3,6,0,0,116,337
287,4,5,172,2,2,2,0,3,6,0,0,116,337
288,4,5,172,2,2,2,0,3,6,0,0,116,337
289,4,5,172,2,2,2,0,3,6,0,0,116,337
290,4,6,172,2,2,3,0,3,7,0,0,116,337
291,4,6,172,2,2,3,0,3,7,0,0,116,337
292,4,6,172,2,2,3,0,3,7,0,0,116,337
293,4,6,172,2,2,3,0,3,7,0,0,116,337
294,4,6,172,2,2,3,0,3,7,0,0,116,337
295,4,6,172,2,2,3,0,3,7,0,0,116,337
296,4,6,172,2,2,3,0,3,7,0,0,116,337
297,4,6,172,2,2,3,0,3,7,0,0,116,337
298,4,6,172,2,2,3,0,3,7,0,0,116,337
299,4,6,172,2,2,3,0,3,7,0,0,116,337
300,4,6,172,2,2,3,0,3,7,0,0,116,337
301,4,6,172,2,2,3,0,3,7,0,0,116,337
302,4,6,172,2,2,3,0,3,7,0,0,116,337
303,4,6,172,2,2,3,0,3,7,0,0,116,337
304,4,6,172,2,2,3,0,3,7,0,0,116,337
305,4,6,172,2,2,3,0,3,7,0,0,116,337
306,4,6,172,2,2,3,0,3,7,0,0,116,337
307,4,6,172,2,2,3,0,3,7,0,0,116,337
308,4,6,172,2,2,3,0,3,7,0,0,116,337
309,4,6,172,2,2,3,0,3,7,0,0,116,337
310,4,6,172,2,2,3,0,3,7,0,0,116,337
311,4,6,172,2,2,3,0,3,7,0,0,116,337
312,4,6,172,2,2,3,0,3,7,0,0,116,337
313,4,6,172,2,2,3,0,3,7,0,0,116,337
314,4,6,172,2,2,3,0,3,7,0,0,116,337
315,4,6,172,2,2,3,0,3,7,0,0,116,337
316,4,6,172,2,2,3,0,3,7,0,0,116,337
317,4,6,172,2,2,3,0,3,7,0,0,116,337
318,3,5,172,1,2,3,0,3,7,0,0,116,337
319,3,5,172,1,2,3,0,3,7,0,0,116,337
320,3,5,172,1,2,3,0,3,7,0,0,116,337
321,3,5,172,1,2,3,0,3,7,0,0,116,337
322,3,5,172,1,2,3,0,3,7,0,0,116,337
323,3,5,172,1,2,3,0,3,7,0,0,116,337
324,3,5,172,1,2,3,0,3,7,0,0,116,337
325,3,5,172,1,2,3,0,3,7,0,0,116,337
326,3,5,172,1,2,3,0,3,7,0,0,116,337
327,3,5,172,1,2,3,0,3,7,0,0,116,337
328,3,5,172,1,2,3,0,3,7,0,0,116,337
329,3,5,172,1,2,3,0,3,7,0,0,116,337
330,2,4,172,0,2,3,0,3,7,0,0,116,337
331,2,4,172,0,2,3,0,3,7,0,0,116,337
332,2,4,172,0,2,3,0,3,7,0,0,116,337
333,2,4,172,0,2,3,0,3,7,0,0,116,337
334,2,4,172,0,2,3,0,3,7,0,0,116,337
335,2,4,172,0,2,3,0,3,7,0,0,116,337
336,2,4,172,0,2,3,0,3,7,0,0,116,337
337,2,4,172,0,2,3,0,3,7,0,0,174,504
338,2,4,172,0,2,3,0,3,7,0,0,174,504
339,2,4,172,0,2,3,0,3,7,0,0,174,504
340,2,4,172,0,2,3,0,3,7,0,0,174,504
341,2,4,172,0,2,3,0,3,7,0,0,174,504
342,2,4,172,0,2,3,0,3,7,0,0,174,504
343,2,4,172,0,2,3,0,3,7,0,0,174,504
344,2,4,172,0,2,3,0,3,7,0,0,174,504
345,2,4,172,0,2,3,0,3,7,0,0,174,504
346,2,4,172,0,2,3,0,3,7,0,0,174,504
347,2,4,172,0,2,3,0,3,7,0,0,174,504
348,2,4,172,0,2,3,0,3,7,0,0,174,504
349,2,4,172,0,2,3,0,3,7,0,0,174,504
350,2,4,172,0,2,3,0,3,7,0,0,174,504
351,2,4,172,0,2,3,0,3,7,0,0,174,504
352,2,4,172,0,2,3,0,3,7,0,0,174,504
353,2,4,172,0,2,3,0,3,7,0,0,174,504
354,2,4,172,0,2,3,0,3,7,0,0,174,504
355,2,4,172,0,2,3,0,3,7,0,0,174,504
356,2,4,172,0,2,3,0,3,7,0,0,174,504
357,2,4,172,0,2,3,0,3,7,0,0,174,504
358,2,4,172,0,2,3,0,3,7,0,0,174,504
359,2,4,172,0,2,3,0,3,7,0,0,174,504
360,2,4,172,0,2,3,0,3,7,0,0,174,504
361,2,4,172,0,2,3,0,3,7,0,0,174,504
362,3,4,172,0,3,3,0,3,7,0,0,174,504
363,3,4,172,0,3,3,0,3,7,0,0,174,504
364,3,4,172,0,3,3,0,3,7,0,0,174,504
365,3,4,172,0,3,3,0,3,7,0,0,174,504
366,3,4,172,0,3,3,0,3,7,0,0,174,504
367,3,4,172,0,3,3,0,3,7,0,0,174,504
368,3,4,172,0,3,3,0,3,7,0,0,174,504
369,3,4,172,0,3,3,0,3,7,0,0,174,504
370,3,4,172,0,3,3,0,3,7,0,0,174,504
371,3,4,172,0,3,3,0,3,7,0,0,174,504
372,3,4,172,0,3,3,0,3,7,0,0,174,504
373,3,4,172,0,3,3,0,3,7,0,0,174,504
374,3,4,172,0,3,3,0,3,7,0,0,174,504
375,3,4,172,0,3,3,0,3,7,0,0,174,504
376,3,5,172,0,3,3,0,4,7,0,0,174,504
377,4,5,172,1,3,3,0,4,7,0,0,174,504
378,4,5,172,1,3,3,0,4,7,0,0,174,504
379,4,5,172,1,3,3,0,4,7,0,0,174,504
380,4,6,172,1,3,3,0,5,7,0,0,174,504
381,5,6,172,2,3,3,0,5,7,0,0,174,504
382,5,8,172,2,3,3,0,7,7,0,0,174,504
383,7,8,172,4,3,3,0,7,7,0,0,174,504
384,7,8,172,4,3,3,0,7,7,0,0,174,504
385,7,8,172,4,3,3,0,7,7,0,0,174,504
386,7,8,172,4,3,3,0,7,7,0,0,174,504
387,7,8,172,4,3,3,0,7,7,0,0,174,504
388,7,8,172,4,3,3,0,7,7,0,0,174,504
389,7,8,172,4,3,3,0,7,7,0,0,174,504
390,8,9,172,4,4,4,0,7,8,0,0,174,504
391,8,9,172,4,4,4,0,7,8,0,0,174,504
392,8,9,172,4,4,4,0,7,8,0,0,174,504
393,8,9,172,4,4,4,0,7,8,0,0,174,504
394,8,9,172,4,4,4,0,7,8,0,0,174,504
395,8,9,172,4,4,4,0,7,8,0,0,174,504
396,8,9,172,4,4,4,0,7,8,0,0,174,504
397,8,9,172,4,4,4,0,7,8,0,0,174,504
398,8,9,172,4,4,4,0,7,8,0,0,174,504
399,8,9,172,4,4,4,0,7,8,0,0,174,504
400,8,10,172,4,4,4,0,8,8,0,0,174,504
401,9,10,172,5,4,4,0,8,8,0,0,174,504
402,9,10,172,5,4,4,0,8,8,0,0,174,504
403,9,10,172,5,4,4,0,8,8,0,0,174,504
404,9,10,172,5,4,4,0,8,8,0,0,174,504
405,9,11,172,5,4,4,0,9,8,0,0,174,504
406,10,12,172,6,4,4,0,10,8,0,0,174,504
407,11,12,172,7,4,4,0,10,8,0,0,174,504
408,11,14,170,7,4,4,0,12,8,0,0,174,504
409,11,15,170,7,4,5,0,12,9,0,0,174,504
410,11,15,170,7,4,5,0,12,9,0,0,174,504
411,11,15,170,7,4,5,0,12,9,0,0,174,504
412,12,16,170,7,5,6,0,12,10,0,0,174,504
413,12,16,170,7,5,6,0,12,10,0,0,174,504
414,12,16,170,7,5,6,0,12,10,0,0,174,504
415,12,17,169,7,5,6,0,13,10,0,0,174,504
416,12,17,169,7,5,6,0,13,10,0,0,174,504
417,12,17,169,7,5,6,0,13,10,0,0,174,504
418,12,17,169,7,5,6,0,13,10,0,0,174,504
419,12,17,169,7,5,6,0,13,10,0,0,174,504
420,12,17,169,7,5,6,0,13,10,0,0,174,504
421,12,18,168,7,5,6,0,14,10,0,0,174,504
422,11,17,168,7,4,5,0,14,10,0,0,174,504
423,11,19,166,7,4,5,0,16,10,0,0,174,504
424,12,21,166,7,5,6,0,17,11,0,0,174,504
425,13,21,166,8,5,6,0,17,11,0,0,174,504
426,13,21,166,8,5,6,0,17,11,0,0,174,504
427,13,21,166,8,5,6,0,17,11,0,0,174,504
428,13,21,166,8,5,6,0,17,11,0,0,174,504
429,13,21,166,8,5,6,0,17,11,0,0,174,504
430,13,21,166,8,5,6,0,17,11,0,0,174,504
431,13,21,166,8,5,6,0,17,11,0,0,174,504
432,13,21,166,8,5,6,0,17,11,0,0,174,504
433,13,21,166,8,5,6,0,17,11,0,0,174,504
434,13,21,166,8,5,6,0,17,11,0,0,174,504
435,13,21,166,8,5,6,0,17,11,0,0,174,504
436,13,22,166,8,5,7,0,17,12,0,0,174,504
437,13,22,166,8,5,7,0,17,12,0,0,174,504
438,14,23,166,8,6,8,0,17,13,0,0,174,504
439,14,23,166,8,6,8,0,17,13,0,0,174,504
440,14,23,166,8,6,8,0,17,13,0,0,174,504
441,14,23,166,8,6,8,0,17,13,0,0,174,504
442,14,23,166,8,6,8,0,17,13,0,0,174,504
443,14,23,166,8,6,8,0,17,13,0,0,174,504
444,14,23,166,8,6,8,0,17,13,0,0,174,504
445,14,23,166,8,6,8,0,17,13,0,0,174,504
446,14,23,166,8,6,8,0,17,13,0,0,174,504
447,14,23,166,8,6,8,0,17,13,0,0,174,504
448,14,24,165,8,6,8,0,18,13,0,0,174,504
449,15,24,165,9,6,8,0,18,13,0,0,174,504
450,15,24,165,9,6,8,0,18,13,0,0,175,504
451,15,24,165,9,6,8,0,18,13,0,0,176,504
452,15,24,165,9,6,8,0,18,13,0,0,176,504
453,15,25,165,9,6,8,0,19,13,0,0,177,504
454,17,26,165,10,7,9,0,19,14,0,0,178,504
455,17,26,165,10,7,9,0,19,14,0,0,178,504
456,17,26,165,10,7,9,0,19,14,0,0,179,504
457,17,26,164,10,7,9,0,20,14,0,0,180,504
458,17,26,164,10,7,9,0,20,14,0,0,180,504
459,17,27,164,10,7,10,0,20,15,0,0,180,504
460,17,27,164,10,7,10,0,20,15,0,0,180,504
461,17,27,164,10,7,10,0,20,15,0,0,181,504
462,17,27,164,10,7,10,0,20,15,0,0,182,504
463,17,27,164,10,7,10,0,20,15,0,0,182,504
464,17,27,164,10,7,10,0,20,15,0,0,182,504
465,17,27,164,10,7,10,0,20,15,0,0,183,504
466,16,26,164,10,6,9,0,20,15,0,0,184,504
467,16,26,164,10,6,9,0,20,15,0,0,184,504
468,17,27,164,10,7,10,0,20,16,0,0,184,504
469,17,27,164,10,7,10,0,20,16,0,0,184,504
470,17,27,164,10,7,10,0,20,16,0,0,184,504
471,17,27,164,10,7,10,1,20,16,1,0,184,504
472,18,27,164,11,7,10,1,20,16,1,0,185,504
473,18,27,164,11,7,10,1,20,16,1,0,185,504
474,18,27,164,11,7,10,1,20,16,1,0,185,504
475,18,28,164,11,7,10,1,21,16,1,0,186,504
476,19,28,164,12,7,10,1,21,16,1,0,187,504
477,21,30,164,12,9,12,1,21,18,1,0,187,504
478,22,34,164,12,10,14,1,23,20,1,0,188,504
479,24,34,164,14,10,14,1,23,20,1,0,189,504
480,25,35,164,14,11,15,1,23,21,1,0,189,504
481,25,35,164,14,11,15,1,23,21,1,0,190,504
482,25,35,164,14,11,15,1,23,21,1,0,191,504
483,25,36,164,14,11,16,1,23,22,1,0,192,504
484,25,36,164,14,11,16,1,23,22,1,0,192,504
485,25,36,164,14,11,16,1,23,22,1,0,193,504
486,25,37,163,14,11,17,1,24,23,1,0,194,504
487,26,37,163,15,11,17,1,24,23,1,0,194,504
488,26,38,162,15,11,17,1,25,23,1,0,194,504
489,26,38,162,15,11,17,1,25,23,1,0,195,504
490,26,38,162,15,11,17,1,25,23,1,0,196,504
491,26,38,162,15,11,17,1,25,23,1,0,197,504
492,26,38,162,15,11,17,1,25,23,1,0,197,504
493,26,38,162,15,11,17,1,25,23,1,0,198,504
494,26,38,162,15,11,17,1,25,23,1,0,199,504
