cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,1,0,0,1,0,58,170
62,1,1,173,1,0,0,1,0,0,1,0,58,170
63,1,1,173,1,0,0,1,0,0,1,0,58,170
64,1,1,173,1,0,0,1,0,0,1,0,58,170
65,1,1,173,1,0,0,1,0,0,1,0,58,170
66,1,1,173,1,0,0,1,0,0,1,0,58,170
67,1,1,173,1,0,0,1,0,0,1,0,58,170
68,1,1,173,1,0,0,1,0,0,1,0,58,170
69,1,1,173,1,0,0,1,0,0,1,0,58,170
70,1,1,173,1,0,0,1,0,0,1,0,58,170
71,1,1,173,1,0,0,1,0,0,1,0,58,170
72,1,1,173,1,0,0,1,0,0,1,0,58,170
73,1,1,173,1,0,0,1,0,0,1,0,58,170
74,1,1,173,1,0,0,1,0,0,1,0,58,170
75,1,1,173,1,0,0,1,0,0,1,0,58,170
76,1,1,173,1,0,0,1,0,0,1,0,58,170
77,1,1,173,1,0,0,1,0,0,1,0,58,170
78,1,1,173,1,0,0,1,0,0,1,0,58,170
79,1,1,173,1,0,0,1,0,0,1,0,58,170
80,1,1,173,1,0,0,1,0,0,1,0,58,170
81,1,1,173,1,0,0,1,0,0,1,0,58,170
82,1,1,173,1,0,0,1,0,0,1,0,58,170
83,1,1,173,1,0,0,1,0,0,1,0,58,170
84,1,1,173,1,0,0,1,0,0,1,0,58,170
85,1,1,173,1,0,0,1,0,0,1,0,58,170
86,1,1,173,1,0,0,1,0,0,1,0,58,170
87,1,1,173,1,0,0,1,0,0,1,0,58,170
88,1,1,173,1,0,0,1,0,0,1,0,58,170
89,1,1,173,1,0,0,1,0,0,1,0,58,170
90,1,1,173,1,0,0,1,0,0,1,0,58,170
91,1,1,173,1,0,0,1,0,0,1,0,58,170
92,1,1,173,1,0,0,1,0,0,1,0,58,170
93,1,1,173,1,0,0,1,0,0,1,0,58,170
94,1,1,173,1,0,0,1,0,0,1,0,58,170
95,1,1,173,1,0,0,1,0,0,1,0,58,170
96,2,2,173,1,1,1,1,0,1,1,0,58,170
97,2,2,173,1,1,1,1,0,1,1,0,58,170
98,2,2,173,1,1,1,1,0,1,1,0,58,170
99,2,2,173,1,1,1,1,0,1,1,0,58,170
100,2,2,173,1,1,1,1,0,1,1,0,58,170
101,2,2,173,1,1,1,1,0,1,1,0,58,170
102,2,2,173,1,1,1,1,0,1,1,0,58,170
103,2,2,173,1,1,1,1,0,1,1,0,58,170
104,2,2,173,1,1,1,1,0,1,1,0,58,170
105,2,2,173,1,1,1,1,0,1,1,0,58,170
106,2,2,173,1,1,1,1,0,1,1,0,58,170
107,2,2,173,1,1,1,1,0,1,1,0,58,170
108,2,2,173,1,1,1,1,0,1,1,0,58,170
109,2,2,173,1,1,1,1,0,1,1,0,58,170
110,2,2,173,1,1,1,1,0,1,1,0,58,170
111,2,2,173,1,1,1,1,0,1,1,0,58,170
112,2,2,173,1,1,1,1,0,1,1,0,58,170
113,2,2,173,1,1,1,1,0,1,1,0,58,170
114,2,2,173,1,1,1,1,0,1,1,0,58,170
115,2,2,173,1,1,1,1,0,1,1,0,58,170
116,2,2,173,1,1,1,1,0,1,1,0,58,170
117,2,2,173,1,1,1,1,0,1,1,0,58,170
118,2,2,173,1,1,1,1,0,1,1,0,58,170
119,2,2,173,1,1,1,1,0,1,1,0,58,170
120,2,2,173,1,1,1,1,0,1,1,0,58,170
121,2,2,173,1,1,1,1,0,1,1,0,58,170
122,2,2,173,1,1,1,1,0,1,1,0,58,170
123,2,3,173,1,1,2,1,0,2,1,0,58,170
124,2,3,173,1,1,2,1,0,2,1,0,58,170
125,2,3,173,1,1,2,1,0,2,1,0,58,170
126,2,3,173,1,1,2,1,0,2,1,0,58,170
127,2,3,173,1,1,2,1,0,2,1,0,58,170
128,2,3,173,1,1,2,1,0,2,1,0,58,170
129,2,3,173,1,1,2,1,0,2,1,0,58,170
130,2,3,173,1,1,2,1,0,2,1,0,58,170
131,2,3,173,1,1,2,1,0,2,1,0,58,170
132,2,3,173,1,1,2,1,0,2,1,0,58,170
133,2,3,173,1,1,2,1,0,2,1,0,58,170
134,2,3,173,1,1,2,1,0,2,1,0,58,170
135,2,3,173,1,1,2,1,0,2,1,0,58,170
136,2,3,173,1,1,2,1,0,2,1,0,58,170
137,2,3,173,1,1,2,1,0,2,1,0,58,170
138,2,3,173,1,1,2,1,0,2,1,0,58,170
139,2,3,173,1,1,2,1,0,2,1,0,58,170
140,2,3,173,1,1,2,1,0,2,1,0,58,170
141,2,3,173,1,1,2,1,0,2,1,0,58,170
142,2,3,173,1,1,2,1,0,2,1,0,58,170
143,2,3,173,1,1,2,1,0,2,1,0,58,170
144,2,3,173,1,1,2,1,0,2,1,0,58,170
145,2,3,173,1,1,2,1,0,2,1,0,58,170
146,2,3,173,1,1,2,1,0,2,1,0,58,170
147,2,3,173,1,1,2,1,0,2,1,0,58,170
148,2,3,173,1,1,2,1,0,2,1,0,58,170
149,2,3,173,1,1,2,1,0,2,1,0,58,170
150,2,3,173,1,1,2,1,0,2,1,0,58,170
151,2,3,173,1,1,2,1,0,2,1,0,58,170
152,2,3,173,1,1,2,1,0,2,1,0,58,170
153,2,3,173,1,1,2,1,0,2,1,0,58,170
154,2,3,173,1,1,2,1,0,2,1,0,58,170
155,2,3,173,1,1,2,1,0,2,1,0,58,170
156,2,3,173,1,1,2,1,0,2,1,0,58,170
157,2,3,173,1,1,2,1,0,2,1,0,58,170
158,2,3,173,1,1,2,1,0,2,1,0,58,170
159,2,3,173,1,1,2,1,0,2,1,0,58,170
160,2,3,173,1,1,2,1,0,2,1,0,58,170
161,2,3,173,1,1,2,1,0,2,1,0,58,170
162,2,3,173,1,1,2,1,0,2,1,0,58,170
163,2,3,173,1,1,2,1,0,2,1,0,58,170
164,2,3,173,1,1,2,1,0,2,1,0,58,170
165,2,3,173,1,1,2,1,0,2,1,0,58,170
166,2,3,173,1,1,2,1,0,2,1,0,58,170
167,2,3,173,1,1,2,1,0,2,1,0,58,170
168,2,3,173,1,1,2,1,0,2,1,0,58,170
169,2,3,173,1,1,2,1,0,2,1,0,116,340
170,2,3,173,1,1,2,1,0,2,1,0,116,340
171,2,3,173,1,1,2,1,0,2,1,0,116,340
172,2,3,173,1,1,2,1,0,2,1,0,116,340
173,2,3,173,1,1,2,1,0,2,1,0,116,340
174,2,3,173,1,1,2,1,0,2,1,0,116,340
175,2,3,173,1,1,2,1,0,2,1,0,116,340
176,2,3,173,1,1,2,1,0,2,1,0,116,340
177,2,3,173,1,1,2,1,0,2,1,0,116,340
178,2,3,173,1,1,2,1,0,2,1,0,116,340
179,2,3,173,1,1,2,1,0,2,1,0,116,340
180,2,3,173,1,1,2,1,0,2,1,0,116,340
181,2,3,173,1,1,2,1,0,2,1,0,116,340
182,2,3,173,1,1,2,1,0,2,1,0,116,340
183,2,3,173,1,1,2,1,0,2,1,0,116,340
184,2,3,173,1,1,2,1,0,2,1,0,116,340
185,2,3,173,1,1,2,1,0,2,1,0,116,340
186,2,3,173,1,1,2,1,0,2,1,0,116,340
187,2,3,173,1,1,2,1,0,2,1,0,116,340
188,2,3,173,1,1,2,1,0,2,1,0,116,340
189,2,3,173,1,1,2,1,0,2,1,0,116,340
190,2,3,173,1,1,2,1,0,2,1,0,116,340
191,2,3,173,1,1,2,1,0,2,1,0,116,340
192,2,3,173,1,1,2,1,0,2,1,0,116,340
193,2,3,173,1,1,2,1,0,2,1,0,116,340
194,2,3,173,1,1,2,1,0,2,1,0,116,340
195,2,3,173,1,1,2,1,0,2,1,0,116,340
196,3,3,173,1,2,2,1,0,2,1,0,116,340
197,3,3,173,1,2,2,1,0,2,1,0,116,340
198,3,3,173,1,2,2,1,0,2,1,0,116,340
199,3,3,173,1,2,2,1,0,2,1,0,116,340
200,3,3,173,1,2,2,1,0,2,1,0,116,340
201,3,3,173,1,2,2,1,0,2,1,0,116,340
202,3,3,173,1,2,2,1,0,2,1,0,116,340
203,3,3,173,1,2,2,1,0,2,1,0,116,340
204,3,3,173,1,2,2,1,0,2,1,0,116,340
205,2,2,173,0,2,2,1,0,2,1,0,116,340
206,2,2,173,0,2,2,1,0,2,1,0,116,340
207,2,2,173,0,2,2,1,0,2,1,0,116,340
208,2,2,173,0,2,2,1,0,2,1,0,116,340
209,2,2,173,0,2,2,1,0,2,1,0,116,340
210,2,2,173,0,2,2,1,0,2,1,0,116,340
211,2,2,173,0,2,2,1,0,2,1,0,116,340
212,2,2,173,0,2,2,1,0,2,1,0,116,340
213,2,2,173,0,2,2,1,0,2,1,0,116,340
214,2,2,173,0,2,2,1,0,2,1,0,116,340
215,2,2,173,0,2,2,1,0,2,1,0,116,340
216,2,2,173,0,2,2,1,0,2,1,0,116,340
217,2,2,173,0,2,2,1,0,2,1,0,116,340
218,2,3,173,0,2,2,1,1,2,1,0,116,340
219,3,3,173,1,2,2,1,1,2,1,0,116,340
220,3,3,173,1,2,2,1,1,2,1,0,116,340
221,3,3,173,1,2,2,1,1,2,1,0,116,340
222,3,3,173,1,2,2,1,1,2,1,0,116,340
223,3,3,173,1,2,2,1,1,2,1,0,116,340
224,3,3,173,1,2,2,1,1,2,1,0,116,340
225,3,3,173,1,2,2,1,1,2,1,0,116,340
226,3,3,173,1,2,2,1,1,2,1,0,116,340
227,3,3,173,1,2,2,1,1,2,1,0,116,340
228,3,3,173,1,2,2,1,1,2,1,0,116,340
229,3,3,173,1,2,2,1,1,2,1,0,116,340
230,3,3,173,1,2,2,1,1,2,1,0,116,340
231,3,3,173,1,2,2,1,1,2,1,0,116,340
232,3,3,173,1,2,2,1,1,2,1,0,116,340
233,3,3,173,1,2,2,1,1,2,1,0,116,340
234,3,3,173,1,2,2,1,1,2,1,0,116,340
235,3,3,173,1,2,2,1,1,2,1,0,116,340
236,3,3,173,1,2,2,1,1,2,1,0,116,340
237,3,3,173,1,2,2,1,1,2,1,0,116,340
238,3,3,173,1,2,2,1,1,2,1,0,116,340
239,3,3,173,1,2,2,1,1,2,1,0,116,340
240,3,3,173,1,2,2,1,1,2,1,0,116,340
241,3,3,173,1,2,2,1,1,2,1,0,116,340
242,3,3,173,1,2,2,1,1,2,1,0,116,340
243,3,3,173,1,2,2,1,1,2,1,0,116,340
244,3,3,173,1,2,2,1,1,2,1,0,116,340
245,3,3,173,1,2,2,1,1,2,1,0,116,340
246,3,3,173,1,2,2,1,1,2,1,0,116,340
247,3,3,173,1,2,2,1,1,2,1,0,116,340
248,3,3,173,1,2,2,1,1,2,1,0,116,340
249,3,3,173,1,2,2,1,1,2,1,0,116,340
250,3,3,173,1,2,2,1,1,2,1,0,116,340
251,3,3,173,1,2,2,1,1,2,1,0,116,340
252,3,3,173,1,2,2,1,1,2,1,0,116,340
253,3,3,173,1,2,2,1,1,2,1,0,116,340
254,3,3,173,1,2,2,1,1,2,1,0,116,340
255,3,3,173,1,2,2,1,1,2,1,0,116,340
256,5,5,173,1,4,4,1,1,4,1,0,116,340
257,5,5,173,1,4,4,1,1,4,1,0,116,340
258,5,5,173,1,4,4,1,1,4,1,0,116,340
259,5,5,173,1,4,4,1,1,4,1,0,116,340
260,5,5,173,1,4,4,1,1,4,1,0,116,340
261,5,5,173,1,4,4,1,1,4,1,0,116,340
262,5,5,173,1,4,4,1,1,4,1,0,116,340
263,5,5,173,1,4,4,1,1,4,1,0,116,340
264,5,5,173,1,4,4,1,1,4,1,0,116,340
265,5,5,173,1,4,4,2,1,4,2,0,116,340
266,5,5,173,1,4,4,2,1,4,2,0,116,340
267,5,5,173,1,4,4,2,1,4,2,0,116,340
268,5,5,173,1,4,4,2,1,4,2,0,116,340
269,5,5,173,1,4,4,2,1,4,2,0,116,340
270,5,5,173,1,4,4,2,1,4,2,0,116,340
271,5,5,173,1,4,4,2,1,4,2,0,116,340
272,5,5,173,1,4,4,2,1,4,2,0,116,340
273,5,5,173,1,4,4,2,1,4,2,0,116,340
274,5,5,173,1,4,4,2,1,4,2,0,116,340
275,5,5,173,1,4,4,2,1,4,2,0,116,340
276,4,4,173,1,3,3,2,1,4,2,0,116,340
277,4,4,173,1,3,3,2,1,4,2,0,116,340
278,4,4,173,1,3,3,2,1,4,2,0,116,340
279,4,4,173,1,3,3,2,1,4,2,0,116,340
280,4,4,173,1,3,3,2,1,4,2,0,116,340
281,4,4,173,1,3,3,2,1,4,2,0,116,340
282,4,4,173,1,3,3,2,1,4,2,0,116,340
283,4,4,173,1,3,3,2,1,4,2,0,116,340
284,4,4,173,1,3,3,2,1,4,2,0,116,340
285,4,4,173,1,3,3,2,1,4,2,0,116,340
286,4,4,173,1,3,3,2,1,4,2,0,116,340
287,4,4,173,1,3,3,2,1,4,2,0,116,340
288,4,4,173,1,3,3,2,1,4,2,0,116,340
289,4,4,173,1,3,3,1,1,4,2,0,116,340
290,4,4,173,1,3,3,1,1,4,2,0,116,340
291,4,4,173,1,3,3,1,1,4,2,0,116,340
292,4,4,173,1,3,3,1,1,4,2,0,116,340
293,4,4,173,1,3,3,1,1,4,2,0,116,340
294,4,4,173,1,3,3,1,1,4,2,0,116,340
295,4,4,173,1,3,3,1,1,4,2,0,116,340
296,4,4,173,1,3,3,1,1,4,2,0,116,340
297,4,4,173,1,3,3,1,1,4,2,0,116,340
298,4,4,173,1,3,3,1,1,4,2,0,116,340
299,4,4,173,1,3,3,1,1,4,2,0,116,340
300,4,4,173,1,3,3,1,1,4,2,0,116,340
301,4,4,173,1,3,3,0,1,4,2,0,116,340
302,4,4,173,1,3,3,0,1,4,2,0,116,340
303,4,4,173,1,3,3,0,1,4,2,0,116,340
304,4,4,173,1,3,3,0,1,4,2,0,116,340
305,4,6,173,1,3,3,0,3,4,2,0,116,340
306,6,6,173,3,3,3,0,3,4,2,0,116,340
307,6,6,173,3,3,3,0,3,4,2,0,116,340
308,6,6,173,3,3,3,0,3,4,2,0,116,340
309,6,6,173,3,3,3,0,3,4,2,0,116,340
310,6,6,173,3,3,3,0,3,4,2,0,116,340
311,6,6,173,3,3,3,0,3,4,2,0,116,340
312,6,6,173,3,3,3,0,3,4,2,0,116,340
313,6,6,173,3,3,3,0,3,4,2,0,116,340
314,6,6,173,3,3,3,0,3,4,2,0,116,340
315,6,6,173,3,3,3,0,3,4,2,0,116,340
316,6,6,173,3,3,3,0,3,4,2,0,116,340
317,6,6,173,3,3,3,0,3,4,2,0,116,340
318,6,6,173,3,3,3,0,3,4,2,0,116,340
319,6,6,173,3,3,3,0,3,4,2,0,116,340
320,6,6,173,3,3,3,0,3,4,2,0,116,340
321,6,6,173,3,3,3,0,3,4,2,0,116,340
322,6,6,173,3,3,3,0,3,4,2,0,116,340
323,6,6,173,3,3,3,0,3,4,2,0,116,340
324,6,6,173,3,3,3,0,3,4,2,0,116,340
325,6,6,173,3,3,3,0,3,4,2,0,116,340
326,6,6,173,3,3,3,0,3,4,2,0,116,340
327,6,6,173,3,3,3,0,3,4,2,0,116,340
328,6,6,173,3,3,3,0,3,4,2,0,116,340
329,6,6,173,3,3,3,1,3,4,3,0,116,340
330,6,6,173,3,3,3,1,3,4,3,0,116,340
331,6,6,173,3,3,3,1,3,4,3,0,116,340
332,6,6,173,3,3,3,1,3,4,3,0,116,340
333,6,6,173,3,3,3,1,3,4,3,0,116,340
334,6,6,173,3,3,3,1,3,4,3,0,116,340
335,6,6,173,3,3,3,1,3,4,3,0,116,340
336,6,6,173,3,3,3,1,3,4,3,0,116,340
337,3,3,173,3,0,0,1,3,4,3,0,174,507
338,3,3,173,3,0,0,1,3,4,3,0,174,507
339,3,3,173,3,0,0,1,3,4,3,0,174,507
340,3,3,173,3,0,0,1,3,4,3,0,174,507
341,3,3,173,3,0,0,1,3,4,3,0,174,507
342,3,3,173,3,0,0,1,3,4,3,0,174,507
343,3,3,173,3,0,0,1,3,4,3,0,174,507
344,3,3,173,3,0,0,1,3,4,3,0,174,507
345,3,3,173,3,0,0,1,3,4,3,0,174,507
346,3,3,173,3,0,0,1,3,4,3,0,174,507
347,3,3,173,3,0,0,1,3,4,3,0,174,507
348,3,3,173,3,0,0,1,3,4,3,0,174,507
349,3,3,173,3,0,0,1,3,4,3,0,174,507
350,3,3,173,3,0,0,1,3,4,3,0,174,507
351,3,3,173,3,0,0,1,3,4,3,0,174,507
352,3,3,173,3,0,0,1,3,4,3,0,174,507
353,3,3,173,3,0,0,0,3,4,3,0,174,507
354,3,3,173,3,0,0,0,3,4,3,0,174,507
355,3,3,173,3,0,0,0,3,4,3,0,174,507
356,3,3,173,3,0,0,0,3,4,3,0,174,507
357,3,3,173,3,0,0,0,3,4,3,0,174,507
358,3,3,173,3,0,0,0,3,4,3,0,174,507
359,3,3,173,3,0,0,0,3,4,3,0,174,507
360,3,3,173,3,0,0,0,3,4,3,0,174,507
361,3,3,173,3,0,0,0,3,4,3,0,174,507
362,3,3,173,3,0,0,0,3,4,3,0,174,507
363,3,3,173,3,0,0,0,3,4,3,0,174,507
364,3,3,173,3,0,0,0,3,4,3,0,174,507
365,3,3,173,3,0,0,0,3,4,3,0,174,507
366,3,3,173,3,0,0,0,3,4,3,0,174,507
367,3,3,173,3,0,0,0,3,4,3,0,174,507
368,3,3,173,3,0,0,0,3,4,3,0,174,507
369,3,3,173,3,0,0,0,3,4,3,0,174,507
370,3,3,173,3,0,0,0,3,4,3,0,174,507
371,3,3,173,3,0,0,0,3,4,3,0,174,507
372,3,3,173,3,0,0,0,3,4,3,0,174,507
373,3,4,172,3,0,0,0,4,4,3,0,174,507
374,3,4,172,3,0,0,0,4,4,3,0,174,507
375,3,4,172,3,0,0,0,4,4,3,0,174,507
376,3,4,172,3,0,0,0,4,4,3,0,174,507
377,3,4,172,3,0,0,0,4,4,3,0,174,507
378,3,4,172,3,0,0,0,4,4,3,0,174,507
379,3,4,172,3,0,0,0,4,4,3,0,174,507
380,3,4,172,3,0,0,0,4,4,3,0,174,507
381,3,4,172,3,0,0,0,4,4,3,0,174,507
382,3,4,172,3,0,0,0,4,4,3,0,174,507
383,3,4,172,3,0,0,0,4,4,3,0,174,507
384,3,4,172,3,0,0,0,4,4,3,0,174,507
385,3,4,172,3,0,0,0,4,4,3,0,174,507
386,3,4,172,3,0,0,0,4,4,3,0,174,507
387,3,4,172,3,0,0,0,4,4,3,0,174,507
388,3,4,172,3,0,0,0,4,4,3,0,174,507
389,3,4,172,3,0,0,0,4,4,3,0,174,507
390,3,4,172,3,0,0,0,4,4,3,0,174,507
391,3,4,172,3,0,0,0,4,4,3,0,174,507
392,3,4,172,3,0,0,0,4,4,3,0,174,507
393,3,4,172,3,0,0,0,4,4,3,0,174,507
394,3,4,172,3,0,0,0,4,4,3,0,174,507
395,3,4,172,3,0,0,0,4,4,3,0,174,507
396,3,4,172,3,0,0,0,4,4,3,0,174,507
397,3,4,172,3,0,0,0,4,4,3,0,174,507
398,3,4,172,3,0,0,0,4,4,3,0,174,507
399,2,3,172,2,0,0,0,4,4,3,0,174,507
400,2,3,172,2,0,0,0,4,4,3,0,174,507
401,2,3,172,2,0,0,0,4,4,3,0,174,507
402,2,3,172,2,0,0,0,4,4,3,0,174,507
403,2,3,172,2,0,0,0,4,4,3,0,174,507
404,2,3,172,2,0,0,0,4,4,3,0,174,507
405,2,3,172,2,0,0,0,4,4,3,0,174,507
406,2,3,172,2,0,0,0,4,4,3,0,174,507
407,2,3,172,2,0,0,0,4,4,3,0,174,507
408,2,3,172,2,0,0,0,4,4,3,0,174,507
409,2,3,172,2,0,0,0,4,4,3,0,174,507
410,2,3,172,2,0,0,0,4,4,3,0,174,507
411,2,3,172,2,0,0,0,4,4,3,0,174,507
412,2,3,172,2,0,0,0,4,4,3,0,174,507
413,2,3,172,2,0,0,0,4,4,3,0,174,507
414,2,3,172,2,0,0,0,4,4,3,0,174,507
415,2,3,172,2,0,0,0,4,4,3,0,174,507
416,2,3,172,2,0,0,0,4,4,3,0,174,507
417,2,3,172,2,0,0,0,4,4,3,0,174,507
418,2,3,172,2,0,0,0,4,4,3,0,174,507
419,2,3,172,2,0,0,0,4,4,3,0,174,507
420,2,3,172,2,0,0,0,4,4,3,0,174,507
421,2,3,172,2,0,0,0,4,4,3,0,174,507
422,3,3,172,3,0,0,0,4,4,3,0,174,507
423,3,3,172,3,0,0,0,4,4,3,0,174,507
424,3,3,172,3,0,0,0,4,4,3,0,174,507
425,3,3,172,3,0,0,0,4,4,3,0,174,507
426,3,3,172,3,0,0,0,4,4,3,0,174,507
427,3,3,172,3,0,0,0,4,4,3,0,174,507
428,3,3,172,3,0,0,0,4,4,3,0,174,507
429,3,3,172,3,0,0,0,4,4,3,0,174,507
430,3,3,172,3,0,0,0,4,4,3,0,174,507
431,3,3,172,3,0,0,0,4,4,3,0,174,507
432,3,3,172,3,0,0,0,4,4,3,0,174,507
433,3,3,172,3,0,0,0,4,4,3,0,174,507
434,3,3,172,3,0,0,0,4,4,3,0,174,507
435,3,3,172,3,0,0,0,4,4,3,0,174,507
436,3,3,172,3,0,0,0,4,4,3,0,174,507
437,3,3,172,3,0,0,0,4,4,3,0,174,507
438,3,3,172,3,0,0,0,4,4,3,0,174,507
439,3,3,172,3,0,0,0,4,4,3,0,174,507
440,3,3,172,3,0,0,0,4,4,3,0,174,507
441,3,3,172,3,0,0,0,4,4,3,0,174,507
442,3,3,172,3,0,0,0,4,4,3,0,174,507
443,3,3,172,3,0,0,0,4,4,3,0,174,507
444,3,3,172,3,0,0,0,4,4,3,0,174,507
445,3,3,172,3,0,0,0,4,4,3,0,174,507
446,3,3,172,3,0,0,0,4,4,3,0,174,507
447,3,3,172,3,0,0,0,4,4,3,0,174,507
448,3,3,172,3,0,0,0,4,4,3,0,174,507
449,3,3,172,3,0,0,0,4,4,3,0,174,507
450,3,3,172,3,0,0,0,4,4,3,0,174,507
451,3,3,172,3,0,0,0,4,4,3,0,174,507
452,3,3,172,3,0,0,0,4,4,3,0,174,507
453,3,3,172,3,0,0,0,4,4,3,0,174,507
454,3,3,172,3,0,0,0,4,4,3,0,174,507
455,3,3,172,3,0,0,0,4,4,3,0,174,507
456,3,3,172,3,0,0,0,4,4,3,0,174,507
457,3,3,172,3,0,0,0,4,4,3,0,174,507
458,3,3,172,3,0,0,0,4,4,3,0,174,507
459,3,3,172,3,0,0,0,4,4,3,0,174,507
460,4,4,172,3,1,1,0,4,5,3,0,174,507
461,4,4,172,3,1,1,0,4,5,3,0,174,507
462,4,4,172,3,1,1,0,4,5,3,0,174,507
463,4,4,172,3,1,1,0,4,5,3,0,174,507
464,4,4,172,3,1,1,0,4,5,3,0,174,507
465,4,4,172,3,1,1,0,4,5,3,0,174,507
466,4,4,172,3,1,1,0,4,5,3,0,174,507
467,4,4,172,3,1,1,0,4,5,3,0,174,507
468,4,4,172,3,1,1,0,4,5,3,0,174,507
469,4,4,172,3,1,1,0,4,5,3,0,174,507
470,4,4,172,3,1,1,0,4,5,3,0,174,507
471,4,4,172,3,1,1,0,4,5,3,0,174,507
472,4,4,172,3,1,1,0,4,5,3,0,174,507
473,4,4,172,3,1,1,0,4,5,3,0,174,507
474,4,4,172,3,1,1,0,4,5,3,0,174,507
475,4,4,172,3,1,1,0,4,5,3,0,174,507
476,4,4,172,3,1,1,0,4,5,3,0,174,507
477,4,4,172,3,1,1,0,4,5,3,0,174,507
478,4,4,172,3,1,1,0,4,5,3,0,174,507
479,4,4,172,3,1,1,0,4,5,3,0,174,507
480,4,4,172,3,1,1,0,4,5,3,0,174,507
481,4,4,172,3,1,1,0,4,5,3,0,174,507
482,4,4,172,3,1,1,0,4,5,3,0,174,507
483,4,4,172,3,1,1,0,4,5,3,0,174,507
484,4,4,172,3,1,1,0,4,5,3,0,174,507
485,4,4,172,3,1,1,0,4,5,3,0,174,507
486,2,2,172,1,1,1,0,4,5,3,0,174,507
487,2,2,172,1,1,1,0,4,5,3,0,174,507
488,2,2,172,1,1,1,0,4,5,3,0,174,507
489,2,2,172,1,1,1,0,4,5,3,0,174,507
490,2,2,172,1,1,1,0,4,5,3,0,174,507
491,2,2,172,1,1,1,0,4,5,3,0,174,507
492,2,2,172,1,1,1,0,4,5,3,0,174,507
493,2,2,172,1,1,1,0,4,5,3,0,174,507
494,2,2,172,1,1,1,0,4,5,3,0,174,507
