cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,4,173,1,1,1,0,2,1,0,0,58,170
57,4,4,173,3,1,1,0,2,1,0,0,58,170
58,4,4,173,3,1,1,0,2,1,0,0,58,170
59,4,5,173,3,1,1,0,3,1,0,0,58,170
60,5,5,173,4,1,1,1,3,1,1,0,58,170
61,5,5,173,4,1,1,1,3,1,1,0,58,170
62,5,5,173,4,1,1,1,3,1,1,0,58,170
63,5,5,173,4,1,1,1,3,1,1,0,58,170
64,5,5,173,4,1,1,1,3,1,1,0,58,170
65,5,5,173,4,1,1,1,3,1,1,0,58,170
66,5,5,173,4,1,1,1,3,1,1,0,58,170
67,6,6,173,4,2,2,1,3,2,1,0,58,170
68,6,6,173,4,2,2,1,3,2,1,0,58,170
69,6,6,173,4,2,2,1,3,2,1,0,58,170
70,6,6,173,4,2,2,1,3,2,1,0,58,170
71,6,6,173,4,2,2,1,3,2,1,0,58,170
72,6,6,173,4,2,2,1,3,2,1,0,58,170
73,6,6,173,4,2,2,1,3,2,1,0,58,170
74,6,6,173,4,2,2,1,3,2,1,0,58,170
75,6,6,173,4,2,2,1,3,2,1,0,58,170
76,6,6,173,4,2,2,1,3,2,1,0,58,170
77,6,6,173,4,2,2,1,3,2,1,0,58,170
78,6,6,173,4,2,2,1,3,2,1,0,58,170
79,6,6,173,4,2,2,1,3,2,1,0,58,170
80,6,6,173,4,2,2,1,3,2,1,0,58,170
81,6,6,173,4,2,2,1,3,2,1,0,58,170
82,6,6,173,4,2,2,1,3,2,1,0,58,170
83,6,7,173,4,2,2,1,4,2,1,0,58,170
84,7,7,173,5,2,2,1,4,2,1,0,58,170
85,7,7,173,5,2,2,1,4,2,1,0,58,170
86,7,7,173,5,2,2,1,4,2,1,0,58,170
87,7,7,173,5,2,2,1,4,2,1,0,58,170
88,7,7,173,5,2,2,1,4,2,1,0,58,170
89,7,7,173,5,2,2,1,4,2,1,0,58,170
90,7,7,173,5,2,2,1,4,2,1,0,58,170
91,7,8,173,5,2,2,1,5,2,1,0,58,170
92,8,8,173,6,2,2,1,5,2,1,0,58,170
93,8,8,173,6,2,2,1,5,2,1,0,58,170
94,8,8,173,6,2,2,1,5,2,1,0,58,170
95,8,8,173,6,2,2,1,5,2,1,0,58,170
96,8,8,173,6,2,2,1,5,2,1,0,58,170
97,8,8,173,6,2,2,1,5,2,1,0,58,170
98,8,8,173,6,2,2,1,5,2,1,0,58,170
99,8,8,173,6,2,2,1,5,2,1,0,58,170
100,8,8,173,6,2,2,1,5,2,1,0,58,170
101,8,8,173,6,2,2,1,5,2,1,0,58,170
102,8,8,173,6,2,2,1,5,2,1,0,58,170
103,8,8,173,6,2,2,1,5,2,1,0,58,170
104,8,8,173,6,2,2,1,5,2,1,0,58,170
105,8,9,173,6,2,2,1,6,2,1,0,58,170
106,9,9,173,7,2,2,1,6,2,1,0,58,170
107,9,9,173,7,2,2,1,6,2,1,0,58,170
108,9,10,173,7,2,2,1,7,2,1,0,58,170
109,10,10,173,8,2,2,1,7,2,1,0,58,170
110,10,10,173,8,2,2,1,7,2,1,0,58,170
111,10,10,173,8,2,2,1,7,2,1,0,58,170
112,10,10,173,8,2,2,1,7,2,1,0,58,170
113,10,10,173,8,2,2,1,7,2,1,0,58,170
114,10,10,173,8,2,2,1,7,2,1,0,58,170
115,10,11,172,8,2,2,1,8,2,1,0,58,170
116,10,11,172,8,2,2,1,8,2,1,0,58,170
117,10,11,172,8,2,2,1,8,2,1,0,58,170
118,10,11,172,8,2,2,1,8,2,1,0,58,170
119,10,11,172,8,2,2,1,8,2,1,0,58,170
120,10,11,172,8,2,2,1,8,2,1,0,58,170
121,10,11,172,8,2,2,1,8,2,1,0,58,170
122,10,12,171,8,2,2,1,9,2,1,0,58,170
123,10,12,171,8,2,2,1,9,2,1,0,58,170
124,10,12,171,8,2,2,1,9,2,1,0,58,170
125,10,12,171,8,2,2,1,9,2,1,0,58,170
126,11,13,171,8,3,3,1,9,3,1,0,58,170
127,11,14,170,8,3,3,1,10,3,1,0,58,170
128,11,14,170,8,3,3,2,10,3,2,0,58,170
129,12,15,170,8,4,4,2,10,4,2,0,58,170
130,12,15,170,8,4,4,2,10,4,2,0,58,170
131,12,15,170,8,4,4,2,10,4,2,0,58,170
132,12,16,170,8,4,4,2,11,4,2,0,58,170
133,13,16,170,9,4,4,2,11,4,2,0,58,170
134,13,16,170,9,4,4,2,11,4,2,0,58,170
135,13,16,170,9,4,4,2,11,4,2,0,58,170
136,13,17,170,9,4,4,2,12,4,2,0,58,170
137,14,17,170,10,4,4,2,12,4,2,0,58,170
138,14,17,170,10,4,4,2,12,4,2,0,58,170
139,14,18,170,10,4,4,2,13,4,2,0,58,170
140,15,18,170,11,4,4,2,13,4,2,0,58,170
141,15,18,170,11,4,4,2,13,4,2,0,58,170
142,15,18,170,11,4,4,2,13,4,2,0,58,170
143,15,18,170,11,4,4,2,13,4,2,0,58,170
144,15,18,170,11,4,4,2,13,4,2,0,58,170
145,15,18,170,11,4,4,2,13,4,2,0,58,170
146,16,19,170,11,5,5,2,13,5,2,0,58,170
147,16,19,170,11,5,5,2,13,5,2,0,58,170
148,16,19,170,11,5,5,2,13,5,2,0,58,170
149,16,19,170,11,5,5,2,13,5,2,0,58,170
150,16,19,170,11,5,5,2,13,5,2,0,58,170
151,16,19,170,11,5,5,2,13,5,2,0,58,170
152,17,20,170,11,6,6,1,13,6,2,0,58,170
153,17,20,170,11,6,6,1,13,6,2,0,58,170
154,17,20,170,11,6,6,1,13,6,2,0,58,170
155,17,20,170,11,6,6,1,13,6,2,0,58,170
156,17,20,170,11,6,6,1,13,6,2,0,58,170
157,17,20,170,11,6,6,1,13,6,2,0,58,170
158,17,20,170,11,6,6,1,13,6,2,0,58,170
159,17,20,170,11,6,6,1,13,6,2,0,58,170
160,18,21,170,11,7,7,1,13,7,2,0,58,170
161,18,21,170,11,7,7,1,13,7,2,0,58,170
162,18,22,170,11,7,8,1,13,8,2,0,58,170
163,18,23,170,11,7,8,1,14,8,2,0,58,170
164,19,23,170,12,7,8,1,14,8,2,0,58,170
165,19,23,170,12,7,8,1,14,8,2,0,58,170
166,19,23,170,12,7,8,1,14,8,2,0,58,170
167,19,23,170,12,7,8,1,14,8,2,0,58,170
168,19,23,170,12,7,8,1,14,8,2,0,58,170
169,14,17,170,12,2,2,1,14,8,2,0,117,334
170,14,17,170,12,2,2,1,14,8,2,0,118,334
171,14,17,170,12,2,2,1,14,8,2,0,119,334
172,14,17,170,12,2,2,1,14,8,2,0,120,334
173,14,17,170,12,2,2,1,14,8,2,0,121,334
174,14,17,170,12,2,2,1,14,8,2,0,122,334
175,14,17,170,12,2,2,1,14,8,2,0,123,334
176,14,17,169,12,2,2,1,15,8,2,0,124,334
177,14,17,169,12,2,2,1,15,8,2,0,125,334
178,14,17,169,12,2,2,1,15,8,2,0,126,334
179,14,17,169,12,2,2,1,15,8,2,0,127,334
180,14,17,169,12,2,2,1,15,8,2,0,128,334
181,14,17,169,12,2,2,1,15,8,2,0,129,334
182,14,17,169,12,2,2,2,15,8,3,0,130,334
183,14,17,169,12,2,2,2,15,8,3,0,131,334
184,15,18,169,12,3,3,2,15,9,3,0,132,334
185,15,18,169,12,3,3,2,15,9,3,0,133,334
186,15,19,168,12,3,3,2,16,9,3,0,133,334
187,15,19,168,12,3,3,2,16,9,3,0,134,334
188,15,19,168,12,3,3,2,16,9,3,0,135,334
189,15,19,168,12,3,3,2,16,9,3,0,136,334
190,15,19,168,12,3,3,2,16,9,3,0,137,334
191,15,19,168,12,3,3,2,16,9,3,0,138,334
192,15,19,168,12,3,3,2,16,9,3,0,139,334
193,15,19,168,12,3,3,2,16,9,3,0,140,334
194,15,19,168,12,3,3,2,16,9,3,0,141,334
195,15,19,168,12,3,3,2,16,9,3,0,142,334
196,15,19,168,12,3,3,2,16,9,3,0,143,334
197,15,20,167,12,3,3,2,17,9,3,0,144,334
198,15,20,167,12,3,3,2,17,9,3,0,145,334
199,15,20,167,12,3,3,2,17,9,3,0,146,334
200,15,20,167,12,3,3,2,17,9,3,0,147,334
201,15,20,167,12,3,3,2,17,9,3,0,148,334
202,15,20,167,12,3,3,2,17,9,3,0,149,334
203,15,20,167,12,3,3,2,17,9,3,0,150,334
204,15,20,167,12,3,3,2,17,9,3,0,151,334
205,14,19,167,11,3,3,2,17,9,3,0,152,334
206,14,19,167,11,3,3,1,17,9,3,0,153,334
207,14,19,167,11,3,3,1,17,9,3,0,154,334
208,14,20,167,11,3,4,1,17,10,3,0,155,334
209,14,20,167,11,3,4,1,17,10,3,0,156,334
210,14,20,167,11,3,4,1,17,10,3,0,157,334
211,15,20,167,12,3,4,1,17,10,3,0,158,334
212,15,20,167,12,3,4,1,17,10,3,0,159,334
213,15,20,167,12,3,4,1,17,10,3,0,160,334
214,15,20,167,12,3,4,1,17,10,3,0,161,334
215,15,20,167,12,3,4,1,17,10,3,0,162,334
216,15,20,167,12,3,4,1,17,10,3,0,163,334
217,15,20,167,12,3,4,1,17,10,3,0,164,334
218,15,22,167,12,3,6,1,17,12,3,0,165,334
219,15,22,167,12,3,6,1,17,12,3,0,166,334
220,16,23,167,12,4,7,2,17,13,4,0,167,334
221,16,24,167,12,4,7,2,18,13,4,0,168,334
222,17,24,167,13,4,7,2,18,13,4,0,169,334
223,17,24,167,13,4,7,2,18,13,4,0,170,334
224,17,24,167,13,4,7,2,18,13,4,0,171,334
225,17,24,167,13,4,7,2,18,13,4,0,172,334
226,17,24,167,13,4,7,2,18,13,4,0,173,334
227,17,24,167,13,4,7,2,18,13,4,0,174,334
228,17,24,167,13,4,7,1,18,13,4,0,175,334
229,17,24,167,13,4,7,1,18,13,4,0,176,334
230,17,24,167,13,4,7,1,18,13,4,0,177,334
231,17,24,167,13,4,7,1,18,13,4,0,178,334
232,17,24,166,13,4,7,1,19,13,4,0,179,334
233,17,24,166,13,4,7,1,19,13,4,0,180,334
234,17,26,166,13,4,9,1,19,15,4,0,181,334
235,17,26,166,13,4,9,1,19,15,4,0,182,334
236,17,26,166,13,4,9,1,19,15,4,0,183,334
237,15,24,166,11,4,9,1,19,15,4,0,184,334
238,15,24,166,11,4,9,1,19,15,4,0,184,334
239,15,25,165,11,4,9,1,20,15,4,0,185,334
240,14,24,165,10,4,9,1,20,15,4,0,186,334
241,14,24,165,10,4,9,1,20,15,4,0,187,334
242,14,24,165,10,4,9,1,20,15,4,0,188,334
243,15,25,165,10,5,10,1,20,16,4,0,189,334
244,15,25,165,10,5,10,1,20,16,5,0,190,334
245,15,25,165,10,5,10,1,20,16,5,0,191,334
246,15,26,164,10,5,10,1,21,16,5,0,192,334
247,15,26,164,10,5,10,1,21,16,5,0,193,334
248,15,26,164,10,5,10,1,21,16,5,0,194,334
249,15,26,164,10,5,10,1,21,16,5,0,195,334
250,15,26,164,10,5,10,1,21,16,5,0,196,334
251,15,26,164,10,5,10,1,21,16,5,0,197,334
252,15,26,164,10,5,10,1,21,16,5,0,198,334
253,15,26,164,10,5,10,1,21,16,5,0,199,334
254,15,27,163,10,5,10,1,22,16,5,0,199,334
255,15,27,163,10,5,10,1,22,16,5,0,200,334
256,15,27,163,10,5,10,1,22,16,5,0,201,334
257,15,27,163,10,5,10,1,22,16,5,0,202,334
258,15,27,163,10,5,10,1,22,16,5,0,203,334
259,15,27,163,10,5,10,1,22,16,5,0,203,334
260,15,27,163,10,5,10,1,22,16,5,0,204,334
261,15,27,163,10,5,10,1,22,16,5,0,205,334
262,15,27,163,10,5,10,1,22,16,5,0,205,334
263,15,27,163,10,5,10,1,22,16,5,0,206,334
264,14,26,163,9,5,10,1,22,16,5,0,207,334
265,14,26,163,9,5,10,1,22,16,5,0,208,334
266,14,26,163,9,5,10,1,22,16,5,0,209,334
267,14,26,163,9,5,10,1,22,16,5,0,210,334
268,14,26,163,9,5,10,0,22,16,5,0,211,334
269,14,26,163,9,5,10,0,22,16,5,0,212,334
270,15,26,163,10,5,10,0,22,16,5,0,213,334
271,15,26,163,10,5,10,0,22,16,5,0,214,334
272,14,25,163,9,5,10,0,22,16,5,0,215,334
273,14,25,163,9,5,10,0,22,16,5,0,216,334
274,14,25,163,9,5,10,0,22,16,5,0,216,334
275,14,25,163,9,5,10,0,22,16,5,0,217,334
276,14,25,163,9,5,10,0,22,16,5,0,218,334
277,14,25,163,9,5,10,0,22,16,5,0,218,334
278,14,25,163,9,5,10,0,22,16,5,0,218,334
279,14,25,163,9,5,10,0,22,16,5,0,219,334
280,14,26,163,9,5,11,0,22,17,5,0,219,334
281,15,26,163,9,6,11,0,22,17,5,0,220,334
282,15,26,163,9,6,11,0,22,17,5,0,221,334
283,15,26,163,9,6,11,0,22,17,5,0,222,334
284,15,26,163,9,6,11,0,22,17,5,0,223,334
285,16,27,163,9,7,12,0,22,18,5,0,224,334
286,15,26,163,8,7,12,0,22,18,5,0,225,334
287,15,26,163,8,7,12,0,22,18,5,0,225,334
288,15,26,163,8,7,12,0,22,18,5,0,226,334
289,14,25,163,7,7,12,0,22,18,5,0,227,334
290,14,26,163,7,7,12,0,23,18,5,0,228,334
291,15,26,163,8,7,12,0,23,18,5,0,228,334
292,15,26,163,8,7,12,0,23,18,5,0,229,334
293,15,26,163,8,7,12,0,23,18,5,0,229,334
294,15,26,163,8,7,12,0,23,18,5,0,230,334
295,16,26,163,9,7,12,0,23,18,5,0,231,334
296,16,26,163,9,7,12,0,23,18,5,0,231,334
297,16,27,162,9,7,12,0,24,18,5,0,231,334
298,16,27,162,9,7,12,0,24,18,5,0,232,334
299,16,27,162,9,7,12,0,24,18,5,0,232,334
300,16,28,161,9,7,12,0,25,18,5,0,232,334
301,16,28,161,9,7,12,0,25,18,5,0,233,334
302,17,28,161,10,7,12,0,25,18,5,0,233,334
303,17,28,161,10,7,12,0,25,18,5,0,233,334
304,18,29,161,10,8,13,1,25,19,6,0,233,334
305,18,29,161,10,8,13,1,25,19,6,0,234,334
306,17,28,161,10,7,12,1,25,19,6,0,234,334
307,17,28,161,10,7,12,1,25,19,6,0,235,334
308,17,28,161,10,7,12,1,25,19,6,0,236,334
309,17,28,161,10,7,12,1,25,19,6,0,236,334
310,17,28,161,10,7,12,1,25,19,6,0,237,334
311,17,28,161,10,7,12,1,25,19,6,0,238,334
312,18,29,161,11,7,12,1,26,19,6,0,238,334
313,18,28,161,11,7,12,1,26,19,6,0,239,334
314,19,28,160,11,8,12,1,27,19,6,0,239,334
315,20,28,160,12,8,12,1,27,19,6,0,240,334
316,20,28,160,12,8,12,1,27,19,6,0,241,334
317,19,27,160,11,8,12,1,27,19,6,0,242,334
318,19,27,160,11,8,12,1,27,19,6,0,243,334
319,19,27,160,11,8,12,1,27,19,6,0,244,334
320,18,26,160,10,8,12,1,27,19,6,0,245,334
321,18,26,160,10,8,12,1,27,19,6,0,246,334
322,18,26,160,10,8,12,1,27,19,6,0,247,334
323,18,26,160,10,8,12,1,27,19,6,0,248,334
324,18,26,160,10,8,12,1,27,19,6,0,249,334
325,18,26,160,10,8,12,1,27,19,6,0,250,334
326,18,26,160,10,8,12,1,27,19,6,0,251,334
327,18,26,160,10,8,12,1,27,19,6,0,252,334
328,19,28,160,10,9,13,0,28,20,6,0,253,334
329,20,29,160,11,9,14,0,28,21,6,0,253,334
330,20,29,160,11,9,14,0,28,21,6,0,253,334
331,20,30,160,11,9,14,0,29,21,6,0,253,334
332,20,29,160,12,8,13,0,29,21,6,0,254,334
333,20,29,160,12,8,13,0,29,21,6,0,254,334
334,20,29,160,12,8,13,0,29,21,6,0,255,334
335,20,29,160,12,8,13,0,29,21,6,0,256,334
336,20,30,159,12,8,13,0,30,21,6,0,256,334
337,12,19,159,12,0,2,0,30,21,6,0,315,487
338,12,19,159,12,0,2,0,30,21,6,0,316,487
339,12,19,159,12,0,2,0,30,21,6,0,317,487
340,12,19,159,12,0,2,0,30,21,6,0,318,487
341,12,19,159,12,0,2,1,30,21,7,0,319,487
342,12,19,159,12,0,2,1,30,21,7,0,320,487
343,11,18,159,11,0,2,1,30,21,7,0,321,487
344,12,18,159,11,1,3,1,30,22,7,0,322,487
345,12,18,159,11,1,3,1,30,22,7,0,323,487
346,12,18,159,11,1,3,1,30,22,7,0,324,487
347,12,18,159,11,1,3,1,30,22,7,0,325,487
348,12,18,159,11,1,3,1,30,22,7,0,326,487
349,12,18,159,11,1,3,1,30,22,7,0,327,487
350,12,18,159,11,1,3,1,30,22,7,0,328,487
351,12,18,159,11,1,3,1,30,22,7,0,329,487
352,12,18,159,11,1,3,1,30,22,7,0,330,487
353,13,18,159,11,2,3,1,30,22,7,0,331,487
354,13,18,159,11,2,3,1,30,22,7,0,332,487
355,13,18,159,11,2,3,1,30,22,7,0,333,487
356,13,18,159,11,2,3,1,30,22,7,0,334,487
357,13,18,159,11,2,3,1,30,22,7,0,335,487
358,13,18,159,11,2,3,1,30,22,7,0,336,487
359,13,18,159,11,2,3,1,30,22,7,0,337,487
360,13,18,159,11,2,3,1,30,22,7,0,338,487
361,13,18,159,11,2,3,1,30,22,7,0,339,487
362,13,18,159,11,2,3,1,30,22,7,0,340,487
363,13,19,158,11,2,3,1,31,22,7,0,341,487
364,13,19,158,11,2,3,1,31,22,7,0,342,487
365,13,19,158,11,2,3,1,31,22,7,0,343,487
366,13,19,158,11,2,3,1,31,22,7,0,344,487
367,13,19,158,11,2,3,1,31,22,7,0,345,487
368,13,19,158,11,2,3,1,31,22,7,0,346,487
369,13,19,158,11,2,3,1,31,22,7,0,347,487
370,13,19,158,11,2,3,1,31,22,7,0,348,487
371,13,19,158,11,2,3,1,31,22,7,0,349,487
372,13,19,158,11,2,3,1,31,22,7,0,350,487
373,13,19,158,11,2,3,1,31,22,7,0,351,487
374,13,19,158,11,2,3,1,31,22,7,0,352,487
375,13,19,158,11,2,3,1,31,22,7,0,353,487
376,13,19,158,11,2,3,1,31,22,7,0,354,487
377,13,19,158,11,2,3,1,31,22,7,0,355,487
378,13,19,158,11,2,3,1,31,22,7,0,356,487
379,14,19,158,12,2,3,1,31,22,7,0,357,487
380,14,19,158,12,2,3,1,31,22,7,0,358,487
381,14,19,158,12,2,3,1,31,22,7,0,359,487
382,14,19,158,12,2,3,1,31,22,7,0,360,487
383,14,19,158,12,2,3,1,31,22,7,0,361,487
384,14,19,158,12,2,3,1,31,22,7,0,362,487
385,15,19,158,13,2,3,1,31,22,7,0,363,487
386,15,19,158,13,2,3,1,31,22,7,0,364,487
387,15,19,158,13,2,3,1,31,22,7,0,365,487
388,15,19,158,13,2,3,1,31,22,7,0,366,487
389,15,19,158,13,2,3,1,31,22,7,0,367,487
390,15,19,158,13,2,3,1,31,22,7,0,368,487
391,15,19,158,13,2,3,1,31,22,7,0,369,487
392,15,19,158,13,2,3,1,31,22,7,0,370,487
393,15,19,158,13,2,3,1,31,22,7,0,371,487
394,15,19,158,13,2,3,1,31,22,7,0,372,487
395,15,19,158,13,2,3,1,31,22,7,0,373,487
396,15,19,158,13,2,3,1,31,22,7,0,374,487
397,16,20,157,14,2,3,1,32,22,7,0,375,487
398,16,20,157,14,2,3,1,32,22,7,0,376,487
399,15,19,157,13,2,3,1,32,22,7,0,377,487
400,15,19,157,13,2,3,1,32,22,7,0,378,487
401,17,20,157,13,4,4,1,32,23,7,0,379,487
402,16,19,157,12,4,4,1,32,23,7,0,380,487
403,16,19,157,12,4,4,1,32,23,7,0,381,487
404,16,19,157,12,4,4,1,32,23,7,0,382,487
405,16,19,157,12,4,4,1,32,23,7,0,383,487
406,16,19,157,12,4,4,1,32,23,7,0,384,487
407,16,19,157,12,4,4,1,32,23,7,0,385,487
408,16,19,157,12,4,4,1,32,23,7,0,386,487
409,16,19,157,12,4,4,1,32,23,7,0,387,487
410,16,19,157,12,4,4,1,32,23,7,0,388,487
411,16,19,157,12,4,4,1,32,23,7,0,389,487
412,16,19,157,12,4,4,1,32,23,7,0,390,487
413,16,19,157,12,4,4,1,32,23,7,0,391,487
414,15,18,157,11,4,4,1,32,23,7,0,392,487
415,15,18,157,11,4,4,1,32,23,7,0,393,487
416,14,17,157,10,4,4,1,32,23,7,0,394,487
417,14,17,157,10,4,4,1,32,23,7,0,395,487
418,14,17,157,10,4,4,1,32,23,7,0,396,487
419,14,17,157,10,4,4,1,32,23,7,0,397,487
420,14,17,157,10,4,4,1,32,23,7,0,398,487
421,14,17,157,10,4,4,1,32,23,7,0,399,487
422,14,17,157,10,4,4,1,32,23,7,0,400,487
423,14,17,157,10,4,4,1,32,23,7,0,401,487
424,14,17,157,10,4,4,1,32,23,7,0,402,487
425,14,17,157,10,4,4,1,32,23,7,0,403,487
426,14,18,157,10,4,4,1,33,23,7,0,404,487
427,15,18,157,11,4,4,1,33,23,7,0,405,487
428,15,18,157,11,4,4,1,33,23,7,0,406,487
429,15,18,157,11,4,4,1,33,23,7,0,407,487
430,15,18,157,11,4,4,1,33,23,7,0,408,487
431,15,18,157,11,4,4,1,33,23,7,0,409,487
432,15,18,157,11,4,4,1,33,23,7,0,410,487
433,15,18,157,11,4,4,1,33,23,7,0,411,487
434,15,18,157,11,4,4,1,33,23,7,0,412,487
435,15,18,157,11,4,4,1,33,23,7,0,413,487
436,15,18,157,11,4,4,1,33,23,7,0,414,487
437,15,18,157,11,4,4,1,33,23,7,0,415,487
438,15,18,157,11,4,4,1,33,23,7,0,415,487
439,15,18,157,11,4,4,1,33,23,7,0,416,487
440,15,18,157,11,4,4,1,33,23,7,0,417,487
441,15,18,157,11,4,4,1,33,23,7,0,418,487
442,15,18,157,11,4,4,1,33,23,7,0,419,487
443,15,18,157,11,4,4,1,33,23,7,0,420,487
444,15,18,157,11,4,4,1,33,23,7,0,421,487
445,16,18,157,12,4,4,1,33,23,7,0,422,487
446,16,18,157,12,4,4,1,33,23,7,0,423,487
447,16,18,157,12,4,4,1,33,23,7,0,424,487
448,16,18,157,12,4,4,1,33,23,7,0,425,487
449,16,18,157,12,4,4,1,33,23,7,0,426,487
450,16,18,157,12,4,4,1,33,23,7,0,427,487
451,15,17,157,11,4,4,1,33,23,7,0,428,487
452,15,17,157,11,4,4,1,33,23,7,0,429,487
453,15,17,157,11,4,4,1,33,23,7,0,430,487
454,15,17,157,11,4,4,1,33,23,7,0,431,487
455,15,17,157,11,4,4,1,33,23,7,0,432,487
456,14,16,157,10,4,4,1,33,23,7,0,433,487
457,14,16,157,10,4,4,1,33,23,7,0,434,487
458,13,15,157,9,4,4,1,33,23,7,0,435,487
459,13,15,157,9,4,4,1,33,23,7,0,436,487
460,14,15,157,10,4,4,1,33,23,7,0,437,487
461,14,15,157,10,4,4,2,33,23,8,0,438,487
462,14,15,157,10,4,4,2,33,23,8,0,439,487
463,13,14,157,9,4,4,2,33,23,8,0,440,487
464,13,14,157,9,4,4,2,33,23,8,0,441,487
465,13,14,157,9,4,4,2,33,23,8,0,442,487
466,13,14,157,9,4,4,2,33,23,8,0,443,487
467,13,14,157,9,4,4,2,33,23,8,0,444,487
468,13,14,157,9,4,4,2,33,23,8,0,445,487
469,13,14,157,9,4,4,2,33,23,8,0,446,487
470,13,14,157,9,4,4,2,33,23,8,0,447,487
471,12,13,157,8,4,4,2,33,23,8,0,447,487
472,12,13,157,8,4,4,2,33,23,8,0,448,487
473,12,13,157,8,4,4,2,33,23,8,0,448,487
474,12,13,157,8,4,4,2,33,23,8,0,449,487
475,12,13,157,8,4,4,2,33,23,8,0,450,487
476,12,13,157,8,4,4,2,33,23,8,0,450,487
477,12,14,157,8,4,5,2,33,24,8,0,451,487
478,12,15,156,8,4,5,2,34,24,8,0,452,487
479,12,15,156,8,4,5,2,34,24,8,0,453,487
480,12,15,156,8,4,5,2,34,24,8,0,454,487
481,12,15,156,8,4,5,2,34,24,8,0,455,487
482,12,15,156,8,4,5,2,34,24,8,0,456,487
483,12,15,156,8,4,5,2,34,24,8,0,457,487
484,12,15,156,8,4,5,2,34,24,8,0,458,487
485,12,15,156,8,4,5,2,34,24,8,0,459,487
486,12,15,156,8,4,5,2,34,24,8,0,460,487
487,12,15,156,8,4,5,2,34,24,8,0,461,487
488,12,15,156,8,4,5,2,34,24,8,0,462,487
489,12,16,155,8,4,5,2,35,24,8,0,462,487
490,13,16,155,9,4,5,2,35,24,8,0,462,487
491,13,16,155,9,4,5,2,35,24,8,0,462,487
492,13,16,155,9,4,5,2,35,24,8,0,463,487
493,12,15,155,8,4,5,2,35,24,8,0,464,487
494,12,15,155,8,4,5,2,35,24,8,0,464,487
