cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,2,2,173,1,1,1,0,0,1,0,0,58,170
89,2,2,173,1,1,1,0,0,1,0,0,58,170
90,2,2,173,1,1,1,0,0,1,0,0,58,170
91,2,2,173,1,1,1,0,0,1,0,0,58,170
92,2,2,173,1,1,1,0,0,1,0,0,58,170
93,2,3,172,1,1,1,0,1,1,0,0,58,170
94,2,3,172,1,1,1,0,1,1,0,0,58,170
95,2,3,172,1,1,1,0,1,1,0,0,58,170
96,2,3,172,1,1,1,0,1,1,0,0,58,170
97,2,3,172,1,1,1,0,1,1,0,0,58,170
98,2,3,172,1,1,1,0,1,1,0,0,58,170
99,2,3,172,1,1,1,0,1,1,0,0,58,170
100,2,3,172,1,1,1,0,1,1,0,0,58,170
101,2,3,172,1,1,1,0,1,1,0,0,58,170
102,2,3,172,1,1,1,0,1,1,0,0,58,170
103,2,3,172,1,1,1,0,1,1,0,0,58,170
104,2,3,172,1,1,1,0,1,1,0,0,58,170
105,2,3,172,1,1,1,0,1,1,0,0,58,170
106,2,3,172,1,1,1,0,1,1,0,0,58,170
107,2,3,172,1,1,1,0,1,1,0,0,58,170
108,2,3,172,1,1,1,0,1,1,0,0,58,170
109,2,3,172,1,1,1,0,1,1,0,0,58,170
110,2,3,172,1,1,1,0,1,1,0,0,58,170
111,2,3,172,1,1,1,0,1,1,0,0,58,170
112,2,3,172,1,1,1,0,1,1,0,0,58,170
113,2,3,172,1,1,1,0,1,1,0,0,58,170
114,2,3,172,1,1,1,0,1,1,0,0,58,170
115,2,3,172,1,1,1,0,1,1,0,0,58,170
116,2,3,172,1,1,1,0,1,1,0,0,58,170
117,2,3,172,1,1,1,0,1,1,0,0,58,170
118,2,3,172,1,1,1,0,1,1,0,0,58,170
119,2,3,172,1,1,1,0,1,1,0,0,58,170
120,2,3,172,1,1,1,0,1,1,0,0,58,170
121,2,3,172,1,1,1,0,1,1,0,0,58,170
122,2,3,172,1,1,1,0,1,1,0,0,58,170
123,2,3,172,1,1,1,0,1,1,0,0,58,170
124,2,3,172,1,1,1,0,1,1,0,0,58,170
125,2,3,172,1,1,1,0,1,1,0,0,58,170
126,2,3,172,1,1,1,0,1,1,0,0,58,170
127,2,3,172,1,1,1,0,1,1,0,0,58,170
128,2,3,172,1,1,1,0,1,1,0,0,58,170
129,2,3,172,1,1,1,0,1,1,0,0,58,170
130,2,3,172,1,1,1,0,1,1,0,0,58,170
131,2,3,172,1,1,1,0,1,1,0,0,58,170
132,2,3,172,1,1,1,0,1,1,0,0,58,170
133,2,3,172,1,1,1,0,1,1,0,0,58,170
134,2,3,172,1,1,1,0,1,1,0,0,58,170
135,2,3,172,1,1,1,0,1,1,0,0,58,170
136,2,3,172,1,1,1,0,1,1,0,0,58,170
137,2,3,172,1,1,1,0,1,1,0,0,58,170
138,2,3,172,1,1,1,0,1,1,0,0,58,170
139,2,3,172,1,1,1,0,1,1,0,0,58,170
140,2,3,172,1,1,1,0,1,1,0,0,58,170
141,2,3,172,1,1,1,0,1,1,0,0,58,170
142,2,3,172,1,1,1,0,1,1,0,0,58,170
143,2,3,172,1,1,1,0,1,1,0,0,58,170
144,2,3,172,1,1,1,0,1,1,0,0,58,170
145,2,3,172,1,1,1,0,1,1,0,0,58,170
146,2,3,172,1,1,1,0,1,1,0,0,58,170
147,2,3,172,1,1,1,0,1,1,0,0,58,170
148,2,3,172,1,1,1,0,1,1,0,0,58,170
149,2,3,172,1,1,1,0,1,1,0,0,58,170
150,2,3,172,1,1,1,0,1,1,0,0,58,170
151,2,3,172,1,1,1,0,1,1,0,0,58,170
152,2,3,172,1,1,1,0,1,1,0,0,58,170
153,2,3,172,1,1,1,0,1,1,0,0,58,170
154,2,3,172,1,1,1,0,1,1,0,0,58,170
155,2,3,172,1,1,1,0,1,1,0,0,58,170
156,2,3,172,1,1,1,0,1,1,0,0,58,170
157,2,3,172,1,1,1,0,1,1,0,0,58,170
158,2,3,172,1,1,1,0,1,1,0,0,58,170
159,2,3,172,1,1,1,0,1,1,0,0,58,170
160,3,4,172,1,2,2,0,1,2,0,0,58,170
161,3,4,172,1,2,2,0,1,2,0,0,58,170
162,3,4,172,1,2,2,0,1,2,0,0,58,170
163,3,4,172,1,2,2,0,1,2,0,0,58,170
164,3,4,172,1,2,2,0,1,2,0,0,58,170
165,3,4,172,1,2,2,0,1,2,0,0,58,170
166,3,4,172,1,2,2,0,1,2,0,0,58,170
167,3,4,172,1,2,2,0,1,2,0,0,58,170
168,3,4,172,1,2,2,0,1,2,0,0,58,170
169,1,2,172,1,0,0,0,1,2,0,0,117,338
170,1,2,172,1,0,0,0,1,2,0,0,118,338
171,1,2,172,1,0,0,0,1,2,0,0,118,338
172,1,2,172,1,0,0,0,1,2,0,0,119,338
173,1,2,172,1,0,0,0,1,2,0,0,119,338
174,1,2,172,1,0,0,0,1,2,0,0,119,338
175,1,2,172,1,0,0,0,1,2,0,0,119,338
176,1,2,172,1,0,0,0,1,2,0,0,119,338
177,1,2,172,1,0,0,0,1,2,0,0,120,338
178,1,2,172,1,0,0,0,1,2,0,0,121,338
179,1,2,172,1,0,0,0,1,2,0,0,121,338
180,1,2,172,1,0,0,0,1,2,0,0,121,338
181,1,2,172,1,0,0,0,1,2,0,0,121,338
182,1,2,172,1,0,0,0,1,2,0,0,122,338
183,1,2,172,1,0,0,0,1,2,0,0,122,338
184,2,3,172,1,1,1,0,1,3,0,0,123,338
185,2,3,172,1,1,1,0,1,3,0,0,124,338
186,2,3,172,1,1,1,0,1,3,0,0,125,338
187,2,3,172,1,1,1,0,1,3,0,0,125,338
188,2,3,172,1,1,1,0,1,3,0,0,125,338
189,3,3,172,2,1,1,0,1,3,0,0,125,338
190,3,3,172,2,1,1,0,1,3,0,0,126,338
191,3,3,172,2,1,1,0,1,3,0,0,127,338
192,3,3,172,2,1,1,0,1,3,0,0,128,338
193,3,3,172,2,1,1,0,1,3,0,0,129,338
194,3,3,172,2,1,1,0,1,3,0,0,130,338
195,3,3,172,2,1,1,0,1,3,0,0,130,338
196,3,3,172,2,1,1,0,1,3,0,0,131,338
197,3,3,172,2,1,1,0,1,3,0,0,132,338
198,3,3,172,2,1,1,0,1,3,0,0,132,338
199,3,3,172,2,1,1,0,1,3,0,0,132,338
200,3,3,172,2,1,1,0,1,3,0,0,133,338
201,3,3,172,2,1,1,0,1,3,0,0,134,338
202,3,3,172,2,1,1,0,1,3,0,0,135,338
203,3,3,172,2,1,1,0,1,3,0,0,136,338
204,3,3,172,2,1,1,0,1,3,0,0,137,338
205,2,2,172,1,1,1,0,1,3,0,0,137,338
206,2,2,172,1,1,1,0,1,3,0,0,137,338
207,2,2,172,1,1,1,0,1,3,0,0,137,338
208,2,2,172,1,1,1,0,1,3,0,0,137,338
209,2,2,172,1,1,1,0,1,3,0,0,137,338
210,2,2,172,1,1,1,0,1,3,0,0,137,338
211,2,2,172,1,1,1,0,1,3,0,0,137,338
212,2,2,172,1,1,1,0,1,3,0,0,137,338
213,2,2,172,1,1,1,0,1,3,0,0,137,338
214,2,2,172,1,1,1,0,1,3,0,0,137,338
215,2,2,172,1,1,1,0,1,3,0,0,137,338
216,2,2,172,1,1,1,0,1,3,0,0,137,338
217,2,2,172,1,1,1,0,1,3,0,0,137,338
218,2,2,172,1,1,1,0,1,3,0,0,137,338
219,2,2,172,1,1,1,0,1,3,0,0,137,338
220,2,2,172,1,1,1,0,1,3,0,0,137,338
221,2,2,172,1,1,1,0,1,3,0,0,137,338
222,2,2,172,1,1,1,0,1,3,0,0,137,338
223,2,2,172,1,1,1,0,1,3,0,0,137,338
224,2,2,172,1,1,1,0,1,3,0,0,137,338
225,2,2,172,1,1,1,0,1,3,0,0,137,338
226,2,2,172,1,1,1,0,1,3,0,0,137,338
227,2,2,172,1,1,1,0,1,3,0,0,137,338
228,2,2,172,1,1,1,0,1,3,0,0,137,338
229,2,2,172,1,1,1,0,1,3,0,0,137,338
230,2,2,172,1,1,1,0,1,3,0,0,137,338
231,2,2,172,1,1,1,0,1,3,0,0,137,338
232,3,3,172,1,2,2,0,1,4,0,0,137,338
233,3,3,172,1,2,2,0,1,4,0,0,137,338
234,3,3,172,1,2,2,0,1,4,0,0,137,338
235,3,3,172,1,2,2,0,1,4,0,0,137,338
236,3,3,172,1,2,2,0,1,4,0,0,137,338
237,3,3,172,1,2,2,0,1,4,0,0,137,338
238,3,3,172,1,2,2,0,1,4,0,0,137,338
239,3,3,172,1,2,2,0,1,4,0,0,137,338
240,3,3,172,1,2,2,0,1,4,0,0,137,338
241,3,3,172,1,2,2,0,1,4,0,0,137,338
242,3,3,172,1,2,2,0,1,4,0,0,137,338
243,3,3,172,1,2,2,0,1,4,0,0,137,338
244,3,3,172,1,2,2,0,1,4,0,0,137,338
245,3,3,172,1,2,2,1,1,4,1,0,137,338
246,3,3,172,1,2,2,1,1,4,1,0,137,338
247,3,3,172,1,2,2,1,1,4,1,0,137,338
248,3,3,172,1,2,2,1,1,4,1,0,137,338
249,3,3,172,1,2,2,1,1,4,1,0,137,338
250,3,3,172,1,2,2,1,1,4,1,0,137,338
251,3,3,172,1,2,2,1,1,4,1,0,137,338
252,3,3,172,1,2,2,1,1,4,1,0,137,338
253,3,3,172,1,2,2,1,1,4,1,0,137,338
254,3,3,172,1,2,2,1,1,4,1,0,137,338
255,3,3,172,1,2,2,1,1,4,1,0,137,338
256,3,3,172,1,2,2,1,1,4,1,0,137,338
257,3,3,172,1,2,2,1,1,4,1,0,137,338
258,3,3,172,1,2,2,1,1,4,1,0,137,338
259,3,4,172,1,2,2,1,2,4,1,0,137,338
260,4,4,172,2,2,2,1,2,4,1,0,137,338
261,4,4,172,2,2,2,1,2,4,1,0,137,338
262,4,4,172,2,2,2,1,2,4,1,0,137,338
263,4,4,172,2,2,2,1,2,4,1,0,137,338
264,4,4,172,2,2,2,1,2,4,1,0,137,338
265,4,4,172,2,2,2,1,2,4,1,0,137,338
266,4,4,172,2,2,2,1,2,4,1,0,137,338
267,4,4,172,2,2,2,1,2,4,1,0,137,338
268,4,4,172,2,2,2,1,2,4,1,0,137,338
269,4,4,172,2,2,2,1,2,4,1,0,137,338
270,4,4,172,2,2,2,1,2,4,1,0,137,338
271,4,4,172,2,2,2,1,2,4,1,0,137,338
272,4,4,172,2,2,2,1,2,4,1,0,137,338
273,4,4,172,2,2,2,1,2,4,1,0,137,338
274,4,4,172,2,2,2,1,2,4,1,0,137,338
275,4,4,172,2,2,2,1,2,4,1,0,137,338
276,4,4,172,2,2,2,1,2,4,1,0,137,338
277,4,4,172,2,2,2,1,2,4,1,0,137,338
278,4,4,172,2,2,2,1,2,4,1,0,137,338
279,4,4,172,2,2,2,1,2,4,1,0,137,338
280,4,4,172,2,2,2,1,2,4,1,0,137,338
281,4,4,172,2,2,2,1,2,4,1,0,137,338
282,4,4,172,2,2,2,1,2,4,1,0,137,338
283,4,4,172,2,2,2,1,2,4,1,0,137,338
284,4,4,172,2,2,2,1,2,4,1,0,137,338
285,4,5,172,2,2,3,1,2,5,1,0,137,338
286,4,5,172,2,2,3,1,2,5,1,0,137,338
287,4,5,172,2,2,3,1,2,5,1,0,137,338
288,4,5,172,2,2,3,1,2,5,1,0,137,338
289,4,5,172,2,2,3,1,2,5,1,0,137,338
290,4,5,172,2,2,3,1,2,5,1,0,137,338
291,4,5,172,2,2,3,1,2,5,1,0,137,338
292,4,5,172,2,2,3,1,2,5,1,0,137,338
293,4,5,172,2,2,3,1,2,5,1,0,137,338
294,4,5,172,2,2,3,1,2,5,1,0,137,338
295,4,5,172,2,2,3,1,2,5,1,0,137,338
296,4,5,172,2,2,3,1,2,5,1,0,137,338
297,4,5,172,2,2,3,1,2,5,1,0,137,338
298,4,5,172,2,2,3,1,2,5,1,0,137,338
299,4,5,172,2,2,3,1,2,5,1,0,137,338
300,4,5,172,2,2,3,1,2,5,1,0,137,338
301,4,5,172,2,2,3,1,2,5,1,0,137,338
302,4,5,172,2,2,3,1,2,5,1,0,137,338
303,4,5,172,2,2,3,1,2,5,1,0,137,338
304,4,5,172,2,2,3,1,2,5,1,0,137,338
305,4,5,172,2,2,3,1,2,5,1,0,137,338
306,4,5,172,2,2,3,1,2,5,1,0,137,338
307,4,6,172,2,2,4,1,2,6,1,0,137,338
308,4,6,172,2,2,4,1,2,6,1,0,137,338
309,4,6,172,2,2,4,1,2,6,1,0,137,338
310,4,6,172,2,2,4,1,2,6,1,0,137,338
311,4,6,172,2,2,4,1,2,6,1,0,137,338
312,4,6,172,2,2,4,1,2,6,1,0,137,338
313,4,6,172,2,2,4,1,2,6,1,0,137,338
314,4,6,172,2,2,4,1,2,6,1,0,137,338
315,4,6,172,2,2,4,1,2,6,1,0,137,338
316,4,6,172,2,2,4,1,2,6,1,0,137,338
317,4,6,172,2,2,4,1,2,6,1,0,137,338
318,4,6,172,2,2,4,1,2,6,1,0,137,338
319,4,6,172,2,2,4,1,2,6,1,0,137,338
320,4,6,172,2,2,4,1,2,6,1,0,137,338
321,3,5,172,1,2,4,1,2,6,1,0,137,338
322,3,5,172,1,2,4,1,2,6,1,0,137,338
323,3,5,172,1,2,4,1,2,6,1,0,137,338
324,3,5,172,1,2,4,1,2,6,1,0,137,338
325,3,5,172,1,2,4,1,2,6,1,0,137,338
326,3,5,172,1,2,4,1,2,6,1,0,137,338
327,3,5,172,1,2,4,1,2,6,1,0,137,338
328,3,5,172,1,2,4,1,2,6,1,0,137,338
329,3,5,172,1,2,4,1,2,6,1,0,137,338
330,3,5,172,1,2,4,1,2,6,1,0,137,338
331,3,5,172,1,2,4,1,2,6,1,0,137,338
332,3,5,172,1,2,4,1,2,6,1,0,137,338
333,3,5,172,1,2,4,1,2,6,1,0,137,338
334,3,5,172,1,2,4,1,2,6,1,0,137,338
335,3,5,172,1,2,4,1,2,6,1,0,137,338
336,3,5,172,1,2,4,1,2,6,1,0,137,338
337,1,1,172,1,0,0,1,2,6,1,0,195,502
338,1,1,172,1,0,0,1,2,6,1,0,195,502
339,1,1,172,1,0,0,1,2,6,1,0,195,502
340,1,1,172,1,0,0,1,2,6,1,0,195,502
341,1,1,172,1,0,0,1,2,6,1,0,195,502
342,1,1,172,1,0,0,1,2,6,1,0,195,502
343,1,1,172,1,0,0,1,2,6,1,0,195,502
344,1,1,172,1,0,0,1,2,6,1,0,195,502
345,1,1,172,1,0,0,1,2,6,1,0,195,502
346,1,1,172,1,0,0,1,2,6,1,0,195,502
347,1,1,172,1,0,0,1,2,6,1,0,195,502
348,1,1,172,1,0,0,1,2,6,1,0,195,502
349,1,1,172,1,0,0,1,2,6,1,0,195,502
350,1,1,172,1,0,0,1,2,6,1,0,195,502
351,1,1,172,1,0,0,1,2,6,1,0,195,502
352,2,2,172,1,1,1,1,2,7,1,0,195,502
353,2,2,172,1,1,1,1,2,7,1,0,195,502
354,3,3,172,1,2,2,1,2,8,1,0,195,502
355,3,3,172,1,2,2,1,2,8,1,0,195,502
356,3,3,172,1,2,2,1,2,8,1,0,195,502
357,3,3,172,1,2,2,1,2,8,1,0,195,502
358,3,3,172,1,2,2,1,2,8,1,0,195,502
359,3,3,172,1,2,2,1,2,8,1,0,195,502
360,3,3,172,1,2,2,1,2,8,1,0,195,502
361,3,3,172,1,2,2,1,2,8,1,0,195,502
362,3,3,172,1,2,2,1,2,8,1,0,195,502
363,3,3,172,1,2,2,1,2,8,1,0,195,502
364,3,3,172,1,2,2,1,2,8,1,0,195,502
365,3,3,172,1,2,2,1,2,8,1,0,195,502
366,3,3,172,1,2,2,1,2,8,1,0,195,502
367,3,3,172,1,2,2,1,2,8,1,0,195,502
368,3,3,172,1,2,2,1,2,8,1,0,195,502
369,3,3,172,1,2,2,1,2,8,1,0,195,502
370,3,3,172,1,2,2,1,2,8,1,0,195,502
371,3,3,172,1,2,2,1,2,8,1,0,195,502
372,3,3,172,1,2,2,1,2,8,1,0,195,502
373,3,3,172,1,2,2,1,2,8,1,0,195,502
374,3,3,172,1,2,2,1,2,8,1,0,195,502
375,3,3,172,1,2,2,1,2,8,1,0,195,502
376,3,3,172,1,2,2,1,2,8,1,0,195,502
377,3,3,172,1,2,2,1,2,8,1,0,195,502
378,3,3,172,1,2,2,1,2,8,1,0,195,502
379,3,3,172,1,2,2,1,2,8,1,0,195,502
380,3,3,172,1,2,2,1,2,8,1,0,195,502
381,3,3,172,1,2,2,1,2,8,1,0,195,502
382,3,3,172,1,2,2,1,2,8,1,0,195,502
383,3,3,172,1,2,2,1,2,8,1,0,195,502
384,3,3,172,1,2,2,1,2,8,1,0,195,502
385,3,3,172,1,2,2,1,2,8,1,0,195,502
386,3,3,172,1,2,2,1,2,8,1,0,195,502
387,3,3,172,1,2,2,1,2,8,1,0,195,502
388,3,3,172,1,2,2,1,2,8,1,0,195,502
389,3,3,172,1,2,2,1,2,8,1,0,195,502
390,3,3,172,1,2,2,1,2,8,1,0,195,502
391,3,3,172,1,2,2,1,2,8,1,0,195,502
392,3,3,172,1,2,2,1,2,8,1,0,195,502
393,3,3,172,1,2,2,1,2,8,1,0,195,502
394,3,3,172,1,2,2,1,2,8,1,0,195,502
395,3,3,172,1,2,2,1,2,8,1,0,195,502
396,3,3,172,1,2,2,1,2,8,1,0,195,502
397,3,3,172,1,2,2,1,2,8,1,0,195,502
398,3,3,172,1,2,2,1,2,8,1,0,195,502
399,3,3,172,1,2,2,1,2,8,1,0,195,502
400,3,3,172,1,2,2,1,2,8,1,0,195,502
401,3,3,172,1,2,2,1,2,8,1,0,195,502
402,3,3,172,1,2,2,1,2,8,1,0,195,502
403,3,3,172,1,2,2,1,2,8,1,0,195,502
404,3,3,172,1,2,2,1,2,8,1,0,195,502
405,3,3,172,1,2,2,1,2,8,1,0,195,502
406,3,3,172,1,2,2,1,2,8,1,0,195,502
407,3,3,172,1,2,2,1,2,8,1,0,195,502
408,3,3,172,1,2,2,1,2,8,1,0,195,502
409,3,3,172,1,2,2,1,2,8,1,0,195,502
410,3,3,172,1,2,2,1,2,8,1,0,195,502
411,3,3,172,1,2,2,1,2,8,1,0,195,502
412,3,3,172,1,2,2,1,2,8,1,0,195,502
413,3,3,172,1,2,2,0,2,8,1,0,195,502
414,3,3,172,1,2,2,0,2,8,1,0,195,502
415,3,3,172,1,2,2,0,2,8,1,0,195,502
416,3,3,172,1,2,2,0,2,8,1,0,195,502
417,3,3,172,1,2,2,0,2,8,1,0,195,502
418,3,3,172,1,2,2,0,2,8,1,0,195,502
419,3,3,172,1,2,2,0,2,8,1,0,195,502
420,3,3,172,1,2,2,0,2,8,1,0,195,502
421,3,3,172,1,2,2,0,2,8,1,0,195,502
422,3,3,172,1,2,2,0,2,8,1,0,195,502
423,3,3,172,1,2,2,0,2,8,1,0,195,502
424,3,3,172,1,2,2,0,2,8,1,0,195,502
425,3,3,172,1,2,2,0,2,8,1,0,195,502
426,3,3,172,1,2,2,0,2,8,1,0,195,502
427,3,3,172,1,2,2,0,2,8,1,0,195,502
428,3,3,172,1,2,2,0,2,8,1,0,195,502
429,3,3,172,1,2,2,0,2,8,1,0,195,502
430,3,3,172,1,2,2,0,2,8,1,0,195,502
431,3,3,172,1,2,2,0,2,8,1,0,195,502
432,3,3,172,1,2,2,0,2,8,1,0,195,502
433,3,3,172,1,2,2,0,2,8,1,0,195,502
434,3,3,172,1,2,2,0,2,8,1,0,195,502
435,3,3,172,1,2,2,0,2,8,1,0,195,502
436,3,3,172,1,2,2,0,2,8,1,0,195,502
437,3,3,172,1,2,2,0,2,8,1,0,195,502
438,3,3,172,1,2,2,0,2,8,1,0,195,502
439,3,3,172,1,2,2,0,2,8,1,0,195,502
440,2,2,172,0,2,2,0,2,8,1,0,195,502
441,2,2,172,0,2,2,0,2,8,1,0,195,502
442,2,2,172,0,2,2,0,2,8,1,0,195,502
443,2,2,172,0,2,2,0,2,8,1,0,195,502
444,2,2,172,0,2,2,0,2,8,1,0,195,502
445,2,2,172,0,2,2,0,2,8,1,0,195,502
446,2,2,172,0,2,2,0,2,8,1,0,195,502
447,2,2,172,0,2,2,0,2,8,1,0,195,502
448,2,2,172,0,2,2,0,2,8,1,0,195,502
449,2,2,172,0,2,2,0,2,8,1,0,195,502
450,2,2,172,0,2,2,0,2,8,1,0,195,502
451,2,2,172,0,2,2,0,2,8,1,0,195,502
452,2,3,172,0,2,2,0,3,8,1,0,195,502
453,3,3,172,1,2,2,0,3,8,1,0,195,502
454,3,3,172,1,2,2,0,3,8,1,0,195,502
455,3,3,172,1,2,2,0,3,8,1,0,195,502
456,3,3,172,1,2,2,0,3,8,1,0,195,502
457,3,3,172,1,2,2,0,3,8,1,0,195,502
458,3,3,172,1,2,2,0,3,8,1,0,195,502
459,3,3,172,1,2,2,0,3,8,1,0,195,502
460,3,3,172,1,2,2,0,3,8,1,0,195,502
461,3,3,172,1,2,2,0,3,8,1,0,195,502
462,3,3,172,1,2,2,0,3,8,1,0,195,502
463,3,3,172,1,2,2,0,3,8,1,0,195,502
464,3,3,172,1,2,2,0,3,8,1,0,195,502
465,3,3,172,1,2,2,0,3,8,1,0,195,502
466,3,3,172,1,2,2,0,3,8,1,0,195,502
467,3,3,172,1,2,2,0,3,8,1,0,195,502
468,3,3,172,1,2,2,0,3,8,1,0,195,502
469,3,3,172,1,2,2,0,3,8,1,0,195,502
470,3,3,172,1,2,2,0,3,8,1,0,195,502
471,3,3,172,1,2,2,0,3,8,1,0,195,502
472,3,3,172,1,2,2,0,3,8,1,0,195,502
473,3,3,172,1,2,2,0,3,8,1,0,195,502
474,3,3,172,1,2,2,0,3,8,1,0,195,502
475,3,3,172,1,2,2,0,3,8,1,0,195,502
476,3,3,172,1,2,2,0,3,8,1,0,195,502
477,3,3,172,1,2,2,0,3,8,1,0,195,502
478,3,4,172,1,2,2,0,4,8,1,0,195,502
479,4,4,172,2,2,2,0,4,8,1,0,195,502
480,4,4,172,2,2,2,0,4,8,1,0,195,502
481,4,4,172,2,2,2,0,4,8,1,0,195,502
482,4,4,172,2,2,2,0,4,8,1,0,195,502
483,4,4,172,2,2,2,0,4,8,1,0,195,502
484,4,4,172,2,2,2,0,4,8,1,0,195,502
485,4,4,172,2,2,2,0,4,8,1,0,195,502
486,4,4,172,2,2,2,0,4,8,1,0,195,502
487,4,4,172,2,2,2,0,4,8,1,0,195,502
488,4,4,172,2,2,2,0,4,8,1,0,195,502
489,4,4,172,2,2,2,0,4,8,1,0,195,502
490,4,4,172,2,2,2,0,4,8,1,0,195,502
491,4,4,172,2,2,2,0,4,8,1,0,195,502
492,4,4,172,2,2,2,0,4,8,1,0,195,502
493,4,4,172,2,2,2,0,4,8,1,0,195,502
494,4,5,171,2,2,2,0,5,8,1,0,195,502
