cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,2,172,1,0,0,0,1,0,0,0,58,170
73,1,2,172,1,0,0,0,1,0,0,0,58,170
74,1,2,172,1,0,0,0,1,0,0,0,58,170
75,1,2,172,1,0,0,0,1,0,0,0,58,170
76,1,2,172,1,0,0,0,1,0,0,0,58,170
77,1,2,172,1,0,0,0,1,0,0,0,58,170
78,1,2,172,1,0,0,0,1,0,0,0,58,170
79,1,2,172,1,0,0,0,1,0,0,0,58,170
80,1,2,172,1,0,0,0,1,0,0,0,58,170
81,1,2,172,1,0,0,0,1,0,0,0,58,170
82,1,2,172,1,0,0,0,1,0,0,0,58,170
83,1,2,172,1,0,0,0,1,0,0,0,58,170
84,1,2,172,1,0,0,0,1,0,0,0,58,170
85,1,2,172,1,0,0,0,1,0,0,0,58,170
86,1,2,172,1,0,0,0,1,0,0,0,58,170
87,1,2,172,1,0,0,0,1,0,0,0,58,170
88,1,2,172,1,0,0,0,1,0,0,0,58,170
89,1,2,172,1,0,0,0,1,0,0,0,58,170
90,1,2,172,1,0,0,0,1,0,0,0,58,170
91,1,2,172,1,0,0,0,1,0,0,0,58,170
92,1,2,172,1,0,0,0,1,0,0,0,58,170
93,1,2,172,1,0,0,0,1,0,0,0,58,170
94,1,2,172,1,0,0,0,1,0,0,0,58,170
95,1,2,172,1,0,0,0,1,0,0,0,58,170
96,1,2,172,1,0,0,0,1,0,0,0,58,170
97,1,2,172,1,0,0,0,1,0,0,0,58,170
98,1,2,172,1,0,0,0,1,0,0,0,58,170
99,1,2,172,1,0,0,0,1,0,0,0,58,170
100,1,2,172,1,0,0,0,1,0,0,0,58,170
101,1,2,172,1,0,0,0,1,0,0,0,58,170
102,1,2,172,1,0,0,0,1,0,0,0,58,170
103,1,2,172,1,0,0,0,1,0,0,0,58,170
104,1,2,172,1,0,0,0,1,0,0,0,58,170
105,1,2,172,1,0,0,0,1,0,0,0,58,170
106,1,2,172,1,0,0,0,1,0,0,0,58,170
107,1,2,172,1,0,0,0,1,0,0,0,58,170
108,1,2,172,1,0,0,0,1,0,0,0,58,170
109,1,2,172,1,0,0,0,1,0,0,0,58,170
110,1,2,172,1,0,0,0,1,0,0,0,58,170
111,1,2,172,1,0,0,0,1,0,0,0,58,170
112,1,2,172,1,0,0,0,1,0,0,0,58,170
113,1,2,172,1,0,0,0,1,0,0,0,58,170
114,1,2,172,1,0,0,0,1,0,0,0,58,170
115,1,2,172,1,0,0,0,1,0,0,0,58,170
116,1,2,172,1,0,0,0,1,0,0,0,58,170
117,1,2,172,1,0,0,0,1,0,0,0,58,170
118,1,2,172,1,0,0,0,1,0,0,0,58,170
119,1,2,172,1,0,0,0,1,0,0,0,58,170
120,1,2,172,1,0,0,0,1,0,0,0,58,170
121,2,2,172,2,0,0,0,1,0,0,0,58,170
122,2,2,172,2,0,0,0,1,0,0,0,58,170
123,2,2,172,2,0,0,0,1,0,0,0,58,170
124,2,2,172,2,0,0,0,1,0,0,0,58,170
125,2,2,172,2,0,0,0,1,0,0,0,58,170
126,2,2,172,2,0,0,0,1,0,0,0,58,170
127,2,2,172,2,0,0,0,1,0,0,0,58,170
128,2,2,172,2,0,0,0,1,0,0,0,58,170
129,2,2,172,2,0,0,0,1,0,0,0,58,170
130,2,2,172,2,0,0,0,1,0,0,0,58,170
131,2,2,172,2,0,0,0,1,0,0,0,58,170
132,2,2,172,2,0,0,0,1,0,0,0,58,170
133,2,2,172,2,0,0,0,1,0,0,0,58,170
134,2,2,172,2,0,0,0,1,0,0,0,58,170
135,2,2,172,2,0,0,0,1,0,0,0,58,170
136,2,2,172,2,0,0,0,1,0,0,0,58,170
137,2,2,172,2,0,0,0,1,0,0,0,58,170
138,2,2,172,2,0,0,0,1,0,0,0,58,170
139,2,2,172,2,0,0,0,1,0,0,0,58,170
140,2,3,171,2,0,0,0,2,0,0,0,58,170
141,2,3,171,2,0,0,0,2,0,0,0,58,170
142,2,3,171,2,0,0,0,2,0,0,0,58,170
143,2,3,171,2,0,0,0,2,0,0,0,58,170
144,2,3,171,2,0,0,0,2,0,0,0,58,170
145,2,3,171,2,0,0,0,2,0,0,0,58,170
146,2,3,171,2,0,0,0,2,0,0,0,58,170
147,2,3,171,2,0,0,0,2,0,0,0,58,170
148,2,3,171,2,0,0,0,2,0,0,0,58,170
149,2,3,171,2,0,0,0,2,0,0,0,58,170
150,2,3,171,2,0,0,0,2,0,0,0,58,170
151,2,3,171,2,0,0,0,2,0,0,0,58,170
152,2,3,171,2,0,0,0,2,0,0,0,58,170
153,2,3,171,2,0,0,0,2,0,0,0,58,170
154,2,3,171,2,0,0,0,2,0,0,0,58,170
155,2,3,171,2,0,0,0,2,0,0,0,58,170
156,2,3,171,2,0,0,0,2,0,0,0,58,170
157,2,3,171,2,0,0,0,2,0,0,0,58,170
158,2,3,171,2,0,0,0,2,0,0,0,58,170
159,2,3,171,2,0,0,0,2,0,0,0,58,170
160,2,3,171,2,0,0,0,2,0,0,0,58,170
161,2,3,171,2,0,0,0,2,0,0,0,58,170
162,2,3,171,2,0,0,0,2,0,0,0,58,170
163,2,3,171,2,0,0,0,2,0,0,0,58,170
164,2,3,171,2,0,0,0,2,0,0,0,58,170
165,2,3,171,2,0,0,0,2,0,0,0,58,170
166,2,3,171,2,0,0,0,2,0,0,0,58,170
167,2,3,171,2,0,0,0,2,0,0,0,58,170
168,2,3,171,2,0,0,0,2,0,0,0,58,170
169,2,3,171,2,0,0,0,2,0,0,0,117,340
170,2,3,171,2,0,0,0,2,0,0,0,117,340
171,2,3,171,2,0,0,0,2,0,0,0,118,340
172,2,3,171,2,0,0,0,2,0,0,0,119,340
173,2,3,171,2,0,0,0,2,0,0,0,120,340
174,2,3,171,2,0,0,0,2,0,0,0,121,340
175,2,3,171,2,0,0,0,2,0,0,0,121,340
176,2,3,171,2,0,0,0,2,0,0,0,121,340
177,2,3,171,2,0,0,0,2,0,0,0,122,340
178,2,3,171,2,0,0,0,2,0,0,0,123,340
179,2,3,171,2,0,0,0,2,0,0,0,123,340
180,2,3,171,2,0,0,0,2,0,0,0,123,340
181,2,3,171,2,0,0,0,2,0,0,0,123,340
182,2,3,171,2,0,0,0,2,0,0,0,123,340
183,2,3,171,2,0,0,0,2,0,0,0,124,340
184,2,3,171,2,0,0,0,2,0,0,0,125,340
185,2,3,171,2,0,0,0,2,0,0,0,126,340
186,2,3,171,2,0,0,0,2,0,0,0,126,340
187,2,3,171,2,0,0,0,2,0,0,0,127,340
188,3,3,171,3,0,0,0,2,0,0,0,128,340
189,3,3,171,3,0,0,0,2,0,0,0,128,340
190,3,3,171,3,0,0,0,2,0,0,0,128,340
191,3,3,171,3,0,0,0,2,0,0,0,129,340
192,3,3,171,3,0,0,0,2,0,0,0,130,340
193,3,3,171,3,0,0,0,2,0,0,0,130,340
194,3,3,171,3,0,0,0,2,0,0,0,130,340
195,3,3,171,3,0,0,0,2,0,0,0,131,340
196,3,3,171,3,0,0,0,2,0,0,0,131,340
197,3,3,171,3,0,0,0,2,0,0,0,132,340
198,3,3,171,3,0,0,0,2,0,0,0,132,340
199,3,3,171,3,0,0,0,2,0,0,0,132,340
200,3,3,171,3,0,0,0,2,0,0,0,132,340
201,3,3,171,3,0,0,0,2,0,0,0,132,340
202,3,3,171,3,0,0,0,2,0,0,0,133,340
203,3,3,171,3,0,0,0,2,0,0,0,134,340
204,3,3,171,3,0,0,0,2,0,0,0,135,340
205,2,2,171,2,0,0,0,2,0,0,0,135,340
206,2,3,170,2,0,0,0,3,0,0,0,136,340
207,2,3,170,2,0,0,0,3,0,0,0,136,340
208,2,3,170,2,0,0,0,3,0,0,0,136,340
209,2,3,170,2,0,0,0,3,0,0,0,136,340
210,2,3,170,2,0,0,0,3,0,0,0,137,340
211,2,3,170,2,0,0,0,3,0,0,0,138,340
212,2,3,170,2,0,0,0,3,0,0,0,139,340
213,2,3,170,2,0,0,0,3,0,0,0,140,340
214,2,3,170,2,0,0,0,3,0,0,0,141,340
215,2,3,170,2,0,0,0,3,0,0,0,141,340
216,2,3,170,2,0,0,0,3,0,0,0,142,340
217,2,3,170,2,0,0,0,3,0,0,0,142,340
218,2,3,170,2,0,0,0,3,0,0,0,143,340
219,2,3,170,2,0,0,0,3,0,0,0,144,340
220,2,3,170,2,0,0,0,3,0,0,0,145,340
221,2,3,170,2,0,0,0,3,0,0,0,146,340
222,2,3,170,2,0,0,0,3,0,0,0,146,340
223,2,3,170,2,0,0,0,3,0,0,0,146,340
224,2,3,170,2,0,0,0,3,0,0,0,146,340
225,2,3,170,2,0,0,0,3,0,0,0,147,340
226,2,3,170,2,0,0,0,3,0,0,0,147,340
227,2,3,170,2,0,0,0,3,0,0,0,148,340
228,2,3,170,2,0,0,0,3,0,0,0,148,340
229,2,3,170,2,0,0,0,3,0,0,0,148,340
230,2,3,170,2,0,0,0,3,0,0,0,149,340
231,2,3,170,2,0,0,0,3,0,0,0,149,340
232,2,3,170,2,0,0,0,3,0,0,0,149,340
233,2,3,170,2,0,0,0,3,0,0,0,150,340
234,2,3,170,2,0,0,0,3,0,0,0,150,340
235,2,3,170,2,0,0,0,3,0,0,0,150,340
236,2,3,170,2,0,0,0,3,0,0,0,151,340
237,2,3,170,2,0,0,0,3,0,0,0,151,340
238,2,3,170,2,0,0,0,3,0,0,0,151,340
239,2,3,170,2,0,0,0,3,0,0,0,152,340
240,2,3,170,2,0,0,0,3,0,0,0,152,340
241,2,4,169,2,0,0,0,4,0,0,0,153,340
242,2,4,169,2,0,0,0,4,0,0,0,154,340
243,2,4,169,2,0,0,0,4,0,0,0,155,340
244,2,4,169,2,0,0,0,4,0,0,0,155,340
245,2,4,169,2,0,0,0,4,0,0,0,155,340
246,2,4,169,2,0,0,0,4,0,0,0,156,340
247,2,4,169,2,0,0,0,4,0,0,0,157,340
248,2,4,169,2,0,0,0,4,0,0,0,158,340
249,2,4,169,2,0,0,0,4,0,0,0,159,340
250,2,4,169,2,0,0,0,4,0,0,0,160,340
251,2,4,169,2,0,0,0,4,0,0,0,161,340
252,2,4,169,2,0,0,0,4,0,0,0,161,340
253,2,4,169,2,0,0,0,4,0,0,0,162,340
254,2,4,169,2,0,0,0,4,0,0,0,163,340
255,2,4,169,2,0,0,0,4,0,0,0,164,340
256,2,4,169,2,0,0,0,4,0,0,0,165,340
257,2,4,169,2,0,0,0,4,0,0,0,166,340
258,2,4,169,2,0,0,0,4,0,0,0,166,340
259,2,4,169,2,0,0,0,4,0,0,0,167,340
260,2,4,169,2,0,0,0,4,0,0,0,168,340
261,2,4,169,2,0,0,0,4,0,0,0,169,340
262,2,4,169,2,0,0,0,4,0,0,0,170,340
263,2,4,169,2,0,0,0,4,0,0,0,171,340
264,2,4,169,2,0,0,0,4,0,0,0,171,340
265,2,4,169,2,0,0,0,4,0,0,0,172,340
266,2,4,169,2,0,0,0,4,0,0,0,173,340
267,2,4,169,2,0,0,0,4,0,0,0,174,340
268,2,4,169,2,0,0,0,4,0,0,0,174,340
269,2,4,169,2,0,0,0,4,0,0,0,174,340
270,2,4,169,2,0,0,0,4,0,0,0,175,340
271,2,4,169,2,0,0,0,4,0,0,0,176,340
272,2,4,169,2,0,0,0,4,0,0,0,176,340
273,2,4,169,2,0,0,0,4,0,0,0,177,340
274,2,4,169,2,0,0,0,4,0,0,0,178,340
275,2,4,169,2,0,0,0,4,0,0,0,178,340
276,2,4,169,2,0,0,0,4,0,0,0,178,340
277,1,3,169,1,0,0,0,4,0,0,0,178,340
278,1,3,169,1,0,0,0,4,0,0,0,178,340
279,1,3,169,1,0,0,0,4,0,0,0,178,340
280,2,4,169,1,1,1,0,4,1,0,0,178,340
281,2,4,169,1,1,1,0,4,1,0,0,178,340
282,2,5,169,1,1,1,0,5,1,0,0,178,340
283,3,5,169,2,1,1,0,5,1,0,0,178,340
284,3,5,169,2,1,1,0,5,1,0,0,178,340
285,3,5,169,2,1,1,0,5,1,0,0,178,340
286,3,5,169,2,1,1,0,5,1,0,0,178,340
287,3,5,169,2,1,1,0,5,1,0,0,178,340
288,3,5,169,2,1,1,1,5,1,1,0,178,340
289,4,6,169,2,2,2,1,5,2,1,0,178,340
290,4,6,169,2,2,2,1,5,2,1,0,178,340
291,4,6,169,2,2,2,1,5,2,1,0,178,340
292,4,6,169,2,2,2,1,5,2,1,0,178,340
293,4,6,169,2,2,2,1,5,2,1,0,178,340
294,4,6,169,2,2,2,1,5,2,1,0,178,340
295,4,6,169,2,2,2,1,5,2,1,0,178,340
296,4,6,169,2,2,2,1,5,2,1,0,178,340
297,4,6,169,2,2,2,1,5,2,1,0,178,340
298,4,6,169,2,2,2,1,5,2,1,0,178,340
299,4,6,169,2,2,2,1,5,2,1,0,178,340
300,4,6,169,2,2,2,1,5,2,1,0,178,340
301,4,6,169,2,2,2,1,5,2,1,0,178,340
302,4,6,169,2,2,2,1,5,2,1,0,178,340
303,4,6,169,2,2,2,1,5,2,1,0,178,340
304,4,6,169,2,2,2,1,5,2,1,0,178,340
305,4,6,169,2,2,2,1,5,2,1,0,178,340
306,4,6,169,2,2,2,1,5,2,1,0,178,340
307,4,6,169,2,2,2,1,5,2,1,0,178,340
308,4,6,169,2,2,2,1,5,2,1,0,178,340
309,4,6,169,2,2,2,1,5,2,1,0,178,340
310,4,6,169,2,2,2,1,5,2,1,0,178,340
311,4,6,169,2,2,2,1,5,2,1,0,178,340
312,4,6,169,2,2,2,0,5,2,1,0,178,340
313,4,6,169,2,2,2,0,5,2,1,0,178,340
314,4,6,169,2,2,2,0,5,2,1,0,178,340
315,4,6,169,2,2,2,0,5,2,1,0,178,340
316,4,6,169,2,2,2,0,5,2,1,0,178,340
317,4,6,169,2,2,2,0,5,2,1,0,178,340
318,4,6,169,2,2,2,0,5,2,1,0,178,340
319,4,6,169,2,2,2,0,5,2,1,0,178,340
320,4,6,169,2,2,2,0,5,2,1,0,178,340
321,4,6,169,2,2,2,0,5,2,1,0,178,340
322,4,6,169,2,2,2,0,5,2,1,0,178,340
323,4,6,169,2,2,2,0,5,2,1,0,178,340
324,4,6,169,2,2,2,0,5,2,1,0,178,340
325,4,6,169,2,2,2,0,5,2,1,0,178,340
326,4,6,169,2,2,2,0,5,2,1,0,178,340
327,4,6,169,2,2,2,0,5,2,1,0,178,340
328,4,6,169,2,2,2,0,5,2,1,0,178,340
329,4,6,169,2,2,2,0,5,2,1,0,178,340
330,4,6,169,2,2,2,0,5,2,1,0,178,340
331,4,6,169,2,2,2,0,5,2,1,0,178,340
332,4,6,169,2,2,2,0,5,2,1,0,178,340
333,4,6,169,2,2,2,0,5,2,1,0,178,340
334,4,6,169,2,2,2,0,5,2,1,0,178,340
335,4,6,169,2,2,2,0,5,2,1,0,178,340
336,4,6,169,2,2,2,0,5,2,1,0,178,340
337,2,4,169,2,0,0,0,5,2,1,0,236,508
338,3,4,169,3,0,0,0,5,2,1,0,236,508
339,3,4,169,3,0,0,0,5,2,1,0,236,508
340,3,4,169,3,0,0,0,5,2,1,0,236,508
341,3,4,169,3,0,0,0,5,2,1,0,236,508
342,3,4,169,3,0,0,0,5,2,1,0,236,508
343,3,4,169,3,0,0,0,5,2,1,0,236,508
344,2,3,169,2,0,0,0,5,2,1,0,236,508
345,2,3,169,2,0,0,0,5,2,1,0,236,508
346,2,3,169,2,0,0,0,5,2,1,0,236,508
347,2,3,169,2,0,0,0,5,2,1,0,236,508
348,2,3,169,2,0,0,0,5,2,1,0,236,508
349,2,3,169,2,0,0,0,5,2,1,0,236,508
350,2,3,169,2,0,0,0,5,2,1,0,236,508
351,2,3,169,2,0,0,0,5,2,1,0,236,508
352,2,3,169,2,0,0,0,5,2,1,0,236,508
353,2,3,169,2,0,0,0,5,2,1,0,236,508
354,2,3,169,2,0,0,0,5,2,1,0,236,508
355,2,3,169,2,0,0,0,5,2,1,0,236,508
356,2,3,169,2,0,0,0,5,2,1,0,236,508
357,2,3,169,2,0,0,0,5,2,1,0,236,508
358,2,3,169,2,0,0,0,5,2,1,0,236,508
359,2,3,169,2,0,0,0,5,2,1,0,236,508
360,2,3,169,2,0,0,0,5,2,1,0,236,508
361,2,3,169,2,0,0,0,5,2,1,0,236,508
362,2,3,169,2,0,0,0,5,2,1,0,236,508
363,3,4,169,2,1,1,0,5,3,1,0,236,508
364,3,4,169,2,1,1,0,5,3,1,0,236,508
365,3,4,169,2,1,1,0,5,3,1,0,236,508
366,3,4,169,2,1,1,0,5,3,1,0,236,508
367,3,4,169,2,1,1,0,5,3,1,0,236,508
368,3,4,169,2,1,1,0,5,3,1,0,236,508
369,3,4,169,2,1,1,0,5,3,1,0,236,508
370,3,4,169,2,1,1,0,5,3,1,0,236,508
371,3,4,169,2,1,1,0,5,3,1,0,236,508
372,3,4,169,2,1,1,0,5,3,1,0,236,508
373,3,4,169,2,1,1,0,5,3,1,0,236,508
374,3,4,169,2,1,1,0,5,3,1,0,236,508
375,3,4,169,2,1,1,0,5,3,1,0,236,508
376,3,4,169,2,1,1,0,5,3,1,0,236,508
377,3,4,169,2,1,1,0,5,3,1,0,236,508
378,3,4,169,2,1,1,0,5,3,1,0,236,508
379,3,4,169,2,1,1,0,5,3,1,0,236,508
380,3,4,169,2,1,1,0,5,3,1,0,236,508
381,3,4,169,2,1,1,0,5,3,1,0,236,508
382,3,4,169,2,1,1,0,5,3,1,0,236,508
383,3,4,169,2,1,1,0,5,3,1,0,236,508
384,3,4,169,2,1,1,0,5,3,1,0,236,508
385,3,4,169,2,1,1,0,5,3,1,0,236,508
386,3,5,168,2,1,1,0,6,3,1,0,236,508
387,3,5,168,2,1,1,0,6,3,1,0,236,508
388,3,5,168,2,1,1,0,6,3,1,0,236,508
389,3,5,168,2,1,1,0,6,3,1,0,236,508
390,3,5,168,2,1,1,0,6,3,1,0,236,508
391,3,5,168,2,1,1,0,6,3,1,0,236,508
392,3,5,168,2,1,1,0,6,3,1,0,236,508
393,3,5,168,2,1,1,0,6,3,1,0,236,508
394,3,5,168,2,1,1,0,6,3,1,0,236,508
395,3,5,168,2,1,1,0,6,3,1,0,236,508
396,3,5,168,2,1,1,0,6,3,1,0,236,508
397,3,5,168,2,1,1,0,6,3,1,0,236,508
398,3,5,168,2,1,1,0,6,3,1,0,236,508
399,4,5,168,3,1,1,0,6,3,1,0,236,508
400,4,5,168,3,1,1,0,6,3,1,0,236,508
401,4,5,168,3,1,1,0,6,3,1,0,236,508
402,4,5,168,3,1,1,0,6,3,1,0,236,508
403,4,5,168,3,1,1,0,6,3,1,0,236,508
404,4,5,168,3,1,1,0,6,3,1,0,236,508
405,4,5,168,3,1,1,0,6,3,1,0,236,508
406,4,5,168,3,1,1,0,6,3,1,0,236,508
407,4,5,168,3,1,1,0,6,3,1,0,236,508
408,4,5,168,3,1,1,0,6,3,1,0,236,508
409,4,5,168,3,1,1,0,6,3,1,0,236,508
410,4,5,168,3,1,1,0,6,3,1,0,236,508
411,4,5,168,3,1,1,0,6,3,1,0,236,508
412,4,5,168,3,1,1,0,6,3,1,0,236,508
413,4,5,168,3,1,1,0,6,3,1,0,236,508
414,4,6,168,3,1,2,0,6,4,1,0,236,508
415,4,6,168,3,1,2,0,6,4,1,0,236,508
416,4,6,168,3,1,2,0,6,4,1,0,236,508
417,4,6,168,3,1,2,0,6,4,1,0,236,508
418,4,6,168,3,1,2,0,6,4,1,0,236,508
419,4,6,168,3,1,2,0,6,4,1,0,236,508
420,4,6,168,3,1,2,0,6,4,1,0,236,508
421,4,6,168,3,1,2,0,6,4,1,0,236,508
422,4,6,168,3,1,2,0,6,4,1,0,236,508
423,4,6,168,3,1,2,0,6,4,1,0,236,508
424,4,6,168,3,1,2,0,6,4,1,0,236,508
425,4,7,167,3,1,2,0,7,4,1,0,236,508
426,4,7,167,3,1,2,0,7,4,1,0,236,508
427,4,7,167,3,1,2,0,7,4,1,0,236,508
428,4,7,167,3,1,2,0,7,4,1,0,236,508
429,4,7,167,3,1,2,0,7,4,1,0,236,508
430,4,7,167,3,1,2,0,7,4,1,0,236,508
431,4,7,167,3,1,2,0,7,4,1,0,236,508
432,4,7,167,3,1,2,0,7,4,1,0,236,508
433,4,7,167,3,1,2,0,7,4,1,0,236,508
434,4,7,167,3,1,2,0,7,4,1,0,236,508
435,5,7,167,4,1,2,0,7,4,1,0,236,508
436,5,7,167,4,1,2,0,7,4,1,0,236,508
437,5,7,167,4,1,2,0,7,4,1,0,236,508
438,5,7,167,4,1,2,0,7,4,1,0,236,508
439,5,7,167,4,1,2,0,7,4,1,0,236,508
440,5,7,167,4,1,2,0,7,4,1,0,236,508
441,5,7,167,4,1,2,0,7,4,1,0,236,508
442,5,7,167,4,1,2,0,7,4,1,0,236,508
443,5,7,167,4,1,2,0,7,4,1,0,236,508
444,5,7,167,4,1,2,0,7,4,1,0,236,508
445,5,7,167,4,1,2,0,7,4,1,0,236,508
446,5,7,167,4,1,2,0,7,4,1,0,236,508
447,5,7,167,4,1,2,0,7,4,1,0,236,508
448,5,7,167,4,1,2,0,7,4,1,0,236,508
449,6,8,167,4,2,3,0,7,5,1,0,236,508
450,6,8,167,4,2,3,0,7,5,1,0,236,508
451,6,8,167,4,2,3,0,7,5,1,0,236,508
452,6,8,167,4,2,3,0,7,5,1,0,236,508
453,6,8,167,4,2,3,0,7,5,1,0,236,508
454,6,8,167,4,2,3,0,7,5,1,0,236,508
455,6,8,167,4,2,3,0,7,5,1,0,236,508
456,6,8,167,4,2,3,0,7,5,1,0,236,508
457,6,8,167,4,2,3,0,7,5,1,0,236,508
458,6,8,167,4,2,3,0,7,5,1,0,236,508
459,6,8,167,4,2,3,0,7,5,1,0,236,508
460,6,8,167,4,2,3,0,7,5,1,0,236,508
461,6,8,167,4,2,3,0,7,5,1,0,236,508
462,6,8,167,4,2,3,0,7,5,1,0,236,508
463,5,7,167,3,2,3,0,7,5,1,0,236,508
464,5,7,167,3,2,3,0,7,5,1,0,236,508
465,5,7,167,3,2,3,0,7,5,1,0,236,508
466,5,7,167,3,2,3,0,7,5,1,0,236,508
467,5,7,167,3,2,3,0,7,5,1,0,236,508
468,5,7,167,3,2,3,0,7,5,1,0,236,508
469,5,7,167,3,2,3,0,7,5,1,0,236,508
470,4,6,167,2,2,3,0,7,5,1,0,236,508
471,4,6,167,2,2,3,0,7,5,1,0,236,508
472,4,6,167,2,2,3,0,7,5,1,0,236,508
473,4,6,167,2,2,3,0,7,5,1,0,236,508
474,4,7,167,2,2,3,0,8,5,1,0,236,508
475,5,7,167,3,2,3,0,8,5,1,0,236,508
476,5,7,167,3,2,3,0,8,5,1,0,236,508
477,5,7,167,3,2,3,0,8,5,1,0,236,508
478,5,7,167,3,2,3,0,8,5,1,0,236,508
479,5,7,167,3,2,3,0,8,5,1,0,236,508
480,5,7,167,3,2,3,0,8,5,1,0,236,508
481,5,7,167,3,2,3,0,8,5,1,0,236,508
482,5,7,167,3,2,3,0,8,5,1,0,236,508
483,4,6,167,2,2,3,0,8,5,1,0,236,508
484,4,6,167,2,2,3,0,8,5,1,0,236,508
485,4,6,167,2,2,3,0,8,5,1,0,236,508
486,5,6,167,2,3,3,0,8,5,1,0,236,508
487,5,6,167,2,3,3,0,8,5,1,0,236,508
488,5,6,167,2,3,3,0,8,5,1,0,236,508
489,5,6,167,2,3,3,0,8,5,1,0,236,508
490,5,6,167,2,3,3,0,8,5,1,0,236,508
491,5,6,167,2,3,3,0,8,5,1,0,236,508
492,5,6,167,2,3,3,0,8,5,1,0,236,508
493,5,6,167,2,3,3,0,8,5,1,0,236,508
494,5,6,167,2,3,3,0,8,5,1,0,236,508
