cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,3,6,171,1,2,3,0,2,3,0,0,58,170
55,3,6,171,1,2,3,0,2,3,0,0,58,170
56,3,6,171,1,2,3,0,2,3,0,0,58,170
57,3,6,171,1,2,3,0,2,3,0,0,58,170
58,3,6,171,1,2,3,0,2,3,0,0,58,170
59,3,6,171,1,2,3,0,2,3,0,0,58,170
60,3,6,171,1,2,3,0,2,3,0,0,58,170
61,3,6,171,1,2,3,0,2,3,0,0,58,170
62,3,6,171,1,2,3,0,2,3,0,0,58,170
63,3,6,171,1,2,3,0,2,3,0,0,58,170
64,3,6,171,1,2,3,0,2,3,0,0,58,170
65,3,6,171,1,2,3,0,2,3,0,0,58,170
66,3,6,171,1,2,3,0,2,3,0,0,58,170
67,3,6,171,1,2,3,0,2,3,0,0,58,170
68,3,6,171,1,2,3,0,2,3,0,0,58,170
69,3,6,171,1,2,3,0,2,3,0,0,58,170
70,3,7,171,1,2,3,0,3,3,0,0,58,170
71,4,7,171,2,2,3,0,3,3,0,0,58,170
72,4,7,171,2,2,3,0,3,3,0,0,58,170
73,4,7,171,2,2,3,0,3,3,0,0,58,170
74,4,7,171,2,2,3,0,3,3,0,0,58,170
75,4,7,171,2,2,3,0,3,3,0,0,58,170
76,5,8,171,2,3,4,0,3,4,0,0,58,170
77,5,8,171,2,3,4,0,3,4,0,0,58,170
78,5,8,171,2,3,4,0,3,4,0,0,58,170
79,5,8,171,2,3,4,0,3,4,0,0,58,170
80,5,8,171,2,3,4,0,3,4,0,0,58,170
81,5,8,171,2,3,4,0,3,4,0,0,58,170
82,5,8,171,2,3,4,0,3,4,0,0,58,170
83,5,8,171,2,3,4,0,3,4,0,0,58,170
84,6,9,171,2,4,5,0,3,5,0,0,58,170
85,6,9,171,2,4,5,0,3,5,0,0,58,170
86,6,9,171,2,4,5,0,3,5,0,0,58,170
87,6,9,171,2,4,5,0,3,5,0,0,58,170
88,6,9,171,2,4,5,0,3,5,0,0,58,170
89,7,9,171,2,5,5,0,3,5,0,0,58,170
90,7,9,171,2,5,5,0,3,5,0,0,58,170
91,7,9,171,2,5,5,0,3,5,0,0,58,170
92,7,9,171,2,5,5,0,3,5,0,0,58,170
93,7,9,171,2,5,5,0,3,5,0,0,58,170
94,7,10,170,2,5,5,0,4,5,0,0,58,170
95,7,10,170,2,5,5,0,4,5,0,0,58,170
96,7,10,170,2,5,5,0,4,5,0,0,58,170
97,7,10,170,2,5,5,0,4,5,0,0,58,170
98,7,10,170,2,5,5,0,4,5,0,0,58,170
99,7,10,170,2,5,5,0,4,5,0,0,58,170
100,7,10,170,2,5,5,0,4,5,0,0,58,170
101,7,10,170,2,5,5,0,4,5,0,0,58,170
102,7,10,170,2,5,5,0,4,5,0,0,58,170
103,7,10,170,2,5,5,0,4,5,0,0,58,170
104,7,10,170,2,5,5,0,4,5,0,0,58,170
105,7,10,170,2,5,5,0,4,5,0,0,58,170
106,7,10,170,2,5,5,0,4,5,0,0,58,170
107,7,10,170,2,5,5,0,4,5,0,0,58,170
108,7,10,170,2,5,5,0,4,5,0,0,58,170
109,7,10,170,2,5,5,0,4,5,0,0,58,170
110,7,10,170,2,5,5,0,4,5,0,0,58,170
111,7,10,170,2,5,5,0,4,5,0,0,58,170
112,7,10,170,2,5,5,0,4,5,0,0,58,170
113,7,10,170,2,5,5,0,4,5,0,0,58,170
114,7,11,170,2,5,6,0,4,6,0,0,58,170
115,7,11,170,2,5,6,0,4,6,0,0,58,170
116,7,11,170,2,5,6,0,4,6,0,0,58,170
117,7,11,170,2,5,6,0,4,6,0,0,58,170
118,7,11,170,2,5,6,0,4,6,0,0,58,170
119,7,11,170,2,5,6,0,4,6,0,0,58,170
120,8,12,170,2,6,7,0,4,7,0,0,58,170
121,8,13,170,2,6,7,0,5,7,0,0,58,170
122,9,14,170,3,6,7,0,6,7,0,0,58,170
123,10,14,170,4,6,7,0,6,7,0,0,58,170
124,10,14,170,4,6,7,0,6,7,0,0,58,170
125,10,14,170,4,6,7,0,6,7,0,0,58,170
126,10,14,170,4,6,7,0,6,7,0,0,58,170
127,10,14,170,4,6,7,0,6,7,0,0,58,170
128,10,14,170,4,6,7,0,6,7,0,0,58,170
129,10,14,170,4,6,7,0,6,7,0,0,58,170
130,10,14,170,4,6,7,0,6,7,0,0,58,170
131,11,14,170,5,6,7,0,6,7,0,0,58,170
132,11,14,170,5,6,7,0,6,7,0,0,58,170
133,11,14,170,5,6,7,0,6,7,0,0,58,170
134,11,14,170,5,6,7,0,6,7,0,0,58,170
135,11,14,170,5,6,7,0,6,7,0,0,58,170
136,12,15,170,5,7,8,0,6,8,0,0,58,170
137,12,15,170,5,7,8,0,6,8,0,0,58,170
138,12,15,170,5,7,8,0,6,8,0,0,58,170
139,13,17,170,5,8,10,0,6,10,0,0,58,170
140,13,17,170,5,8,10,0,6,10,0,0,58,170
141,13,17,170,5,8,10,0,6,10,0,0,58,170
142,13,17,170,5,8,10,0,6,10,0,0,58,170
143,14,17,170,6,8,10,0,6,10,0,0,58,170
144,14,18,170,6,8,10,0,7,10,0,0,58,170
145,15,18,170,7,8,10,0,7,10,0,0,58,170
146,16,19,170,7,9,11,0,7,11,0,0,58,170
147,16,19,170,7,9,11,0,7,11,0,0,58,170
148,16,19,170,7,9,11,0,7,11,0,0,58,170
149,16,19,170,7,9,11,0,7,11,0,0,58,170
150,16,20,170,7,9,11,0,8,11,0,0,58,170
151,17,20,170,8,9,11,0,8,11,0,0,58,170
152,18,21,170,8,10,12,0,8,12,0,0,58,170
153,18,22,170,8,10,12,0,9,12,0,0,58,170
154,19,22,170,9,10,12,0,9,12,0,0,58,170
155,19,22,170,9,10,12,0,9,12,0,0,58,170
156,19,22,170,9,10,12,0,9,12,0,0,58,170
157,19,23,169,9,10,12,0,10,12,0,0,58,170
158,19,23,169,9,10,12,0,10,12,0,0,58,170
159,19,23,169,9,10,12,0,10,12,0,0,58,170
160,19,23,169,9,10,12,0,10,12,0,0,58,170
161,19,23,169,9,10,12,0,10,12,0,0,58,170
162,19,24,169,9,10,13,0,10,13,0,0,58,170
163,20,26,169,9,11,14,0,11,14,0,0,58,170
164,21,26,169,10,11,14,0,11,14,0,0,58,170
165,21,26,169,10,11,14,0,11,14,0,0,58,170
166,21,27,169,10,11,15,0,11,15,0,0,58,170
167,21,27,169,10,11,15,0,11,15,0,0,58,170
168,21,28,168,10,11,15,0,12,15,0,0,58,170
169,13,16,168,10,3,3,0,12,15,0,0,117,328
170,13,16,168,10,3,3,0,12,15,0,0,118,328
171,13,16,168,10,3,3,0,12,15,0,0,119,328
172,13,16,168,10,3,3,0,12,15,0,0,120,328
173,13,16,168,10,3,3,0,12,15,0,0,121,328
174,13,16,168,10,3,3,0,12,15,0,0,122,328
175,13,16,168,10,3,3,0,12,15,0,0,123,328
176,13,17,168,10,3,3,0,13,15,0,0,124,328
177,14,19,167,11,3,3,0,15,15,0,0,125,328
178,15,20,166,12,3,3,0,16,15,0,0,126,328
179,16,20,166,13,3,3,0,16,15,0,0,127,328
180,16,20,166,13,3,3,0,16,15,0,0,128,328
181,16,20,166,13,3,3,0,16,15,0,0,129,328
182,16,20,166,13,3,3,0,16,15,0,0,130,328
183,16,21,165,13,3,3,0,17,15,0,0,131,328
184,16,21,165,13,3,3,0,17,15,0,0,132,328
185,17,22,165,13,4,4,0,17,16,0,0,132,328
186,17,22,165,13,4,4,0,17,16,0,0,133,328
187,18,23,165,13,5,5,0,17,17,0,0,134,328
188,18,23,165,13,5,5,0,17,17,0,0,135,328
189,18,24,164,13,5,5,0,18,17,0,0,136,328
190,18,24,164,13,5,5,0,18,17,0,0,136,328
191,18,25,163,13,5,5,0,19,17,0,0,137,328
192,19,26,163,13,6,6,0,19,18,0,0,138,328
193,19,26,163,13,6,6,0,19,18,0,0,139,328
194,19,26,163,13,6,6,0,19,18,0,0,140,328
195,19,26,163,13,6,6,0,19,18,0,0,141,328
196,18,25,163,13,5,5,0,19,18,0,0,142,328
197,18,25,163,13,5,5,0,19,18,0,0,143,328
198,18,25,163,13,5,5,0,19,18,0,0,144,328
199,18,25,163,13,5,5,0,19,18,0,0,145,328
200,19,26,163,13,6,6,0,19,19,0,0,146,328
201,19,27,162,13,6,6,0,20,19,0,0,147,328
202,19,27,162,13,6,6,0,20,19,0,0,148,328
203,19,27,162,13,6,6,0,20,19,0,0,149,328
204,19,27,162,13,6,6,0,20,19,0,0,150,328
205,19,26,162,13,6,6,0,20,19,0,0,151,328
206,19,27,161,13,6,6,0,21,19,0,0,152,328
207,19,27,161,13,6,6,0,21,19,0,0,153,328
208,19,27,161,13,6,6,0,21,19,0,0,154,328
209,19,27,161,13,6,6,0,21,19,0,0,154,328
210,19,27,161,13,6,6,0,21,19,0,0,155,328
211,19,29,160,13,6,6,0,23,19,0,0,156,328
212,20,29,160,14,6,6,0,23,19,0,0,157,328
213,20,29,160,14,6,6,0,23,19,0,0,158,328
214,20,29,160,14,6,6,0,23,19,0,0,158,328
215,20,29,160,14,6,6,0,23,19,0,0,159,328
216,20,29,160,14,6,6,1,23,19,1,0,160,328
217,20,30,159,14,6,6,1,24,19,1,0,160,328
218,20,30,159,14,6,6,1,24,19,1,0,160,328
219,20,30,159,14,6,6,1,24,19,1,0,161,328
220,20,30,159,14,6,6,1,24,19,1,0,162,328
221,20,30,159,14,6,6,1,24,19,1,0,163,328
222,20,30,159,14,6,6,1,24,19,1,0,164,328
223,20,30,159,14,6,6,1,24,19,1,0,165,328
224,20,30,159,14,6,6,1,24,19,1,0,166,328
225,21,30,159,15,6,6,1,24,19,1,0,167,328
226,21,30,159,15,6,6,2,24,19,2,0,168,328
227,21,30,159,15,6,6,2,24,19,2,0,169,328
228,21,30,159,15,6,6,2,24,19,2,0,170,328
229,21,30,159,15,6,6,2,24,19,2,0,171,328
230,21,30,159,15,6,6,2,24,19,2,0,172,328
231,21,30,159,15,6,6,2,24,19,2,0,173,328
232,22,30,159,16,6,6,2,24,19,2,0,174,328
233,21,29,159,16,5,5,2,24,19,2,0,175,328
234,21,29,159,16,5,5,2,24,19,2,0,175,328
235,21,29,159,16,5,5,2,24,19,2,0,176,328
236,22,31,158,16,6,6,2,25,20,2,0,177,328
237,22,31,158,16,6,6,2,25,20,2,0,177,328
238,22,31,158,16,6,6,2,25,20,2,0,178,328
239,22,31,158,16,6,6,2,25,20,2,0,179,328
240,23,31,158,17,6,6,2,25,20,2,0,180,328
241,23,31,158,17,6,6,2,25,20,2,0,181,328
242,23,31,157,17,6,6,2,26,20,2,0,182,328
243,23,31,157,17,6,6,2,26,20,2,0,182,328
244,23,32,156,17,6,6,2,27,20,2,0,183,328
245,23,32,156,17,6,6,2,27,20,2,0,184,328
246,23,32,156,17,6,6,2,27,20,2,0,185,328
247,23,32,156,17,6,6,2,27,20,2,0,185,328
248,23,33,156,17,6,6,2,28,20,2,0,186,328
249,24,33,156,18,6,6,2,28,20,2,0,187,328
250,25,33,156,19,6,6,1,28,20,2,0,188,328
251,24,33,155,18,6,6,1,29,20,2,0,189,328
252,24,33,155,18,6,6,1,29,20,2,0,190,328
253,24,33,155,18,6,6,1,29,20,2,0,190,328
254,24,34,154,18,6,6,1,31,20,2,0,190,328
255,25,35,153,19,6,6,1,32,20,2,0,191,328
256,25,35,153,19,6,6,1,32,20,2,0,192,328
257,25,35,153,19,6,6,1,32,20,2,0,192,328
258,25,36,153,19,6,6,1,33,20,2,0,193,328
259,26,36,153,20,6,6,1,33,20,2,0,194,328
260,26,36,153,20,6,6,1,33,20,2,0,195,328
261,26,36,153,20,6,6,1,33,20,2,0,196,328
262,26,36,153,20,6,6,1,33,20,2,0,197,328
263,26,35,153,20,6,6,1,33,20,2,0,198,328
264,25,35,152,20,5,5,1,34,20,2,0,199,328
265,26,35,152,21,5,5,1,34,20,2,0,199,328
266,26,35,152,21,5,5,1,34,20,2,0,199,328
267,26,35,152,21,5,5,1,34,20,2,0,200,328
268,26,35,152,21,5,5,1,34,20,2,0,201,328
269,26,35,152,21,5,5,1,34,20,2,0,201,328
270,26,35,152,21,5,5,1,34,20,2,0,202,328
271,26,35,152,21,5,5,1,34,20,2,0,203,328
272,26,35,152,21,5,5,1,34,20,2,0,203,328
273,26,35,152,21,5,5,1,34,20,2,0,204,328
274,26,35,152,21,5,5,1,34,20,2,0,204,328
275,26,35,151,21,5,5,1,35,20,2,0,205,328
276,26,35,151,21,5,5,1,35,20,2,0,206,328
277,26,35,151,21,5,5,1,35,20,2,0,206,328
278,27,35,151,22,5,5,1,35,20,2,0,207,328
279,27,35,151,22,5,5,1,35,20,2,0,208,328
280,28,36,151,22,6,6,1,35,21,2,0,208,328
281,28,37,150,22,6,6,1,36,21,2,0,209,328
282,28,37,150,22,6,6,1,36,21,2,0,209,328
283,28,37,150,22,6,6,1,36,21,2,0,210,328
284,28,38,150,22,6,6,1,37,21,2,0,210,328
285,29,38,150,23,6,6,1,37,21,2,0,211,328
286,30,39,150,23,7,7,1,37,22,2,0,212,328
287,29,38,150,22,7,7,1,37,22,2,0,212,328
288,29,38,150,22,7,7,1,37,22,2,0,213,328
289,29,38,150,22,7,7,1,37,22,2,0,214,328
290,29,39,149,22,7,7,1,38,22,2,0,214,328
291,29,39,149,22,7,7,1,38,22,2,0,215,328
292,30,39,149,23,7,7,1,38,22,2,0,215,328
293,30,39,149,23,7,7,1,38,22,2,0,216,328
294,30,39,149,23,7,7,1,38,22,2,0,216,328
295,30,39,149,23,7,7,1,38,22,2,0,217,328
296,31,40,149,23,8,8,2,38,23,3,0,218,328
297,31,40,149,23,8,8,2,38,23,3,0,219,328
298,32,40,149,24,8,8,2,38,23,3,0,220,328
299,31,39,149,23,8,8,2,38,23,3,0,221,328
300,31,39,149,23,8,8,2,38,23,3,0,221,328
301,31,39,149,23,8,8,2,38,23,3,0,222,328
302,30,38,149,22,8,8,2,38,23,3,0,223,328
303,29,38,148,21,8,8,2,39,23,3,0,224,328
304,29,38,148,21,8,8,2,39,23,3,0,225,328
305,29,39,148,21,8,8,3,40,23,4,0,226,328
306,30,39,148,22,8,8,3,40,23,4,0,226,328
307,31,39,148,23,8,8,3,40,23,4,0,227,328
308,31,40,148,23,8,8,3,41,23,4,0,228,328
309,33,40,148,25,8,8,3,41,23,4,0,229,328
310,33,41,148,25,8,8,3,42,23,4,0,230,328
311,34,41,148,26,8,8,3,42,23,4,0,231,328
312,34,41,148,26,8,8,3,42,23,4,0,231,328
313,36,42,148,27,9,9,3,42,24,4,0,232,328
314,36,42,148,27,9,9,3,42,24,4,0,232,328
315,36,42,148,27,9,9,3,42,24,4,0,232,328
316,36,42,148,27,9,9,3,42,24,4,0,233,328
317,36,42,148,27,9,9,3,42,24,4,0,234,328
318,36,42,148,27,9,9,3,42,24,4,0,234,328
319,36,42,148,27,9,9,3,42,24,4,0,234,328
320,36,42,148,27,9,9,3,42,24,4,0,235,328
321,36,43,146,27,9,9,3,44,24,4,0,235,328
322,37,44,146,27,10,10,3,44,25,4,0,235,328
323,38,44,146,28,10,10,4,44,25,5,0,235,328
324,38,44,146,28,10,10,4,44,25,5,0,236,328
325,38,44,146,27,11,11,4,44,26,5,0,237,328
326,38,44,146,27,11,11,4,44,26,5,0,238,328
327,38,44,146,27,11,11,4,44,26,5,0,238,328
328,38,44,146,27,11,11,4,44,26,5,0,238,328
329,38,44,146,27,11,11,3,44,26,5,0,238,328
330,38,45,146,27,11,11,3,45,26,5,0,239,328
331,38,44,146,27,11,11,3,45,26,5,0,239,328
332,38,44,146,27,11,11,3,45,26,5,0,240,328
333,39,45,145,28,11,11,3,46,26,5,0,241,328
334,38,44,145,27,11,11,3,46,26,5,0,241,328
335,38,45,143,27,11,11,3,48,26,5,0,242,328
336,38,45,143,27,11,11,3,48,26,5,0,242,328
337,34,41,143,27,7,7,3,48,27,5,0,301,481
338,34,41,143,27,7,7,3,48,27,5,0,302,481
339,35,41,143,28,7,7,3,48,27,5,0,303,481
340,35,41,143,28,7,7,3,48,27,5,0,304,481
341,35,41,143,28,7,7,3,48,27,5,0,305,481
342,35,41,143,28,7,7,3,48,27,5,0,306,481
343,35,41,143,28,7,7,3,48,27,5,0,307,481
344,34,40,143,27,7,7,3,48,27,5,0,308,481
345,34,40,143,27,7,7,3,48,27,5,0,309,481
346,34,40,143,27,7,7,3,48,27,5,0,310,481
347,34,40,143,27,7,7,2,48,27,5,0,311,481
348,34,40,143,27,7,7,3,48,27,6,0,312,481
349,34,41,142,27,7,7,3,49,27,6,0,313,481
350,34,41,142,27,7,7,3,49,27,6,0,314,481
351,34,41,142,27,7,7,3,49,27,6,0,315,481
352,34,42,141,27,7,7,3,50,27,6,0,316,481
353,34,43,141,27,7,7,3,51,27,6,0,317,481
354,35,44,140,28,7,7,3,52,27,6,0,318,481
355,35,46,139,28,7,7,3,54,27,6,0,319,481
356,36,47,139,28,8,8,3,54,28,6,0,320,481
357,35,46,139,27,8,8,3,54,28,6,0,321,481
358,34,45,138,26,8,8,3,55,28,6,0,322,481
359,34,45,138,26,8,8,3,55,28,6,0,323,481
360,34,45,138,26,8,8,3,55,28,6,0,324,481
361,33,44,138,25,8,8,3,55,28,6,0,325,481
362,34,45,138,25,9,9,3,55,29,6,0,326,481
363,34,45,138,25,9,9,3,55,29,6,0,327,481
364,34,45,138,25,9,9,3,55,29,6,0,328,481
365,33,44,138,25,8,8,3,55,29,6,0,329,481
366,33,44,138,25,8,8,3,55,29,6,0,330,481
367,32,43,138,25,7,7,3,55,29,6,0,331,481
368,32,43,138,25,7,7,3,55,29,6,0,332,481
369,32,43,138,25,7,7,3,55,29,6,0,333,481
370,32,43,138,25,7,7,3,55,29,6,0,334,481
371,32,43,138,25,7,7,3,55,29,6,0,335,481
372,32,43,138,25,7,7,4,55,29,7,0,336,481
373,32,43,138,25,7,7,4,55,29,7,0,337,481
374,32,43,138,25,7,7,4,55,29,7,0,338,481
375,34,43,138,27,7,7,4,55,29,7,0,339,481
376,34,44,138,27,7,7,4,56,29,7,0,340,481
377,35,44,138,28,7,7,4,56,29,7,0,341,481
378,35,45,138,28,7,7,4,57,29,7,0,342,481
379,36,46,137,29,7,7,4,59,29,7,0,343,481
380,36,45,137,30,6,6,4,59,29,7,0,344,481
381,35,44,137,29,6,6,4,59,29,7,0,345,481
382,35,44,137,29,6,6,4,59,29,7,0,346,481
383,36,46,135,30,6,6,4,61,29,7,0,347,481
384,35,45,135,29,6,6,3,61,29,7,0,348,481
385,35,46,135,29,6,6,3,62,29,7,0,349,481
386,36,46,135,30,6,6,3,62,29,7,0,350,481
387,36,46,135,30,6,6,3,62,29,7,0,351,481
388,35,45,135,29,6,6,3,62,29,7,0,352,481
389,35,45,135,29,6,6,3,62,29,7,0,353,481
390,35,45,135,29,6,6,3,62,29,7,0,354,481
391,35,45,135,29,6,6,3,62,29,7,0,355,481
392,34,44,135,28,6,6,3,62,29,7,0,356,481
393,34,46,133,28,6,6,3,64,29,7,0,357,481
394,34,46,133,28,6,6,3,64,29,7,0,358,481
395,34,46,133,28,6,6,3,64,29,7,0,359,481
396,34,46,133,28,6,6,3,64,29,7,0,360,481
397,34,46,133,28,6,6,3,64,29,7,0,361,481
398,34,46,133,28,6,6,3,64,29,7,0,362,481
399,34,46,133,28,6,6,3,64,29,7,0,363,481
400,34,48,131,28,6,6,3,67,29,7,0,364,481
401,35,48,131,29,6,6,3,67,29,7,0,365,481
402,36,48,131,30,6,6,3,67,29,7,0,366,481
403,36,49,131,30,6,7,4,67,30,8,0,367,481
404,37,49,131,31,6,7,4,67,31,8,0,368,481
405,37,49,131,31,6,7,4,67,31,8,0,369,481
406,36,48,131,30,6,7,4,67,31,8,0,370,481
407,35,47,130,29,6,7,4,68,31,8,0,371,481
408,35,47,130,29,6,7,4,68,31,8,0,372,481
409,35,47,130,29,6,7,5,68,31,9,0,373,481
410,35,47,130,29,6,7,5,68,31,9,0,374,481
411,35,47,130,29,6,7,5,68,31,9,0,375,481
412,35,47,130,29,6,7,5,68,31,9,0,376,481
413,35,48,130,29,6,8,5,68,32,9,0,377,481
414,35,48,130,29,6,8,5,68,32,9,0,378,481
415,35,48,130,29,6,8,5,68,32,9,0,379,481
416,34,47,130,29,5,7,4,68,32,9,0,380,481
417,34,47,130,29,5,7,5,68,32,10,0,381,481
418,34,46,130,29,5,7,5,68,32,10,0,382,481
419,34,46,130,29,5,7,5,68,32,10,0,383,481
420,34,46,130,29,5,7,5,68,32,10,0,384,481
421,33,45,130,28,5,7,5,68,32,10,0,385,481
422,32,44,130,27,5,7,5,68,32,10,0,386,481
423,32,44,130,27,5,7,5,68,32,10,0,387,481
424,32,44,130,27,5,7,5,68,32,10,0,388,481
425,33,44,130,28,5,7,5,68,32,10,0,389,481
426,33,44,130,28,5,7,5,68,32,10,0,390,481
427,33,44,130,28,5,7,4,68,32,10,0,391,481
428,34,45,130,28,6,8,4,68,33,10,0,392,481
429,32,44,130,26,6,8,4,69,33,10,0,393,481
430,33,45,130,27,6,8,4,70,33,10,0,394,481
431,33,45,130,27,6,8,4,70,33,10,0,395,481
432,34,45,130,28,6,8,4,70,33,10,0,396,481
433,34,45,130,28,6,8,4,70,33,10,0,397,481
434,34,45,130,28,6,8,4,70,33,10,0,398,481
435,33,44,130,27,6,8,4,70,33,10,0,399,481
436,33,44,130,27,6,8,4,70,33,10,0,400,481
437,33,44,130,27,6,8,4,70,33,10,0,401,481
438,33,44,130,27,6,8,4,70,33,10,0,402,481
439,31,42,130,25,6,8,5,70,33,11,0,403,481
440,31,42,130,25,6,8,5,70,33,11,0,404,481
441,33,42,130,27,6,8,5,70,33,11,0,405,481
442,33,42,130,27,6,8,5,70,33,11,0,406,481
443,33,42,130,27,6,8,5,70,33,11,0,407,481
444,33,42,130,27,6,8,5,70,33,11,0,408,481
445,33,42,130,27,6,8,5,70,33,11,0,409,481
446,34,42,130,28,6,8,5,70,33,11,0,410,481
447,34,42,130,28,6,8,5,70,33,11,0,411,481
448,33,41,130,27,6,8,5,70,33,11,0,412,481
449,34,41,130,28,6,8,5,70,33,11,0,413,481
450,35,43,130,28,7,9,5,71,34,11,0,414,481
451,36,43,130,29,7,9,5,71,34,11,0,415,481
452,36,43,130,29,7,9,5,71,34,11,0,416,481
453,36,44,130,29,7,10,5,71,35,11,0,417,481
454,36,44,130,29,7,10,5,71,35,11,0,418,481
455,36,44,130,29,7,10,5,71,35,11,0,419,481
456,37,45,130,29,8,11,5,71,36,11,0,420,481
457,37,45,130,29,8,11,5,71,36,11,0,421,481
458,37,45,130,29,8,11,5,71,36,11,0,422,481
459,37,45,130,29,8,11,5,71,36,11,0,423,481
460,36,44,130,29,7,10,5,71,36,11,0,424,481
461,36,44,130,29,7,10,5,71,36,11,0,425,481
462,36,44,130,29,7,10,5,71,36,11,0,426,481
463,36,44,130,29,7,10,5,71,36,11,0,427,481
464,36,44,130,29,7,10,5,71,36,11,0,428,481
465,34,42,130,27,7,10,5,71,36,11,0,429,481
466,33,41,130,27,6,9,5,71,36,11,0,430,481
467,32,40,130,26,6,9,5,71,36,11,0,431,481
468,32,40,130,26,6,9,5,71,36,12,0,432,481
469,31,39,130,25,6,9,5,71,36,12,0,433,481
470,31,39,130,25,6,9,5,71,36,12,0,434,481
471,31,39,130,25,6,9,5,71,36,12,0,435,481
472,31,39,130,25,6,9,5,71,36,12,0,436,481
473,31,39,130,25,6,9,5,71,36,12,0,437,481
474,31,40,129,25,6,9,5,72,36,12,0,438,481
475,32,40,129,26,6,9,5,72,36,12,0,439,481
476,32,41,128,26,6,9,5,73,36,12,0,440,481
477,32,41,128,26,6,9,5,73,36,12,0,441,481
478,32,41,128,26,6,9,5,73,36,12,0,442,481
479,32,41,128,26,6,9,5,73,36,12,0,443,481
480,32,41,128,26,6,9,5,73,36,12,0,444,481
481,33,42,128,26,7,10,5,73,37,12,0,445,481
482,33,42,128,26,7,10,5,73,37,12,0,446,481
483,33,42,128,26,7,10,5,73,37,12,0,447,481
484,33,43,127,26,7,10,5,74,37,12,0,448,481
485,33,43,127,26,7,10,5,74,37,12,0,449,481
486,32,42,127,25,7,10,5,74,37,12,0,450,481
487,32,42,127,25,7,10,5,74,37,12,0,451,481
488,32,42,127,25,7,10,5,74,37,12,0,452,481
489,31,41,127,24,7,10,5,74,37,12,0,453,481
490,31,41,127,24,7,10,5,74,37,12,0,454,481
491,30,40,127,23,7,10,5,74,37,12,0,455,481
492,30,40,127,23,7,10,4,74,37,12,0,456,481
493,30,40,127,23,7,10,4,74,37,12,0,457,481
494,30,40,127,23,7,10,4,74,37,12,0,458,481
