cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,3,172,1,1,1,0,1,1,0,0,58,170
55,2,3,172,1,1,1,0,1,1,0,0,58,170
56,2,3,172,1,1,1,0,1,1,0,0,58,170
57,2,3,172,1,1,1,0,1,1,0,0,58,170
58,2,3,172,1,1,1,0,1,1,0,0,58,170
59,2,3,172,1,1,1,0,1,1,0,0,58,170
60,2,3,172,1,1,1,0,1,1,0,0,58,170
61,2,3,172,1,1,1,0,1,1,0,0,58,170
62,2,3,172,1,1,1,0,1,1,0,0,58,170
63,2,3,172,1,1,1,0,1,1,0,0,58,170
64,2,3,172,1,1,1,0,1,1,0,0,58,170
65,2,3,172,1,1,1,0,1,1,0,0,58,170
66,2,3,172,1,1,1,0,1,1,0,0,58,170
67,2,3,172,1,1,1,0,1,1,0,0,58,170
68,2,3,172,1,1,1,0,1,1,0,0,58,170
69,2,3,172,1,1,1,0,1,1,0,0,58,170
70,2,3,172,1,1,1,0,1,1,0,0,58,170
71,2,3,172,1,1,1,0,1,1,0,0,58,170
72,3,4,172,1,2,2,0,1,2,0,0,58,170
73,3,4,172,1,2,2,0,1,2,0,0,58,170
74,3,4,172,1,2,2,0,1,2,0,0,58,170
75,3,4,172,1,2,2,0,1,2,0,0,58,170
76,3,4,172,1,2,2,0,1,2,0,0,58,170
77,3,4,172,1,2,2,0,1,2,0,0,58,170
78,3,4,172,1,2,2,0,1,2,0,0,58,170
79,3,4,172,1,2,2,0,1,2,0,0,58,170
80,3,4,172,1,2,2,0,1,2,0,0,58,170
81,3,4,172,1,2,2,0,1,2,0,0,58,170
82,3,4,172,1,2,2,0,1,2,0,0,58,170
83,3,4,172,1,2,2,0,1,2,0,0,58,170
84,3,4,172,1,2,2,0,1,2,0,0,58,170
85,3,4,172,1,2,2,0,1,2,0,0,58,170
86,3,4,172,1,2,2,0,1,2,0,0,58,170
87,3,4,172,1,2,2,0,1,2,0,0,58,170
88,3,4,172,1,2,2,0,1,2,0,0,58,170
89,3,4,172,1,2,2,0,1,2,0,0,58,170
90,3,4,172,1,2,2,0,1,2,0,0,58,170
91,3,4,172,1,2,2,0,1,2,0,0,58,170
92,3,4,172,1,2,2,0,1,2,0,0,58,170
93,3,4,172,1,2,2,0,1,2,0,0,58,170
94,3,4,172,1,2,2,0,1,2,0,0,58,170
95,3,4,172,1,2,2,0,1,2,0,0,58,170
96,4,6,171,1,3,3,0,2,3,0,0,58,170
97,4,6,171,1,3,3,0,2,3,0,0,58,170
98,4,6,171,1,3,3,0,2,3,0,0,58,170
99,4,6,171,1,3,3,0,2,3,0,0,58,170
100,4,6,171,1,3,3,0,2,3,0,0,58,170
101,4,6,171,1,3,3,0,2,3,0,0,58,170
102,4,6,171,1,3,3,0,2,3,0,0,58,170
103,4,6,171,1,3,3,0,2,3,0,0,58,170
104,4,6,171,1,3,3,0,2,3,0,0,58,170
105,4,6,171,1,3,3,0,2,3,0,0,58,170
106,4,6,171,1,3,3,0,2,3,0,0,58,170
107,4,6,171,1,3,3,0,2,3,0,0,58,170
108,4,6,171,1,3,3,0,2,3,0,0,58,170
109,4,6,171,1,3,3,0,2,3,0,0,58,170
110,4,6,171,1,3,3,0,2,3,0,0,58,170
111,4,6,171,1,3,3,0,2,3,0,0,58,170
112,4,6,171,1,3,3,0,2,3,0,0,58,170
113,4,6,171,1,3,3,0,2,3,0,0,58,170
114,4,6,171,1,3,3,0,2,3,0,0,58,170
115,4,6,171,1,3,3,0,2,3,0,0,58,170
116,4,6,171,1,3,3,0,2,3,0,0,58,170
117,4,6,171,1,3,3,0,2,3,0,0,58,170
118,4,6,171,1,3,3,0,2,3,0,0,58,170
119,4,6,171,1,3,3,0,2,3,0,0,58,170
120,4,6,171,1,3,3,0,2,3,0,0,58,170
121,4,6,171,1,3,3,0,2,3,0,0,58,170
122,4,6,171,1,3,3,0,2,3,0,0,58,170
123,4,6,171,1,3,3,0,2,3,0,0,58,170
124,4,6,171,1,3,3,0,2,3,0,0,58,170
125,4,6,171,1,3,3,0,2,3,0,0,58,170
126,4,6,171,1,3,3,0,2,3,0,0,58,170
127,4,6,171,1,3,3,0,2,3,0,0,58,170
128,4,6,171,1,3,3,0,2,3,0,0,58,170
129,4,6,171,1,3,3,0,2,3,0,0,58,170
130,4,6,171,1,3,3,0,2,3,0,0,58,170
131,4,6,171,1,3,3,0,2,3,0,0,58,170
132,4,6,171,1,3,3,0,2,3,0,0,58,170
133,4,6,171,1,3,3,0,2,3,0,0,58,170
134,4,6,171,1,3,3,0,2,3,0,0,58,170
135,4,6,171,1,3,3,0,2,3,0,0,58,170
136,4,6,171,1,3,3,0,2,3,0,0,58,170
137,4,6,171,1,3,3,0,2,3,0,0,58,170
138,4,6,171,1,3,3,0,2,3,0,0,58,170
139,4,6,171,1,3,3,0,2,3,0,0,58,170
140,4,6,171,1,3,3,0,2,3,0,0,58,170
141,4,6,171,1,3,3,0,2,3,0,0,58,170
142,4,6,171,1,3,3,0,2,3,0,0,58,170
143,4,6,171,1,3,3,0,2,3,0,0,58,170
144,4,6,171,1,3,3,0,2,3,0,0,58,170
145,4,6,171,1,3,3,0,2,3,0,0,58,170
146,4,6,171,1,3,3,0,2,3,0,0,58,170
147,4,7,171,1,3,4,0,2,4,0,0,58,170
148,4,7,171,1,3,4,0,2,4,0,0,58,170
149,4,7,171,1,3,4,0,2,4,0,0,58,170
150,4,7,171,1,3,4,0,2,4,0,0,58,170
151,4,7,171,1,3,4,0,2,4,0,0,58,170
152,4,7,171,1,3,4,0,2,4,0,0,58,170
153,4,7,171,1,3,4,0,2,4,0,0,58,170
154,4,7,171,1,3,4,0,2,4,0,0,58,170
155,4,7,171,1,3,4,0,2,4,0,0,58,170
156,4,7,171,1,3,4,0,2,4,0,0,58,170
157,4,7,171,1,3,4,0,2,4,0,0,58,170
158,4,7,171,1,3,4,0,2,4,0,0,58,170
159,4,7,171,1,3,4,0,2,4,0,0,58,170
160,4,7,171,1,3,4,0,2,4,0,0,58,170
161,4,7,171,1,3,4,0,2,4,0,0,58,170
162,4,7,171,1,3,4,0,2,4,0,0,58,170
163,4,7,171,1,3,4,0,2,4,0,0,58,170
164,4,7,171,1,3,4,0,2,4,0,0,58,170
165,4,7,171,1,3,4,0,2,4,0,0,58,170
166,4,7,171,1,3,4,0,2,4,0,0,58,170
167,4,7,171,1,3,4,0,2,4,0,0,58,170
168,4,7,171,1,3,4,0,2,4,0,0,58,170
169,1,3,171,1,0,0,0,2,4,0,0,116,336
170,1,3,171,1,0,0,0,2,4,0,0,116,336
171,1,3,171,1,0,0,0,2,4,0,0,116,336
172,1,3,171,1,0,0,0,2,4,0,0,116,336
173,1,3,171,1,0,0,0,2,4,0,0,116,336
174,1,3,171,1,0,0,0,2,4,0,0,116,336
175,1,3,171,1,0,0,0,2,4,0,0,116,336
176,1,3,171,1,0,0,0,2,4,0,0,116,336
177,1,3,171,1,0,0,0,2,4,0,0,116,336
178,1,3,171,1,0,0,0,2,4,0,0,116,336
179,1,3,171,1,0,0,0,2,4,0,0,116,336
180,1,3,171,1,0,0,0,2,4,0,0,116,336
181,1,3,171,1,0,0,0,2,4,0,0,116,336
182,1,3,171,1,0,0,0,2,4,0,0,116,336
183,1,3,171,1,0,0,0,2,4,0,0,116,336
184,1,3,171,1,0,0,0,2,4,0,0,116,336
185,1,3,171,1,0,0,0,2,4,0,0,116,336
186,1,3,171,1,0,0,0,2,4,0,0,116,336
187,1,3,171,1,0,0,0,2,4,0,0,116,336
188,1,3,171,1,0,0,0,2,4,0,0,116,336
189,1,3,171,1,0,0,0,2,4,0,0,116,336
190,1,3,171,1,0,0,0,2,4,0,0,116,336
191,1,3,171,1,0,0,0,2,4,0,0,116,336
192,1,3,171,1,0,0,0,2,4,0,0,116,336
193,1,3,171,1,0,0,0,2,4,0,0,116,336
194,1,3,171,1,0,0,0,2,4,0,0,116,336
195,1,3,171,1,0,0,0,2,4,0,0,116,336
196,1,3,171,1,0,0,0,2,4,0,0,116,336
197,1,3,171,1,0,0,0,2,4,0,0,116,336
198,1,3,171,1,0,0,0,2,4,0,0,116,336
199,1,3,171,1,0,0,0,2,4,0,0,116,336
200,2,3,171,2,0,0,0,2,4,0,0,116,336
201,2,3,171,2,0,0,0,2,4,0,0,117,336
202,2,3,171,2,0,0,0,2,4,0,0,117,336
203,2,3,171,2,0,0,0,2,4,0,0,117,336
204,2,3,171,2,0,0,0,2,4,0,0,118,336
205,1,2,171,1,0,0,0,2,4,0,0,119,336
206,1,2,171,1,0,0,0,2,4,0,0,120,336
207,1,2,171,1,0,0,0,2,4,0,0,121,336
208,1,2,171,1,0,0,0,2,4,0,0,121,336
209,1,2,171,1,0,0,0,2,4,0,0,121,336
210,1,2,171,1,0,0,0,2,4,0,0,122,336
211,1,2,171,1,0,0,0,2,4,0,0,122,336
212,1,2,171,1,0,0,0,2,4,0,0,123,336
213,1,2,171,1,0,0,0,2,4,0,0,124,336
214,1,2,171,1,0,0,0,2,4,0,0,124,336
215,1,2,171,1,0,0,0,2,4,0,0,124,336
216,1,2,171,1,0,0,0,2,4,0,0,124,336
217,1,2,171,1,0,0,0,2,4,0,0,124,336
218,1,2,171,1,0,0,0,2,4,0,0,124,336
219,1,2,171,1,0,0,0,2,4,0,0,124,336
220,1,2,171,1,0,0,0,2,4,0,0,125,336
221,1,2,171,1,0,0,0,2,4,0,0,126,336
222,1,2,171,1,0,0,0,2,4,0,0,126,336
223,1,2,171,1,0,0,0,2,4,0,0,127,336
224,1,2,171,1,0,0,0,2,4,0,0,128,336
225,1,2,171,1,0,0,0,2,4,0,0,129,336
226,1,2,171,1,0,0,0,2,4,0,0,129,336
227,1,2,171,1,0,0,0,2,4,0,0,129,336
228,1,2,171,1,0,0,0,2,4,0,0,130,336
229,1,2,171,1,0,0,0,2,4,0,0,131,336
230,1,2,171,1,0,0,0,2,4,0,0,132,336
231,1,2,171,1,0,0,0,2,4,0,0,133,336
232,1,2,171,1,0,0,0,2,4,0,0,134,336
233,1,2,171,1,0,0,0,2,4,0,0,134,336
234,1,2,171,1,0,0,0,2,4,0,0,134,336
235,1,2,171,1,0,0,0,2,4,0,0,134,336
236,1,2,171,1,0,0,0,2,4,0,0,135,336
237,1,2,171,1,0,0,0,2,4,0,0,136,336
238,1,2,171,1,0,0,0,2,4,0,0,137,336
239,1,2,171,1,0,0,0,2,4,0,0,138,336
240,1,2,171,1,0,0,0,2,4,0,0,139,336
241,1,2,171,1,0,0,0,2,4,0,0,140,336
242,1,2,171,1,0,0,0,2,4,0,0,141,336
243,1,2,171,1,0,0,0,2,4,0,0,142,336
244,1,2,171,1,0,0,0,2,4,0,0,143,336
245,1,2,171,1,0,0,0,2,4,0,0,143,336
246,1,2,171,1,0,0,0,2,4,0,0,144,336
247,1,2,171,1,0,0,0,2,4,0,0,144,336
248,1,2,171,1,0,0,0,2,4,0,0,145,336
249,1,2,171,1,0,0,0,2,4,0,0,146,336
250,1,2,171,1,0,0,0,2,4,0,0,146,336
251,1,2,171,1,0,0,0,2,4,0,0,146,336
252,1,2,171,1,0,0,0,2,4,0,0,147,336
253,1,2,171,1,0,0,0,2,4,0,0,147,336
254,1,2,171,1,0,0,0,2,4,0,0,148,336
255,1,2,171,1,0,0,0,2,4,0,0,149,336
256,1,2,171,1,0,0,0,2,4,0,0,149,336
257,1,2,171,1,0,0,0,2,4,0,0,150,336
258,1,2,171,1,0,0,0,2,4,0,0,150,336
259,1,2,171,1,0,0,0,2,4,0,0,151,336
260,1,2,171,1,0,0,0,2,4,0,0,151,336
261,1,2,171,1,0,0,0,2,4,0,0,151,336
262,1,2,171,1,0,0,0,2,4,0,0,151,336
263,1,2,171,1,0,0,0,2,4,0,0,152,336
264,1,2,171,1,0,0,0,2,4,0,0,152,336
265,1,2,171,1,0,0,0,2,4,0,0,153,336
266,1,2,171,1,0,0,0,2,4,0,0,154,336
267,1,2,171,1,0,0,0,2,4,0,0,155,336
268,1,2,171,1,0,0,0,2,4,0,0,156,336
269,1,2,171,1,0,0,0,2,4,0,0,157,336
270,1,2,171,1,0,0,0,2,4,0,0,157,336
271,1,2,171,1,0,0,0,2,4,0,0,158,336
272,1,2,171,1,0,0,0,2,4,0,0,158,336
273,1,2,171,1,0,0,0,2,4,0,0,158,336
274,1,2,171,1,0,0,0,2,4,0,0,159,336
275,1,2,171,1,0,0,0,2,4,0,0,160,336
276,1,2,171,1,0,0,0,2,4,0,0,160,336
277,1,2,171,1,0,0,0,2,4,0,0,161,336
278,1,2,171,1,0,0,0,2,4,0,0,162,336
279,1,2,171,1,0,0,0,2,4,0,0,162,336
280,1,2,171,1,0,0,0,2,4,0,0,163,336
281,1,2,171,1,0,0,0,2,4,0,0,163,336
282,1,2,171,1,0,0,0,2,4,0,0,164,336
283,1,2,171,1,0,0,0,2,4,0,0,165,336
284,1,2,171,1,0,0,0,2,4,0,0,165,336
285,1,2,171,1,0,0,0,2,4,0,0,165,336
286,1,2,171,1,0,0,0,2,4,0,0,166,336
287,1,2,171,1,0,0,0,2,4,0,0,167,336
288,1,2,171,1,0,0,0,2,4,0,0,167,336
289,2,2,171,2,0,0,0,2,4,0,0,167,336
290,2,2,171,2,0,0,0,2,4,0,0,168,336
291,2,2,171,2,0,0,0,2,4,0,0,169,336
292,2,2,171,2,0,0,0,2,4,0,0,169,336
293,2,2,171,2,0,0,0,2,4,0,0,169,336
294,2,2,171,2,0,0,0,2,4,0,0,170,336
295,2,2,171,2,0,0,0,2,4,0,0,170,336
296,1,1,171,1,0,0,0,2,4,0,0,170,336
297,2,2,171,1,1,1,0,2,5,0,0,170,336
298,2,2,171,1,1,1,0,2,5,0,0,170,336
299,2,2,171,1,1,1,0,2,5,0,0,170,336
300,2,2,171,1,1,1,0,2,5,0,0,170,336
301,2,3,171,1,1,1,0,3,5,0,0,170,336
302,3,3,171,2,1,1,0,3,5,0,0,170,336
303,3,3,171,2,1,1,0,3,5,0,0,170,336
304,3,3,171,2,1,1,0,3,5,0,0,170,336
305,3,3,171,2,1,1,0,3,5,0,0,170,336
306,3,3,171,2,1,1,0,3,5,0,0,170,336
307,3,3,171,2,1,1,0,3,5,0,0,170,336
308,3,3,171,2,1,1,0,3,5,0,0,170,336
309,3,3,171,2,1,1,0,3,5,0,0,170,336
310,3,3,171,2,1,1,0,3,5,0,0,170,336
311,3,3,171,2,1,1,0,3,5,0,0,170,336
312,4,4,171,2,2,2,0,3,6,0,0,170,336
313,4,4,171,2,2,2,0,3,6,0,0,170,336
314,4,4,171,2,2,2,0,3,6,0,0,170,336
315,5,5,171,2,3,3,0,3,7,0,0,170,336
316,5,5,171,2,3,3,0,3,7,0,0,170,336
317,5,5,171,2,3,3,0,3,7,0,0,170,336
318,5,5,171,2,3,3,0,3,7,0,0,170,336
319,5,5,171,2,3,3,0,3,7,0,0,170,336
320,5,5,171,2,3,3,0,3,7,0,0,170,336
321,5,5,171,2,3,3,0,3,7,0,0,170,336
322,5,6,170,2,3,3,0,4,7,0,0,170,336
323,5,6,170,2,3,3,0,4,7,0,0,170,336
324,5,6,170,2,3,3,0,4,7,0,0,170,336
325,5,6,170,2,3,3,0,4,7,0,0,170,336
326,5,6,170,2,3,3,0,4,7,0,0,170,336
327,5,6,170,2,3,3,0,4,7,0,0,170,336
328,6,7,170,2,4,4,0,4,8,0,0,170,336
329,6,7,170,2,4,4,0,4,8,0,0,170,336
330,6,7,170,2,4,4,0,4,8,0,0,170,336
331,6,7,170,2,4,4,0,4,8,0,0,170,336
332,6,7,170,2,4,4,0,4,8,0,0,170,336
333,6,7,170,2,4,4,0,4,8,0,0,170,336
334,6,7,170,2,4,4,0,4,8,0,0,170,336
335,6,7,170,2,4,4,0,4,8,0,0,170,336
336,6,7,170,2,4,4,0,4,8,0,0,170,336
337,2,3,170,2,0,0,0,4,8,0,0,229,498
338,2,3,170,2,0,0,0,4,8,0,0,230,498
339,2,3,170,2,0,0,0,4,8,0,0,231,498
340,2,3,170,2,0,0,0,4,8,0,0,231,498
341,2,3,170,2,0,0,0,4,8,0,0,231,498
342,2,3,170,2,0,0,0,4,8,0,0,231,498
343,2,3,170,2,0,0,0,4,8,0,0,231,498
344,2,3,170,2,0,0,0,4,8,0,0,232,498
345,2,3,170,2,0,0,0,4,8,0,0,233,498
346,2,3,170,2,0,0,0,4,8,0,0,233,498
347,2,3,170,2,0,0,0,4,8,0,0,234,498
348,2,3,170,2,0,0,1,4,8,1,0,234,498
349,2,3,170,2,0,0,1,4,8,1,0,235,498
350,2,3,170,2,0,0,1,4,8,1,0,235,498
351,2,3,170,2,0,0,1,4,8,1,0,235,498
352,2,3,170,2,0,0,1,4,8,1,0,235,498
353,2,3,170,2,0,0,1,4,8,1,0,236,498
354,2,3,170,2,0,0,1,4,8,1,0,237,498
355,2,3,170,2,0,0,1,4,8,1,0,238,498
356,2,3,170,2,0,0,1,4,8,1,0,238,498
357,2,3,170,2,0,0,1,4,8,1,0,238,498
358,2,3,170,2,0,0,1,4,8,1,0,239,498
359,2,3,170,2,0,0,1,4,8,1,0,239,498
360,2,3,170,2,0,0,1,4,8,1,0,239,498
361,2,3,170,2,0,0,1,4,8,1,0,239,498
362,2,3,170,2,0,0,1,4,8,1,0,240,498
363,2,3,170,2,0,0,1,4,8,1,0,241,498
364,2,3,170,2,0,0,1,4,8,1,0,242,498
365,2,3,170,2,0,0,1,4,8,1,0,242,498
366,2,3,170,2,0,0,1,4,8,1,0,243,498
367,2,3,170,2,0,0,1,4,8,1,0,244,498
368,2,3,170,2,0,0,1,4,8,1,0,245,498
369,2,3,170,2,0,0,1,4,8,1,0,246,498
370,3,3,170,3,0,0,1,4,8,1,0,246,498
371,3,4,169,3,0,0,1,5,8,1,0,247,498
372,3,4,169,3,0,0,1,5,8,1,0,247,498
373,2,3,169,2,0,0,1,5,8,1,0,247,498
374,2,3,169,2,0,0,1,5,8,1,0,247,498
375,2,3,169,2,0,0,1,5,8,1,0,247,498
376,2,3,169,2,0,0,1,5,8,1,0,247,498
377,2,3,169,2,0,0,1,5,8,1,0,247,498
378,2,3,169,2,0,0,1,5,8,1,0,247,498
379,2,3,168,2,0,0,1,6,8,1,0,247,498
380,2,3,168,2,0,0,1,6,8,1,0,247,498
381,2,3,168,2,0,0,1,6,8,1,0,247,498
382,2,3,168,2,0,0,1,6,8,1,0,247,498
383,2,3,168,2,0,0,1,6,8,1,0,247,498
384,2,3,168,2,0,0,1,6,8,1,0,247,498
385,2,3,168,2,0,0,1,6,8,1,0,247,498
386,3,4,168,2,1,1,1,6,9,1,0,247,498
387,3,4,168,2,1,1,1,6,9,1,0,247,498
388,3,4,168,2,1,1,1,6,9,1,0,247,498
389,3,4,168,2,1,1,1,6,9,1,0,247,498
390,3,4,168,2,1,1,1,6,9,1,0,247,498
391,3,4,168,2,1,1,1,6,9,1,0,247,498
392,3,4,168,2,1,1,1,6,9,1,0,247,498
393,3,4,168,2,1,1,1,6,9,1,0,247,498
394,3,4,168,2,1,1,1,6,9,1,0,247,498
395,3,4,168,2,1,1,1,6,9,1,0,247,498
396,3,4,168,2,1,1,1,6,9,1,0,247,498
397,3,4,168,2,1,1,1,6,9,1,0,247,498
398,3,4,168,2,1,1,1,6,9,1,0,247,498
399,3,4,168,2,1,1,1,6,9,1,0,247,498
400,3,4,168,2,1,1,1,6,9,1,0,247,498
401,3,4,168,2,1,1,1,6,9,1,0,247,498
402,3,4,168,2,1,1,1,6,9,1,0,247,498
403,3,4,168,2,1,1,1,6,9,1,0,247,498
404,3,4,168,2,1,1,1,6,9,1,0,247,498
405,3,4,168,2,1,1,1,6,9,1,0,247,498
406,3,4,168,2,1,1,1,6,9,1,0,247,498
407,3,4,168,2,1,1,1,6,9,1,0,247,498
408,3,4,168,2,1,1,1,6,9,1,0,247,498
409,3,4,168,2,1,1,1,6,9,1,0,247,498
410,3,4,168,2,1,1,1,6,9,1,0,247,498
411,3,4,168,2,1,1,1,6,9,1,0,247,498
412,3,4,168,2,1,1,1,6,9,1,0,247,498
413,3,4,168,2,1,1,1,6,9,1,0,247,498
414,3,4,168,2,1,1,1,6,9,1,0,247,498
415,3,4,168,2,1,1,1,6,9,1,0,247,498
416,3,4,168,2,1,1,1,6,9,1,0,247,498
417,3,4,168,2,1,1,1,6,9,1,0,247,498
418,3,4,168,2,1,1,1,6,9,1,0,247,498
419,3,4,168,2,1,1,1,6,9,1,0,247,498
420,3,4,168,2,1,1,1,6,9,1,0,247,498
421,3,4,168,2,1,1,1,6,9,1,0,247,498
422,3,4,168,2,1,1,1,6,9,1,0,247,498
423,3,4,168,2,1,1,1,6,9,1,0,247,498
424,3,4,168,2,1,1,1,6,9,1,0,247,498
425,3,4,168,2,1,1,1,6,9,1,0,247,498
426,3,4,168,2,1,1,1,6,9,1,0,247,498
427,3,4,168,2,1,1,1,6,9,1,0,247,498
428,3,4,168,2,1,1,1,6,9,1,0,247,498
429,3,4,168,2,1,1,1,6,9,1,0,247,498
430,4,5,168,2,2,2,1,6,10,1,0,247,498
431,4,5,168,2,2,2,1,6,10,1,0,247,498
432,6,7,168,2,4,4,1,6,12,1,0,247,498
433,6,7,168,2,4,4,1,6,12,1,0,247,498
434,6,7,168,2,4,4,1,6,12,1,0,247,498
435,7,8,168,2,5,5,1,6,13,1,0,247,498
436,7,8,168,2,5,5,1,6,13,1,0,247,498
437,7,8,168,2,5,5,1,6,13,1,0,247,498
438,7,9,168,2,5,5,1,7,13,1,0,247,498
439,8,9,168,3,5,5,1,7,13,1,0,247,498
440,8,9,168,3,5,5,1,7,13,1,0,247,498
441,8,9,168,3,5,5,1,7,13,1,0,247,498
442,8,9,168,3,5,5,1,7,13,1,0,247,498
443,8,9,168,3,5,5,1,7,13,1,0,247,498
444,8,9,168,3,5,5,1,7,13,1,0,247,498
445,8,9,168,3,5,5,1,7,13,1,0,247,498
446,8,9,168,3,5,5,1,7,13,1,0,247,498
447,8,9,168,3,5,5,1,7,13,1,0,247,498
448,8,9,168,3,5,5,1,7,13,1,0,247,498
449,8,9,168,3,5,5,1,7,13,1,0,247,498
450,8,9,168,3,5,5,1,7,13,1,0,247,498
451,8,9,168,3,5,5,1,7,13,1,0,247,498
452,8,9,168,3,5,5,1,7,13,1,0,247,498
453,8,10,168,3,5,5,1,8,13,1,0,247,498
454,9,10,168,4,5,5,1,8,13,1,0,247,498
455,9,10,168,4,5,5,1,8,13,1,0,247,498
456,9,10,168,4,5,5,1,8,13,1,0,247,498
457,9,10,168,4,5,5,1,8,13,1,0,247,498
458,9,10,168,4,5,5,1,8,13,1,0,247,498
459,9,10,168,4,5,5,1,8,13,1,0,247,498
460,9,10,168,4,5,5,1,8,13,1,0,247,498
461,10,11,168,4,6,6,1,8,14,1,0,247,498
462,10,11,168,4,6,6,1,8,14,1,0,247,498
463,10,11,168,4,6,6,1,8,14,1,0,247,498
464,10,11,168,4,6,6,1,8,14,1,0,247,498
465,10,11,168,4,6,6,1,8,14,1,0,247,498
466,10,11,168,4,6,6,1,8,14,1,0,247,498
467,10,11,168,4,6,6,1,8,14,1,0,247,498
468,11,11,168,5,6,6,1,8,14,1,0,247,498
469,11,11,168,5,6,6,1,8,14,1,0,247,498
470,11,11,168,5,6,6,1,8,14,1,0,247,498
471,11,11,168,5,6,6,1,8,14,1,0,247,498
472,11,11,168,5,6,6,1,8,14,1,0,247,498
473,11,11,168,5,6,6,1,8,14,1,0,247,498
474,11,13,167,5,6,6,1,10,14,1,0,247,498
475,12,13,167,6,6,6,1,10,14,1,0,247,498
476,12,14,167,6,6,7,1,10,15,1,0,247,498
477,12,14,167,6,6,7,1,10,15,1,0,247,498
478,12,14,167,6,6,7,1,10,15,1,0,247,498
479,12,14,167,6,6,7,1,10,15,1,0,247,498
480,12,15,167,6,6,7,1,11,15,1,0,247,498
481,13,16,167,7,6,7,1,12,15,1,0,247,498
482,13,15,167,7,6,7,1,12,15,1,0,247,498
483,13,16,167,7,6,7,1,13,15,1,0,247,498
484,14,17,167,8,6,8,1,13,16,1,0,247,498
485,14,17,167,8,6,8,1,13,16,1,0,247,498
486,14,17,167,8,6,8,1,13,16,1,0,247,498
487,14,17,167,8,6,8,1,13,16,1,0,247,498
488,14,17,167,8,6,8,1,13,16,1,0,247,498
489,14,17,167,8,6,8,1,13,16,1,0,247,498
490,14,17,167,8,6,8,1,13,16,1,0,247,498
491,14,17,167,8,6,8,1,13,16,1,0,247,498
492,14,18,166,8,6,8,1,14,16,1,0,247,498
493,14,18,166,8,6,8,1,14,16,1,0,247,498
494,14,18,166,8,6,8,1,14,16,1,0,247,498
