cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,2,172,1,0,0,0,1,0,0,0,58,170
113,1,2,172,1,0,0,0,1,0,0,0,58,170
114,1,2,172,1,0,0,0,1,0,0,0,58,170
115,1,2,172,1,0,0,0,1,0,0,0,58,170
116,1,2,172,1,0,0,0,1,0,0,0,58,170
117,1,2,172,1,0,0,0,1,0,0,0,58,170
118,1,2,172,1,0,0,0,1,0,0,0,58,170
119,1,2,172,1,0,0,0,1,0,0,0,58,170
120,1,2,172,1,0,0,0,1,0,0,0,58,170
121,1,2,172,1,0,0,0,1,0,0,0,58,170
122,1,2,172,1,0,0,0,1,0,0,0,58,170
123,1,2,172,1,0,0,0,1,0,0,0,58,170
124,1,2,172,1,0,0,0,1,0,0,0,58,170
125,1,2,172,1,0,0,0,1,0,0,0,58,170
126,1,2,172,1,0,0,0,1,0,0,0,58,170
127,1,2,172,1,0,0,0,1,0,0,0,58,170
128,1,2,172,1,0,0,0,1,0,0,0,58,170
129,1,2,172,1,0,0,0,1,0,0,0,58,170
130,1,2,172,1,0,0,0,1,0,0,0,58,170
131,1,2,172,1,0,0,0,1,0,0,0,58,170
132,1,2,172,1,0,0,0,1,0,0,0,58,170
133,1,2,172,1,0,0,0,1,0,0,0,58,170
134,1,2,172,1,0,0,0,1,0,0,0,58,170
135,1,2,172,1,0,0,0,1,0,0,0,58,170
136,1,2,172,1,0,0,0,1,0,0,0,58,170
137,1,2,172,1,0,0,0,1,0,0,0,58,170
138,1,2,172,1,0,0,0,1,0,0,0,58,170
139,1,2,172,1,0,0,0,1,0,0,0,58,170
140,1,2,172,1,0,0,0,1,0,0,0,58,170
141,1,2,172,1,0,0,0,1,0,0,0,58,170
142,1,2,172,1,0,0,0,1,0,0,0,58,170
143,1,2,172,1,0,0,0,1,0,0,0,58,170
144,1,2,172,1,0,0,0,1,0,0,0,58,170
145,1,2,172,1,0,0,0,1,0,0,0,58,170
146,1,2,172,1,0,0,0,1,0,0,0,58,170
147,1,2,172,1,0,0,0,1,0,0,0,58,170
148,1,2,172,1,0,0,0,1,0,0,0,58,170
149,1,2,172,1,0,0,0,1,0,0,0,58,170
150,1,2,172,1,0,0,0,1,0,0,0,58,170
151,1,2,172,1,0,0,0,1,0,0,0,58,170
152,2,3,172,1,1,1,0,1,1,0,0,58,170
153,2,3,172,1,1,1,0,1,1,0,0,58,170
154,2,3,172,1,1,1,0,1,1,0,0,58,170
155,2,3,172,1,1,1,0,1,1,0,0,58,170
156,2,3,172,1,1,1,0,1,1,0,0,58,170
157,2,3,172,1,1,1,0,1,1,0,0,58,170
158,2,3,172,1,1,1,0,1,1,0,0,58,170
159,2,3,172,1,1,1,0,1,1,0,0,58,170
160,2,3,172,1,1,1,0,1,1,0,0,58,170
161,2,3,172,1,1,1,0,1,1,0,0,58,170
162,2,3,172,1,1,1,0,1,1,0,0,58,170
163,2,3,172,1,1,1,0,1,1,0,0,58,170
164,2,3,172,1,1,1,0,1,1,0,0,58,170
165,2,3,172,1,1,1,0,1,1,0,0,58,170
166,2,3,172,1,1,1,0,1,1,0,0,58,170
167,2,3,172,1,1,1,0,1,1,0,0,58,170
168,2,3,172,1,1,1,0,1,1,0,0,58,170
169,2,3,172,1,1,1,0,1,1,0,0,116,340
170,2,3,172,1,1,1,0,1,1,0,0,116,340
171,2,3,172,1,1,1,0,1,1,0,0,116,340
172,2,3,172,1,1,1,0,1,1,0,0,116,340
173,2,3,172,1,1,1,0,1,1,0,0,116,340
174,2,3,172,1,1,1,0,1,1,0,0,116,340
175,2,3,172,1,1,1,0,1,1,0,0,116,340
176,2,3,172,1,1,1,0,1,1,0,0,116,340
177,2,3,172,1,1,1,0,1,1,0,0,116,340
178,2,3,172,1,1,1,0,1,1,0,0,116,340
179,2,3,172,1,1,1,0,1,1,0,0,116,340
180,2,3,172,1,1,1,0,1,1,0,0,116,340
181,2,3,172,1,1,1,0,1,1,0,0,116,340
182,2,3,172,1,1,1,0,1,1,0,0,116,340
183,2,3,172,1,1,1,0,1,1,0,0,116,340
184,2,3,172,1,1,1,0,1,1,0,0,116,340
185,3,3,172,2,1,1,0,1,1,0,0,116,340
186,3,3,172,2,1,1,0,1,1,0,0,116,340
187,3,3,172,2,1,1,0,1,1,0,0,116,340
188,3,3,172,2,1,1,0,1,1,0,0,116,340
189,3,3,172,2,1,1,0,1,1,0,0,116,340
190,3,3,172,2,1,1,0,1,1,0,0,116,340
191,3,3,172,2,1,1,0,1,1,0,0,116,340
192,3,3,172,2,1,1,0,1,1,0,0,116,340
193,3,3,172,2,1,1,0,1,1,0,0,116,340
194,3,3,172,2,1,1,0,1,1,0,0,116,340
195,3,3,172,2,1,1,0,1,1,0,0,116,340
196,3,3,172,2,1,1,0,1,1,0,0,116,340
197,3,3,172,2,1,1,0,1,1,0,0,116,340
198,3,3,172,2,1,1,0,1,1,0,0,116,340
199,3,3,172,2,1,1,0,1,1,0,0,116,340
200,3,3,172,2,1,1,0,1,1,0,0,116,340
201,3,3,172,2,1,1,0,1,1,0,0,116,340
202,3,3,172,2,1,1,0,1,1,0,0,116,340
203,3,4,171,2,1,1,0,2,1,0,0,116,340
204,3,4,171,2,1,1,0,2,1,0,0,116,340
205,2,3,171,1,1,1,0,2,1,0,0,116,340
206,2,3,171,1,1,1,0,2,1,0,0,116,340
207,2,3,171,1,1,1,0,2,1,0,0,116,340
208,2,3,171,1,1,1,0,2,1,0,0,116,340
209,2,3,171,1,1,1,0,2,1,0,0,116,340
210,2,3,171,1,1,1,0,2,1,0,0,116,340
211,2,3,171,1,1,1,0,2,1,0,0,116,340
212,2,3,171,1,1,1,0,2,1,0,0,116,340
213,2,3,171,1,1,1,0,2,1,0,0,116,340
214,2,3,171,1,1,1,0,2,1,0,0,116,340
215,2,3,171,1,1,1,0,2,1,0,0,116,340
216,2,3,171,1,1,1,0,2,1,0,0,116,340
217,2,3,171,1,1,1,0,2,1,0,0,116,340
218,2,3,171,1,1,1,0,2,1,0,0,116,340
219,2,3,171,1,1,1,0,2,1,0,0,116,340
220,2,3,171,1,1,1,0,2,1,0,0,116,340
221,2,3,171,1,1,1,0,2,1,0,0,116,340
222,2,3,171,1,1,1,0,2,1,0,0,116,340
223,2,3,171,1,1,1,0,2,1,0,0,116,340
224,2,3,171,1,1,1,0,2,1,0,0,116,340
225,2,3,171,1,1,1,0,2,1,0,0,116,340
226,2,3,171,1,1,1,0,2,1,0,0,116,340
227,2,3,171,1,1,1,0,2,1,0,0,116,340
228,2,3,171,1,1,1,0,2,1,0,0,116,340
229,2,3,171,1,1,1,0,2,1,0,0,116,340
230,2,3,171,1,1,1,0,2,1,0,0,116,340
231,2,3,171,1,1,1,0,2,1,0,0,116,340
232,3,4,171,1,2,2,0,2,2,0,0,116,340
233,3,4,171,1,2,2,0,2,2,0,0,116,340
234,3,5,171,1,2,2,0,3,2,0,0,116,340
235,4,6,170,2,2,2,0,4,2,0,0,116,340
236,4,6,170,2,2,2,0,4,2,0,0,116,340
237,4,6,170,2,2,2,0,4,2,0,0,116,340
238,4,6,170,2,2,2,0,4,2,0,0,116,340
239,4,6,170,2,2,2,0,4,2,0,0,116,340
240,4,6,170,2,2,2,0,4,2,0,0,116,340
241,4,6,170,2,2,2,0,4,2,0,0,116,340
242,4,6,170,2,2,2,0,4,2,0,0,116,340
243,4,6,170,2,2,2,0,4,2,0,0,116,340
244,4,6,170,2,2,2,0,4,2,0,0,116,340
245,4,6,170,2,2,2,0,4,2,0,0,116,340
246,4,6,170,2,2,2,0,4,2,0,0,116,340
247,4,6,170,2,2,2,0,4,2,0,0,116,340
248,4,6,170,2,2,2,0,4,2,0,0,116,340
249,4,6,170,2,2,2,0,4,2,0,0,116,340
250,4,6,170,2,2,2,0,4,2,0,0,116,340
251,4,6,170,2,2,2,0,4,2,0,0,116,340
252,4,6,170,2,2,2,0,4,2,0,0,116,340
253,4,6,170,2,2,2,0,4,2,0,0,116,340
254,4,6,170,2,2,2,0,4,2,0,0,116,340
255,4,6,170,2,2,2,0,4,2,0,0,116,340
256,4,6,170,2,2,2,0,4,2,0,0,116,340
257,4,6,170,2,2,2,0,4,2,0,0,116,340
258,4,6,170,2,2,2,0,4,2,0,0,116,340
259,4,6,170,2,2,2,0,4,2,0,0,116,340
260,4,6,170,2,2,2,0,4,2,0,0,116,340
261,4,6,170,2,2,2,0,4,2,0,0,116,340
262,4,6,170,2,2,2,0,4,2,0,0,116,340
263,4,6,170,2,2,2,0,4,2,0,0,116,340
264,4,6,170,2,2,2,0,4,2,0,0,116,340
265,4,6,170,2,2,2,0,4,2,0,0,116,340
266,4,6,170,2,2,2,0,4,2,0,0,116,340
267,4,6,170,2,2,2,0,4,2,0,0,116,340
268,4,6,170,2,2,2,0,4,2,0,0,116,340
269,4,6,170,2,2,2,0,4,2,0,0,116,340
270,4,6,170,2,2,2,0,4,2,0,0,116,340
271,4,6,170,2,2,2,0,4,2,0,0,116,340
272,4,6,170,2,2,2,0,4,2,0,0,116,340
273,4,6,170,2,2,2,0,4,2,0,0,116,340
274,4,6,170,2,2,2,0,4,2,0,0,116,340
275,4,6,170,2,2,2,0,4,2,0,0,116,340
276,4,6,170,2,2,2,0,4,2,0,0,116,340
277,4,6,170,2,2,2,0,4,2,0,0,116,340
278,4,6,170,2,2,2,0,4,2,0,0,116,340
279,4,6,170,2,2,2,0,4,2,0,0,116,340
280,5,7,170,2,3,3,0,4,3,0,0,116,340
281,5,7,170,2,3,3,0,4,3,0,0,116,340
282,5,7,170,2,3,3,0,4,3,0,0,116,340
283,5,7,170,2,3,3,0,4,3,0,0,116,340
284,5,7,170,2,3,3,0,4,3,0,0,116,340
285,5,7,170,2,3,3,0,4,3,0,0,116,340
286,5,7,170,2,3,3,0,4,3,0,0,116,340
287,5,7,170,2,3,3,0,4,3,0,0,116,340
288,5,7,170,2,3,3,0,4,3,0,0,116,340
289,5,7,170,2,3,3,0,4,3,0,0,116,340
290,5,7,170,2,3,3,0,4,3,0,0,116,340
291,6,8,170,2,4,4,0,4,4,0,0,116,340
292,6,8,170,2,4,4,0,4,4,0,0,116,340
293,6,8,170,2,4,4,0,4,4,0,0,116,340
294,6,8,170,2,4,4,0,4,4,0,0,116,340
295,6,8,170,2,4,4,0,4,4,0,0,116,340
296,6,8,170,2,4,4,0,4,4,0,0,116,340
297,6,8,170,2,4,4,0,4,4,0,0,116,340
298,6,8,170,2,4,4,0,4,4,0,0,116,340
299,6,8,170,2,4,4,0,4,4,0,0,116,340
300,6,8,170,2,4,4,0,4,4,0,0,116,340
301,6,8,170,2,4,4,0,4,4,0,0,116,340
302,6,8,170,2,4,4,1,4,4,1,0,116,340
303,6,8,170,2,4,4,1,4,4,1,0,116,340
304,6,8,170,2,4,4,1,4,4,1,0,116,340
305,6,8,170,2,4,4,1,4,4,1,0,116,340
306,6,8,170,2,4,4,1,4,4,1,0,116,340
307,6,9,170,2,4,4,1,5,4,1,0,116,340
308,8,9,170,4,4,4,1,5,4,1,0,116,340
309,8,9,170,4,4,4,1,5,4,1,0,116,340
310,8,9,170,4,4,4,1,5,4,1,0,116,340
311,8,9,170,4,4,4,1,5,4,1,0,116,340
312,8,9,170,4,4,4,1,5,4,1,0,116,340
313,8,10,170,4,4,5,1,5,5,1,0,116,340
314,8,10,170,4,4,5,1,5,5,1,0,116,340
315,8,10,170,4,4,5,1,5,5,1,0,116,340
316,8,10,170,4,4,5,1,5,5,1,0,116,340
317,8,13,170,4,4,5,1,8,5,1,0,116,340
318,11,14,170,7,4,5,1,9,5,1,0,116,340
319,12,14,170,8,4,5,1,9,5,1,0,116,340
320,12,14,170,8,4,5,1,9,5,1,0,116,340
321,12,14,170,8,4,5,1,9,5,1,0,116,340
322,12,14,170,8,4,5,1,9,5,1,0,116,340
323,12,14,170,8,4,5,1,9,5,1,0,116,340
324,12,14,170,8,4,5,1,9,5,1,0,116,340
325,12,14,170,8,4,5,1,9,5,1,0,116,340
326,12,14,170,8,4,5,0,9,5,1,0,116,340
327,12,14,170,8,4,5,0,9,5,1,0,116,340
328,12,15,169,8,4,5,0,10,5,1,0,116,340
329,11,14,169,7,4,5,0,10,5,1,0,116,340
330,11,14,169,7,4,5,0,10,5,1,0,116,340
331,11,14,169,7,4,5,0,10,5,1,0,116,340
332,10,13,169,7,3,4,0,10,5,1,0,116,340
333,10,13,169,7,3,4,0,10,5,1,0,116,340
334,10,13,169,7,3,4,0,10,5,1,0,116,340
335,10,13,169,7,3,4,0,10,5,1,0,116,340
336,10,14,169,7,3,4,0,11,5,1,0,116,340
337,8,11,169,8,0,1,0,11,5,1,0,175,507
338,8,11,169,8,0,1,0,11,5,1,0,176,507
339,8,11,169,8,0,1,0,11,5,1,0,177,507
340,8,11,169,8,0,1,0,11,5,1,0,178,507
341,8,11,169,8,0,1,0,11,5,1,0,179,507
342,8,11,169,8,0,1,0,11,5,1,0,180,507
343,8,11,169,8,0,1,0,11,5,1,0,181,507
344,8,11,169,8,0,1,0,11,5,1,0,182,507
345,8,11,169,8,0,1,0,11,5,1,0,183,507
346,8,11,169,8,0,1,0,11,5,1,0,184,507
347,8,11,169,8,0,1,0,11,5,1,0,185,507
348,9,11,169,9,0,1,0,11,5,1,0,185,507
349,9,11,169,9,0,1,0,11,5,1,0,186,507
350,10,12,169,9,1,2,0,11,6,1,0,187,507
351,10,12,169,9,1,2,0,11,6,1,0,188,507
352,11,13,169,9,2,3,0,11,7,1,0,189,507
353,11,13,169,9,2,3,0,11,7,1,0,190,507
354,11,13,169,9,2,3,0,11,7,1,0,191,507
355,11,13,169,9,2,3,0,11,7,1,0,192,507
356,11,13,169,9,2,3,0,11,7,1,0,193,507
357,11,13,169,9,2,3,0,11,7,1,0,194,507
358,12,14,169,9,3,4,0,11,8,1,0,195,507
359,12,14,169,9,3,4,0,11,8,1,0,196,507
360,12,14,169,9,3,4,0,11,8,1,0,197,507
361,12,14,169,9,3,4,0,11,8,1,0,198,507
362,12,14,169,9,3,4,0,11,8,1,0,198,507
363,12,14,169,9,3,4,0,11,8,1,0,199,507
364,12,14,169,9,3,4,0,11,8,1,0,200,507
365,12,14,169,9,3,4,0,11,8,1,0,201,507
366,12,14,169,9,3,4,0,11,8,1,0,202,507
367,12,14,169,9,3,4,0,11,8,1,0,203,507
368,13,15,169,9,4,5,0,11,9,1,0,204,507
369,13,15,169,9,4,5,0,11,9,1,0,205,507
370,13,17,168,9,4,5,0,13,9,1,0,206,507
371,14,17,168,10,4,5,0,13,9,1,0,207,507
372,14,17,168,10,4,5,0,13,9,1,0,208,507
373,14,17,168,10,4,5,0,13,9,1,0,209,507
374,14,17,168,10,4,5,0,13,9,1,0,210,507
375,14,17,168,10,4,5,0,13,9,1,0,211,507
376,14,18,167,10,4,5,0,14,9,1,0,212,507
377,14,18,167,10,4,5,0,14,9,1,0,213,507
378,14,18,167,10,4,5,0,14,9,1,0,214,507
379,14,18,167,10,4,5,0,14,9,1,0,215,507
380,14,18,167,10,4,5,0,14,9,1,0,215,507
381,14,19,167,10,4,6,0,14,10,1,0,216,507
382,15,20,167,10,5,7,0,14,11,1,0,217,507
383,15,20,167,10,5,7,0,14,11,1,0,218,507
384,15,20,167,10,5,7,0,14,11,1,0,219,507
385,16,20,167,10,6,7,0,14,11,1,0,220,507
386,16,20,167,10,6,7,0,14,11,1,0,220,507
387,16,21,166,10,6,7,1,15,11,2,0,221,507
388,16,21,166,10,6,7,1,15,11,2,0,222,507
389,16,21,166,10,6,7,1,15,11,2,0,223,507
390,16,21,166,10,6,7,1,15,11,2,0,224,507
391,16,21,166,10,6,7,1,15,11,2,0,225,507
392,16,21,166,10,6,7,1,15,11,2,0,226,507
393,16,22,165,10,6,7,1,16,11,2,0,227,507
394,16,22,165,10,6,7,1,16,11,2,0,228,507
395,16,23,165,10,6,8,1,16,12,2,0,229,507
396,16,23,165,10,6,8,1,16,12,2,0,230,507
397,16,23,165,10,6,8,1,16,12,2,0,231,507
398,16,23,165,10,6,8,1,16,12,2,0,232,507
399,16,23,165,10,6,8,1,16,12,2,0,233,507
400,17,25,165,10,7,9,1,17,13,2,0,234,507
401,19,26,165,11,8,10,1,17,14,2,0,235,507
402,19,27,165,11,8,11,1,17,15,2,0,236,507
403,19,27,165,11,8,11,1,17,15,2,0,237,507
404,19,27,165,11,8,11,1,17,15,2,0,238,507
405,19,27,165,11,8,11,1,17,15,2,0,239,507
406,19,28,165,11,8,12,1,17,17,2,0,240,507
407,19,28,165,11,8,12,1,17,17,2,0,241,507
408,19,28,165,11,8,12,1,17,17,2,0,242,507
409,19,28,165,11,8,12,1,17,17,2,0,243,507
410,19,28,165,11,8,12,1,17,17,2,0,244,507
411,19,28,165,11,8,12,0,17,17,2,0,245,507
412,19,28,165,11,8,12,0,17,17,2,0,246,507
413,19,28,165,11,8,12,0,17,17,2,0,247,507
414,19,28,165,11,8,12,0,17,17,2,0,247,507
415,18,27,165,10,8,12,0,17,17,2,0,248,507
416,18,27,165,10,8,12,0,17,17,2,0,249,507
417,18,27,165,10,8,12,0,17,17,2,0,250,507
418,18,27,165,10,8,12,0,17,17,2,0,251,507
419,19,27,165,11,8,12,0,17,17,2,0,252,507
420,19,28,165,11,8,12,1,18,17,3,0,253,507
421,20,28,165,12,8,12,1,18,17,3,0,254,507
422,20,28,165,12,8,12,1,18,17,3,0,255,507
423,20,28,165,12,8,12,1,18,17,3,0,256,507
424,20,28,165,12,8,12,1,18,17,3,0,257,507
425,20,29,165,12,8,13,1,18,18,3,0,258,507
426,20,29,165,12,8,13,1,18,18,3,0,259,507
427,20,29,165,12,8,13,1,18,18,3,0,260,507
428,20,29,165,12,8,13,1,18,18,3,0,261,507
429,20,30,165,12,8,14,1,18,19,3,0,262,507
430,20,30,165,12,8,14,1,18,19,3,0,263,507
431,20,30,165,12,8,14,1,18,19,3,0,264,507
432,21,31,165,12,9,15,1,18,20,3,0,265,507
433,21,31,165,12,9,15,1,18,20,3,0,266,507
434,21,31,165,12,9,15,1,18,20,3,0,267,507
435,21,31,165,12,9,15,1,18,20,3,0,268,507
436,21,31,164,12,9,15,1,19,20,3,0,269,507
437,21,31,164,12,9,15,1,19,20,3,0,270,507
438,21,31,164,12,9,15,1,19,20,3,0,271,507
439,21,31,164,12,9,15,1,19,20,3,0,272,507
440,21,31,164,12,9,15,1,19,20,3,0,273,507
441,21,32,164,12,9,15,1,20,20,3,0,274,507
442,22,32,164,13,9,15,1,20,20,3,0,275,507
443,22,32,164,13,9,15,1,20,20,3,0,276,507
444,22,32,164,13,9,15,1,20,20,3,0,277,507
445,22,32,164,13,9,15,1,20,20,3,0,278,507
446,22,32,164,13,9,15,1,20,20,3,0,279,507
447,22,32,164,13,9,15,1,20,20,3,0,280,507
448,22,32,164,13,9,15,1,20,20,3,0,281,507
449,22,33,163,13,9,15,1,21,20,3,0,282,507
450,23,34,162,13,10,15,1,22,20,3,0,283,507
451,23,34,162,13,10,15,1,22,20,3,0,284,507
452,22,33,162,12,10,15,1,22,20,3,0,285,507
453,22,33,162,12,10,15,1,22,20,3,0,286,507
454,22,33,162,12,10,15,1,22,20,3,0,287,507
455,22,33,162,12,10,15,1,22,20,3,0,288,507
456,21,32,162,11,10,15,1,22,21,3,0,289,507
457,21,32,162,11,10,15,1,22,21,3,0,290,507
458,21,32,162,11,10,15,1,22,21,3,0,291,507
459,21,32,162,11,10,15,1,22,21,3,0,292,507
460,21,32,162,11,10,15,1,22,21,3,0,292,507
461,21,32,162,11,10,15,1,22,21,3,0,293,507
462,21,32,162,11,10,15,1,22,21,3,0,294,507
463,21,32,162,11,10,15,1,22,21,3,0,295,507
464,21,34,161,11,10,15,1,24,21,3,0,296,507
465,22,34,161,12,10,15,1,24,21,3,0,296,507
466,23,34,161,13,10,15,1,24,21,3,0,297,507
467,24,34,161,13,11,15,1,24,21,3,0,298,507
468,24,35,160,13,11,15,1,25,21,3,0,299,507
469,24,35,160,13,11,15,1,25,21,3,0,300,507
470,24,36,159,13,11,15,1,26,21,3,0,301,507
471,24,36,159,13,11,15,1,26,21,3,0,302,507
472,24,36,159,13,11,15,1,26,21,3,0,303,507
473,24,38,157,13,11,15,1,28,21,3,0,304,507
474,25,39,157,13,12,16,1,28,22,3,0,305,507
475,25,39,157,13,12,16,1,28,22,3,0,306,507
476,26,40,157,13,13,17,1,28,23,3,0,307,507
477,27,42,157,13,14,19,1,28,25,3,0,308,507
478,28,42,157,13,15,19,1,28,25,3,0,309,507
479,28,42,157,13,15,19,1,28,25,3,0,310,507
480,30,45,157,13,17,22,1,28,28,3,0,311,507
481,30,45,157,13,17,22,1,28,28,3,0,312,507
482,30,45,157,13,17,22,2,28,28,4,0,313,507
483,30,45,157,13,17,22,2,28,28,4,0,314,507
484,30,45,157,13,17,22,2,28,28,4,0,315,507
485,30,45,157,13,17,22,2,28,28,4,0,316,507
486,30,45,157,13,17,22,3,28,28,5,0,317,507
487,30,45,157,13,17,22,3,28,28,5,0,318,507
488,29,44,157,12,17,22,3,28,28,5,0,319,507
489,30,45,157,12,18,23,3,28,29,5,0,320,507
490,30,46,157,12,18,23,3,29,29,5,0,321,507
491,31,47,156,13,18,23,3,30,29,5,0,322,507
492,31,47,156,13,18,23,3,30,29,5,0,323,507
493,31,47,156,13,18,23,3,30,29,5,0,324,507
494,31,48,156,13,18,23,3,31,29,5,0,325,507
