cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,3,173,1,1,2,0,0,2,0,0,58,170
57,2,3,173,1,1,2,0,0,2,0,0,58,170
58,2,3,173,1,1,2,0,0,2,0,0,58,170
59,2,3,173,1,1,2,0,0,2,0,0,58,170
60,2,3,173,1,1,2,0,0,2,0,0,58,170
61,2,3,173,1,1,2,0,0,2,0,0,58,170
62,2,3,173,1,1,2,0,0,2,0,0,58,170
63,2,3,173,1,1,2,0,0,2,0,0,58,170
64,2,3,173,1,1,2,0,0,2,0,0,58,170
65,2,3,173,1,1,2,0,0,2,0,0,58,170
66,2,3,173,1,1,2,0,0,2,0,0,58,170
67,2,3,173,1,1,2,0,0,2,0,0,58,170
68,2,3,173,1,1,2,0,0,2,0,0,58,170
69,2,3,173,1,1,2,0,0,2,0,0,58,170
70,2,3,173,1,1,2,0,0,2,0,0,58,170
71,2,3,173,1,1,2,0,0,2,0,0,58,170
72,2,3,173,1,1,2,0,0,2,0,0,58,170
73,2,3,173,1,1,2,0,0,2,0,0,58,170
74,2,3,173,1,1,2,0,0,2,0,0,58,170
75,2,3,173,1,1,2,0,0,2,0,0,58,170
76,2,3,173,1,1,2,0,0,2,0,0,58,170
77,2,3,173,1,1,2,0,0,2,0,0,58,170
78,2,3,173,1,1,2,0,0,2,0,0,58,170
79,2,3,173,1,1,2,0,0,2,0,0,58,170
80,2,3,173,1,1,2,0,0,2,0,0,58,170
81,2,3,173,1,1,2,0,0,2,0,0,58,170
82,2,3,173,1,1,2,1,0,2,1,0,58,170
83,2,3,173,1,1,2,1,0,2,1,0,58,170
84,2,3,173,1,1,2,1,0,2,1,0,58,170
85,2,4,173,1,1,2,1,1,2,1,0,58,170
86,3,4,173,2,1,2,1,1,2,1,0,58,170
87,3,4,173,2,1,2,1,1,2,1,0,58,170
88,3,4,173,2,1,2,1,1,2,1,0,58,170
89,3,4,173,2,1,2,1,1,2,1,0,58,170
90,3,4,173,2,1,2,1,1,2,1,0,58,170
91,3,4,173,2,1,2,1,1,2,1,0,58,170
92,3,4,173,2,1,2,1,1,2,1,0,58,170
93,3,4,173,2,1,2,1,1,2,1,0,58,170
94,3,4,173,2,1,2,1,1,2,1,0,58,170
95,3,4,173,2,1,2,1,1,2,1,0,58,170
96,3,4,173,2,1,2,1,1,2,1,0,58,170
97,3,4,173,2,1,2,1,1,2,1,0,58,170
98,3,4,173,2,1,2,1,1,2,1,0,58,170
99,3,4,173,2,1,2,1,1,2,1,0,58,170
100,3,4,173,2,1,2,1,1,2,1,0,58,170
101,3,4,173,2,1,2,2,1,2,2,0,58,170
102,3,4,173,2,1,2,2,1,2,2,0,58,170
103,3,4,173,2,1,2,2,1,2,2,0,58,170
104,3,4,173,2,1,2,2,1,2,2,0,58,170
105,3,4,173,2,1,2,2,1,2,2,0,58,170
106,3,4,173,2,1,2,2,1,2,2,0,58,170
107,3,4,173,2,1,2,2,1,2,2,0,58,170
108,3,4,173,2,1,2,2,1,2,2,0,58,170
109,3,4,173,2,1,2,2,1,2,2,0,58,170
110,3,4,173,2,1,2,2,1,2,2,0,58,170
111,3,4,173,2,1,2,2,1,2,2,0,58,170
112,3,4,173,2,1,2,2,1,2,2,0,58,170
113,3,4,173,2,1,2,2,1,2,2,0,58,170
114,3,4,173,2,1,2,2,1,2,2,0,58,170
115,3,4,173,2,1,2,2,1,2,2,0,58,170
116,3,4,173,2,1,2,2,1,2,2,0,58,170
117,3,4,173,2,1,2,2,1,2,2,0,58,170
118,3,4,173,2,1,2,2,1,2,2,0,58,170
119,3,4,173,2,1,2,2,1,2,2,0,58,170
120,3,4,173,2,1,2,2,1,2,2,0,58,170
121,3,4,173,2,1,2,2,1,2,2,0,58,170
122,3,4,173,2,1,2,2,1,2,2,0,58,170
123,3,4,173,2,1,2,2,1,2,2,0,58,170
124,3,4,173,2,1,2,2,1,2,2,0,58,170
125,3,4,173,2,1,2,1,1,2,2,0,58,170
126,3,4,173,2,1,2,1,1,2,2,0,58,170
127,3,4,173,2,1,2,1,1,2,2,0,58,170
128,3,4,173,2,1,2,1,1,2,2,0,58,170
129,4,4,173,2,2,2,1,1,2,2,0,58,170
130,4,4,173,2,2,2,1,1,2,2,0,58,170
131,4,5,173,2,2,3,1,1,3,2,0,58,170
132,4,5,173,2,2,3,1,1,3,2,0,58,170
133,4,7,173,2,2,3,1,3,3,2,0,58,170
134,6,7,173,4,2,3,1,3,3,2,0,58,170
135,6,7,173,4,2,3,1,3,3,2,0,58,170
136,6,7,173,4,2,3,1,3,3,2,0,58,170
137,6,7,173,4,2,3,1,3,3,2,0,58,170
138,6,7,173,4,2,3,1,3,3,2,0,58,170
139,6,7,173,4,2,3,1,3,3,2,0,58,170
140,6,7,173,4,2,3,1,3,3,2,0,58,170
141,6,7,173,4,2,3,1,3,3,2,0,58,170
142,6,7,173,4,2,3,1,3,3,2,0,58,170
143,6,7,173,4,2,3,1,3,3,2,0,58,170
144,6,7,173,4,2,3,1,3,3,2,0,58,170
145,6,7,173,4,2,3,1,3,3,2,0,58,170
146,6,7,173,4,2,3,1,3,3,2,0,58,170
147,6,7,173,4,2,3,1,3,3,2,0,58,170
148,6,7,173,4,2,3,1,3,3,2,0,58,170
149,6,7,173,4,2,3,1,3,3,2,0,58,170
150,6,7,173,4,2,3,1,3,3,2,0,58,170
151,6,7,173,4,2,3,1,3,3,2,0,58,170
152,6,8,173,4,2,3,1,4,3,2,0,58,170
153,7,8,173,5,2,3,1,4,3,2,0,58,170
154,7,8,173,5,2,3,1,4,3,2,0,58,170
155,7,8,173,5,2,3,1,4,3,2,0,58,170
156,7,8,173,5,2,3,1,4,3,2,0,58,170
157,7,8,173,5,2,3,1,4,3,2,0,58,170
158,7,8,173,5,2,3,1,4,3,2,0,58,170
159,7,8,173,5,2,3,1,4,3,2,0,58,170
160,7,8,173,5,2,3,1,4,3,2,0,58,170
161,7,8,173,5,2,3,1,4,3,2,0,58,170
162,7,8,173,5,2,3,1,4,3,2,0,58,170
163,7,8,173,5,2,3,1,4,3,2,0,58,170
164,7,8,173,5,2,3,1,4,3,2,0,58,170
165,7,8,173,5,2,3,1,4,3,2,0,58,170
166,7,8,173,5,2,3,1,4,3,2,0,58,170
167,7,8,173,5,2,3,1,4,3,2,0,58,170
168,7,8,173,5,2,3,1,4,3,2,0,58,170
169,5,5,173,5,0,0,1,4,3,2,0,116,337
170,5,5,173,5,0,0,1,4,3,2,0,116,337
171,5,5,173,5,0,0,1,4,3,2,0,116,337
172,5,5,173,5,0,0,1,4,3,2,0,116,337
173,5,5,173,5,0,0,1,4,3,2,0,116,337
174,5,5,173,5,0,0,1,4,3,2,0,116,337
175,5,5,173,5,0,0,1,4,3,2,0,116,337
176,5,5,173,5,0,0,1,4,3,2,0,116,337
177,5,5,173,5,0,0,1,4,3,2,0,116,337
178,5,6,172,5,0,0,1,5,3,2,0,116,337
179,5,6,172,5,0,0,1,5,3,2,0,116,337
180,5,6,172,5,0,0,1,5,3,2,0,116,337
181,5,6,172,5,0,0,1,5,3,2,0,116,337
182,5,6,172,5,0,0,1,5,3,2,0,116,337
183,5,6,172,5,0,0,1,5,3,2,0,116,337
184,5,6,172,5,0,0,1,5,3,2,0,116,337
185,5,6,172,5,0,0,1,5,3,2,0,116,337
186,5,6,172,5,0,0,1,5,3,2,0,116,337
187,5,6,172,5,0,0,1,5,3,2,0,116,337
188,5,6,172,5,0,0,1,5,3,2,0,116,337
189,5,6,172,5,0,0,1,5,3,2,0,116,337
190,5,6,172,5,0,0,1,5,3,2,0,116,337
191,5,6,172,5,0,0,1,5,3,2,0,116,337
192,5,6,172,5,0,0,1,5,3,2,0,116,337
193,5,6,172,5,0,0,1,5,3,2,0,116,337
194,5,6,172,5,0,0,1,5,3,2,0,116,337
195,5,6,172,5,0,0,1,5,3,2,0,116,337
196,5,6,172,5,0,0,1,5,3,2,0,116,337
197,5,6,172,5,0,0,1,5,3,2,0,116,337
198,5,6,172,5,0,0,1,5,3,2,0,116,337
199,5,6,172,5,0,0,1,5,3,2,0,116,337
200,5,6,172,5,0,0,1,5,3,2,0,116,337
201,5,6,172,5,0,0,1,5,3,2,0,116,337
202,5,6,172,5,0,0,1,5,3,2,0,116,337
203,5,6,172,5,0,0,1,5,3,2,0,116,337
204,5,6,172,5,0,0,1,5,3,2,0,116,337
205,4,5,172,4,0,0,1,5,3,2,0,116,337
206,4,5,172,4,0,0,1,5,3,2,0,116,337
207,4,5,172,4,0,0,1,5,3,2,0,116,337
208,4,5,172,4,0,0,1,5,3,2,0,116,337
209,4,5,172,4,0,0,1,5,3,2,0,116,337
210,4,5,172,4,0,0,1,5,3,2,0,116,337
211,4,5,172,4,0,0,1,5,3,2,0,116,337
212,4,5,172,4,0,0,1,5,3,2,0,116,337
213,4,5,172,4,0,0,1,5,3,2,0,116,337
214,4,5,172,4,0,0,1,5,3,2,0,116,337
215,4,5,172,4,0,0,1,5,3,2,0,116,337
216,4,5,172,4,0,0,1,5,3,2,0,116,337
217,4,5,172,4,0,0,1,5,3,2,0,116,337
218,4,5,172,4,0,0,1,5,3,2,0,116,337
219,4,5,172,4,0,0,1,5,3,2,0,116,337
220,4,5,172,4,0,0,1,5,3,2,0,116,337
221,4,5,172,4,0,0,1,5,3,2,0,116,337
222,4,5,172,4,0,0,1,5,3,2,0,116,337
223,4,5,172,4,0,0,1,5,3,2,0,116,337
224,4,5,172,4,0,0,1,5,3,2,0,116,337
225,4,5,172,4,0,0,1,5,3,2,0,116,337
226,4,5,172,4,0,0,1,5,3,2,0,116,337
227,5,5,172,5,0,0,1,5,3,2,0,116,337
228,5,5,172,5,0,0,1,5,3,2,0,116,337
229,5,5,172,5,0,0,1,5,3,2,0,116,337
230,5,5,172,5,0,0,1,5,3,2,0,116,337
231,5,5,172,5,0,0,1,5,3,2,0,116,337
232,5,5,172,5,0,0,1,5,3,2,0,116,337
233,5,5,172,5,0,0,1,5,3,2,0,116,337
234,5,5,172,5,0,0,1,5,3,2,0,116,337
235,5,5,172,5,0,0,1,5,3,2,0,116,337
236,5,5,172,5,0,0,1,5,3,2,0,116,337
237,5,5,172,5,0,0,1,5,3,2,0,116,337
238,5,5,172,5,0,0,1,5,3,2,0,116,337
239,5,5,172,5,0,0,1,5,3,2,0,116,337
240,5,5,172,5,0,0,1,5,3,2,0,116,337
241,5,5,172,5,0,0,1,5,3,2,0,116,337
242,5,5,171,5,0,0,1,6,3,2,0,116,337
243,5,5,171,5,0,0,1,6,3,2,0,116,337
244,5,5,171,5,0,0,1,6,3,2,0,116,337
245,5,5,171,5,0,0,1,6,3,2,0,116,337
246,5,5,171,5,0,0,1,6,3,2,0,116,337
247,5,5,171,5,0,0,1,6,3,2,0,116,337
248,5,5,171,5,0,0,1,6,3,2,0,116,337
249,5,5,171,5,0,0,1,6,3,2,0,116,337
250,5,5,171,5,0,0,0,6,3,2,0,116,337
251,5,5,171,5,0,0,0,6,3,2,0,116,337
252,5,5,171,5,0,0,0,6,3,2,0,116,337
253,5,5,171,5,0,0,0,6,3,2,0,116,337
254,5,5,171,5,0,0,0,6,3,2,0,116,337
255,5,5,171,5,0,0,1,6,3,3,0,116,337
256,5,5,171,5,0,0,1,6,3,3,0,116,337
257,5,5,171,5,0,0,1,6,3,3,0,116,337
258,5,5,171,5,0,0,1,6,3,3,0,116,337
259,5,5,171,5,0,0,1,6,3,3,0,116,337
260,5,5,171,5,0,0,1,6,3,3,0,116,337
261,5,5,171,5,0,0,1,6,3,3,0,116,337
262,5,5,171,5,0,0,1,6,3,3,0,116,337
263,5,5,171,5,0,0,1,6,3,3,0,116,337
264,5,5,171,5,0,0,1,6,3,3,0,116,337
265,5,5,171,5,0,0,1,6,3,3,0,116,337
266,4,4,171,4,0,0,1,6,3,3,0,116,337
267,4,4,171,4,0,0,1,6,3,3,0,116,337
268,4,4,171,4,0,0,1,6,3,3,0,116,337
269,4,4,171,4,0,0,1,6,3,3,0,116,337
270,4,4,171,4,0,0,1,6,3,3,0,116,337
271,4,5,170,4,0,0,1,7,3,3,0,116,337
272,4,5,170,4,0,0,1,7,3,3,0,116,337
273,4,5,170,4,0,0,1,7,3,3,0,116,337
274,4,5,170,4,0,0,1,7,3,3,0,116,337
275,4,5,170,4,0,0,1,7,3,3,0,116,337
276,4,5,170,4,0,0,1,7,3,3,0,116,337
277,4,5,170,4,0,0,1,7,3,3,0,116,337
278,4,5,170,4,0,0,2,7,3,4,0,116,337
279,4,5,170,4,0,0,1,7,3,4,0,116,337
280,4,5,170,4,0,0,1,7,3,4,0,116,337
281,4,5,170,4,0,0,1,7,3,4,0,116,337
282,4,5,170,4,0,0,1,7,3,4,0,116,337
283,4,5,170,4,0,0,1,7,3,4,0,116,337
284,4,5,170,4,0,0,1,7,3,4,0,116,337
285,4,5,170,4,0,0,1,7,3,4,0,116,337
286,4,5,170,4,0,0,1,7,3,4,0,116,337
287,4,5,170,4,0,0,1,7,3,4,0,116,337
288,4,5,170,4,0,0,1,7,3,4,0,116,337
289,4,5,170,4,0,0,1,7,3,4,0,116,337
290,4,5,170,4,0,0,1,7,3,4,0,116,337
291,4,5,170,4,0,0,1,7,3,4,0,116,337
292,4,5,170,4,0,0,1,7,3,4,0,116,337
293,4,5,170,4,0,0,1,7,3,4,0,116,337
294,4,5,170,4,0,0,1,7,3,4,0,116,337
295,4,5,170,4,0,0,1,7,3,4,0,116,337
296,4,5,170,4,0,0,1,7,3,4,0,116,337
297,4,5,170,4,0,0,1,7,3,4,0,116,337
298,4,5,170,4,0,0,1,7,3,4,0,116,337
299,4,5,170,4,0,0,1,7,3,4,0,116,337
300,5,7,169,4,1,1,1,8,4,4,0,116,337
301,5,7,169,4,1,1,1,8,4,4,0,116,337
302,5,7,169,4,1,1,1,8,4,4,0,116,337
303,5,7,169,4,1,1,1,8,4,4,0,116,337
304,5,7,169,4,1,1,1,8,4,4,0,116,337
305,5,7,169,4,1,1,1,8,4,4,0,116,337
306,5,7,169,4,1,1,1,8,4,4,0,116,337
307,5,7,169,4,1,1,1,8,4,4,0,116,337
308,5,7,169,4,1,1,1,8,4,4,0,116,337
309,5,7,169,4,1,1,1,8,4,4,0,116,337
310,5,7,169,4,1,1,1,8,4,4,0,116,337
311,5,7,169,4,1,1,1,8,4,4,0,116,337
312,5,7,169,4,1,1,1,8,4,4,0,116,337
313,5,7,169,4,1,1,1,8,4,4,0,116,337
314,3,5,169,2,1,1,1,8,4,4,0,116,337
315,3,5,169,2,1,1,1,8,4,4,0,116,337
316,4,6,169,2,2,2,1,8,5,4,0,116,337
317,4,6,169,2,2,2,1,8,5,4,0,116,337
318,4,6,169,2,2,2,1,8,5,4,0,116,337
319,4,6,169,2,2,2,1,8,5,4,0,116,337
320,4,6,169,2,2,2,1,8,5,4,0,116,337
321,4,6,169,2,2,2,1,8,5,4,0,116,337
322,4,6,169,2,2,2,1,8,5,4,0,116,337
323,4,6,169,2,2,2,1,8,5,4,0,116,337
324,4,6,169,2,2,2,1,8,5,4,0,116,337
325,4,6,169,2,2,2,1,8,5,4,0,116,337
326,4,6,169,2,2,2,1,8,5,4,0,116,337
327,4,6,169,2,2,2,1,8,5,4,0,116,337
328,4,6,169,2,2,2,1,8,5,4,0,116,337
329,4,6,169,2,2,2,1,8,5,4,0,116,337
330,4,6,169,2,2,2,1,8,5,4,0,116,337
331,4,6,169,2,2,2,1,8,5,4,0,116,337
332,4,6,169,2,2,2,1,8,5,4,0,116,337
333,3,5,169,1,2,2,1,8,5,4,0,116,337
334,3,5,169,1,2,2,1,8,5,4,0,116,337
335,3,5,169,1,2,2,1,8,5,4,0,116,337
336,4,6,169,1,3,3,1,8,6,4,0,116,337
337,1,3,169,1,0,0,1,8,6,4,0,174,501
338,1,3,169,1,0,0,1,8,6,4,0,174,501
339,1,3,169,1,0,0,1,8,6,4,0,174,501
340,1,3,169,1,0,0,1,8,6,4,0,174,501
341,1,3,169,1,0,0,1,8,6,4,0,174,501
342,1,3,169,1,0,0,1,8,6,4,0,174,501
343,1,3,169,1,0,0,1,8,6,4,0,174,501
344,1,3,169,1,0,0,1,8,6,4,0,174,501
345,1,3,169,1,0,0,1,8,6,4,0,174,501
346,1,3,169,1,0,0,1,8,6,4,0,174,501
347,1,3,169,1,0,0,1,8,6,4,0,174,501
348,1,3,169,1,0,0,1,8,6,4,0,174,501
349,1,3,169,1,0,0,1,8,6,4,0,174,501
350,1,3,169,1,0,0,1,8,6,4,0,174,501
351,1,3,169,1,0,0,1,8,6,4,0,174,501
352,1,3,169,1,0,0,1,8,6,4,0,174,501
353,1,3,169,1,0,0,1,8,6,4,0,174,501
354,1,3,169,1,0,0,1,8,6,4,0,174,501
355,1,3,169,1,0,0,1,8,6,4,0,174,501
356,1,3,169,1,0,0,1,8,6,4,0,174,501
357,1,3,169,1,0,0,1,8,6,4,0,174,501
358,1,3,169,1,0,0,1,8,6,4,0,174,501
359,1,3,169,1,0,0,1,8,6,4,0,174,501
360,1,3,169,1,0,0,1,8,6,4,0,174,501
361,1,3,169,1,0,0,1,8,6,4,0,174,501
362,1,3,169,1,0,0,1,8,6,4,0,174,501
363,1,3,169,1,0,0,1,8,6,4,0,174,501
364,1,3,169,1,0,0,1,8,6,4,0,174,501
365,1,3,169,1,0,0,1,8,6,4,0,174,501
366,1,3,169,1,0,0,1,8,6,4,0,174,501
367,1,3,169,1,0,0,1,8,6,4,0,174,501
368,1,3,169,1,0,0,1,8,6,4,0,174,501
369,1,3,169,1,0,0,1,8,6,4,0,174,501
370,1,3,169,1,0,0,1,8,6,4,0,174,501
371,1,3,169,1,0,0,1,8,6,4,0,174,501
372,1,3,169,1,0,0,1,8,6,4,0,174,501
373,1,3,169,1,0,0,1,8,6,4,0,174,501
374,1,3,169,1,0,0,1,8,6,4,0,174,501
375,1,3,169,1,0,0,1,8,6,4,0,174,501
376,1,3,169,1,0,0,1,8,6,4,0,174,501
377,1,3,169,1,0,0,1,8,6,4,0,174,501
378,1,3,169,1,0,0,1,8,6,4,0,174,501
379,1,3,169,1,0,0,1,8,6,4,0,174,501
380,1,3,169,1,0,0,1,8,6,4,0,174,501
381,1,3,169,1,0,0,1,8,6,4,0,174,501
382,1,3,169,1,0,0,1,8,6,4,0,174,501
383,0,2,169,0,0,0,1,8,6,4,0,174,501
384,0,2,169,0,0,0,1,8,6,4,0,174,501
385,0,2,169,0,0,0,1,8,6,4,0,174,501
386,0,2,169,0,0,0,1,8,6,4,0,174,501
387,0,2,169,0,0,0,1,8,6,4,0,174,501
388,0,2,169,0,0,0,1,8,6,4,0,174,501
389,0,2,169,0,0,0,1,8,6,4,0,174,501
390,0,2,169,0,0,0,1,8,6,4,0,174,501
391,0,2,169,0,0,0,1,8,6,4,0,174,501
392,0,2,169,0,0,0,1,8,6,4,0,174,501
393,0,2,169,0,0,0,1,8,6,4,0,174,501
394,0,2,169,0,0,0,1,8,6,4,0,174,501
395,0,2,169,0,0,0,1,8,6,4,0,174,501
396,0,2,169,0,0,0,1,8,6,4,0,174,501
397,0,2,169,0,0,0,1,8,6,4,0,174,501
398,0,2,169,0,0,0,1,8,6,4,0,174,501
399,0,2,169,0,0,0,1,8,6,4,0,174,501
400,0,2,169,0,0,0,1,8,6,4,0,174,501
401,0,2,169,0,0,0,1,8,6,4,0,174,501
402,0,2,169,0,0,0,1,8,6,4,0,174,501
403,0,2,169,0,0,0,1,8,6,4,0,174,501
404,0,2,169,0,0,0,1,8,6,4,0,174,501
405,0,2,169,0,0,0,1,8,6,4,0,174,501
406,0,2,169,0,0,0,1,8,6,4,0,174,501
407,0,2,169,0,0,0,1,8,6,4,0,174,501
408,0,2,169,0,0,0,1,8,6,4,0,174,501
409,0,2,169,0,0,0,1,8,6,4,0,174,501
410,0,2,169,0,0,0,1,8,6,4,0,174,501
411,0,2,169,0,0,0,1,8,6,4,0,174,501
412,0,2,169,0,0,0,1,8,6,4,0,174,501
413,0,2,169,0,0,0,1,8,6,4,0,174,501
414,0,2,169,0,0,0,1,8,6,4,0,174,501
415,0,2,169,0,0,0,1,8,6,4,0,174,501
416,1,2,169,1,0,0,1,8,6,4,0,175,501
417,1,2,169,1,0,0,1,8,6,4,0,176,501
418,1,2,169,1,0,0,1,8,6,4,0,176,501
419,1,2,169,1,0,0,1,8,6,4,0,177,501
420,1,2,169,1,0,0,1,8,6,4,0,178,501
421,1,2,169,1,0,0,1,8,6,4,0,179,501
422,1,2,169,1,0,0,1,8,6,4,0,179,501
423,1,2,169,1,0,0,1,8,6,4,0,180,501
424,1,2,169,1,0,0,1,8,6,4,0,181,501
425,1,2,169,1,0,0,1,8,6,4,0,182,501
426,1,2,169,1,0,0,1,8,6,4,0,183,501
427,1,2,169,1,0,0,1,8,6,4,0,184,501
428,1,2,169,1,0,0,1,8,6,4,0,185,501
429,1,2,169,1,0,0,1,8,6,4,0,186,501
430,1,2,169,1,0,0,1,8,6,4,0,186,501
431,1,2,169,1,0,0,1,8,6,4,0,186,501
432,1,2,169,1,0,0,1,8,6,4,0,186,501
433,1,2,169,1,0,0,1,8,6,4,0,186,501
434,1,2,169,1,0,0,1,8,6,4,0,187,501
435,1,2,169,1,0,0,1,8,6,4,0,187,501
436,1,2,169,1,0,0,1,8,6,4,0,188,501
437,1,2,169,1,0,0,1,8,6,4,0,188,501
438,1,2,169,1,0,0,1,8,6,4,0,189,501
439,1,2,169,1,0,0,1,8,6,4,0,190,501
440,2,3,169,1,1,1,1,8,7,4,0,191,501
441,2,3,169,1,1,1,1,8,7,4,0,192,501
442,2,3,169,1,1,1,1,8,7,4,0,193,501
443,2,3,169,1,1,1,1,8,7,4,0,193,501
444,2,3,169,1,1,1,1,8,7,4,0,193,501
445,2,3,169,1,1,1,1,8,7,4,0,193,501
446,2,3,169,1,1,1,1,8,7,4,0,194,501
447,2,3,169,1,1,1,1,8,7,4,0,195,501
448,2,3,169,1,1,1,1,8,7,4,0,196,501
449,2,3,169,1,1,1,1,8,7,4,0,197,501
450,2,3,169,1,1,1,1,8,7,4,0,198,501
451,2,3,169,1,1,1,1,8,7,4,0,199,501
452,2,3,169,1,1,1,1,8,7,4,0,199,501
453,2,3,169,1,1,1,1,8,7,4,0,200,501
454,2,3,169,1,1,1,1,8,7,4,0,200,501
455,2,3,169,1,1,1,1,8,7,4,0,200,501
456,2,3,169,1,1,1,1,8,7,4,0,201,501
457,2,3,169,1,1,1,1,8,7,4,0,202,501
458,2,3,169,1,1,1,1,8,7,4,0,203,501
459,2,3,169,1,1,1,1,8,7,4,0,203,501
460,2,3,169,1,1,1,1,8,7,4,0,204,501
461,2,3,169,1,1,1,1,8,7,4,0,204,501
462,2,3,169,1,1,1,1,8,7,4,0,205,501
463,2,3,169,1,1,1,1,8,7,4,0,206,501
464,2,3,169,1,1,1,1,8,7,4,0,207,501
465,2,3,169,1,1,1,1,8,7,4,0,207,501
466,2,3,169,1,1,1,1,8,7,4,0,208,501
467,2,3,169,1,1,1,1,8,7,4,0,209,501
468,2,3,169,1,1,1,1,8,7,4,0,210,501
469,2,3,169,1,1,1,1,8,7,4,0,211,501
470,2,3,169,1,1,1,1,8,7,4,0,212,501
471,2,3,169,1,1,1,1,8,7,4,0,212,501
472,2,3,169,1,1,1,1,8,7,4,0,212,501
473,2,3,169,1,1,1,1,8,7,4,0,213,501
474,2,3,169,1,1,1,1,8,7,4,0,214,501
475,2,3,169,1,1,1,1,8,7,4,0,214,501
476,2,3,169,1,1,1,1,8,7,4,0,215,501
477,2,3,169,1,1,1,1,8,7,4,0,216,501
478,2,3,169,1,1,1,1,8,7,4,0,217,501
479,2,3,169,1,1,1,1,8,7,4,0,218,501
480,2,3,169,1,1,1,1,8,7,4,0,219,501
481,2,3,169,1,1,1,1,8,7,4,0,220,501
482,2,3,169,1,1,1,1,8,7,4,0,221,501
483,2,3,169,1,1,1,1,8,7,4,0,222,501
484,2,3,169,1,1,1,1,8,7,4,0,223,501
485,2,3,169,1,1,1,1,8,7,4,0,224,501
486,2,3,169,1,1,1,1,8,7,4,0,225,501
487,2,3,169,1,1,1,1,8,7,4,0,226,501
488,2,3,169,1,1,1,1,8,7,4,0,227,501
489,2,3,169,1,1,1,1,8,7,4,0,228,501
490,2,3,169,1,1,1,1,8,7,4,0,229,501
491,2,3,169,1,1,1,1,8,7,4,0,229,501
492,2,3,169,1,1,1,1,8,7,4,0,229,501
493,2,3,169,1,1,1,1,8,7,4,0,230,501
494,2,3,169,1,1,1,1,8,7,4,0,230,501
