cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,2,2,173,1,1,1,0,0,1,0,0,58,170
121,2,2,173,1,1,1,0,0,1,0,0,58,170
122,2,2,173,1,1,1,0,0,1,0,0,58,170
123,2,2,173,1,1,1,0,0,1,0,0,58,170
124,2,2,173,1,1,1,0,0,1,0,0,58,170
125,2,2,173,1,1,1,0,0,1,0,0,58,170
126,2,2,173,1,1,1,0,0,1,0,0,58,170
127,2,2,173,1,1,1,0,0,1,0,0,58,170
128,2,2,173,1,1,1,0,0,1,0,0,58,170
129,2,2,173,1,1,1,0,0,1,0,0,58,170
130,2,2,173,1,1,1,0,0,1,0,0,58,170
131,2,2,173,1,1,1,0,0,1,0,0,58,170
132,2,2,173,1,1,1,0,0,1,0,0,58,170
133,2,2,173,1,1,1,0,0,1,0,0,58,170
134,2,2,173,1,1,1,0,0,1,0,0,58,170
135,2,2,173,1,1,1,0,0,1,0,0,58,170
136,2,2,173,1,1,1,0,0,1,0,0,58,170
137,2,2,173,1,1,1,0,0,1,0,0,58,170
138,2,2,173,1,1,1,0,0,1,0,0,58,170
139,2,2,173,1,1,1,0,0,1,0,0,58,170
140,2,2,173,1,1,1,0,0,1,0,0,58,170
141,2,2,173,1,1,1,0,0,1,0,0,58,170
142,2,2,173,1,1,1,0,0,1,0,0,58,170
143,2,2,173,1,1,1,0,0,1,0,0,58,170
144,2,2,173,1,1,1,0,0,1,0,0,58,170
145,2,2,173,1,1,1,0,0,1,0,0,58,170
146,2,2,173,1,1,1,0,0,1,0,0,58,170
147,2,2,173,1,1,1,0,0,1,0,0,58,170
148,2,2,173,1,1,1,0,0,1,0,0,58,170
149,2,2,173,1,1,1,0,0,1,0,0,58,170
150,2,2,173,1,1,1,0,0,1,0,0,58,170
151,2,2,173,1,1,1,0,0,1,0,0,58,170
152,2,2,173,1,1,1,0,0,1,0,0,58,170
153,2,2,173,1,1,1,0,0,1,0,0,58,170
154,2,2,173,1,1,1,0,0,1,0,0,58,170
155,2,2,173,1,1,1,0,0,1,0,0,58,170
156,2,2,173,1,1,1,0,0,1,0,0,58,170
157,2,2,173,1,1,1,0,0,1,0,0,58,170
158,2,2,173,1,1,1,0,0,1,0,0,58,170
159,2,2,173,1,1,1,0,0,1,0,0,58,170
160,2,2,173,1,1,1,0,0,1,0,0,58,170
161,2,2,173,1,1,1,0,0,1,0,0,58,170
162,2,2,173,1,1,1,0,0,1,0,0,58,170
163,2,2,173,1,1,1,0,0,1,0,0,58,170
164,2,2,173,1,1,1,0,0,1,0,0,58,170
165,2,2,173,1,1,1,0,0,1,0,0,58,170
166,2,2,173,1,1,1,0,0,1,0,0,58,170
167,2,2,173,1,1,1,0,0,1,0,0,58,170
168,2,2,173,1,1,1,0,0,1,0,0,58,170
169,2,2,173,1,1,1,0,0,1,0,0,116,340
170,2,2,173,1,1,1,0,0,1,0,0,116,340
171,2,2,173,1,1,1,0,0,1,0,0,116,340
172,2,3,173,1,1,2,0,0,2,0,0,116,340
173,2,3,173,1,1,2,0,0,2,0,0,116,340
174,2,3,173,1,1,2,0,0,2,0,0,116,340
175,2,3,173,1,1,2,0,0,2,0,0,116,340
176,2,3,173,1,1,2,0,0,2,0,0,116,340
177,2,3,173,1,1,2,0,0,2,0,0,116,340
178,2,3,173,1,1,2,0,0,2,0,0,116,340
179,2,3,173,1,1,2,0,0,2,0,0,116,340
180,2,3,173,1,1,2,0,0,2,0,0,116,340
181,2,3,173,1,1,2,0,0,2,0,0,116,340
182,2,3,173,1,1,2,0,0,2,0,0,116,340
183,2,3,173,1,1,2,0,0,2,0,0,116,340
184,2,3,173,1,1,2,0,0,2,0,0,116,340
185,2,3,173,1,1,2,0,0,2,0,0,116,340
186,2,3,173,1,1,2,0,0,2,0,0,116,340
187,2,3,173,1,1,2,0,0,2,0,0,116,340
188,2,3,173,1,1,2,0,0,2,0,0,116,340
189,2,3,173,1,1,2,0,0,2,0,0,116,340
190,2,3,173,1,1,2,0,0,2,0,0,116,340
191,2,3,173,1,1,2,0,0,2,0,0,116,340
192,2,3,173,1,1,2,0,0,2,0,0,116,340
193,2,3,173,1,1,2,0,0,2,0,0,116,340
194,2,3,173,1,1,2,0,0,2,0,0,116,340
195,2,3,173,1,1,2,0,0,2,0,0,116,340
196,2,3,173,1,1,2,0,0,2,0,0,116,340
197,2,3,173,1,1,2,0,0,2,0,0,116,340
198,2,3,173,1,1,2,0,0,2,0,0,116,340
199,2,3,173,1,1,2,0,0,2,0,0,116,340
200,2,3,173,1,1,2,0,0,2,0,0,116,340
201,2,3,173,1,1,2,0,0,2,0,0,116,340
202,2,3,173,1,1,2,0,0,2,0,0,116,340
203,2,3,173,1,1,2,0,0,2,0,0,116,340
204,2,3,173,1,1,2,0,0,2,0,0,116,340
205,1,2,173,0,1,2,0,0,2,0,0,116,340
206,1,2,173,0,1,2,0,0,2,0,0,116,340
207,1,2,173,0,1,2,0,0,2,0,0,116,340
208,1,2,173,0,1,2,0,0,2,0,0,116,340
209,1,2,173,0,1,2,0,0,2,0,0,116,340
210,1,2,173,0,1,2,0,0,2,0,0,116,340
211,1,2,173,0,1,2,0,0,2,0,0,116,340
212,1,2,173,0,1,2,0,0,2,0,0,116,340
213,1,2,173,0,1,2,0,0,2,0,0,116,340
214,1,2,173,0,1,2,0,0,2,0,0,116,340
215,1,2,173,0,1,2,0,0,2,0,0,116,340
216,2,3,173,0,2,3,0,0,3,0,0,116,340
217,2,3,173,0,2,3,0,0,3,0,0,116,340
218,2,3,173,0,2,3,0,0,3,0,0,116,340
219,2,3,173,0,2,3,0,0,3,0,0,116,340
220,2,3,173,0,2,3,0,0,3,0,0,116,340
221,2,3,173,0,2,3,0,0,3,0,0,116,340
222,2,3,173,0,2,3,0,0,3,0,0,116,340
223,2,3,173,0,2,3,0,0,3,0,0,116,340
224,2,3,173,0,2,3,0,0,3,0,0,116,340
225,2,3,173,0,2,3,0,0,3,0,0,116,340
226,2,3,173,0,2,3,0,0,3,0,0,116,340
227,2,3,173,0,2,3,0,0,3,0,0,116,340
228,2,3,173,0,2,3,0,0,3,0,0,116,340
229,2,3,173,0,2,3,0,0,3,0,0,116,340
230,2,3,173,0,2,3,0,0,3,0,0,116,340
231,2,3,173,0,2,3,0,0,3,0,0,116,340
232,2,3,173,0,2,3,0,0,3,0,0,116,340
233,2,3,173,0,2,3,0,0,3,0,0,116,340
234,2,3,173,0,2,3,0,0,3,0,0,116,340
235,2,3,173,0,2,3,0,0,3,0,0,116,340
236,2,3,173,0,2,3,0,0,3,0,0,116,340
237,2,3,173,0,2,3,0,0,3,0,0,116,340
238,2,3,173,0,2,3,0,0,3,0,0,116,340
239,2,3,173,0,2,3,0,0,3,0,0,116,340
240,2,3,173,0,2,3,0,0,3,0,0,116,340
241,2,3,173,0,2,3,0,0,3,0,0,116,340
242,2,3,173,0,2,3,0,0,3,0,0,116,340
243,2,3,173,0,2,3,0,0,3,0,0,116,340
244,2,3,173,0,2,3,0,0,3,0,0,116,340
245,2,4,173,0,2,4,0,0,4,0,0,116,340
246,2,4,173,0,2,4,0,0,4,0,0,116,340
247,2,4,173,0,2,4,0,0,4,0,0,116,340
248,2,4,173,0,2,4,0,0,4,0,0,116,340
249,2,4,173,0,2,4,0,0,4,0,0,116,340
250,2,4,173,0,2,4,0,0,4,0,0,116,340
251,2,4,173,0,2,4,0,0,4,0,0,116,340
252,2,4,173,0,2,4,0,0,4,0,0,116,340
253,2,4,173,0,2,4,0,0,4,0,0,116,340
254,2,4,173,0,2,4,0,0,4,0,0,116,340
255,2,4,173,0,2,4,0,0,4,0,0,116,340
256,2,4,173,0,2,4,0,0,4,0,0,116,340
257,2,4,173,0,2,4,0,0,4,0,0,116,340
258,2,4,173,0,2,4,0,0,4,0,0,116,340
259,2,4,173,0,2,4,0,0,4,0,0,116,340
260,2,4,173,0,2,4,0,0,4,0,0,116,340
261,2,4,173,0,2,4,0,0,4,0,0,116,340
262,2,4,173,0,2,4,0,0,4,0,0,116,340
263,2,4,173,0,2,4,0,0,4,0,0,116,340
264,2,4,173,0,2,4,0,0,4,0,0,116,340
265,2,4,173,0,2,4,0,0,4,0,0,116,340
266,2,4,173,0,2,4,0,0,4,0,0,116,340
267,2,4,173,0,2,4,0,0,4,0,0,116,340
268,2,4,173,0,2,4,0,0,4,0,0,116,340
269,2,4,173,0,2,4,0,0,4,0,0,116,340
270,2,4,173,0,2,4,0,0,4,0,0,116,340
271,2,4,173,0,2,4,0,0,4,0,0,116,340
272,2,4,173,0,2,4,0,0,4,0,0,116,340
273,2,4,173,0,2,4,0,0,4,0,0,116,340
274,2,4,173,0,2,4,0,0,4,0,0,116,340
275,2,4,173,0,2,4,0,0,4,0,0,116,340
276,2,4,173,0,2,4,0,0,4,0,0,116,340
277,2,4,173,0,2,4,0,0,4,0,0,116,340
278,2,4,173,0,2,4,0,0,4,0,0,116,340
279,2,4,173,0,2,4,0,0,4,0,0,116,340
280,2,4,173,0,2,4,0,0,4,0,0,116,340
281,2,4,173,0,2,4,0,0,4,0,0,116,340
282,2,4,173,0,2,4,0,0,4,0,0,116,340
283,2,4,173,0,2,4,0,0,4,0,0,116,340
284,2,4,173,0,2,4,0,0,4,0,0,116,340
285,2,4,173,0,2,4,0,0,4,0,0,116,340
286,2,4,173,0,2,4,0,0,4,0,0,116,340
287,2,4,173,0,2,4,0,0,4,0,0,116,340
288,2,4,173,0,2,4,0,0,4,0,0,116,340
289,2,4,173,0,2,4,0,0,4,0,0,116,340
290,2,5,173,0,2,4,0,1,4,0,0,116,340
291,3,5,173,1,2,4,0,1,4,0,0,116,340
292,3,5,173,1,2,4,0,1,4,0,0,116,340
293,3,5,173,1,2,4,0,1,4,0,0,116,340
294,3,5,173,1,2,4,0,1,4,0,0,116,340
295,3,5,173,1,2,4,0,1,4,0,0,116,340
296,3,5,173,1,2,4,0,1,4,0,0,116,340
297,3,5,173,1,2,4,0,1,4,0,0,116,340
298,3,6,172,1,2,4,0,2,4,0,0,116,340
299,3,6,172,1,2,4,0,2,4,0,0,116,340
300,2,5,172,1,1,3,0,2,4,0,0,116,340
301,2,5,172,1,1,3,0,2,4,0,0,116,340
302,2,5,172,1,1,3,0,2,4,0,0,116,340
303,2,5,172,1,1,3,0,2,4,0,0,116,340
304,2,5,172,1,1,3,0,2,4,0,0,116,340
305,2,5,172,1,1,3,0,2,4,0,0,116,340
306,2,5,172,1,1,3,0,2,4,0,0,116,340
307,2,5,172,1,1,3,0,2,4,0,0,116,340
308,2,5,172,1,1,3,0,2,4,0,0,116,340
309,2,5,172,1,1,3,0,2,4,0,0,116,340
310,2,5,172,1,1,3,0,2,4,0,0,116,340
311,2,5,172,1,1,3,0,2,4,0,0,116,340
312,3,6,172,1,2,4,0,2,5,0,0,116,340
313,3,6,172,1,2,4,0,2,5,0,0,116,340
314,3,6,172,1,2,4,0,2,5,0,0,116,340
315,3,6,172,1,2,4,0,2,5,0,0,116,340
316,3,6,172,1,2,4,0,2,5,0,0,116,340
317,3,6,172,1,2,4,0,2,5,0,0,116,340
318,3,6,172,1,2,4,0,2,5,0,0,116,340
319,3,6,172,1,2,4,0,2,5,0,0,116,340
320,3,6,172,1,2,4,0,2,5,0,0,116,340
321,3,6,172,1,2,4,0,2,5,0,0,116,340
322,3,6,172,1,2,4,0,2,5,0,0,116,340
323,3,6,172,1,2,4,0,2,5,0,0,116,340
324,3,6,172,1,2,4,0,2,5,0,0,116,340
325,3,6,172,1,2,4,0,2,5,0,0,116,340
326,3,6,172,1,2,4,0,2,5,0,0,116,340
327,3,6,172,1,2,4,0,2,5,0,0,116,340
328,4,7,172,1,3,5,0,2,6,0,0,116,340
329,4,7,172,1,3,5,0,2,6,0,0,116,340
330,4,8,171,1,3,5,0,3,6,0,0,116,340
331,4,8,171,1,3,5,0,3,6,0,0,116,340
332,4,8,171,1,3,5,0,3,6,0,0,116,340
333,4,8,171,1,3,5,0,3,6,0,0,116,340
334,4,8,171,1,3,5,0,3,6,0,0,116,340
335,4,8,171,1,3,5,0,3,6,0,0,116,340
336,4,8,171,1,3,5,0,3,6,0,0,116,340
337,1,3,171,1,0,0,0,3,6,0,0,174,505
338,1,3,171,1,0,0,0,3,6,0,0,174,505
339,1,3,171,1,0,0,0,3,6,0,0,174,505
340,1,3,171,1,0,0,0,3,6,0,0,174,505
341,1,3,171,1,0,0,0,3,6,0,0,174,505
342,1,3,171,1,0,0,0,3,6,0,0,174,505
343,1,3,171,1,0,0,0,3,6,0,0,174,505
344,1,3,171,1,0,0,0,3,6,0,0,174,505
345,1,3,171,1,0,0,0,3,6,0,0,174,505
346,1,3,171,1,0,0,0,3,6,0,0,174,505
347,1,3,171,1,0,0,0,3,6,0,0,174,505
348,1,3,171,1,0,0,0,3,6,0,0,174,505
349,1,3,171,1,0,0,0,3,6,0,0,174,505
350,1,3,171,1,0,0,0,3,6,0,0,174,505
351,1,3,171,1,0,0,0,3,6,0,0,174,505
352,1,3,171,1,0,0,0,3,6,0,0,174,505
353,1,3,171,1,0,0,0,3,6,0,0,174,505
354,1,3,171,1,0,0,0,3,6,0,0,174,505
355,1,3,171,1,0,0,0,3,6,0,0,174,505
356,1,3,171,1,0,0,0,3,6,0,0,174,505
357,1,3,171,1,0,0,0,3,6,0,0,174,505
358,1,3,171,1,0,0,0,3,6,0,0,174,505
359,1,3,171,1,0,0,0,3,6,0,0,174,505
360,1,3,171,1,0,0,0,3,6,0,0,174,505
361,1,3,171,1,0,0,0,3,6,0,0,174,505
362,1,3,171,1,0,0,0,3,6,0,0,174,505
363,1,3,171,1,0,0,0,3,6,0,0,174,505
364,1,3,171,1,0,0,0,3,6,0,0,174,505
365,1,3,171,1,0,0,0,3,6,0,0,174,505
366,1,3,171,1,0,0,0,3,6,0,0,174,505
367,1,3,171,1,0,0,0,3,6,0,0,174,505
368,1,3,171,1,0,0,0,3,6,0,0,174,505
369,1,3,171,1,0,0,0,3,6,0,0,174,505
370,1,3,171,1,0,0,0,3,6,0,0,174,505
371,1,3,171,1,0,0,0,3,6,0,0,174,505
372,1,3,171,1,0,0,0,3,6,0,0,174,505
373,1,3,171,1,0,0,0,3,6,0,0,174,505
374,1,3,171,1,0,0,0,3,6,0,0,174,505
375,1,3,171,1,0,0,0,3,6,0,0,174,505
376,1,3,171,1,0,0,0,3,6,0,0,174,505
377,1,3,171,1,0,0,0,3,6,0,0,174,505
378,2,3,171,2,0,0,0,3,6,0,0,174,505
379,2,3,171,2,0,0,0,3,6,0,0,174,505
380,2,3,171,2,0,0,0,3,6,0,0,174,505
381,2,3,171,2,0,0,0,3,6,0,0,174,505
382,2,3,171,2,0,0,0,3,6,0,0,174,505
383,2,3,171,2,0,0,0,3,6,0,0,174,505
384,2,3,171,2,0,0,0,3,6,0,0,174,505
385,2,3,171,2,0,0,0,3,6,0,0,174,505
386,2,3,171,2,0,0,0,3,6,0,0,174,505
387,2,3,171,2,0,0,0,3,6,0,0,174,505
388,2,3,171,2,0,0,0,3,6,0,0,174,505
389,2,3,171,2,0,0,0,3,6,0,0,174,505
390,2,3,171,2,0,0,0,3,6,0,0,174,505
391,2,3,171,2,0,0,0,3,6,0,0,174,505
392,2,3,171,2,0,0,0,3,6,0,0,174,505
393,2,3,171,2,0,0,0,3,6,0,0,174,505
394,2,3,171,2,0,0,0,3,6,0,0,174,505
395,3,3,171,3,0,0,0,3,6,0,0,174,505
396,3,3,171,3,0,0,0,3,6,0,0,174,505
397,3,3,171,3,0,0,0,3,6,0,0,174,505
398,3,3,171,3,0,0,0,3,6,0,0,174,505
399,3,3,171,3,0,0,0,3,6,0,0,174,505
400,3,3,171,3,0,0,0,3,6,0,0,174,505
401,3,3,171,3,0,0,0,3,6,0,0,174,505
402,3,3,171,3,0,0,0,3,6,0,0,174,505
403,3,3,171,3,0,0,0,3,6,0,0,174,505
404,3,3,171,3,0,0,0,3,6,0,0,174,505
405,3,3,171,3,0,0,0,3,6,0,0,174,505
406,3,3,171,3,0,0,0,3,6,0,0,174,505
407,3,3,171,3,0,0,0,3,6,0,0,174,505
408,3,3,171,3,0,0,0,3,6,0,0,174,505
409,3,3,171,3,0,0,0,3,6,0,0,174,505
410,3,3,171,3,0,0,0,3,6,0,0,174,505
411,3,3,171,3,0,0,0,3,6,0,0,174,505
412,3,3,171,3,0,0,0,3,6,0,0,174,505
413,3,3,171,3,0,0,0,3,6,0,0,174,505
414,3,3,171,3,0,0,0,3,6,0,0,174,505
415,3,3,171,3,0,0,0,3,6,0,0,174,505
416,3,3,171,3,0,0,0,3,6,0,0,174,505
417,3,3,171,3,0,0,0,3,6,0,0,174,505
418,3,3,171,3,0,0,0,3,6,0,0,174,505
419,3,4,170,3,0,0,0,4,6,0,0,174,505
420,3,4,170,3,0,0,0,4,6,0,0,174,505
421,3,4,170,3,0,0,0,4,6,0,0,174,505
422,3,4,170,3,0,0,0,4,6,0,0,174,505
423,3,4,170,3,0,0,0,4,6,0,0,174,505
424,3,4,170,3,0,0,0,4,6,0,0,174,505
425,3,4,170,3,0,0,0,4,6,0,0,174,505
426,3,4,170,3,0,0,0,4,6,0,0,174,505
427,3,4,170,3,0,0,0,4,6,0,0,174,505
428,3,4,170,3,0,0,0,4,6,0,0,174,505
429,3,4,170,3,0,0,0,4,6,0,0,174,505
430,3,4,170,3,0,0,0,4,6,0,0,174,505
431,3,4,170,3,0,0,0,4,6,0,0,174,505
432,4,5,170,3,1,1,0,4,7,0,0,174,505
433,4,6,170,3,1,1,0,5,7,0,0,174,505
434,5,6,170,4,1,1,0,5,7,0,0,174,505
435,5,6,170,4,1,1,0,5,7,0,0,174,505
436,5,6,170,4,1,1,0,5,7,0,0,174,505
437,5,6,170,4,1,1,0,5,7,0,0,174,505
438,5,6,170,4,1,1,0,5,7,0,0,174,505
439,5,6,170,4,1,1,0,5,7,0,0,174,505
440,5,6,170,4,1,1,0,5,7,0,0,174,505
441,5,6,170,4,1,1,0,5,7,0,0,174,505
442,5,6,170,4,1,1,0,5,7,0,0,174,505
443,5,6,170,4,1,1,0,5,7,0,0,174,505
444,5,6,169,4,1,1,0,6,7,0,0,174,505
445,5,6,169,4,1,1,0,6,7,0,0,174,505
446,5,6,169,4,1,1,0,6,7,0,0,174,505
447,5,6,169,4,1,1,0,6,7,0,0,174,505
448,5,6,169,4,1,1,0,6,7,0,0,174,505
449,5,6,169,4,1,1,0,6,7,0,0,174,505
450,5,6,169,4,1,1,0,6,7,0,0,174,505
451,5,6,169,4,1,1,0,6,7,0,0,174,505
452,5,6,169,4,1,1,0,6,7,0,0,174,505
453,5,6,169,4,1,1,0,6,7,0,0,174,505
454,5,6,169,4,1,1,0,6,7,0,0,174,505
455,5,6,169,4,1,1,0,6,7,0,0,174,505
456,5,6,169,4,1,1,0,6,7,0,0,174,505
457,5,6,169,4,1,1,0,6,7,0,0,174,505
458,6,7,169,4,2,2,0,6,8,0,0,174,505
459,6,8,169,4,2,2,0,7,8,0,0,174,505
460,7,8,169,5,2,2,0,7,8,0,0,174,505
461,7,8,169,5,2,2,0,7,8,0,0,174,505
462,7,10,169,5,2,3,0,8,9,0,0,174,505
463,8,10,169,6,2,3,0,8,9,0,0,174,505
464,8,10,169,6,2,3,0,8,9,0,0,174,505
465,8,10,169,6,2,3,0,8,9,0,0,174,505
466,8,10,169,6,2,3,0,8,9,0,0,174,505
467,8,10,169,6,2,3,0,8,9,0,0,174,505
468,8,10,169,6,2,3,0,8,9,0,0,174,505
469,9,11,169,6,3,4,0,8,10,0,0,174,505
470,9,11,169,6,3,4,0,8,10,0,0,174,505
471,8,10,169,5,3,4,0,8,10,0,0,174,505
472,8,10,169,5,3,4,0,8,10,0,0,174,505
473,9,11,169,5,4,5,0,8,11,0,0,174,505
474,9,11,169,5,4,5,0,8,11,0,0,174,505
475,9,11,169,5,4,5,0,8,11,0,0,174,505
476,9,11,169,5,4,5,0,8,11,0,0,174,505
477,9,11,169,5,4,5,0,8,11,0,0,174,505
478,9,11,169,5,4,5,0,8,11,0,0,174,505
479,9,11,169,5,4,5,0,8,11,0,0,174,505
480,9,11,169,5,4,5,0,8,11,0,0,174,505
481,9,11,169,5,4,5,0,8,11,0,0,174,505
482,9,11,169,5,4,5,0,8,11,0,0,174,505
483,9,11,169,5,4,5,0,8,11,0,0,174,505
484,9,11,169,5,4,5,0,8,11,0,0,174,505
485,9,11,169,5,4,5,0,8,11,0,0,174,505
486,9,11,169,5,4,5,0,8,11,0,0,174,505
487,9,11,169,5,4,5,0,8,11,0,0,174,505
488,9,11,169,5,4,5,0,8,11,0,0,174,505
489,9,11,169,5,4,5,0,8,11,0,0,174,505
490,9,11,169,5,4,5,0,8,11,0,0,174,505
491,9,11,169,5,4,5,0,8,11,0,0,174,505
492,9,11,169,5,4,5,0,8,11,0,0,174,505
493,9,11,169,5,4,5,0,8,11,0,0,174,505
494,9,11,169,5,4,5,0,8,11,0,0,174,505
