cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,2,172,1,0,0,0,1,0,0,0,58,170
140,1,2,172,1,0,0,0,1,0,0,0,58,170
141,1,2,172,1,0,0,0,1,0,0,0,58,170
142,1,2,172,1,0,0,0,1,0,0,0,58,170
143,1,2,172,1,0,0,0,1,0,0,0,58,170
144,1,2,172,1,0,0,0,1,0,0,0,58,170
145,1,2,172,1,0,0,0,1,0,0,0,58,170
146,1,2,172,1,0,0,0,1,0,0,0,58,170
147,1,2,172,1,0,0,0,1,0,0,0,58,170
148,1,2,172,1,0,0,0,1,0,0,0,58,170
149,1,2,172,1,0,0,0,1,0,0,0,58,170
150,1,2,172,1,0,0,0,1,0,0,0,58,170
151,1,2,172,1,0,0,0,1,0,0,0,58,170
152,1,2,172,1,0,0,0,1,0,0,0,58,170
153,1,2,172,1,0,0,0,1,0,0,0,58,170
154,1,2,172,1,0,0,0,1,0,0,0,58,170
155,1,2,172,1,0,0,0,1,0,0,0,58,170
156,1,2,172,1,0,0,0,1,0,0,0,58,170
157,1,2,172,1,0,0,0,1,0,0,0,58,170
158,1,2,172,1,0,0,0,1,0,0,0,58,170
159,1,2,172,1,0,0,0,1,0,0,0,58,170
160,1,2,172,1,0,0,0,1,0,0,0,58,170
161,1,2,172,1,0,0,0,1,0,0,0,58,170
162,1,2,172,1,0,0,0,1,0,0,0,58,170
163,1,2,172,1,0,0,0,1,0,0,0,58,170
164,1,2,172,1,0,0,0,1,0,0,0,58,170
165,1,2,172,1,0,0,0,1,0,0,0,58,170
166,1,2,172,1,0,0,0,1,0,0,0,58,170
167,1,2,172,1,0,0,0,1,0,0,0,58,170
168,1,2,172,1,0,0,0,1,0,0,0,58,170
169,1,2,172,1,0,0,0,1,0,0,0,116,340
170,1,2,172,1,0,0,0,1,0,0,0,116,340
171,1,2,172,1,0,0,0,1,0,0,0,116,340
172,1,2,172,1,0,0,0,1,0,0,0,116,340
173,1,2,172,1,0,0,0,1,0,0,0,116,340
174,1,2,172,1,0,0,0,1,0,0,0,116,340
175,1,2,172,1,0,0,0,1,0,0,0,116,340
176,1,2,172,1,0,0,0,1,0,0,0,116,340
177,1,2,172,1,0,0,0,1,0,0,0,116,340
178,1,2,172,1,0,0,0,1,0,0,0,116,340
179,1,2,172,1,0,0,0,1,0,0,0,116,340
180,1,2,172,1,0,0,0,1,0,0,0,116,340
181,1,2,172,1,0,0,0,1,0,0,0,116,340
182,1,2,172,1,0,0,0,1,0,0,0,116,340
183,1,2,172,1,0,0,0,1,0,0,0,116,340
184,1,2,172,1,0,0,0,1,0,0,0,116,340
185,1,2,172,1,0,0,0,1,0,0,0,116,340
186,1,2,172,1,0,0,0,1,0,0,0,116,340
187,1,2,172,1,0,0,0,1,0,0,0,116,340
188,1,2,172,1,0,0,0,1,0,0,0,116,340
189,1,2,172,1,0,0,0,1,0,0,0,116,340
190,1,2,172,1,0,0,0,1,0,0,0,116,340
191,1,2,172,1,0,0,0,1,0,0,0,116,340
192,1,2,172,1,0,0,0,1,0,0,0,116,340
193,1,2,172,1,0,0,0,1,0,0,0,116,340
194,1,2,172,1,0,0,0,1,0,0,0,116,340
195,1,2,172,1,0,0,0,1,0,0,0,116,340
196,1,2,172,1,0,0,0,1,0,0,0,116,340
197,1,2,172,1,0,0,0,1,0,0,0,116,340
198,1,2,172,1,0,0,0,1,0,0,0,116,340
199,1,2,172,1,0,0,0,1,0,0,0,116,340
200,1,2,172,1,0,0,0,1,0,0,0,116,340
201,1,2,172,1,0,0,0,1,0,0,0,116,340
202,1,2,172,1,0,0,0,1,0,0,0,116,340
203,1,2,172,1,0,0,0,1,0,0,0,116,340
204,1,2,172,1,0,0,0,1,0,0,0,116,340
205,0,1,172,0,0,0,0,1,0,0,0,116,340
206,0,1,172,0,0,0,0,1,0,0,0,116,340
207,0,1,172,0,0,0,0,1,0,0,0,116,340
208,0,1,172,0,0,0,0,1,0,0,0,116,340
209,0,1,172,0,0,0,0,1,0,0,0,116,340
210,0,1,172,0,0,0,0,1,0,0,0,116,340
211,0,1,172,0,0,0,0,1,0,0,0,116,340
212,0,1,172,0,0,0,0,1,0,0,0,116,340
213,0,1,172,0,0,0,0,1,0,0,0,116,340
214,0,1,172,0,0,0,0,1,0,0,0,116,340
215,0,1,172,0,0,0,0,1,0,0,0,116,340
216,0,1,172,0,0,0,0,1,0,0,0,116,340
217,0,1,172,0,0,0,0,1,0,0,0,116,340
218,0,1,172,0,0,0,0,1,0,0,0,116,340
219,0,1,172,0,0,0,0,1,0,0,0,116,340
220,0,1,172,0,0,0,0,1,0,0,0,116,340
221,0,1,172,0,0,0,0,1,0,0,0,116,340
222,0,1,172,0,0,0,0,1,0,0,0,116,340
223,0,1,172,0,0,0,0,1,0,0,0,116,340
224,0,1,172,0,0,0,0,1,0,0,0,116,340
225,0,1,172,0,0,0,0,1,0,0,0,116,340
226,0,1,172,0,0,0,0,1,0,0,0,116,340
227,0,1,172,0,0,0,0,1,0,0,0,116,340
228,0,1,172,0,0,0,0,1,0,0,0,116,340
229,0,1,172,0,0,0,0,1,0,0,0,116,340
230,0,1,172,0,0,0,0,1,0,0,0,116,340
231,0,1,172,0,0,0,0,1,0,0,0,116,340
232,0,1,172,0,0,0,0,1,0,0,0,116,340
233,0,1,172,0,0,0,0,1,0,0,0,116,340
234,0,1,172,0,0,0,0,1,0,0,0,116,340
235,0,1,172,0,0,0,0,1,0,0,0,116,340
236,0,1,172,0,0,0,0,1,0,0,0,116,340
237,0,1,172,0,0,0,0,1,0,0,0,116,340
238,0,1,172,0,0,0,0,1,0,0,0,116,340
239,0,1,172,0,0,0,0,1,0,0,0,116,340
240,0,1,172,0,0,0,0,1,0,0,0,116,340
241,0,1,172,0,0,0,0,1,0,0,0,116,340
242,0,1,172,0,0,0,0,1,0,0,0,116,340
243,0,1,172,0,0,0,0,1,0,0,0,116,340
244,0,1,172,0,0,0,0,1,0,0,0,116,340
245,0,1,172,0,0,0,0,1,0,0,0,116,340
246,0,1,172,0,0,0,0,1,0,0,0,116,340
247,0,1,172,0,0,0,0,1,0,0,0,116,340
248,0,1,172,0,0,0,0,1,0,0,0,116,340
249,0,1,172,0,0,0,0,1,0,0,0,116,340
250,0,1,172,0,0,0,0,1,0,0,0,116,340
251,0,1,172,0,0,0,0,1,0,0,0,116,340
252,0,1,172,0,0,0,0,1,0,0,0,116,340
253,0,1,172,0,0,0,0,1,0,0,0,116,340
254,0,1,172,0,0,0,0,1,0,0,0,116,340
255,0,1,172,0,0,0,0,1,0,0,0,116,340
256,0,1,172,0,0,0,0,1,0,0,0,116,340
257,0,1,172,0,0,0,0,1,0,0,0,116,340
258,0,1,172,0,0,0,0,1,0,0,0,116,340
259,0,1,172,0,0,0,0,1,0,0,0,116,340
260,0,1,172,0,0,0,0,1,0,0,0,116,340
261,0,1,172,0,0,0,0,1,0,0,0,116,340
262,0,1,172,0,0,0,0,1,0,0,0,116,340
263,0,1,172,0,0,0,0,1,0,0,0,116,340
264,0,1,172,0,0,0,0,1,0,0,0,116,340
265,0,1,172,0,0,0,0,1,0,0,0,116,340
266,0,1,172,0,0,0,0,1,0,0,0,116,340
267,0,1,172,0,0,0,0,1,0,0,0,116,340
268,0,1,172,0,0,0,0,1,0,0,0,116,340
269,0,1,172,0,0,0,0,1,0,0,0,116,340
270,0,1,172,0,0,0,0,1,0,0,0,116,340
271,0,1,172,0,0,0,0,1,0,0,0,116,340
272,0,1,172,0,0,0,0,1,0,0,0,116,340
273,0,1,172,0,0,0,0,1,0,0,0,116,340
274,0,1,172,0,0,0,0,1,0,0,0,116,340
275,0,1,172,0,0,0,0,1,0,0,0,116,340
276,0,1,172,0,0,0,0,1,0,0,0,116,340
277,0,1,172,0,0,0,0,1,0,0,0,116,340
278,0,1,172,0,0,0,0,1,0,0,0,116,340
279,0,1,172,0,0,0,0,1,0,0,0,116,340
280,0,1,172,0,0,0,0,1,0,0,0,116,340
281,0,1,172,0,0,0,0,1,0,0,0,116,340
282,0,1,172,0,0,0,0,1,0,0,0,116,340
283,0,1,172,0,0,0,0,1,0,0,0,116,340
284,0,1,172,0,0,0,0,1,0,0,0,116,340
285,0,1,172,0,0,0,0,1,0,0,0,116,340
286,0,1,172,0,0,0,0,1,0,0,0,116,340
287,0,1,172,0,0,0,0,1,0,0,0,116,340
288,1,2,172,0,1,1,0,1,1,0,0,116,340
289,1,2,172,0,1,1,0,1,1,0,0,116,340
290,1,2,172,0,1,1,0,1,1,0,0,116,340
291,1,2,172,0,1,1,0,1,1,0,0,116,340
292,1,2,172,0,1,1,0,1,1,0,0,116,340
293,1,2,172,0,1,1,0,1,1,0,0,116,340
294,1,2,172,0,1,1,0,1,1,0,0,116,340
295,1,2,172,0,1,1,0,1,1,0,0,116,340
296,1,2,172,0,1,1,0,1,1,0,0,116,340
297,1,2,172,0,1,1,0,1,1,0,0,116,340
298,1,2,172,0,1,1,0,1,1,0,0,116,340
299,1,2,172,0,1,1,0,1,1,0,0,116,340
300,1,2,172,0,1,1,0,1,1,0,0,116,340
301,1,2,172,0,1,1,0,1,1,0,0,116,340
302,1,2,172,0,1,1,0,1,1,0,0,116,340
303,1,2,172,0,1,1,0,1,1,0,0,116,340
304,2,3,172,0,2,2,0,1,2,0,0,116,340
305,2,3,172,0,2,2,0,1,2,0,0,116,340
306,2,3,172,0,2,2,0,1,2,0,0,116,340
307,2,3,172,0,2,2,0,1,2,0,0,116,340
308,3,3,172,1,2,2,0,1,2,0,0,116,340
309,3,3,172,1,2,2,0,1,2,0,0,116,340
310,3,3,172,1,2,2,0,1,2,0,0,116,340
311,3,3,172,1,2,2,0,1,2,0,0,116,340
312,3,3,172,1,2,2,0,1,2,0,0,116,340
313,3,3,172,1,2,2,0,1,2,0,0,116,340
314,3,3,172,1,2,2,0,1,2,0,0,116,340
315,3,3,172,1,2,2,0,1,2,0,0,116,340
316,3,3,172,1,2,2,0,1,2,0,0,116,340
317,3,3,172,1,2,2,0,1,2,0,0,116,340
318,3,3,172,1,2,2,0,1,2,0,0,116,340
319,3,3,172,1,2,2,0,1,2,0,0,116,340
320,3,3,172,1,2,2,0,1,2,0,0,116,340
321,3,3,172,1,2,2,0,1,2,0,0,116,340
322,3,3,172,1,2,2,0,1,2,0,0,116,340
323,3,3,172,1,2,2,0,1,2,0,0,116,340
324,3,3,172,1,2,2,0,1,2,0,0,116,340
325,3,3,172,1,2,2,0,1,2,0,0,116,340
326,3,3,172,1,2,2,0,1,2,0,0,116,340
327,3,3,172,1,2,2,0,1,2,0,0,116,340
328,3,3,172,1,2,2,0,1,2,0,0,116,340
329,3,3,172,1,2,2,0,1,2,0,0,116,340
330,3,3,172,1,2,2,0,1,2,0,0,116,340
331,3,3,172,1,2,2,0,1,2,0,0,116,340
332,3,3,172,1,2,2,0,1,2,0,0,116,340
333,3,3,172,1,2,2,0,1,2,0,0,116,340
334,3,3,172,1,2,2,0,1,2,0,0,116,340
335,3,3,172,1,2,2,0,1,2,0,0,116,340
336,3,3,172,1,2,2,0,1,2,0,0,116,340
337,1,1,172,1,0,0,0,1,2,0,0,175,508
338,1,1,172,1,0,0,0,1,2,0,0,176,508
339,1,1,172,1,0,0,0,1,2,0,0,177,508
340,1,1,172,1,0,0,0,1,2,0,0,178,508
341,1,1,172,1,0,0,0,1,2,0,0,178,508
342,1,1,172,1,0,0,0,1,2,0,0,179,508
343,1,1,172,1,0,0,0,1,2,0,0,180,508
344,1,1,172,1,0,0,0,1,2,0,0,180,508
345,1,1,172,1,0,0,0,1,2,0,0,181,508
346,1,1,172,1,0,0,0,1,2,0,0,181,508
347,1,1,172,1,0,0,0,1,2,0,0,182,508
348,1,1,172,1,0,0,0,1,2,0,0,183,508
349,1,1,172,1,0,0,0,1,2,0,0,183,508
350,1,1,172,1,0,0,0,1,2,0,0,183,508
351,1,1,172,1,0,0,0,1,2,0,0,183,508
352,1,1,172,1,0,0,0,1,2,0,0,184,508
353,1,1,172,1,0,0,0,1,2,0,0,185,508
354,1,1,172,1,0,0,0,1,2,0,0,185,508
355,1,1,172,1,0,0,0,1,2,0,0,186,508
356,1,1,172,1,0,0,0,1,2,0,0,186,508
357,1,1,172,1,0,0,0,1,2,0,0,187,508
358,1,1,172,1,0,0,0,1,2,0,0,187,508
359,1,1,172,1,0,0,0,1,2,0,0,188,508
360,1,1,172,1,0,0,0,1,2,0,0,189,508
361,1,1,172,1,0,0,0,1,2,0,0,190,508
362,1,1,172,1,0,0,0,1,2,0,0,191,508
363,1,1,172,1,0,0,0,1,2,0,0,192,508
364,1,1,172,1,0,0,0,1,2,0,0,192,508
365,1,1,172,1,0,0,0,1,2,0,0,192,508
366,1,1,172,1,0,0,0,1,2,0,0,193,508
367,1,1,172,1,0,0,0,1,2,0,0,193,508
368,1,1,172,1,0,0,0,1,2,0,0,194,508
369,1,1,172,1,0,0,0,1,2,0,0,195,508
370,1,1,172,1,0,0,0,1,2,0,0,196,508
371,1,1,172,1,0,0,0,1,2,0,0,196,508
372,1,1,172,1,0,0,0,1,2,0,0,196,508
373,1,1,172,1,0,0,0,1,2,0,0,197,508
374,1,1,172,1,0,0,0,1,2,0,0,197,508
375,1,1,172,1,0,0,0,1,2,0,0,198,508
376,1,1,172,1,0,0,0,1,2,0,0,199,508
377,1,1,172,1,0,0,0,1,2,0,0,200,508
378,1,1,172,1,0,0,0,1,2,0,0,201,508
379,1,1,172,1,0,0,0,1,2,0,0,201,508
380,1,1,172,1,0,0,0,1,2,0,0,202,508
381,1,1,172,1,0,0,0,1,2,0,0,203,508
382,1,1,172,1,0,0,0,1,2,0,0,204,508
383,1,1,172,1,0,0,0,1,2,0,0,205,508
384,1,1,172,1,0,0,0,1,2,0,0,206,508
385,1,1,172,1,0,0,0,1,2,0,0,206,508
386,1,1,172,1,0,0,0,1,2,0,0,207,508
387,1,1,172,1,0,0,0,1,2,0,0,208,508
388,1,1,172,1,0,0,0,1,2,0,0,209,508
389,1,1,172,1,0,0,0,1,2,0,0,210,508
390,1,1,172,1,0,0,0,1,2,0,0,210,508
391,1,1,172,1,0,0,0,1,2,0,0,211,508
392,1,1,172,1,0,0,0,1,2,0,0,212,508
393,1,1,172,1,0,0,0,1,2,0,0,212,508
394,1,1,172,1,0,0,0,1,2,0,0,212,508
395,1,1,172,1,0,0,0,1,2,0,0,212,508
396,1,1,172,1,0,0,0,1,2,0,0,213,508
397,1,1,172,1,0,0,0,1,2,0,0,214,508
398,1,1,172,1,0,0,0,1,2,0,0,214,508
399,1,1,172,1,0,0,0,1,2,0,0,215,508
400,1,1,172,1,0,0,0,1,2,0,0,215,508
401,1,1,172,1,0,0,0,1,2,0,0,216,508
402,1,1,172,1,0,0,0,1,2,0,0,217,508
403,1,1,172,1,0,0,0,1,2,0,0,217,508
404,0,0,172,0,0,0,0,1,2,0,0,217,508
405,0,0,172,0,0,0,0,1,2,0,0,217,508
406,0,0,172,0,0,0,0,1,2,0,0,217,508
407,0,0,172,0,0,0,0,1,2,0,0,217,508
408,0,0,172,0,0,0,0,1,2,0,0,217,508
409,0,0,172,0,0,0,0,1,2,0,0,217,508
410,0,0,172,0,0,0,0,1,2,0,0,217,508
411,0,0,172,0,0,0,0,1,2,0,0,217,508
412,0,0,172,0,0,0,0,1,2,0,0,217,508
413,0,0,172,0,0,0,0,1,2,0,0,217,508
414,0,0,172,0,0,0,0,1,2,0,0,217,508
415,0,0,172,0,0,0,0,1,2,0,0,217,508
416,0,0,172,0,0,0,0,1,2,0,0,217,508
417,0,0,172,0,0,0,0,1,2,0,0,217,508
418,0,0,172,0,0,0,0,1,2,0,0,217,508
419,0,0,172,0,0,0,0,1,2,0,0,217,508
420,0,0,172,0,0,0,0,1,2,0,0,217,508
421,0,0,172,0,0,0,0,1,2,0,0,217,508
422,0,0,172,0,0,0,0,1,2,0,0,217,508
423,0,0,172,0,0,0,0,1,2,0,0,217,508
424,0,0,172,0,0,0,0,1,2,0,0,217,508
425,0,0,172,0,0,0,0,1,2,0,0,217,508
426,0,0,172,0,0,0,0,1,2,0,0,217,508
427,0,0,172,0,0,0,0,1,2,0,0,217,508
428,0,0,172,0,0,0,0,1,2,0,0,217,508
429,0,0,172,0,0,0,0,1,2,0,0,217,508
430,0,0,172,0,0,0,0,1,2,0,0,217,508
431,0,0,172,0,0,0,0,1,2,0,0,217,508
432,0,0,172,0,0,0,0,1,2,0,0,217,508
433,0,0,172,0,0,0,0,1,2,0,0,217,508
434,0,0,172,0,0,0,0,1,2,0,0,217,508
435,0,0,172,0,0,0,0,1,2,0,0,217,508
436,0,0,172,0,0,0,0,1,2,0,0,217,508
437,0,0,172,0,0,0,0,1,2,0,0,217,508
438,0,0,172,0,0,0,0,1,2,0,0,217,508
439,0,0,172,0,0,0,0,1,2,0,0,217,508
440,0,0,172,0,0,0,0,1,2,0,0,217,508
441,0,0,172,0,0,0,0,1,2,0,0,217,508
442,0,0,172,0,0,0,0,1,2,0,0,217,508
443,0,0,172,0,0,0,0,1,2,0,0,217,508
444,0,0,172,0,0,0,0,1,2,0,0,217,508
445,0,0,172,0,0,0,0,1,2,0,0,217,508
446,0,0,172,0,0,0,0,1,2,0,0,217,508
447,0,0,172,0,0,0,0,1,2,0,0,217,508
448,0,0,172,0,0,0,0,1,2,0,0,217,508
449,0,0,172,0,0,0,0,1,2,0,0,217,508
450,0,0,172,0,0,0,0,1,2,0,0,217,508
451,0,0,172,0,0,0,0,1,2,0,0,217,508
452,0,0,172,0,0,0,0,1,2,0,0,217,508
453,0,0,172,0,0,0,0,1,2,0,0,217,508
454,0,0,172,0,0,0,0,1,2,0,0,217,508
455,0,0,172,0,0,0,0,1,2,0,0,217,508
456,0,0,172,0,0,0,0,1,2,0,0,217,508
457,0,0,172,0,0,0,0,1,2,0,0,217,508
458,0,0,172,0,0,0,0,1,2,0,0,217,508
459,0,0,172,0,0,0,0,1,2,0,0,217,508
460,0,0,172,0,0,0,0,1,2,0,0,217,508
461,0,0,172,0,0,0,0,1,2,0,0,217,508
462,0,0,172,0,0,0,0,1,2,0,0,217,508
463,0,0,172,0,0,0,0,1,2,0,0,217,508
464,0,0,172,0,0,0,0,1,2,0,0,217,508
465,0,0,172,0,0,0,0,1,2,0,0,217,508
466,0,0,172,0,0,0,0,1,2,0,0,217,508
467,0,0,172,0,0,0,0,1,2,0,0,217,508
468,0,0,172,0,0,0,0,1,2,0,0,217,508
469,0,0,172,0,0,0,0,1,2,0,0,217,508
470,0,0,172,0,0,0,0,1,2,0,0,217,508
471,0,0,172,0,0,0,0,1,2,0,0,217,508
472,0,0,172,0,0,0,0,1,2,0,0,217,508
473,0,0,172,0,0,0,0,1,2,0,0,217,508
474,0,0,172,0,0,0,0,1,2,0,0,217,508
475,0,0,172,0,0,0,0,1,2,0,0,217,508
476,0,0,172,0,0,0,0,1,2,0,0,217,508
477,0,0,172,0,0,0,0,1,2,0,0,217,508
478,0,0,172,0,0,0,0,1,2,0,0,217,508
479,0,0,172,0,0,0,0,1,2,0,0,217,508
480,0,0,172,0,0,0,0,1,2,0,0,217,508
481,0,0,172,0,0,0,0,1,2,0,0,217,508
482,0,0,172,0,0,0,0,1,2,0,0,217,508
483,0,0,172,0,0,0,0,1,2,0,0,217,508
484,0,0,172,0,0,0,0,1,2,0,0,217,508
485,0,0,172,0,0,0,0,1,2,0,0,217,508
486,0,0,172,0,0,0,0,1,2,0,0,217,508
487,0,0,172,0,0,0,0,1,2,0,0,217,508
488,0,0,172,0,0,0,0,1,2,0,0,217,508
489,0,0,172,0,0,0,0,1,2,0,0,217,508
490,0,0,172,0,0,0,0,1,2,0,0,217,508
491,0,0,172,0,0,0,0,1,2,0,0,217,508
492,0,0,172,0,0,0,0,1,2,0,0,217,508
493,0,0,172,0,0,0,0,1,2,0,0,217,508
494,0,0,172,0,0,0,0,1,2,0,0,217,508
