cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,3,3,173,1,2,2,0,0,2,0,0,58,170
55,3,3,173,1,2,2,0,0,2,0,0,58,170
56,3,3,173,1,2,2,0,0,2,0,0,58,170
57,3,3,173,1,2,2,0,0,2,0,0,58,170
58,3,3,173,1,2,2,0,0,2,0,0,58,170
59,3,3,173,1,2,2,0,0,2,0,0,58,170
60,3,3,173,1,2,2,0,0,2,0,0,58,170
61,3,3,173,1,2,2,0,0,2,0,0,58,170
62,3,3,173,1,2,2,0,0,2,0,0,58,170
63,3,3,173,1,2,2,0,0,2,0,0,58,170
64,3,3,173,1,2,2,0,0,2,0,0,58,170
65,3,3,173,1,2,2,0,0,2,0,0,58,170
66,3,3,173,1,2,2,0,0,2,0,0,58,170
67,3,3,173,1,2,2,0,0,2,0,0,58,170
68,3,3,173,1,2,2,0,0,2,0,0,58,170
69,3,3,173,1,2,2,0,0,2,0,0,58,170
70,3,3,173,1,2,2,0,0,2,0,0,58,170
71,3,3,173,1,2,2,0,0,2,0,0,58,170
72,3,3,173,1,2,2,0,0,2,0,0,58,170
73,3,3,173,1,2,2,0,0,2,0,0,58,170
74,3,3,173,1,2,2,0,0,2,0,0,58,170
75,3,3,173,1,2,2,0,0,2,0,0,58,170
76,3,3,173,1,2,2,0,0,2,0,0,58,170
77,3,3,173,1,2,2,0,0,2,0,0,58,170
78,3,3,173,1,2,2,0,0,2,0,0,58,170
79,3,3,173,1,2,2,0,0,2,0,0,58,170
80,3,3,173,1,2,2,0,0,2,0,0,58,170
81,3,3,173,1,2,2,0,0,2,0,0,58,170
82,3,3,173,1,2,2,0,0,2,0,0,58,170
83,3,3,173,1,2,2,0,0,2,0,0,58,170
84,3,3,173,1,2,2,0,0,2,0,0,58,170
85,3,3,173,1,2,2,0,0,2,0,0,58,170
86,3,3,173,1,2,2,0,0,2,0,0,58,170
87,3,3,173,1,2,2,0,0,2,0,0,58,170
88,3,3,173,1,2,2,0,0,2,0,0,58,170
89,3,3,173,1,2,2,0,0,2,0,0,58,170
90,3,3,173,1,2,2,0,0,2,0,0,58,170
91,3,3,173,1,2,2,0,0,2,0,0,58,170
92,3,3,173,1,2,2,0,0,2,0,0,58,170
93,3,3,173,1,2,2,0,0,2,0,0,58,170
94,3,3,173,1,2,2,0,0,2,0,0,58,170
95,3,3,173,1,2,2,0,0,2,0,0,58,170
96,3,3,173,1,2,2,0,0,2,0,0,58,170
97,3,3,173,1,2,2,0,0,2,0,0,58,170
98,3,3,173,1,2,2,0,0,2,0,0,58,170
99,3,3,173,1,2,2,0,0,2,0,0,58,170
100,3,3,173,1,2,2,0,0,2,0,0,58,170
101,3,3,173,1,2,2,0,0,2,0,0,58,170
102,3,3,173,1,2,2,0,0,2,0,0,58,170
103,3,3,173,1,2,2,0,0,2,0,0,58,170
104,3,3,173,1,2,2,0,0,2,0,0,58,170
105,3,3,173,1,2,2,0,0,2,0,0,58,170
106,3,3,173,1,2,2,0,0,2,0,0,58,170
107,3,3,173,1,2,2,0,0,2,0,0,58,170
108,3,3,173,1,2,2,0,0,2,0,0,58,170
109,3,3,173,1,2,2,0,0,2,0,0,58,170
110,3,3,173,1,2,2,0,0,2,0,0,58,170
111,3,3,173,1,2,2,0,0,2,0,0,58,170
112,3,3,173,1,2,2,0,0,2,0,0,58,170
113,3,3,173,1,2,2,0,0,2,0,0,58,170
114,3,3,173,1,2,2,0,0,2,0,0,58,170
115,3,3,173,1,2,2,0,0,2,0,0,58,170
116,3,3,173,1,2,2,0,0,2,0,0,58,170
117,3,3,173,1,2,2,0,0,2,0,0,58,170
118,3,3,173,1,2,2,0,0,2,0,0,58,170
119,3,3,173,1,2,2,0,0,2,0,0,58,170
120,3,3,173,1,2,2,0,0,2,0,0,58,170
121,3,3,173,1,2,2,0,0,2,0,0,58,170
122,3,3,173,1,2,2,0,0,2,0,0,58,170
123,3,3,173,1,2,2,0,0,2,0,0,58,170
124,3,3,173,1,2,2,0,0,2,0,0,58,170
125,3,3,173,1,2,2,0,0,2,0,0,58,170
126,3,3,173,1,2,2,0,0,2,0,0,58,170
127,3,3,173,1,2,2,0,0,2,0,0,58,170
128,3,3,173,1,2,2,0,0,2,0,0,58,170
129,3,3,173,1,2,2,0,0,2,0,0,58,170
130,3,3,173,1,2,2,0,0,2,0,0,58,170
131,3,3,173,1,2,2,0,0,2,0,0,58,170
132,3,3,173,1,2,2,0,0,2,0,0,58,170
133,3,3,173,1,2,2,0,0,2,0,0,58,170
134,3,3,173,1,2,2,0,0,2,0,0,58,170
135,3,3,173,1,2,2,0,0,2,0,0,58,170
136,3,3,173,1,2,2,0,0,2,0,0,58,170
137,3,4,173,1,2,2,0,1,2,0,0,58,170
138,4,5,173,2,2,2,0,2,2,0,0,58,170
139,5,5,173,3,2,2,0,2,2,0,0,58,170
140,5,5,173,3,2,2,0,2,2,0,0,58,170
141,5,5,173,3,2,2,0,2,2,0,0,58,170
142,5,5,173,3,2,2,0,2,2,0,0,58,170
143,5,5,173,3,2,2,0,2,2,0,0,58,170
144,5,5,173,3,2,2,0,2,2,0,0,58,170
145,5,5,173,3,2,2,0,2,2,0,0,58,170
146,5,5,173,3,2,2,0,2,2,0,0,58,170
147,5,5,173,3,2,2,0,2,2,0,0,58,170
148,5,5,173,3,2,2,0,2,2,0,0,58,170
149,5,5,173,3,2,2,0,2,2,0,0,58,170
150,5,5,173,3,2,2,0,2,2,0,0,58,170
151,5,5,173,3,2,2,0,2,2,0,0,58,170
152,5,5,173,3,2,2,0,2,2,0,0,58,170
153,5,5,173,3,2,2,0,2,2,0,0,58,170
154,5,5,173,3,2,2,0,2,2,0,0,58,170
155,5,5,173,3,2,2,0,2,2,0,0,58,170
156,5,5,173,3,2,2,0,2,2,0,0,58,170
157,5,5,173,3,2,2,0,2,2,0,0,58,170
158,5,5,173,3,2,2,0,2,2,0,0,58,170
159,5,5,173,3,2,2,0,2,2,0,0,58,170
160,5,5,173,3,2,2,0,2,2,0,0,58,170
161,5,5,173,3,2,2,0,2,2,0,0,58,170
162,5,5,173,3,2,2,0,2,2,0,0,58,170
163,5,5,173,3,2,2,0,2,2,0,0,58,170
164,5,5,173,3,2,2,0,2,2,0,0,58,170
165,5,5,173,3,2,2,0,2,2,0,0,58,170
166,5,5,173,3,2,2,0,2,2,0,0,58,170
167,5,5,173,3,2,2,0,2,2,0,0,58,170
168,5,5,173,3,2,2,0,2,2,0,0,58,170
169,5,5,173,3,2,2,0,2,3,0,0,116,339
170,5,5,173,3,2,2,0,2,3,0,0,117,339
171,5,5,173,3,2,2,0,2,3,0,0,117,339
172,5,5,173,3,2,2,0,2,3,0,0,117,339
173,5,5,173,3,2,2,0,2,3,0,0,117,339
174,5,5,173,3,2,2,0,2,3,0,0,117,339
175,5,5,173,3,2,2,0,2,3,0,0,117,339
176,5,5,173,3,2,2,0,2,3,0,0,118,339
177,5,5,173,3,2,2,0,2,3,0,0,119,339
178,5,5,173,3,2,2,0,2,3,0,0,119,339
179,5,5,173,3,2,2,0,2,3,0,0,120,339
180,5,5,173,3,2,2,0,2,3,0,0,120,339
181,5,5,173,3,2,2,0,2,3,0,0,121,339
182,5,5,173,3,2,2,0,2,3,0,0,122,339
183,5,5,173,3,2,2,0,2,3,0,0,122,339
184,5,5,173,3,2,2,0,2,3,0,0,123,339
185,5,5,173,3,2,2,0,2,3,0,0,123,339
186,5,5,173,3,2,2,0,2,3,0,0,123,339
187,5,5,173,3,2,2,0,2,3,0,0,124,339
188,5,5,173,3,2,2,0,2,3,0,0,125,339
189,5,5,173,3,2,2,0,2,3,0,0,125,339
190,5,5,173,3,2,2,0,2,3,0,0,126,339
191,5,5,173,3,2,2,0,2,3,0,0,127,339
192,5,5,173,3,2,2,0,2,3,0,0,128,339
193,5,5,173,3,2,2,0,2,3,0,0,129,339
194,5,5,173,3,2,2,0,2,3,0,0,130,339
195,5,5,173,3,2,2,0,2,3,0,0,130,339
196,4,4,173,3,1,1,0,2,3,0,0,131,339
197,4,4,173,3,1,1,0,2,3,0,0,131,339
198,4,5,173,3,1,1,0,3,3,0,0,132,339
199,5,5,173,4,1,1,0,3,3,0,0,133,339
200,5,5,173,4,1,1,0,3,3,0,0,134,339
201,5,5,173,4,1,1,0,3,3,0,0,134,339
202,5,5,173,4,1,1,0,3,3,0,0,135,339
203,5,5,173,4,1,1,0,3,3,0,0,135,339
204,5,5,173,4,1,1,0,3,3,0,0,136,339
205,4,4,173,3,1,1,0,3,3,0,0,136,339
206,4,4,173,3,1,1,0,3,3,0,0,136,339
207,4,4,173,3,1,1,0,3,3,0,0,137,339
208,5,5,173,3,2,2,0,3,4,0,0,138,339
209,5,5,173,3,2,2,0,3,4,0,0,139,339
210,6,7,173,3,3,4,0,3,6,0,0,139,339
211,6,7,173,3,3,4,0,3,6,0,0,140,339
212,6,7,173,3,3,4,0,3,6,0,0,141,339
213,6,7,173,3,3,4,0,3,6,0,0,142,339
214,6,7,173,3,3,4,0,3,6,0,0,143,339
215,6,7,173,3,3,4,0,3,6,0,0,144,339
216,6,7,173,3,3,4,0,3,6,0,0,145,339
217,6,7,173,3,3,4,0,3,6,0,0,146,339
218,6,7,173,3,3,4,0,3,6,0,0,147,339
219,6,7,173,3,3,4,0,3,6,0,0,148,339
220,6,7,173,3,3,4,0,3,6,0,0,148,339
221,6,8,173,3,3,4,0,4,6,0,0,149,339
222,7,8,173,4,3,4,0,4,6,0,0,150,339
223,7,8,173,4,3,4,0,4,6,0,0,151,339
224,7,8,173,4,3,4,0,4,6,0,0,151,339
225,7,8,173,4,3,4,0,4,6,0,0,152,339
226,7,8,173,4,3,4,0,4,6,0,0,153,339
227,7,8,173,4,3,4,0,4,6,0,0,153,339
228,7,8,173,4,3,4,0,4,6,0,0,154,339
229,7,8,173,4,3,4,0,4,6,0,0,154,339
230,7,8,173,4,3,4,0,4,6,0,0,155,339
231,7,8,173,4,3,4,0,4,6,0,0,156,339
232,8,9,173,4,4,5,0,4,7,0,0,157,339
233,8,9,173,4,4,5,0,4,7,0,0,157,339
234,8,9,173,4,4,5,0,4,7,0,0,157,339
235,8,9,173,4,4,5,0,4,7,0,0,157,339
236,8,10,172,4,4,5,0,5,7,0,0,157,339
237,8,10,172,4,4,5,0,5,7,0,0,157,339
238,8,10,172,4,4,5,0,5,7,0,0,157,339
239,8,10,172,4,4,5,0,5,7,0,0,158,339
240,8,10,172,4,4,5,0,5,7,0,0,158,339
241,8,10,172,4,4,5,0,5,7,0,0,159,339
242,8,10,172,4,4,5,0,5,7,0,0,159,339
243,8,10,172,4,4,5,0,5,7,0,0,159,339
244,8,10,172,4,4,5,0,5,7,0,0,160,339
245,8,10,172,4,4,5,0,5,7,0,0,160,339
246,8,10,172,4,4,5,0,5,7,0,0,160,339
247,8,10,172,4,4,5,0,5,7,0,0,161,339
248,8,10,172,4,4,5,0,5,7,0,0,162,339
249,8,10,172,4,4,5,0,5,7,0,0,163,339
250,8,10,172,4,4,5,0,5,7,0,0,163,339
251,8,10,172,4,4,5,0,5,7,0,0,164,339
252,9,11,172,4,5,6,0,5,8,0,0,164,339
253,10,12,172,4,6,7,1,5,9,1,0,164,339
254,10,12,172,4,6,7,1,5,9,1,0,165,339
255,10,12,172,4,6,7,1,5,9,1,0,165,339
256,10,12,172,4,6,7,1,5,9,1,0,166,339
257,11,13,172,4,7,8,1,5,10,1,0,166,339
258,11,13,172,4,7,8,1,5,10,1,0,167,339
259,11,13,172,4,7,8,1,5,10,1,0,168,339
260,11,13,172,4,7,8,1,5,10,1,0,168,339
261,11,13,172,4,7,8,1,5,10,1,0,169,339
262,11,13,172,4,7,8,1,5,10,1,0,170,339
263,11,13,172,4,7,8,1,5,10,1,0,170,339
264,11,13,172,4,7,8,1,5,10,1,0,171,339
265,11,13,172,4,7,8,1,5,10,1,0,171,339
266,11,13,172,4,7,8,1,5,10,1,0,172,339
267,11,13,172,4,7,8,1,5,10,1,0,173,339
268,11,13,172,4,7,8,1,5,10,1,0,173,339
269,11,13,172,4,7,8,1,5,10,1,0,173,339
270,11,13,172,4,7,8,1,5,10,1,0,174,339
271,11,13,172,4,7,8,1,5,10,1,0,174,339
272,11,13,172,4,7,8,1,5,10,1,0,174,339
273,11,13,172,4,7,8,1,5,10,1,0,174,339
274,11,13,172,4,7,8,1,5,10,1,0,175,339
275,11,13,172,4,7,8,1,5,10,1,0,176,339
276,11,13,172,4,7,8,1,5,10,1,0,177,339
277,11,13,172,4,7,8,0,5,10,1,0,178,339
278,11,13,172,4,7,8,0,5,10,1,0,179,339
279,11,13,172,4,7,8,0,5,10,1,0,179,339
280,11,14,171,4,7,8,0,6,10,1,0,180,339
281,11,14,171,4,7,8,0,6,10,1,0,181,339
282,11,14,171,4,7,8,0,6,10,1,0,181,339
283,11,14,171,4,7,8,0,6,10,1,0,182,339
284,11,14,171,4,7,8,0,6,10,1,0,183,339
285,12,15,171,4,8,9,0,6,11,1,0,183,339
286,12,15,171,4,8,9,0,6,11,1,0,184,339
287,12,15,171,4,8,9,0,6,11,1,0,184,339
288,12,15,171,4,8,9,0,6,11,1,0,185,339
289,12,15,171,4,8,9,0,6,11,1,0,186,339
290,12,15,171,4,8,9,0,6,11,1,0,187,339
291,12,15,171,4,8,9,0,6,11,1,0,187,339
292,12,15,171,4,8,9,0,6,11,1,0,187,339
293,12,15,171,4,8,9,0,6,11,1,0,188,339
294,12,15,171,4,8,9,0,6,11,1,0,189,339
295,12,15,171,4,8,9,0,6,11,1,0,190,339
296,13,16,171,4,9,10,0,6,12,1,0,191,339
297,13,16,171,4,9,10,0,6,12,1,0,191,339
298,13,16,171,4,9,10,0,6,12,1,0,191,339
299,13,16,171,4,9,10,0,6,12,1,0,192,339
300,13,16,171,4,9,10,0,6,12,1,0,192,339
301,13,16,171,4,9,10,0,6,12,1,0,192,339
302,13,16,171,4,9,10,0,6,12,1,0,192,339
303,13,16,171,4,9,10,0,6,12,1,0,192,339
304,13,16,171,4,9,10,1,6,12,2,0,192,339
305,13,17,171,4,9,10,1,7,12,2,0,192,339
306,14,17,171,5,9,10,1,7,12,2,0,192,339
307,14,17,171,5,9,10,1,7,12,2,0,192,339
308,16,18,171,6,10,11,1,7,13,2,0,193,339
309,16,18,171,6,10,11,1,7,13,2,0,193,339
310,16,20,171,6,10,11,1,9,13,2,0,193,339
311,18,20,171,8,10,11,1,9,13,2,0,194,339
312,18,20,171,8,10,11,1,9,13,2,0,195,339
313,18,20,171,8,10,11,1,9,13,2,0,196,339
314,18,20,171,8,10,11,1,9,13,2,0,196,339
315,18,20,171,8,10,11,1,9,13,2,0,197,339
316,18,20,171,8,10,11,1,9,13,2,0,198,339
317,18,20,171,8,10,11,1,9,13,2,0,199,339
318,17,19,171,7,10,11,1,9,13,2,0,200,339
319,16,18,171,6,10,11,1,9,13,2,0,200,339
320,16,18,171,6,10,11,1,9,13,2,0,200,339
321,16,18,171,6,10,11,1,9,13,2,0,200,339
322,16,18,171,6,10,11,1,9,13,2,0,200,339
323,16,18,171,6,10,11,1,9,13,2,0,200,339
324,16,18,171,6,10,11,1,9,13,2,0,200,339
325,16,18,171,6,10,11,1,9,13,2,0,200,339
326,16,18,171,6,10,11,1,9,13,2,0,200,339
327,16,18,171,6,10,11,1,9,13,2,0,200,339
328,16,18,171,6,10,11,0,9,13,2,0,200,339
329,17,18,171,7,10,11,0,9,13,2,0,200,339
330,17,18,171,7,10,11,0,9,13,2,0,200,339
331,17,18,171,7,10,11,0,9,13,2,0,200,339
332,17,18,171,7,10,11,0,9,13,2,0,200,339
333,17,18,171,7,10,11,0,9,13,2,0,200,339
334,17,18,171,7,10,11,0,9,13,2,0,200,339
335,17,18,171,7,10,11,0,9,13,2,0,200,339
336,17,18,171,7,10,11,0,9,13,2,0,200,339
337,12,13,171,7,5,6,0,9,13,2,0,259,503
338,12,13,171,7,5,6,0,9,13,2,0,259,503
339,12,13,171,7,5,6,0,9,13,2,0,260,503
340,12,13,171,7,5,6,0,9,13,2,0,261,503
341,13,14,171,7,6,7,0,9,14,2,0,262,503
342,13,15,171,7,6,8,0,9,15,2,0,263,503
343,13,15,171,7,6,8,0,9,15,2,0,264,503
344,13,16,170,7,6,8,0,10,15,2,0,265,503
345,13,16,170,7,6,8,0,10,15,2,0,266,503
346,13,16,170,7,6,8,0,10,15,2,0,267,503
347,13,16,170,7,6,8,0,10,15,2,0,268,503
348,13,16,170,7,6,8,0,10,15,2,0,268,503
349,13,16,170,7,6,8,0,10,15,2,0,269,503
350,13,16,170,7,6,8,0,10,15,2,0,270,503
351,13,18,168,7,6,8,0,12,15,2,0,271,503
352,14,19,168,7,7,9,0,12,16,2,0,272,503
353,14,19,168,7,7,9,0,12,16,2,0,273,503
354,14,19,168,7,7,9,0,12,16,2,0,274,503
355,14,20,168,7,7,9,0,13,16,2,0,274,503
356,15,20,168,8,7,9,0,13,16,2,0,275,503
357,15,21,168,8,7,9,0,14,16,2,0,276,503
358,16,21,168,9,7,9,0,14,16,2,0,277,503
359,16,21,168,9,7,9,0,14,16,2,0,278,503
360,16,21,168,9,7,9,0,14,16,2,0,279,503
361,16,22,168,9,7,9,0,15,16,2,0,280,503
362,17,23,168,10,7,9,0,16,16,2,0,281,503
363,18,23,168,11,7,9,0,16,16,2,0,281,503
364,18,23,168,11,7,9,0,16,16,2,0,282,503
365,18,23,168,11,7,9,0,16,16,2,0,282,503
366,19,25,167,11,8,10,0,17,17,2,0,283,503
367,19,25,167,11,8,10,0,17,17,2,0,284,503
368,21,27,167,11,10,12,0,17,19,2,0,285,503
369,21,27,167,11,10,12,0,17,19,2,0,286,503
370,21,28,166,11,10,12,0,18,19,2,0,287,503
371,21,28,166,11,10,12,0,18,19,2,0,288,503
372,21,28,166,11,10,12,0,18,19,2,0,289,503
373,21,28,166,11,10,12,0,18,19,2,0,290,503
374,21,28,166,11,10,12,0,18,19,2,0,290,503
375,21,28,166,11,10,12,0,18,19,2,0,291,503
376,21,29,165,11,10,12,0,19,19,2,0,292,503
377,21,29,165,11,10,12,0,19,19,2,0,293,503
378,21,29,165,11,10,12,0,19,19,2,0,294,503
379,20,28,165,10,10,12,0,19,19,2,0,294,503
380,20,28,165,10,10,12,0,19,19,2,0,295,503
381,20,29,165,10,10,13,0,19,20,2,0,296,503
382,20,29,165,10,10,13,0,19,20,2,0,297,503
383,20,29,165,10,10,13,0,19,20,2,0,298,503
384,21,30,165,10,11,14,0,19,21,2,0,298,503
385,21,32,164,10,11,15,0,20,22,2,0,299,503
386,21,32,164,10,11,15,0,20,22,2,0,300,503
387,21,33,163,10,11,15,0,21,22,2,0,301,503
388,20,32,163,10,10,14,0,21,22,2,0,302,503
389,20,32,163,10,10,14,0,21,22,2,0,302,503
390,20,32,163,10,10,14,0,21,22,2,0,303,503
391,20,32,163,10,10,14,0,21,22,2,0,303,503
392,20,32,163,10,10,14,0,21,22,2,0,304,503
393,20,32,163,10,10,14,0,21,22,2,0,304,503
394,20,32,163,10,10,14,0,21,22,2,0,304,503
395,20,33,162,10,10,14,1,22,22,3,0,305,503
396,20,33,162,10,10,14,1,22,22,3,0,306,503
397,20,33,162,10,10,14,1,22,22,3,0,307,503
398,20,34,161,10,10,14,1,23,22,3,0,308,503
399,20,34,161,10,10,14,1,23,22,3,0,309,503
400,20,35,161,10,10,14,1,24,22,3,0,309,503
401,21,36,161,11,10,14,1,25,22,3,0,310,503
402,21,35,161,11,10,14,1,25,22,3,0,310,503
403,21,35,161,11,10,14,1,25,22,3,0,311,503
404,21,35,161,11,10,14,1,25,22,3,0,312,503
405,21,35,161,11,10,14,1,25,22,3,0,313,503
406,21,35,161,11,10,14,1,25,22,3,0,313,503
407,21,35,161,11,10,14,1,25,22,3,0,314,503
408,21,35,161,11,10,14,1,25,22,3,0,314,503
409,21,35,161,11,10,14,1,25,22,3,0,314,503
410,21,35,161,11,10,14,1,25,22,3,0,315,503
411,21,35,161,11,10,14,1,25,22,3,0,316,503
412,20,34,161,11,9,13,1,25,22,3,0,317,503
413,20,34,161,11,9,13,1,25,22,3,0,317,503
414,20,34,161,11,9,13,1,25,22,3,0,317,503
415,21,34,161,12,9,13,1,25,22,3,0,317,503
416,21,34,161,12,9,13,1,25,22,3,0,318,503
417,21,35,160,12,9,13,1,26,22,3,0,318,503
418,21,35,160,12,9,13,1,26,22,3,0,318,503
419,21,35,160,12,9,13,1,26,22,3,0,318,503
420,21,35,160,12,9,13,1,26,22,3,0,319,503
421,21,35,160,12,9,13,1,26,22,3,0,319,503
422,21,35,160,12,9,13,1,26,22,3,0,320,503
423,22,35,160,13,9,13,1,26,22,3,0,321,503
424,22,35,160,13,9,13,1,26,22,3,0,322,503
425,22,35,160,13,9,13,1,26,22,3,0,322,503
426,22,36,160,13,9,13,1,27,22,3,0,323,503
427,25,37,160,14,11,14,1,27,23,3,0,323,503
428,25,37,160,14,11,14,1,27,23,3,0,324,503
429,25,37,160,14,11,14,1,27,23,3,0,325,503
430,25,37,159,14,11,14,1,28,23,3,0,326,503
431,25,37,159,14,11,14,1,28,23,3,0,326,503
432,25,37,159,14,11,14,2,28,24,4,0,327,503
433,25,37,159,14,11,14,2,28,24,4,0,328,503
434,25,38,158,14,11,14,2,29,24,4,0,328,503
435,25,38,158,14,11,14,2,29,24,4,0,329,503
436,25,38,158,14,11,14,2,29,24,4,0,329,503
437,24,39,157,14,10,13,2,31,24,4,0,330,503
438,25,39,157,15,10,13,2,31,24,4,0,331,503
439,25,39,157,15,10,13,2,31,24,4,0,331,503
440,26,40,157,15,11,14,2,31,25,4,0,332,503
441,26,40,157,15,11,14,2,31,25,4,0,332,503
442,26,40,157,15,11,14,2,31,25,4,0,333,503
443,27,42,156,15,12,15,2,32,26,4,0,333,503
444,28,43,156,15,13,16,2,32,27,4,0,333,503
445,28,43,156,15,13,16,2,32,27,4,0,333,503
446,28,43,156,15,13,16,2,32,27,4,0,333,503
447,28,43,156,15,13,16,2,32,27,4,0,333,503
448,28,44,155,15,13,16,2,33,27,4,0,334,503
449,28,45,155,15,13,17,2,33,28,4,0,335,503
450,28,45,155,15,13,17,3,33,28,5,0,336,503
451,28,45,155,15,13,17,3,33,28,5,0,337,503
452,27,44,155,14,13,17,3,33,28,5,0,337,503
453,27,44,155,14,13,17,3,33,28,5,0,338,503
454,27,44,155,14,13,17,3,33,28,5,0,339,503
455,27,44,155,14,13,17,3,33,28,5,0,340,503
456,27,44,155,14,13,17,3,33,28,5,0,341,503
457,27,44,155,14,13,17,3,33,28,5,0,342,503
458,28,44,155,15,13,17,3,33,28,5,0,343,503
459,29,45,154,16,13,17,4,34,28,6,0,344,503
460,29,46,154,16,13,18,4,34,29,6,0,345,503
461,29,46,154,16,13,18,4,34,29,6,0,346,503
462,29,46,154,16,13,18,4,34,29,6,0,347,503
463,29,46,154,16,13,18,4,34,29,6,0,347,503
464,29,46,154,16,13,18,4,34,29,6,0,348,503
465,29,45,153,17,12,17,5,35,29,7,0,349,503
466,29,45,153,17,12,17,5,35,29,7,0,350,503
467,29,45,153,17,12,17,5,35,29,7,0,350,503
468,29,45,153,17,12,17,5,35,29,7,0,350,503
469,29,45,153,17,12,17,5,35,29,7,0,351,503
470,29,46,153,17,12,17,5,36,29,7,0,352,503
471,31,46,153,19,12,17,5,36,29,7,0,352,503
472,32,47,153,19,13,18,5,36,30,7,0,352,503
473,32,47,153,19,13,18,5,36,30,7,0,352,503
474,33,48,153,19,14,19,4,36,31,7,0,353,503
475,33,48,153,19,14,19,4,36,31,7,0,354,503
476,32,47,153,19,13,18,4,36,31,7,0,354,503
477,32,47,153,19,13,18,4,36,31,7,0,354,503
478,32,47,153,19,13,18,4,36,31,7,0,354,503
479,32,48,152,19,13,18,4,37,31,7,0,355,503
480,32,49,151,19,13,18,4,38,31,7,0,356,503
481,32,49,151,19,13,18,4,38,31,7,0,357,503
482,32,49,151,19,13,18,4,38,31,7,0,357,503
483,33,49,151,20,13,18,3,38,31,7,0,357,503
484,33,49,151,20,13,18,3,38,31,7,0,357,503
485,32,48,151,19,13,18,3,38,31,7,0,357,503
486,34,48,151,19,15,19,4,38,32,8,0,357,503
487,34,48,151,19,15,19,4,38,32,8,0,357,503
488,34,48,151,19,15,19,4,38,32,8,0,357,503
489,34,48,151,19,15,19,4,38,32,8,0,357,503
490,34,48,151,19,15,19,4,38,32,8,0,357,503
491,32,46,151,17,15,19,4,38,32,8,0,357,503
492,33,46,151,18,15,19,4,38,32,8,0,357,503
493,33,46,151,18,15,19,4,38,32,8,0,357,503
494,33,46,151,18,15,19,4,38,32,8,0,357,503
