cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,1,1,173,1,0,0,0,0,0,0,0,58,170
162,1,1,173,1,0,0,0,0,0,0,0,58,170
163,1,1,173,1,0,0,0,0,0,0,0,58,170
164,1,1,173,1,0,0,0,0,0,0,0,58,170
165,1,1,173,1,0,0,0,0,0,0,0,58,170
166,1,1,173,1,0,0,0,0,0,0,0,58,170
167,1,1,173,1,0,0,0,0,0,0,0,58,170
168,1,1,173,1,0,0,0,0,0,0,0,58,170
169,1,1,173,1,0,0,0,0,0,0,0,116,340
170,1,1,173,1,0,0,0,0,0,0,0,116,340
171,1,1,173,1,0,0,0,0,0,0,0,116,340
172,1,1,173,1,0,0,0,0,0,0,0,116,340
173,1,1,173,1,0,0,0,0,0,0,0,116,340
174,1,1,173,1,0,0,0,0,0,0,0,116,340
175,1,1,173,1,0,0,0,0,0,0,0,116,340
176,1,1,173,1,0,0,0,0,0,0,0,116,340
177,1,1,173,1,0,0,0,0,0,0,0,116,340
178,1,1,173,1,0,0,0,0,0,0,0,116,340
179,1,1,173,1,0,0,0,0,0,0,0,116,340
180,1,1,173,1,0,0,0,0,0,0,0,116,340
181,1,1,173,1,0,0,0,0,0,0,0,116,340
182,1,1,173,1,0,0,0,0,0,0,0,116,340
183,1,1,173,1,0,0,0,0,0,0,0,116,340
184,2,2,173,1,1,1,0,0,1,0,0,116,340
185,2,2,173,1,1,1,0,0,1,0,0,116,340
186,2,2,173,1,1,1,0,0,1,0,0,116,340
187,2,2,173,1,1,1,0,0,1,0,0,116,340
188,2,2,173,1,1,1,0,0,1,0,0,116,340
189,2,2,173,1,1,1,0,0,1,0,0,116,340
190,2,2,173,1,1,1,0,0,1,0,0,116,340
191,2,2,173,1,1,1,0,0,1,0,0,116,340
192,3,3,173,1,2,2,0,0,2,0,0,116,340
193,3,3,173,1,2,2,0,0,2,0,0,116,340
194,3,3,173,1,2,2,0,0,2,0,0,116,340
195,3,3,173,1,2,2,0,0,2,0,0,116,340
196,3,3,173,1,2,2,0,0,2,0,0,116,340
197,3,3,173,1,2,2,0,0,2,0,0,116,340
198,3,3,173,1,2,2,0,0,2,0,0,116,340
199,3,3,173,1,2,2,0,0,2,0,0,116,340
200,3,3,173,1,2,2,0,0,2,0,0,116,340
201,3,3,173,1,2,2,0,0,2,0,0,116,340
202,3,3,173,1,2,2,0,0,2,0,0,116,340
203,3,3,173,1,2,2,0,0,2,0,0,116,340
204,3,3,173,1,2,2,0,0,2,0,0,116,340
205,2,2,173,0,2,2,0,0,2,0,0,116,340
206,2,2,173,0,2,2,0,0,2,0,0,116,340
207,2,2,173,0,2,2,0,0,2,0,0,116,340
208,2,2,173,0,2,2,0,0,2,0,0,116,340
209,2,2,173,0,2,2,0,0,2,0,0,116,340
210,2,2,173,0,2,2,0,0,2,0,0,116,340
211,2,2,173,0,2,2,0,0,2,0,0,116,340
212,2,2,173,0,2,2,0,0,2,0,0,116,340
213,2,2,173,0,2,2,0,0,2,0,0,116,340
214,2,2,173,0,2,2,0,0,2,0,0,116,340
215,2,2,173,0,2,2,0,0,2,0,0,116,340
216,2,2,173,0,2,2,0,0,2,0,0,116,340
217,2,2,173,0,2,2,0,0,2,0,0,116,340
218,2,2,173,0,2,2,0,0,2,0,0,116,340
219,2,2,173,0,2,2,0,0,2,0,0,116,340
220,2,2,173,0,2,2,0,0,2,0,0,116,340
221,2,2,173,0,2,2,0,0,2,0,0,116,340
222,2,3,173,0,2,2,0,1,2,0,0,116,340
223,3,3,173,1,2,2,0,1,2,0,0,116,340
224,3,3,173,1,2,2,0,1,2,0,0,116,340
225,3,3,173,1,2,2,0,1,2,0,0,116,340
226,3,3,173,1,2,2,0,1,2,0,0,116,340
227,3,3,173,1,2,2,0,1,2,0,0,116,340
228,3,3,173,1,2,2,0,1,2,0,0,116,340
229,3,3,173,1,2,2,0,1,2,0,0,116,340
230,3,3,173,1,2,2,0,1,2,0,0,116,340
231,3,3,173,1,2,2,0,1,2,0,0,116,340
232,3,3,173,1,2,2,0,1,2,0,0,116,340
233,3,3,173,1,2,2,0,1,2,0,0,116,340
234,3,3,173,1,2,2,0,1,2,0,0,116,340
235,3,3,173,1,2,2,0,1,2,0,0,116,340
236,3,3,173,1,2,2,0,1,2,0,0,116,340
237,3,3,173,1,2,2,0,1,2,0,0,116,340
238,3,3,173,1,2,2,0,1,2,0,0,116,340
239,3,3,173,1,2,2,0,1,2,0,0,116,340
240,3,3,173,1,2,2,0,1,2,0,0,116,340
241,3,3,173,1,2,2,0,1,2,0,0,116,340
242,3,3,173,1,2,2,0,1,2,0,0,116,340
243,3,3,173,1,2,2,0,1,2,0,0,116,340
244,3,3,173,1,2,2,0,1,2,0,0,116,340
245,3,3,173,1,2,2,0,1,2,0,0,116,340
246,3,3,173,1,2,2,0,1,2,0,0,116,340
247,3,3,173,1,2,2,0,1,2,0,0,116,340
248,3,3,173,1,2,2,0,1,2,0,0,116,340
249,3,3,173,1,2,2,0,1,2,0,0,116,340
250,3,3,173,1,2,2,0,1,2,0,0,116,340
251,3,3,173,1,2,2,0,1,2,0,0,116,340
252,3,3,173,1,2,2,0,1,2,0,0,116,340
253,4,4,173,1,3,3,0,1,3,0,0,116,340
254,4,4,173,1,3,3,0,1,3,0,0,116,340
255,4,4,173,1,3,3,0,1,3,0,0,116,340
256,4,4,173,1,3,3,0,1,3,0,0,116,340
257,4,4,173,1,3,3,0,1,3,0,0,116,340
258,4,4,173,1,3,3,0,1,3,0,0,116,340
259,4,4,173,1,3,3,0,1,3,0,0,116,340
260,4,4,173,1,3,3,0,1,3,0,0,116,340
261,4,4,173,1,3,3,0,1,3,0,0,116,340
262,4,4,173,1,3,3,0,1,3,0,0,116,340
263,4,4,173,1,3,3,0,1,3,0,0,116,340
264,5,5,173,1,4,4,0,1,4,0,0,116,340
265,5,5,173,1,4,4,0,1,4,0,0,116,340
266,5,5,173,1,4,4,0,1,4,0,0,116,340
267,5,5,173,1,4,4,0,1,4,0,0,116,340
268,5,5,173,1,4,4,0,1,4,0,0,116,340
269,5,5,173,1,4,4,0,1,4,0,0,116,340
270,5,5,173,1,4,4,0,1,4,0,0,116,340
271,5,5,173,1,4,4,0,1,4,0,0,116,340
272,5,5,173,1,4,4,0,1,4,0,0,116,340
273,5,5,173,1,4,4,0,1,4,0,0,116,340
274,5,5,173,1,4,4,0,1,4,0,0,116,340
275,5,5,173,1,4,4,0,1,4,0,0,116,340
276,5,5,173,1,4,4,0,1,4,0,0,116,340
277,5,5,173,1,4,4,0,1,4,0,0,116,340
278,5,5,173,1,4,4,0,1,4,0,0,116,340
279,5,5,173,1,4,4,0,1,4,0,0,116,340
280,5,5,173,1,4,4,0,1,4,0,0,116,340
281,5,5,173,1,4,4,0,1,4,0,0,116,340
282,5,5,173,1,4,4,0,1,4,0,0,116,340
283,5,5,173,1,4,4,0,1,4,0,0,116,340
284,5,5,173,1,4,4,0,1,4,0,0,116,340
285,5,5,173,1,4,4,0,1,4,0,0,116,340
286,5,5,173,1,4,4,0,1,4,0,0,116,340
287,5,5,173,1,4,4,0,1,4,0,0,116,340
288,6,6,173,1,5,5,0,1,5,0,0,116,340
289,6,6,173,1,5,5,0,1,5,0,0,116,340
290,6,6,173,1,5,5,0,1,5,0,0,116,340
291,6,6,173,1,5,5,0,1,5,0,0,116,340
292,6,6,173,1,5,5,0,1,5,0,0,116,340
293,6,6,173,1,5,5,0,1,5,0,0,116,340
294,6,6,173,1,5,5,0,1,5,0,0,116,340
295,6,6,173,1,5,5,0,1,5,0,0,116,340
296,6,6,173,1,5,5,0,1,5,0,0,116,340
297,6,6,173,1,5,5,0,1,5,0,0,116,340
298,6,6,173,1,5,5,0,1,5,0,0,116,340
299,6,6,173,1,5,5,0,1,5,0,0,116,340
300,6,6,173,1,5,5,0,1,5,0,0,116,340
301,6,6,173,1,5,5,0,1,5,0,0,116,340
302,6,6,173,1,5,5,0,1,5,0,0,116,340
303,6,6,173,1,5,5,0,1,5,0,0,116,340
304,6,6,173,1,5,5,0,1,5,0,0,116,340
305,6,6,173,1,5,5,0,1,5,0,0,116,340
306,6,6,173,1,5,5,0,1,5,0,0,116,340
307,6,6,173,1,5,5,0,1,5,0,0,116,340
308,6,6,173,1,5,5,0,1,5,0,0,116,340
309,6,7,173,1,5,5,0,2,5,0,0,116,340
310,7,7,173,2,5,5,0,2,5,0,0,116,340
311,7,7,173,2,5,5,0,2,5,0,0,116,340
312,7,7,173,2,5,5,0,2,5,0,0,116,340
313,7,7,173,2,5,5,0,2,5,0,0,116,340
314,7,7,173,2,5,5,0,2,5,0,0,116,340
315,7,7,173,2,5,5,0,2,5,0,0,116,340
316,7,7,173,2,5,5,0,2,5,0,0,116,340
317,7,7,173,2,5,5,0,2,5,0,0,116,340
318,7,7,173,2,5,5,0,2,5,0,0,116,340
319,7,7,173,2,5,5,0,2,5,0,0,116,340
320,7,7,173,2,5,5,0,2,5,0,0,116,340
321,7,7,173,2,5,5,0,2,5,0,0,116,340
322,7,7,173,2,5,5,0,2,5,0,0,116,340
323,7,7,173,2,5,5,0,2,5,0,0,116,340
324,7,7,173,2,5,5,0,2,5,0,0,116,340
325,7,7,173,2,5,5,0,2,5,0,0,116,340
326,7,7,173,2,5,5,0,2,5,0,0,116,340
327,7,7,173,2,5,5,0,2,5,0,0,116,340
328,7,7,173,2,5,5,0,2,5,0,0,116,340
329,7,7,173,2,5,5,0,2,5,0,0,116,340
330,7,7,173,2,5,5,0,2,5,0,0,116,340
331,7,7,173,2,5,5,0,2,5,0,0,116,340
332,7,7,173,2,5,5,0,2,5,0,0,116,340
333,7,7,173,2,5,5,0,2,5,0,0,116,340
334,7,7,173,2,5,5,0,2,5,0,0,116,340
335,7,7,173,2,5,5,0,2,5,0,0,116,340
336,8,8,173,2,6,6,0,2,6,0,0,116,340
337,2,2,173,2,0,0,0,2,6,0,0,175,504
338,3,3,173,2,1,1,0,2,7,0,0,176,504
339,3,3,173,2,1,1,0,2,7,0,0,177,504
340,3,3,173,2,1,1,0,2,7,0,0,177,504
341,3,3,173,2,1,1,0,2,7,0,0,177,504
342,3,3,173,2,1,1,0,2,7,0,0,178,504
343,3,3,173,2,1,1,0,2,7,0,0,178,504
344,3,3,173,2,1,1,0,2,7,0,0,179,504
345,3,3,173,2,1,1,0,2,7,0,0,180,504
346,3,3,173,2,1,1,0,2,7,0,0,181,504
347,3,3,173,2,1,1,0,2,7,0,0,182,504
348,3,3,173,2,1,1,0,2,7,0,0,182,504
349,3,3,173,2,1,1,0,2,7,0,0,183,504
350,3,3,173,2,1,1,0,2,7,0,0,184,504
351,3,3,173,2,1,1,0,2,7,0,0,185,504
352,3,3,173,2,1,1,0,2,7,0,0,186,504
353,3,3,173,2,1,1,0,2,7,0,0,187,504
354,3,3,173,2,1,1,0,2,7,0,0,187,504
355,3,3,173,2,1,1,0,2,7,0,0,187,504
356,3,3,173,2,1,1,0,2,7,0,0,187,504
357,3,3,173,2,1,1,0,2,7,0,0,187,504
358,3,3,173,2,1,1,0,2,7,0,0,188,504
359,3,3,173,2,1,1,0,2,7,0,0,188,504
360,3,3,173,2,1,1,0,2,7,0,0,188,504
361,3,3,173,2,1,1,0,2,7,0,0,189,504
362,3,3,173,2,1,1,0,2,7,0,0,190,504
363,3,3,173,2,1,1,0,2,7,0,0,191,504
364,3,3,173,2,1,1,0,2,7,0,0,192,504
365,3,3,173,2,1,1,0,2,7,0,0,193,504
366,3,3,173,2,1,1,0,2,7,0,0,194,504
367,3,3,173,2,1,1,0,2,7,0,0,194,504
368,3,3,173,2,1,1,0,2,7,0,0,195,504
369,3,3,173,2,1,1,0,2,7,0,0,195,504
370,3,3,173,2,1,1,0,2,7,0,0,196,504
371,3,3,173,2,1,1,0,2,7,0,0,197,504
372,3,3,173,2,1,1,0,2,7,0,0,197,504
373,3,3,173,2,1,1,0,2,7,0,0,198,504
374,3,3,173,2,1,1,0,2,7,0,0,199,504
375,3,3,173,2,1,1,0,2,7,0,0,199,504
376,3,3,173,2,1,1,0,2,7,0,0,199,504
377,3,3,173,2,1,1,0,2,7,0,0,200,504
378,3,3,173,2,1,1,0,2,7,0,0,200,504
379,3,3,173,2,1,1,0,2,7,0,0,200,504
380,3,3,173,2,1,1,0,2,7,0,0,200,504
381,3,3,173,2,1,1,0,2,7,0,0,201,504
382,3,3,173,2,1,1,0,2,7,0,0,202,504
383,3,3,173,2,1,1,0,2,7,0,0,202,504
384,3,3,173,2,1,1,0,2,7,0,0,202,504
385,3,3,173,2,1,1,0,2,7,0,0,203,504
386,3,3,173,2,1,1,0,2,7,0,0,204,504
387,3,3,173,2,1,1,0,2,7,0,0,204,504
388,3,3,173,2,1,1,0,2,7,0,0,205,504
389,3,3,173,2,1,1,0,2,7,0,0,206,504
390,3,3,173,2,1,1,0,2,7,0,0,206,504
391,3,3,173,2,1,1,0,2,7,0,0,207,504
392,3,3,173,2,1,1,0,2,7,0,0,208,504
393,3,3,173,2,1,1,0,2,7,0,0,209,504
394,3,3,173,2,1,1,0,2,7,0,0,209,504
395,3,3,173,2,1,1,0,2,7,0,0,210,504
396,3,3,173,2,1,1,0,2,7,0,0,210,504
397,3,3,173,2,1,1,0,2,7,0,0,210,504
398,3,3,173,2,1,1,0,2,7,0,0,211,504
399,3,3,173,2,1,1,0,2,7,0,0,212,504
400,3,3,173,2,1,1,0,2,7,0,0,213,504
401,3,3,173,2,1,1,0,2,7,0,0,213,504
402,3,3,173,2,1,1,0,2,7,0,0,214,504
403,2,2,173,1,1,1,0,2,7,0,0,215,504
404,2,2,173,1,1,1,0,2,7,0,0,216,504
405,2,2,173,1,1,1,0,2,7,0,0,217,504
406,2,2,173,1,1,1,0,2,7,0,0,218,504
407,2,2,173,1,1,1,0,2,7,0,0,219,504
408,2,2,173,1,1,1,0,2,7,0,0,219,504
409,2,2,173,1,1,1,0,2,7,0,0,220,504
410,2,2,173,1,1,1,0,2,7,0,0,220,504
411,2,2,173,1,1,1,0,2,7,0,0,220,504
412,2,3,173,1,1,1,0,3,7,0,0,221,504
413,3,3,173,2,1,1,0,3,7,0,0,221,504
414,3,3,173,2,1,1,0,3,7,0,0,222,504
415,3,3,173,2,1,1,0,3,7,0,0,222,504
416,3,3,173,2,1,1,0,3,7,0,0,222,504
417,3,3,173,2,1,1,0,3,7,0,0,222,504
418,3,3,173,2,1,1,0,3,7,0,0,222,504
419,3,3,173,2,1,1,0,3,7,0,0,223,504
420,3,3,173,2,1,1,0,3,7,0,0,223,504
421,3,3,173,2,1,1,0,3,7,0,0,224,504
422,3,3,173,2,1,1,0,3,7,0,0,224,504
423,3,3,173,2,1,1,0,3,7,0,0,224,504
424,3,3,173,2,1,1,0,3,7,0,0,225,504
425,3,3,173,2,1,1,0,3,7,0,0,226,504
426,3,3,173,2,1,1,0,3,7,0,0,227,504
427,3,3,173,2,1,1,0,3,7,0,0,228,504
428,3,3,173,2,1,1,0,3,7,0,0,228,504
429,3,3,173,2,1,1,0,3,7,0,0,228,504
430,3,3,173,2,1,1,0,3,7,0,0,228,504
431,3,3,173,2,1,1,0,3,7,0,0,229,504
432,3,3,173,2,1,1,0,3,7,0,0,230,504
433,3,4,173,2,1,1,0,4,7,0,0,231,504
434,4,5,173,3,1,1,0,5,7,0,0,231,504
435,5,6,173,4,1,2,0,5,8,0,0,232,504
436,5,6,173,4,1,2,0,5,8,0,0,233,504
437,5,6,173,4,1,2,0,5,8,0,0,234,504
438,5,6,173,4,1,2,0,5,8,0,0,234,504
439,5,6,173,4,1,2,0,5,8,0,0,234,504
440,5,6,173,4,1,2,0,5,8,0,0,234,504
441,5,6,173,4,1,2,0,5,8,0,0,235,504
442,5,6,173,4,1,2,0,5,8,0,0,235,504
443,5,6,173,4,1,2,0,5,8,0,0,236,504
444,5,6,173,4,1,2,0,5,8,0,0,237,504
445,5,6,173,4,1,2,0,5,8,0,0,238,504
446,5,6,173,4,1,2,0,5,8,0,0,239,504
447,5,6,173,4,1,2,0,5,8,0,0,240,504
448,5,6,173,4,1,2,0,5,8,0,0,241,504
449,5,6,173,4,1,2,0,5,8,0,0,242,504
450,5,6,173,4,1,2,0,5,8,0,0,243,504
451,5,6,173,4,1,2,0,5,8,0,0,244,504
452,5,6,173,4,1,2,0,5,8,0,0,245,504
453,5,6,173,4,1,2,0,5,8,0,0,246,504
454,5,6,173,4,1,2,0,5,8,0,0,246,504
455,5,6,173,4,1,2,0,5,8,0,0,247,504
456,5,6,173,4,1,2,0,5,8,0,0,248,504
457,5,6,173,4,1,2,0,5,8,0,0,249,504
458,5,6,173,4,1,2,0,5,8,0,0,250,504
459,5,7,173,4,1,2,0,6,8,0,0,251,504
460,6,8,173,5,1,2,0,7,8,0,0,252,504
461,7,8,173,6,1,2,0,7,8,0,0,253,504
462,7,8,173,6,1,2,0,7,8,0,0,254,504
463,7,8,173,6,1,2,0,7,8,0,0,254,504
464,7,8,173,6,1,2,0,7,8,0,0,254,504
465,7,8,173,6,1,2,0,7,8,0,0,255,504
466,7,8,173,6,1,2,0,7,8,0,0,255,504
467,7,8,173,6,1,2,0,7,8,0,0,255,504
468,7,8,173,6,1,2,0,7,8,0,0,255,504
469,7,8,173,6,1,2,0,7,8,0,0,256,504
470,7,8,173,6,1,2,0,7,8,0,0,257,504
471,7,8,173,6,1,2,0,7,8,0,0,257,504
472,7,8,173,6,1,2,0,7,8,0,0,257,504
473,7,8,173,6,1,2,0,7,8,0,0,258,504
474,7,8,173,6,1,2,0,7,8,0,0,258,504
475,7,8,173,6,1,2,0,7,8,0,0,259,504
476,7,8,173,6,1,2,0,7,8,0,0,260,504
477,7,8,173,6,1,2,0,7,8,0,0,260,504
478,7,8,173,6,1,2,0,7,8,0,0,261,504
479,7,8,173,6,1,2,0,7,8,0,0,262,504
480,7,8,173,6,1,2,0,7,8,0,0,263,504
481,8,9,173,6,2,3,0,7,9,0,0,264,504
482,8,9,173,6,2,3,0,7,9,0,0,265,504
483,8,10,173,6,2,3,0,8,9,0,0,265,504
484,9,11,173,7,2,4,0,8,10,0,0,266,504
485,9,11,173,7,2,4,0,8,10,0,0,267,504
486,9,11,173,7,2,4,0,8,10,0,0,268,504
487,9,11,173,7,2,4,0,8,10,0,0,269,504
488,9,11,173,7,2,4,0,8,10,0,0,270,504
489,9,11,173,7,2,4,0,8,10,0,0,270,504
490,8,10,173,6,2,4,0,8,10,0,0,270,504
491,8,10,173,6,2,4,0,8,10,0,0,270,504
492,8,10,173,6,2,4,0,8,10,0,0,270,504
493,8,10,173,6,2,4,0,8,10,0,0,270,504
494,8,10,173,6,2,4,0,8,10,0,0,270,504
