cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,3,171,1,0,0,0,2,0,0,0,58,170
55,1,3,171,1,0,0,0,2,0,0,0,58,170
56,1,3,171,1,0,0,0,2,0,0,0,58,170
57,1,3,171,1,0,0,0,2,0,0,0,58,170
58,1,3,171,1,0,0,0,2,0,0,0,58,170
59,1,3,171,1,0,0,0,2,0,0,0,58,170
60,1,3,171,1,0,0,0,2,0,0,0,58,170
61,1,3,171,1,0,0,0,2,0,0,0,58,170
62,1,3,171,1,0,0,0,2,0,0,0,58,170
63,1,3,171,1,0,0,0,2,0,0,0,58,170
64,1,3,171,1,0,0,0,2,0,0,0,58,170
65,1,3,171,1,0,0,0,2,0,0,0,58,170
66,1,3,171,1,0,0,0,2,0,0,0,58,170
67,1,3,171,1,0,0,0,2,0,0,0,58,170
68,1,3,171,1,0,0,0,2,0,0,0,58,170
69,1,3,171,1,0,0,0,2,0,0,0,58,170
70,1,3,171,1,0,0,0,2,0,0,0,58,170
71,1,3,171,1,0,0,0,2,0,0,0,58,170
72,1,3,171,1,0,0,0,2,0,0,0,58,170
73,1,3,171,1,0,0,0,2,0,0,0,58,170
74,1,3,171,1,0,0,0,2,0,0,0,58,170
75,1,3,171,1,0,0,0,2,0,0,0,58,170
76,1,3,171,1,0,0,0,2,0,0,0,58,170
77,1,3,171,1,0,0,0,2,0,0,0,58,170
78,1,3,171,1,0,0,0,2,0,0,0,58,170
79,1,3,171,1,0,0,0,2,0,0,0,58,170
80,1,3,171,1,0,0,0,2,0,0,0,58,170
81,1,3,171,1,0,0,0,2,0,0,0,58,170
82,1,3,171,1,0,0,0,2,0,0,0,58,170
83,1,3,171,1,0,0,0,2,0,0,0,58,170
84,1,3,171,1,0,0,0,2,0,0,0,58,170
85,1,3,171,1,0,0,0,2,0,0,0,58,170
86,1,3,171,1,0,0,0,2,0,0,0,58,170
87,1,3,171,1,0,0,0,2,0,0,0,58,170
88,1,3,171,1,0,0,0,2,0,0,0,58,170
89,1,3,171,1,0,0,0,2,0,0,0,58,170
90,1,3,171,1,0,0,0,2,0,0,0,58,170
91,1,3,171,1,0,0,0,2,0,0,0,58,170
92,1,3,171,1,0,0,0,2,0,0,0,58,170
93,1,3,171,1,0,0,0,2,0,0,0,58,170
94,1,3,171,1,0,0,0,2,0,0,0,58,170
95,1,3,171,1,0,0,0,2,0,0,0,58,170
96,2,4,171,1,1,1,0,2,1,0,0,58,170
97,2,4,171,1,1,1,0,2,1,0,0,58,170
98,2,4,171,1,1,1,0,2,1,0,0,58,170
99,2,4,171,1,1,1,0,2,1,0,0,58,170
100,2,4,171,1,1,1,0,2,1,0,0,58,170
101,2,4,171,1,1,1,0,2,1,0,0,58,170
102,2,4,171,1,1,1,0,2,1,0,0,58,170
103,2,4,171,1,1,1,0,2,1,0,0,58,170
104,3,5,171,1,2,2,0,2,2,0,0,58,170
105,3,5,171,1,2,2,0,2,2,0,0,58,170
106,3,5,171,1,2,2,0,2,2,0,0,58,170
107,3,5,171,1,2,2,0,2,2,0,0,58,170
108,3,5,171,1,2,2,0,2,2,0,0,58,170
109,3,5,171,1,2,2,0,2,2,0,0,58,170
110,3,5,171,1,2,2,0,2,2,0,0,58,170
111,3,5,171,1,2,2,0,2,2,0,0,58,170
112,3,5,171,1,2,2,0,2,2,0,0,58,170
113,3,5,171,1,2,2,0,2,2,0,0,58,170
114,3,5,171,1,2,2,0,2,2,0,0,58,170
115,3,5,171,1,2,2,0,2,2,0,0,58,170
116,3,5,171,1,2,2,0,2,2,0,0,58,170
117,3,5,171,1,2,2,0,2,2,0,0,58,170
118,3,5,171,1,2,2,0,2,2,0,0,58,170
119,3,5,171,1,2,2,0,2,2,0,0,58,170
120,3,5,171,1,2,2,0,2,2,0,0,58,170
121,3,5,171,1,2,2,0,2,2,0,0,58,170
122,3,5,171,1,2,2,0,2,2,0,0,58,170
123,3,5,171,1,2,2,0,2,2,0,0,58,170
124,3,5,171,1,2,2,0,2,2,0,0,58,170
125,3,5,171,1,2,2,0,2,2,0,0,58,170
126,3,5,171,1,2,2,0,2,2,0,0,58,170
127,3,5,171,1,2,2,0,2,2,0,0,58,170
128,3,5,171,1,2,2,0,2,2,0,0,58,170
129,3,5,171,1,2,2,0,2,2,0,0,58,170
130,3,5,171,1,2,2,0,2,2,0,0,58,170
131,3,5,171,1,2,2,0,2,2,0,0,58,170
132,3,5,171,1,2,2,0,2,2,0,0,58,170
133,3,5,171,1,2,2,0,2,2,0,0,58,170
134,3,5,171,1,2,2,0,2,2,0,0,58,170
135,3,5,171,1,2,2,0,2,2,0,0,58,170
136,3,5,171,1,2,2,0,2,2,0,0,58,170
137,4,6,171,1,3,3,0,2,3,0,0,58,170
138,4,6,171,1,3,3,0,2,3,0,0,58,170
139,4,6,171,1,3,3,0,2,3,0,0,58,170
140,4,6,171,1,3,3,0,2,3,0,0,58,170
141,4,6,171,1,3,3,0,2,3,0,0,58,170
142,4,7,171,1,3,3,0,3,3,0,0,58,170
143,5,7,171,2,3,3,0,3,3,0,0,58,170
144,5,7,171,2,3,3,0,3,3,0,0,58,170
145,6,7,171,3,3,3,0,3,3,0,0,58,170
146,6,7,171,3,3,3,0,3,3,0,0,58,170
147,6,7,171,3,3,3,0,3,3,0,0,58,170
148,6,7,171,3,3,3,0,3,3,0,0,58,170
149,6,8,170,3,3,3,0,4,3,0,0,58,170
150,6,8,170,3,3,3,0,4,3,0,0,58,170
151,6,8,170,3,3,3,0,4,3,0,0,58,170
152,6,8,170,3,3,3,0,4,3,0,0,58,170
153,6,8,170,3,3,3,0,4,3,0,0,58,170
154,6,8,170,3,3,3,0,4,3,0,0,58,170
155,6,8,170,3,3,3,0,4,3,0,0,58,170
156,6,8,170,3,3,3,0,4,3,0,0,58,170
157,6,8,170,3,3,3,0,4,3,0,0,58,170
158,6,8,170,3,3,3,0,4,3,0,0,58,170
159,6,8,170,3,3,3,0,4,3,0,0,58,170
160,6,8,170,3,3,3,0,4,3,0,0,58,170
161,6,8,170,3,3,3,0,4,3,0,0,58,170
162,6,9,170,3,3,3,0,5,3,0,0,58,170
163,7,10,170,4,3,3,0,6,3,0,0,58,170
164,8,10,170,5,3,3,0,6,3,0,0,58,170
165,8,10,170,5,3,3,0,6,3,0,0,58,170
166,8,11,170,5,3,3,0,7,3,0,0,58,170
167,9,11,170,6,3,3,0,7,3,0,0,58,170
168,9,11,170,6,3,3,0,7,3,0,0,58,170
169,6,8,170,6,0,0,0,7,3,0,0,117,337
170,6,9,169,6,0,0,0,8,3,0,0,118,337
171,6,9,168,6,0,0,0,9,3,0,0,119,337
172,6,9,168,6,0,0,0,9,3,0,0,120,337
173,7,10,168,6,1,1,0,9,4,0,0,121,337
174,7,11,167,6,1,1,0,10,4,0,0,121,337
175,7,11,167,6,1,1,0,10,4,0,0,122,337
176,7,11,167,6,1,1,0,10,4,0,0,122,337
177,7,11,167,6,1,1,0,10,4,0,0,122,337
178,7,11,167,6,1,1,0,10,4,0,0,123,337
179,7,11,167,6,1,1,0,10,4,0,0,124,337
180,7,11,167,6,1,1,0,10,4,0,0,125,337
181,7,11,167,6,1,1,0,10,4,0,0,126,337
182,7,12,166,6,1,1,0,11,4,0,0,127,337
183,7,12,166,6,1,1,0,11,4,0,0,128,337
184,7,12,166,6,1,1,0,11,4,0,0,129,337
185,7,12,166,6,1,1,0,11,4,0,0,130,337
186,7,12,166,6,1,1,0,11,4,0,0,130,337
187,7,12,166,6,1,1,0,11,4,0,0,130,337
188,7,12,166,6,1,1,0,11,4,0,0,130,337
189,7,13,165,6,1,1,0,12,4,0,0,130,337
190,7,13,165,6,1,1,0,12,4,0,0,131,337
191,7,13,165,6,1,1,0,12,4,0,0,132,337
192,7,13,165,6,1,1,0,12,4,0,0,133,337
193,7,13,165,6,1,1,0,12,4,0,0,134,337
194,8,13,165,7,1,1,0,12,4,0,0,135,337
195,8,13,165,7,1,1,0,12,4,0,0,136,337
196,8,13,165,7,1,1,0,12,4,0,0,136,337
197,8,13,165,7,1,1,0,12,4,0,0,137,337
198,8,13,165,7,1,1,0,12,4,0,0,137,337
199,8,13,165,7,1,1,0,12,4,0,0,138,337
200,8,13,165,7,1,1,0,12,4,0,0,139,337
201,8,13,165,7,1,1,0,12,4,0,0,139,337
202,8,13,165,7,1,1,0,12,4,0,0,140,337
203,8,13,165,7,1,1,0,12,4,0,0,141,337
204,8,13,165,7,1,1,0,12,4,0,0,142,337
205,7,13,164,6,1,1,0,13,4,0,0,143,337
206,7,13,164,6,1,1,0,13,4,0,0,143,337
207,7,13,164,6,1,1,0,13,4,0,0,143,337
208,7,13,164,6,1,1,0,13,4,0,0,143,337
209,7,13,164,6,1,1,0,13,4,0,0,144,337
210,7,13,164,6,1,1,0,13,4,0,0,145,337
211,7,13,164,6,1,1,0,13,4,0,0,145,337
212,7,13,164,6,1,1,0,13,4,0,0,145,337
213,7,13,164,6,1,1,0,13,4,0,0,146,337
214,7,13,164,6,1,1,0,13,4,0,0,147,337
215,7,13,164,6,1,1,0,13,4,0,0,148,337
216,7,13,164,6,1,1,0,13,4,0,0,149,337
217,7,13,164,6,1,1,0,13,4,0,0,150,337
218,7,13,164,6,1,1,0,13,4,0,0,150,337
219,7,13,164,6,1,1,0,13,4,0,0,151,337
220,7,13,164,6,1,1,0,13,4,0,0,152,337
221,7,13,164,6,1,1,0,13,4,0,0,153,337
222,8,14,164,6,2,2,0,13,5,0,0,154,337
223,8,14,164,6,2,2,0,13,5,0,0,154,337
224,8,14,164,6,2,2,0,13,5,0,0,155,337
225,8,14,164,6,2,2,1,13,5,1,0,156,337
226,8,14,164,6,2,2,1,13,5,1,0,157,337
227,8,14,164,6,2,2,1,13,5,1,0,157,337
228,8,14,164,6,2,2,1,13,5,1,0,158,337
229,8,14,164,6,2,2,1,13,5,1,0,158,337
230,8,14,164,6,2,2,1,13,5,1,0,159,337
231,8,14,164,6,2,2,1,13,5,1,0,159,337
232,8,14,164,6,2,2,1,13,5,1,0,159,337
233,8,14,164,6,2,2,1,13,5,1,0,159,337
234,8,14,164,6,2,2,1,13,5,1,0,160,337
235,8,14,164,6,2,2,1,13,5,1,0,160,337
236,8,14,164,6,2,2,1,13,5,1,0,161,337
237,8,14,164,6,2,2,1,13,5,1,0,161,337
238,8,14,164,6,2,2,1,13,5,1,0,162,337
239,8,14,164,6,2,2,1,13,5,1,0,163,337
240,8,14,164,6,2,2,1,13,5,1,0,164,337
241,8,14,164,6,2,2,1,13,5,1,0,165,337
242,8,14,164,6,2,2,1,13,5,1,0,166,337
243,8,14,164,6,2,2,1,13,5,1,0,167,337
244,10,16,164,6,4,4,1,13,7,1,0,168,337
245,10,16,164,6,4,4,1,13,7,1,0,169,337
246,11,17,164,7,4,5,1,13,8,1,0,170,337
247,12,17,164,8,4,5,1,13,8,1,0,170,337
248,12,17,163,8,4,5,1,14,8,1,0,171,337
249,12,17,163,8,4,5,1,14,8,1,0,172,337
250,12,17,163,8,4,5,1,14,8,1,0,173,337
251,12,17,163,8,4,5,1,14,8,1,0,174,337
252,12,17,163,8,4,5,1,14,8,1,0,175,337
253,12,17,163,8,4,5,1,14,8,1,0,176,337
254,12,17,163,8,4,5,1,14,8,1,0,177,337
255,12,17,162,8,4,5,1,15,8,1,0,177,337
256,12,17,162,8,4,5,2,15,8,2,0,178,337
257,12,17,162,8,4,5,2,15,8,2,0,179,337
258,12,17,162,8,4,5,2,15,8,2,0,180,337
259,12,17,162,8,4,5,2,15,8,2,0,180,337
260,12,17,162,8,4,5,2,15,8,2,0,181,337
261,12,17,162,8,4,5,2,15,8,2,0,181,337
262,13,17,162,9,4,5,2,15,8,2,0,182,337
263,13,17,162,9,4,5,3,15,8,3,0,182,337
264,13,17,162,9,4,5,3,15,8,3,0,182,337
265,13,18,162,9,4,5,3,16,8,3,0,183,337
266,14,18,162,10,4,5,3,16,8,3,0,184,337
267,14,18,162,10,4,5,3,16,8,3,0,185,337
268,14,18,162,10,4,5,3,16,8,3,0,186,337
269,14,18,162,10,4,5,3,16,8,3,0,187,337
270,14,18,162,10,4,5,3,16,8,3,0,188,337
271,14,18,162,10,4,5,3,16,8,3,0,189,337
272,14,18,162,10,4,5,3,16,8,3,0,190,337
273,14,18,162,10,4,5,3,16,8,3,0,191,337
274,14,18,162,10,4,5,3,16,8,3,0,192,337
275,14,18,162,10,4,5,3,16,8,3,0,193,337
276,14,18,162,10,4,5,3,16,8,3,0,193,337
277,13,17,162,9,4,5,3,16,8,3,0,194,337
278,15,17,162,11,4,5,3,16,8,3,0,194,337
279,15,17,162,11,4,5,3,16,8,3,0,195,337
280,15,17,162,11,4,5,2,16,8,3,0,196,337
281,15,17,162,11,4,5,2,16,8,3,0,197,337
282,15,17,162,11,4,5,2,16,8,3,0,198,337
283,15,17,162,11,4,5,2,16,8,3,0,198,337
284,16,18,162,11,5,6,2,16,9,3,0,199,337
285,16,19,162,11,5,6,2,17,9,3,0,200,337
286,17,19,162,12,5,6,2,17,9,3,0,200,337
287,17,20,161,12,5,6,2,18,9,3,0,201,337
288,17,20,161,12,5,6,2,18,9,3,0,201,337
289,17,20,161,12,5,6,2,18,9,3,0,202,337
290,17,20,161,12,5,6,2,18,9,3,0,203,337
291,18,21,161,12,6,7,2,18,10,3,0,204,337
292,18,22,161,12,6,8,2,18,11,3,0,205,337
293,18,22,161,12,6,8,2,18,11,3,0,206,337
294,18,22,161,12,6,8,2,18,11,3,0,206,337
295,18,22,161,12,6,8,2,18,11,3,0,207,337
296,18,22,161,12,6,8,2,18,11,3,0,208,337
297,18,22,161,12,6,8,2,18,11,3,0,209,337
298,18,22,161,12,6,8,2,18,11,3,0,210,337
299,18,22,161,12,6,8,2,18,11,3,0,211,337
300,18,22,161,12,6,8,2,18,11,3,0,211,337
301,18,22,161,12,6,8,2,18,11,3,0,211,337
302,17,21,161,11,6,8,2,18,11,3,0,211,337
303,17,21,161,11,6,8,2,18,11,3,0,212,337
304,17,21,161,11,6,8,2,18,11,3,0,212,337
305,17,22,161,11,6,8,2,19,11,3,0,212,337
306,18,22,161,12,6,8,2,19,11,3,0,213,337
307,19,24,161,12,7,9,2,20,12,3,0,214,337
308,20,24,161,13,7,9,2,20,12,3,0,214,337
309,20,25,161,13,7,9,2,21,12,3,0,215,337
310,21,25,161,14,7,9,2,21,12,3,0,215,337
311,21,25,161,14,7,9,2,21,12,3,0,216,337
312,21,26,160,14,7,9,2,22,12,3,0,217,337
313,21,27,160,14,7,9,2,23,12,3,0,217,337
314,22,27,160,15,7,9,2,23,12,3,0,218,337
315,23,28,159,16,7,9,2,24,12,3,0,218,337
316,23,28,159,16,7,9,2,24,12,3,0,219,337
317,23,29,159,16,7,9,2,25,12,3,0,220,337
318,24,29,159,17,7,9,2,25,12,3,0,221,337
319,24,29,159,17,7,9,2,25,12,3,0,221,337
320,24,30,158,17,7,9,2,26,12,3,0,221,337
321,24,30,158,17,7,9,2,26,12,3,0,221,337
322,24,31,157,17,7,9,2,27,12,3,0,221,337
323,23,31,156,16,7,9,2,28,12,3,0,221,337
324,23,31,156,16,7,9,2,28,12,3,0,221,337
325,23,31,156,16,7,9,3,28,12,4,0,221,337
326,23,31,156,16,7,9,3,28,12,4,0,222,337
327,23,31,156,16,7,9,4,28,12,5,0,222,337
328,23,31,156,16,7,9,4,28,12,5,0,222,337
329,23,32,155,16,7,9,4,29,12,5,0,223,337
330,23,32,155,16,7,9,4,29,12,5,0,224,337
331,23,32,155,16,7,9,4,29,12,5,0,225,337
332,23,32,155,16,7,9,4,29,12,5,0,225,337
333,23,32,155,16,7,9,4,29,12,5,0,225,337
334,23,32,155,16,7,9,4,29,12,5,0,226,337
335,23,32,155,16,7,9,4,29,12,5,0,227,337
336,24,32,155,17,7,9,4,29,12,5,0,227,337
337,18,24,155,17,1,1,4,29,12,5,0,286,496
338,18,24,155,17,1,1,5,29,12,6,0,287,496
339,18,24,155,17,1,1,5,29,12,6,0,288,496
340,18,24,155,17,1,1,5,29,12,6,0,289,496
341,19,25,155,17,2,2,5,29,13,6,0,290,496
342,19,25,155,17,2,2,5,29,13,6,0,291,496
343,18,24,155,16,2,2,5,29,13,6,0,292,496
344,17,23,155,15,2,2,5,29,13,6,0,293,496
345,17,23,155,15,2,2,4,29,13,6,0,294,496
346,17,23,155,15,2,2,4,29,13,6,0,295,496
347,16,23,154,14,2,2,4,30,13,6,0,296,496
348,16,23,154,14,2,2,4,30,13,6,0,297,496
349,16,23,154,14,2,2,3,30,13,6,0,298,496
350,16,23,154,14,2,2,3,30,13,6,0,299,496
351,16,23,154,14,2,2,3,30,13,6,0,300,496
352,17,24,154,14,3,3,3,30,14,6,0,301,496
353,16,23,154,14,2,2,3,30,14,6,0,302,496
354,16,23,154,14,2,2,3,30,14,6,0,303,496
355,16,24,153,14,2,2,3,31,14,6,0,304,496
356,16,24,153,14,2,2,3,31,14,6,0,305,496
357,16,24,153,14,2,2,3,31,14,6,0,306,496
358,16,24,153,14,2,2,3,31,14,6,0,307,496
359,16,24,153,14,2,2,2,31,14,6,0,308,496
360,16,25,153,14,2,2,2,32,14,6,0,309,496
361,17,25,153,15,2,2,2,32,14,6,0,310,496
362,17,25,153,15,2,2,1,32,14,6,0,311,496
363,17,25,152,15,2,2,1,33,14,6,0,312,496
364,17,25,152,15,2,2,1,33,14,6,0,313,496
365,17,25,152,15,2,2,1,33,14,6,0,314,496
366,17,25,152,15,2,2,1,33,14,6,0,315,496
367,17,25,152,15,2,2,1,33,14,6,0,316,496
368,17,25,152,15,2,2,1,33,14,6,0,317,496
369,17,25,152,15,2,2,1,33,14,6,0,318,496
370,17,25,152,15,2,2,1,33,14,6,0,319,496
371,17,25,152,15,2,2,1,33,14,6,0,320,496
372,17,25,152,15,2,2,1,33,14,6,0,321,496
373,17,25,152,15,2,2,1,33,14,6,0,322,496
374,17,25,152,15,2,2,1,33,14,6,0,323,496
375,17,25,152,15,2,2,1,33,14,6,0,324,496
376,17,26,151,15,2,2,1,34,14,6,0,325,496
377,17,26,151,15,2,2,1,34,14,6,0,326,496
378,16,25,151,14,2,2,1,34,14,6,0,327,496
379,16,25,151,14,2,2,1,34,14,6,0,328,496
380,16,25,151,14,2,2,1,34,14,6,0,329,496
381,16,25,151,14,2,2,1,34,14,6,0,330,496
382,16,25,151,14,2,2,1,34,14,6,0,331,496
383,16,25,151,14,2,2,1,34,14,6,0,332,496
384,16,26,151,14,2,3,1,34,15,6,0,333,496
385,16,26,151,14,2,3,1,34,15,6,0,334,496
386,16,26,151,14,2,3,1,34,15,6,0,335,496
387,16,27,151,14,2,3,1,35,15,6,0,336,496
388,17,27,151,15,2,3,1,35,15,6,0,337,496
389,17,27,151,15,2,3,1,35,15,6,0,338,496
390,17,27,151,15,2,3,2,35,15,7,0,339,496
391,16,26,151,14,2,3,2,35,15,7,0,340,496
392,16,26,151,14,2,3,2,35,15,7,0,341,496
393,16,26,151,14,2,3,2,35,15,7,0,342,496
394,17,27,151,14,3,4,2,35,16,7,0,343,496
395,18,27,151,15,3,4,2,35,16,7,0,344,496
396,18,27,151,15,3,4,2,35,16,7,0,345,496
397,18,27,151,15,3,4,2,35,16,7,0,346,496
398,18,27,151,15,3,4,2,35,16,7,0,347,496
399,18,29,149,15,3,4,2,37,16,7,0,348,496
400,18,29,149,15,3,4,2,37,16,7,0,349,496
401,18,29,149,15,3,4,2,37,16,7,0,350,496
402,18,29,149,15,3,4,2,37,16,7,0,351,496
403,18,29,149,15,3,4,2,37,16,7,0,352,496
404,19,29,149,16,3,4,2,37,16,7,0,353,496
405,19,29,149,16,3,4,2,37,16,7,0,354,496
406,18,28,149,15,3,4,2,37,16,7,0,355,496
407,18,28,149,15,3,4,2,37,16,7,0,356,496
408,19,28,149,16,3,4,2,37,16,7,0,357,496
409,19,28,149,16,3,4,2,37,16,7,0,358,496
410,18,27,149,15,3,4,2,37,16,7,0,359,496
411,18,27,149,15,3,4,2,37,16,7,0,360,496
412,18,27,149,15,3,4,2,37,16,7,0,361,496
413,18,28,149,15,3,5,2,37,17,7,0,362,496
414,18,29,149,15,3,5,1,38,17,7,0,363,496
415,19,29,149,16,3,5,1,38,17,7,0,364,496
416,19,29,149,16,3,5,1,38,17,7,0,365,496
417,19,29,149,16,3,5,1,38,17,7,0,366,496
418,19,29,149,16,3,5,1,38,17,7,0,367,496
419,20,29,149,17,3,5,1,38,17,7,0,368,496
420,20,29,149,17,3,5,1,38,17,7,0,369,496
421,20,29,149,17,3,5,1,38,17,7,0,370,496
422,19,28,149,16,3,5,1,38,17,7,0,371,496
423,18,27,149,15,3,5,1,38,17,7,0,372,496
424,18,27,149,15,3,5,1,38,17,7,0,373,496
425,19,27,149,16,3,5,1,38,17,7,0,374,496
426,19,27,149,16,3,5,1,38,17,7,0,375,496
427,19,27,149,16,3,5,1,38,17,7,0,376,496
428,19,27,149,16,3,5,1,38,17,7,0,377,496
429,19,27,149,16,3,5,1,38,17,7,0,378,496
430,19,28,148,16,3,5,1,39,17,7,0,379,496
431,19,28,148,16,3,5,2,39,17,8,0,380,496
432,19,28,148,16,3,5,2,39,17,8,0,381,496
433,19,28,148,16,3,5,2,39,17,8,0,382,496
434,19,28,148,16,3,5,2,39,17,8,0,383,496
435,19,28,148,16,3,5,2,39,17,8,0,384,496
436,19,29,148,16,3,6,2,39,18,8,0,385,496
437,19,30,148,16,3,6,2,40,18,8,0,386,496
438,20,30,148,17,3,6,2,40,18,8,0,387,496
439,20,30,148,17,3,6,2,40,18,8,0,388,496
440,20,30,148,17,3,6,2,40,18,8,0,389,496
441,20,30,148,17,3,6,2,40,18,8,0,390,496
442,20,30,148,17,3,6,2,40,18,8,0,391,496
443,20,30,147,17,3,6,2,41,18,8,0,392,496
444,20,30,147,17,3,6,2,41,18,8,0,393,496
445,20,31,147,17,3,6,2,42,18,8,0,394,496
446,20,30,147,17,3,6,2,42,18,8,0,395,496
447,20,30,147,17,3,6,2,42,18,8,0,396,496
448,21,30,147,18,3,6,2,42,18,8,0,397,496
449,21,30,147,18,3,6,2,42,18,8,0,398,496
450,21,30,147,18,3,6,2,42,18,8,0,399,496
451,21,30,147,18,3,6,2,42,18,8,0,400,496
452,21,30,147,18,3,6,2,42,18,8,0,401,496
453,21,30,147,18,3,6,2,42,18,8,0,402,496
454,22,31,147,18,4,7,2,42,19,8,0,403,496
455,22,31,147,18,4,7,2,42,19,8,0,404,496
456,22,31,147,18,4,7,2,42,19,8,0,405,496
457,22,31,147,18,4,7,2,42,19,8,0,406,496
458,22,31,147,18,4,7,2,42,19,8,0,407,496
459,22,31,147,18,4,7,2,42,19,8,0,408,496
460,22,32,147,18,4,7,2,43,19,8,0,409,496
461,23,32,147,19,4,7,2,43,19,8,0,410,496
462,24,33,146,19,5,7,2,44,19,8,0,411,496
463,24,33,146,19,5,7,2,44,19,8,0,412,496
464,24,33,146,19,5,7,2,44,19,8,0,413,496
465,24,33,146,19,5,7,2,44,19,8,0,414,496
466,23,32,146,18,5,7,2,44,19,8,0,415,496
467,23,32,146,18,5,7,2,44,19,8,0,416,496
468,24,32,146,19,5,7,3,44,19,9,0,417,496
469,24,32,146,19,5,7,3,44,19,9,0,418,496
470,24,33,145,19,5,7,3,45,19,9,0,419,496
471,24,33,145,19,5,7,3,45,19,9,0,420,496
472,25,33,145,20,5,7,3,45,19,9,0,421,496
473,25,33,145,20,5,7,3,45,19,9,0,422,496
474,25,33,145,20,5,7,3,45,19,9,0,423,496
475,25,33,145,20,5,7,3,45,19,9,0,424,496
476,25,33,145,20,5,7,3,45,19,9,0,425,496
477,25,34,144,20,5,7,3,46,19,9,0,426,496
478,25,34,144,20,5,7,3,46,19,9,0,427,496
479,25,34,144,20,5,7,3,46,19,9,0,428,496
480,25,34,144,20,5,7,3,46,19,9,0,429,496
481,25,37,142,20,5,7,3,49,19,9,0,430,496
482,26,37,142,21,5,7,3,49,19,9,0,431,496
483,26,39,140,21,5,7,3,51,19,9,0,432,496
484,27,39,140,22,5,7,3,51,19,9,0,433,496
485,27,40,140,22,5,8,4,51,20,10,0,434,496
486,26,39,140,21,5,8,4,51,20,10,0,435,496
487,26,39,140,21,5,8,4,51,20,10,0,436,496
488,26,39,140,20,6,9,4,51,21,10,0,437,496
489,26,39,140,20,6,9,4,51,21,10,0,438,496
490,25,38,140,19,6,9,4,51,21,10,0,439,496
491,25,38,140,19,6,9,4,51,21,10,0,440,496
492,24,38,140,18,6,9,3,52,21,10,0,441,496
493,24,38,140,18,6,9,3,52,21,10,0,442,496
494,23,37,140,17,6,9,3,52,21,10,0,443,496
