cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,2,173,1,1,1,0,0,1,0,0,58,170
63,2,2,173,1,1,1,0,0,1,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,3,173,1,1,1,0,1,1,0,0,58,170
66,3,3,173,2,1,1,0,1,1,0,0,58,170
67,3,3,173,2,1,1,0,1,1,0,0,58,170
68,3,3,173,2,1,1,0,1,1,0,0,58,170
69,3,3,173,2,1,1,0,1,1,0,0,58,170
70,3,3,173,2,1,1,0,1,1,0,0,58,170
71,3,3,173,2,1,1,0,1,1,0,0,58,170
72,3,3,173,2,1,1,0,1,1,0,0,58,170
73,3,3,173,2,1,1,0,1,1,0,0,58,170
74,3,3,173,2,1,1,0,1,1,0,0,58,170
75,3,3,173,2,1,1,0,1,1,0,0,58,170
76,3,3,173,2,1,1,0,1,1,0,0,58,170
77,3,3,173,2,1,1,0,1,1,0,0,58,170
78,3,3,173,2,1,1,0,1,1,0,0,58,170
79,3,3,173,2,1,1,0,1,1,0,0,58,170
80,3,3,173,2,1,1,0,1,1,0,0,58,170
81,3,3,173,2,1,1,0,1,1,0,0,58,170
82,3,3,173,2,1,1,0,1,1,0,0,58,170
83,3,3,173,2,1,1,0,1,1,0,0,58,170
84,3,3,173,2,1,1,0,1,1,0,0,58,170
85,3,3,173,2,1,1,0,1,1,0,0,58,170
86,3,3,173,2,1,1,0,1,1,0,0,58,170
87,3,3,173,2,1,1,0,1,1,0,0,58,170
88,3,3,173,2,1,1,0,1,1,0,0,58,170
89,3,3,173,2,1,1,0,1,1,0,0,58,170
90,3,3,173,2,1,1,0,1,1,0,0,58,170
91,3,3,173,2,1,1,0,1,1,0,0,58,170
92,3,3,173,2,1,1,0,1,1,0,0,58,170
93,3,3,173,2,1,1,0,1,1,0,0,58,170
94,3,3,173,2,1,1,0,1,1,0,0,58,170
95,3,3,173,2,1,1,0,1,1,0,0,58,170
96,3,3,173,2,1,1,0,1,1,0,0,58,170
97,3,3,173,2,1,1,0,1,1,0,0,58,170
98,3,3,173,2,1,1,0,1,1,0,0,58,170
99,3,3,173,2,1,1,0,1,1,0,0,58,170
100,3,3,173,2,1,1,0,1,1,0,0,58,170
101,3,3,173,2,1,1,0,1,1,0,0,58,170
102,4,4,173,2,2,2,0,1,2,0,0,58,170
103,4,4,173,2,2,2,0,1,2,0,0,58,170
104,4,4,173,2,2,2,0,1,2,0,0,58,170
105,4,4,173,2,2,2,0,1,2,0,0,58,170
106,4,4,173,2,2,2,0,1,2,0,0,58,170
107,4,4,173,2,2,2,0,1,2,0,0,58,170
108,4,4,173,2,2,2,0,1,2,0,0,58,170
109,4,4,173,2,2,2,0,1,2,0,0,58,170
110,4,4,173,2,2,2,0,1,2,0,0,58,170
111,4,4,173,2,2,2,0,1,2,0,0,58,170
112,4,4,173,2,2,2,0,1,2,0,0,58,170
113,4,4,173,2,2,2,0,1,2,0,0,58,170
114,4,4,173,2,2,2,0,1,2,0,0,58,170
115,4,4,173,2,2,2,0,1,2,0,0,58,170
116,4,4,173,2,2,2,0,1,2,0,0,58,170
117,4,4,173,2,2,2,0,1,2,0,0,58,170
118,4,4,173,2,2,2,0,1,2,0,0,58,170
119,4,4,173,2,2,2,0,1,2,0,0,58,170
120,4,4,173,2,2,2,0,1,2,0,0,58,170
121,4,4,173,2,2,2,0,1,2,0,0,58,170
122,4,4,173,2,2,2,0,1,2,0,0,58,170
123,4,4,173,2,2,2,0,1,2,0,0,58,170
124,4,5,173,2,2,3,0,1,3,0,0,58,170
125,4,5,173,2,2,3,0,1,3,0,0,58,170
126,4,5,173,2,2,3,0,1,3,0,0,58,170
127,4,5,173,2,2,3,0,1,3,0,0,58,170
128,4,5,173,2,2,3,0,1,3,0,0,58,170
129,4,5,173,2,2,3,0,1,3,0,0,58,170
130,4,5,173,2,2,3,0,1,3,0,0,58,170
131,4,5,173,2,2,3,0,1,3,0,0,58,170
132,4,5,173,2,2,3,0,1,3,0,0,58,170
133,4,5,173,2,2,3,0,1,3,0,0,58,170
134,4,5,173,2,2,3,0,1,3,0,0,58,170
135,4,5,173,2,2,3,0,1,3,0,0,58,170
136,4,5,173,2,2,3,0,1,3,0,0,58,170
137,4,5,173,2,2,3,0,1,3,0,0,58,170
138,4,5,173,2,2,3,0,1,3,0,0,58,170
139,4,5,173,2,2,3,0,1,3,0,0,58,170
140,4,5,173,2,2,3,0,1,3,0,0,58,170
141,4,5,173,2,2,3,0,1,3,0,0,58,170
142,4,5,173,2,2,3,0,1,3,0,0,58,170
143,4,5,173,2,2,3,0,1,3,0,0,58,170
144,4,5,173,2,2,3,0,1,3,0,0,58,170
145,4,5,173,2,2,3,0,1,3,0,0,58,170
146,4,5,173,2,2,3,0,1,3,0,0,58,170
147,4,5,173,2,2,3,0,1,3,0,0,58,170
148,4,5,173,2,2,3,0,1,3,0,0,58,170
149,4,5,173,2,2,3,0,1,3,0,0,58,170
150,4,5,173,2,2,3,0,1,3,0,0,58,170
151,4,5,173,2,2,3,0,1,3,0,0,58,170
152,4,5,173,2,2,3,0,1,3,0,0,58,170
153,4,5,173,2,2,3,0,1,3,0,0,58,170
154,4,5,173,2,2,3,0,1,3,0,0,58,170
155,4,5,173,2,2,3,0,1,3,0,0,58,170
156,4,5,173,2,2,3,0,1,3,0,0,58,170
157,4,5,173,2,2,3,0,1,3,0,0,58,170
158,4,5,173,2,2,3,0,1,3,0,0,58,170
159,4,5,173,2,2,3,0,1,3,0,0,58,170
160,4,5,173,2,2,3,0,1,3,0,0,58,170
161,4,5,173,2,2,3,0,1,3,0,0,58,170
162,4,5,173,2,2,3,0,1,3,0,0,58,170
163,4,5,173,2,2,3,0,1,3,0,0,58,170
164,4,5,173,2,2,3,0,1,3,0,0,58,170
165,4,5,173,2,2,3,0,1,3,0,0,58,170
166,4,5,173,2,2,3,0,1,3,0,0,58,170
167,4,5,173,2,2,3,0,1,3,0,0,58,170
168,4,5,173,2,2,3,0,1,3,0,0,58,170
169,2,2,173,2,0,0,0,1,3,0,0,117,337
170,2,2,173,2,0,0,0,1,3,0,0,117,337
171,2,2,173,2,0,0,0,1,3,0,0,118,337
172,2,2,173,2,0,0,0,1,3,0,0,119,337
173,2,2,173,2,0,0,0,1,3,0,0,120,337
174,2,2,173,2,0,0,0,1,3,0,0,121,337
175,2,2,173,2,0,0,0,1,3,0,0,122,337
176,2,2,173,2,0,0,0,1,3,0,0,122,337
177,2,2,173,2,0,0,0,1,3,0,0,123,337
178,2,2,173,2,0,0,0,1,3,0,0,124,337
179,2,2,173,2,0,0,0,1,3,0,0,124,337
180,2,2,173,2,0,0,0,1,3,0,0,125,337
181,2,2,173,2,0,0,0,1,3,0,0,126,337
182,2,2,173,2,0,0,0,1,3,0,0,127,337
183,2,2,173,2,0,0,0,1,3,0,0,127,337
184,2,2,173,2,0,0,0,1,3,0,0,127,337
185,2,2,173,2,0,0,0,1,3,0,0,128,337
186,2,2,173,2,0,0,0,1,3,0,0,128,337
187,2,2,173,2,0,0,0,1,3,0,0,129,337
188,2,2,173,2,0,0,0,1,3,0,0,130,337
189,2,2,173,2,0,0,0,1,3,0,0,131,337
190,2,2,173,2,0,0,0,1,3,0,0,131,337
191,2,2,173,2,0,0,0,1,3,0,0,131,337
192,2,2,173,2,0,0,0,1,3,0,0,131,337
193,2,2,173,2,0,0,0,1,3,0,0,132,337
194,2,2,173,2,0,0,0,1,3,0,0,133,337
195,2,2,173,2,0,0,0,1,3,0,0,133,337
196,2,2,173,2,0,0,0,1,3,0,0,134,337
197,2,2,173,2,0,0,0,1,3,0,0,134,337
198,2,2,173,2,0,0,0,1,3,0,0,135,337
199,2,2,173,2,0,0,0,1,3,0,0,135,337
200,2,2,173,2,0,0,0,1,3,0,0,136,337
201,2,2,173,2,0,0,0,1,3,0,0,137,337
202,2,2,173,2,0,0,0,1,3,0,0,138,337
203,2,2,173,2,0,0,0,1,3,0,0,139,337
204,2,2,173,2,0,0,0,1,3,0,0,139,337
205,1,1,173,1,0,0,0,1,3,0,0,139,337
206,1,1,173,1,0,0,0,1,3,0,0,139,337
207,1,1,173,1,0,0,0,1,3,0,0,139,337
208,1,1,173,1,0,0,0,1,3,0,0,139,337
209,1,1,173,1,0,0,0,1,3,0,0,139,337
210,1,1,173,1,0,0,0,1,3,0,0,139,337
211,1,1,173,1,0,0,0,1,3,0,0,139,337
212,1,1,173,1,0,0,0,1,3,0,0,139,337
213,1,1,173,1,0,0,0,1,3,0,0,139,337
214,1,1,173,1,0,0,0,1,3,0,0,139,337
215,1,1,173,1,0,0,0,1,3,0,0,139,337
216,1,1,173,1,0,0,0,1,3,0,0,139,337
217,1,1,173,1,0,0,0,1,3,0,0,139,337
218,1,1,173,1,0,0,0,1,3,0,0,139,337
219,1,1,173,1,0,0,0,1,3,0,0,139,337
220,1,1,173,1,0,0,0,1,3,0,0,139,337
221,1,1,173,1,0,0,0,1,3,0,0,139,337
222,1,1,173,1,0,0,0,1,3,0,0,139,337
223,1,1,173,1,0,0,0,1,3,0,0,139,337
224,1,1,173,1,0,0,0,1,3,0,0,139,337
225,1,1,173,1,0,0,0,1,3,0,0,139,337
226,1,1,173,1,0,0,0,1,3,0,0,139,337
227,1,1,173,1,0,0,0,1,3,0,0,139,337
228,1,1,173,1,0,0,0,1,3,0,0,139,337
229,1,1,173,1,0,0,0,1,3,0,0,139,337
230,1,1,173,1,0,0,0,1,3,0,0,139,337
231,1,1,173,1,0,0,0,1,3,0,0,139,337
232,1,1,173,1,0,0,0,1,3,0,0,139,337
233,1,1,173,1,0,0,0,1,3,0,0,139,337
234,1,1,173,1,0,0,0,1,3,0,0,139,337
235,1,1,173,1,0,0,0,1,3,0,0,139,337
236,1,1,173,1,0,0,0,1,3,0,0,139,337
237,1,1,173,1,0,0,0,1,3,0,0,139,337
238,1,1,173,1,0,0,0,1,3,0,0,139,337
239,1,1,173,1,0,0,0,1,3,0,0,139,337
240,1,1,173,1,0,0,0,1,3,0,0,139,337
241,1,1,173,1,0,0,0,1,3,0,0,139,337
242,1,1,173,1,0,0,0,1,3,0,0,139,337
243,1,1,173,1,0,0,0,1,3,0,0,139,337
244,1,1,173,1,0,0,0,1,3,0,0,139,337
245,1,1,173,1,0,0,0,1,3,0,0,139,337
246,0,1,172,0,0,0,0,2,3,0,0,139,337
247,0,1,172,0,0,0,0,2,3,0,0,139,337
248,0,1,172,0,0,0,0,2,3,0,0,139,337
249,0,1,172,0,0,0,0,2,3,0,0,139,337
250,0,1,172,0,0,0,0,2,3,0,0,139,337
251,0,1,172,0,0,0,0,2,3,0,0,139,337
252,0,1,172,0,0,0,0,2,3,0,0,139,337
253,0,1,172,0,0,0,0,2,3,0,0,139,337
254,0,1,172,0,0,0,0,2,3,0,0,139,337
255,0,1,172,0,0,0,0,2,3,0,0,139,337
256,0,1,172,0,0,0,0,2,3,0,0,139,337
257,0,1,172,0,0,0,0,2,3,0,0,139,337
258,0,1,172,0,0,0,0,2,3,0,0,139,337
259,0,1,172,0,0,0,0,2,3,0,0,139,337
260,0,1,172,0,0,0,0,2,3,0,0,139,337
261,0,1,172,0,0,0,0,2,3,0,0,139,337
262,0,1,172,0,0,0,0,2,3,0,0,139,337
263,0,1,172,0,0,0,0,2,3,0,0,139,337
264,0,1,172,0,0,0,0,2,3,0,0,139,337
265,0,1,172,0,0,0,0,2,3,0,0,139,337
266,0,1,172,0,0,0,0,2,3,0,0,139,337
267,0,1,172,0,0,0,0,2,3,0,0,139,337
268,0,1,172,0,0,0,0,2,3,0,0,139,337
269,0,1,172,0,0,0,0,2,3,0,0,139,337
270,0,1,172,0,0,0,0,2,3,0,0,139,337
271,0,1,172,0,0,0,0,2,3,0,0,139,337
272,0,1,172,0,0,0,0,2,3,0,0,139,337
273,0,1,172,0,0,0,0,2,3,0,0,139,337
274,0,1,172,0,0,0,0,2,3,0,0,139,337
275,0,1,172,0,0,0,0,2,3,0,0,139,337
276,0,1,172,0,0,0,0,2,3,0,0,139,337
277,0,1,172,0,0,0,0,2,3,0,0,139,337
278,0,1,172,0,0,0,0,2,3,0,0,139,337
279,0,1,172,0,0,0,0,2,3,0,0,139,337
280,0,1,172,0,0,0,0,2,3,0,0,139,337
281,0,1,172,0,0,0,0,2,3,0,0,139,337
282,0,1,172,0,0,0,0,2,3,0,0,139,337
283,0,1,172,0,0,0,0,2,3,0,0,139,337
284,0,1,172,0,0,0,0,2,3,0,0,139,337
285,0,1,172,0,0,0,0,2,3,0,0,139,337
286,0,1,172,0,0,0,0,2,3,0,0,139,337
287,0,1,172,0,0,0,0,2,3,0,0,139,337
288,0,1,172,0,0,0,0,2,3,0,0,139,337
289,0,1,172,0,0,0,0,2,3,0,0,139,337
290,0,1,172,0,0,0,0,2,3,0,0,139,337
291,0,1,172,0,0,0,0,2,3,0,0,139,337
292,0,1,172,0,0,0,0,2,3,0,0,139,337
293,0,1,172,0,0,0,0,2,3,0,0,139,337
294,0,1,172,0,0,0,0,2,3,0,0,139,337
295,0,1,172,0,0,0,0,2,3,0,0,139,337
296,0,1,172,0,0,0,0,2,3,0,0,139,337
297,0,1,172,0,0,0,0,2,3,0,0,139,337
298,0,1,172,0,0,0,0,2,3,0,0,139,337
299,0,1,172,0,0,0,0,2,3,0,0,139,337
300,0,1,172,0,0,0,0,2,3,0,0,139,337
301,0,1,172,0,0,0,0,2,3,0,0,139,337
302,0,1,172,0,0,0,0,2,3,0,0,139,337
303,0,1,172,0,0,0,0,2,3,0,0,139,337
304,0,1,172,0,0,0,0,2,3,0,0,139,337
305,0,1,172,0,0,0,0,2,3,0,0,139,337
306,0,1,172,0,0,0,0,2,3,0,0,139,337
307,0,1,172,0,0,0,0,2,3,0,0,139,337
308,0,1,172,0,0,0,0,2,3,0,0,139,337
309,0,1,172,0,0,0,0,2,3,0,0,139,337
310,0,1,172,0,0,0,0,2,3,0,0,139,337
311,0,1,172,0,0,0,0,2,3,0,0,139,337
312,0,1,172,0,0,0,0,2,3,0,0,139,337
313,0,1,172,0,0,0,0,2,3,0,0,139,337
314,0,1,172,0,0,0,0,2,3,0,0,139,337
315,0,1,172,0,0,0,0,2,3,0,0,139,337
316,0,1,172,0,0,0,0,2,3,0,0,139,337
317,0,1,172,0,0,0,0,2,3,0,0,139,337
318,0,1,172,0,0,0,0,2,3,0,0,139,337
319,0,1,172,0,0,0,0,2,3,0,0,139,337
320,0,1,172,0,0,0,0,2,3,0,0,139,337
321,0,1,172,0,0,0,0,2,3,0,0,139,337
322,0,1,172,0,0,0,0,2,3,0,0,139,337
323,0,1,172,0,0,0,0,2,3,0,0,139,337
324,0,1,172,0,0,0,0,2,3,0,0,139,337
325,0,1,172,0,0,0,0,2,3,0,0,139,337
326,0,1,172,0,0,0,0,2,3,0,0,139,337
327,0,1,172,0,0,0,0,2,3,0,0,139,337
328,0,1,172,0,0,0,0,2,3,0,0,139,337
329,0,1,172,0,0,0,0,2,3,0,0,139,337
330,0,1,172,0,0,0,0,2,3,0,0,139,337
331,0,1,172,0,0,0,0,2,3,0,0,139,337
332,0,1,172,0,0,0,0,2,3,0,0,139,337
333,0,1,172,0,0,0,0,2,3,0,0,139,337
334,0,1,172,0,0,0,0,2,3,0,0,139,337
335,0,1,172,0,0,0,0,2,3,0,0,139,337
336,0,1,172,0,0,0,0,2,3,0,0,139,337
337,0,1,172,0,0,0,0,2,3,0,0,197,504
338,0,1,172,0,0,0,0,2,3,0,0,197,504
339,0,1,172,0,0,0,0,2,3,0,0,197,504
340,0,1,172,0,0,0,0,2,3,0,0,197,504
341,0,1,172,0,0,0,0,2,3,0,0,197,504
342,1,1,172,1,0,0,0,2,3,0,0,197,504
343,1,1,172,1,0,0,0,2,3,0,0,197,504
344,1,1,172,1,0,0,0,2,3,0,0,197,504
345,1,1,172,1,0,0,0,2,3,0,0,197,504
346,1,1,172,1,0,0,0,2,3,0,0,197,504
347,1,1,172,1,0,0,0,2,3,0,0,197,504
348,1,1,172,1,0,0,0,2,3,0,0,197,504
349,1,1,172,1,0,0,0,2,3,0,0,197,504
350,1,1,172,1,0,0,0,2,3,0,0,197,504
351,1,1,172,1,0,0,0,2,3,0,0,197,504
352,1,1,172,1,0,0,0,2,3,0,0,197,504
353,1,1,172,1,0,0,0,2,3,0,0,197,504
354,1,1,172,1,0,0,0,2,3,0,0,197,504
355,1,1,172,1,0,0,0,2,3,0,0,197,504
356,1,1,172,1,0,0,0,2,3,0,0,197,504
357,1,1,172,1,0,0,0,2,3,0,0,197,504
358,1,1,172,1,0,0,0,2,3,0,0,197,504
359,1,1,172,1,0,0,0,2,3,0,0,197,504
360,1,1,172,1,0,0,0,2,3,0,0,197,504
361,1,1,172,1,0,0,0,2,3,0,0,197,504
362,1,1,172,1,0,0,0,2,3,0,0,197,504
363,1,1,172,1,0,0,0,2,3,0,0,197,504
364,1,1,172,1,0,0,0,2,3,0,0,197,504
365,1,2,171,1,0,0,0,3,3,0,0,197,504
366,1,2,171,1,0,0,0,3,3,0,0,197,504
367,1,2,171,1,0,0,0,3,3,0,0,197,504
368,1,2,171,1,0,0,0,3,3,0,0,197,504
369,1,2,171,1,0,0,0,3,3,0,0,197,504
370,1,2,171,1,0,0,0,3,3,0,0,197,504
371,1,2,171,1,0,0,0,3,3,0,0,197,504
372,1,2,171,1,0,0,0,3,3,0,0,197,504
373,1,2,171,1,0,0,0,3,3,0,0,197,504
374,1,2,171,1,0,0,0,3,3,0,0,197,504
375,1,2,171,1,0,0,0,3,3,0,0,197,504
376,1,2,171,1,0,0,0,3,3,0,0,197,504
377,1,2,171,1,0,0,0,3,3,0,0,197,504
378,1,2,171,1,0,0,0,3,3,0,0,197,504
379,1,2,171,1,0,0,0,3,3,0,0,197,504
380,1,2,171,1,0,0,0,3,3,0,0,197,504
381,1,2,171,1,0,0,0,3,3,0,0,197,504
382,1,2,171,1,0,0,0,3,3,0,0,197,504
383,1,2,171,1,0,0,0,3,3,0,0,197,504
384,1,2,171,1,0,0,0,3,3,0,0,197,504
385,1,2,171,1,0,0,0,3,3,0,0,197,504
386,1,2,171,1,0,0,0,3,3,0,0,197,504
387,1,2,171,1,0,0,0,3,3,0,0,197,504
388,1,2,171,1,0,0,0,3,3,0,0,197,504
389,1,2,171,1,0,0,0,3,3,0,0,197,504
390,1,2,171,1,0,0,0,3,3,0,0,197,504
391,1,2,171,1,0,0,0,3,3,0,0,197,504
392,1,2,171,1,0,0,0,3,3,0,0,197,504
393,1,2,171,1,0,0,0,3,3,0,0,197,504
394,1,2,171,1,0,0,0,3,3,0,0,197,504
395,1,2,171,1,0,0,0,3,3,0,0,197,504
396,1,2,171,1,0,0,0,3,3,0,0,197,504
397,1,2,171,1,0,0,0,3,3,0,0,197,504
398,1,2,171,1,0,0,0,3,3,0,0,197,504
399,1,2,171,1,0,0,0,3,3,0,0,197,504
400,1,2,171,1,0,0,0,3,3,0,0,197,504
401,1,2,171,1,0,0,0,3,3,0,0,197,504
402,1,2,171,1,0,0,0,3,3,0,0,197,504
403,1,2,171,1,0,0,0,3,3,0,0,197,504
404,1,2,171,1,0,0,0,3,3,0,0,197,504
405,1,2,171,1,0,0,0,3,3,0,0,197,504
406,1,2,171,1,0,0,0,3,3,0,0,197,504
407,1,2,171,1,0,0,0,3,3,0,0,197,504
408,1,2,171,1,0,0,0,3,3,0,0,197,504
409,1,2,171,1,0,0,0,3,3,0,0,197,504
410,1,2,171,1,0,0,0,3,3,0,0,197,504
411,1,2,171,1,0,0,0,3,3,0,0,197,504
412,1,2,171,1,0,0,0,3,3,0,0,197,504
413,2,2,171,2,0,0,0,3,3,0,0,197,504
414,2,2,171,2,0,0,0,3,3,0,0,197,504
415,2,2,171,2,0,0,0,3,3,0,0,197,504
416,2,2,171,2,0,0,0,3,3,0,0,197,504
417,2,2,171,2,0,0,0,3,3,0,0,197,504
418,2,2,171,2,0,0,0,3,3,0,0,197,504
419,2,2,171,2,0,0,0,3,3,0,0,197,504
420,2,2,171,2,0,0,0,3,3,0,0,197,504
421,2,2,171,2,0,0,0,3,3,0,0,197,504
422,2,2,171,2,0,0,0,3,3,0,0,197,504
423,2,2,171,2,0,0,0,3,3,0,0,197,504
424,2,2,171,2,0,0,0,3,3,0,0,197,504
425,2,2,171,2,0,0,0,3,3,0,0,197,504
426,2,2,171,2,0,0,0,3,3,0,0,197,504
427,3,3,171,2,1,1,0,3,4,0,0,197,504
428,3,3,171,2,1,1,0,3,4,0,0,197,504
429,3,3,171,2,1,1,0,3,4,0,0,197,504
430,3,3,171,2,1,1,0,3,4,0,0,197,504
431,3,3,171,2,1,1,0,3,4,0,0,197,504
432,3,3,171,2,1,1,0,3,4,0,0,197,504
433,3,3,171,2,1,1,0,3,4,0,0,197,504
434,3,3,171,2,1,1,0,3,4,0,0,197,504
435,3,3,171,2,1,1,0,3,4,0,0,197,504
436,3,3,171,2,1,1,0,3,4,0,0,197,504
437,3,3,171,2,1,1,0,3,4,0,0,197,504
438,3,3,171,2,1,1,0,3,4,0,0,197,504
439,3,3,171,2,1,1,0,3,4,0,0,197,504
440,3,3,171,2,1,1,0,3,4,0,0,197,504
441,3,3,171,2,1,1,0,3,4,0,0,197,504
442,3,3,171,2,1,1,0,3,4,0,0,197,504
443,3,3,171,2,1,1,0,3,4,0,0,197,504
444,3,3,171,2,1,1,0,3,4,0,0,197,504
445,3,3,171,2,1,1,0,3,4,0,0,197,504
446,3,3,171,2,1,1,0,3,4,0,0,197,504
447,3,3,171,2,1,1,0,3,4,0,0,197,504
448,3,3,171,2,1,1,0,3,4,0,0,197,504
449,3,3,171,2,1,1,0,3,4,0,0,197,504
450,3,3,171,2,1,1,0,3,4,0,0,197,504
451,3,3,171,2,1,1,0,3,4,0,0,197,504
452,3,3,171,2,1,1,0,3,4,0,0,197,504
453,3,3,171,2,1,1,0,3,4,0,0,197,504
454,3,3,171,2,1,1,0,3,4,0,0,197,504
455,3,3,171,2,1,1,0,3,4,0,0,197,504
456,3,3,171,2,1,1,0,3,4,0,0,197,504
457,3,3,171,2,1,1,0,3,4,0,0,197,504
458,3,3,171,2,1,1,0,3,4,0,0,197,504
459,3,3,171,2,1,1,0,3,4,0,0,197,504
460,3,3,171,2,1,1,0,3,4,0,0,197,504
461,3,3,171,2,1,1,0,3,4,0,0,197,504
462,3,3,171,2,1,1,0,3,4,0,0,197,504
463,3,3,171,2,1,1,0,3,4,0,0,197,504
464,3,3,171,2,1,1,0,3,4,0,0,197,504
465,3,3,171,2,1,1,0,3,4,0,0,197,504
466,3,3,171,2,1,1,0,3,4,0,0,197,504
467,3,4,170,2,1,1,0,4,4,0,0,197,504
468,3,4,170,2,1,1,0,4,4,0,0,197,504
469,3,4,170,2,1,1,0,4,4,0,0,197,504
470,3,4,170,2,1,1,0,4,4,0,0,197,504
471,3,4,170,2,1,1,0,4,4,0,0,197,504
472,3,4,170,2,1,1,0,4,4,0,0,197,504
473,3,4,170,2,1,1,0,4,4,0,0,197,504
474,2,3,170,1,1,1,0,4,4,0,0,197,504
475,2,3,170,1,1,1,0,4,4,0,0,197,504
476,2,3,170,1,1,1,0,4,4,0,0,197,504
477,2,3,170,1,1,1,0,4,4,0,0,197,504
478,2,3,170,1,1,1,0,4,4,0,0,197,504
479,2,3,170,1,1,1,0,4,4,0,0,197,504
480,2,3,170,1,1,1,0,4,4,0,0,197,504
481,2,3,170,1,1,1,0,4,4,0,0,197,504
482,2,3,170,1,1,1,0,4,4,0,0,197,504
483,2,3,170,1,1,1,0,4,4,0,0,197,504
484,2,3,170,1,1,1,0,4,4,0,0,197,504
485,2,3,170,1,1,1,0,4,4,0,0,197,504
486,2,3,170,1,1,1,0,4,4,0,0,197,504
487,2,3,170,1,1,1,0,4,4,0,0,197,504
488,2,3,170,1,1,1,0,4,4,0,0,197,504
489,2,3,170,1,1,1,0,4,4,0,0,197,504
490,2,3,170,1,1,1,0,4,4,0,0,197,504
491,2,3,170,1,1,1,0,4,4,0,0,197,504
492,2,3,170,1,1,1,0,4,4,0,0,197,504
493,2,3,170,1,1,1,0,4,4,0,0,197,504
494,2,3,170,1,1,1,0,4,4,0,0,197,504
