cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,2,172,1,0,0,0,1,0,0,0,58,170
100,1,2,172,1,0,0,0,1,0,0,0,58,170
101,1,2,172,1,0,0,0,1,0,0,0,58,170
102,1,2,172,1,0,0,0,1,0,0,0,58,170
103,1,2,172,1,0,0,0,1,0,0,0,58,170
104,1,2,172,1,0,0,0,1,0,0,0,58,170
105,1,2,172,1,0,0,0,1,0,0,0,58,170
106,1,2,172,1,0,0,0,1,0,0,0,58,170
107,1,2,172,1,0,0,0,1,0,0,0,58,170
108,1,2,172,1,0,0,0,1,0,0,0,58,170
109,1,2,172,1,0,0,0,1,0,0,0,58,170
110,1,2,172,1,0,0,0,1,0,0,0,58,170
111,1,2,172,1,0,0,0,1,0,0,0,58,170
112,1,2,172,1,0,0,0,1,0,0,0,58,170
113,1,2,172,1,0,0,0,1,0,0,0,58,170
114,1,2,172,1,0,0,0,1,0,0,0,58,170
115,1,2,172,1,0,0,0,1,0,0,0,58,170
116,1,2,172,1,0,0,0,1,0,0,0,58,170
117,1,2,172,1,0,0,0,1,0,0,0,58,170
118,1,2,172,1,0,0,0,1,0,0,0,58,170
119,1,2,172,1,0,0,0,1,0,0,0,58,170
120,1,2,172,1,0,0,0,1,0,0,0,58,170
121,1,2,172,1,0,0,0,1,0,0,0,58,170
122,1,2,172,1,0,0,0,1,0,0,0,58,170
123,1,2,172,1,0,0,0,1,0,0,0,58,170
124,1,2,172,1,0,0,0,1,0,0,0,58,170
125,1,2,172,1,0,0,0,1,0,0,0,58,170
126,1,2,172,1,0,0,0,1,0,0,0,58,170
127,1,2,172,1,0,0,0,1,0,0,0,58,170
128,1,2,172,1,0,0,0,1,0,0,0,58,170
129,1,2,172,1,0,0,0,1,0,0,0,58,170
130,1,2,172,1,0,0,0,1,0,0,0,58,170
131,1,2,172,1,0,0,0,1,0,0,0,58,170
132,1,2,172,1,0,0,0,1,0,0,0,58,170
133,1,2,172,1,0,0,0,1,0,0,0,58,170
134,1,2,172,1,0,0,0,1,0,0,0,58,170
135,1,2,172,1,0,0,0,1,0,0,0,58,170
136,1,2,172,1,0,0,0,1,0,0,0,58,170
137,1,2,172,1,0,0,0,1,0,0,0,58,170
138,1,2,172,1,0,0,0,1,0,0,0,58,170
139,1,2,172,1,0,0,0,1,0,0,0,58,170
140,1,2,172,1,0,0,0,1,0,0,0,58,170
141,1,2,172,1,0,0,0,1,0,0,0,58,170
142,1,2,172,1,0,0,0,1,0,0,0,58,170
143,1,2,172,1,0,0,0,1,0,0,0,58,170
144,1,2,172,1,0,0,0,1,0,0,0,58,170
145,1,2,172,1,0,0,0,1,0,0,0,58,170
146,1,2,172,1,0,0,0,1,0,0,0,58,170
147,1,2,172,1,0,0,0,1,0,0,0,58,170
148,1,2,172,1,0,0,0,1,0,0,0,58,170
149,1,2,172,1,0,0,0,1,0,0,0,58,170
150,1,2,172,1,0,0,0,1,0,0,0,58,170
151,1,2,172,1,0,0,0,1,0,0,0,58,170
152,1,2,172,1,0,0,0,1,0,0,0,58,170
153,1,2,172,1,0,0,0,1,0,0,0,58,170
154,1,2,172,1,0,0,0,1,0,0,0,58,170
155,1,2,172,1,0,0,0,1,0,0,0,58,170
156,1,2,172,1,0,0,0,1,0,0,0,58,170
157,1,2,172,1,0,0,0,1,0,0,0,58,170
158,1,2,172,1,0,0,0,1,0,0,0,58,170
159,1,2,172,1,0,0,0,1,0,0,0,58,170
160,1,2,172,1,0,0,0,1,0,0,0,58,170
161,1,2,172,1,0,0,0,1,0,0,0,58,170
162,1,2,172,1,0,0,0,1,0,0,0,58,170
163,1,2,172,1,0,0,0,1,0,0,0,58,170
164,1,2,172,1,0,0,0,1,0,0,0,58,170
165,1,2,172,1,0,0,0,1,0,0,0,58,170
166,1,2,172,1,0,0,0,1,0,0,0,58,170
167,1,2,172,1,0,0,0,1,0,0,0,58,170
168,1,2,172,1,0,0,0,1,0,0,0,58,170
169,1,2,172,1,0,0,0,1,0,0,0,116,340
170,1,2,172,1,0,0,0,1,0,0,0,117,340
171,1,2,172,1,0,0,0,1,0,0,0,118,340
172,2,2,172,2,0,0,0,1,0,0,0,119,340
173,2,2,172,2,0,0,0,1,0,0,0,120,340
174,2,2,172,2,0,0,0,1,0,0,0,121,340
175,2,2,172,2,0,0,0,1,0,0,0,121,340
176,2,2,172,2,0,0,0,1,0,0,0,122,340
177,2,2,172,2,0,0,0,1,0,0,0,123,340
178,2,2,172,2,0,0,0,1,0,0,0,124,340
179,2,2,172,2,0,0,0,1,0,0,0,125,340
180,2,2,172,2,0,0,0,1,0,0,0,126,340
181,2,2,172,2,0,0,0,1,0,0,0,127,340
182,2,2,172,2,0,0,0,1,0,0,0,128,340
183,2,2,172,2,0,0,0,1,0,0,0,129,340
184,2,2,172,2,0,0,0,1,0,0,0,130,340
185,2,2,172,2,0,0,0,1,0,0,0,130,340
186,2,2,172,2,0,0,0,1,0,0,0,131,340
187,2,2,172,2,0,0,0,1,0,0,0,132,340
188,2,2,172,2,0,0,0,1,0,0,0,133,340
189,2,2,172,2,0,0,0,1,0,0,0,134,340
190,2,2,172,2,0,0,0,1,0,0,0,135,340
191,2,2,172,2,0,0,0,1,0,0,0,136,340
192,2,2,172,2,0,0,0,1,0,0,0,137,340
193,2,2,172,2,0,0,0,1,0,0,0,138,340
194,2,2,172,2,0,0,0,1,0,0,0,139,340
195,2,2,172,2,0,0,0,1,0,0,0,140,340
196,2,2,172,2,0,0,0,1,0,0,0,141,340
197,2,2,172,2,0,0,0,1,0,0,0,142,340
198,2,2,172,2,0,0,0,1,0,0,0,143,340
199,2,2,172,2,0,0,0,1,0,0,0,144,340
200,3,3,172,2,1,1,0,1,1,0,0,145,340
201,3,3,172,2,1,1,0,1,1,0,0,145,340
202,3,3,172,2,1,1,0,1,1,0,0,146,340
203,3,3,172,2,1,1,0,1,1,0,0,147,340
204,3,3,172,2,1,1,0,1,1,0,0,148,340
205,2,2,172,1,1,1,0,1,1,0,0,148,340
206,2,2,172,1,1,1,0,1,1,0,0,149,340
207,2,2,172,1,1,1,0,1,1,0,0,149,340
208,2,2,172,1,1,1,0,1,1,0,0,149,340
209,2,2,172,1,1,1,0,1,1,0,0,150,340
210,2,2,172,1,1,1,0,1,1,0,0,151,340
211,2,2,172,1,1,1,0,1,1,0,0,151,340
212,2,2,172,1,1,1,0,1,1,0,0,152,340
213,2,2,172,1,1,1,0,1,1,0,0,152,340
214,2,2,172,1,1,1,0,1,1,0,0,153,340
215,2,2,172,1,1,1,0,1,1,0,0,154,340
216,2,2,172,1,1,1,0,1,1,0,0,155,340
217,2,2,172,1,1,1,0,1,1,0,0,156,340
218,2,2,172,1,1,1,0,1,1,0,0,156,340
219,2,2,172,1,1,1,0,1,1,0,0,157,340
220,2,2,172,1,1,1,0,1,1,0,0,157,340
221,2,2,172,1,1,1,0,1,1,0,0,158,340
222,2,2,172,1,1,1,0,1,1,0,0,158,340
223,2,2,172,1,1,1,0,1,1,0,0,159,340
224,2,2,172,1,1,1,0,1,1,0,0,159,340
225,2,2,172,1,1,1,0,1,1,0,0,160,340
226,2,2,172,1,1,1,0,1,1,0,0,161,340
227,2,2,172,1,1,1,0,1,1,0,0,161,340
228,2,2,172,1,1,1,0,1,1,0,0,162,340
229,2,2,172,1,1,1,0,1,1,0,0,162,340
230,2,2,172,1,1,1,0,1,1,0,0,163,340
231,2,2,172,1,1,1,0,1,1,0,0,164,340
232,2,2,172,1,1,1,0,1,1,0,0,164,340
233,2,2,172,1,1,1,0,1,1,0,0,165,340
234,2,2,172,1,1,1,0,1,1,0,0,166,340
235,2,2,172,1,1,1,0,1,1,0,0,166,340
236,2,2,172,1,1,1,0,1,1,0,0,167,340
237,2,2,172,1,1,1,0,1,1,0,0,167,340
238,2,2,172,1,1,1,0,1,1,0,0,167,340
239,2,2,172,1,1,1,0,1,1,0,0,168,340
240,3,3,172,1,2,2,0,1,2,0,0,169,340
241,4,4,172,1,3,3,0,1,3,0,0,169,340
242,4,4,172,1,3,3,0,1,3,0,0,170,340
243,4,5,172,1,3,4,0,1,4,0,0,170,340
244,4,5,172,1,3,4,0,1,4,0,0,171,340
245,4,5,172,1,3,4,0,1,4,0,0,171,340
246,4,5,172,1,3,4,0,1,4,0,0,171,340
247,4,5,172,1,3,4,0,1,4,0,0,171,340
248,4,5,172,1,3,4,0,1,4,0,0,172,340
249,4,5,172,1,3,4,0,1,4,0,0,173,340
250,4,5,172,1,3,4,0,1,4,0,0,173,340
251,4,5,172,1,3,4,0,1,4,0,0,174,340
252,4,5,172,1,3,4,0,1,4,0,0,175,340
253,4,5,172,1,3,4,0,1,4,0,0,176,340
254,4,5,172,1,3,4,0,1,4,0,0,176,340
255,4,5,172,1,3,4,0,1,4,0,0,177,340
256,4,5,172,1,3,4,0,1,4,0,0,178,340
257,4,5,172,1,3,4,0,1,4,0,0,178,340
258,4,5,172,1,3,4,0,1,4,0,0,179,340
259,4,5,172,1,3,4,0,1,4,0,0,180,340
260,4,5,172,1,3,4,0,1,4,0,0,180,340
261,4,5,172,1,3,4,0,1,4,0,0,181,340
262,4,5,172,1,3,4,0,1,4,0,0,182,340
263,4,5,172,1,3,4,0,1,4,0,0,183,340
264,4,5,172,1,3,4,0,1,4,0,0,184,340
265,4,6,172,1,3,5,0,1,5,0,0,185,340
266,4,6,172,1,3,5,0,1,5,0,0,186,340
267,4,6,172,1,3,5,0,1,5,0,0,187,340
268,4,6,172,1,3,5,0,1,5,0,0,187,340
269,4,6,172,1,3,5,0,1,5,0,0,188,340
270,4,7,172,1,3,6,0,1,6,0,0,189,340
271,4,7,172,1,3,6,0,1,6,0,0,190,340
272,4,7,172,1,3,6,0,1,6,0,0,191,340
273,4,7,172,1,3,6,0,1,6,0,0,191,340
274,4,8,172,1,3,6,0,2,6,0,0,192,340
275,5,8,172,2,3,6,0,2,6,0,0,193,340
276,5,9,172,2,3,6,0,3,6,0,0,194,340
277,6,9,172,3,3,6,0,3,6,0,0,194,340
278,6,9,172,3,3,6,0,3,6,0,0,195,340
279,6,9,172,3,3,6,0,3,6,0,0,196,340
280,7,10,172,3,4,7,0,3,7,0,0,197,340
281,7,10,172,3,4,7,0,3,7,0,0,198,340
282,7,10,172,3,4,7,0,3,7,0,0,199,340
283,7,10,172,3,4,7,0,3,7,0,0,199,340
284,7,10,172,3,4,7,0,3,7,0,0,200,340
285,7,10,172,3,4,7,0,3,7,0,0,201,340
286,7,10,172,3,4,7,0,3,7,0,0,201,340
287,7,10,172,3,4,7,0,3,7,0,0,202,340
288,7,10,172,3,4,7,0,3,7,0,0,203,340
289,7,11,171,3,4,7,0,4,7,0,0,204,340
290,7,12,170,3,4,7,0,5,7,0,0,205,340
291,7,12,170,3,4,7,0,5,7,0,0,206,340
292,7,12,170,3,4,7,0,5,7,0,0,207,340
293,7,12,170,3,4,7,0,5,7,0,0,208,340
294,7,12,170,3,4,7,0,5,7,0,0,209,340
295,7,12,170,3,4,7,0,5,7,0,0,210,340
296,7,12,170,3,4,7,0,5,7,0,0,210,340
297,7,12,170,3,4,7,0,5,7,0,0,210,340
298,7,12,170,3,4,7,0,5,7,0,0,211,340
299,7,12,170,3,4,7,0,5,7,0,0,212,340
300,7,13,169,3,4,7,0,6,7,0,0,212,340
301,7,13,169,3,4,7,0,6,7,0,0,212,340
302,7,13,169,3,4,7,0,6,7,0,0,212,340
303,7,13,169,3,4,7,0,6,7,0,0,212,340
304,7,13,169,3,4,7,0,6,7,0,0,212,340
305,7,13,169,3,4,7,0,6,7,0,0,212,340
306,7,13,169,3,4,7,0,6,7,0,0,213,340
307,7,13,169,3,4,7,0,6,7,0,0,214,340
308,7,13,169,3,4,7,0,6,7,0,0,214,340
309,7,13,169,3,4,7,0,6,7,0,0,214,340
310,7,13,169,3,4,7,0,6,7,0,0,215,340
311,7,13,169,3,4,7,0,6,7,0,0,215,340
312,7,13,169,3,4,7,0,6,7,0,0,216,340
313,7,13,169,3,4,7,0,6,7,0,0,217,340
314,7,13,169,3,4,7,0,6,7,0,0,218,340
315,8,13,169,3,5,7,0,6,7,0,0,218,340
316,7,12,169,2,5,7,0,6,7,0,0,218,340
317,7,12,169,2,5,7,0,6,7,0,0,218,340
318,8,12,169,2,6,7,0,6,7,0,0,218,340
319,8,12,169,2,6,7,0,6,7,0,0,218,340
320,8,13,169,2,6,7,0,7,7,0,0,218,340
321,9,13,169,3,6,7,0,7,7,0,0,218,340
322,9,13,169,3,6,7,0,7,7,0,0,218,340
323,9,13,169,3,6,7,0,7,7,0,0,218,340
324,9,13,169,3,6,7,0,7,7,0,0,218,340
325,9,13,169,3,6,7,0,7,7,0,0,218,340
326,9,13,169,3,6,7,0,7,7,0,0,218,340
327,9,13,169,3,6,7,0,7,7,0,0,218,340
328,9,13,169,3,6,7,0,7,7,0,0,218,340
329,9,13,169,3,6,7,0,7,7,0,0,218,340
330,9,13,169,3,6,7,0,7,7,0,0,218,340
331,9,13,169,3,6,7,0,7,7,0,0,218,340
332,9,13,169,3,6,7,0,7,7,0,0,218,340
333,9,13,169,3,6,7,0,7,7,0,0,218,340
334,9,13,169,3,6,7,0,7,7,0,0,218,340
335,9,13,169,3,6,7,0,7,7,0,0,218,340
336,10,14,169,3,7,8,0,7,8,0,0,218,340
337,3,7,169,3,0,1,0,7,8,0,0,277,503
338,3,7,169,3,0,1,0,7,8,0,0,278,503
339,4,7,169,4,0,1,0,7,8,0,0,279,503
340,4,7,169,4,0,1,0,7,8,0,0,280,503
341,4,7,169,4,0,1,0,7,8,0,0,281,503
342,4,7,169,4,0,1,0,7,8,0,0,282,503
343,4,7,169,4,0,1,0,7,8,0,0,283,503
344,4,7,169,4,0,1,0,7,8,0,0,284,503
345,4,7,169,4,0,1,0,7,8,0,0,285,503
346,4,7,169,4,0,1,0,7,8,0,0,286,503
347,4,7,169,4,0,1,0,7,8,0,0,287,503
348,4,7,169,4,0,1,0,7,8,0,0,288,503
349,4,7,169,4,0,1,0,7,8,0,0,289,503
350,4,7,168,4,0,1,0,8,8,0,0,289,503
351,4,7,168,4,0,1,0,8,8,0,0,290,503
352,4,7,168,4,0,1,0,8,8,0,0,291,503
353,4,7,168,4,0,1,0,8,8,0,0,292,503
354,4,7,168,4,0,1,0,8,8,0,0,293,503
355,4,7,168,4,0,1,0,8,8,0,0,294,503
356,4,7,168,4,0,1,0,8,8,0,0,295,503
357,4,7,168,4,0,1,0,8,8,0,0,296,503
358,4,7,168,4,0,1,0,8,8,0,0,297,503
359,4,7,168,4,0,1,0,8,8,0,0,298,503
360,4,7,168,4,0,1,0,8,8,0,0,299,503
361,4,7,168,4,0,1,0,8,8,0,0,300,503
362,4,7,168,4,0,1,0,8,8,0,0,301,503
363,4,7,168,4,0,1,0,8,8,0,0,302,503
364,4,7,168,4,0,1,0,8,8,0,0,303,503
365,4,7,168,4,0,1,0,8,8,0,0,304,503
366,4,7,168,4,0,1,0,8,8,0,0,305,503
367,4,7,168,4,0,1,0,8,8,0,0,306,503
368,4,7,168,4,0,1,0,8,8,0,0,307,503
369,4,7,168,4,0,1,0,8,8,0,0,308,503
370,4,7,168,4,0,1,0,8,8,0,0,309,503
371,4,7,168,4,0,1,0,8,8,0,0,310,503
372,4,7,168,4,0,1,0,8,8,0,0,311,503
373,5,7,168,5,0,1,0,8,8,0,0,312,503
374,5,7,168,5,0,1,0,8,8,0,0,313,503
375,5,7,168,5,0,1,0,8,8,0,0,314,503
376,5,7,168,5,0,1,0,8,8,0,0,315,503
377,6,8,168,5,1,2,0,8,9,0,0,316,503
378,6,8,168,5,1,2,0,8,9,0,0,317,503
379,6,8,168,5,1,2,0,8,9,0,0,318,503
380,6,8,168,5,1,2,0,8,9,0,0,319,503
381,6,8,168,5,1,2,0,8,9,0,0,320,503
382,6,8,168,5,1,2,0,8,9,0,0,321,503
383,6,8,168,5,1,2,0,8,9,0,0,321,503
384,6,8,168,5,1,2,0,8,9,0,0,322,503
385,6,8,168,5,1,2,0,8,9,0,0,322,503
386,6,8,168,5,1,2,0,8,9,0,0,323,503
387,6,8,168,5,1,2,1,8,9,1,0,324,503
388,6,8,168,5,1,2,1,8,9,1,0,325,503
389,6,8,168,5,1,2,1,8,9,1,0,326,503
390,6,8,168,5,1,2,1,8,9,1,0,327,503
391,6,8,168,5,1,2,1,8,9,1,0,328,503
392,6,8,168,5,1,2,1,8,9,1,0,329,503
393,6,8,168,5,1,2,1,8,9,1,0,330,503
394,6,8,168,5,1,2,1,8,9,1,0,331,503
395,6,8,167,5,1,2,1,9,9,1,0,332,503
396,6,8,167,5,1,2,1,9,9,1,0,333,503
397,6,8,167,5,1,2,1,9,9,1,0,334,503
398,6,8,167,5,1,2,1,9,9,1,0,335,503
399,6,8,167,5,1,2,1,9,9,1,0,336,503
400,6,8,167,5,1,2,1,9,9,1,0,337,503
401,6,8,167,5,1,2,1,9,9,1,0,338,503
402,6,8,167,5,1,2,1,9,9,1,0,339,503
403,6,8,167,5,1,2,1,9,9,1,0,340,503
404,6,8,167,5,1,2,1,9,9,1,0,341,503
405,6,8,167,5,1,2,1,9,9,1,0,342,503
406,6,8,167,5,1,2,1,9,9,1,0,343,503
407,6,8,167,5,1,2,1,9,9,1,0,344,503
408,6,8,167,5,1,2,1,9,9,1,0,345,503
409,7,8,167,6,1,2,1,9,9,1,0,346,503
410,7,8,167,6,1,2,1,9,9,1,0,346,503
411,7,8,167,6,1,2,0,9,9,1,0,347,503
412,7,8,167,6,1,2,0,9,9,1,0,348,503
413,7,8,167,6,1,2,0,9,9,1,0,349,503
414,7,8,167,6,1,2,0,9,9,1,0,350,503
415,7,8,167,6,1,2,0,9,9,1,0,351,503
416,7,8,167,6,1,2,0,9,9,1,0,351,503
417,7,8,167,6,1,2,0,9,9,1,0,352,503
418,7,8,167,6,1,2,0,9,9,1,0,353,503
419,7,8,167,6,1,2,0,9,9,1,0,354,503
420,7,8,167,6,1,2,0,9,9,1,0,355,503
421,8,11,165,6,2,3,0,11,10,1,0,356,503
422,8,11,165,6,2,3,0,11,10,1,0,357,503
423,8,11,165,6,2,3,0,11,10,1,0,358,503
424,8,11,165,6,2,3,0,11,10,1,0,359,503
425,8,11,165,6,2,3,0,11,10,1,0,360,503
426,8,11,165,6,2,3,0,11,10,1,0,361,503
427,8,11,165,6,2,3,0,11,10,1,0,362,503
428,8,11,165,6,2,3,0,11,10,1,0,363,503
429,8,11,165,6,2,3,0,11,10,1,0,364,503
430,8,11,165,6,2,3,0,11,10,1,0,365,503
431,8,11,165,6,2,3,0,11,10,1,0,366,503
432,8,11,165,6,2,3,0,11,10,1,0,367,503
433,9,11,165,6,3,3,0,11,10,1,0,368,503
434,10,12,165,6,4,4,0,11,11,1,0,369,503
435,10,12,165,6,4,4,0,11,11,1,0,370,503
436,10,12,165,6,4,4,0,11,11,1,0,371,503
437,10,12,165,6,4,4,0,11,11,1,0,372,503
438,10,12,165,6,4,4,0,11,11,1,0,373,503
439,10,12,165,6,4,4,0,11,11,1,0,374,503
440,10,12,165,6,4,4,0,11,11,1,0,375,503
441,10,12,165,6,4,4,0,11,11,1,0,376,503
442,10,12,165,6,4,4,0,11,11,1,0,377,503
443,10,12,165,6,4,4,0,11,11,1,0,378,503
444,11,13,165,6,5,5,0,11,12,1,0,378,503
445,11,13,165,6,5,5,0,11,12,1,0,379,503
446,11,13,164,6,5,5,0,12,12,1,0,380,503
447,11,13,164,6,5,5,0,12,12,1,0,381,503
448,11,13,164,6,5,5,0,12,12,1,0,382,503
449,11,13,164,6,5,5,0,12,12,1,0,383,503
450,11,13,164,6,5,5,0,12,12,1,0,384,503
451,11,13,164,6,5,5,0,12,12,1,0,385,503
452,11,13,164,6,5,5,0,12,12,1,0,386,503
453,11,13,164,6,5,5,0,12,12,1,0,387,503
454,11,13,164,6,5,5,0,12,12,1,0,388,503
455,10,12,164,5,5,5,0,12,12,1,0,389,503
456,10,12,164,5,5,5,0,12,12,1,0,390,503
457,9,11,164,4,5,5,0,12,12,1,0,391,503
458,9,11,164,4,5,5,0,12,12,1,0,392,503
459,9,11,164,4,5,5,0,12,12,1,0,393,503
460,9,11,164,4,5,5,0,12,12,1,0,394,503
461,9,11,164,4,5,5,0,12,12,1,0,395,503
462,9,11,164,4,5,5,0,12,12,1,0,396,503
463,9,11,164,4,5,5,0,12,12,1,0,397,503
464,9,11,164,4,5,5,0,12,12,1,0,398,503
465,9,11,164,4,5,5,0,12,12,1,0,399,503
466,9,11,164,4,5,5,0,12,12,1,0,400,503
467,9,11,164,4,5,5,0,12,12,1,0,401,503
468,9,11,164,4,5,5,0,12,12,1,0,402,503
469,9,11,164,4,5,5,0,12,12,1,0,403,503
470,10,11,164,5,5,5,0,12,12,1,0,404,503
471,10,11,164,5,5,5,0,12,12,1,0,405,503
472,10,11,164,5,5,5,0,12,12,1,0,405,503
473,10,11,164,5,5,5,0,12,12,1,0,406,503
474,10,12,163,5,5,5,0,13,12,1,0,407,503
475,10,12,163,5,5,5,0,13,12,1,0,408,503
476,10,13,162,5,5,5,0,14,12,1,0,409,503
477,10,13,162,5,5,5,0,14,12,1,0,410,503
478,10,13,162,5,5,5,0,14,12,1,0,411,503
479,10,13,162,5,5,5,0,14,12,1,0,412,503
480,10,13,162,5,5,5,0,14,12,1,0,413,503
481,10,13,162,5,5,5,0,14,12,1,0,414,503
482,10,13,162,5,5,5,0,14,12,1,0,415,503
483,10,13,162,5,5,5,0,14,12,1,0,416,503
484,10,13,162,5,5,5,0,14,12,1,0,416,503
485,10,14,162,5,5,6,0,14,13,1,0,417,503
486,10,15,162,5,5,6,0,15,13,1,0,418,503
487,11,15,162,6,5,6,0,15,13,1,0,419,503
488,11,15,162,6,5,6,0,15,13,1,0,420,503
489,11,15,162,6,5,6,0,15,13,1,0,421,503
490,11,16,161,6,5,6,0,16,13,1,0,422,503
491,11,16,161,6,5,6,0,16,13,1,0,423,503
492,11,16,161,6,5,6,0,16,13,1,0,424,503
493,11,16,161,6,5,6,0,16,13,1,0,425,503
494,11,16,161,6,5,6,0,16,13,1,0,426,503
