cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,3,173,1,1,2,0,0,2,0,0,58,170
55,2,3,173,1,1,2,0,0,2,0,0,58,170
56,2,3,173,1,1,2,0,0,2,0,0,58,170
57,2,3,173,1,1,2,0,0,2,0,0,58,170
58,2,3,173,1,1,2,0,0,2,0,0,58,170
59,2,3,173,1,1,2,0,0,2,0,0,58,170
60,2,3,173,1,1,2,0,0,2,0,0,58,170
61,2,3,173,1,1,2,0,0,2,0,0,58,170
62,2,3,173,1,1,2,0,0,2,0,0,58,170
63,2,3,173,1,1,2,0,0,2,0,0,58,170
64,2,3,173,1,1,2,0,0,2,0,0,58,170
65,2,3,173,1,1,2,0,0,2,0,0,58,170
66,2,3,173,1,1,2,0,0,2,0,0,58,170
67,2,3,173,1,1,2,0,0,2,0,0,58,170
68,2,3,173,1,1,2,0,0,2,0,0,58,170
69,2,3,173,1,1,2,0,0,2,0,0,58,170
70,2,3,173,1,1,2,0,0,2,0,0,58,170
71,2,3,173,1,1,2,0,0,2,0,0,58,170
72,2,3,173,1,1,2,0,0,2,0,0,58,170
73,2,3,173,1,1,2,0,0,2,0,0,58,170
74,2,3,173,1,1,2,0,0,2,0,0,58,170
75,2,3,173,1,1,2,0,0,2,0,0,58,170
76,2,3,173,1,1,2,0,0,2,0,0,58,170
77,2,3,173,1,1,2,0,0,2,0,0,58,170
78,2,3,173,1,1,2,0,0,2,0,0,58,170
79,2,3,173,1,1,2,0,0,2,0,0,58,170
80,2,3,173,1,1,2,0,0,2,0,0,58,170
81,2,3,173,1,1,2,0,0,2,0,0,58,170
82,2,3,173,1,1,2,0,0,2,0,0,58,170
83,2,3,173,1,1,2,0,0,2,0,0,58,170
84,2,4,172,1,1,2,0,1,2,0,0,58,170
85,2,4,172,1,1,2,0,1,2,0,0,58,170
86,2,4,172,1,1,2,0,1,2,0,0,58,170
87,2,4,172,1,1,2,0,1,2,0,0,58,170
88,2,4,172,1,1,2,0,1,2,0,0,58,170
89,2,4,172,1,1,2,0,1,2,0,0,58,170
90,2,4,172,1,1,2,0,1,2,0,0,58,170
91,2,4,172,1,1,2,0,1,2,0,0,58,170
92,2,4,172,1,1,2,0,1,2,0,0,58,170
93,2,4,172,1,1,2,0,1,2,0,0,58,170
94,2,4,172,1,1,2,0,1,2,0,0,58,170
95,2,4,172,1,1,2,0,1,2,0,0,58,170
96,2,4,172,1,1,2,0,1,2,0,0,58,170
97,2,4,172,1,1,2,0,1,2,0,0,58,170
98,2,4,172,1,1,2,0,1,2,0,0,58,170
99,2,4,172,1,1,2,0,1,2,0,0,58,170
100,2,4,172,1,1,2,0,1,2,0,0,58,170
101,2,4,172,1,1,2,0,1,2,0,0,58,170
102,2,4,172,1,1,2,0,1,2,0,0,58,170
103,2,4,172,1,1,2,0,1,2,0,0,58,170
104,2,4,172,1,1,2,0,1,2,0,0,58,170
105,2,4,172,1,1,2,0,1,2,0,0,58,170
106,2,4,172,1,1,2,0,1,2,0,0,58,170
107,2,4,172,1,1,2,0,1,2,0,0,58,170
108,2,4,172,1,1,2,0,1,2,0,0,58,170
109,2,4,172,1,1,2,0,1,2,0,0,58,170
110,2,4,172,1,1,2,0,1,2,0,0,58,170
111,2,4,172,1,1,2,0,1,2,0,0,58,170
112,2,4,172,1,1,2,0,1,2,0,0,58,170
113,2,4,172,1,1,2,0,1,2,0,0,58,170
114,2,4,172,1,1,2,0,1,2,0,0,58,170
115,2,4,172,1,1,2,0,1,2,0,0,58,170
116,2,4,172,1,1,2,0,1,2,0,0,58,170
117,3,4,172,1,2,2,0,1,2,0,0,58,170
118,3,4,172,1,2,2,0,1,2,0,0,58,170
119,3,4,172,1,2,2,0,1,2,0,0,58,170
120,3,4,172,1,2,2,0,1,2,0,0,58,170
121,3,4,172,1,2,2,0,1,2,0,0,58,170
122,3,4,172,1,2,2,0,1,2,0,0,58,170
123,3,4,172,1,2,2,0,1,2,0,0,58,170
124,3,4,172,1,2,2,0,1,2,0,0,58,170
125,3,4,172,1,2,2,0,1,2,0,0,58,170
126,3,4,172,1,2,2,0,1,2,0,0,58,170
127,3,4,172,1,2,2,0,1,2,0,0,58,170
128,3,4,172,1,2,2,0,1,2,0,0,58,170
129,3,4,172,1,2,2,0,1,2,0,0,58,170
130,3,4,172,1,2,2,0,1,2,0,0,58,170
131,3,4,172,1,2,2,0,1,2,0,0,58,170
132,3,4,172,1,2,2,0,1,2,0,0,58,170
133,3,4,172,1,2,2,0,1,2,0,0,58,170
134,3,4,172,1,2,2,0,1,2,0,0,58,170
135,3,4,172,1,2,2,0,1,2,0,0,58,170
136,3,4,172,1,2,2,0,1,2,0,0,58,170
137,3,4,172,1,2,2,0,1,2,0,0,58,170
138,3,4,172,1,2,2,0,1,2,0,0,58,170
139,3,4,172,1,2,2,0,1,2,0,0,58,170
140,3,4,172,1,2,2,0,1,2,0,0,58,170
141,3,4,172,1,2,2,0,1,2,0,0,58,170
142,3,4,172,1,2,2,0,1,2,0,0,58,170
143,3,4,172,1,2,2,0,1,2,0,0,58,170
144,4,5,172,1,3,3,0,1,3,0,0,58,170
145,4,5,172,1,3,3,0,1,3,0,0,58,170
146,4,5,172,1,3,3,0,1,3,0,0,58,170
147,4,5,172,1,3,3,0,1,3,0,0,58,170
148,4,5,172,1,3,3,0,1,3,0,0,58,170
149,4,5,172,1,3,3,0,1,3,0,0,58,170
150,4,5,172,1,3,3,0,1,3,0,0,58,170
151,4,5,172,1,3,3,0,1,3,0,0,58,170
152,4,5,172,1,3,3,0,1,3,0,0,58,170
153,4,5,172,1,3,3,0,1,3,0,0,58,170
154,4,5,172,1,3,3,1,1,3,1,0,58,170
155,4,5,172,1,3,3,1,1,3,1,0,58,170
156,4,5,172,1,3,3,1,1,3,1,0,58,170
157,4,5,172,1,3,3,1,1,3,1,0,58,170
158,4,5,172,1,3,3,1,1,3,1,0,58,170
159,4,5,172,1,3,3,1,1,3,1,0,58,170
160,4,5,172,1,3,3,1,1,3,1,0,58,170
161,4,5,172,1,3,3,1,1,3,1,0,58,170
162,4,5,172,1,3,3,1,1,3,1,0,58,170
163,4,5,172,1,3,3,1,1,3,1,0,58,170
164,4,5,172,1,3,3,1,1,3,1,0,58,170
165,4,5,172,1,3,3,1,1,3,1,0,58,170
166,4,5,172,1,3,3,1,1,3,1,0,58,170
167,4,5,172,1,3,3,1,1,3,1,0,58,170
168,4,5,172,1,3,3,1,1,3,1,0,58,170
169,1,3,172,1,0,0,1,2,3,1,0,116,337
170,2,3,172,2,0,0,1,2,3,1,0,116,337
171,2,3,172,2,0,0,1,2,3,1,0,116,337
172,2,3,172,2,0,0,1,2,3,1,0,116,337
173,2,3,172,2,0,0,1,2,3,1,0,116,337
174,2,3,172,2,0,0,1,2,3,1,0,116,337
175,2,3,172,2,0,0,1,2,3,1,0,116,337
176,2,4,171,2,0,0,1,3,3,1,0,116,337
177,2,4,171,2,0,0,1,3,3,1,0,116,337
178,2,4,171,2,0,0,1,3,3,1,0,116,337
179,2,4,171,2,0,0,1,3,3,1,0,116,337
180,2,4,171,2,0,0,1,3,3,1,0,116,337
181,3,4,171,3,0,0,1,3,3,1,0,116,337
182,3,4,171,3,0,0,1,3,3,1,0,116,337
183,3,4,171,3,0,0,1,3,3,1,0,116,337
184,3,4,171,3,0,0,1,3,3,1,0,116,337
185,3,4,171,3,0,0,1,3,3,1,0,116,337
186,3,4,171,3,0,0,1,3,3,1,0,116,337
187,3,4,171,3,0,0,1,3,3,1,0,116,337
188,3,4,171,3,0,0,1,3,3,1,0,116,337
189,3,4,171,3,0,0,1,3,3,1,0,116,337
190,3,4,171,3,0,0,1,3,3,1,0,116,337
191,3,4,171,3,0,0,1,3,3,1,0,116,337
192,3,4,171,3,0,0,1,3,3,1,0,116,337
193,3,4,171,3,0,0,1,3,3,1,0,116,337
194,3,4,171,3,0,0,1,3,3,1,0,116,337
195,3,4,171,3,0,0,1,3,3,1,0,116,337
196,3,4,171,3,0,0,1,3,3,1,0,116,337
197,3,4,171,3,0,0,1,3,3,1,0,116,337
198,3,4,171,3,0,0,1,3,3,1,0,116,337
199,3,4,171,3,0,0,1,3,3,1,0,116,337
200,3,4,171,3,0,0,1,3,3,1,0,116,337
201,3,4,171,3,0,0,1,3,3,1,0,116,337
202,3,4,171,3,0,0,1,3,3,1,0,116,337
203,3,4,171,3,0,0,1,3,3,1,0,116,337
204,3,4,171,3,0,0,1,3,3,1,0,116,337
205,2,3,171,2,0,0,1,3,3,1,0,116,337
206,2,3,171,2,0,0,1,3,3,1,0,116,337
207,2,3,171,2,0,0,1,3,3,1,0,116,337
208,2,3,171,2,0,0,1,3,3,1,0,116,337
209,2,3,171,2,0,0,1,3,3,1,0,116,337
210,2,3,171,2,0,0,1,3,3,1,0,116,337
211,2,3,171,2,0,0,1,3,3,1,0,116,337
212,2,3,171,2,0,0,1,3,3,1,0,116,337
213,2,3,171,2,0,0,1,3,3,1,0,116,337
214,2,3,171,2,0,0,1,3,3,1,0,116,337
215,2,3,171,2,0,0,1,3,3,1,0,116,337
216,2,3,171,2,0,0,1,3,3,1,0,116,337
217,2,3,171,2,0,0,1,3,3,1,0,116,337
218,2,3,171,2,0,0,1,3,3,1,0,116,337
219,2,3,171,2,0,0,1,3,3,1,0,116,337
220,2,3,171,2,0,0,1,3,3,1,0,116,337
221,2,3,171,2,0,0,1,3,3,1,0,116,337
222,2,3,171,2,0,0,1,3,3,1,0,116,337
223,2,3,171,2,0,0,1,3,3,1,0,116,337
224,2,3,171,2,0,0,1,3,3,1,0,116,337
225,2,3,171,2,0,0,1,3,3,1,0,116,337
226,2,3,171,2,0,0,1,3,3,1,0,116,337
227,2,3,171,2,0,0,1,3,3,1,0,116,337
228,2,3,171,2,0,0,1,3,3,1,0,116,337
229,2,3,171,2,0,0,1,3,3,1,0,116,337
230,2,3,171,2,0,0,1,3,3,1,0,116,337
231,2,3,171,2,0,0,1,3,3,1,0,116,337
232,2,3,171,2,0,0,1,3,3,1,0,116,337
233,2,3,171,2,0,0,1,3,3,1,0,116,337
234,2,3,171,2,0,0,1,3,3,1,0,116,337
235,2,3,171,2,0,0,1,3,3,1,0,116,337
236,2,3,171,2,0,0,1,3,3,1,0,116,337
237,2,3,171,2,0,0,1,3,3,1,0,116,337
238,2,3,171,2,0,0,1,3,3,1,0,116,337
239,2,3,171,2,0,0,1,3,3,1,0,116,337
240,2,3,171,2,0,0,1,3,3,1,0,116,337
241,2,3,171,2,0,0,1,3,3,1,0,116,337
242,2,3,171,2,0,0,1,3,3,1,0,116,337
243,2,3,171,2,0,0,1,3,3,1,0,116,337
244,3,4,171,2,1,1,1,3,4,1,0,116,337
245,3,4,171,2,1,1,1,3,4,1,0,116,337
246,3,4,171,2,1,1,1,3,4,1,0,116,337
247,3,4,171,2,1,1,1,3,4,1,0,116,337
248,3,4,171,2,1,1,1,3,4,1,0,116,337
249,3,4,171,2,1,1,1,3,4,1,0,116,337
250,3,4,171,2,1,1,1,3,4,1,0,116,337
251,3,4,171,2,1,1,1,3,4,1,0,116,337
252,3,4,171,2,1,1,1,3,4,1,0,116,337
253,3,4,171,2,1,1,2,3,4,2,0,116,337
254,3,4,171,2,1,1,2,3,4,2,0,116,337
255,3,4,171,2,1,1,2,3,4,2,0,116,337
256,3,4,171,2,1,1,2,3,4,2,0,116,337
257,3,4,171,2,1,1,2,3,4,2,0,116,337
258,3,4,171,2,1,1,2,3,4,2,0,116,337
259,3,4,171,2,1,1,2,3,4,2,0,116,337
260,3,4,171,2,1,1,2,3,4,2,0,116,337
261,3,4,171,2,1,1,2,3,4,2,0,116,337
262,3,4,171,2,1,1,2,3,4,2,0,116,337
263,3,4,171,2,1,1,2,3,4,2,0,116,337
264,3,4,171,2,1,1,2,3,4,2,0,116,337
265,3,4,171,2,1,1,2,3,4,2,0,116,337
266,3,4,171,2,1,1,2,3,4,2,0,116,337
267,3,4,171,2,1,1,2,3,4,2,0,116,337
268,3,4,171,2,1,1,2,3,4,2,0,116,337
269,3,4,171,2,1,1,2,3,4,2,0,116,337
270,3,4,171,2,1,1,2,3,4,2,0,116,337
271,3,4,171,2,1,1,2,3,4,2,0,116,337
272,4,4,171,3,1,1,2,3,4,2,0,116,337
273,4,4,171,3,1,1,2,3,4,2,0,116,337
274,4,4,171,3,1,1,2,3,4,2,0,116,337
275,4,4,171,3,1,1,2,3,4,2,0,116,337
276,4,4,171,3,1,1,2,3,4,2,0,116,337
277,4,4,171,3,1,1,2,3,4,2,0,116,337
278,4,4,171,3,1,1,2,3,4,2,0,116,337
279,4,4,171,3,1,1,2,3,4,2,0,116,337
280,4,4,171,3,1,1,2,3,4,2,0,116,337
281,4,4,171,3,1,1,2,3,4,2,0,116,337
282,4,4,171,3,1,1,2,3,4,2,0,116,337
283,4,4,171,3,1,1,2,3,4,2,0,116,337
284,4,4,171,3,1,1,2,3,4,2,0,116,337
285,4,4,171,3,1,1,2,3,4,2,0,116,337
286,4,4,171,3,1,1,2,3,4,2,0,116,337
287,4,4,171,3,1,1,2,3,4,2,0,116,337
288,4,4,171,3,1,1,2,3,4,2,0,116,337
289,4,4,171,3,1,1,2,3,4,2,0,116,337
290,4,4,171,3,1,1,2,3,4,2,0,116,337
291,4,4,171,3,1,1,2,3,4,2,0,116,337
292,4,4,171,3,1,1,2,3,4,2,0,116,337
293,4,4,171,3,1,1,2,3,4,2,0,116,337
294,4,4,171,3,1,1,2,3,4,2,0,116,337
295,4,4,171,3,1,1,2,3,4,2,0,116,337
296,4,4,171,3,1,1,2,3,4,2,0,116,337
297,4,4,171,3,1,1,2,3,4,2,0,116,337
298,4,4,171,3,1,1,2,3,4,2,0,116,337
299,4,4,171,3,1,1,2,3,4,2,0,116,337
300,4,4,171,3,1,1,2,3,4,2,0,116,337
301,4,4,171,3,1,1,2,3,4,2,0,116,337
302,4,4,171,3,1,1,2,3,4,2,0,116,337
303,4,4,171,3,1,1,2,3,4,2,0,116,337
304,4,4,171,3,1,1,2,3,4,2,0,116,337
305,4,4,171,3,1,1,2,3,4,2,0,116,337
306,4,4,171,3,1,1,2,3,4,2,0,116,337
307,4,4,171,3,1,1,2,3,4,2,0,116,337
308,4,4,171,3,1,1,2,3,4,2,0,116,337
309,5,5,171,3,2,2,2,3,5,2,0,116,337
310,5,5,171,3,2,2,2,3,5,2,0,116,337
311,5,5,171,3,2,2,2,3,5,2,0,116,337
312,5,5,171,3,2,2,2,3,5,2,0,116,337
313,4,4,171,2,2,2,2,3,5,2,0,116,337
314,4,4,171,2,2,2,2,3,5,2,0,116,337
315,4,4,171,2,2,2,2,3,5,2,0,116,337
316,4,4,171,2,2,2,2,3,5,2,0,116,337
317,4,4,171,2,2,2,2,3,5,2,0,116,337
318,4,4,171,2,2,2,2,3,5,2,0,116,337
319,4,4,171,2,2,2,2,3,5,2,0,116,337
320,4,4,171,2,2,2,2,3,5,2,0,116,337
321,4,4,171,2,2,2,2,3,5,2,0,116,337
322,4,4,171,2,2,2,2,3,5,2,0,116,337
323,4,4,171,2,2,2,2,3,5,2,0,116,337
324,4,4,171,2,2,2,2,3,5,2,0,116,337
325,4,4,171,2,2,2,2,3,5,2,0,116,337
326,4,4,171,2,2,2,2,3,5,2,0,116,337
327,4,4,171,2,2,2,2,3,5,2,0,116,337
328,4,4,171,2,2,2,2,3,5,2,0,116,337
329,4,4,171,2,2,2,2,3,5,2,0,116,337
330,4,4,171,2,2,2,2,3,5,2,0,116,337
331,4,4,171,2,2,2,2,3,5,2,0,116,337
332,4,4,171,2,2,2,2,3,5,2,0,116,337
333,4,4,171,2,2,2,2,3,5,2,0,116,337
334,4,4,171,2,2,2,2,3,5,2,0,116,337
335,4,4,171,2,2,2,2,3,5,2,0,116,337
336,4,4,171,2,2,2,2,3,5,2,0,116,337
337,2,2,171,2,0,0,2,3,5,2,0,175,502
338,2,2,171,2,0,0,2,3,5,2,0,176,502
339,2,2,171,2,0,0,2,3,5,2,0,177,502
340,2,2,171,2,0,0,2,3,5,2,0,178,502
341,2,2,171,2,0,0,2,3,5,2,0,179,502
342,2,2,171,2,0,0,2,3,5,2,0,180,502
343,2,2,171,2,0,0,2,3,5,2,0,181,502
344,2,2,171,2,0,0,2,3,5,2,0,182,502
345,2,2,171,2,0,0,2,3,5,2,0,183,502
346,2,2,171,2,0,0,2,3,5,2,0,183,502
347,2,2,171,2,0,0,2,3,5,2,0,184,502
348,2,2,171,2,0,0,2,3,5,2,0,185,502
349,2,2,171,2,0,0,2,3,5,2,0,186,502
350,1,1,171,1,0,0,2,3,5,2,0,186,502
351,1,1,171,1,0,0,2,3,5,2,0,187,502
352,1,1,171,1,0,0,2,3,5,2,0,187,502
353,1,1,171,1,0,0,2,3,5,2,0,188,502
354,1,1,171,1,0,0,2,3,5,2,0,189,502
355,1,1,171,1,0,0,2,3,5,2,0,190,502
356,1,1,171,1,0,0,2,3,5,2,0,191,502
357,1,1,171,1,0,0,2,3,5,2,0,191,502
358,1,1,171,1,0,0,2,3,5,2,0,191,502
359,1,1,171,1,0,0,2,3,5,2,0,192,502
360,1,1,171,1,0,0,2,3,5,2,0,193,502
361,1,1,171,1,0,0,2,3,5,2,0,194,502
362,1,1,171,1,0,0,2,3,5,2,0,194,502
363,2,2,171,1,1,1,2,3,6,2,0,195,502
364,2,2,171,1,1,1,2,3,6,2,0,196,502
365,2,2,171,1,1,1,2,3,6,2,0,197,502
366,2,2,171,1,1,1,2,3,6,2,0,197,502
367,2,2,171,1,1,1,2,3,6,2,0,197,502
368,2,2,171,1,1,1,2,3,6,2,0,198,502
369,2,2,171,1,1,1,2,3,6,2,0,198,502
370,2,2,171,1,1,1,2,3,6,2,0,199,502
371,2,2,171,1,1,1,2,3,6,2,0,200,502
372,2,2,171,1,1,1,2,3,6,2,0,200,502
373,2,2,171,1,1,1,2,3,6,2,0,201,502
374,2,2,171,1,1,1,2,3,6,2,0,201,502
375,2,2,171,1,1,1,2,3,6,2,0,202,502
376,2,2,171,1,1,1,2,3,6,2,0,202,502
377,2,2,171,1,1,1,2,3,6,2,0,203,502
378,2,2,171,1,1,1,2,3,6,2,0,203,502
379,2,2,171,1,1,1,2,3,6,2,0,203,502
380,2,2,171,1,1,1,2,3,6,2,0,204,502
381,2,2,171,1,1,1,2,3,6,2,0,204,502
382,2,2,171,1,1,1,2,3,6,2,0,204,502
383,2,2,171,1,1,1,2,3,6,2,0,204,502
384,2,3,171,1,1,1,2,4,6,2,0,204,502
385,3,3,171,2,1,1,2,4,6,2,0,205,502
386,3,4,171,2,1,1,2,5,6,2,0,206,502
387,4,4,171,3,1,1,2,5,6,2,0,207,502
388,4,4,171,3,1,1,2,5,6,2,0,208,502
389,4,4,171,3,1,1,2,5,6,2,0,209,502
390,4,4,171,3,1,1,2,5,6,2,0,210,502
391,4,4,171,3,1,1,2,5,6,2,0,211,502
392,4,4,171,3,1,1,2,5,6,2,0,212,502
393,4,4,171,3,1,1,2,5,6,2,0,213,502
394,4,4,171,3,1,1,1,5,6,2,1,214,502
395,4,4,171,3,1,1,1,5,6,2,1,215,502
396,4,4,171,3,1,1,1,5,6,2,1,216,502
397,4,4,171,3,1,1,1,5,6,2,1,216,502
398,4,4,171,3,1,1,1,5,6,2,1,217,502
399,4,4,171,3,1,1,1,5,6,2,1,218,502
400,4,4,171,3,1,1,1,5,6,2,1,219,502
401,4,4,171,3,1,1,1,5,6,2,1,220,502
402,4,4,171,3,1,1,1,5,6,2,1,220,502
403,4,4,171,3,1,1,1,5,6,2,1,221,502
404,3,3,171,2,1,1,1,5,6,2,1,221,502
405,3,3,171,2,1,1,1,5,6,2,1,221,502
406,3,3,171,2,1,1,1,5,6,2,1,222,502
407,3,3,171,2,1,1,1,5,6,2,1,223,502
408,3,3,171,2,1,1,1,5,6,2,1,224,502
409,3,3,171,2,1,1,1,5,6,2,1,224,502
410,3,4,171,2,1,1,1,6,6,2,1,225,502
411,4,4,171,3,1,1,1,6,6,2,1,226,502
412,4,4,171,3,1,1,1,6,6,2,1,227,502
413,4,4,171,3,1,1,1,6,6,2,1,228,502
414,4,4,171,3,1,1,1,6,6,2,1,228,502
415,4,4,171,3,1,1,1,6,6,2,1,228,502
416,4,4,171,3,1,1,1,6,6,2,1,229,502
417,4,4,171,3,1,1,1,6,6,2,1,229,502
418,4,4,171,3,1,1,1,6,6,2,1,230,502
419,4,4,171,3,1,1,1,6,6,2,1,231,502
420,4,4,171,3,1,1,1,6,6,2,1,231,502
421,4,4,171,3,1,1,1,6,6,2,1,232,502
422,4,4,171,3,1,1,1,6,6,2,1,233,502
423,4,4,171,3,1,1,1,6,6,2,1,233,502
424,4,5,170,3,1,1,1,7,6,2,1,234,502
425,4,5,170,3,1,1,1,7,6,2,1,235,502
426,5,6,170,3,2,2,1,7,7,2,1,236,502
427,5,6,170,3,2,2,1,7,7,2,1,237,502
428,6,7,170,3,3,3,1,7,8,2,1,237,502
429,6,7,170,3,3,3,1,7,8,2,1,238,502
430,6,8,170,3,3,3,1,8,8,2,1,239,502
431,7,8,170,4,3,3,1,8,8,2,1,240,502
432,7,9,169,4,3,3,1,9,8,2,1,241,502
433,7,9,169,4,3,3,1,9,8,2,1,242,502
434,7,9,169,4,3,3,1,9,8,2,1,243,502
435,7,9,169,4,3,3,1,9,8,2,1,243,502
436,7,9,169,4,3,3,1,9,8,2,1,244,502
437,7,9,169,4,3,3,1,9,8,2,1,245,502
438,7,9,169,4,3,3,1,9,8,2,1,246,502
439,7,9,169,4,3,3,1,9,8,2,1,247,502
440,7,9,169,4,3,3,1,9,8,2,1,247,502
441,7,9,169,4,3,3,1,9,8,2,1,248,502
442,7,9,169,4,3,3,1,9,8,2,1,249,502
443,7,9,169,4,3,3,1,9,8,2,1,249,502
444,7,10,168,4,3,3,1,10,8,2,1,249,502
445,7,10,168,4,3,3,1,10,8,2,1,250,502
446,7,10,168,4,3,3,1,10,8,2,1,250,502
447,7,10,168,4,3,3,1,10,8,2,1,251,502
448,7,10,168,4,3,3,1,10,8,2,1,252,502
449,8,11,168,4,4,4,1,10,9,2,1,252,502
450,8,12,168,4,4,4,1,11,9,2,1,252,502
451,9,12,168,5,4,4,1,11,9,2,1,252,502
452,9,12,168,5,4,4,1,11,9,2,1,253,502
453,9,12,168,5,4,4,1,11,9,2,1,254,502
454,9,13,168,5,4,4,1,12,9,2,1,255,502
455,10,13,168,6,4,4,1,12,9,2,1,255,502
456,10,13,168,6,4,4,1,12,9,2,1,256,502
457,10,13,168,6,4,4,1,12,9,2,1,257,502
458,10,14,167,6,4,4,1,13,9,2,1,257,502
459,10,14,167,6,4,4,1,13,9,2,1,258,502
460,10,14,167,6,4,4,1,13,9,2,1,258,502
461,10,14,167,6,4,4,1,13,9,2,1,258,502
462,10,14,167,6,4,4,1,13,9,2,1,259,502
463,10,14,167,6,4,4,1,13,9,2,1,260,502
464,10,14,167,6,4,4,1,13,9,2,1,261,502
465,10,14,167,6,4,4,1,13,9,2,1,261,502
466,10,14,167,6,4,4,1,13,9,2,1,262,502
467,10,14,167,6,4,4,1,13,9,2,1,263,502
468,10,14,167,6,4,4,1,13,9,2,1,264,502
469,10,14,167,6,4,4,0,13,9,2,1,264,502
470,10,14,167,6,4,4,0,13,9,2,1,265,502
471,10,14,167,6,4,4,0,13,9,2,1,265,502
472,11,15,167,6,5,5,0,13,10,2,1,266,502
473,11,15,167,6,5,5,0,13,10,2,1,267,502
474,11,15,167,6,5,5,0,13,10,2,1,268,502
475,11,15,167,6,5,5,0,13,10,2,1,269,502
476,11,16,167,6,5,6,0,13,11,2,1,269,502
477,11,16,167,6,5,6,0,13,11,2,1,270,502
478,11,16,167,6,5,6,0,13,11,2,1,271,502
479,11,16,167,6,5,6,0,13,11,2,1,271,502
480,11,16,167,6,5,6,0,13,11,2,1,271,502
481,11,16,167,6,5,6,0,13,11,2,1,271,502
482,11,16,167,6,5,6,0,13,11,2,1,272,502
483,11,16,167,6,5,6,0,13,11,2,1,272,502
484,11,16,167,6,5,6,0,13,11,2,1,272,502
485,11,16,167,6,5,6,0,13,11,2,1,273,502
486,11,16,167,6,5,6,0,13,11,2,1,274,502
487,11,16,167,6,5,6,0,13,11,2,1,274,502
488,12,17,167,6,6,7,0,13,12,2,1,275,502
489,12,18,167,6,6,7,0,14,12,2,1,276,502
490,13,18,167,7,6,7,0,14,12,2,1,276,502
491,13,18,167,7,6,7,0,14,12,2,1,277,502
492,13,18,167,7,6,7,0,14,12,2,1,277,502
493,13,19,167,7,6,7,0,15,12,2,1,278,502
494,14,19,167,8,6,7,0,15,12,2,1,279,502
