cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,1,1,173,1,0,0,0,0,0,0,0,58,170
121,1,1,173,1,0,0,0,0,0,0,0,58,170
122,1,1,173,1,0,0,0,0,0,0,0,58,170
123,1,1,173,1,0,0,0,0,0,0,0,58,170
124,1,1,173,1,0,0,0,0,0,0,0,58,170
125,1,1,173,1,0,0,0,0,0,0,0,58,170
126,1,1,173,1,0,0,0,0,0,0,0,58,170
127,1,1,173,1,0,0,0,0,0,0,0,58,170
128,1,1,173,1,0,0,0,0,0,0,0,58,170
129,1,1,173,1,0,0,0,0,0,0,0,58,170
130,1,1,173,1,0,0,0,0,0,0,0,58,170
131,1,1,173,1,0,0,0,0,0,0,0,58,170
132,1,1,173,1,0,0,0,0,0,0,0,58,170
133,1,1,173,1,0,0,0,0,0,0,0,58,170
134,1,1,173,1,0,0,0,0,0,0,0,58,170
135,1,1,173,1,0,0,0,0,0,0,0,58,170
136,1,1,173,1,0,0,0,0,0,0,0,58,170
137,1,1,173,1,0,0,0,0,0,0,0,58,170
138,1,1,173,1,0,0,0,0,0,0,0,58,170
139,1,1,173,1,0,0,0,0,0,0,0,58,170
140,1,1,173,1,0,0,0,0,0,0,0,58,170
141,1,1,173,1,0,0,0,0,0,0,0,58,170
142,1,1,173,1,0,0,0,0,0,0,0,58,170
143,1,1,173,1,0,0,0,0,0,0,0,58,170
144,1,1,173,1,0,0,0,0,0,0,0,58,170
145,1,1,173,1,0,0,0,0,0,0,0,58,170
146,1,1,173,1,0,0,0,0,0,0,0,58,170
147,1,1,173,1,0,0,0,0,0,0,0,58,170
148,1,1,173,1,0,0,0,0,0,0,0,58,170
149,1,1,173,1,0,0,0,0,0,0,0,58,170
150,1,1,173,1,0,0,0,0,0,0,0,58,170
151,1,1,173,1,0,0,0,0,0,0,0,58,170
152,1,1,173,1,0,0,0,0,0,0,0,58,170
153,1,1,173,1,0,0,0,0,0,0,0,58,170
154,1,1,173,1,0,0,0,0,0,0,0,58,170
155,1,1,173,1,0,0,0,0,0,0,0,58,170
156,1,1,173,1,0,0,0,0,0,0,0,58,170
157,1,1,173,1,0,0,0,0,0,0,0,58,170
158,1,1,173,1,0,0,0,0,0,0,0,58,170
159,1,1,173,1,0,0,0,0,0,0,0,58,170
160,1,1,173,1,0,0,0,0,0,0,0,58,170
161,1,1,173,1,0,0,0,0,0,0,0,58,170
162,1,1,173,1,0,0,0,0,0,0,0,58,170
163,1,1,173,1,0,0,0,0,0,0,0,58,170
164,1,1,173,1,0,0,0,0,0,0,0,58,170
165,1,1,173,1,0,0,0,0,0,0,0,58,170
166,1,1,173,1,0,0,0,0,0,0,0,58,170
167,1,1,173,1,0,0,0,0,0,0,0,58,170
168,1,1,173,1,0,0,0,0,0,0,0,58,170
169,1,1,173,1,0,0,0,0,0,0,0,116,340
170,1,1,173,1,0,0,0,0,0,0,0,116,340
171,1,2,172,1,0,0,0,1,0,0,0,116,340
172,1,2,172,1,0,0,0,1,0,0,0,116,340
173,1,2,172,1,0,0,0,1,0,0,0,116,340
174,1,2,172,1,0,0,0,1,0,0,0,116,340
175,1,2,172,1,0,0,0,1,0,0,0,116,340
176,1,2,172,1,0,0,0,1,0,0,0,116,340
177,1,2,172,1,0,0,0,1,0,0,0,116,340
178,1,2,172,1,0,0,0,1,0,0,0,116,340
179,1,2,172,1,0,0,0,1,0,0,0,116,340
180,1,2,172,1,0,0,0,1,0,0,0,116,340
181,1,2,172,1,0,0,0,1,0,0,0,116,340
182,1,2,172,1,0,0,0,1,0,0,0,116,340
183,1,2,172,1,0,0,0,1,0,0,0,116,340
184,1,2,172,1,0,0,0,1,0,0,0,116,340
185,1,2,172,1,0,0,0,1,0,0,0,116,340
186,1,2,172,1,0,0,0,1,0,0,0,116,340
187,1,2,172,1,0,0,0,1,0,0,0,116,340
188,1,2,172,1,0,0,0,1,0,0,0,116,340
189,1,2,172,1,0,0,0,1,0,0,0,116,340
190,1,2,172,1,0,0,0,1,0,0,0,116,340
191,1,2,172,1,0,0,0,1,0,0,0,116,340
192,1,2,172,1,0,0,0,1,0,0,0,116,340
193,1,2,172,1,0,0,0,1,0,0,0,116,340
194,1,3,171,1,0,0,0,2,0,0,0,116,340
195,1,3,171,1,0,0,0,2,0,0,0,116,340
196,1,3,171,1,0,0,0,2,0,0,0,116,340
197,1,3,171,1,0,0,0,2,0,0,0,116,340
198,1,3,171,1,0,0,0,2,0,0,0,116,340
199,1,3,171,1,0,0,0,2,0,0,0,116,340
200,1,3,171,1,0,0,0,2,0,0,0,116,340
201,1,3,171,1,0,0,0,2,0,0,0,116,340
202,1,3,171,1,0,0,0,2,0,0,0,116,340
203,1,3,171,1,0,0,0,2,0,0,0,116,340
204,1,3,171,1,0,0,0,2,0,0,0,116,340
205,0,2,171,0,0,0,0,2,0,0,0,116,340
206,0,2,171,0,0,0,0,2,0,0,0,116,340
207,0,2,171,0,0,0,0,2,0,0,0,116,340
208,0,2,171,0,0,0,0,2,0,0,0,116,340
209,0,2,171,0,0,0,0,2,0,0,0,116,340
210,0,2,171,0,0,0,0,2,0,0,0,116,340
211,0,2,171,0,0,0,0,2,0,0,0,116,340
212,0,2,171,0,0,0,0,2,0,0,0,116,340
213,0,2,171,0,0,0,0,2,0,0,0,116,340
214,0,2,171,0,0,0,0,2,0,0,0,116,340
215,0,2,171,0,0,0,0,2,0,0,0,116,340
216,0,2,171,0,0,0,0,2,0,0,0,116,340
217,0,2,171,0,0,0,0,2,0,0,0,116,340
218,0,2,171,0,0,0,0,2,0,0,0,116,340
219,0,2,171,0,0,0,0,2,0,0,0,116,340
220,1,2,171,1,0,0,0,2,0,0,0,116,340
221,1,2,171,1,0,0,0,2,0,0,0,116,340
222,1,2,171,1,0,0,0,2,0,0,0,116,340
223,1,2,171,1,0,0,0,2,0,0,0,116,340
224,1,2,171,1,0,0,0,2,0,0,0,116,340
225,1,2,171,1,0,0,0,2,0,0,0,116,340
226,1,2,171,1,0,0,0,2,0,0,0,116,340
227,1,2,171,1,0,0,0,2,0,0,0,116,340
228,1,2,171,1,0,0,0,2,0,0,0,116,340
229,1,2,171,1,0,0,0,2,0,0,0,116,340
230,1,2,171,1,0,0,0,2,0,0,0,116,340
231,1,2,171,1,0,0,0,2,0,0,0,116,340
232,1,2,171,1,0,0,0,2,0,0,0,116,340
233,1,2,171,1,0,0,0,2,0,0,0,116,340
234,1,2,171,1,0,0,0,2,0,0,0,116,340
235,1,2,171,1,0,0,1,2,0,1,0,116,340
236,1,2,171,1,0,0,1,2,0,1,0,116,340
237,1,2,171,1,0,0,1,2,0,1,0,116,340
238,1,2,171,1,0,0,1,2,0,1,0,116,340
239,1,2,171,1,0,0,1,2,0,1,0,116,340
240,1,2,171,1,0,0,1,2,0,1,0,116,340
241,1,2,171,1,0,0,1,2,0,1,0,116,340
242,2,2,171,2,0,0,1,2,0,1,0,116,340
243,2,2,171,2,0,0,1,2,0,1,0,116,340
244,2,2,171,2,0,0,1,2,0,1,0,116,340
245,2,2,171,2,0,0,1,2,0,1,0,116,340
246,2,2,171,2,0,0,1,2,0,1,0,116,340
247,2,2,171,2,0,0,1,2,0,1,0,116,340
248,2,2,171,2,0,0,1,2,0,1,0,116,340
249,2,2,171,2,0,0,1,2,0,1,0,116,340
250,2,2,171,2,0,0,1,2,0,1,0,116,340
251,2,2,171,2,0,0,1,2,0,1,0,116,340
252,2,2,171,2,0,0,1,2,0,1,0,116,340
253,2,2,171,2,0,0,1,2,0,1,0,116,340
254,2,2,171,2,0,0,1,2,0,1,0,116,340
255,2,2,171,2,0,0,1,2,0,1,0,116,340
256,2,2,171,2,0,0,1,2,0,1,0,116,340
257,2,2,171,2,0,0,1,2,0,1,0,116,340
258,2,2,171,2,0,0,1,2,0,1,0,116,340
259,3,3,171,2,1,1,1,2,1,1,0,116,340
260,3,3,171,2,1,1,1,2,1,1,0,116,340
261,3,3,171,2,1,1,1,2,1,1,0,116,340
262,3,3,171,2,1,1,1,2,1,1,0,116,340
263,3,3,171,2,1,1,1,2,1,1,0,116,340
264,3,3,171,2,1,1,1,2,1,1,0,116,340
265,3,3,171,2,1,1,1,2,1,1,0,116,340
266,3,3,171,2,1,1,1,2,1,1,0,116,340
267,3,3,171,2,1,1,1,2,1,1,0,116,340
268,3,3,171,2,1,1,1,2,1,1,0,116,340
269,3,3,171,2,1,1,1,2,1,1,0,116,340
270,3,3,171,2,1,1,1,2,1,1,0,116,340
271,3,3,171,2,1,1,1,2,1,1,0,116,340
272,3,3,171,2,1,1,1,2,1,1,0,116,340
273,3,3,171,2,1,1,1,2,1,1,0,116,340
274,3,3,171,2,1,1,1,2,1,1,0,116,340
275,3,3,171,2,1,1,1,2,1,1,0,116,340
276,3,3,171,2,1,1,1,2,1,1,0,116,340
277,3,3,171,2,1,1,1,2,1,1,0,116,340
278,3,3,171,2,1,1,1,2,1,1,0,116,340
279,3,3,171,2,1,1,1,2,1,1,0,116,340
280,3,3,171,2,1,1,1,2,1,1,0,116,340
281,3,3,171,2,1,1,1,2,1,1,0,116,340
282,3,3,171,2,1,1,1,2,1,1,0,116,340
283,3,5,171,2,1,2,1,3,2,1,0,116,340
284,4,5,171,3,1,2,1,3,2,1,0,116,340
285,4,5,171,3,1,2,1,3,2,1,0,116,340
286,4,6,171,3,1,2,1,4,2,1,0,116,340
287,5,7,170,4,1,2,1,5,2,1,0,116,340
288,5,7,170,4,1,2,1,5,2,1,0,116,340
289,5,7,170,4,1,2,1,5,2,1,0,116,340
290,5,7,170,4,1,2,1,5,2,1,0,116,340
291,5,7,170,4,1,2,1,5,2,1,0,116,340
292,5,7,170,4,1,2,1,5,2,1,0,116,340
293,5,7,170,4,1,2,1,5,2,1,0,116,340
294,5,7,170,4,1,2,1,5,2,1,0,116,340
295,5,7,170,4,1,2,1,5,2,1,0,116,340
296,5,7,170,4,1,2,1,5,2,1,0,116,340
297,5,7,170,4,1,2,1,5,2,1,0,116,340
298,5,7,170,4,1,2,1,5,2,1,0,116,340
299,5,7,170,4,1,2,1,5,2,1,0,116,340
300,5,7,170,4,1,2,1,5,2,1,0,116,340
301,5,7,170,4,1,2,1,5,2,1,0,116,340
302,5,7,170,4,1,2,1,5,2,1,0,116,340
303,5,7,170,4,1,2,1,5,2,1,0,116,340
304,5,7,170,4,1,2,1,5,2,1,0,116,340
305,5,7,170,4,1,2,1,5,2,1,0,116,340
306,5,7,170,4,1,2,1,5,2,1,0,116,340
307,5,7,170,4,1,2,1,5,2,1,0,116,340
308,5,7,170,4,1,2,1,5,2,1,0,116,340
309,5,7,170,4,1,2,1,5,2,1,0,116,340
310,5,7,170,4,1,2,1,5,2,1,0,116,340
311,5,7,170,4,1,2,1,5,2,1,0,116,340
312,5,7,170,4,1,2,1,5,2,1,0,116,340
313,5,7,170,4,1,2,1,5,2,1,0,116,340
314,5,7,170,4,1,2,1,5,2,1,0,116,340
315,5,7,170,4,1,2,1,5,2,1,0,116,340
316,5,7,170,4,1,2,1,5,2,1,0,116,340
317,5,7,170,4,1,2,1,5,2,1,0,116,340
318,5,7,170,4,1,2,1,5,2,1,0,116,340
319,5,7,170,4,1,2,1,5,2,1,0,116,340
320,5,7,170,4,1,2,1,5,2,1,0,116,340
321,5,7,170,4,1,2,1,5,2,1,0,116,340
322,5,7,170,4,1,2,1,5,2,1,0,116,340
323,5,7,170,4,1,2,1,5,2,1,0,116,340
324,5,7,170,4,1,2,1,5,2,1,0,116,340
325,5,7,170,4,1,2,1,5,2,1,0,116,340
326,5,7,170,4,1,2,1,5,2,1,0,116,340
327,5,7,170,4,1,2,1,5,2,1,0,116,340
328,5,7,170,4,1,2,1,5,2,1,0,116,340
329,5,7,170,4,1,2,1,5,2,1,0,116,340
330,5,7,170,4,1,2,1,5,2,1,0,116,340
331,6,9,170,4,2,3,1,6,3,1,0,116,340
332,7,10,169,5,2,3,1,7,3,1,0,116,340
333,7,10,169,5,2,3,1,7,3,1,0,116,340
334,7,10,169,5,2,3,1,7,3,1,0,116,340
335,7,10,169,5,2,3,1,7,3,1,0,116,340
336,7,10,169,5,2,3,1,7,3,1,0,116,340
337,5,7,169,5,0,0,1,7,3,1,0,174,507
338,5,7,169,5,0,0,1,7,3,1,0,175,507
339,5,7,169,5,0,0,1,7,3,1,0,176,507
340,5,7,169,5,0,0,1,7,3,1,0,177,507
341,6,8,169,5,1,1,1,7,4,1,0,178,507
342,6,8,169,5,1,1,1,7,4,1,0,179,507
343,6,8,169,5,1,1,1,7,4,1,0,180,507
344,6,8,169,5,1,1,1,7,4,1,0,180,507
345,6,8,169,5,1,1,1,7,4,1,0,181,507
346,6,8,169,5,1,1,1,7,4,1,0,182,507
347,6,8,169,5,1,1,1,7,4,1,0,183,507
348,6,8,169,5,1,1,1,7,4,1,0,184,507
349,6,8,169,5,1,1,1,7,4,1,0,185,507
350,6,8,169,5,1,1,1,7,4,1,0,186,507
351,6,8,169,5,1,1,1,7,4,1,0,187,507
352,6,8,169,5,1,1,1,7,4,1,0,188,507
353,6,8,169,5,1,1,1,7,4,1,0,189,507
354,6,8,169,5,1,1,1,7,4,1,0,190,507
355,6,8,169,5,1,1,1,7,4,1,0,191,507
356,6,8,169,5,1,1,1,7,4,1,0,192,507
357,6,8,169,5,1,1,1,7,4,1,0,193,507
358,6,8,169,5,1,1,1,7,4,1,0,194,507
359,6,8,169,5,1,1,1,7,4,1,0,195,507
360,6,8,169,5,1,1,1,7,4,1,0,196,507
361,6,8,169,5,1,1,1,7,4,1,0,197,507
362,6,8,169,5,1,1,1,7,4,1,0,198,507
363,6,8,169,5,1,1,1,7,4,1,0,198,507
364,6,8,169,5,1,1,1,7,4,1,0,199,507
365,6,8,169,5,1,1,1,7,4,1,0,200,507
366,6,8,169,5,1,1,1,7,4,1,0,201,507
367,6,8,169,5,1,1,1,7,4,1,0,202,507
368,6,8,169,5,1,1,1,7,4,1,0,203,507
369,6,8,169,5,1,1,1,7,4,1,0,204,507
370,6,8,169,5,1,1,1,7,4,1,0,205,507
371,6,8,169,5,1,1,1,7,4,1,0,206,507
372,6,8,169,5,1,1,1,7,4,1,0,207,507
373,6,8,169,5,1,1,1,7,4,1,0,207,507
374,6,8,169,5,1,1,1,7,4,1,0,208,507
375,6,8,169,5,1,1,1,7,4,1,0,209,507
376,6,8,169,4,2,2,1,7,5,1,0,210,507
377,6,8,169,4,2,2,1,7,5,1,0,211,507
378,6,8,169,4,2,2,1,7,5,1,0,212,507
379,6,8,169,4,2,2,1,7,5,1,0,213,507
380,7,8,169,5,2,2,1,7,5,1,0,214,507
381,7,8,169,5,2,2,1,7,5,1,0,215,507
382,7,8,169,5,2,2,1,7,5,1,0,216,507
383,7,8,169,5,2,2,1,7,5,1,0,217,507
384,7,8,169,5,2,2,1,7,5,1,0,217,507
385,8,9,169,5,3,3,1,7,6,1,0,218,507
386,8,9,169,5,3,3,1,7,6,1,0,219,507
387,8,9,169,5,3,3,1,7,6,1,0,220,507
388,8,9,169,5,3,3,1,7,6,1,0,221,507
389,9,10,169,5,4,4,1,7,7,1,0,222,507
390,9,10,169,5,4,4,1,7,7,1,0,223,507
391,9,10,169,5,4,4,1,7,7,1,0,224,507
392,9,10,169,5,4,4,1,7,7,1,0,225,507
393,9,10,169,5,4,4,1,7,7,1,0,226,507
394,9,10,169,5,4,4,1,7,7,1,0,227,507
395,9,10,169,5,4,4,1,7,7,1,0,228,507
396,9,10,169,5,4,4,1,7,7,1,0,229,507
397,9,10,169,5,4,4,1,7,7,1,0,230,507
398,8,9,169,4,4,4,1,7,7,1,0,231,507
399,8,9,169,4,4,4,1,7,7,1,0,231,507
400,8,9,169,4,4,4,1,7,7,1,0,232,507
401,8,9,169,4,4,4,1,7,7,1,0,233,507
402,8,9,169,4,4,4,1,7,7,1,0,234,507
403,8,9,169,4,4,4,0,7,7,1,0,235,507
404,8,9,169,4,4,4,0,7,7,1,0,236,507
405,8,9,169,4,4,4,0,7,7,1,0,237,507
406,8,9,169,4,4,4,0,7,7,1,0,238,507
407,8,9,169,4,4,4,0,7,7,1,0,239,507
408,9,9,169,5,4,4,0,7,7,1,0,240,507
409,9,9,169,5,4,4,0,7,7,1,0,241,507
410,9,9,169,5,4,4,0,7,7,1,0,242,507
411,9,9,169,5,4,4,0,7,7,1,0,243,507
412,9,9,169,5,4,4,0,7,7,1,0,244,507
413,9,9,169,5,4,4,0,7,7,1,0,245,507
414,9,9,169,5,4,4,0,7,7,1,0,246,507
415,9,9,169,5,4,4,0,7,7,1,0,247,507
416,9,9,169,5,4,4,0,7,7,1,0,248,507
417,9,9,169,5,4,4,0,7,7,1,0,249,507
418,9,9,169,5,4,4,0,7,7,1,0,250,507
419,9,9,169,5,4,4,0,7,7,1,0,251,507
420,9,9,169,5,4,4,0,7,7,1,0,252,507
421,9,9,169,5,4,4,0,7,7,1,0,252,507
422,9,9,169,5,4,4,0,7,7,1,0,253,507
423,9,9,169,5,4,4,0,7,7,1,0,254,507
424,9,9,169,5,4,4,0,7,7,1,0,255,507
425,9,9,169,5,4,4,0,7,7,1,0,256,507
426,9,9,169,5,4,4,0,7,7,1,0,256,507
427,9,9,169,5,4,4,0,7,7,1,0,257,507
428,9,9,169,5,4,4,0,7,7,1,0,258,507
429,9,9,169,5,4,4,0,7,7,1,0,259,507
430,9,9,169,5,4,4,1,7,7,2,0,260,507
431,9,9,169,5,4,4,1,7,7,2,0,261,507
432,9,9,169,5,4,4,1,7,7,2,0,262,507
433,9,9,169,5,4,4,1,7,7,2,0,263,507
434,9,9,169,5,4,4,1,7,7,2,0,264,507
435,9,9,169,5,4,4,1,7,7,2,0,265,507
436,9,9,169,5,4,4,1,7,7,2,0,265,507
437,9,9,169,5,4,4,1,7,7,2,0,266,507
438,9,9,169,5,4,4,1,7,7,2,0,266,507
439,9,9,169,5,4,4,1,7,7,2,0,267,507
440,9,9,169,5,4,4,1,7,7,2,0,268,507
441,9,9,169,5,4,4,1,7,7,2,0,269,507
442,9,9,169,5,4,4,1,7,7,2,0,269,507
443,9,9,169,5,4,4,1,7,7,2,0,270,507
444,9,9,169,5,4,4,1,7,7,2,0,271,507
445,9,9,169,5,4,4,1,7,7,2,0,272,507
446,9,9,169,5,4,4,1,7,7,2,0,273,507
447,9,9,169,5,4,4,1,7,7,2,0,274,507
448,9,9,169,5,4,4,1,7,7,2,0,275,507
449,9,9,169,5,4,4,1,7,7,2,0,276,507
450,9,9,169,5,4,4,1,7,7,2,0,277,507
451,9,9,169,5,4,4,1,7,7,2,0,278,507
452,9,9,169,5,4,4,1,7,7,2,0,279,507
453,9,9,169,5,4,4,1,7,7,2,0,280,507
454,9,9,169,5,4,4,1,7,7,2,0,281,507
455,9,9,169,5,4,4,1,7,7,2,0,282,507
456,9,9,169,5,4,4,1,7,7,2,0,283,507
457,9,9,169,5,4,4,1,7,7,2,0,283,507
458,9,9,169,5,4,4,1,7,7,2,0,284,507
459,9,9,169,5,4,4,2,7,7,3,0,285,507
460,9,9,169,5,4,4,2,7,7,3,0,286,507
461,9,9,169,5,4,4,2,7,7,3,0,287,507
462,9,9,169,5,4,4,2,7,7,3,0,287,507
463,9,9,169,5,4,4,2,7,7,3,0,288,507
464,8,8,169,4,4,4,2,7,7,3,0,289,507
465,8,8,169,4,4,4,2,7,7,3,0,290,507
466,8,8,169,4,4,4,2,7,7,3,0,291,507
467,7,7,169,3,4,4,2,7,7,3,0,291,507
468,7,7,169,3,4,4,2,7,7,3,0,291,507
469,7,7,169,3,4,4,2,7,7,3,0,291,507
470,7,7,169,3,4,4,2,7,7,3,0,292,507
471,7,7,169,3,4,4,2,7,7,3,0,292,507
472,8,8,169,3,5,5,2,7,8,3,0,293,507
473,8,8,169,3,5,5,2,7,8,3,0,294,507
474,8,8,169,3,5,5,2,7,8,3,0,295,507
475,8,8,169,3,5,5,2,7,8,3,0,296,507
476,8,8,169,3,5,5,2,7,8,3,0,297,507
477,8,8,169,3,5,5,2,7,8,3,0,297,507
478,8,8,169,3,5,5,2,7,8,3,0,297,507
479,8,8,169,3,5,5,2,7,8,3,0,298,507
480,8,8,169,3,5,5,2,7,8,3,0,298,507
481,8,8,169,3,5,5,2,7,8,3,0,299,507
482,8,8,169,3,5,5,2,7,8,3,0,300,507
483,8,8,169,3,5,5,1,7,8,3,0,300,507
484,8,8,169,3,5,5,1,7,8,3,0,301,507
485,8,8,169,3,5,5,1,7,8,3,0,302,507
486,8,8,169,3,5,5,1,7,8,3,0,302,507
487,8,8,169,3,5,5,1,7,8,3,0,302,507
488,8,8,169,3,5,5,1,7,8,3,0,303,507
489,8,8,169,3,5,5,1,7,8,3,0,304,507
490,8,8,169,3,5,5,1,7,8,3,0,304,507
491,8,9,168,3,5,5,1,8,8,3,0,305,507
492,8,9,168,3,5,5,1,8,8,3,0,306,507
493,8,9,168,3,5,5,1,8,8,3,0,307,507
494,8,9,168,3,5,5,1,8,8,3,0,307,507
