cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,2,173,1,1,1,0,0,1,0,0,58,170
63,2,2,173,1,1,1,0,0,1,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,3,3,173,1,2,2,0,0,2,0,0,58,170
89,3,3,173,1,2,2,0,0,2,0,0,58,170
90,3,3,173,1,2,2,0,0,2,0,0,58,170
91,3,3,173,1,2,2,0,0,2,0,0,58,170
92,3,3,173,1,2,2,0,0,2,0,0,58,170
93,3,3,173,1,2,2,0,0,2,0,0,58,170
94,3,3,173,1,2,2,0,0,2,0,0,58,170
95,3,3,173,1,2,2,0,0,2,0,0,58,170
96,3,3,173,1,2,2,0,0,2,0,0,58,170
97,3,3,173,1,2,2,0,0,2,0,0,58,170
98,3,3,173,1,2,2,0,0,2,0,0,58,170
99,3,3,173,1,2,2,0,0,2,0,0,58,170
100,3,3,173,1,2,2,0,0,2,0,0,58,170
101,3,3,173,1,2,2,0,0,2,0,0,58,170
102,3,3,173,1,2,2,0,0,2,0,0,58,170
103,3,3,173,1,2,2,0,0,2,0,0,58,170
104,3,3,173,1,2,2,0,0,2,0,0,58,170
105,3,3,173,1,2,2,0,0,2,0,0,58,170
106,3,3,173,1,2,2,0,0,2,0,0,58,170
107,3,3,173,1,2,2,0,0,2,0,0,58,170
108,3,3,173,1,2,2,0,0,2,0,0,58,170
109,3,3,173,1,2,2,0,0,2,0,0,58,170
110,3,3,173,1,2,2,0,0,2,0,0,58,170
111,3,3,173,1,2,2,0,0,2,0,0,58,170
112,3,3,173,1,2,2,0,0,2,0,0,58,170
113,3,3,173,1,2,2,0,0,2,0,0,58,170
114,3,3,173,1,2,2,0,0,2,0,0,58,170
115,3,3,173,1,2,2,0,0,2,0,0,58,170
116,3,3,173,1,2,2,0,0,2,0,0,58,170
117,3,3,173,1,2,2,0,0,2,0,0,58,170
118,3,3,173,1,2,2,0,0,2,0,0,58,170
119,3,3,173,1,2,2,0,0,2,0,0,58,170
120,3,3,173,1,2,2,0,0,2,0,0,58,170
121,3,3,173,1,2,2,0,0,2,0,0,58,170
122,3,3,173,1,2,2,0,0,2,0,0,58,170
123,3,3,173,1,2,2,0,0,2,0,0,58,170
124,3,3,173,1,2,2,0,0,2,0,0,58,170
125,3,3,173,1,2,2,0,0,2,0,0,58,170
126,3,3,173,1,2,2,0,0,2,0,0,58,170
127,3,3,173,1,2,2,0,0,2,0,0,58,170
128,3,3,173,1,2,2,0,0,2,0,0,58,170
129,3,3,173,1,2,2,0,0,2,0,0,58,170
130,3,3,173,1,2,2,0,0,2,0,0,58,170
131,3,3,173,1,2,2,0,0,2,0,0,58,170
132,3,3,173,1,2,2,0,0,2,0,0,58,170
133,3,3,173,1,2,2,0,0,2,0,0,58,170
134,3,3,173,1,2,2,0,0,2,0,0,58,170
135,3,3,173,1,2,2,0,0,2,0,0,58,170
136,4,4,173,1,3,3,0,0,3,0,0,58,170
137,4,5,173,1,3,3,0,1,3,0,0,58,170
138,5,5,173,2,3,3,0,1,3,0,0,58,170
139,5,5,173,2,3,3,0,1,3,0,0,58,170
140,5,5,173,2,3,3,0,1,3,0,0,58,170
141,5,5,173,2,3,3,0,1,3,0,0,58,170
142,5,5,173,2,3,3,0,1,3,0,0,58,170
143,5,5,173,2,3,3,0,1,3,0,0,58,170
144,5,5,173,2,3,3,0,1,3,0,0,58,170
145,5,5,173,2,3,3,0,1,3,0,0,58,170
146,5,5,173,2,3,3,0,1,3,0,0,58,170
147,5,5,173,2,3,3,0,1,3,0,0,58,170
148,5,5,173,2,3,3,0,1,3,0,0,58,170
149,5,5,173,2,3,3,0,1,3,0,0,58,170
150,5,5,173,2,3,3,0,1,3,0,0,58,170
151,5,5,173,2,3,3,0,1,3,0,0,58,170
152,5,5,173,2,3,3,0,1,3,0,0,58,170
153,5,5,173,2,3,3,0,1,3,0,0,58,170
154,5,5,173,2,3,3,0,1,3,0,0,58,170
155,5,5,173,2,3,3,0,1,3,0,0,58,170
156,6,6,173,2,4,4,0,1,4,0,0,58,170
157,6,6,173,2,4,4,0,1,4,0,0,58,170
158,6,6,173,2,4,4,0,1,4,0,0,58,170
159,6,6,173,2,4,4,0,1,4,0,0,58,170
160,6,6,173,2,4,4,0,1,4,0,0,58,170
161,6,6,173,2,4,4,0,1,4,0,0,58,170
162,6,6,173,2,4,4,0,1,4,0,0,58,170
163,6,6,173,2,4,4,0,1,4,0,0,58,170
164,6,6,173,2,4,4,0,1,4,0,0,58,170
165,6,6,173,2,4,4,0,1,4,0,0,58,170
166,6,6,173,2,4,4,0,1,4,0,0,58,170
167,6,6,173,2,4,4,0,1,4,0,0,58,170
168,6,6,173,2,4,4,0,1,4,0,0,58,170
169,2,2,173,2,0,0,0,1,4,0,0,116,336
170,2,2,173,2,0,0,0,1,4,0,0,116,336
171,2,2,173,2,0,0,0,1,4,0,0,116,336
172,2,2,173,2,0,0,0,1,4,0,0,116,336
173,2,2,173,2,0,0,0,1,4,0,0,116,336
174,2,2,173,2,0,0,0,1,4,0,0,116,336
175,2,2,173,2,0,0,0,1,4,0,0,116,336
176,2,2,173,2,0,0,0,1,4,0,0,116,336
177,2,2,173,2,0,0,0,1,4,0,0,116,336
178,2,2,173,2,0,0,0,1,4,0,0,116,336
179,2,2,173,2,0,0,0,1,4,0,0,116,336
180,2,2,173,2,0,0,0,1,4,0,0,116,336
181,2,2,173,2,0,0,0,1,4,0,0,116,336
182,2,2,173,2,0,0,0,1,4,0,0,116,336
183,2,2,173,2,0,0,0,1,4,0,0,116,336
184,2,2,173,2,0,0,0,1,4,0,0,116,336
185,2,2,173,2,0,0,0,1,4,0,0,116,336
186,2,2,173,2,0,0,0,1,4,0,0,116,336
187,2,2,173,2,0,0,0,1,4,0,0,116,336
188,2,2,173,2,0,0,0,1,4,0,0,116,336
189,2,2,173,2,0,0,0,1,4,0,0,116,336
190,2,2,173,2,0,0,0,1,4,0,0,116,336
191,2,2,173,2,0,0,0,1,4,0,0,116,336
192,2,2,173,2,0,0,0,1,4,0,0,116,336
193,2,2,173,2,0,0,0,1,4,0,0,116,336
194,2,2,173,2,0,0,0,1,4,0,0,116,336
195,2,2,173,2,0,0,0,1,4,0,0,116,336
196,2,2,173,2,0,0,0,1,4,0,0,116,336
197,2,2,173,2,0,0,0,1,4,0,0,116,336
198,2,2,173,2,0,0,0,1,4,0,0,116,336
199,2,2,173,2,0,0,0,1,4,0,0,116,336
200,2,2,173,2,0,0,0,1,4,0,0,116,336
201,2,2,173,2,0,0,0,1,4,0,0,116,336
202,2,2,173,2,0,0,0,1,4,0,0,116,336
203,2,2,173,2,0,0,0,1,4,0,0,116,336
204,2,2,173,2,0,0,0,1,4,0,0,116,336
205,1,1,173,1,0,0,0,1,4,0,0,116,336
206,1,1,173,1,0,0,0,1,4,0,0,116,336
207,1,1,173,1,0,0,0,1,4,0,0,116,336
208,1,1,173,1,0,0,0,1,4,0,0,116,336
209,1,1,173,1,0,0,0,1,4,0,0,116,336
210,1,1,173,1,0,0,0,1,4,0,0,116,336
211,1,1,173,1,0,0,0,1,4,0,0,116,336
212,1,1,173,1,0,0,0,1,4,0,0,116,336
213,1,1,173,1,0,0,0,1,4,0,0,116,336
214,1,1,173,1,0,0,0,1,4,0,0,116,336
215,1,1,173,1,0,0,0,1,4,0,0,116,336
216,1,1,173,1,0,0,0,1,4,0,0,116,336
217,1,1,173,1,0,0,0,1,4,0,0,116,336
218,1,1,173,1,0,0,0,1,4,0,0,116,336
219,1,1,173,1,0,0,0,1,4,0,0,116,336
220,1,1,173,1,0,0,0,1,4,0,0,116,336
221,1,1,173,1,0,0,0,1,4,0,0,116,336
222,1,1,173,1,0,0,0,1,4,0,0,116,336
223,1,1,173,1,0,0,0,1,4,0,0,116,336
224,1,1,173,1,0,0,0,1,4,0,0,116,336
225,1,1,173,1,0,0,0,1,4,0,0,116,336
226,1,1,173,1,0,0,0,1,4,0,0,116,336
227,1,1,173,1,0,0,0,1,4,0,0,116,336
228,1,1,173,1,0,0,0,1,4,0,0,116,336
229,1,1,173,1,0,0,0,1,4,0,0,116,336
230,1,1,173,1,0,0,0,1,4,0,0,116,336
231,1,1,173,1,0,0,0,1,4,0,0,116,336
232,1,1,173,1,0,0,0,1,4,0,0,116,336
233,1,1,173,1,0,0,0,1,4,0,0,116,336
234,1,1,173,1,0,0,0,1,4,0,0,116,336
235,1,1,173,1,0,0,0,1,4,0,0,116,336
236,1,1,173,1,0,0,0,1,4,0,0,116,336
237,1,1,173,1,0,0,0,1,4,0,0,116,336
238,1,1,173,1,0,0,0,1,4,0,0,116,336
239,1,1,173,1,0,0,0,1,4,0,0,116,336
240,1,1,173,1,0,0,0,1,4,0,0,116,336
241,1,1,173,1,0,0,0,1,4,0,0,116,336
242,1,1,173,1,0,0,0,1,4,0,0,116,336
243,1,1,173,1,0,0,0,1,4,0,0,116,336
244,1,1,173,1,0,0,0,1,4,0,0,116,336
245,1,1,173,1,0,0,0,1,4,0,0,116,336
246,1,1,173,1,0,0,0,1,4,0,0,116,336
247,1,1,173,1,0,0,0,1,4,0,0,116,336
248,1,1,173,1,0,0,0,1,4,0,0,116,336
249,1,1,173,1,0,0,0,1,4,0,0,116,336
250,1,1,173,1,0,0,0,1,4,0,0,116,336
251,1,1,173,1,0,0,0,1,4,0,0,116,336
252,1,1,173,1,0,0,0,1,4,0,0,116,336
253,1,1,173,1,0,0,0,1,4,0,0,116,336
254,1,1,173,1,0,0,0,1,4,0,0,116,336
255,1,1,173,1,0,0,0,1,4,0,0,116,336
256,2,2,173,1,1,1,0,1,5,0,0,116,336
257,2,2,173,1,1,1,0,1,5,0,0,116,336
258,2,2,173,1,1,1,0,1,5,0,0,116,336
259,2,2,173,1,1,1,0,1,5,0,0,116,336
260,2,2,173,1,1,1,0,1,5,0,0,116,336
261,2,2,173,1,1,1,0,1,5,0,0,116,336
262,2,2,173,1,1,1,0,1,5,0,0,116,336
263,2,2,173,1,1,1,0,1,5,0,0,116,336
264,2,2,173,1,1,1,0,1,5,0,0,116,336
265,2,2,173,1,1,1,0,1,5,0,0,116,336
266,2,2,173,1,1,1,0,1,5,0,0,116,336
267,2,2,173,1,1,1,0,1,5,0,0,116,336
268,2,2,173,1,1,1,0,1,5,0,0,116,336
269,2,2,173,1,1,1,0,1,5,0,0,116,336
270,2,2,173,1,1,1,0,1,5,0,0,116,336
271,2,2,173,1,1,1,0,1,5,0,0,116,336
272,2,2,173,1,1,1,0,1,5,0,0,116,336
273,2,2,173,1,1,1,0,1,5,0,0,116,336
274,2,2,173,1,1,1,0,1,5,0,0,116,336
275,2,2,173,1,1,1,0,1,5,0,0,116,336
276,2,2,173,1,1,1,0,1,5,0,0,116,336
277,2,2,173,1,1,1,0,1,5,0,0,116,336
278,2,2,173,1,1,1,0,1,5,0,0,116,336
279,2,2,173,1,1,1,0,1,5,0,0,116,336
280,3,3,173,1,2,2,0,1,6,0,0,116,336
281,3,3,173,1,2,2,0,1,6,0,0,116,336
282,3,3,173,1,2,2,0,1,6,0,0,116,336
283,3,3,173,1,2,2,0,1,6,0,0,116,336
284,3,3,173,1,2,2,0,1,6,0,0,116,336
285,3,3,173,1,2,2,0,1,6,0,0,116,336
286,3,3,173,1,2,2,0,1,6,0,0,116,336
287,3,3,173,1,2,2,0,1,6,0,0,116,336
288,3,3,173,1,2,2,0,1,6,0,0,116,336
289,3,3,173,1,2,2,0,1,6,0,0,116,336
290,3,3,173,1,2,2,0,1,6,0,0,116,336
291,3,3,173,1,2,2,0,1,6,0,0,116,336
292,3,3,173,1,2,2,0,1,6,0,0,116,336
293,3,3,173,1,2,2,0,1,6,0,0,116,336
294,3,3,173,1,2,2,0,1,6,0,0,116,336
295,3,3,173,1,2,2,0,1,6,0,0,116,336
296,3,3,173,1,2,2,0,1,6,0,0,116,336
297,3,3,173,1,2,2,0,1,6,0,0,116,336
298,3,3,173,1,2,2,0,1,6,0,0,116,336
299,3,3,173,1,2,2,0,1,6,0,0,116,336
300,3,3,173,1,2,2,0,1,6,0,0,116,336
301,3,3,173,1,2,2,0,1,6,0,0,116,336
302,3,3,173,1,2,2,0,1,6,0,0,116,336
303,3,3,173,1,2,2,0,1,6,0,0,116,336
304,3,3,173,1,2,2,0,1,6,0,0,116,336
305,3,3,173,1,2,2,0,1,6,0,0,116,336
306,3,3,173,1,2,2,0,1,6,0,0,116,336
307,3,3,173,1,2,2,0,1,6,0,0,116,336
308,3,3,173,1,2,2,0,1,6,0,0,116,336
309,3,3,173,1,2,2,0,1,6,0,0,116,336
310,3,3,173,1,2,2,0,1,6,0,0,116,336
311,3,3,173,1,2,2,0,1,6,0,0,116,336
312,3,3,173,1,2,2,0,1,6,0,0,116,336
313,3,3,173,1,2,2,0,1,6,0,0,116,336
314,3,3,173,1,2,2,0,1,6,0,0,116,336
315,3,3,173,1,2,2,0,1,6,0,0,116,336
316,3,3,173,1,2,2,0,1,6,0,0,116,336
317,3,3,173,1,2,2,0,1,6,0,0,116,336
318,2,2,173,0,2,2,0,1,6,0,0,116,336
319,2,2,173,0,2,2,0,1,6,0,0,116,336
320,2,2,173,0,2,2,0,1,6,0,0,116,336
321,2,2,173,0,2,2,0,1,6,0,0,116,336
322,2,2,173,0,2,2,0,1,6,0,0,116,336
323,2,2,173,0,2,2,0,1,6,0,0,116,336
324,2,2,173,0,2,2,0,1,6,0,0,116,336
325,2,2,173,0,2,2,0,1,6,0,0,116,336
326,2,2,173,0,2,2,0,1,6,0,0,116,336
327,2,2,173,0,2,2,0,1,6,0,0,116,336
328,2,2,173,0,2,2,0,1,6,0,0,116,336
329,2,2,173,0,2,2,0,1,6,0,0,116,336
330,2,2,173,0,2,2,0,1,6,0,0,116,336
331,2,2,173,0,2,2,0,1,6,0,0,116,336
332,2,2,173,0,2,2,0,1,6,0,0,116,336
333,2,2,173,0,2,2,0,1,6,0,0,116,336
334,2,2,173,0,2,2,0,1,6,0,0,116,336
335,2,2,173,0,2,2,0,1,6,0,0,116,336
336,2,2,173,0,2,2,0,1,6,0,0,116,336
337,1,1,173,0,1,1,0,1,6,0,0,174,501
338,1,1,173,0,1,1,0,1,6,0,0,174,501
339,1,1,173,0,1,1,0,1,6,0,0,174,501
340,1,1,173,0,1,1,0,1,6,0,0,174,501
341,1,1,173,0,1,1,0,1,6,0,0,174,501
342,1,1,173,0,1,1,0,1,6,0,0,174,501
343,1,1,173,0,1,1,0,1,6,0,0,174,501
344,1,1,173,0,1,1,0,1,6,0,0,174,501
345,1,1,173,0,1,1,0,1,6,0,0,174,501
346,1,1,173,0,1,1,0,1,6,0,0,174,501
347,1,1,173,0,1,1,0,1,6,0,0,174,501
348,1,1,173,0,1,1,0,1,6,0,0,174,501
349,1,1,173,0,1,1,0,1,6,0,0,174,501
350,1,1,173,0,1,1,0,1,6,0,0,174,501
351,1,1,173,0,1,1,0,1,6,0,0,174,501
352,1,1,173,0,1,1,0,1,6,0,0,174,501
353,1,1,173,0,1,1,0,1,6,0,0,174,501
354,1,1,173,0,1,1,0,1,6,0,0,174,501
355,1,1,173,0,1,1,0,1,6,0,0,174,501
356,1,1,173,0,1,1,0,1,6,0,0,174,501
357,1,1,173,0,1,1,0,1,6,0,0,174,501
358,1,1,173,0,1,1,0,1,6,0,0,174,501
359,1,1,173,0,1,1,0,1,6,0,0,174,501
360,1,1,173,0,1,1,0,1,6,0,0,174,501
361,1,1,173,0,1,1,0,1,6,0,0,174,501
362,1,1,173,0,1,1,0,1,6,0,0,174,501
363,1,1,173,0,1,1,0,1,6,0,0,174,501
364,1,1,173,0,1,1,0,1,6,0,0,174,501
365,1,1,173,0,1,1,0,1,6,0,0,174,501
366,1,1,173,0,1,1,0,1,6,0,0,174,501
367,1,1,173,0,1,1,0,1,6,0,0,174,501
368,1,1,173,0,1,1,0,1,6,0,0,174,501
369,1,1,173,0,1,1,0,1,6,0,0,174,501
370,1,1,173,0,1,1,0,1,6,0,0,174,501
371,1,1,173,0,1,1,0,1,6,0,0,174,501
372,1,1,173,0,1,1,0,1,6,0,0,174,501
373,1,1,173,0,1,1,0,1,6,0,0,174,501
374,1,1,173,0,1,1,0,1,6,0,0,174,501
375,1,1,173,0,1,1,0,1,6,0,0,174,501
376,1,1,173,0,1,1,0,1,6,0,0,174,501
377,1,1,173,0,1,1,0,1,6,0,0,174,501
378,1,1,173,0,1,1,0,1,6,0,0,174,501
379,1,1,173,0,1,1,0,1,6,0,0,174,501
380,1,1,173,0,1,1,0,1,6,0,0,174,501
381,1,1,173,0,1,1,0,1,6,0,0,174,501
382,1,1,173,0,1,1,0,1,6,0,0,174,501
383,1,1,173,0,1,1,0,1,6,0,0,174,501
384,1,1,173,0,1,1,0,1,6,0,0,174,501
385,1,1,173,0,1,1,0,1,6,0,0,174,501
386,1,1,173,0,1,1,0,1,6,0,0,174,501
387,1,1,173,0,1,1,0,1,6,0,0,174,501
388,1,1,173,0,1,1,0,1,6,0,0,174,501
389,1,1,173,0,1,1,0,1,6,0,0,174,501
390,1,1,173,0,1,1,0,1,6,0,0,174,501
391,1,1,173,0,1,1,0,1,6,0,0,174,501
392,1,1,173,0,1,1,0,1,6,0,0,174,501
393,1,1,173,0,1,1,0,1,6,0,0,174,501
394,1,1,173,0,1,1,0,1,6,0,0,174,501
395,1,1,173,0,1,1,0,1,6,0,0,174,501
396,1,1,173,0,1,1,0,1,6,0,0,174,501
397,1,1,173,0,1,1,0,1,6,0,0,174,501
398,1,1,173,0,1,1,0,1,6,0,0,174,501
399,1,1,173,0,1,1,0,1,6,0,0,174,501
400,1,1,173,0,1,1,0,1,6,0,0,174,501
401,1,1,173,0,1,1,0,1,6,0,0,174,501
402,1,1,173,0,1,1,0,1,6,0,0,174,501
403,1,1,173,0,1,1,0,1,6,0,0,174,501
404,1,1,173,0,1,1,0,1,6,0,0,174,501
405,1,1,173,0,1,1,0,1,6,0,0,174,501
406,1,1,173,0,1,1,0,1,6,0,0,174,501
407,1,1,173,0,1,1,0,1,6,0,0,174,501
408,1,1,173,0,1,1,0,1,6,0,0,174,501
409,1,1,173,0,1,1,0,1,6,0,0,174,501
410,1,1,173,0,1,1,0,1,6,0,0,174,501
411,1,1,173,0,1,1,0,1,6,0,0,174,501
412,1,1,173,0,1,1,0,1,6,0,0,174,501
413,1,1,173,0,1,1,0,1,6,0,0,174,501
414,1,1,173,0,1,1,0,1,6,0,0,174,501
415,1,1,173,0,1,1,0,1,6,0,0,174,501
416,1,1,173,0,1,1,0,1,6,0,0,174,501
417,1,1,173,0,1,1,0,1,6,0,0,174,501
418,1,1,173,0,1,1,0,1,6,0,0,174,501
419,1,1,173,0,1,1,0,1,6,0,0,174,501
420,1,1,173,0,1,1,0,1,6,0,0,174,501
421,1,1,173,0,1,1,0,1,6,0,0,174,501
422,1,1,173,0,1,1,0,1,6,0,0,174,501
423,1,1,173,0,1,1,0,1,6,0,0,174,501
424,1,1,173,0,1,1,0,1,6,0,0,174,501
425,1,1,173,0,1,1,0,1,6,0,0,174,501
426,1,1,173,0,1,1,0,1,6,0,0,174,501
427,1,1,173,0,1,1,0,1,6,0,0,174,501
428,1,1,173,0,1,1,0,1,6,0,0,174,501
429,1,1,173,0,1,1,0,1,6,0,0,174,501
430,1,1,173,0,1,1,0,1,6,0,0,174,501
431,1,1,173,0,1,1,0,1,6,0,0,174,501
432,1,1,173,0,1,1,0,1,6,0,0,174,501
433,1,1,173,0,1,1,0,1,6,0,0,174,501
434,1,1,173,0,1,1,0,1,6,0,0,174,501
435,1,1,173,0,1,1,0,1,6,0,0,174,501
436,0,0,173,0,0,0,0,1,6,0,0,174,501
437,0,0,173,0,0,0,0,1,6,0,0,174,501
438,0,0,173,0,0,0,0,1,6,0,0,174,501
439,0,0,173,0,0,0,0,1,6,0,0,174,501
440,1,1,173,0,1,1,0,1,7,0,0,174,501
441,1,1,173,0,1,1,0,1,7,0,0,174,501
442,1,1,173,0,1,1,0,1,7,0,0,174,501
443,1,1,173,0,1,1,0,1,7,0,0,174,501
444,1,1,173,0,1,1,0,1,7,0,0,174,501
445,1,1,173,0,1,1,0,1,7,0,0,174,501
446,1,1,173,0,1,1,0,1,7,0,0,174,501
447,1,1,173,0,1,1,0,1,7,0,0,174,501
448,1,1,173,0,1,1,0,1,7,0,0,174,501
449,1,1,173,0,1,1,0,1,7,0,0,174,501
450,1,1,173,0,1,1,0,1,7,0,0,174,501
451,1,1,173,0,1,1,0,1,7,0,0,174,501
452,1,1,173,0,1,1,0,1,7,0,0,174,501
453,1,1,173,0,1,1,0,1,7,0,0,174,501
454,1,1,173,0,1,1,0,1,7,0,0,174,501
455,1,1,173,0,1,1,0,1,7,0,0,174,501
456,1,1,173,0,1,1,0,1,7,0,0,174,501
457,1,1,173,0,1,1,0,1,7,0,0,174,501
458,1,1,173,0,1,1,0,1,7,0,0,174,501
459,1,1,173,0,1,1,0,1,7,0,0,174,501
460,1,1,173,0,1,1,0,1,7,0,0,174,501
461,1,1,173,0,1,1,0,1,7,0,0,174,501
462,1,1,173,0,1,1,0,1,7,0,0,174,501
463,1,1,173,0,1,1,0,1,7,0,0,174,501
464,1,1,173,0,1,1,0,1,7,0,0,174,501
465,1,1,173,0,1,1,0,1,7,0,0,174,501
466,1,1,173,0,1,1,0,1,7,0,0,174,501
467,1,1,173,0,1,1,0,1,7,0,0,174,501
468,1,1,173,0,1,1,0,1,7,0,0,174,501
469,1,1,173,0,1,1,0,1,7,0,0,174,501
470,1,1,173,0,1,1,0,1,7,0,0,174,501
471,1,1,173,0,1,1,0,1,7,0,0,174,501
472,1,1,173,0,1,1,0,1,7,0,0,174,501
473,1,1,173,0,1,1,0,1,7,0,0,174,501
474,1,1,173,0,1,1,0,1,7,0,0,174,501
475,1,1,173,0,1,1,0,1,7,0,0,174,501
476,1,1,173,0,1,1,0,1,7,0,0,174,501
477,1,1,173,0,1,1,0,1,7,0,0,174,501
478,1,1,173,0,1,1,0,1,7,0,0,174,501
479,1,1,173,0,1,1,0,1,7,0,0,174,501
480,1,1,173,0,1,1,0,1,7,0,0,174,501
481,1,1,173,0,1,1,0,1,7,0,0,174,501
482,1,1,173,0,1,1,0,1,7,0,0,174,501
483,1,1,173,0,1,1,0,1,7,0,0,174,501
484,1,1,173,0,1,1,0,1,7,0,0,174,501
485,1,1,173,0,1,1,0,1,7,0,0,174,501
486,1,1,173,0,1,1,0,1,7,0,0,174,501
487,1,1,173,0,1,1,0,1,7,0,0,174,501
488,1,1,173,0,1,1,0,1,7,0,0,174,501
489,1,1,173,0,1,1,0,1,7,0,0,174,501
490,1,1,173,0,1,1,0,1,7,0,0,174,501
491,1,1,173,0,1,1,0,1,7,0,0,174,501
492,1,1,173,0,1,1,0,1,7,0,0,174,501
493,1,1,173,0,1,1,0,1,7,0,0,174,501
494,1,1,173,0,1,1,0,1,7,0,0,174,501
