cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,1,1,173,1,0,0,0,0,0,0,0,58,170
55,1,1,173,1,0,0,0,0,0,0,0,58,170
56,1,1,173,1,0,0,0,0,0,0,0,58,170
57,1,1,173,1,0,0,0,0,0,0,0,58,170
58,1,1,173,1,0,0,0,0,0,0,0,58,170
59,1,1,173,1,0,0,0,0,0,0,0,58,170
60,1,1,173,1,0,0,0,0,0,0,0,58,170
61,1,1,173,1,0,0,0,0,0,0,0,58,170
62,1,1,173,1,0,0,0,0,0,0,0,58,170
63,1,1,173,1,0,0,0,0,0,0,0,58,170
64,1,1,173,1,0,0,0,0,0,0,0,58,170
65,1,1,173,1,0,0,0,0,0,0,0,58,170
66,1,1,173,1,0,0,0,0,0,0,0,58,170
67,1,1,173,1,0,0,0,0,0,0,0,58,170
68,1,1,173,1,0,0,0,0,0,0,0,58,170
69,1,1,173,1,0,0,0,0,0,0,0,58,170
70,1,1,173,1,0,0,0,0,0,0,0,58,170
71,1,1,173,1,0,0,0,0,0,0,0,58,170
72,1,1,173,1,0,0,0,0,0,0,0,58,170
73,1,1,173,1,0,0,0,0,0,0,0,58,170
74,1,1,173,1,0,0,0,0,0,0,0,58,170
75,1,1,173,1,0,0,0,0,0,0,0,58,170
76,1,1,173,1,0,0,0,0,0,0,0,58,170
77,1,1,173,1,0,0,0,0,0,0,0,58,170
78,1,1,173,1,0,0,0,0,0,0,0,58,170
79,1,1,173,1,0,0,0,0,0,0,0,58,170
80,1,1,173,1,0,0,0,0,0,0,0,58,170
81,1,1,173,1,0,0,0,0,0,0,0,58,170
82,1,1,173,1,0,0,0,0,0,0,0,58,170
83,1,1,173,1,0,0,0,0,0,0,0,58,170
84,1,1,173,1,0,0,0,0,0,0,0,58,170
85,1,1,173,1,0,0,0,0,0,0,0,58,170
86,1,1,173,1,0,0,0,0,0,0,0,58,170
87,1,1,173,1,0,0,0,0,0,0,0,58,170
88,1,1,173,1,0,0,0,0,0,0,0,58,170
89,1,1,173,1,0,0,0,0,0,0,0,58,170
90,1,1,173,1,0,0,0,0,0,0,0,58,170
91,1,1,173,1,0,0,0,0,0,0,0,58,170
92,1,1,173,1,0,0,0,0,0,0,0,58,170
93,1,1,173,1,0,0,0,0,0,0,0,58,170
94,1,1,173,1,0,0,0,0,0,0,0,58,170
95,1,1,173,1,0,0,0,0,0,0,0,58,170
96,1,1,173,1,0,0,0,0,0,0,0,58,170
97,1,1,173,1,0,0,0,0,0,0,0,58,170
98,1,1,173,1,0,0,0,0,0,0,0,58,170
99,1,1,173,1,0,0,0,0,0,0,0,58,170
100,1,1,173,1,0,0,0,0,0,0,0,58,170
101,1,1,173,1,0,0,0,0,0,0,0,58,170
102,1,1,173,1,0,0,0,0,0,0,0,58,170
103,1,1,173,1,0,0,0,0,0,0,0,58,170
104,1,1,173,1,0,0,0,0,0,0,0,58,170
105,1,1,173,1,0,0,0,0,0,0,0,58,170
106,1,1,173,1,0,0,0,0,0,0,0,58,170
107,1,1,173,1,0,0,0,0,0,0,0,58,170
108,1,1,173,1,0,0,0,0,0,0,0,58,170
109,1,1,173,1,0,0,0,0,0,0,0,58,170
110,1,1,173,1,0,0,0,0,0,0,0,58,170
111,1,1,173,1,0,0,0,0,0,0,0,58,170
112,1,1,173,1,0,0,0,0,0,0,0,58,170
113,1,1,173,1,0,0,0,0,0,0,0,58,170
114,1,1,173,1,0,0,0,0,0,0,0,58,170
115,1,1,173,1,0,0,0,0,0,0,0,58,170
116,1,1,173,1,0,0,0,0,0,0,0,58,170
117,1,1,173,1,0,0,0,0,0,0,0,58,170
118,1,1,173,1,0,0,0,0,0,0,0,58,170
119,1,1,173,1,0,0,0,0,0,0,0,58,170
120,2,2,173,1,1,1,0,0,1,0,0,58,170
121,2,2,173,1,1,1,0,0,1,0,0,58,170
122,2,2,173,1,1,1,0,0,1,0,0,58,170
123,2,2,173,1,1,1,0,0,1,0,0,58,170
124,2,2,173,1,1,1,0,0,1,0,0,58,170
125,2,2,173,1,1,1,0,0,1,0,0,58,170
126,2,3,173,1,1,2,0,0,2,0,0,58,170
127,2,3,173,1,1,2,0,0,2,0,0,58,170
128,2,3,173,1,1,2,0,0,2,0,0,58,170
129,2,3,173,1,1,2,0,0,2,0,0,58,170
130,2,3,173,1,1,2,0,0,2,0,0,58,170
131,2,3,173,1,1,2,0,0,2,0,0,58,170
132,2,3,173,1,1,2,0,0,2,0,0,58,170
133,2,3,173,1,1,2,0,0,2,0,0,58,170
134,2,3,173,1,1,2,0,0,2,0,0,58,170
135,2,3,173,1,1,2,0,0,2,0,0,58,170
136,2,3,173,1,1,2,0,0,2,0,0,58,170
137,2,3,173,1,1,2,0,0,2,0,0,58,170
138,2,3,173,1,1,2,0,0,2,0,0,58,170
139,2,3,173,1,1,2,0,0,2,0,0,58,170
140,2,3,173,1,1,2,0,0,2,0,0,58,170
141,2,3,173,1,1,2,0,0,2,0,0,58,170
142,2,3,173,1,1,2,0,0,2,0,0,58,170
143,2,3,173,1,1,2,0,0,2,0,0,58,170
144,2,3,173,1,1,2,0,0,2,0,0,58,170
145,2,3,173,1,1,2,0,0,2,0,0,58,170
146,2,3,173,1,1,2,0,0,2,0,0,58,170
147,2,3,173,1,1,2,0,0,2,0,0,58,170
148,2,4,173,1,1,3,0,0,3,0,0,58,170
149,2,4,173,1,1,3,0,0,3,0,0,58,170
150,2,4,173,1,1,3,0,0,3,0,0,58,170
151,2,4,173,1,1,3,0,0,3,0,0,58,170
152,2,4,173,1,1,3,0,0,3,0,0,58,170
153,2,4,173,1,1,3,0,0,3,0,0,58,170
154,2,4,173,1,1,3,0,0,3,0,0,58,170
155,2,4,173,1,1,3,0,0,3,0,0,58,170
156,2,4,173,1,1,3,0,0,3,0,0,58,170
157,2,4,173,1,1,3,0,0,3,0,0,58,170
158,2,4,173,1,1,3,0,0,3,0,0,58,170
159,2,4,173,1,1,3,0,0,3,0,0,58,170
160,2,4,173,1,1,3,0,0,3,0,0,58,170
161,2,4,173,1,1,3,0,0,3,0,0,58,170
162,2,4,173,1,1,3,0,0,3,0,0,58,170
163,2,4,173,1,1,3,0,0,3,0,0,58,170
164,2,4,173,1,1,3,0,0,3,0,0,58,170
165,2,4,173,1,1,3,0,0,3,0,0,58,170
166,2,4,173,1,1,3,0,0,3,0,0,58,170
167,2,4,173,1,1,3,0,0,3,0,0,58,170
168,2,5,173,1,1,4,0,0,4,0,0,58,170
169,1,1,173,1,0,0,0,0,4,0,0,116,336
170,1,1,173,1,0,0,0,0,4,0,0,116,336
171,1,1,173,1,0,0,0,0,4,0,0,116,336
172,1,1,173,1,0,0,0,0,4,0,0,116,336
173,1,1,173,1,0,0,0,0,4,0,0,116,336
174,1,1,173,1,0,0,0,0,4,0,0,116,336
175,1,1,173,1,0,0,0,0,4,0,0,116,336
176,1,1,173,1,0,0,0,0,4,0,0,116,336
177,1,1,173,1,0,0,0,0,4,0,0,116,336
178,1,1,173,1,0,0,0,0,4,0,0,116,336
179,1,1,173,1,0,0,0,0,4,0,0,116,336
180,1,1,173,1,0,0,0,0,4,0,0,116,336
181,1,1,173,1,0,0,0,0,4,0,0,116,336
182,1,1,173,1,0,0,0,0,4,0,0,116,336
183,1,1,173,1,0,0,0,0,4,0,0,116,336
184,1,1,173,1,0,0,0,0,4,0,0,116,336
185,1,1,173,1,0,0,0,0,4,0,0,116,336
186,1,1,173,1,0,0,0,0,4,0,0,116,336
187,1,1,173,1,0,0,0,0,4,0,0,116,336
188,1,1,173,1,0,0,0,0,4,0,0,116,336
189,1,1,173,1,0,0,0,0,4,0,0,116,336
190,1,1,173,1,0,0,0,0,4,0,0,116,336
191,1,1,173,1,0,0,0,0,4,0,0,116,336
192,1,1,173,1,0,0,0,0,4,0,0,116,336
193,1,1,173,1,0,0,0,0,4,0,0,116,336
194,1,1,173,1,0,0,0,0,4,0,0,116,336
195,1,1,173,1,0,0,0,0,4,0,0,116,336
196,1,1,173,1,0,0,0,0,4,0,0,116,336
197,1,1,173,1,0,0,0,0,4,0,0,116,336
198,1,1,173,1,0,0,0,0,4,0,0,116,336
199,1,1,173,1,0,0,0,0,4,0,0,116,336
200,1,1,173,1,0,0,0,0,4,0,0,116,336
201,1,1,173,1,0,0,0,0,4,0,0,116,336
202,1,1,173,1,0,0,0,0,4,0,0,116,336
203,1,1,173,1,0,0,0,0,4,0,0,116,336
204,1,1,173,1,0,0,0,0,4,0,0,116,336
205,0,0,173,0,0,0,0,0,4,0,0,116,336
206,0,0,173,0,0,0,0,0,4,0,0,116,336
207,0,0,173,0,0,0,0,0,4,0,0,116,336
208,0,0,173,0,0,0,0,0,4,0,0,116,336
209,0,0,173,0,0,0,0,0,4,0,0,116,336
210,0,0,173,0,0,0,0,0,4,0,0,116,336
211,0,0,173,0,0,0,0,0,4,0,0,116,336
212,0,0,173,0,0,0,0,0,4,0,0,116,336
213,0,0,173,0,0,0,0,0,4,0,0,116,336
214,0,0,173,0,0,0,0,0,4,0,0,116,336
215,0,0,173,0,0,0,0,0,4,0,0,116,336
216,0,0,173,0,0,0,0,0,4,0,0,116,336
217,0,0,173,0,0,0,0,0,4,0,0,116,336
218,0,0,173,0,0,0,0,0,4,0,0,116,336
219,0,0,173,0,0,0,0,0,4,0,0,116,336
220,0,0,173,0,0,0,0,0,4,0,0,116,336
221,0,0,173,0,0,0,0,0,4,0,0,116,336
222,0,0,173,0,0,0,0,0,4,0,0,116,336
223,0,0,173,0,0,0,0,0,4,0,0,116,336
224,0,0,173,0,0,0,0,0,4,0,0,116,336
225,0,0,173,0,0,0,0,0,4,0,0,116,336
226,0,0,173,0,0,0,0,0,4,0,0,116,336
227,0,0,173,0,0,0,0,0,4,0,0,116,336
228,0,0,173,0,0,0,0,0,4,0,0,116,336
229,0,0,173,0,0,0,0,0,4,0,0,116,336
230,0,0,173,0,0,0,0,0,4,0,0,116,336
231,0,0,173,0,0,0,0,0,4,0,0,116,336
232,0,0,173,0,0,0,0,0,4,0,0,116,336
233,0,0,173,0,0,0,0,0,4,0,0,116,336
234,0,0,173,0,0,0,0,0,4,0,0,116,336
235,0,0,173,0,0,0,0,0,4,0,0,116,336
236,0,0,173,0,0,0,0,0,4,0,0,116,336
237,0,0,173,0,0,0,0,0,4,0,0,116,336
238,0,0,173,0,0,0,0,0,4,0,0,116,336
239,0,0,173,0,0,0,0,0,4,0,0,116,336
240,0,0,173,0,0,0,0,0,4,0,0,116,336
241,0,0,173,0,0,0,0,0,4,0,0,116,336
242,0,0,173,0,0,0,0,0,4,0,0,116,336
243,0,0,173,0,0,0,0,0,4,0,0,116,336
244,0,0,173,0,0,0,0,0,4,0,0,116,336
245,0,0,173,0,0,0,0,0,4,0,0,116,336
246,0,0,173,0,0,0,0,0,4,0,0,116,336
247,0,0,173,0,0,0,0,0,4,0,0,116,336
248,0,0,173,0,0,0,0,0,4,0,0,116,336
249,0,0,173,0,0,0,0,0,4,0,0,116,336
250,0,0,173,0,0,0,0,0,4,0,0,116,336
251,0,0,173,0,0,0,0,0,4,0,0,116,336
252,0,0,173,0,0,0,0,0,4,0,0,116,336
253,0,0,173,0,0,0,0,0,4,0,0,116,336
254,0,0,173,0,0,0,0,0,4,0,0,116,336
255,0,0,173,0,0,0,0,0,4,0,0,116,336
256,0,0,173,0,0,0,0,0,4,0,0,116,336
257,0,0,173,0,0,0,0,0,4,0,0,116,336
258,0,0,173,0,0,0,0,0,4,0,0,116,336
259,0,0,173,0,0,0,0,0,4,0,0,116,336
260,0,0,173,0,0,0,0,0,4,0,0,116,336
261,0,0,173,0,0,0,0,0,4,0,0,116,336
262,0,0,173,0,0,0,0,0,4,0,0,116,336
263,0,0,173,0,0,0,0,0,4,0,0,116,336
264,0,0,173,0,0,0,0,0,4,0,0,116,336
265,0,0,173,0,0,0,0,0,4,0,0,116,336
266,0,0,173,0,0,0,0,0,4,0,0,116,336
267,0,0,173,0,0,0,0,0,4,0,0,116,336
268,0,0,173,0,0,0,0,0,4,0,0,116,336
269,0,0,173,0,0,0,0,0,4,0,0,116,336
270,0,0,173,0,0,0,0,0,4,0,0,116,336
271,0,0,173,0,0,0,0,0,4,0,0,116,336
272,0,0,173,0,0,0,0,0,4,0,0,116,336
273,0,0,173,0,0,0,0,0,4,0,0,116,336
274,0,0,173,0,0,0,0,0,4,0,0,116,336
275,0,0,173,0,0,0,0,0,4,0,0,116,336
276,0,0,173,0,0,0,0,0,4,0,0,116,336
277,0,0,173,0,0,0,0,0,4,0,0,116,336
278,0,0,173,0,0,0,0,0,4,0,0,116,336
279,0,0,173,0,0,0,0,0,4,0,0,116,336
280,0,0,173,0,0,0,0,0,4,0,0,116,336
281,0,0,173,0,0,0,0,0,4,0,0,116,336
282,0,0,173,0,0,0,0,0,4,0,0,116,336
283,0,0,173,0,0,0,0,0,4,0,0,116,336
284,0,0,173,0,0,0,0,0,4,0,0,116,336
285,0,0,173,0,0,0,0,0,4,0,0,116,336
286,0,0,173,0,0,0,0,0,4,0,0,116,336
287,0,0,173,0,0,0,0,0,4,0,0,116,336
288,0,0,173,0,0,0,0,0,4,0,0,116,336
289,0,0,173,0,0,0,0,0,4,0,0,116,336
290,0,0,173,0,0,0,0,0,4,0,0,116,336
291,0,0,173,0,0,0,0,0,4,0,0,116,336
292,0,0,173,0,0,0,0,0,4,0,0,116,336
293,0,0,173,0,0,0,0,0,4,0,0,116,336
294,0,0,173,0,0,0,0,0,4,0,0,116,336
295,0,0,173,0,0,0,0,0,4,0,0,116,336
296,0,0,173,0,0,0,0,0,4,0,0,116,336
297,0,0,173,0,0,0,0,0,4,0,0,116,336
298,0,0,173,0,0,0,0,0,4,0,0,116,336
299,0,0,173,0,0,0,0,0,4,0,0,116,336
300,0,0,173,0,0,0,0,0,4,0,0,116,336
301,0,0,173,0,0,0,0,0,4,0,0,116,336
302,0,0,173,0,0,0,0,0,4,0,0,116,336
303,0,0,173,0,0,0,0,0,4,0,0,116,336
304,0,0,173,0,0,0,0,0,4,0,0,116,336
305,0,0,173,0,0,0,0,0,4,0,0,116,336
306,0,0,173,0,0,0,0,0,4,0,0,116,336
307,0,0,173,0,0,0,0,0,4,0,0,116,336
308,0,0,173,0,0,0,0,0,4,0,0,116,336
309,0,0,173,0,0,0,0,0,4,0,0,116,336
310,0,0,173,0,0,0,0,0,4,0,0,116,336
311,0,0,173,0,0,0,0,0,4,0,0,116,336
312,0,0,173,0,0,0,0,0,4,0,0,116,336
313,0,0,173,0,0,0,0,0,4,0,0,116,336
314,0,0,173,0,0,0,0,0,4,0,0,116,336
315,0,0,173,0,0,0,0,0,4,0,0,116,336
316,0,0,173,0,0,0,0,0,4,0,0,116,336
317,0,0,173,0,0,0,0,0,4,0,0,116,336
318,0,0,173,0,0,0,0,0,4,0,0,116,336
319,0,0,173,0,0,0,0,0,4,0,0,116,336
320,0,0,173,0,0,0,0,0,4,0,0,116,336
321,0,0,173,0,0,0,0,0,4,0,0,116,336
322,0,0,173,0,0,0,0,0,4,0,0,116,336
323,0,0,173,0,0,0,0,0,4,0,0,116,336
324,0,0,173,0,0,0,0,0,4,0,0,116,336
325,0,0,173,0,0,0,0,0,4,0,0,116,336
326,0,0,173,0,0,0,0,0,4,0,0,116,336
327,0,0,173,0,0,0,0,0,4,0,0,116,336
328,0,0,173,0,0,0,0,0,4,0,0,116,336
329,0,0,173,0,0,0,0,0,4,0,0,116,336
330,0,0,173,0,0,0,0,0,4,0,0,116,336
331,0,0,173,0,0,0,0,0,4,0,0,116,336
332,0,0,173,0,0,0,0,0,4,0,0,116,336
333,0,0,173,0,0,0,0,0,4,0,0,116,336
334,0,0,173,0,0,0,0,0,4,0,0,116,336
335,0,0,173,0,0,0,0,0,4,0,0,116,336
336,0,0,173,0,0,0,0,0,4,0,0,116,336
337,0,0,173,0,0,0,0,0,4,0,0,174,502
338,0,0,173,0,0,0,0,0,4,0,0,174,502
339,0,0,173,0,0,0,0,0,4,0,0,174,502
340,0,0,173,0,0,0,0,0,4,0,0,174,502
341,0,0,173,0,0,0,0,0,4,0,0,174,502
342,0,0,173,0,0,0,0,0,4,0,0,174,502
343,0,0,173,0,0,0,0,0,4,0,0,174,502
344,0,0,173,0,0,0,0,0,4,0,0,174,502
345,0,0,173,0,0,0,0,0,4,0,0,174,502
346,0,0,173,0,0,0,0,0,4,0,0,174,502
347,0,0,173,0,0,0,0,0,4,0,0,174,502
348,0,0,173,0,0,0,0,0,4,0,0,174,502
