cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,3,172,1,1,1,0,1,1,0,0,58,170
55,2,3,172,1,1,1,0,1,1,0,0,58,170
56,2,3,172,1,1,1,0,1,1,0,0,58,170
57,2,3,172,1,1,1,0,1,1,0,0,58,170
58,2,3,172,1,1,1,0,1,1,0,0,58,170
59,2,3,172,1,1,1,0,1,1,0,0,58,170
60,2,3,172,1,1,1,0,1,1,0,0,58,170
61,2,3,172,1,1,1,0,1,1,0,0,58,170
62,2,3,172,1,1,1,0,1,1,0,0,58,170
63,2,3,172,1,1,1,0,1,1,0,0,58,170
64,2,3,172,1,1,1,0,1,1,0,0,58,170
65,2,3,172,1,1,1,0,1,1,0,0,58,170
66,2,3,172,1,1,1,0,1,1,0,0,58,170
67,2,3,172,1,1,1,0,1,1,0,0,58,170
68,2,3,172,1,1,1,0,1,1,0,0,58,170
69,2,3,172,1,1,1,0,1,1,0,0,58,170
70,2,3,172,1,1,1,0,1,1,0,0,58,170
71,2,3,172,1,1,1,0,1,1,0,0,58,170
72,2,4,171,1,1,1,0,2,1,0,0,58,170
73,2,4,171,1,1,1,0,2,1,0,0,58,170
74,2,4,171,1,1,1,0,2,1,0,0,58,170
75,2,4,171,1,1,1,0,2,1,0,0,58,170
76,2,4,171,1,1,1,0,2,1,0,0,58,170
77,2,4,171,1,1,1,0,2,1,0,0,58,170
78,2,4,171,1,1,1,0,2,1,0,0,58,170
79,2,4,171,1,1,1,0,2,1,0,0,58,170
80,2,4,171,1,1,1,0,2,1,0,0,58,170
81,2,4,171,1,1,1,0,2,1,0,0,58,170
82,2,4,171,1,1,1,0,2,1,0,0,58,170
83,2,4,171,1,1,1,0,2,1,0,0,58,170
84,2,4,171,1,1,1,0,2,1,0,0,58,170
85,2,4,171,1,1,1,0,2,1,0,0,58,170
86,2,4,171,1,1,1,0,2,1,0,0,58,170
87,2,4,171,1,1,1,0,2,1,0,0,58,170
88,3,4,171,2,1,1,0,2,1,0,0,58,170
89,3,4,171,2,1,1,0,2,1,0,0,58,170
90,3,4,171,2,1,1,0,2,1,0,0,58,170
91,3,4,171,2,1,1,0,2,1,0,0,58,170
92,3,4,171,2,1,1,0,2,1,0,0,58,170
93,3,4,171,2,1,1,0,2,1,0,0,58,170
94,3,4,171,2,1,1,0,2,1,0,0,58,170
95,3,4,171,2,1,1,0,2,1,0,0,58,170
96,3,4,171,2,1,1,0,2,1,0,0,58,170
97,3,4,171,2,1,1,0,2,1,0,0,58,170
98,3,4,171,2,1,1,0,2,1,0,0,58,170
99,3,4,171,2,1,1,0,2,1,0,0,58,170
100,3,4,171,2,1,1,0,2,1,0,0,58,170
101,3,5,170,2,1,1,0,3,1,0,0,58,170
102,3,5,170,2,1,1,0,3,1,0,0,58,170
103,3,5,170,2,1,1,0,3,1,0,0,58,170
104,3,5,170,2,1,1,0,3,1,0,0,58,170
105,3,5,170,2,1,1,0,3,1,0,0,58,170
106,3,5,170,2,1,1,0,3,1,0,0,58,170
107,3,5,170,2,1,1,0,3,1,0,0,58,170
108,3,5,170,2,1,1,0,3,1,0,0,58,170
109,3,5,170,2,1,1,0,3,1,0,0,58,170
110,3,5,170,2,1,1,0,3,1,0,0,58,170
111,3,5,170,2,1,1,0,3,1,0,0,58,170
112,3,5,170,2,1,1,0,3,1,0,0,58,170
113,3,5,170,2,1,1,0,3,1,0,0,58,170
114,3,5,170,2,1,1,0,3,1,0,0,58,170
115,3,5,170,2,1,1,0,3,1,0,0,58,170
116,3,5,170,2,1,1,0,3,1,0,0,58,170
117,3,5,170,2,1,1,0,3,1,0,0,58,170
118,3,5,170,2,1,1,0,3,1,0,0,58,170
119,3,5,170,2,1,1,0,3,1,0,0,58,170
120,4,5,170,3,1,1,0,3,1,0,0,58,170
121,4,5,170,3,1,1,0,3,1,0,0,58,170
122,4,5,170,3,1,1,0,3,1,0,0,58,170
123,4,5,170,3,1,1,0,3,1,0,0,58,170
124,4,5,170,3,1,1,0,3,1,0,0,58,170
125,4,5,170,3,1,1,0,3,1,0,0,58,170
126,4,5,170,3,1,1,0,3,1,0,0,58,170
127,4,5,170,3,1,1,0,3,1,0,0,58,170
128,4,5,170,3,1,1,0,3,1,0,0,58,170
129,4,5,170,3,1,1,0,3,1,0,0,58,170
130,4,5,170,3,1,1,0,3,1,0,0,58,170
131,4,5,170,3,1,1,0,3,1,0,0,58,170
132,4,5,170,3,1,1,0,3,1,0,0,58,170
133,4,5,170,3,1,1,0,3,1,0,0,58,170
134,4,5,170,3,1,1,0,3,1,0,0,58,170
135,4,5,170,3,1,1,0,3,1,0,0,58,170
136,4,5,170,3,1,1,0,3,1,0,0,58,170
137,4,5,170,3,1,1,0,3,1,0,0,58,170
138,4,5,170,3,1,1,0,3,1,0,0,58,170
139,4,5,170,3,1,1,0,3,1,0,0,58,170
140,4,5,170,3,1,1,0,3,1,0,0,58,170
141,4,5,170,3,1,1,0,3,1,0,0,58,170
142,4,5,170,3,1,1,0,3,1,0,0,58,170
143,4,5,170,3,1,1,0,3,1,0,0,58,170
144,4,5,170,3,1,1,0,3,1,0,0,58,170
145,4,5,170,3,1,1,0,3,1,0,0,58,170
146,4,5,170,3,1,1,0,3,1,0,0,58,170
147,4,5,170,3,1,1,0,3,1,0,0,58,170
148,4,5,170,3,1,1,0,3,1,0,0,58,170
149,4,5,170,3,1,1,0,3,1,0,0,58,170
150,4,5,170,3,1,1,0,3,1,0,0,58,170
151,4,5,170,3,1,1,0,3,1,0,0,58,170
152,4,5,170,3,1,1,0,3,1,0,0,58,170
153,4,5,170,3,1,1,0,3,1,0,0,58,170
154,4,5,170,3,1,1,0,3,1,0,0,58,170
155,4,5,170,3,1,1,0,3,1,0,0,58,170
156,4,5,170,3,1,1,0,3,1,0,0,58,170
157,4,5,170,3,1,1,1,3,1,1,0,58,170
158,4,5,170,3,1,1,1,3,1,1,0,58,170
159,4,5,170,3,1,1,1,3,1,1,0,58,170
160,4,5,170,3,1,1,1,3,1,1,0,58,170
161,4,5,170,3,1,1,1,3,1,1,0,58,170
162,4,5,170,3,1,1,1,3,1,1,0,58,170
163,4,5,170,3,1,1,1,3,1,1,0,58,170
164,4,5,170,3,1,1,1,3,1,1,0,58,170
165,4,5,170,3,1,1,1,3,1,1,0,58,170
166,4,5,170,3,1,1,1,3,1,1,0,58,170
167,4,5,170,3,1,1,1,3,1,1,0,58,170
168,4,5,170,3,1,1,1,3,1,1,0,58,170
169,3,4,170,3,0,0,1,3,1,1,0,117,339
170,3,4,170,3,0,0,1,3,1,1,0,117,339
171,3,4,170,3,0,0,1,3,1,1,0,117,339
172,3,4,170,3,0,0,1,3,1,1,0,118,339
173,3,4,170,3,0,0,1,3,1,1,0,119,339
174,3,4,170,3,0,0,1,3,1,1,0,120,339
175,3,4,170,3,0,0,1,3,1,1,0,121,339
176,3,4,170,3,0,0,1,3,1,1,0,122,339
177,3,4,170,3,0,0,1,3,1,1,0,123,339
178,3,4,170,3,0,0,1,3,1,1,0,124,339
179,3,4,170,3,0,0,1,3,1,1,0,125,339
180,3,4,170,3,0,0,1,3,1,1,0,125,339
181,3,4,170,3,0,0,1,3,1,1,0,126,339
182,3,4,170,3,0,0,1,3,1,1,0,127,339
183,3,4,170,3,0,0,1,3,1,1,0,128,339
184,3,4,170,3,0,0,1,3,1,1,0,129,339
185,3,4,170,3,0,0,1,3,1,1,0,129,339
186,3,4,170,3,0,0,1,3,1,1,0,130,339
187,3,4,170,3,0,0,1,3,1,1,0,131,339
188,3,4,170,3,0,0,1,3,1,1,0,132,339
189,3,4,170,3,0,0,1,3,1,1,0,133,339
190,3,4,170,3,0,0,1,3,1,1,0,134,339
191,3,4,170,3,0,0,1,3,1,1,0,135,339
192,3,4,170,3,0,0,1,3,1,1,0,136,339
193,3,4,170,3,0,0,1,3,1,1,0,137,339
194,3,4,170,3,0,0,1,3,1,1,0,138,339
195,3,4,170,3,0,0,1,3,1,1,0,139,339
196,3,4,170,3,0,0,1,3,1,1,0,140,339
197,4,4,170,4,0,0,1,3,1,1,0,140,339
198,4,4,170,4,0,0,1,3,1,1,0,141,339
199,4,4,170,4,0,0,1,3,1,1,0,142,339
200,4,4,170,4,0,0,1,3,1,1,0,143,339
201,4,4,170,4,0,0,1,3,1,1,0,144,339
202,4,4,170,4,0,0,1,3,1,1,0,145,339
203,4,4,170,4,0,0,1,3,1,1,0,146,339
204,4,4,170,4,0,0,1,3,1,1,0,147,339
205,3,3,170,3,0,0,1,3,1,1,0,147,339
206,3,3,170,3,0,0,1,3,1,1,0,148,339
207,3,3,170,3,0,0,1,3,1,1,0,149,339
208,3,3,170,3,0,0,1,3,1,1,0,150,339
209,3,3,170,3,0,0,1,3,1,1,0,150,339
210,3,3,170,3,0,0,1,3,1,1,0,151,339
211,3,3,170,3,0,0,1,3,1,1,0,152,339
212,3,3,170,3,0,0,1,3,1,1,0,153,339
213,3,3,170,3,0,0,1,3,1,1,0,154,339
214,3,3,170,3,0,0,1,3,1,1,0,155,339
215,3,3,170,3,0,0,1,3,1,1,0,156,339
216,3,3,170,3,0,0,1,3,1,1,0,157,339
217,3,3,170,3,0,0,1,3,1,1,0,158,339
218,3,3,170,3,0,0,1,3,1,1,0,159,339
219,3,3,170,3,0,0,1,3,1,1,0,160,339
220,3,3,170,3,0,0,1,3,1,1,0,160,339
221,3,3,170,3,0,0,1,3,1,1,0,161,339
222,3,3,170,3,0,0,1,3,1,1,0,162,339
223,3,3,170,3,0,0,1,3,1,1,0,163,339
224,3,3,170,3,0,0,1,3,1,1,0,164,339
225,3,3,170,3,0,0,1,3,1,1,0,164,339
226,3,3,170,3,0,0,1,3,1,1,0,165,339
227,3,3,170,3,0,0,1,3,1,1,0,166,339
228,3,3,170,3,0,0,1,3,1,1,0,167,339
229,3,3,170,3,0,0,1,3,1,1,0,168,339
230,3,3,170,3,0,0,1,3,1,1,0,168,339
231,3,3,170,3,0,0,1,3,1,1,0,168,339
232,3,3,170,3,0,0,1,3,1,1,0,169,339
233,3,3,170,3,0,0,1,3,1,1,0,170,339
234,3,3,170,3,0,0,1,3,1,1,0,171,339
235,3,3,170,3,0,0,1,3,1,1,0,172,339
236,3,3,170,3,0,0,1,3,1,1,0,173,339
237,3,3,170,3,0,0,1,3,1,1,0,173,339
238,3,3,170,3,0,0,1,3,1,1,0,174,339
239,3,3,170,3,0,0,1,3,1,1,0,175,339
240,3,3,170,3,0,0,1,3,1,1,0,176,339
241,3,3,170,3,0,0,1,3,1,1,0,176,339
242,3,3,170,3,0,0,1,3,1,1,0,177,339
243,3,3,170,3,0,0,1,3,1,1,0,177,339
244,2,2,170,2,0,0,1,3,1,1,0,178,339
245,2,2,170,2,0,0,1,3,1,1,0,179,339
246,2,2,170,2,0,0,1,3,1,1,0,180,339
247,2,2,170,2,0,0,1,3,1,1,0,181,339
248,2,2,170,2,0,0,1,3,1,1,0,182,339
249,2,2,170,2,0,0,1,3,1,1,0,183,339
250,2,2,170,2,0,0,1,3,1,1,0,183,339
251,2,2,170,2,0,0,1,3,1,1,0,183,339
252,2,2,170,2,0,0,1,3,1,1,0,184,339
253,2,2,170,2,0,0,1,3,1,1,0,185,339
254,2,2,170,2,0,0,1,3,1,1,0,186,339
255,2,2,170,2,0,0,1,3,1,1,0,187,339
256,2,2,170,2,0,0,1,3,1,1,0,188,339
257,2,2,170,2,0,0,1,3,1,1,0,189,339
258,2,2,170,2,0,0,1,3,1,1,0,190,339
259,2,2,170,2,0,0,1,3,1,1,0,191,339
260,2,2,170,2,0,0,1,3,1,1,0,192,339
261,2,2,170,2,0,0,1,3,1,1,0,193,339
262,2,2,170,2,0,0,1,3,1,1,0,194,339
263,2,2,170,2,0,0,1,3,1,1,0,195,339
264,2,2,170,2,0,0,1,3,1,1,0,196,339
265,2,2,170,2,0,0,1,3,1,1,0,197,339
266,2,2,170,2,0,0,1,3,1,1,0,198,339
267,2,2,170,2,0,0,1,3,1,1,0,199,339
268,2,2,170,2,0,0,1,3,1,1,0,200,339
269,2,2,170,2,0,0,1,3,1,1,0,201,339
270,2,2,170,2,0,0,1,3,1,1,0,202,339
271,2,2,170,2,0,0,1,3,1,1,0,203,339
272,2,2,170,2,0,0,1,3,1,1,0,204,339
273,2,2,170,2,0,0,1,3,1,1,0,205,339
274,2,2,170,2,0,0,1,3,1,1,0,206,339
275,2,2,170,2,0,0,1,3,1,1,0,207,339
276,1,1,170,1,0,0,1,3,1,1,0,207,339
277,1,1,170,1,0,0,0,3,1,1,0,208,339
278,1,1,170,1,0,0,0,3,1,1,0,209,339
279,1,1,170,1,0,0,0,3,1,1,0,209,339
280,2,2,170,1,1,1,0,3,2,1,0,209,339
281,2,2,170,1,1,1,0,3,2,1,0,209,339
282,2,2,170,1,1,1,0,3,2,1,0,210,339
283,2,2,170,1,1,1,0,3,2,1,0,211,339
284,2,2,170,1,1,1,0,3,2,1,0,211,339
285,2,2,170,1,1,1,0,3,2,1,0,211,339
286,2,2,170,1,1,1,0,3,2,1,0,212,339
287,2,2,170,1,1,1,0,3,2,1,0,213,339
288,2,2,170,1,1,1,0,3,2,1,0,214,339
289,2,2,170,1,1,1,0,3,2,1,0,215,339
290,2,2,170,1,1,1,0,3,2,1,0,215,339
291,2,2,170,1,1,1,0,3,2,1,0,216,339
292,2,2,170,1,1,1,0,3,2,1,0,217,339
293,2,2,170,1,1,1,0,3,2,1,0,218,339
294,2,2,170,1,1,1,0,3,2,1,0,219,339
295,2,2,170,1,1,1,0,3,2,1,0,219,339
296,2,2,170,1,1,1,0,3,2,1,0,220,339
297,2,2,170,1,1,1,0,3,2,1,0,220,339
298,2,2,170,1,1,1,0,3,2,1,0,221,339
299,2,2,170,1,1,1,0,3,2,1,0,221,339
300,2,2,170,1,1,1,0,3,2,1,0,221,339
301,2,2,170,1,1,1,0,3,2,1,0,221,339
302,2,2,170,1,1,1,0,3,2,1,0,222,339
303,2,2,170,1,1,1,0,3,2,1,0,223,339
304,2,2,170,1,1,1,0,3,2,1,0,223,339
305,2,2,170,1,1,1,0,3,2,1,0,223,339
306,2,2,170,1,1,1,0,3,2,1,0,223,339
307,2,2,170,1,1,1,0,3,2,1,0,223,339
308,2,2,170,1,1,1,0,3,2,1,0,224,339
309,2,2,170,1,1,1,0,3,2,1,0,224,339
310,2,2,170,1,1,1,0,3,2,1,0,225,339
311,2,2,170,1,1,1,0,3,2,1,0,225,339
312,2,2,170,1,1,1,0,3,2,1,0,225,339
313,2,2,170,1,1,1,0,3,2,1,0,226,339
314,2,2,170,1,1,1,0,3,2,1,0,226,339
315,2,2,170,1,1,1,0,3,2,1,0,226,339
316,2,2,170,1,1,1,0,3,2,1,0,227,339
317,2,2,170,1,1,1,0,3,2,1,0,228,339
318,2,2,170,1,1,1,0,3,2,1,0,229,339
319,2,2,170,1,1,1,0,3,2,1,0,230,339
320,2,2,170,1,1,1,0,3,2,1,0,230,339
321,2,2,170,1,1,1,0,3,2,1,0,231,339
322,2,2,170,1,1,1,0,3,2,1,0,232,339
323,2,2,170,1,1,1,0,3,2,1,0,233,339
324,2,2,170,1,1,1,0,3,2,1,0,234,339
325,2,2,170,1,1,1,0,3,2,1,0,235,339
326,2,2,170,1,1,1,0,3,2,1,0,236,339
327,2,2,170,1,1,1,0,3,2,1,0,236,339
328,2,2,170,1,1,1,0,3,2,1,0,237,339
329,1,1,170,0,1,1,0,3,2,1,0,237,339
330,1,1,170,0,1,1,0,3,2,1,0,237,339
331,1,1,170,0,1,1,0,3,2,1,0,237,339
332,1,1,170,0,1,1,0,3,2,1,0,237,339
333,1,1,170,0,1,1,0,3,2,1,0,237,339
334,1,1,170,0,1,1,0,3,2,1,0,237,339
335,1,1,170,0,1,1,0,3,2,1,0,237,339
336,1,1,170,0,1,1,0,3,2,1,0,237,339
337,0,0,170,0,0,0,0,3,2,1,0,295,507
338,0,0,170,0,0,0,0,3,2,1,0,295,507
339,0,0,170,0,0,0,0,3,2,1,0,295,507
340,0,0,170,0,0,0,0,3,2,1,0,295,507
341,0,0,170,0,0,0,0,3,2,1,0,295,507
342,0,0,170,0,0,0,0,3,2,1,0,295,507
343,0,0,170,0,0,0,0,3,2,1,0,295,507
344,0,0,170,0,0,0,0,3,2,1,0,295,507
345,0,0,170,0,0,0,0,3,2,1,0,295,507
346,0,0,170,0,0,0,0,3,2,1,0,295,507
347,0,0,170,0,0,0,0,3,2,1,0,295,507
348,0,0,170,0,0,0,0,3,2,1,0,295,507
349,0,0,170,0,0,0,0,3,2,1,0,295,507
350,0,0,170,0,0,0,0,3,2,1,0,295,507
351,0,0,170,0,0,0,0,3,2,1,0,295,507
352,0,0,170,0,0,0,0,3,2,1,0,295,507
353,0,0,170,0,0,0,0,3,2,1,0,295,507
354,0,0,170,0,0,0,0,3,2,1,0,295,507
355,0,0,170,0,0,0,0,3,2,1,0,295,507
356,0,0,170,0,0,0,0,3,2,1,0,295,507
357,0,0,170,0,0,0,0,3,2,1,0,295,507
358,0,0,170,0,0,0,0,3,2,1,0,295,507
359,0,0,170,0,0,0,0,3,2,1,0,295,507
360,0,0,170,0,0,0,0,3,2,1,0,295,507
361,0,0,170,0,0,0,0,3,2,1,0,295,507
362,0,0,170,0,0,0,0,3,2,1,0,295,507
363,0,0,170,0,0,0,0,3,2,1,0,295,507
364,0,0,170,0,0,0,0,3,2,1,0,295,507
365,0,0,170,0,0,0,0,3,2,1,0,295,507
366,0,0,170,0,0,0,0,3,2,1,0,295,507
367,0,0,170,0,0,0,0,3,2,1,0,295,507
368,0,0,170,0,0,0,0,3,2,1,0,295,507
369,0,0,170,0,0,0,0,3,2,1,0,295,507
370,0,0,170,0,0,0,0,3,2,1,0,295,507
371,0,0,170,0,0,0,0,3,2,1,0,295,507
372,0,0,170,0,0,0,0,3,2,1,0,295,507
373,0,0,170,0,0,0,0,3,2,1,0,295,507
374,0,0,170,0,0,0,0,3,2,1,0,295,507
375,0,0,170,0,0,0,0,3,2,1,0,295,507
376,0,0,170,0,0,0,0,3,2,1,0,295,507
377,0,0,170,0,0,0,0,3,2,1,0,295,507
378,0,0,170,0,0,0,0,3,2,1,0,295,507
379,0,0,170,0,0,0,0,3,2,1,0,295,507
380,0,0,170,0,0,0,0,3,2,1,0,295,507
381,0,0,170,0,0,0,0,3,2,1,0,295,507
382,0,0,170,0,0,0,0,3,2,1,0,295,507
383,0,0,170,0,0,0,0,3,2,1,0,295,507
384,0,0,170,0,0,0,0,3,2,1,0,295,507
385,0,0,170,0,0,0,0,3,2,1,0,295,507
386,0,0,170,0,0,0,0,3,2,1,0,295,507
387,0,0,170,0,0,0,0,3,2,1,0,295,507
388,0,0,170,0,0,0,0,3,2,1,0,295,507
389,0,0,170,0,0,0,0,3,2,1,0,295,507
390,0,0,170,0,0,0,0,3,2,1,0,295,507
391,0,0,170,0,0,0,0,3,2,1,0,295,507
392,0,0,170,0,0,0,0,3,2,1,0,295,507
393,0,0,170,0,0,0,0,3,2,1,0,295,507
394,0,0,170,0,0,0,0,3,2,1,0,295,507
395,0,0,170,0,0,0,0,3,2,1,0,295,507
396,0,0,170,0,0,0,0,3,2,1,0,295,507
397,0,0,170,0,0,0,0,3,2,1,0,295,507
398,0,0,170,0,0,0,0,3,2,1,0,295,507
399,0,0,170,0,0,0,0,3,2,1,0,295,507
400,0,0,170,0,0,0,0,3,2,1,0,295,507
401,0,0,170,0,0,0,0,3,2,1,0,295,507
402,0,0,170,0,0,0,0,3,2,1,0,295,507
403,0,0,170,0,0,0,0,3,2,1,0,295,507
404,0,0,170,0,0,0,0,3,2,1,0,295,507
405,0,0,170,0,0,0,0,3,2,1,0,295,507
406,0,0,170,0,0,0,0,3,2,1,0,295,507
407,0,0,170,0,0,0,0,3,2,1,0,295,507
408,0,0,170,0,0,0,0,3,2,1,0,295,507
409,0,0,170,0,0,0,0,3,2,1,0,295,507
410,0,0,170,0,0,0,0,3,2,1,0,295,507
411,0,0,170,0,0,0,0,3,2,1,0,295,507
412,0,0,170,0,0,0,0,3,2,1,0,295,507
413,0,0,170,0,0,0,0,3,2,1,0,295,507
414,0,0,170,0,0,0,0,3,2,1,0,295,507
415,0,0,170,0,0,0,0,3,2,1,0,295,507
416,0,0,170,0,0,0,0,3,2,1,0,295,507
417,0,0,170,0,0,0,0,3,2,1,0,295,507
418,0,0,170,0,0,0,0,3,2,1,0,295,507
419,0,0,170,0,0,0,0,3,2,1,0,295,507
420,0,0,170,0,0,0,0,3,2,1,0,295,507
421,0,0,170,0,0,0,0,3,2,1,0,295,507
422,0,0,170,0,0,0,0,3,2,1,0,295,507
423,0,0,170,0,0,0,0,3,2,1,0,295,507
424,0,0,170,0,0,0,0,3,2,1,0,295,507
425,0,0,170,0,0,0,0,3,2,1,0,295,507
426,0,0,170,0,0,0,0,3,2,1,0,295,507
427,0,0,170,0,0,0,0,3,2,1,0,295,507
428,0,0,170,0,0,0,0,3,2,1,0,295,507
429,0,0,170,0,0,0,0,3,2,1,0,295,507
430,0,0,170,0,0,0,0,3,2,1,0,295,507
431,0,0,170,0,0,0,0,3,2,1,0,295,507
432,0,0,170,0,0,0,0,3,2,1,0,295,507
433,0,0,170,0,0,0,0,3,2,1,0,295,507
434,0,0,170,0,0,0,0,3,2,1,0,295,507
435,0,0,170,0,0,0,0,3,2,1,0,295,507
436,0,0,170,0,0,0,0,3,2,1,0,295,507
437,0,0,170,0,0,0,0,3,2,1,0,295,507
438,0,0,170,0,0,0,0,3,2,1,0,295,507
439,0,0,170,0,0,0,0,3,2,1,0,295,507
440,0,0,170,0,0,0,0,3,2,1,0,295,507
441,0,0,170,0,0,0,0,3,2,1,0,295,507
442,0,0,170,0,0,0,0,3,2,1,0,295,507
443,0,0,170,0,0,0,0,3,2,1,0,295,507
444,0,0,170,0,0,0,0,3,2,1,0,295,507
445,0,0,170,0,0,0,0,3,2,1,0,295,507
446,0,0,170,0,0,0,0,3,2,1,0,295,507
447,0,0,170,0,0,0,0,3,2,1,0,295,507
448,0,0,170,0,0,0,0,3,2,1,0,295,507
449,0,0,170,0,0,0,0,3,2,1,0,295,507
450,0,0,170,0,0,0,0,3,2,1,0,295,507
451,0,0,170,0,0,0,0,3,2,1,0,295,507
452,0,0,170,0,0,0,0,3,2,1,0,295,507
453,0,0,170,0,0,0,0,3,2,1,0,295,507
454,0,0,170,0,0,0,0,3,2,1,0,295,507
455,0,0,170,0,0,0,0,3,2,1,0,295,507
456,0,0,170,0,0,0,0,3,2,1,0,295,507
457,0,0,170,0,0,0,0,3,2,1,0,295,507
458,0,0,170,0,0,0,0,3,2,1,0,295,507
459,0,0,170,0,0,0,0,3,2,1,0,295,507
460,0,0,170,0,0,0,0,3,2,1,0,295,507
461,0,0,170,0,0,0,0,3,2,1,0,295,507
462,0,0,170,0,0,0,0,3,2,1,0,295,507
463,0,0,170,0,0,0,0,3,2,1,0,295,507
464,0,0,170,0,0,0,0,3,2,1,0,295,507
465,0,0,170,0,0,0,0,3,2,1,0,295,507
466,0,0,170,0,0,0,0,3,2,1,0,295,507
467,0,0,170,0,0,0,0,3,2,1,0,295,507
468,0,0,170,0,0,0,0,3,2,1,0,295,507
469,0,0,170,0,0,0,0,3,2,1,0,295,507
470,0,0,170,0,0,0,0,3,2,1,0,295,507
471,0,0,170,0,0,0,0,3,2,1,0,295,507
472,0,0,170,0,0,0,0,3,2,1,0,295,507
473,0,0,170,0,0,0,0,3,2,1,0,295,507
474,0,0,170,0,0,0,0,3,2,1,0,295,507
475,0,0,170,0,0,0,0,3,2,1,0,295,507
476,0,0,170,0,0,0,0,3,2,1,0,295,507
477,0,0,170,0,0,0,0,3,2,1,0,295,507
478,0,0,170,0,0,0,0,3,2,1,0,295,507
479,0,0,170,0,0,0,0,3,2,1,0,295,507
480,0,0,170,0,0,0,0,3,2,1,0,295,507
