cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,2,173,1,1,1,0,0,1,0,0,58,170
63,2,2,173,1,1,1,0,0,1,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,3,3,173,1,2,2,0,0,2,0,0,58,170
74,3,4,173,1,2,3,0,0,3,0,0,58,170
75,3,5,173,1,2,3,0,1,3,0,0,58,170
76,4,5,173,2,2,3,0,1,3,0,0,58,170
77,4,6,173,2,2,3,0,2,3,0,0,58,170
78,5,7,172,3,2,3,0,3,3,0,0,58,170
79,5,7,172,3,2,3,0,3,3,0,0,58,170
80,6,8,172,3,3,4,0,3,4,0,0,58,170
81,6,8,172,3,3,4,0,3,4,0,0,58,170
82,6,8,172,3,3,4,0,3,4,0,0,58,170
83,6,8,172,3,3,4,0,3,4,0,0,58,170
84,6,8,172,3,3,4,0,3,4,0,0,58,170
85,6,8,172,3,3,4,0,3,4,0,0,58,170
86,6,8,172,3,3,4,0,3,4,0,0,58,170
87,6,8,172,3,3,4,0,3,4,0,0,58,170
88,6,8,172,3,3,4,0,3,4,0,0,58,170
89,6,8,172,3,3,4,0,3,4,0,0,58,170
90,6,8,172,3,3,4,0,3,4,0,0,58,170
91,6,8,172,3,3,4,0,3,4,0,0,58,170
92,6,8,172,3,3,4,0,3,4,0,0,58,170
93,6,8,172,3,3,4,0,3,4,0,0,58,170
94,6,8,172,3,3,4,0,3,4,0,0,58,170
95,6,8,172,3,3,4,0,3,4,0,0,58,170
96,6,8,172,3,3,4,0,3,4,0,0,58,170
97,6,8,172,3,3,4,0,3,4,0,0,58,170
98,6,8,172,3,3,4,0,3,4,0,0,58,170
99,6,8,172,3,3,4,0,3,4,0,0,58,170
100,6,9,172,3,3,4,0,4,4,0,0,58,170
101,7,10,172,4,3,4,0,5,4,0,0,58,170
102,8,10,172,5,3,4,0,5,4,0,0,58,170
103,8,10,172,5,3,4,0,5,4,0,0,58,170
104,9,11,172,5,4,5,0,5,5,0,0,58,170
105,9,11,172,5,4,5,0,5,5,0,0,58,170
106,9,11,172,5,4,5,0,5,5,0,0,58,170
107,9,11,172,5,4,5,0,5,5,0,0,58,170
108,9,11,172,5,4,5,0,5,5,0,0,58,170
109,9,11,172,5,4,5,0,5,5,0,0,58,170
110,9,11,172,5,4,5,0,5,5,0,0,58,170
111,9,11,172,5,4,5,0,5,5,0,0,58,170
112,9,11,172,5,4,5,0,5,5,0,0,58,170
113,9,12,171,5,4,5,0,6,5,0,0,58,170
114,9,12,171,5,4,5,0,6,5,0,0,58,170
115,9,12,171,5,4,5,0,6,5,0,0,58,170
116,9,12,171,5,4,5,0,6,5,0,0,58,170
117,9,13,170,5,4,5,0,7,5,0,0,58,170
118,9,13,170,5,4,5,0,7,5,0,0,58,170
119,9,13,170,5,4,5,0,7,5,0,0,58,170
120,9,14,170,5,4,5,0,8,5,0,0,58,170
121,10,14,170,6,4,5,0,8,5,0,0,58,170
122,10,14,170,6,4,5,0,8,5,0,0,58,170
123,10,14,170,6,4,5,0,8,5,0,0,58,170
124,10,14,170,6,4,5,0,8,5,0,0,58,170
125,10,14,170,6,4,5,0,8,5,0,0,58,170
126,10,14,170,6,4,5,0,8,5,0,0,58,170
127,10,14,170,6,4,5,0,8,5,0,0,58,170
128,10,14,170,6,4,5,0,8,5,0,0,58,170
129,10,14,170,6,4,5,0,8,5,0,0,58,170
130,10,14,170,6,4,5,0,8,5,0,0,58,170
131,10,14,170,6,4,5,0,8,5,0,0,58,170
132,10,14,170,6,4,5,0,8,5,0,0,58,170
133,11,15,170,6,5,6,0,8,6,0,0,58,170
134,11,16,170,6,5,6,0,9,6,0,0,58,170
135,12,16,170,7,5,6,0,9,6,0,0,58,170
136,12,16,170,7,5,6,0,9,6,0,0,58,170
137,12,16,170,7,5,6,0,9,6,0,0,58,170
138,12,16,170,7,5,6,0,9,6,0,0,58,170
139,12,16,170,7,5,6,0,9,6,0,0,58,170
140,12,16,170,7,5,6,0,9,6,0,0,58,170
141,12,16,170,7,5,6,0,9,6,0,0,58,170
142,12,16,170,7,5,6,0,9,6,0,0,58,170
143,12,16,170,7,5,6,0,9,6,0,0,58,170
144,12,16,170,7,5,6,0,9,6,0,0,58,170
145,12,16,170,7,5,6,0,9,6,0,0,58,170
146,12,16,170,7,5,6,0,9,6,0,0,58,170
147,12,16,170,7,5,6,0,9,6,0,0,58,170
148,12,16,170,7,5,6,0,9,6,0,0,58,170
149,12,16,170,7,5,6,0,9,6,0,0,58,170
150,12,16,170,7,5,6,0,9,6,0,0,58,170
151,12,16,170,7,5,6,0,9,6,0,0,58,170
152,12,16,170,7,5,6,0,9,6,0,0,58,170
153,12,16,170,7,5,6,0,9,6,0,0,58,170
154,12,16,170,7,5,6,0,9,6,0,0,58,170
155,12,16,170,7,5,6,0,9,6,0,0,58,170
156,12,16,170,7,5,6,0,9,6,0,0,58,170
157,12,16,170,7,5,6,0,9,6,0,0,58,170
158,12,16,170,7,5,6,0,9,6,0,0,58,170
159,12,16,170,7,5,6,0,9,6,0,0,58,170
160,12,16,170,7,5,6,0,9,6,0,0,58,170
161,13,16,170,8,5,6,0,9,6,0,0,58,170
162,13,16,170,8,5,6,0,9,6,0,0,58,170
163,13,16,170,8,5,6,0,9,6,0,0,58,170
164,13,16,170,8,5,6,0,9,6,0,0,58,170
165,13,17,169,8,5,6,0,10,6,0,0,58,170
166,13,18,168,8,5,6,0,11,6,0,0,58,170
167,13,18,168,8,5,6,0,11,6,0,0,58,170
168,13,18,168,8,5,6,0,11,6,0,0,58,170
169,9,14,168,8,1,1,0,12,6,0,0,117,335
170,10,14,168,9,1,1,0,12,6,0,0,118,335
171,10,14,168,9,1,1,0,12,6,0,0,118,335
172,10,14,168,9,1,1,0,12,6,0,0,119,335
173,10,14,168,9,1,1,0,12,6,0,0,120,335
174,11,14,168,10,1,1,0,12,6,0,0,121,335
175,11,14,168,10,1,1,0,12,6,0,0,122,335
176,11,14,168,10,1,1,0,12,6,0,0,123,335
177,11,14,168,10,1,1,0,12,6,0,0,124,335
178,11,14,168,10,1,1,0,12,6,0,0,125,335
179,11,14,168,10,1,1,0,12,6,0,0,126,335
180,11,15,168,10,1,1,0,13,6,0,0,126,335
181,12,15,168,11,1,1,0,13,6,0,0,127,335
182,12,15,168,11,1,1,0,13,6,0,0,128,335
183,12,15,168,11,1,1,0,13,6,0,0,128,335
184,12,15,168,11,1,1,0,13,6,0,0,129,335
185,12,15,168,11,1,1,0,13,6,0,0,130,335
186,12,15,168,11,1,1,0,13,6,0,0,131,335
187,12,15,168,11,1,1,0,13,6,0,0,131,335
188,12,15,168,11,1,1,0,13,6,0,0,131,335
189,12,15,168,11,1,1,0,13,6,0,0,132,335
190,12,15,168,11,1,1,0,13,6,0,0,132,335
191,12,15,168,11,1,1,0,13,6,0,0,133,335
192,12,16,167,11,1,1,0,14,6,0,0,134,335
193,12,16,167,11,1,1,0,14,6,0,0,135,335
194,12,16,167,11,1,1,0,14,6,0,0,136,335
195,12,16,167,11,1,1,0,14,6,0,0,137,335
196,12,16,167,11,1,1,0,14,6,0,0,138,335
197,12,16,167,11,1,1,0,14,6,0,0,139,335
198,12,16,167,11,1,1,0,14,6,0,0,140,335
199,12,16,167,11,1,1,0,14,6,0,0,141,335
200,12,16,167,11,1,1,0,14,6,0,0,142,335
201,12,16,167,11,1,1,0,14,6,0,0,143,335
202,12,16,167,11,1,1,0,14,6,0,0,144,335
203,12,16,167,11,1,1,0,14,6,0,0,144,335
204,12,16,167,11,1,1,0,14,6,0,0,145,335
205,11,15,167,10,1,1,0,14,6,0,0,146,335
206,11,15,167,10,1,1,0,14,6,0,0,147,335
207,11,15,167,10,1,1,0,14,6,0,0,148,335
208,11,15,167,10,1,1,0,14,6,0,0,149,335
209,11,15,167,10,1,1,0,14,6,0,0,150,335
210,11,15,167,10,1,1,0,14,6,0,0,151,335
211,11,16,166,10,1,1,0,15,6,0,0,152,335
212,11,16,166,10,1,1,0,15,6,0,0,153,335
213,11,16,166,10,1,1,0,15,6,0,0,154,335
214,11,16,166,10,1,1,0,15,6,0,0,155,335
215,11,16,166,10,1,1,0,15,6,0,0,155,335
216,11,16,166,10,1,1,0,15,6,0,0,156,335
217,11,16,166,10,1,1,0,15,6,0,0,157,335
218,11,17,165,10,1,1,0,16,6,0,0,158,335
219,11,17,165,10,1,1,0,16,6,0,0,159,335
220,11,17,165,10,1,1,0,16,6,0,0,160,335
221,11,17,165,10,1,1,0,16,6,0,0,161,335
222,11,17,165,10,1,1,0,16,6,0,0,162,335
223,11,17,165,10,1,1,0,16,6,0,0,163,335
224,11,17,165,10,1,1,0,16,6,0,0,164,335
225,11,17,165,10,1,1,0,16,6,0,0,165,335
226,11,17,165,10,1,1,0,16,6,0,0,166,335
227,11,17,165,10,1,1,0,16,6,0,0,166,335
228,11,17,165,10,1,1,0,16,6,0,0,167,335
229,12,18,165,10,2,2,0,16,7,0,0,168,335
230,12,18,165,10,2,2,0,16,7,0,0,169,335
231,12,18,165,10,2,2,0,16,7,0,0,170,335
232,12,18,165,10,2,2,0,16,7,0,0,171,335
233,12,18,165,10,2,2,0,16,7,0,0,172,335
234,12,18,165,10,2,2,0,16,7,0,0,173,335
235,12,18,165,10,2,2,0,16,7,0,0,174,335
236,12,18,165,10,2,2,0,16,7,0,0,175,335
237,12,18,165,10,2,2,0,16,7,0,0,176,335
238,12,19,164,10,2,2,0,17,7,0,0,176,335
239,12,19,164,10,2,2,0,17,7,0,0,177,335
240,12,19,164,10,2,2,0,17,7,0,0,178,335
241,13,19,164,11,2,2,0,17,7,0,0,179,335
242,13,19,164,11,2,2,0,17,7,0,0,180,335
243,13,19,164,11,2,2,0,17,7,0,0,181,335
244,13,19,164,11,2,2,0,17,7,0,0,181,335
245,13,19,164,11,2,2,0,17,7,0,0,182,335
246,13,19,164,11,2,2,0,17,7,0,0,183,335
247,13,19,164,11,2,2,0,17,7,0,0,184,335
248,13,19,164,11,2,2,0,17,7,0,0,184,335
249,13,19,164,11,2,2,0,17,7,0,0,185,335
250,13,19,164,11,2,2,0,17,7,0,0,186,335
251,13,19,164,11,2,2,0,17,7,0,0,187,335
252,13,19,164,11,2,2,0,17,7,0,0,188,335
253,13,19,164,11,2,2,0,17,7,0,0,189,335
254,13,19,164,11,2,2,0,17,7,0,0,190,335
255,13,19,164,11,2,2,0,17,7,0,0,191,335
256,12,18,164,10,2,2,0,17,7,0,0,192,335
257,12,18,164,10,2,2,0,17,7,0,0,193,335
258,11,17,164,9,2,2,0,17,7,0,0,194,335
259,11,17,164,9,2,2,0,17,7,0,0,194,335
260,11,17,164,9,2,2,0,17,7,0,0,195,335
261,11,17,164,9,2,2,0,17,7,0,0,196,335
262,13,18,164,10,3,3,0,17,8,0,0,197,335
263,13,18,164,10,3,3,0,17,8,0,0,198,335
264,13,18,164,10,3,3,0,17,8,0,0,199,335
265,13,18,164,10,3,3,0,17,8,0,0,199,335
266,13,18,164,10,3,3,0,17,8,0,0,200,335
267,13,18,164,10,3,3,0,17,8,0,0,201,335
268,13,18,164,10,3,3,0,17,8,0,0,202,335
269,13,18,164,10,3,3,0,17,8,0,0,202,335
270,13,18,164,10,3,3,0,17,8,0,0,203,335
271,13,18,164,10,3,3,0,17,8,0,0,204,335
272,13,18,164,10,3,3,0,17,8,0,0,205,335
273,13,18,164,10,3,3,0,17,8,0,0,206,335
274,13,18,164,10,3,3,0,17,8,0,0,206,335
275,13,19,164,10,3,4,0,17,9,0,0,207,335
276,13,19,164,10,3,4,0,17,9,0,0,208,335
277,13,19,164,10,3,4,0,17,9,0,0,209,335
278,14,21,164,10,4,5,0,18,10,0,0,210,335
279,15,21,164,11,4,5,0,18,10,0,0,211,335
280,15,21,164,11,4,5,0,18,10,0,0,212,335
281,14,21,163,10,4,5,0,19,10,0,0,213,335
282,13,20,163,9,4,5,0,19,10,0,0,213,335
283,13,20,163,9,4,5,0,19,10,0,0,213,335
284,12,19,163,9,3,4,0,19,10,0,0,214,335
285,12,19,163,9,3,4,0,19,10,0,0,215,335
286,12,19,163,9,3,4,0,19,10,0,0,215,335
287,12,19,163,9,3,4,0,19,10,0,0,216,335
288,13,20,163,9,4,5,0,19,11,0,0,216,335
289,13,21,163,9,4,6,0,19,12,0,0,216,335
290,13,21,163,9,4,6,0,19,12,0,0,217,335
291,13,21,163,9,4,6,0,19,12,0,0,217,335
292,13,21,163,9,4,6,0,19,12,0,0,218,335
293,13,21,163,9,4,6,0,19,12,0,0,219,335
294,13,21,163,9,4,6,0,19,12,0,0,219,335
295,13,21,163,9,4,6,0,19,12,0,0,220,335
296,14,22,163,9,5,7,0,19,13,0,0,220,335
297,14,22,163,9,5,7,0,19,13,0,0,220,335
298,14,23,163,9,5,7,0,20,13,0,0,220,335
299,15,23,163,10,5,7,0,20,13,0,0,220,335
300,15,23,163,10,5,7,0,20,13,0,0,221,335
301,14,22,163,9,5,7,0,20,13,0,0,222,335
302,14,23,163,9,5,7,0,21,13,0,0,223,335
303,15,23,162,10,5,7,0,22,13,0,0,224,335
304,15,23,162,10,5,7,0,22,13,0,0,224,335
305,15,23,162,10,5,7,0,22,13,0,0,225,335
306,14,22,162,9,5,7,0,22,13,0,0,225,335
307,15,23,162,9,6,8,0,22,14,0,0,225,335
308,15,23,162,9,6,8,0,22,14,0,0,226,335
309,15,24,162,9,6,8,0,23,14,0,0,227,335
310,17,24,162,11,6,8,0,23,14,0,0,228,335
311,17,24,162,11,6,8,0,23,14,0,0,229,335
312,18,26,162,11,7,9,0,24,15,0,0,229,335
313,19,26,162,12,7,9,0,24,15,0,0,230,335
314,19,26,162,12,7,9,0,24,15,0,0,230,335
315,18,25,162,11,7,9,0,24,15,0,0,231,335
316,18,25,161,11,7,9,0,25,15,0,0,232,335
317,17,24,161,10,7,9,0,25,15,0,0,232,335
318,17,25,161,10,7,9,0,26,15,0,0,232,335
319,18,25,161,11,7,9,0,26,15,0,0,232,335
320,18,25,161,11,7,9,0,26,16,0,0,232,335
321,18,25,161,11,7,9,0,26,16,0,0,233,335
322,18,26,160,11,7,9,1,27,16,1,0,234,335
323,18,27,160,11,7,9,2,28,16,2,0,235,335
324,19,27,160,12,7,9,2,28,16,2,0,235,335
325,19,27,160,12,7,9,2,28,16,2,0,236,335
326,19,27,160,12,7,9,2,28,16,2,0,236,335
327,19,27,160,12,7,9,2,28,16,2,0,237,335
328,20,28,160,12,8,10,2,28,17,2,0,238,335
329,20,29,160,12,8,10,2,29,17,2,0,239,335
330,21,29,160,13,8,10,2,29,17,2,0,240,335
331,21,29,160,13,8,10,2,29,17,2,0,241,335
332,21,29,160,13,8,10,2,29,17,2,0,242,335
333,21,29,160,13,8,10,2,29,17,2,0,243,335
334,21,29,160,13,8,10,2,29,17,2,0,244,335
335,21,29,160,13,8,10,2,29,17,2,0,245,335
336,22,30,160,13,9,11,2,29,18,2,0,246,335
337,14,21,160,13,1,2,2,29,18,2,0,305,491
338,14,21,160,13,1,2,2,29,18,2,0,306,491
339,14,21,160,13,1,2,2,29,18,2,0,307,491
340,15,23,159,13,2,3,2,30,19,2,0,308,491
341,15,23,159,13,2,3,2,30,19,2,0,309,491
342,15,23,159,13,2,3,2,30,19,2,0,310,491
343,15,23,159,13,2,3,2,30,19,2,0,311,491
344,15,23,159,13,2,3,2,30,19,2,0,312,491
345,15,23,159,13,2,3,2,30,19,2,0,313,491
346,15,23,159,13,2,3,1,30,19,2,0,314,491
347,15,23,159,13,2,3,1,30,19,2,0,315,491
348,15,23,159,13,2,3,1,30,19,2,0,316,491
349,15,23,159,13,2,3,1,30,19,2,0,317,491
350,14,22,159,12,2,3,1,30,19,2,0,318,491
351,14,22,159,12,2,3,2,30,19,3,0,319,491
352,14,22,159,12,2,3,2,30,19,3,0,320,491
353,14,22,159,12,2,3,2,30,19,3,0,321,491
354,14,22,159,12,2,3,2,30,19,3,0,322,491
355,14,22,159,12,2,3,2,30,19,3,0,323,491
356,14,22,159,12,2,3,2,30,19,3,0,323,491
357,15,22,159,13,2,3,2,30,19,3,0,324,491
358,15,22,159,13,2,3,2,30,19,3,0,325,491
359,15,22,159,13,2,3,2,30,19,3,0,326,491
360,15,22,159,13,2,3,2,30,19,3,0,327,491
361,14,21,159,12,2,3,2,30,19,3,0,328,491
362,14,21,159,12,2,3,2,30,19,3,0,329,491
363,14,21,159,12,2,3,2,30,19,3,0,329,491
364,14,21,159,12,2,3,2,30,19,3,0,330,491
365,15,22,159,12,3,4,2,30,20,3,0,331,491
366,15,22,159,12,3,4,2,30,20,3,0,332,491
367,15,22,159,12,3,4,2,30,20,3,0,333,491
368,15,22,159,12,3,4,2,30,20,3,0,334,491
369,15,22,159,12,3,4,2,30,20,3,0,335,491
370,14,21,159,11,3,4,2,30,20,3,0,336,491
371,14,21,159,11,3,4,2,30,20,3,0,337,491
372,14,21,159,11,3,4,2,30,20,3,0,338,491
373,14,21,159,11,3,4,2,30,20,3,0,339,491
374,14,21,159,11,3,4,2,30,20,3,0,340,491
375,14,21,159,11,3,4,2,30,20,3,0,341,491
376,15,22,159,11,4,5,2,30,21,3,0,342,491
377,15,22,159,11,4,5,2,30,21,3,0,343,491
378,15,22,159,11,4,5,2,30,21,3,0,344,491
379,15,22,159,11,4,5,2,30,21,3,0,345,491
380,15,22,159,11,4,5,2,30,21,3,0,346,491
381,15,22,159,11,4,5,2,30,21,3,0,347,491
382,15,22,159,11,4,5,2,30,21,3,0,348,491
383,15,22,159,11,4,5,2,30,21,3,0,349,491
384,15,22,159,11,4,5,2,30,21,3,0,350,491
385,15,22,159,11,4,5,2,30,21,3,0,351,491
386,15,22,159,11,4,5,2,30,21,3,0,352,491
387,15,22,159,11,4,5,3,30,21,4,0,353,491
388,15,22,159,11,4,5,3,30,21,4,0,354,491
389,15,22,159,11,4,5,3,30,21,4,0,355,491
390,15,24,159,11,4,5,3,32,21,4,0,356,491
391,17,25,158,13,4,5,3,33,21,4,0,357,491
392,17,25,158,13,4,5,3,33,21,4,0,358,491
393,17,25,158,13,4,5,3,33,21,4,0,359,491
394,17,26,157,13,4,5,3,34,21,4,0,360,491
395,17,26,157,13,4,5,3,34,21,4,0,361,491
396,17,26,157,13,4,5,3,34,21,4,0,362,491
397,16,25,157,12,4,5,3,34,21,4,0,363,491
398,16,25,157,12,4,5,3,34,21,4,0,364,491
399,16,25,157,12,4,5,3,34,21,4,0,365,491
400,18,27,157,12,6,7,3,34,23,4,0,366,491
401,18,27,157,12,6,7,3,34,23,4,0,367,491
402,18,27,157,12,6,7,3,34,23,4,0,368,491
403,18,27,157,12,6,7,3,34,23,4,0,369,491
404,18,27,157,12,6,7,4,34,23,5,0,370,491
405,18,27,157,12,6,7,4,34,23,5,0,371,491
406,18,27,157,12,6,7,4,34,23,5,0,372,491
407,19,27,157,13,6,7,4,34,23,5,0,373,491
408,19,28,156,13,6,7,4,35,23,5,0,374,491
409,19,28,156,13,6,7,4,35,23,5,0,375,491
410,20,30,155,14,6,8,4,36,24,5,0,376,491
411,20,30,155,14,6,8,3,36,24,5,0,377,491
412,20,30,155,14,6,8,3,36,24,5,0,378,491
413,20,30,155,14,6,8,3,36,24,5,0,379,491
414,20,30,155,14,6,8,3,36,24,5,0,380,491
415,20,30,155,14,6,8,4,36,24,6,0,381,491
416,20,30,155,14,6,8,4,36,24,6,0,382,491
417,20,30,155,14,6,8,4,36,24,6,0,383,491
418,20,29,155,14,6,8,4,36,24,6,0,384,491
419,20,29,155,14,6,8,4,36,24,6,0,385,491
420,20,29,155,14,6,8,4,36,24,6,0,386,491
421,20,29,155,14,6,8,4,36,24,6,0,387,491
422,20,29,155,14,6,8,4,36,24,6,0,388,491
423,20,29,155,14,6,8,4,36,24,6,0,389,491
424,20,29,155,14,6,8,4,36,24,6,0,390,491
425,20,30,155,14,6,8,4,37,24,6,0,391,491
426,21,30,155,15,6,8,4,37,24,6,0,392,491
427,22,30,155,16,6,8,4,37,24,6,0,393,491
428,23,31,155,16,7,9,4,37,25,6,0,394,491
429,23,31,155,16,7,9,4,37,25,6,0,395,491
430,25,33,155,16,9,11,4,37,27,6,0,396,491
431,25,33,155,16,9,11,4,37,27,6,0,397,491
432,25,33,155,16,9,11,4,37,27,6,0,398,491
433,25,33,155,16,9,11,4,37,27,6,0,399,491
434,25,33,155,16,9,11,4,37,27,6,0,400,491
435,25,35,153,16,9,11,4,39,27,6,0,401,491
436,25,35,153,16,9,11,4,39,27,6,0,402,491
437,26,35,153,17,9,11,4,39,27,6,0,403,491
438,26,35,153,17,9,11,4,39,27,6,0,404,491
439,26,35,153,17,9,11,4,39,27,6,0,405,491
440,26,35,153,17,9,11,4,39,27,6,0,406,491
441,25,34,153,16,9,11,4,39,27,6,0,407,491
442,25,34,153,16,9,11,4,39,27,6,0,408,491
443,25,34,153,16,9,11,4,39,27,6,0,409,491
444,25,34,153,16,9,11,4,39,27,6,0,410,491
445,25,34,153,16,9,11,4,39,27,6,0,411,491
446,25,34,153,16,9,11,4,39,27,6,0,412,491
447,25,34,153,16,9,11,4,39,27,6,0,413,491
448,25,34,153,16,9,11,4,39,27,6,0,414,491
449,25,34,153,16,9,11,4,39,27,6,0,415,491
450,25,34,153,16,9,11,4,39,27,6,0,416,491
451,25,34,153,16,9,11,4,39,27,6,0,417,491
452,25,34,153,16,9,11,4,39,27,6,0,418,491
453,25,34,153,16,9,11,4,39,27,6,0,419,491
454,25,34,153,16,9,11,4,39,27,6,0,420,491
455,25,34,153,16,9,11,4,39,27,6,0,421,491
456,26,35,153,16,10,12,4,39,28,6,0,422,491
457,26,35,153,16,10,12,4,39,28,6,0,423,491
458,26,35,153,16,10,12,4,39,28,6,0,424,491
459,25,35,153,15,10,12,4,40,28,6,0,425,491
460,26,35,153,16,10,12,4,40,28,6,0,426,491
461,26,35,153,16,10,12,4,40,28,6,0,427,491
462,26,35,153,16,10,12,4,40,28,6,0,428,491
463,26,35,153,16,10,12,4,40,28,6,0,429,491
464,26,35,153,16,10,12,4,40,28,6,0,430,491
465,26,35,153,16,10,12,4,40,28,6,0,431,491
466,26,35,153,16,10,12,4,40,28,6,0,432,491
467,26,35,153,16,10,12,3,40,28,6,0,433,491
468,26,36,153,16,10,12,3,41,28,6,0,434,491
469,27,37,152,17,10,12,3,42,28,6,0,435,491
470,27,37,152,17,10,12,3,42,28,6,0,436,491
471,27,37,152,17,10,12,3,42,28,6,0,437,491
472,27,37,151,17,10,12,3,43,28,6,0,438,491
473,28,37,151,18,10,12,3,43,28,6,0,439,491
474,28,37,151,18,10,12,3,43,28,6,0,440,491
475,28,37,151,18,10,12,3,43,28,6,0,441,491
476,27,36,151,18,9,11,3,43,28,6,0,442,491
477,27,36,151,18,9,11,3,43,28,6,0,443,491
478,27,36,151,18,9,11,3,43,28,6,0,444,491
479,26,35,151,17,9,11,3,43,28,6,0,445,491
480,26,35,151,17,9,11,3,43,28,6,0,446,491
481,27,35,151,18,9,11,3,43,28,6,0,447,491
482,27,35,151,18,9,11,3,43,28,6,0,448,491
483,26,34,151,17,9,11,3,43,28,6,0,449,491
484,26,34,150,17,9,11,3,44,28,6,0,450,491
485,26,36,149,17,9,11,3,46,28,6,0,451,491
486,27,36,149,18,9,11,3,46,28,6,0,452,491
487,27,36,149,18,9,11,3,46,28,6,0,453,491
488,27,37,148,18,9,11,3,47,28,6,0,454,491
489,27,37,148,18,9,11,4,47,28,7,0,455,491
490,27,37,148,17,10,12,4,47,29,7,0,456,491
491,27,37,148,17,10,12,4,47,29,7,0,457,491
492,28,37,148,17,11,12,4,47,29,7,0,458,491
493,27,36,148,16,11,12,4,47,29,7,0,459,491
494,26,35,148,15,11,12,4,47,29,7,0,460,491
