cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,3,172,1,1,1,0,1,1,0,0,58,170
55,2,3,172,1,1,1,0,1,1,0,0,58,170
56,2,3,172,1,1,1,0,1,1,0,0,58,170
57,2,3,172,1,1,1,0,1,1,0,0,58,170
58,2,3,172,1,1,1,0,1,1,0,0,58,170
59,2,3,172,1,1,1,0,1,1,0,0,58,170
60,2,3,172,1,1,1,0,1,1,0,0,58,170
61,2,3,172,1,1,1,0,1,1,0,0,58,170
62,2,3,172,1,1,1,0,1,1,0,0,58,170
63,2,3,172,1,1,1,0,1,1,0,0,58,170
64,2,3,172,1,1,1,0,1,1,0,0,58,170
65,2,3,172,1,1,1,0,1,1,0,0,58,170
66,2,3,172,1,1,1,0,1,1,0,0,58,170
67,2,3,172,1,1,1,0,1,1,0,0,58,170
68,2,3,172,1,1,1,0,1,1,0,0,58,170
69,2,3,172,1,1,1,0,1,1,0,0,58,170
70,2,3,172,1,1,1,0,1,1,0,0,58,170
71,2,3,172,1,1,1,0,1,1,0,0,58,170
72,2,3,172,1,1,1,0,1,1,0,0,58,170
73,2,3,172,1,1,1,0,1,1,0,0,58,170
74,2,3,172,1,1,1,0,1,1,0,0,58,170
75,2,3,172,1,1,1,0,1,1,0,0,58,170
76,2,3,172,1,1,1,0,1,1,0,0,58,170
77,2,3,172,1,1,1,0,1,1,0,0,58,170
78,2,3,172,1,1,1,0,1,1,0,0,58,170
79,2,3,172,1,1,1,0,1,1,0,0,58,170
80,2,3,172,1,1,1,0,1,1,0,0,58,170
81,2,3,172,1,1,1,0,1,1,0,0,58,170
82,2,3,172,1,1,1,0,1,1,0,0,58,170
83,2,3,172,1,1,1,0,1,1,0,0,58,170
84,2,3,172,1,1,1,0,1,1,0,0,58,170
85,2,3,172,1,1,1,0,1,1,0,0,58,170
86,2,3,172,1,1,1,0,1,1,0,0,58,170
87,2,3,172,1,1,1,0,1,1,0,0,58,170
88,2,3,172,1,1,1,0,1,1,0,0,58,170
89,2,3,172,1,1,1,0,1,1,0,0,58,170
90,2,3,172,1,1,1,0,1,1,0,0,58,170
91,2,3,172,1,1,1,0,1,1,0,0,58,170
92,2,3,172,1,1,1,0,1,1,0,0,58,170
93,2,3,172,1,1,1,0,1,1,0,0,58,170
94,2,3,172,1,1,1,0,1,1,0,0,58,170
95,2,3,172,1,1,1,0,1,1,0,0,58,170
96,2,3,172,1,1,1,0,1,1,0,0,58,170
97,2,3,172,1,1,1,0,1,1,0,0,58,170
98,2,3,172,1,1,1,0,1,1,0,0,58,170
99,2,3,172,1,1,1,0,1,1,0,0,58,170
100,2,3,172,1,1,1,0,1,1,0,0,58,170
101,2,3,172,1,1,1,0,1,1,0,0,58,170
102,2,3,172,1,1,1,0,1,1,0,0,58,170
103,2,3,172,1,1,1,0,1,1,0,0,58,170
104,2,3,172,1,1,1,0,1,1,0,0,58,170
105,2,3,172,1,1,1,0,1,1,0,0,58,170
106,2,3,172,1,1,1,0,1,1,0,0,58,170
107,2,3,172,1,1,1,0,1,1,0,0,58,170
108,2,3,172,1,1,1,0,1,1,0,0,58,170
109,2,3,172,1,1,1,0,1,1,0,0,58,170
110,2,3,172,1,1,1,0,1,1,0,0,58,170
111,2,3,172,1,1,1,0,1,1,0,0,58,170
112,2,3,172,1,1,1,0,1,1,0,0,58,170
113,2,3,172,1,1,1,0,1,1,0,0,58,170
114,2,3,172,1,1,1,0,1,1,0,0,58,170
115,2,3,172,1,1,1,0,1,1,0,0,58,170
116,2,4,172,1,1,1,0,2,1,0,0,58,170
117,3,4,172,2,1,1,0,2,1,0,0,58,170
118,3,4,172,2,1,1,0,2,1,0,0,58,170
119,3,4,172,2,1,1,0,2,1,0,0,58,170
120,4,5,172,2,2,2,0,2,2,0,0,58,170
121,4,5,172,2,2,2,0,2,2,0,0,58,170
122,4,5,172,2,2,2,0,2,2,0,0,58,170
123,4,5,172,2,2,2,0,2,2,0,0,58,170
124,4,5,172,2,2,2,0,2,2,0,0,58,170
125,4,5,172,2,2,2,0,2,2,0,0,58,170
126,4,5,172,2,2,2,0,2,2,0,0,58,170
127,4,5,172,2,2,2,0,2,2,0,0,58,170
128,4,5,172,2,2,2,0,2,2,0,0,58,170
129,4,5,172,2,2,2,0,2,2,0,0,58,170
130,4,5,172,2,2,2,0,2,2,0,0,58,170
131,4,5,172,2,2,2,0,2,2,0,0,58,170
132,4,5,172,2,2,2,0,2,2,0,0,58,170
133,4,5,172,2,2,2,0,2,2,0,0,58,170
134,4,5,172,2,2,2,0,2,2,0,0,58,170
135,4,5,172,2,2,2,0,2,2,0,0,58,170
136,4,5,172,2,2,2,0,2,2,0,0,58,170
137,4,5,172,2,2,2,0,2,2,0,0,58,170
138,4,5,172,2,2,2,0,2,2,0,0,58,170
139,4,5,172,2,2,2,0,2,2,0,0,58,170
140,4,5,172,2,2,2,0,2,2,0,0,58,170
141,4,5,172,2,2,2,0,2,2,0,0,58,170
142,4,5,172,2,2,2,0,2,2,0,0,58,170
143,4,5,172,2,2,2,0,2,2,0,0,58,170
144,4,5,172,2,2,2,0,2,2,0,0,58,170
145,4,5,172,2,2,2,0,2,2,0,0,58,170
146,4,5,172,2,2,2,0,2,2,0,0,58,170
147,4,5,172,2,2,2,0,2,2,0,0,58,170
148,4,5,172,2,2,2,0,2,2,0,0,58,170
149,4,5,172,2,2,2,0,2,2,0,0,58,170
150,4,5,172,2,2,2,0,2,2,0,0,58,170
151,4,5,172,2,2,2,0,2,2,0,0,58,170
152,4,5,172,2,2,2,0,2,2,0,0,58,170
153,4,5,172,2,2,2,0,2,2,0,0,58,170
154,4,5,172,2,2,2,0,2,2,0,0,58,170
155,4,5,172,2,2,2,0,2,2,0,0,58,170
156,4,5,172,2,2,2,0,2,2,0,0,58,170
157,4,5,172,2,2,2,0,2,2,0,0,58,170
158,4,5,172,2,2,2,0,2,2,0,0,58,170
159,4,5,172,2,2,2,0,2,2,0,0,58,170
160,4,5,172,2,2,2,0,2,2,0,0,58,170
161,4,5,172,2,2,2,0,2,2,0,0,58,170
162,4,5,172,2,2,2,0,2,2,0,0,58,170
163,4,5,172,2,2,2,0,2,2,0,0,58,170
164,4,5,172,2,2,2,0,2,2,0,0,58,170
165,4,6,171,2,2,2,0,3,2,0,0,58,170
166,4,6,171,2,2,2,0,3,2,0,0,58,170
167,4,6,171,2,2,2,0,3,2,0,0,58,170
168,4,6,171,2,2,2,0,3,2,0,0,58,170
169,2,4,171,2,0,0,0,3,2,0,0,116,338
170,2,4,171,2,0,0,0,3,2,0,0,116,338
171,2,4,171,2,0,0,0,3,2,0,0,116,338
172,2,4,171,2,0,0,0,3,2,0,0,116,338
173,2,4,171,2,0,0,0,3,2,0,0,116,338
174,2,4,171,2,0,0,0,3,2,0,0,116,338
175,2,4,171,2,0,0,0,3,2,0,0,116,338
176,2,4,171,2,0,0,0,3,2,0,0,116,338
177,2,4,171,2,0,0,0,3,2,0,0,116,338
178,2,4,171,2,0,0,0,3,2,0,0,116,338
179,2,4,171,2,0,0,0,3,2,0,0,116,338
180,2,4,171,2,0,0,0,3,2,0,0,116,338
181,2,4,171,2,0,0,0,3,2,0,0,116,338
182,2,4,171,2,0,0,0,3,2,0,0,116,338
183,2,4,171,2,0,0,0,3,2,0,0,116,338
184,2,4,171,2,0,0,0,3,2,0,0,116,338
185,2,4,171,2,0,0,0,3,2,0,0,116,338
186,2,4,171,2,0,0,0,3,2,0,0,116,338
187,2,4,171,2,0,0,0,3,2,0,0,116,338
188,2,4,171,2,0,0,0,3,2,0,0,116,338
189,2,4,171,2,0,0,0,3,2,0,0,116,338
190,2,4,171,2,0,0,0,3,2,0,0,116,338
191,2,4,171,2,0,0,0,3,2,0,0,116,338
192,2,4,171,2,0,0,0,3,2,0,0,116,338
193,2,4,171,2,0,0,0,3,2,0,0,116,338
194,2,4,171,2,0,0,0,3,2,0,0,116,338
195,2,4,171,2,0,0,0,3,2,0,0,116,338
196,2,4,171,2,0,0,0,3,2,0,0,116,338
197,2,4,171,2,0,0,0,3,2,0,0,116,338
198,2,4,171,2,0,0,0,3,2,0,0,116,338
199,2,4,171,2,0,0,0,3,2,0,0,116,338
200,2,4,171,2,0,0,0,3,2,0,0,116,338
201,2,4,171,2,0,0,0,3,2,0,0,116,338
202,2,4,171,2,0,0,0,3,2,0,0,116,338
203,2,4,171,2,0,0,0,3,2,0,0,116,338
204,2,4,171,2,0,0,0,3,2,0,0,116,338
205,1,3,171,1,0,0,0,3,2,0,0,116,338
206,1,3,171,1,0,0,0,3,2,0,0,116,338
207,1,3,171,1,0,0,0,3,2,0,0,116,338
208,1,3,171,1,0,0,0,3,2,0,0,116,338
209,1,3,171,1,0,0,0,3,2,0,0,116,338
210,1,3,171,1,0,0,0,3,2,0,0,116,338
211,1,3,171,1,0,0,0,3,2,0,0,116,338
212,1,3,171,1,0,0,0,3,2,0,0,116,338
213,1,3,171,1,0,0,0,3,2,0,0,116,338
214,1,3,171,1,0,0,0,3,2,0,0,116,338
215,1,3,171,1,0,0,0,3,2,0,0,116,338
216,1,3,171,1,0,0,0,3,2,0,0,116,338
217,1,3,171,1,0,0,0,3,2,0,0,116,338
218,1,3,171,1,0,0,0,3,2,0,0,116,338
219,1,3,171,1,0,0,0,3,2,0,0,116,338
220,1,3,171,1,0,0,0,3,2,0,0,116,338
221,1,3,171,1,0,0,0,3,2,0,0,116,338
222,1,3,171,1,0,0,0,3,2,0,0,116,338
223,1,3,171,1,0,0,0,3,2,0,0,116,338
224,1,3,171,1,0,0,0,3,2,0,0,116,338
225,1,3,171,1,0,0,0,3,2,0,0,116,338
226,1,3,171,1,0,0,0,3,2,0,0,116,338
227,1,3,171,1,0,0,0,3,2,0,0,116,338
228,1,3,171,1,0,0,0,3,2,0,0,116,338
229,1,3,171,1,0,0,0,3,2,0,0,116,338
230,1,3,171,1,0,0,0,3,2,0,0,116,338
231,1,3,171,1,0,0,0,3,2,0,0,116,338
232,1,3,171,1,0,0,0,3,2,0,0,116,338
233,1,3,171,1,0,0,0,3,2,0,0,116,338
234,1,3,171,1,0,0,0,3,2,0,0,116,338
235,1,3,171,1,0,0,0,3,2,0,0,116,338
236,2,3,171,2,0,0,0,3,2,0,0,116,338
237,2,3,171,2,0,0,0,3,2,0,0,116,338
238,2,3,171,2,0,0,0,3,2,0,0,116,338
239,2,3,171,2,0,0,0,3,2,0,0,116,338
240,2,3,171,2,0,0,0,3,2,0,0,116,338
241,2,3,171,2,0,0,0,3,2,0,0,116,338
242,2,3,171,2,0,0,0,3,2,0,0,116,338
243,2,3,171,2,0,0,0,3,2,0,0,116,338
244,2,3,171,2,0,0,0,3,2,0,0,116,338
245,2,3,171,2,0,0,0,3,2,0,0,116,338
246,2,3,171,2,0,0,0,3,2,0,0,116,338
247,2,3,171,2,0,0,0,3,2,0,0,116,338
248,2,3,171,2,0,0,0,3,2,0,0,116,338
249,2,3,171,2,0,0,0,3,2,0,0,116,338
250,2,3,171,2,0,0,0,3,2,0,0,116,338
251,2,3,171,2,0,0,0,3,2,0,0,116,338
252,2,3,171,2,0,0,0,3,2,0,0,116,338
253,2,3,171,2,0,0,0,3,2,0,0,116,338
254,2,3,171,2,0,0,0,3,2,0,0,116,338
255,2,3,171,2,0,0,0,3,2,0,0,116,338
256,2,3,171,2,0,0,0,3,2,0,0,116,338
257,2,3,171,2,0,0,0,3,2,0,0,116,338
258,2,3,171,2,0,0,0,3,2,0,0,116,338
259,2,3,171,2,0,0,0,3,2,0,0,116,338
260,2,3,171,2,0,0,0,3,2,0,0,116,338
261,2,3,171,2,0,0,0,3,2,0,0,116,338
262,2,3,171,2,0,0,0,3,2,0,0,116,338
263,2,3,171,2,0,0,0,3,2,0,0,116,338
264,2,3,171,2,0,0,0,3,2,0,0,116,338
265,2,3,171,2,0,0,0,3,2,0,0,116,338
266,2,3,171,2,0,0,0,3,2,0,0,116,338
267,2,3,171,2,0,0,0,3,2,0,0,116,338
268,2,3,171,2,0,0,0,3,2,0,0,116,338
269,2,3,171,2,0,0,0,3,2,0,0,116,338
270,2,3,171,2,0,0,0,3,2,0,0,116,338
271,2,3,171,2,0,0,0,3,2,0,0,116,338
272,2,3,171,2,0,0,0,3,2,0,0,116,338
273,2,3,171,2,0,0,0,3,2,0,0,116,338
274,2,3,171,2,0,0,0,3,2,0,0,116,338
275,2,3,171,2,0,0,0,3,2,0,0,116,338
276,2,3,171,2,0,0,0,3,2,0,0,116,338
277,2,3,171,2,0,0,0,3,2,0,0,116,338
278,2,3,171,2,0,0,0,3,2,0,0,116,338
279,2,3,171,2,0,0,0,3,2,0,0,116,338
280,2,3,171,2,0,0,0,3,2,0,0,116,338
281,2,3,171,2,0,0,0,3,2,0,0,116,338
282,2,3,171,2,0,0,0,3,2,0,0,116,338
283,2,3,171,2,0,0,0,3,2,0,0,116,338
284,2,3,171,2,0,0,0,3,2,0,0,116,338
285,3,3,171,3,0,0,0,3,2,0,0,116,338
286,3,4,170,3,0,0,0,4,2,0,0,116,338
287,3,4,170,3,0,0,0,4,2,0,0,116,338
288,3,4,170,3,0,0,0,4,2,0,0,116,338
289,3,4,170,3,0,0,0,4,2,0,0,116,338
290,4,5,170,3,1,1,0,4,3,0,0,116,338
291,4,5,170,3,1,1,0,4,3,0,0,116,338
292,4,5,170,3,1,1,0,4,3,0,0,116,338
293,4,5,170,3,1,1,0,4,3,0,0,116,338
294,4,5,170,3,1,1,0,4,3,0,0,116,338
295,4,5,170,3,1,1,0,4,3,0,0,116,338
296,4,5,170,3,1,1,0,4,3,0,0,116,338
297,3,4,170,2,1,1,0,4,3,0,0,116,338
298,3,4,170,2,1,1,0,4,3,0,0,116,338
299,3,4,170,2,1,1,0,4,3,0,0,116,338
300,3,4,170,2,1,1,0,4,3,0,0,116,338
301,3,4,170,2,1,1,0,4,3,0,0,116,338
302,3,4,170,2,1,1,0,4,3,0,0,116,338
303,3,4,170,2,1,1,0,4,3,0,0,116,338
304,3,4,170,2,1,1,0,4,3,0,0,116,338
305,3,4,170,2,1,1,0,4,3,0,0,116,338
306,3,4,170,2,1,1,0,4,3,0,0,116,338
307,3,4,170,2,1,1,0,4,3,0,0,116,338
308,3,4,170,2,1,1,0,4,3,0,0,116,338
309,3,4,170,2,1,1,0,4,3,0,0,116,338
310,3,4,170,2,1,1,0,4,3,0,0,116,338
311,3,4,170,2,1,1,0,4,3,0,0,116,338
312,3,4,170,2,1,1,0,4,3,0,0,116,338
313,3,4,170,2,1,1,0,4,3,0,0,116,338
314,3,4,170,2,1,1,0,4,3,0,0,116,338
315,3,4,170,2,1,1,0,4,3,0,0,116,338
316,3,4,170,2,1,1,0,4,3,0,0,116,338
317,3,4,170,2,1,1,0,4,3,0,0,116,338
318,3,4,170,2,1,1,0,4,3,0,0,116,338
319,3,4,170,2,1,1,0,4,3,0,0,116,338
320,2,3,170,1,1,1,0,4,3,0,0,116,338
321,2,3,170,1,1,1,0,4,3,0,0,116,338
322,2,3,170,1,1,1,0,4,3,0,0,116,338
323,2,3,170,1,1,1,0,4,3,0,0,116,338
324,2,3,170,1,1,1,0,4,3,0,0,116,338
325,2,3,170,1,1,1,0,4,3,0,0,116,338
326,2,3,170,1,1,1,0,4,3,0,0,116,338
327,2,3,170,1,1,1,0,4,3,0,0,116,338
328,2,3,170,1,1,1,0,4,3,0,0,116,338
329,2,3,170,1,1,1,0,4,3,0,0,116,338
330,2,3,170,1,1,1,0,4,3,0,0,116,338
331,2,3,170,1,1,1,0,4,3,0,0,116,338
332,2,3,170,1,1,1,0,4,3,0,0,116,338
333,2,3,170,1,1,1,0,4,3,0,0,116,338
334,2,3,170,1,1,1,0,4,3,0,0,116,338
335,2,3,170,1,1,1,0,4,3,0,0,116,338
336,2,3,170,1,1,1,0,4,3,0,0,116,338
337,1,2,170,1,0,0,0,4,3,0,0,174,505
338,1,2,170,1,0,0,0,4,3,0,0,174,505
339,1,2,170,1,0,0,0,4,3,0,0,175,505
340,1,2,170,1,0,0,0,4,3,0,0,175,505
341,1,2,170,1,0,0,0,4,3,0,0,176,505
342,1,2,170,1,0,0,0,4,3,0,0,176,505
343,1,2,170,1,0,0,0,4,3,0,0,176,505
344,1,2,170,1,0,0,0,4,3,0,0,177,505
345,1,2,170,1,0,0,0,4,3,0,0,177,505
346,1,2,170,1,0,0,0,4,3,0,0,178,505
347,1,2,170,1,0,0,0,4,3,0,0,178,505
348,1,2,170,1,0,0,0,4,3,0,0,178,505
349,1,2,170,1,0,0,0,4,3,0,0,178,505
350,1,2,170,1,0,0,0,4,3,0,0,179,505
351,1,2,170,1,0,0,0,4,3,0,0,180,505
352,1,2,170,1,0,0,0,4,3,0,0,181,505
353,1,2,170,1,0,0,0,4,3,0,0,181,505
354,1,2,170,1,0,0,0,4,3,0,0,181,505
355,1,2,170,1,0,0,0,4,3,0,0,182,505
356,1,2,170,1,0,0,0,4,3,0,0,182,505
357,1,2,170,1,0,0,0,4,3,0,0,182,505
358,1,2,170,1,0,0,0,4,3,0,0,183,505
359,1,2,170,1,0,0,0,4,3,0,0,184,505
360,1,2,170,1,0,0,0,4,3,0,0,184,505
361,1,2,170,1,0,0,0,4,3,0,0,185,505
362,1,2,170,1,0,0,0,4,3,0,0,186,505
363,1,2,170,1,0,0,0,4,3,0,0,186,505
364,1,2,170,1,0,0,0,4,3,0,0,187,505
365,1,2,170,1,0,0,0,4,3,0,0,188,505
366,1,2,170,1,0,0,0,4,3,0,0,189,505
367,1,2,170,1,0,0,0,4,3,0,0,190,505
368,1,2,170,1,0,0,0,4,3,0,0,190,505
369,1,2,170,1,0,0,0,4,3,0,0,190,505
370,1,2,170,1,0,0,0,4,3,0,0,191,505
371,1,2,170,1,0,0,0,4,3,0,0,191,505
372,1,2,170,1,0,0,0,4,3,0,0,192,505
373,1,2,170,1,0,0,0,4,3,0,0,193,505
374,1,2,170,1,0,0,0,4,3,0,0,194,505
375,1,2,170,1,0,0,0,4,3,0,0,195,505
376,1,2,170,1,0,0,0,4,3,0,0,195,505
377,1,2,170,1,0,0,0,4,3,0,0,195,505
378,1,2,170,1,0,0,0,4,3,0,0,195,505
379,1,2,170,1,0,0,0,4,3,0,0,195,505
380,1,2,170,1,0,0,0,4,3,0,0,196,505
381,1,2,170,1,0,0,0,4,3,0,0,197,505
382,1,2,170,1,0,0,0,4,3,0,0,197,505
383,2,2,170,2,0,0,0,4,3,0,0,198,505
384,2,2,170,2,0,0,0,4,3,0,0,199,505
385,2,2,170,2,0,0,0,4,3,0,0,200,505
386,2,2,170,2,0,0,0,4,3,0,0,201,505
387,2,2,170,2,0,0,0,4,3,0,0,202,505
388,2,2,170,2,0,0,0,4,3,0,0,202,505
389,2,2,170,2,0,0,0,4,3,0,0,202,505
390,2,2,170,2,0,0,0,4,3,0,0,202,505
391,2,2,170,2,0,0,0,4,3,0,0,202,505
392,2,2,170,2,0,0,0,4,3,0,0,202,505
393,2,2,170,2,0,0,0,4,3,0,0,202,505
394,2,2,170,2,0,0,0,4,3,0,0,202,505
395,2,2,170,2,0,0,0,4,3,0,0,203,505
396,2,2,170,2,0,0,0,4,3,0,0,203,505
397,2,2,170,2,0,0,0,4,3,0,0,204,505
398,2,2,170,2,0,0,0,4,3,0,0,204,505
399,2,2,170,2,0,0,0,4,3,0,0,205,505
400,2,2,170,2,0,0,0,4,3,0,0,205,505
401,2,2,170,2,0,0,0,4,3,0,0,206,505
402,2,2,170,2,0,0,0,4,3,0,0,207,505
403,2,2,170,2,0,0,0,4,3,0,0,208,505
404,2,2,170,2,0,0,0,4,3,0,0,208,505
405,1,1,170,1,0,0,0,4,3,0,0,208,505
406,1,1,170,1,0,0,0,4,3,0,0,208,505
407,1,1,170,1,0,0,0,4,3,0,0,208,505
408,1,1,170,1,0,0,0,4,3,0,0,208,505
409,1,1,170,1,0,0,0,4,3,0,0,208,505
410,1,1,170,1,0,0,0,4,3,0,0,208,505
411,1,1,170,1,0,0,0,4,3,0,0,208,505
412,1,1,170,1,0,0,0,4,3,0,0,208,505
413,1,1,170,1,0,0,0,4,3,0,0,208,505
414,1,1,170,1,0,0,0,4,3,0,0,208,505
415,1,1,170,1,0,0,0,4,3,0,0,208,505
416,1,1,170,1,0,0,0,4,3,0,0,208,505
417,1,1,170,1,0,0,0,4,3,0,0,208,505
418,1,1,170,1,0,0,0,4,3,0,0,208,505
419,1,1,170,1,0,0,0,4,3,0,0,208,505
420,1,1,170,1,0,0,0,4,3,0,0,208,505
421,1,1,170,1,0,0,0,4,3,0,0,208,505
422,1,1,170,1,0,0,0,4,3,0,0,208,505
423,1,1,170,1,0,0,0,4,3,0,0,208,505
424,1,1,170,1,0,0,0,4,3,0,0,208,505
425,1,1,170,1,0,0,0,4,3,0,0,208,505
426,1,1,170,1,0,0,0,4,3,0,0,208,505
427,1,1,170,1,0,0,0,4,3,0,0,208,505
428,1,1,170,1,0,0,0,4,3,0,0,208,505
429,1,1,170,1,0,0,0,4,3,0,0,208,505
430,1,1,170,1,0,0,0,4,3,0,0,208,505
431,1,1,170,1,0,0,0,4,3,0,0,208,505
432,1,1,170,1,0,0,0,4,3,0,0,208,505
433,1,1,170,1,0,0,0,4,3,0,0,208,505
434,1,1,170,1,0,0,0,4,3,0,0,208,505
435,1,1,170,1,0,0,0,4,3,0,0,208,505
436,1,1,170,1,0,0,0,4,3,0,0,208,505
437,1,1,170,1,0,0,0,4,3,0,0,208,505
438,1,1,170,1,0,0,0,4,3,0,0,208,505
439,1,1,170,1,0,0,0,4,3,0,0,208,505
440,1,1,170,1,0,0,0,4,3,0,0,208,505
441,1,1,170,1,0,0,0,4,3,0,0,208,505
442,1,1,170,1,0,0,0,4,3,0,0,208,505
443,1,1,170,1,0,0,0,4,3,0,0,208,505
444,1,1,170,1,0,0,0,4,3,0,0,208,505
445,1,1,170,1,0,0,0,4,3,0,0,208,505
446,1,1,170,1,0,0,0,4,3,0,0,208,505
447,1,1,170,1,0,0,0,4,3,0,0,208,505
448,1,1,170,1,0,0,0,4,3,0,0,208,505
449,1,1,170,1,0,0,0,4,3,0,0,208,505
450,1,1,170,1,0,0,0,4,3,0,0,208,505
451,1,1,170,1,0,0,0,4,3,0,0,208,505
452,1,1,170,1,0,0,0,4,3,0,0,208,505
453,1,1,170,1,0,0,0,4,3,0,0,208,505
454,1,1,170,1,0,0,0,4,3,0,0,208,505
455,1,1,170,1,0,0,0,4,3,0,0,208,505
456,1,1,170,1,0,0,0,4,3,0,0,208,505
457,1,1,170,1,0,0,0,4,3,0,0,208,505
458,1,1,170,1,0,0,0,4,3,0,0,208,505
459,1,1,170,1,0,0,0,4,3,0,0,208,505
460,1,1,170,1,0,0,0,4,3,0,0,208,505
461,1,1,170,1,0,0,0,4,3,0,0,208,505
462,1,1,170,1,0,0,0,4,3,0,0,208,505
463,1,1,170,1,0,0,0,4,3,0,0,208,505
464,1,1,170,1,0,0,0,4,3,0,0,208,505
465,1,1,170,1,0,0,0,4,3,0,0,208,505
466,1,1,170,1,0,0,0,4,3,0,0,208,505
467,1,1,170,1,0,0,0,4,3,0,0,208,505
468,1,1,170,1,0,0,0,4,3,0,0,208,505
469,1,1,170,1,0,0,0,4,3,0,0,208,505
470,1,1,170,1,0,0,0,4,3,0,0,208,505
471,1,1,170,1,0,0,0,4,3,0,0,208,505
472,1,1,170,1,0,0,0,4,3,0,0,208,505
473,1,1,170,1,0,0,0,4,3,0,0,208,505
474,1,1,170,1,0,0,0,4,3,0,0,208,505
475,1,1,170,1,0,0,0,4,3,0,0,208,505
476,1,2,169,1,0,0,0,5,3,0,0,208,505
477,1,2,169,1,0,0,0,5,3,0,0,208,505
478,1,2,169,1,0,0,0,5,3,0,0,208,505
479,1,2,169,1,0,0,0,5,3,0,0,208,505
480,1,2,169,1,0,0,0,5,3,0,0,208,505
481,1,2,169,1,0,0,0,5,3,0,0,208,505
482,1,2,169,1,0,0,0,5,3,0,0,208,505
483,1,2,169,1,0,0,0,5,3,0,0,208,505
484,1,2,169,1,0,0,0,5,3,0,0,208,505
485,1,2,169,1,0,0,0,5,3,0,0,208,505
486,1,2,169,1,0,0,0,5,3,0,0,208,505
487,1,2,169,1,0,0,0,5,3,0,0,208,505
488,1,2,169,1,0,0,0,5,3,0,0,208,505
489,1,2,169,1,0,0,0,5,3,0,0,208,505
490,1,2,169,1,0,0,0,5,3,0,0,208,505
491,1,2,169,1,0,0,0,5,3,0,0,208,505
492,1,2,169,1,0,0,0,5,3,0,0,208,505
493,1,2,169,1,0,0,0,5,3,0,0,208,505
494,1,2,169,1,0,0,0,5,3,0,0,208,505
