cycle,I,E,S_r,I_r,I_s,E_s,H,Cumulative_I_r,Cumulative_I_s,Cumulative_H,D,Tests_r,Tests_s
54,2,2,173,1,1,1,0,0,1,0,0,58,170
55,2,2,173,1,1,1,0,0,1,0,0,58,170
56,2,2,173,1,1,1,0,0,1,0,0,58,170
57,2,2,173,1,1,1,0,0,1,0,0,58,170
58,2,2,173,1,1,1,0,0,1,0,0,58,170
59,2,2,173,1,1,1,0,0,1,0,0,58,170
60,2,2,173,1,1,1,0,0,1,0,0,58,170
61,2,2,173,1,1,1,0,0,1,0,0,58,170
62,2,2,173,1,1,1,0,0,1,0,0,58,170
63,2,2,173,1,1,1,0,0,1,0,0,58,170
64,2,2,173,1,1,1,0,0,1,0,0,58,170
65,2,2,173,1,1,1,0,0,1,0,0,58,170
66,2,2,173,1,1,1,0,0,1,0,0,58,170
67,2,2,173,1,1,1,0,0,1,0,0,58,170
68,2,2,173,1,1,1,0,0,1,0,0,58,170
69,2,2,173,1,1,1,0,0,1,0,0,58,170
70,2,2,173,1,1,1,0,0,1,0,0,58,170
71,2,2,173,1,1,1,0,0,1,0,0,58,170
72,2,2,173,1,1,1,0,0,1,0,0,58,170
73,2,2,173,1,1,1,0,0,1,0,0,58,170
74,2,2,173,1,1,1,0,0,1,0,0,58,170
75,2,2,173,1,1,1,0,0,1,0,0,58,170
76,2,2,173,1,1,1,0,0,1,0,0,58,170
77,2,2,173,1,1,1,0,0,1,0,0,58,170
78,2,2,173,1,1,1,0,0,1,0,0,58,170
79,2,2,173,1,1,1,0,0,1,0,0,58,170
80,2,2,173,1,1,1,0,0,1,0,0,58,170
81,2,2,173,1,1,1,0,0,1,0,0,58,170
82,2,2,173,1,1,1,0,0,1,0,0,58,170
83,2,2,173,1,1,1,0,0,1,0,0,58,170
84,2,2,173,1,1,1,0,0,1,0,0,58,170
85,2,2,173,1,1,1,0,0,1,0,0,58,170
86,2,2,173,1,1,1,0,0,1,0,0,58,170
87,2,2,173,1,1,1,0,0,1,0,0,58,170
88,3,3,173,1,2,2,0,0,2,0,0,58,170
89,3,3,173,1,2,2,0,0,2,0,0,58,170
90,3,3,173,1,2,2,0,0,2,0,0,58,170
91,3,3,173,1,2,2,0,0,2,0,0,58,170
92,3,3,173,1,2,2,0,0,2,0,0,58,170
93,3,3,173,1,2,2,0,0,2,0,0,58,170
94,3,3,173,1,2,2,0,0,2,0,0,58,170
95,3,3,173,1,2,2,0,0,2,0,0,58,170
96,3,3,173,1,2,2,0,0,2,0,0,58,170
97,3,3,173,1,2,2,0,0,2,0,0,58,170
98,3,3,173,1,2,2,0,0,2,0,0,58,170
99,3,3,173,1,2,2,0,0,2,0,0,58,170
100,3,3,173,1,2,2,0,0,2,0,0,58,170
101,3,3,173,1,2,2,0,0,2,0,0,58,170
102,3,3,173,1,2,2,0,0,2,0,0,58,170
103,3,3,173,1,2,2,0,0,2,0,0,58,170
104,3,3,173,1,2,2,0,0,2,0,0,58,170
105,3,3,173,1,2,2,0,0,2,0,0,58,170
106,3,3,173,1,2,2,0,0,2,0,0,58,170
107,3,3,173,1,2,2,0,0,2,0,0,58,170
108,3,3,173,1,2,2,0,0,2,0,0,58,170
109,3,3,173,1,2,2,0,0,2,0,0,58,170
110,3,3,173,1,2,2,0,0,2,0,0,58,170
111,3,3,173,1,2,2,0,0,2,0,0,58,170
112,3,3,173,1,2,2,0,0,2,0,0,58,170
113,3,3,173,1,2,2,0,0,2,0,0,58,170
114,3,3,173,1,2,2,0,0,2,0,0,58,170
115,3,3,173,1,2,2,0,0,2,0,0,58,170
116,3,3,173,1,2,2,0,0,2,0,0,58,170
117,3,3,173,1,2,2,0,0,2,0,0,58,170
118,3,3,173,1,2,2,0,0,2,0,0,58,170
119,3,3,173,1,2,2,0,0,2,0,0,58,170
120,3,3,173,1,2,2,0,0,2,0,0,58,170
121,3,3,173,1,2,2,0,0,2,0,0,58,170
122,3,3,173,1,2,2,0,0,2,0,0,58,170
123,3,3,173,1,2,2,0,0,2,0,0,58,170
124,3,3,173,1,2,2,0,0,2,0,0,58,170
125,3,3,173,1,2,2,0,0,2,0,0,58,170
126,3,3,173,1,2,2,0,0,2,0,0,58,170
127,3,3,173,1,2,2,0,0,2,0,0,58,170
128,3,3,173,1,2,2,0,0,2,0,0,58,170
129,3,3,173,1,2,2,0,0,2,0,0,58,170
130,3,3,173,1,2,2,0,0,2,0,0,58,170
131,3,3,173,1,2,2,0,0,2,0,0,58,170
132,3,3,173,1,2,2,0,0,2,0,0,58,170
133,3,3,173,1,2,2,0,0,2,0,0,58,170
134,3,3,173,1,2,2,0,0,2,0,0,58,170
135,3,3,173,1,2,2,0,0,2,0,0,58,170
136,3,4,173,1,2,2,0,1,2,0,0,58,170
137,4,4,173,2,2,2,0,1,2,0,0,58,170
138,4,4,173,2,2,2,0,1,2,0,0,58,170
139,4,4,173,2,2,2,0,1,2,0,0,58,170
140,4,4,173,2,2,2,0,1,2,0,0,58,170
141,4,4,173,2,2,2,0,1,2,0,0,58,170
142,4,4,173,2,2,2,0,1,2,0,0,58,170
143,4,4,173,2,2,2,0,1,2,0,0,58,170
144,4,4,173,2,2,2,0,1,2,0,0,58,170
145,4,4,173,2,2,2,0,1,2,0,0,58,170
146,4,4,173,2,2,2,0,1,2,0,0,58,170
147,4,4,173,2,2,2,0,1,2,0,0,58,170
148,4,4,173,2,2,2,0,1,2,0,0,58,170
149,4,4,173,2,2,2,0,1,2,0,0,58,170
150,4,4,173,2,2,2,0,1,2,0,0,58,170
151,4,4,173,2,2,2,0,1,2,0,0,58,170
152,4,4,173,2,2,2,0,1,2,0,0,58,170
153,4,4,173,2,2,2,0,1,2,0,0,58,170
154,4,4,173,2,2,2,0,1,2,0,0,58,170
155,4,5,172,2,2,2,0,2,2,0,0,58,170
156,4,5,172,2,2,2,0,2,2,0,0,58,170
157,4,5,172,2,2,2,0,2,2,0,0,58,170
158,4,5,172,2,2,2,0,2,2,0,0,58,170
159,4,5,172,2,2,2,0,2,2,0,0,58,170
160,4,5,172,2,2,2,0,2,2,0,0,58,170
161,4,5,172,2,2,2,0,2,2,0,0,58,170
162,4,5,172,2,2,2,0,2,2,0,0,58,170
163,4,5,172,2,2,2,0,2,2,0,0,58,170
164,4,5,172,2,2,2,0,2,2,0,0,58,170
165,4,5,172,2,2,2,0,2,2,0,0,58,170
166,4,5,172,2,2,2,0,2,2,0,0,58,170
167,4,5,172,2,2,2,0,2,2,0,0,58,170
168,4,5,172,2,2,2,0,2,2,0,0,58,170
169,2,3,172,2,0,0,0,2,2,0,0,117,338
170,2,3,172,2,0,0,0,2,2,0,0,118,338
171,2,3,172,2,0,0,0,2,2,0,0,119,338
172,2,3,172,2,0,0,0,2,2,0,0,120,338
173,2,3,172,2,0,0,0,2,2,0,0,121,338
174,2,3,172,2,0,0,0,2,2,0,0,121,338
175,2,3,172,2,0,0,0,2,2,0,0,122,338
176,2,3,172,2,0,0,0,2,2,0,0,123,338
177,2,3,172,2,0,0,0,2,2,0,0,124,338
178,2,3,172,2,0,0,0,2,2,0,0,125,338
179,2,3,172,2,0,0,0,2,2,0,0,126,338
180,2,3,172,2,0,0,0,2,2,0,0,127,338
181,2,3,172,2,0,0,0,2,2,0,0,128,338
182,2,3,172,2,0,0,0,2,2,0,0,128,338
183,2,3,172,2,0,0,0,2,2,0,0,128,338
184,2,3,172,2,0,0,0,2,2,0,0,129,338
185,2,3,172,2,0,0,0,2,2,0,0,130,338
186,2,3,172,2,0,0,0,2,2,0,0,131,338
187,2,3,172,2,0,0,0,2,2,0,0,132,338
188,2,3,172,2,0,0,0,2,2,0,0,133,338
189,2,3,172,2,0,0,0,2,2,0,0,134,338
190,2,3,172,2,0,0,0,2,2,0,0,135,338
191,2,3,172,2,0,0,0,2,2,0,0,135,338
192,3,4,172,2,1,1,0,2,3,0,0,136,338
193,3,4,172,2,1,1,0,2,3,0,0,137,338
194,3,4,172,2,1,1,0,2,3,0,0,138,338
195,3,4,172,2,1,1,0,2,3,0,0,139,338
196,3,4,172,2,1,1,0,2,3,0,0,140,338
197,3,4,172,2,1,1,0,2,3,0,0,141,338
198,3,4,172,2,1,1,0,2,3,0,0,141,338
199,3,4,172,2,1,1,0,2,3,0,0,142,338
200,3,4,172,2,1,1,0,2,3,0,0,143,338
201,3,4,172,2,1,1,0,2,3,0,0,144,338
202,3,4,172,2,1,1,0,2,3,0,0,145,338
203,3,4,172,2,1,1,0,2,3,0,0,146,338
204,3,4,172,2,1,1,0,2,3,0,0,147,338
205,2,3,172,1,1,1,0,2,3,0,0,148,338
206,2,3,172,1,1,1,0,2,3,0,0,148,338
207,2,3,172,1,1,1,0,2,3,0,0,149,338
208,2,3,172,1,1,1,0,2,3,0,0,150,338
209,2,3,172,1,1,1,0,2,3,0,0,151,338
210,2,3,172,1,1,1,0,2,3,0,0,152,338
211,2,3,172,1,1,1,0,2,3,0,0,153,338
212,2,3,172,1,1,1,0,2,3,0,0,153,338
213,2,3,172,1,1,1,0,2,3,0,0,154,338
214,2,3,172,1,1,1,0,2,3,0,0,154,338
215,2,3,172,1,1,1,0,2,3,0,0,154,338
216,2,3,172,1,1,1,0,2,3,0,0,154,338
217,2,3,172,1,1,1,0,2,3,0,0,155,338
218,2,3,172,1,1,1,0,2,3,0,0,156,338
219,2,3,172,1,1,1,0,2,3,0,0,157,338
220,2,3,172,1,1,1,0,2,3,0,0,157,338
221,2,3,172,1,1,1,0,2,3,0,0,158,338
222,2,3,172,1,1,1,0,2,3,0,0,159,338
223,2,3,172,1,1,1,0,2,3,0,0,160,338
224,2,3,172,1,1,1,0,2,3,0,0,160,338
225,2,3,172,1,1,1,0,2,3,0,0,161,338
226,2,3,172,1,1,1,0,2,3,0,0,161,338
227,2,3,172,1,1,1,0,2,3,0,0,162,338
228,2,3,172,1,1,1,0,2,3,0,0,163,338
229,2,3,172,1,1,1,0,2,3,0,0,164,338
230,2,3,172,1,1,1,0,2,3,0,0,165,338
231,2,3,172,1,1,1,0,2,3,0,0,165,338
232,2,3,172,1,1,1,0,2,3,0,0,165,338
233,2,3,172,1,1,1,0,2,3,0,0,166,338
234,2,3,172,1,1,1,0,2,3,0,0,167,338
235,2,3,172,1,1,1,0,2,3,0,0,168,338
236,2,3,172,1,1,1,0,2,3,0,0,169,338
237,2,3,172,1,1,1,0,2,3,0,0,170,338
238,2,3,172,1,1,1,0,2,3,0,0,170,338
239,2,3,172,1,1,1,0,2,3,0,0,170,338
240,2,3,172,1,1,1,0,2,3,0,0,171,338
241,2,3,172,1,1,1,0,2,3,0,0,172,338
242,2,3,172,1,1,1,0,2,3,0,0,173,338
243,2,3,172,1,1,1,0,2,3,0,0,174,338
244,2,4,172,1,1,2,0,2,4,0,0,175,338
245,2,4,172,1,1,2,0,2,4,0,0,176,338
246,2,4,172,1,1,2,0,2,4,0,0,176,338
247,2,4,172,1,1,2,0,2,4,0,0,177,338
248,2,4,172,1,1,2,0,2,4,0,0,178,338
249,2,4,172,1,1,2,0,2,4,0,0,178,338
250,2,4,172,1,1,2,0,2,4,0,0,179,338
251,2,4,172,1,1,2,0,2,4,0,0,180,338
252,2,4,172,1,1,2,0,2,4,0,0,181,338
253,2,4,172,1,1,2,0,2,4,0,0,182,338
254,2,4,172,1,1,2,0,2,4,0,0,183,338
255,2,4,172,1,1,2,0,2,4,0,0,183,338
256,2,4,172,1,1,2,0,2,4,0,0,184,338
257,2,4,172,1,1,2,0,2,4,0,0,184,338
258,2,4,172,1,1,2,0,2,4,0,0,184,338
259,2,4,172,1,1,2,0,2,4,0,0,185,338
260,2,4,172,1,1,2,0,2,4,0,0,186,338
261,2,4,172,1,1,2,0,2,4,0,0,187,338
262,2,4,172,1,1,2,0,2,4,0,0,187,338
263,2,4,172,1,1,2,0,2,4,0,0,188,338
264,2,4,172,1,1,2,0,2,4,0,0,189,338
265,2,4,172,1,1,2,0,2,4,0,0,189,338
266,2,4,172,1,1,2,0,2,4,0,0,189,338
267,2,4,172,1,1,2,0,2,4,0,0,189,338
268,2,4,172,1,1,2,0,2,4,0,0,190,338
269,2,4,172,1,1,2,0,2,4,0,0,190,338
270,2,4,172,1,1,2,0,2,4,0,0,191,338
271,2,4,172,1,1,2,0,2,4,0,0,192,338
272,2,4,172,1,1,2,0,2,4,0,0,193,338
273,2,4,172,1,1,2,0,2,4,0,0,193,338
274,2,4,172,1,1,2,0,2,4,0,0,194,338
275,2,4,172,1,1,2,0,2,4,0,0,195,338
276,2,4,172,1,1,2,0,2,4,0,0,196,338
277,2,4,172,1,1,2,0,2,4,0,0,196,338
278,2,4,172,1,1,2,0,2,4,0,0,196,338
279,2,4,172,1,1,2,0,2,4,0,0,197,338
280,2,4,172,1,1,2,0,2,4,0,0,198,338
281,2,4,172,1,1,2,0,2,4,0,0,199,338
282,2,4,172,1,1,2,0,2,4,0,0,200,338
283,2,4,172,1,1,2,0,2,4,0,0,201,338
284,2,4,172,1,1,2,0,2,4,0,0,201,338
285,2,4,172,1,1,2,0,2,4,0,0,202,338
286,2,4,172,1,1,2,0,2,4,0,0,203,338
287,2,4,172,1,1,2,0,2,4,0,0,204,338
288,2,4,172,1,1,2,0,2,4,0,0,205,338
289,2,4,172,1,1,2,0,2,4,0,0,205,338
290,2,4,172,1,1,2,0,2,4,0,0,205,338
291,2,4,172,1,1,2,0,2,4,0,0,206,338
292,2,4,172,1,1,2,0,2,4,0,0,207,338
293,2,4,172,1,1,2,0,2,4,0,0,208,338
294,2,4,172,1,1,2,0,2,4,0,0,209,338
295,2,4,172,1,1,2,0,2,4,0,0,209,338
296,2,4,172,1,1,2,0,2,4,0,0,209,338
297,2,4,172,1,1,2,0,2,4,0,0,210,338
298,2,4,172,1,1,2,0,2,4,0,0,210,338
299,2,4,172,1,1,2,0,2,4,0,0,210,338
300,2,4,172,1,1,2,0,2,4,0,0,211,338
301,2,4,172,1,1,2,0,2,4,0,0,212,338
302,2,4,172,1,1,2,0,2,4,0,0,213,338
303,2,4,172,1,1,2,0,2,4,0,0,213,338
304,2,4,172,1,1,2,0,2,4,0,0,214,338
305,2,4,172,1,1,2,0,2,4,0,0,214,338
306,2,4,172,1,1,2,0,2,4,0,0,215,338
307,2,4,172,1,1,2,0,2,4,0,0,216,338
308,2,4,172,1,1,2,0,2,4,0,0,217,338
309,2,4,172,1,1,2,0,2,4,0,0,218,338
310,2,4,172,1,1,2,0,2,4,0,0,218,338
311,2,4,172,1,1,2,0,2,4,0,0,218,338
312,2,4,172,1,1,2,0,2,4,0,0,218,338
313,2,4,172,1,1,2,0,2,4,0,0,218,338
314,2,4,172,1,1,2,0,2,4,0,0,219,338
315,2,4,172,1,1,2,0,2,4,0,0,220,338
316,2,4,172,1,1,2,0,2,4,0,0,221,338
317,1,3,172,0,1,2,0,2,4,0,0,221,338
318,1,3,172,0,1,2,0,2,4,0,0,221,338
319,1,3,172,0,1,2,0,2,4,0,0,221,338
320,1,3,172,0,1,2,0,2,4,0,0,221,338
321,1,3,172,0,1,2,0,2,4,0,0,221,338
322,1,3,172,0,1,2,0,2,4,0,0,221,338
323,1,3,172,0,1,2,0,2,4,0,0,221,338
324,1,3,172,0,1,2,0,2,4,0,0,221,338
325,1,3,172,0,1,2,0,2,4,0,0,221,338
326,1,3,172,0,1,2,0,2,4,0,0,221,338
327,1,3,172,0,1,2,0,2,4,0,0,221,338
328,2,4,172,0,2,3,0,2,5,0,0,221,338
329,2,4,172,0,2,3,0,2,5,0,0,221,338
330,2,4,172,0,2,3,0,2,5,0,0,221,338
331,2,4,172,0,2,3,0,2,5,0,0,221,338
332,2,4,172,0,2,3,0,2,5,0,0,221,338
333,2,4,172,0,2,3,0,2,5,0,0,221,338
334,2,4,172,0,2,3,0,2,5,0,0,221,338
335,2,4,172,0,2,3,0,2,5,0,0,221,338
336,2,4,172,0,2,3,0,2,5,0,0,221,338
337,0,1,172,0,0,0,0,2,5,0,0,279,503
338,0,1,172,0,0,0,0,2,5,0,0,279,503
339,0,1,172,0,0,0,0,2,5,0,0,279,503
340,0,1,172,0,0,0,0,2,5,0,0,279,503
341,0,1,172,0,0,0,0,2,5,0,0,279,503
342,0,1,172,0,0,0,0,2,5,0,0,279,503
343,0,1,172,0,0,0,0,2,5,0,0,279,503
344,0,1,172,0,0,0,0,2,5,0,0,279,503
345,0,1,172,0,0,0,0,2,5,0,0,279,503
346,0,1,172,0,0,0,0,2,5,0,0,279,503
347,1,1,172,1,0,0,0,2,5,0,0,280,503
348,1,1,172,1,0,0,0,2,5,0,0,281,503
349,1,1,172,1,0,0,0,2,5,0,0,282,503
350,1,1,172,1,0,0,0,2,5,0,0,282,503
351,1,1,172,1,0,0,0,2,5,0,0,282,503
352,1,1,172,1,0,0,0,2,5,0,0,283,503
353,1,1,172,1,0,0,0,2,5,0,0,283,503
354,1,1,172,1,0,0,0,2,5,0,0,284,503
355,1,1,172,1,0,0,0,2,5,0,0,285,503
356,1,1,172,1,0,0,0,2,5,0,0,285,503
357,1,1,172,1,0,0,0,2,5,0,0,285,503
358,1,1,172,1,0,0,0,2,5,0,0,286,503
359,1,1,172,1,0,0,0,2,5,0,0,287,503
360,1,1,172,1,0,0,0,2,5,0,0,288,503
361,1,1,172,1,0,0,0,2,5,0,0,289,503
362,1,1,172,1,0,0,0,2,5,0,0,290,503
363,1,1,172,1,0,0,0,2,5,0,0,291,503
364,1,1,172,1,0,0,0,2,5,0,0,292,503
365,1,1,172,1,0,0,0,2,5,0,0,292,503
366,1,1,172,1,0,0,0,2,5,0,0,293,503
367,1,1,172,1,0,0,0,2,5,0,0,294,503
368,1,1,172,1,0,0,0,2,5,0,0,295,503
369,1,1,172,1,0,0,0,2,5,0,0,295,503
370,1,1,172,1,0,0,0,2,5,0,0,296,503
371,1,1,172,1,0,0,0,2,5,0,0,296,503
372,1,1,172,1,0,0,0,2,5,0,0,297,503
373,1,1,172,1,0,0,0,2,5,0,0,298,503
374,1,1,172,1,0,0,0,2,5,0,0,299,503
375,1,1,172,1,0,0,0,2,5,0,0,300,503
376,1,1,172,1,0,0,0,2,5,0,0,301,503
377,1,1,172,1,0,0,0,2,5,0,0,301,503
378,1,1,172,1,0,0,0,2,5,0,0,302,503
379,1,1,172,1,0,0,0,2,5,0,0,302,503
380,1,1,172,1,0,0,1,2,5,1,0,302,503
381,1,1,172,1,0,0,1,2,5,1,0,303,503
382,1,1,172,1,0,0,1,2,5,1,0,303,503
383,1,1,172,1,0,0,1,2,5,1,0,303,503
384,1,1,172,1,0,0,1,2,5,1,0,303,503
385,1,1,172,1,0,0,1,2,5,1,0,303,503
386,1,1,172,1,0,0,1,2,5,1,0,304,503
387,1,1,172,1,0,0,1,2,5,1,0,305,503
388,1,1,172,1,0,0,1,2,5,1,0,305,503
389,1,1,172,1,0,0,1,2,5,1,0,305,503
390,1,1,172,1,0,0,1,2,5,1,0,305,503
391,1,1,172,1,0,0,1,2,5,1,0,306,503
392,1,1,172,1,0,0,1,2,5,1,0,306,503
393,1,1,172,1,0,0,1,2,5,1,0,306,503
394,1,1,172,1,0,0,1,2,5,1,0,306,503
395,1,1,172,1,0,0,1,2,5,1,0,306,503
396,1,1,172,1,0,0,1,2,5,1,0,306,503
397,1,1,172,1,0,0,1,2,5,1,0,306,503
398,1,1,172,1,0,0,1,2,5,1,0,307,503
399,1,1,172,1,0,0,1,2,5,1,0,308,503
400,1,1,172,1,0,0,1,2,5,1,0,309,503
401,1,1,172,1,0,0,1,2,5,1,0,310,503
402,1,1,172,1,0,0,1,2,5,1,0,310,503
403,1,1,172,1,0,0,1,2,5,1,0,311,503
404,1,1,172,1,0,0,1,2,5,1,0,311,503
405,1,1,172,1,0,0,1,2,5,1,0,311,503
406,1,1,172,1,0,0,1,2,5,1,0,312,503
407,1,1,172,1,0,0,1,2,5,1,0,312,503
408,1,1,172,1,0,0,1,2,5,1,0,313,503
409,1,1,172,1,0,0,1,2,5,1,0,313,503
410,1,1,172,1,0,0,1,2,5,1,0,314,503
411,1,1,172,1,0,0,1,2,5,1,0,315,503
412,1,1,172,1,0,0,1,2,5,1,0,315,503
413,1,1,172,1,0,0,1,2,5,1,0,316,503
414,1,1,172,1,0,0,1,2,5,1,0,317,503
415,1,1,172,1,0,0,1,2,5,1,0,318,503
416,1,1,172,1,0,0,1,2,5,1,0,318,503
417,1,1,172,1,0,0,1,2,5,1,0,318,503
418,1,1,172,1,0,0,1,2,5,1,0,319,503
419,1,1,172,1,0,0,1,2,5,1,0,319,503
420,1,1,172,1,0,0,1,2,5,1,0,319,503
421,1,1,172,1,0,0,1,2,5,1,0,319,503
422,1,1,172,1,0,0,1,2,5,1,0,319,503
423,1,1,172,1,0,0,1,2,5,1,0,319,503
424,1,1,172,1,0,0,1,2,5,1,0,320,503
425,1,1,172,1,0,0,1,2,5,1,0,321,503
426,1,1,172,1,0,0,1,2,5,1,0,322,503
427,1,1,172,1,0,0,1,2,5,1,0,323,503
428,1,1,172,1,0,0,1,2,5,1,0,324,503
429,1,1,172,1,0,0,1,2,5,1,0,325,503
430,1,1,172,1,0,0,1,2,5,1,0,326,503
431,0,0,172,0,0,0,1,2,5,1,0,326,503
432,0,0,172,0,0,0,1,2,5,1,0,326,503
433,0,0,172,0,0,0,1,2,5,1,0,326,503
434,0,0,172,0,0,0,1,2,5,1,0,326,503
435,0,0,172,0,0,0,1,2,5,1,0,326,503
436,0,0,172,0,0,0,1,2,5,1,0,326,503
437,0,0,172,0,0,0,1,2,5,1,0,326,503
438,0,0,172,0,0,0,1,2,5,1,0,326,503
439,0,0,172,0,0,0,1,2,5,1,0,326,503
440,0,0,172,0,0,0,1,2,5,1,0,326,503
441,0,0,172,0,0,0,1,2,5,1,0,326,503
442,0,0,172,0,0,0,1,2,5,1,0,326,503
443,0,0,172,0,0,0,1,2,5,1,0,326,503
444,0,0,172,0,0,0,1,2,5,1,0,326,503
445,0,0,172,0,0,0,1,2,5,1,0,326,503
446,0,0,172,0,0,0,1,2,5,1,0,326,503
447,0,0,172,0,0,0,1,2,5,1,0,326,503
448,0,0,172,0,0,0,1,2,5,1,0,326,503
449,0,0,172,0,0,0,1,2,5,1,0,326,503
450,0,0,172,0,0,0,1,2,5,1,0,326,503
451,0,0,172,0,0,0,1,2,5,1,0,326,503
452,0,0,172,0,0,0,1,2,5,1,0,326,503
453,0,0,172,0,0,0,1,2,5,1,0,326,503
454,0,0,172,0,0,0,1,2,5,1,0,326,503
455,0,0,172,0,0,0,1,2,5,1,0,326,503
456,0,0,172,0,0,0,1,2,5,1,0,326,503
457,0,0,172,0,0,0,1,2,5,1,0,326,503
458,0,0,172,0,0,0,1,2,5,1,0,326,503
459,0,0,172,0,0,0,1,2,5,1,0,326,503
460,0,0,172,0,0,0,1,2,5,1,0,326,503
461,0,0,172,0,0,0,1,2,5,1,0,326,503
462,0,0,172,0,0,0,1,2,5,1,0,326,503
463,0,0,172,0,0,0,1,2,5,1,0,326,503
464,0,0,172,0,0,0,1,2,5,1,0,326,503
465,0,0,172,0,0,0,1,2,5,1,0,326,503
466,0,0,172,0,0,0,1,2,5,1,0,326,503
467,0,0,172,0,0,0,1,2,5,1,0,326,503
468,0,0,172,0,0,0,1,2,5,1,0,326,503
469,0,0,172,0,0,0,1,2,5,1,0,326,503
470,0,0,172,0,0,0,1,2,5,1,0,326,503
471,0,0,172,0,0,0,1,2,5,1,0,326,503
472,0,0,172,0,0,0,1,2,5,1,0,326,503
473,0,0,172,0,0,0,1,2,5,1,0,326,503
474,0,0,172,0,0,0,1,2,5,1,0,326,503
475,0,0,172,0,0,0,1,2,5,1,0,326,503
476,0,0,172,0,0,0,1,2,5,1,0,326,503
477,0,0,172,0,0,0,1,2,5,1,0,326,503
478,0,0,172,0,0,0,1,2,5,1,0,326,503
479,0,0,172,0,0,0,1,2,5,1,0,326,503
480,0,0,172,0,0,0,1,2,5,1,0,326,503
481,0,0,172,0,0,0,1,2,5,1,0,326,503
482,0,0,172,0,0,0,1,2,5,1,0,326,503
483,0,0,172,0,0,0,1,2,5,1,0,326,503
484,0,0,172,0,0,0,1,2,5,1,0,326,503
485,0,0,172,0,0,0,1,2,5,1,0,326,503
486,0,0,172,0,0,0,1,2,5,1,0,326,503
487,0,0,172,0,0,0,1,2,5,1,0,326,503
488,0,0,172,0,0,0,1,2,5,1,0,326,503
489,0,0,172,0,0,0,1,2,5,1,0,326,503
490,0,0,172,0,0,0,1,2,5,1,0,326,503
491,0,0,172,0,0,0,1,2,5,1,0,326,503
492,0,0,172,0,0,0,1,2,5,1,0,326,503
493,0,0,172,0,0,0,1,2,5,1,0,326,503
494,0,0,172,0,0,0,1,2,5,1,0,326,503
