cycle,name,Type,ResTurn
95,Staff163,LPN,15
95,Staff164,CN,2
95,Staff167,RN,5
95,Staff169,CN,3
103,Staff5,CN,2
103,Staff6,LPN,11
103,Staff15,RN,4
103,Staff26,CN,4
103,Staff27,CN,1
103,Staff32,LPN,22
103,Staff43,LPN,24
103,Staff50,CN,2
103,Staff53,RN,4
103,Staff56,CN,3
103,Staff60,CN,2
103,Staff63,CN,2
103,Staff64,CN,2
103,Staff65,CN,1
103,Staff71,CN,2
103,Staff78,RN,6
103,Staff84,CN,1
103,Staff94,LPN,20
103,Staff97,CN,0
103,Staff103,RN,5
103,Staff104,CN,3
103,Staff106,CN,2
103,Staff109,LPN,19
103,Staff112,CN,1
103,Staff117,LPN,22
103,Staff122,CN,3
103,Staff124,CN,3
103,Staff126,CN,2
103,Staff135,CN,3
103,Staff138,CN,1
103,Staff152,RN,5
103,Staff159,RN,6
111,Staff0,CN,2
111,Staff1,CN,3
111,Staff4,RN,5
111,Staff7,CN,2
111,Staff12,CN,1
111,Staff17,LPN,19
111,Staff20,RN,5
111,Staff21,RN,7
111,Staff23,CN,3
111,Staff29,CN,1
111,Staff30,CN,3
111,Staff31,LPN,23
111,Staff33,CN,3
111,Staff35,CN,1
111,Staff37,CN,3
111,Staff38,RN,5
111,Staff40,CN,1
111,Staff41,CN,1
111,Staff42,CN,3
111,Staff47,CN,3
111,Staff48,RN,4
111,Staff51,RN,6
111,Staff52,RN,6
111,Staff57,CN,1
111,Staff59,CN,0
111,Staff61,CN,4
111,Staff62,CN,6
111,Staff68,CN,0
111,Staff73,CN,3
111,Staff75,CN,3
111,Staff76,LPN,22
111,Staff79,LPN,26
111,Staff80,LPN,16
111,Staff81,LPN,23
111,Staff86,CN,2
111,Staff87,CN,2
111,Staff89,LPN,12
111,Staff100,RN,5
111,Staff101,CN,2
111,Staff105,CN,3
111,Staff110,LPN,19
111,Staff111,LPN,21
111,Staff113,CN,5
111,Staff118,CN,2
111,Staff121,CN,1
111,Staff125,CN,5
111,Staff127,CN,5
111,Staff132,LPN,24
111,Staff133,CN,0
111,Staff134,LPN,21
111,Staff136,LPN,21
111,Staff139,CN,1
111,Staff140,CN,4
111,Staff141,CN,1
111,Staff142,CN,6
111,Staff148,LPN,18
111,Staff150,CN,1
111,Staff153,CN,1
111,Staff155,CN,3
111,Staff156,RN,6
111,Staff158,CN,2
111,Staff160,LPN,23
111,Staff165,CN,2
111,Staff166,CN,1
111,Staff168,CN,2
119,Staff2,CN,1
119,Staff3,CN,2
119,Staff8,CN,3
119,Staff9,CN,0
119,Staff10,CN,1
119,Staff11,CN,3
119,Staff13,LPN,21
119,Staff14,CN,1
119,Staff16,CN,1
119,Staff18,CN,3
119,Staff19,RN,6
119,Staff22,CN,1
119,Staff24,LPN,24
119,Staff25,CN,0
119,Staff28,CN,3
119,Staff34,CN,1
119,Staff36,CN,0
119,Staff39,CN,2
119,Staff44,LPN,8
119,Staff45,RN,6
119,Staff46,CN,2
119,Staff49,CN,2
119,Staff54,CN,4
119,Staff55,CN,5
119,Staff58,CN,2
119,Staff66,CN,3
119,Staff67,CN,0
119,Staff69,CN,1
119,Staff70,CN,1
119,Staff72,LPN,26
119,Staff74,RN,4
119,Staff77,CN,3
119,Staff82,LPN,18
119,Staff83,CN,2
119,Staff85,CN,0
119,Staff88,RN,5
119,Staff90,CN,1
119,Staff91,CN,3
119,Staff92,CN,1
119,Staff93,CN,0
119,Staff95,RN,5
119,Staff96,LPN,21
119,Staff98,RN,6
119,Staff99,CN,1
119,Staff102,CN,2
119,Staff107,LPN,7
119,Staff108,CN,2
119,Staff114,CN,3
119,Staff115,RN,6
119,Staff116,CN,1
119,Staff119,CN,1
119,Staff120,CN,2
119,Staff123,LPN,19
119,Staff128,CN,3
119,Staff129,CN,1
119,Staff130,LPN,26
119,Staff131,RN,6
119,Staff137,CN,3
119,Staff143,CN,0
119,Staff144,CN,0
119,Staff145,CN,1
119,Staff146,RN,4
119,Staff147,CN,1
119,Staff149,CN,2
119,Staff151,CN,0
119,Staff154,CN,2
119,Staff157,CN,3
119,Staff161,CN,1
119,Staff162,CN,1
119,Staff163,LPN,24
119,Staff164,CN,3
119,Staff167,RN,6
119,Staff169,CN,3
127,Staff5,CN,4
127,Staff6,LPN,10
127,Staff15,RN,7
127,Staff26,CN,2
127,Staff27,CN,3
127,Staff32,LPN,17
127,Staff43,LPN,22
127,Staff50,CN,2
127,Staff53,RN,5
127,Staff56,CN,4
127,Staff60,CN,3
127,Staff63,CN,3
127,Staff64,CN,1
127,Staff65,CN,2
127,Staff71,CN,1
127,Staff78,RN,4
127,Staff84,CN,4
127,Staff94,LPN,18
127,Staff97,CN,3
127,Staff103,RN,4
127,Staff104,CN,0
127,Staff106,CN,0
127,Staff109,LPN,23
127,Staff112,CN,2
127,Staff117,LPN,13
127,Staff122,CN,1
127,Staff124,CN,3
127,Staff126,CN,3
127,Staff135,CN,2
127,Staff138,CN,3
127,Staff152,RN,7
127,Staff159,RN,6
135,Staff0,CN,2
135,Staff1,CN,1
135,Staff4,RN,5
135,Staff7,CN,0
135,Staff12,CN,1
135,Staff17,LPN,20
135,Staff20,RN,5
135,Staff21,RN,4
135,Staff23,CN,3
135,Staff29,CN,0
135,Staff30,CN,3
135,Staff31,LPN,17
135,Staff33,CN,4
135,Staff35,CN,0
135,Staff37,CN,0
135,Staff38,RN,6
135,Staff40,CN,2
135,Staff41,CN,1
135,Staff42,CN,1
135,Staff47,CN,2
135,Staff48,RN,6
135,Staff51,RN,7
135,Staff52,RN,7
135,Staff57,CN,3
135,Staff59,CN,2
135,Staff61,CN,2
135,Staff62,CN,3
135,Staff68,CN,1
135,Staff73,CN,0
135,Staff75,CN,1
135,Staff76,LPN,26
135,Staff79,LPN,14
135,Staff80,LPN,20
135,Staff81,LPN,12
135,Staff86,CN,4
135,Staff87,CN,1
135,Staff89,LPN,18
135,Staff100,RN,5
135,Staff101,CN,1
135,Staff105,CN,2
135,Staff110,LPN,19
135,Staff111,LPN,32
135,Staff113,CN,2
135,Staff118,CN,3
135,Staff121,CN,3
135,Staff125,CN,1
135,Staff127,CN,0
135,Staff132,LPN,20
135,Staff133,CN,3
135,Staff134,LPN,13
135,Staff136,LPN,13
135,Staff139,CN,1
135,Staff140,CN,6
135,Staff141,CN,2
135,Staff142,CN,3
135,Staff148,LPN,28
135,Staff150,CN,2
135,Staff153,CN,1
135,Staff155,CN,1
135,Staff156,RN,5
135,Staff158,CN,0
135,Staff160,LPN,15
135,Staff165,CN,2
135,Staff166,CN,1
135,Staff168,CN,2
143,Staff2,CN,1
143,Staff3,CN,3
143,Staff8,CN,2
143,Staff9,CN,1
143,Staff10,CN,1
143,Staff11,CN,2
143,Staff13,LPN,22
143,Staff14,CN,1
143,Staff16,CN,3
143,Staff18,CN,2
143,Staff19,RN,7
143,Staff22,CN,2
143,Staff24,LPN,18
143,Staff25,CN,5
143,Staff28,CN,2
143,Staff34,CN,2
143,Staff36,CN,2
143,Staff45,RN,6
143,Staff46,CN,1
143,Staff49,CN,3
143,Staff54,CN,0
143,Staff55,CN,1
143,Staff58,CN,1
143,Staff66,CN,2
143,Staff67,CN,2
143,Staff69,CN,4
143,Staff70,CN,3
143,Staff72,LPN,24
143,Staff74,RN,3
143,Staff77,CN,0
143,Staff82,LPN,17
143,Staff83,CN,4
143,Staff85,CN,2
143,Staff88,RN,4
143,Staff90,CN,2
143,Staff91,CN,1
143,Staff92,CN,2
143,Staff93,CN,3
143,Staff95,RN,4
143,Staff96,LPN,23
143,Staff98,RN,5
143,Staff99,CN,1
143,Staff102,CN,3
143,Staff107,LPN,14
143,Staff108,CN,2
143,Staff114,CN,5
143,Staff115,RN,6
143,Staff116,CN,2
143,Staff119,CN,2
143,Staff120,CN,3
143,Staff123,LPN,21
143,Staff128,CN,0
143,Staff129,CN,1
143,Staff130,LPN,21
143,Staff131,RN,6
143,Staff137,CN,4
143,Staff143,CN,3
143,Staff144,CN,2
143,Staff145,CN,1
143,Staff146,RN,6
143,Staff147,CN,3
143,Staff149,CN,1
143,Staff151,CN,3
143,Staff154,CN,0
143,Staff157,CN,4
143,Staff161,CN,0
143,Staff162,CN,3
143,Staff163,LPN,17
143,Staff164,CN,6
143,Staff167,RN,1
143,Staff169,CN,6
151,Staff5,CN,4
151,Staff6,LPN,19
151,Staff15,RN,5
151,Staff26,CN,2
151,Staff27,CN,1
151,Staff32,LPN,22
151,Staff43,LPN,12
151,Staff50,CN,2
151,Staff53,RN,4
151,Staff56,CN,4
151,Staff60,CN,2
151,Staff63,CN,4
151,Staff64,CN,2
151,Staff65,CN,1
151,Staff71,CN,1
151,Staff78,RN,5
151,Staff84,CN,3
151,Staff94,LPN,27
151,Staff97,CN,2
151,Staff103,RN,6
151,Staff104,CN,4
151,Staff106,CN,0
151,Staff109,LPN,26
151,Staff112,CN,3
151,Staff117,LPN,26
151,Staff122,CN,1
151,Staff124,CN,3
151,Staff126,CN,2
151,Staff135,CN,2
151,Staff138,CN,2
151,Staff152,RN,5
151,Staff159,RN,5
159,Staff0,CN,2
159,Staff1,CN,3
159,Staff4,RN,4
159,Staff7,CN,2
159,Staff12,CN,2
159,Staff17,LPN,25
159,Staff20,RN,3
159,Staff21,RN,5
159,Staff23,CN,2
159,Staff29,CN,4
159,Staff30,CN,1
159,Staff31,LPN,18
159,Staff33,CN,3
159,Staff35,CN,1
159,Staff37,CN,2
159,Staff38,RN,3
159,Staff40,CN,0
159,Staff41,CN,4
159,Staff42,CN,2
159,Staff47,CN,1
159,Staff48,RN,3
159,Staff51,RN,6
159,Staff52,RN,6
159,Staff57,CN,1
159,Staff59,CN,1
159,Staff61,CN,4
159,Staff62,CN,1
159,Staff68,CN,3
159,Staff73,CN,1
159,Staff75,CN,5
159,Staff76,LPN,22
159,Staff79,LPN,11
159,Staff80,LPN,16
159,Staff81,LPN,24
159,Staff86,CN,2
159,Staff87,CN,3
159,Staff89,LPN,28
159,Staff100,RN,5
159,Staff101,CN,2
159,Staff105,CN,2
159,Staff110,LPN,23
159,Staff111,LPN,28
159,Staff113,CN,2
159,Staff118,CN,3
159,Staff121,CN,3
159,Staff125,CN,1
159,Staff127,CN,2
159,Staff132,LPN,20
159,Staff133,CN,2
159,Staff134,LPN,16
159,Staff136,LPN,21
159,Staff139,CN,4
159,Staff140,CN,2
159,Staff141,CN,3
159,Staff142,CN,2
159,Staff148,LPN,10
159,Staff150,CN,1
159,Staff153,CN,1
159,Staff155,CN,2
159,Staff156,RN,4
159,Staff158,CN,2
159,Staff160,LPN,21
159,Staff165,CN,1
159,Staff166,CN,4
159,Staff168,CN,3
167,Staff2,CN,1
167,Staff3,CN,2
167,Staff8,CN,2
167,Staff9,CN,2
167,Staff10,CN,2
167,Staff11,CN,1
167,Staff13,LPN,23
167,Staff14,CN,1
167,Staff16,CN,1
167,Staff18,CN,0
167,Staff19,RN,5
167,Staff22,CN,2
167,Staff24,LPN,18
167,Staff25,CN,1
167,Staff28,CN,5
167,Staff34,CN,1
167,Staff36,CN,2
167,Staff45,RN,5
167,Staff46,CN,5
167,Staff49,CN,2
167,Staff54,CN,3
167,Staff55,CN,2
167,Staff58,CN,2
167,Staff66,CN,1
167,Staff67,CN,0
167,Staff69,CN,5
167,Staff70,CN,3
167,Staff72,LPN,26
167,Staff74,RN,6
167,Staff77,CN,2
167,Staff82,LPN,19
167,Staff83,CN,4
