cycle,name,Type,ResTurn
15,Staff167,CN,0
15,Staff169,CN,0
23,Staff1,LPN,14
23,Staff2,CN,2
23,Staff6,LPN,19
23,Staff11,CN,1
23,Staff13,CN,1
23,Staff14,CN,0
23,Staff18,RN,4
23,Staff19,CN,1
23,Staff22,RN,6
23,Staff23,CN,2
23,Staff24,CN,3
23,Staff28,CN,3
23,Staff31,LPN,16
23,Staff36,CN,0
23,Staff38,LPN,19
23,Staff43,LPN,8
23,Staff45,RN,5
23,Staff47,LPN,21
23,Staff49,CN,3
23,Staff50,RN,3
23,Staff51,CN,2
23,Staff52,LPN,19
23,Staff54,LPN,14
23,Staff55,CN,2
23,Staff58,LPN,21
23,Staff60,CN,1
23,Staff65,CN,0
23,Staff66,CN,4
23,Staff70,LPN,19
23,Staff71,CN,2
23,Staff74,CN,3
23,Staff77,CN,3
23,Staff82,CN,2
23,Staff83,CN,1
23,Staff87,RN,6
23,Staff92,CN,3
23,Staff97,CN,2
23,Staff98,LPN,19
23,Staff99,CN,2
23,Staff104,RN,5
23,Staff108,RN,5
23,Staff120,CN,0
23,Staff121,CN,2
23,Staff122,CN,3
23,Staff125,LPN,17
23,Staff128,CN,2
23,Staff130,CN,4
23,Staff131,CN,2
23,Staff135,CN,2
23,Staff137,CN,1
23,Staff140,CN,2
23,Staff141,CN,2
23,Staff144,LPN,13
23,Staff148,CN,1
23,Staff150,CN,0
23,Staff153,CN,1
23,Staff154,LPN,17
23,Staff156,CN,0
23,Staff159,LPN,18
23,Staff160,LPN,21
23,Staff161,CN,3
23,Staff163,CN,1
23,Staff166,LPN,9
31,Staff3,CN,2
31,Staff5,CN,2
31,Staff9,LPN,6
31,Staff17,CN,4
31,Staff29,CN,0
31,Staff37,CN,3
31,Staff40,CN,2
31,Staff57,CN,1
31,Staff67,LPN,24
31,Staff68,CN,2
31,Staff75,LPN,19
31,Staff80,RN,6
31,Staff84,CN,2
31,Staff86,CN,4
31,Staff88,LPN,18
31,Staff95,CN,2
31,Staff96,RN,6
31,Staff100,CN,3
31,Staff101,LPN,25
31,Staff103,CN,0
31,Staff105,CN,1
31,Staff116,CN,2
31,Staff118,CN,2
31,Staff127,RN,6
31,Staff133,CN,3
31,Staff136,LPN,10
31,Staff145,LPN,15
31,Staff147,LPN,25
31,Staff149,CN,1
31,Staff157,LPN,23
31,Staff168,CN,0
39,Staff0,RN,7
39,Staff4,CN,2
39,Staff7,CN,2
39,Staff8,CN,2
39,Staff10,CN,3
39,Staff12,CN,2
39,Staff15,CN,1
39,Staff16,CN,3
39,Staff20,CN,2
39,Staff21,CN,1
39,Staff25,CN,2
39,Staff26,CN,1
39,Staff27,RN,6
39,Staff30,CN,2
39,Staff32,CN,1
39,Staff33,RN,7
39,Staff34,CN,3
39,Staff35,LPN,20
39,Staff39,CN,1
39,Staff41,RN,4
39,Staff42,LPN,28
39,Staff44,CN,2
39,Staff46,CN,2
39,Staff48,CN,2
39,Staff53,CN,4
39,Staff56,RN,5
39,Staff59,RN,3
39,Staff61,CN,0
39,Staff62,LPN,24
39,Staff63,RN,4
39,Staff64,CN,1
39,Staff69,CN,4
39,Staff72,LPN,15
39,Staff73,RN,4
39,Staff76,CN,1
39,Staff78,CN,3
39,Staff79,CN,4
39,Staff81,CN,4
39,Staff85,CN,3
39,Staff89,CN,2
39,Staff90,CN,2
39,Staff91,CN,1
39,Staff93,CN,2
39,Staff94,CN,1
39,Staff102,RN,5
39,Staff106,LPN,20
39,Staff107,CN,2
39,Staff109,RN,5
39,Staff110,CN,4
39,Staff111,CN,0
39,Staff112,RN,7
39,Staff113,CN,1
39,Staff114,RN,6
39,Staff115,CN,3
39,Staff117,RN,5
39,Staff119,CN,2
39,Staff123,CN,4
39,Staff124,CN,0
39,Staff126,CN,3
39,Staff129,CN,2
39,Staff132,CN,1
39,Staff134,RN,6
39,Staff138,RN,7
39,Staff139,CN,1
39,Staff142,CN,0
39,Staff143,LPN,16
39,Staff146,CN,0
39,Staff151,CN,4
39,Staff152,RN,6
39,Staff155,CN,1
39,Staff158,CN,3
39,Staff162,CN,1
39,Staff164,CN,2
39,Staff165,CN,3
39,Staff167,CN,3
39,Staff169,CN,2
47,Staff1,LPN,21
47,Staff2,CN,0
47,Staff6,LPN,23
47,Staff11,CN,2
47,Staff13,CN,2
47,Staff14,CN,2
47,Staff18,RN,5
47,Staff19,CN,4
47,Staff22,RN,3
47,Staff23,CN,3
47,Staff24,CN,3
47,Staff28,CN,2
47,Staff31,LPN,19
47,Staff36,CN,3
47,Staff38,LPN,15
47,Staff43,LPN,18
47,Staff45,RN,7
47,Staff47,LPN,16
47,Staff49,CN,3
47,Staff50,RN,5
47,Staff51,CN,1
47,Staff52,LPN,19
47,Staff54,LPN,24
47,Staff55,CN,2
47,Staff58,LPN,25
47,Staff60,CN,1
47,Staff65,CN,0
47,Staff66,CN,3
47,Staff70,LPN,19
47,Staff71,CN,1
47,Staff74,CN,2
47,Staff77,CN,2
47,Staff82,CN,0
47,Staff83,CN,3
47,Staff87,RN,5
47,Staff92,CN,3
47,Staff97,CN,1
47,Staff98,LPN,26
47,Staff99,CN,3
47,Staff104,RN,5
47,Staff108,RN,6
47,Staff120,CN,2
47,Staff121,CN,2
47,Staff122,CN,2
47,Staff125,LPN,14
47,Staff128,CN,2
47,Staff130,CN,1
47,Staff131,CN,3
47,Staff135,CN,2
47,Staff137,CN,3
47,Staff140,CN,0
47,Staff141,CN,1
47,Staff144,LPN,20
47,Staff148,CN,4
47,Staff150,CN,2
47,Staff153,CN,3
47,Staff154,LPN,14
47,Staff156,CN,3
47,Staff159,LPN,16
47,Staff160,LPN,23
47,Staff161,CN,1
47,Staff163,CN,3
47,Staff166,LPN,27
55,Staff3,CN,3
55,Staff5,CN,1
55,Staff9,LPN,17
55,Staff17,CN,3
55,Staff29,CN,1
55,Staff37,CN,1
55,Staff40,CN,4
55,Staff57,CN,3
55,Staff67,LPN,24
55,Staff68,CN,1
55,Staff75,LPN,19
55,Staff80,RN,5
55,Staff84,CN,4
55,Staff86,CN,2
55,Staff88,LPN,21
55,Staff95,CN,2
55,Staff96,RN,6
55,Staff100,CN,1
55,Staff101,LPN,19
55,Staff103,CN,2
55,Staff105,CN,1
55,Staff116,CN,2
55,Staff118,CN,0
55,Staff127,RN,3
55,Staff133,CN,1
55,Staff136,LPN,17
55,Staff145,LPN,20
55,Staff147,LPN,22
55,Staff149,CN,4
55,Staff157,LPN,24
55,Staff168,CN,3
63,Staff0,RN,7
63,Staff4,CN,2
63,Staff7,CN,1
63,Staff8,CN,1
63,Staff10,CN,4
63,Staff12,CN,4
63,Staff15,CN,3
63,Staff16,CN,3
63,Staff20,CN,0
63,Staff21,CN,3
63,Staff25,CN,1
63,Staff26,CN,2
63,Staff27,RN,6
63,Staff30,CN,3
63,Staff32,CN,2
63,Staff33,RN,5
63,Staff34,CN,6
63,Staff35,LPN,23
63,Staff39,CN,2
63,Staff41,RN,4
63,Staff42,LPN,29
63,Staff44,CN,3
63,Staff46,CN,2
63,Staff48,CN,1
63,Staff53,CN,3
63,Staff56,RN,6
63,Staff59,RN,7
63,Staff61,CN,2
63,Staff62,LPN,14
63,Staff63,RN,5
63,Staff64,CN,2
63,Staff69,CN,2
63,Staff72,LPN,25
63,Staff73,RN,6
63,Staff76,CN,2
63,Staff78,CN,2
63,Staff79,CN,4
63,Staff81,CN,2
63,Staff85,CN,0
63,Staff89,CN,2
63,Staff90,CN,2
63,Staff91,CN,2
63,Staff93,CN,3
63,Staff94,CN,1
63,Staff102,RN,5
63,Staff106,LPN,20
63,Staff107,CN,3
63,Staff109,RN,5
63,Staff110,CN,1
63,Staff111,CN,7
63,Staff112,RN,4
63,Staff113,CN,2
63,Staff114,RN,5
63,Staff115,CN,1
63,Staff117,RN,5
63,Staff119,CN,2
63,Staff123,CN,5
63,Staff124,CN,1
63,Staff126,CN,2
63,Staff129,CN,2
63,Staff132,CN,2
63,Staff134,RN,7
63,Staff138,RN,6
63,Staff139,CN,2
63,Staff142,CN,4
63,Staff143,LPN,22
63,Staff146,CN,3
63,Staff151,CN,1
63,Staff152,RN,5
63,Staff155,CN,4
63,Staff158,CN,2
63,Staff162,CN,4
63,Staff164,CN,1
63,Staff165,CN,1
63,Staff167,CN,1
63,Staff169,CN,1
71,Staff1,LPN,25
71,Staff2,CN,2
71,Staff6,LPN,19
71,Staff11,CN,2
71,Staff13,CN,1
71,Staff14,CN,3
71,Staff18,RN,5
71,Staff19,CN,2
71,Staff22,RN,4
71,Staff23,CN,1
71,Staff24,CN,1
71,Staff28,CN,2
71,Staff31,LPN,18
71,Staff36,CN,2
71,Staff38,LPN,21
71,Staff43,LPN,19
71,Staff45,RN,7
71,Staff47,LPN,19
71,Staff49,CN,0
71,Staff50,RN,5
71,Staff51,CN,4
71,Staff52,LPN,18
71,Staff54,LPN,26
71,Staff55,CN,3
71,Staff58,LPN,24
71,Staff60,CN,1
71,Staff65,CN,2
71,Staff66,CN,1
71,Staff70,LPN,18
71,Staff71,CN,2
71,Staff74,CN,2
71,Staff77,CN,2
71,Staff82,CN,2
71,Staff83,CN,1
71,Staff87,RN,5
71,Staff92,CN,2
71,Staff97,CN,2
71,Staff98,LPN,23
71,Staff99,CN,0
71,Staff104,RN,5
71,Staff108,RN,6
71,Staff120,CN,3
71,Staff121,CN,3
71,Staff122,CN,2
71,Staff125,LPN,14
71,Staff128,CN,1
71,Staff130,CN,1
71,Staff131,CN,2
71,Staff135,CN,2
71,Staff137,CN,2
71,Staff140,CN,3
71,Staff141,CN,3
71,Staff144,LPN,18
71,Staff148,CN,2
71,Staff150,CN,3
71,Staff153,CN,2
71,Staff154,LPN,15
71,Staff156,CN,1
71,Staff159,LPN,15
71,Staff160,LPN,23
71,Staff161,CN,0
71,Staff163,CN,3
71,Staff166,LPN,23
79,Staff3,CN,1
79,Staff5,CN,2
79,Staff9,LPN,16
79,Staff17,CN,1
79,Staff29,CN,1
79,Staff37,CN,2
79,Staff40,CN,2
79,Staff57,CN,1
79,Staff67,LPN,16
79,Staff68,CN,3
79,Staff75,LPN,20
79,Staff80,RN,5
79,Staff84,CN,2
79,Staff86,CN,2
79,Staff88,LPN,21
79,Staff95,CN,3
79,Staff96,RN,5
79,Staff100,CN,0
79,Staff101,LPN,14
79,Staff103,CN,4
79,Staff105,CN,5
79,Staff116,CN,4
79,Staff118,CN,5
79,Staff133,CN,3
79,Staff136,LPN,12
79,Staff145,LPN,21
79,Staff147,LPN,17
79,Staff149,CN,2
79,Staff157,LPN,24
79,Staff168,CN,2
87,Staff0,RN,5
87,Staff4,CN,3
87,Staff7,CN,3
87,Staff8,CN,2
87,Staff10,CN,2
87,Staff12,CN,2
87,Staff15,CN,1
87,Staff16,CN,1
87,Staff20,CN,2
87,Staff21,CN,4
87,Staff25,CN,1
87,Staff26,CN,4
87,Staff27,RN,7
87,Staff30,CN,4
87,Staff32,CN,6
87,Staff33,RN,5
87,Staff34,CN,3
87,Staff35,LPN,21
87,Staff39,CN,1
87,Staff41,RN,6
87,Staff42,LPN,15
87,Staff44,CN,5
87,Staff46,CN,2
87,Staff48,CN,2
87,Staff53,CN,1
87,Staff56,RN,6
87,Staff59,RN,6
87,Staff61,CN,1
87,Staff62,LPN,17
87,Staff63,RN,5
87,Staff64,CN,2
87,Staff69,CN,3
87,Staff72,LPN,16
87,Staff73,RN,7
87,Staff76,CN,1
87,Staff78,CN,4
87,Staff79,CN,3
87,Staff81,CN,1
87,Staff85,CN,1
87,Staff89,CN,2
87,Staff90,CN,2
87,Staff91,CN,3
87,Staff93,CN,4
87,Staff94,CN,2
87,Staff102,RN,3
87,Staff106,LPN,16
87,Staff107,CN,3
87,Staff109,RN,3
87,Staff110,CN,2
87,Staff111,CN,3
87,Staff112,RN,6
87,Staff113,CN,4
87,Staff114,RN,5
87,Staff115,CN,0
87,Staff117,RN,3
87,Staff119,CN,1
87,Staff123,CN,1
87,Staff124,CN,1
87,Staff126,CN,1
87,Staff129,CN,2
87,Staff132,CN,2
87,Staff134,RN,5
87,Staff138,RN,6
87,Staff139,CN,1
87,Staff142,CN,2
87,Staff143,LPN,19
87,Staff146,CN,3
87,Staff151,CN,4
87,Staff152,RN,7
87,Staff155,CN,3
87,Staff158,CN,1
87,Staff162,CN,2
87,Staff164,CN,1
87,Staff165,CN,2
87,Staff167,CN,4
87,Staff169,CN,3
95,Staff1,LPN,19
95,Staff2,CN,2
95,Staff6,LPN,26
95,Staff11,CN,3
95,Staff13,CN,3
95,Staff14,CN,2
95,Staff18,RN,3
95,Staff19,CN,3
95,Staff22,RN,6
95,Staff23,CN,3
95,Staff24,CN,2
95,Staff28,CN,3
95,Staff31,LPN,16
95,Staff36,CN,2
95,Staff38,LPN,22
95,Staff43,LPN,19
95,Staff45,RN,5
95,Staff47,LPN,24
95,Staff49,CN,3
95,Staff50,RN,7
95,Staff51,CN,2
95,Staff52,LPN,18
95,Staff54,LPN,25
95,Staff55,CN,2
95,Staff58,LPN,19
95,Staff60,CN,1
95,Staff65,CN,1
95,Staff66,CN,2
95,Staff70,LPN,15
95,Staff71,CN,1
95,Staff74,CN,2
95,Staff77,CN,0
95,Staff82,CN,2
95,Staff83,CN,2
95,Staff87,RN,5
95,Staff92,CN,1
95,Staff97,CN,2
95,Staff98,LPN,25
95,Staff99,CN,1
95,Staff104,RN,6
95,Staff108,RN,5
95,Staff120,CN,1
95,Staff121,CN,4
95,Staff122,CN,2
95,Staff125,LPN,22
95,Staff128,CN,1
95,Staff130,CN,2
95,Staff131,CN,2
95,Staff135,CN,2
95,Staff137,CN,2
95,Staff140,CN,3
95,Staff141,CN,1
95,Staff144,LPN,11
95,Staff148,CN,1
95,Staff150,CN,2
95,Staff153,CN,1
95,Staff154,LPN,20
95,Staff156,CN,4
95,Staff159,LPN,23
95,Staff160,LPN,28
95,Staff161,CN,3
95,Staff163,CN,4
95,Staff166,LPN,28
103,Staff3,CN,0
103,Staff5,CN,3
103,Staff9,LPN,26
103,Staff17,CN,2
103,Staff29,CN,4
103,Staff37,CN,2
103,Staff40,CN,1
103,Staff57,CN,2
103,Staff67,LPN,19
103,Staff68,CN,2
103,Staff75,LPN,17
103,Staff80,RN,5
103,Staff84,CN,1
103,Staff86,CN,1
103,Staff88,LPN,23
103,Staff95,CN,3
103,Staff96,RN,6
103,Staff100,CN,4
103,Staff101,LPN,19
103,Staff103,CN,1
103,Staff105,CN,3
103,Staff116,CN,2
103,Staff118,CN,3
103,Staff133,CN,0
103,Staff136,LPN,22
103,Staff145,LPN,16
103,Staff147,LPN,19
103,Staff149,CN,2
103,Staff157,LPN,20
103,Staff168,CN,2
111,Staff0,RN,5
111,Staff4,CN,1
111,Staff7,CN,2
111,Staff8,CN,3
111,Staff10,CN,2
111,Staff12,CN,1
111,Staff15,CN,1
111,Staff16,CN,1
111,Staff20,CN,1
111,Staff21,CN,3
111,Staff25,CN,1
111,Staff26,CN,2
111,Staff27,RN,4
111,Staff30,CN,2
111,Staff32,CN,5
111,Staff33,RN,5
111,Staff34,CN,2
111,Staff35,LPN,15
111,Staff39,CN,2
111,Staff41,RN,5
111,Staff42,LPN,24
111,Staff44,CN,1
111,Staff46,CN,3
111,Staff48,CN,2
111,Staff53,CN,2
111,Staff56,RN,7
111,Staff59,RN,3
111,Staff61,CN,4
111,Staff62,LPN,20
111,Staff63,RN,4
111,Staff64,CN,3
111,Staff69,CN,2
111,Staff72,LPN,20
111,Staff73,RN,6
111,Staff76,CN,2
111,Staff78,CN,2
111,Staff79,CN,1
111,Staff81,CN,3
111,Staff85,CN,2
111,Staff89,CN,2
111,Staff90,CN,1
111,Staff91,CN,2
111,Staff93,CN,3
111,Staff94,CN,1
111,Staff102,RN,5
111,Staff106,LPN,16
111,Staff107,CN,4
111,Staff109,RN,5
111,Staff110,CN,2
111,Staff111,CN,2
111,Staff112,RN,6
111,Staff113,CN,2
111,Staff114,RN,5
111,Staff115,CN,1
111,Staff117,RN,6
111,Staff119,CN,1
111,Staff123,CN,0
111,Staff124,CN,3
111,Staff126,CN,1
111,Staff129,CN,5
111,Staff132,CN,3
111,Staff134,RN,5
111,Staff138,RN,5
111,Staff139,CN,2
111,Staff142,CN,1
111,Staff143,LPN,14
111,Staff146,CN,2
111,Staff151,CN,3
111,Staff152,RN,4
111,Staff155,CN,3
111,Staff158,CN,2
111,Staff162,CN,1
111,Staff164,CN,2
111,Staff165,CN,2
111,Staff167,CN,0
111,Staff169,CN,4
119,Staff1,LPN,16
119,Staff2,CN,0
119,Staff6,LPN,20
119,Staff11,CN,3
119,Staff13,CN,2
119,Staff14,CN,3
119,Staff18,RN,4
119,Staff19,CN,3
119,Staff22,RN,5
119,Staff23,CN,3
119,Staff24,CN,1
119,Staff28,CN,0
119,Staff31,LPN,17
119,Staff36,CN,3
119,Staff38,LPN,24
119,Staff43,LPN,18
119,Staff45,RN,4
119,Staff47,LPN,20
119,Staff49,CN,0
119,Staff50,RN,7
119,Staff51,CN,4
119,Staff52,LPN,24
119,Staff54,LPN,17
119,Staff55,CN,2
119,Staff58,LPN,18
119,Staff60,CN,0
119,Staff65,CN,1
119,Staff66,CN,1
119,Staff70,LPN,19
119,Staff71,CN,3
119,Staff74,CN,0
119,Staff77,CN,3
119,Staff82,CN,2
119,Staff83,CN,1
119,Staff87,RN,3
119,Staff92,CN,3
119,Staff97,CN,1
119,Staff98,LPN,25
119,Staff99,CN,1
119,Staff104,RN,6
119,Staff108,RN,6
119,Staff120,CN,0
119,Staff121,CN,2
119,Staff122,CN,2
119,Staff125,LPN,21
119,Staff128,CN,2
119,Staff130,CN,3
119,Staff131,CN,1
119,Staff135,CN,1
119,Staff137,CN,2
119,Staff140,CN,1
119,Staff141,CN,3
119,Staff144,LPN,20
119,Staff148,CN,1
119,Staff150,CN,1
119,Staff153,CN,0
119,Staff154,LPN,14
119,Staff156,CN,3
119,Staff159,LPN,17
119,Staff160,LPN,28
119,Staff161,CN,5
119,Staff163,CN,3
119,Staff166,LPN,31
127,Staff3,CN,1
127,Staff5,CN,1
127,Staff9,LPN,13
127,Staff17,CN,2
127,Staff29,CN,2
127,Staff37,CN,1
127,Staff40,CN,3
127,Staff57,CN,1
127,Staff67,LPN,29
127,Staff68,CN,1
127,Staff75,LPN,20
127,Staff80,RN,5
127,Staff84,CN,1
127,Staff86,CN,3
127,Staff88,LPN,21
127,Staff95,CN,3
127,Staff96,RN,5
127,Staff100,CN,3
127,Staff101,LPN,27
127,Staff103,CN,0
127,Staff105,CN,3
127,Staff116,CN,4
127,Staff118,CN,3
127,Staff133,CN,2
127,Staff136,LPN,24
127,Staff145,LPN,17
127,Staff147,LPN,27
127,Staff149,CN,4
127,Staff157,LPN,21
127,Staff168,CN,5
135,Staff0,RN,7
135,Staff4,CN,3
135,Staff7,CN,1
135,Staff8,CN,3
135,Staff10,CN,2
135,Staff12,CN,1
135,Staff15,CN,2
135,Staff16,CN,2
135,Staff20,CN,1
135,Staff21,CN,0
135,Staff25,CN,2
135,Staff26,CN,2
135,Staff27,RN,5
135,Staff30,CN,2
135,Staff32,CN,2
135,Staff33,RN,4
135,Staff34,CN,1
135,Staff35,LPN,23
135,Staff39,CN,2
135,Staff41,RN,4
135,Staff42,LPN,23
135,Staff44,CN,3
135,Staff46,CN,2
135,Staff48,CN,0
135,Staff53,CN,0
135,Staff56,RN,4
135,Staff59,RN,6
135,Staff61,CN,1
135,Staff62,LPN,16
135,Staff63,RN,4
135,Staff64,CN,1
135,Staff69,CN,5
135,Staff72,LPN,23
135,Staff73,RN,5
135,Staff76,CN,3
135,Staff78,CN,1
135,Staff79,CN,3
135,Staff81,CN,3
135,Staff85,CN,3
135,Staff89,CN,2
135,Staff90,CN,1
135,Staff91,CN,1
135,Staff93,CN,3
135,Staff94,CN,1
135,Staff102,RN,5
135,Staff106,LPN,18
135,Staff107,CN,2
135,Staff109,RN,4
135,Staff110,CN,3
135,Staff111,CN,1
135,Staff112,RN,4
135,Staff113,CN,3
135,Staff114,RN,4
135,Staff115,CN,1
135,Staff117,RN,6
135,Staff119,CN,3
135,Staff123,CN,3
135,Staff124,CN,1
135,Staff126,CN,1
135,Staff129,CN,1
135,Staff132,CN,1
135,Staff134,RN,4
135,Staff138,RN,7
135,Staff139,CN,3
135,Staff142,CN,2
135,Staff143,LPN,16
135,Staff146,CN,0
135,Staff151,CN,2
135,Staff152,RN,6
135,Staff155,CN,1
135,Staff158,CN,0
135,Staff162,CN,1
135,Staff164,CN,3
135,Staff165,CN,4
135,Staff167,CN,1
135,Staff169,CN,1
143,Staff1,LPN,19
143,Staff2,CN,5
143,Staff6,LPN,23
143,Staff11,CN,2
143,Staff13,CN,4
143,Staff14,CN,2
143,Staff18,RN,6
143,Staff19,CN,0
143,Staff22,RN,4
143,Staff23,CN,1
143,Staff24,CN,3
143,Staff28,CN,3
143,Staff31,LPN,21
143,Staff36,CN,3
143,Staff38,LPN,17
143,Staff43,LPN,23
143,Staff45,RN,5
143,Staff47,LPN,14
143,Staff49,CN,2
143,Staff50,RN,5
143,Staff51,CN,2
143,Staff52,LPN,22
143,Staff54,LPN,18
143,Staff55,CN,2
143,Staff58,LPN,19
143,Staff60,CN,0
143,Staff65,CN,1
143,Staff66,CN,3
143,Staff70,LPN,18
143,Staff71,CN,3
143,Staff74,CN,1
143,Staff77,CN,3
143,Staff82,CN,2
143,Staff83,CN,2
143,Staff87,RN,6
143,Staff92,CN,1
143,Staff97,CN,5
143,Staff98,LPN,22
143,Staff99,CN,3
143,Staff104,RN,4
143,Staff108,RN,4
143,Staff120,CN,3
143,Staff121,CN,4
143,Staff122,CN,2
143,Staff125,LPN,21
143,Staff128,CN,1
143,Staff130,CN,2
143,Staff131,CN,3
143,Staff135,CN,1
143,Staff137,CN,3
143,Staff140,CN,4
143,Staff141,CN,2
143,Staff144,LPN,22
143,Staff148,CN,4
143,Staff150,CN,2
143,Staff153,CN,3
143,Staff154,LPN,19
143,Staff156,CN,2
143,Staff159,LPN,21
143,Staff160,LPN,17
143,Staff161,CN,2
143,Staff163,CN,2
143,Staff166,LPN,25
151,Staff3,CN,2
151,Staff5,CN,1
151,Staff9,LPN,26
151,Staff17,CN,1
151,Staff29,CN,4
151,Staff37,CN,2
151,Staff40,CN,2
151,Staff57,CN,3
151,Staff67,LPN,17
151,Staff68,CN,1
151,Staff75,LPN,21
151,Staff80,RN,6
151,Staff84,CN,2
151,Staff86,CN,2
151,Staff88,LPN,17
151,Staff95,CN,1
151,Staff96,RN,7
151,Staff100,CN,3
151,Staff101,LPN,15
151,Staff103,CN,3
151,Staff105,CN,3
151,Staff116,CN,1
151,Staff118,CN,2
151,Staff133,CN,3
151,Staff136,LPN,24
151,Staff145,LPN,24
151,Staff147,LPN,13
151,Staff149,CN,2
151,Staff157,LPN,17
159,Staff0,RN,5
159,Staff4,CN,3
159,Staff7,CN,2
159,Staff8,CN,0
159,Staff10,CN,1
159,Staff12,CN,2
159,Staff15,CN,0
159,Staff16,CN,1
159,Staff20,CN,4
159,Staff21,CN,0
159,Staff25,CN,3
159,Staff26,CN,2
159,Staff27,RN,4
159,Staff30,CN,4
159,Staff32,CN,0
159,Staff33,RN,6
159,Staff34,CN,1
159,Staff35,LPN,15
159,Staff39,CN,4
159,Staff41,RN,4
159,Staff42,LPN,22
159,Staff44,CN,2
159,Staff46,CN,3
159,Staff48,CN,3
159,Staff53,CN,5
159,Staff56,RN,6
159,Staff59,RN,4
159,Staff61,CN,1
159,Staff62,LPN,13
159,Staff63,RN,5
159,Staff64,CN,3
159,Staff69,CN,2
159,Staff72,LPN,22
159,Staff73,RN,6
159,Staff76,CN,3
159,Staff78,CN,3
159,Staff79,CN,1
159,Staff81,CN,2
159,Staff85,CN,1
159,Staff89,CN,3
159,Staff90,CN,2
159,Staff91,CN,2
159,Staff93,CN,2
159,Staff94,CN,1
159,Staff102,RN,5
159,Staff106,LPN,16
159,Staff107,CN,1
159,Staff109,RN,6
159,Staff110,CN,3
159,Staff111,CN,0
159,Staff112,RN,6
159,Staff113,CN,3
159,Staff114,RN,7
159,Staff115,CN,3
159,Staff117,RN,5
159,Staff119,CN,3
159,Staff123,CN,1
159,Staff124,CN,2
159,Staff126,CN,0
159,Staff129,CN,3
159,Staff132,CN,2
159,Staff134,RN,6
159,Staff138,RN,2
159,Staff139,CN,2
159,Staff142,CN,4
159,Staff143,LPN,18
159,Staff146,CN,1
159,Staff151,CN,0
159,Staff152,RN,6
159,Staff155,CN,1
159,Staff158,CN,2
159,Staff162,CN,1
159,Staff164,CN,3
159,Staff165,CN,3
159,Staff167,CN,2
159,Staff169,CN,0
167,Staff1,LPN,22
167,Staff2,CN,1
167,Staff6,LPN,19
167,Staff11,CN,1
167,Staff13,CN,2
167,Staff14,CN,2
167,Staff18,RN,6
167,Staff19,CN,3
167,Staff22,RN,7
167,Staff23,CN,1
167,Staff24,CN,2
167,Staff28,CN,0
167,Staff31,LPN,17
167,Staff36,CN,2
167,Staff38,LPN,11
167,Staff43,LPN,16
167,Staff45,RN,6
167,Staff47,LPN,20
167,Staff49,CN,5
167,Staff50,RN,5
167,Staff51,CN,3
167,Staff52,LPN,22
167,Staff54,LPN,14
167,Staff55,CN,1
