cycle,name,Type,ResTurn
55,Staff35,CN,3
55,Staff39,CN,2
55,Staff62,RN,6
55,Staff73,CN,3
55,Staff76,CN,2
55,Staff77,RN,5
55,Staff86,LPN,23
55,Staff88,CN,3
55,Staff93,CN,3
55,Staff117,CN,1
55,Staff119,CN,3
55,Staff124,LPN,19
55,Staff136,CN,0
55,Staff146,CN,0
55,Staff147,CN,2
55,Staff158,CN,3
55,Staff159,LPN,23
63,Staff1,CN,3
63,Staff6,RN,7
63,Staff8,CN,3
63,Staff9,CN,2
63,Staff10,CN,3
63,Staff16,LPN,15
63,Staff20,CN,3
63,Staff22,CN,3
63,Staff25,LPN,15
63,Staff28,LPN,22
63,Staff33,LPN,22
63,Staff34,RN,7
63,Staff36,CN,2
63,Staff38,CN,1
63,Staff40,LPN,24
63,Staff44,RN,5
63,Staff45,CN,2
63,Staff47,LPN,18
63,Staff48,LPN,23
63,Staff49,CN,3
63,Staff50,LPN,19
63,Staff52,LPN,22
63,Staff53,CN,2
63,Staff54,CN,3
63,Staff55,CN,1
63,Staff61,CN,4
63,Staff63,LPN,18
63,Staff65,LPN,18
63,Staff69,CN,0
63,Staff70,CN,4
63,Staff79,CN,1
63,Staff80,LPN,16
63,Staff82,CN,2
63,Staff83,CN,1
63,Staff85,CN,1
63,Staff92,LPN,21
63,Staff95,CN,1
63,Staff99,RN,5
63,Staff100,CN,2
63,Staff105,CN,2
63,Staff107,CN,1
63,Staff110,CN,2
63,Staff112,LPN,34
63,Staff115,RN,5
63,Staff121,RN,6
63,Staff123,CN,0
63,Staff125,CN,3
63,Staff127,CN,6
63,Staff128,LPN,25
63,Staff129,RN,7
63,Staff130,CN,1
63,Staff131,LPN,26
63,Staff132,CN,0
63,Staff133,LPN,24
63,Staff135,CN,1
63,Staff137,CN,3
63,Staff138,CN,2
63,Staff140,CN,3
63,Staff141,CN,2
63,Staff142,RN,6
63,Staff144,CN,1
63,Staff145,LPN,22
63,Staff148,CN,3
63,Staff149,CN,4
63,Staff150,CN,2
63,Staff151,CN,4
63,Staff155,CN,1
63,Staff156,CN,2
63,Staff161,LPN,19
63,Staff164,CN,2
63,Staff169,LPN,16
71,Staff0,CN,1
71,Staff2,CN,2
71,Staff4,CN,2
71,Staff5,LPN,19
71,Staff7,LPN,20
71,Staff11,CN,1
71,Staff12,CN,2
71,Staff13,RN,6
71,Staff15,CN,1
71,Staff18,CN,3
71,Staff21,RN,6
71,Staff24,CN,2
71,Staff26,RN,5
71,Staff27,CN,3
71,Staff30,CN,1
71,Staff31,CN,1
71,Staff32,CN,1
71,Staff37,CN,3
71,Staff41,RN,4
71,Staff42,LPN,19
71,Staff43,CN,2
71,Staff46,CN,2
71,Staff51,CN,3
71,Staff56,CN,3
71,Staff57,CN,4
71,Staff58,CN,1
71,Staff59,CN,3
71,Staff60,CN,1
71,Staff64,CN,4
71,Staff66,CN,2
71,Staff67,CN,0
71,Staff68,CN,2
71,Staff71,CN,1
71,Staff72,RN,6
71,Staff74,CN,1
71,Staff75,LPN,24
71,Staff78,LPN,18
71,Staff81,CN,2
71,Staff84,LPN,24
71,Staff87,CN,3
71,Staff89,CN,2
71,Staff90,CN,5
71,Staff91,RN,4
71,Staff94,CN,2
71,Staff96,CN,2
71,Staff97,CN,1
71,Staff98,CN,3
71,Staff101,LPN,18
71,Staff102,CN,2
71,Staff103,CN,4
71,Staff104,CN,1
71,Staff106,CN,3
71,Staff108,RN,6
71,Staff109,RN,7
71,Staff111,CN,1
71,Staff113,CN,2
71,Staff114,CN,2
71,Staff116,CN,3
71,Staff118,CN,4
71,Staff120,LPN,16
71,Staff122,RN,5
71,Staff126,CN,2
71,Staff134,RN,5
71,Staff139,LPN,22
71,Staff143,CN,2
71,Staff152,CN,2
71,Staff153,CN,3
71,Staff154,CN,3
71,Staff157,CN,0
71,Staff160,RN,5
71,Staff162,CN,5
71,Staff163,CN,5
71,Staff165,LPN,19
71,Staff166,LPN,23
71,Staff167,CN,2
71,Staff168,CN,2
79,Staff3,CN,5
79,Staff14,CN,1
79,Staff17,CN,3
79,Staff19,LPN,23
79,Staff23,RN,3
79,Staff29,CN,3
79,Staff35,CN,2
79,Staff39,CN,3
79,Staff62,RN,7
79,Staff73,CN,1
79,Staff76,CN,1
79,Staff77,RN,6
79,Staff86,LPN,15
79,Staff88,CN,1
79,Staff93,CN,1
79,Staff117,CN,0
79,Staff119,CN,1
79,Staff124,LPN,23
79,Staff136,CN,4
79,Staff146,CN,2
79,Staff147,CN,2
79,Staff158,CN,1
79,Staff159,LPN,26
87,Staff1,CN,2
87,Staff6,RN,5
87,Staff8,CN,2
87,Staff9,CN,3
87,Staff10,CN,2
87,Staff16,LPN,19
87,Staff20,CN,3
87,Staff22,CN,1
87,Staff25,LPN,25
87,Staff28,LPN,20
87,Staff33,LPN,16
87,Staff34,RN,5
87,Staff36,CN,1
87,Staff38,CN,2
87,Staff40,LPN,11
87,Staff44,RN,4
87,Staff45,CN,1
87,Staff47,LPN,14
87,Staff48,LPN,25
87,Staff49,CN,2
87,Staff50,LPN,23
87,Staff52,LPN,12
87,Staff53,CN,3
87,Staff54,CN,3
87,Staff55,CN,3
87,Staff61,CN,1
87,Staff63,LPN,12
87,Staff65,LPN,21
87,Staff69,CN,2
87,Staff70,CN,1
87,Staff79,CN,1
87,Staff80,LPN,21
87,Staff82,CN,3
87,Staff83,CN,2
87,Staff85,CN,1
87,Staff92,LPN,26
87,Staff95,CN,1
87,Staff99,RN,4
87,Staff100,CN,5
87,Staff105,CN,2
87,Staff107,CN,4
87,Staff110,CN,4
87,Staff112,LPN,20
87,Staff115,RN,4
87,Staff121,RN,7
87,Staff123,CN,4
87,Staff125,CN,1
87,Staff127,CN,3
87,Staff128,LPN,27
87,Staff129,RN,3
87,Staff130,CN,1
87,Staff131,LPN,20
87,Staff132,CN,0
87,Staff133,LPN,26
87,Staff135,CN,3
87,Staff137,CN,4
87,Staff138,CN,2
87,Staff140,CN,0
87,Staff141,CN,4
87,Staff142,RN,7
87,Staff144,CN,3
87,Staff145,LPN,26
87,Staff148,CN,0
87,Staff149,CN,0
87,Staff150,CN,3
87,Staff151,CN,4
87,Staff155,CN,0
87,Staff156,CN,1
87,Staff161,LPN,17
87,Staff164,CN,1
87,Staff169,LPN,21
95,Staff0,CN,1
95,Staff2,CN,5
95,Staff4,CN,2
95,Staff5,LPN,17
95,Staff7,LPN,17
95,Staff11,CN,4
95,Staff12,CN,2
95,Staff13,RN,5
95,Staff15,CN,5
95,Staff18,CN,3
95,Staff21,RN,4
95,Staff24,CN,1
95,Staff26,RN,5
95,Staff27,CN,2
95,Staff30,CN,1
95,Staff31,CN,2
95,Staff32,CN,1
95,Staff37,CN,2
95,Staff41,RN,5
95,Staff42,LPN,17
95,Staff43,CN,2
95,Staff46,CN,4
95,Staff51,CN,0
95,Staff56,CN,3
95,Staff57,CN,2
95,Staff58,CN,2
95,Staff59,CN,1
95,Staff60,CN,1
95,Staff64,CN,3
95,Staff66,CN,2
95,Staff67,CN,2
95,Staff68,CN,3
95,Staff71,CN,1
95,Staff72,RN,3
95,Staff74,CN,2
95,Staff75,LPN,22
95,Staff78,LPN,20
95,Staff81,CN,2
95,Staff84,LPN,13
95,Staff87,CN,2
95,Staff89,CN,4
95,Staff90,CN,1
95,Staff91,RN,6
95,Staff94,CN,3
95,Staff96,CN,2
95,Staff97,CN,0
95,Staff98,CN,2
95,Staff101,LPN,15
95,Staff102,CN,1
95,Staff103,CN,1
95,Staff104,CN,5
95,Staff106,CN,1
95,Staff108,RN,6
95,Staff109,RN,5
95,Staff111,CN,3
95,Staff113,CN,2
95,Staff114,CN,3
95,Staff116,CN,3
95,Staff118,CN,4
95,Staff120,LPN,19
95,Staff122,RN,3
95,Staff126,CN,1
95,Staff134,RN,5
95,Staff139,LPN,18
95,Staff143,CN,1
95,Staff152,CN,2
95,Staff153,CN,1
95,Staff154,CN,3
95,Staff157,CN,1
95,Staff160,RN,6
95,Staff162,CN,3
95,Staff163,CN,1
95,Staff165,LPN,16
95,Staff166,LPN,17
95,Staff167,CN,4
95,Staff168,CN,2
103,Staff3,CN,3
103,Staff14,CN,2
103,Staff17,CN,1
103,Staff19,LPN,18
103,Staff23,RN,6
103,Staff29,CN,5
103,Staff35,CN,1
103,Staff39,CN,2
103,Staff62,RN,6
103,Staff73,CN,1
103,Staff76,CN,2
103,Staff77,RN,6
103,Staff86,LPN,20
103,Staff88,CN,1
103,Staff93,CN,2
103,Staff117,CN,2
103,Staff119,CN,2
103,Staff124,LPN,24
103,Staff136,CN,1
103,Staff146,CN,0
103,Staff147,CN,1
103,Staff158,CN,1
103,Staff159,LPN,29
111,Staff1,CN,1
111,Staff6,RN,4
111,Staff8,CN,2
111,Staff9,CN,1
111,Staff10,CN,0
111,Staff16,LPN,17
111,Staff20,CN,4
111,Staff22,CN,0
111,Staff25,LPN,23
111,Staff28,LPN,20
111,Staff33,LPN,18
111,Staff34,RN,5
111,Staff36,CN,1
111,Staff38,CN,1
111,Staff40,LPN,23
111,Staff44,RN,6
111,Staff45,CN,2
111,Staff47,LPN,20
111,Staff48,LPN,20
111,Staff49,CN,1
111,Staff50,LPN,25
111,Staff52,LPN,14
111,Staff53,CN,2
111,Staff54,CN,2
111,Staff55,CN,2
111,Staff61,CN,3
111,Staff63,LPN,19
111,Staff65,LPN,20
111,Staff69,CN,0
111,Staff70,CN,1
111,Staff79,CN,2
111,Staff80,LPN,17
111,Staff82,CN,4
111,Staff83,CN,1
111,Staff85,CN,4
111,Staff92,LPN,17
111,Staff95,CN,3
111,Staff99,RN,5
111,Staff100,CN,3
111,Staff105,CN,1
111,Staff107,CN,1
111,Staff110,CN,3
111,Staff112,LPN,22
111,Staff115,RN,5
111,Staff121,RN,4
111,Staff123,CN,2
111,Staff125,CN,2
111,Staff127,CN,2
111,Staff128,LPN,21
111,Staff129,RN,5
111,Staff130,CN,3
111,Staff131,LPN,13
111,Staff132,CN,3
111,Staff133,LPN,21
111,Staff135,CN,3
111,Staff137,CN,3
111,Staff138,CN,0
111,Staff140,CN,2
111,Staff141,CN,2
111,Staff142,RN,6
111,Staff144,CN,2
111,Staff145,LPN,17
111,Staff148,CN,2
111,Staff149,CN,2
111,Staff150,CN,0
111,Staff151,CN,3
111,Staff155,CN,3
111,Staff156,CN,2
111,Staff161,LPN,25
111,Staff164,CN,3
111,Staff169,LPN,19
119,Staff0,CN,5
119,Staff2,CN,3
119,Staff4,CN,3
119,Staff5,LPN,21
119,Staff7,LPN,21
119,Staff11,CN,2
119,Staff12,CN,3
119,Staff13,RN,5
119,Staff15,CN,3
119,Staff18,CN,2
119,Staff21,RN,4
119,Staff24,CN,2
119,Staff26,RN,4
119,Staff27,CN,2
119,Staff30,CN,1
119,Staff31,CN,2
119,Staff32,CN,1
119,Staff37,CN,2
119,Staff41,RN,5
119,Staff42,LPN,12
119,Staff43,CN,2
119,Staff46,CN,2
119,Staff51,CN,0
119,Staff56,CN,3
119,Staff57,CN,0
119,Staff58,CN,2
119,Staff59,CN,1
119,Staff60,CN,4
119,Staff64,CN,1
119,Staff66,CN,3
119,Staff67,CN,3
119,Staff68,CN,1
119,Staff71,CN,1
119,Staff72,RN,6
119,Staff74,CN,0
119,Staff75,LPN,17
119,Staff78,LPN,18
119,Staff81,CN,2
119,Staff84,LPN,20
119,Staff87,CN,1
119,Staff89,CN,1
119,Staff90,CN,0
119,Staff91,RN,5
119,Staff94,CN,1
119,Staff96,CN,2
119,Staff97,CN,2
119,Staff98,CN,1
119,Staff101,LPN,27
119,Staff102,CN,2
119,Staff103,CN,2
119,Staff104,CN,0
119,Staff106,CN,2
119,Staff108,RN,3
119,Staff109,RN,6
119,Staff111,CN,1
119,Staff113,CN,1
119,Staff114,CN,2
119,Staff116,CN,1
119,Staff118,CN,4
119,Staff120,LPN,16
119,Staff122,RN,6
119,Staff126,CN,6
119,Staff134,RN,3
119,Staff139,LPN,17
119,Staff143,CN,2
119,Staff152,CN,4
119,Staff153,CN,3
119,Staff154,CN,1
119,Staff157,CN,2
119,Staff160,RN,6
119,Staff162,CN,2
119,Staff163,CN,1
119,Staff165,LPN,17
119,Staff166,LPN,21
119,Staff167,CN,1
119,Staff168,CN,0
127,Staff3,CN,1
127,Staff14,CN,0
127,Staff17,CN,1
127,Staff19,LPN,19
127,Staff23,RN,6
127,Staff29,CN,3
127,Staff35,CN,0
127,Staff39,CN,1
127,Staff62,RN,6
127,Staff73,CN,4
127,Staff76,CN,3
127,Staff77,RN,6
127,Staff86,LPN,21
127,Staff88,CN,2
127,Staff93,CN,2
127,Staff117,CN,2
127,Staff119,CN,3
127,Staff124,LPN,28
127,Staff136,CN,3
127,Staff146,CN,2
127,Staff147,CN,1
127,Staff158,CN,5
127,Staff159,LPN,19
135,Staff1,CN,4
135,Staff6,RN,6
135,Staff8,CN,2
135,Staff9,CN,1
135,Staff10,CN,3
135,Staff16,LPN,17
135,Staff20,CN,2
135,Staff22,CN,2
135,Staff25,LPN,24
135,Staff28,LPN,25
135,Staff33,LPN,23
135,Staff34,RN,6
135,Staff36,CN,3
135,Staff38,CN,2
135,Staff40,LPN,15
135,Staff44,RN,6
135,Staff45,CN,3
135,Staff47,LPN,14
135,Staff48,LPN,12
135,Staff49,CN,3
135,Staff50,LPN,23
135,Staff52,LPN,23
135,Staff53,CN,3
135,Staff54,CN,4
135,Staff55,CN,0
135,Staff61,CN,3
135,Staff63,LPN,16
135,Staff65,LPN,21
135,Staff69,CN,5
135,Staff70,CN,2
135,Staff79,CN,2
135,Staff80,LPN,15
135,Staff82,CN,2
135,Staff83,CN,2
135,Staff85,CN,0
135,Staff92,LPN,24
135,Staff95,CN,3
135,Staff99,RN,6
135,Staff100,CN,2
135,Staff105,CN,1
135,Staff107,CN,2
135,Staff110,CN,4
135,Staff112,LPN,19
135,Staff115,RN,6
135,Staff121,RN,5
135,Staff123,CN,1
135,Staff125,CN,4
135,Staff127,CN,1
135,Staff128,LPN,20
135,Staff129,RN,4
135,Staff130,CN,3
135,Staff131,LPN,20
135,Staff132,CN,2
135,Staff133,LPN,22
135,Staff135,CN,2
135,Staff137,CN,2
135,Staff138,CN,2
135,Staff140,CN,3
135,Staff141,CN,2
135,Staff142,RN,5
135,Staff144,CN,3
135,Staff145,LPN,19
135,Staff148,CN,1
135,Staff149,CN,0
135,Staff150,CN,3
135,Staff151,CN,3
135,Staff155,CN,1
135,Staff156,CN,1
135,Staff161,LPN,21
135,Staff164,CN,2
135,Staff169,LPN,15
143,Staff0,CN,2
143,Staff2,CN,3
143,Staff4,CN,1
143,Staff5,LPN,17
143,Staff7,LPN,19
143,Staff11,CN,2
143,Staff12,CN,0
143,Staff13,RN,7
143,Staff15,CN,3
143,Staff18,CN,2
143,Staff21,RN,5
143,Staff24,CN,0
143,Staff26,RN,6
143,Staff27,CN,1
143,Staff30,CN,4
143,Staff31,CN,1
143,Staff32,CN,3
143,Staff37,CN,2
143,Staff41,RN,4
143,Staff42,LPN,10
143,Staff43,CN,1
143,Staff46,CN,2
143,Staff51,CN,2
143,Staff56,CN,1
143,Staff57,CN,3
143,Staff58,CN,1
143,Staff59,CN,0
143,Staff60,CN,1
143,Staff64,CN,2
143,Staff66,CN,1
143,Staff67,CN,2
143,Staff68,CN,3
143,Staff71,CN,3
143,Staff72,RN,7
143,Staff74,CN,2
143,Staff75,LPN,22
143,Staff78,LPN,25
143,Staff81,CN,1
143,Staff84,LPN,18
143,Staff87,CN,1
143,Staff89,CN,1
143,Staff90,CN,2
143,Staff91,RN,5
143,Staff94,CN,1
143,Staff96,CN,1
143,Staff97,CN,2
143,Staff98,CN,3
143,Staff101,LPN,20
143,Staff102,CN,2
143,Staff103,CN,0
143,Staff104,CN,1
143,Staff106,CN,2
143,Staff108,RN,5
143,Staff109,RN,5
143,Staff111,CN,1
143,Staff113,CN,1
143,Staff114,CN,3
143,Staff116,CN,2
143,Staff118,CN,2
143,Staff120,LPN,17
143,Staff122,RN,3
143,Staff126,CN,3
143,Staff134,RN,6
143,Staff139,LPN,15
143,Staff143,CN,4
143,Staff152,CN,0
143,Staff153,CN,2
143,Staff154,CN,1
143,Staff157,CN,0
143,Staff160,RN,6
143,Staff162,CN,3
143,Staff163,CN,4
143,Staff165,LPN,23
143,Staff166,LPN,20
143,Staff167,CN,2
143,Staff168,CN,2
151,Staff3,CN,2
151,Staff14,CN,3
151,Staff17,CN,4
151,Staff19,LPN,13
151,Staff23,RN,6
151,Staff29,CN,1
151,Staff35,CN,0
151,Staff39,CN,2
151,Staff62,RN,6
151,Staff73,CN,2
151,Staff76,CN,1
151,Staff77,RN,7
151,Staff86,LPN,21
151,Staff88,CN,1
151,Staff93,CN,2
151,Staff117,CN,2
151,Staff119,CN,0
151,Staff124,LPN,23
151,Staff136,CN,2
151,Staff146,CN,2
151,Staff147,CN,2
151,Staff158,CN,2
151,Staff159,LPN,19
159,Staff1,CN,4
159,Staff6,RN,6
159,Staff8,CN,2
159,Staff9,CN,1
159,Staff10,CN,0
159,Staff16,LPN,18
159,Staff20,CN,4
159,Staff22,CN,2
159,Staff25,LPN,25
159,Staff28,LPN,25
159,Staff33,LPN,15
159,Staff34,RN,7
159,Staff36,CN,1
159,Staff38,CN,1
159,Staff40,LPN,11
159,Staff44,RN,3
159,Staff45,CN,4
159,Staff47,LPN,32
159,Staff48,LPN,17
159,Staff49,CN,3
159,Staff50,LPN,16
159,Staff52,LPN,16
159,Staff53,CN,2
159,Staff54,CN,4
159,Staff55,CN,4
159,Staff61,CN,2
159,Staff63,LPN,16
159,Staff65,LPN,14
159,Staff69,CN,1
159,Staff70,CN,0
159,Staff79,CN,3
159,Staff80,LPN,20
159,Staff82,CN,0
159,Staff83,CN,1
159,Staff85,CN,4
159,Staff92,LPN,16
159,Staff95,CN,0
159,Staff99,RN,5
159,Staff100,CN,2
159,Staff105,CN,3
159,Staff107,CN,5
159,Staff110,CN,3
159,Staff112,LPN,14
159,Staff115,RN,6
159,Staff121,RN,4
159,Staff123,CN,2
159,Staff125,CN,1
159,Staff127,CN,3
159,Staff128,LPN,21
159,Staff129,RN,6
159,Staff130,CN,1
159,Staff131,LPN,25
159,Staff132,CN,2
159,Staff133,LPN,25
159,Staff135,CN,1
159,Staff137,CN,3
159,Staff138,CN,2
159,Staff140,CN,1
159,Staff141,CN,2
159,Staff142,RN,3
159,Staff144,CN,1
159,Staff145,LPN,13
159,Staff148,CN,1
159,Staff149,CN,3
159,Staff150,CN,2
159,Staff151,CN,1
159,Staff155,CN,4
159,Staff156,CN,1
159,Staff161,LPN,23
159,Staff164,CN,3
159,Staff169,LPN,14
167,Staff0,CN,3
167,Staff2,CN,4
167,Staff4,CN,1
167,Staff5,LPN,27
167,Staff7,LPN,15
167,Staff11,CN,5
167,Staff12,CN,2
167,Staff13,RN,3
167,Staff15,CN,0
167,Staff18,CN,2
167,Staff21,RN,4
167,Staff24,CN,1
167,Staff26,RN,6
167,Staff27,CN,2
167,Staff30,CN,1
167,Staff31,CN,1
167,Staff32,CN,2
167,Staff37,CN,2
167,Staff41,RN,5
167,Staff42,LPN,24
167,Staff43,CN,2
167,Staff46,CN,2
167,Staff51,CN,1
167,Staff56,CN,3
167,Staff57,CN,2
167,Staff58,CN,4
167,Staff59,CN,1
167,Staff60,CN,0
167,Staff64,CN,2
167,Staff66,CN,4
