cycle,name,Type,ResTurn
39,Staff94,CN,2
39,Staff96,CN,4
39,Staff97,CN,4
39,Staff100,CN,2
39,Staff102,CN,1
39,Staff106,CN,4
39,Staff107,CN,2
39,Staff108,LPN,23
39,Staff109,LPN,19
39,Staff111,CN,0
39,Staff112,CN,2
39,Staff113,CN,2
39,Staff114,CN,2
39,Staff116,CN,3
39,Staff120,LPN,23
39,Staff126,CN,3
39,Staff127,LPN,18
39,Staff128,RN,6
39,Staff129,CN,3
39,Staff134,RN,5
39,Staff135,CN,4
39,Staff136,RN,5
39,Staff140,RN,7
39,Staff141,CN,2
39,Staff142,CN,4
39,Staff147,CN,3
39,Staff148,RN,6
39,Staff153,CN,3
39,Staff155,CN,2
39,Staff158,CN,2
39,Staff159,LPN,32
39,Staff161,CN,0
39,Staff166,CN,3
39,Staff167,LPN,13
39,Staff169,CN,1
47,Staff0,CN,1
47,Staff1,RN,6
47,Staff3,CN,6
47,Staff5,CN,1
47,Staff6,CN,2
47,Staff10,CN,0
47,Staff11,CN,4
47,Staff12,CN,0
47,Staff13,RN,6
47,Staff17,CN,1
47,Staff18,CN,3
47,Staff19,CN,2
47,Staff21,CN,2
47,Staff24,CN,2
47,Staff26,RN,6
47,Staff28,LPN,17
47,Staff32,LPN,26
47,Staff34,CN,3
47,Staff36,RN,5
47,Staff45,LPN,22
47,Staff46,CN,3
47,Staff47,CN,1
47,Staff49,CN,2
47,Staff52,RN,4
47,Staff53,CN,2
47,Staff54,CN,1
47,Staff59,CN,3
47,Staff60,CN,1
47,Staff61,CN,1
47,Staff65,RN,6
47,Staff66,CN,2
47,Staff68,CN,2
47,Staff69,LPN,14
47,Staff74,CN,4
47,Staff83,LPN,22
47,Staff85,RN,7
47,Staff88,CN,2
47,Staff91,CN,4
47,Staff93,LPN,17
47,Staff103,LPN,16
47,Staff105,RN,5
47,Staff117,RN,5
47,Staff118,LPN,19
47,Staff121,CN,4
47,Staff122,LPN,19
47,Staff123,CN,2
47,Staff124,CN,1
47,Staff131,RN,5
47,Staff132,CN,3
47,Staff138,CN,2
47,Staff143,CN,0
47,Staff146,CN,2
47,Staff149,CN,2
47,Staff150,CN,1
47,Staff151,CN,0
47,Staff152,LPN,18
47,Staff154,CN,2
47,Staff156,CN,1
47,Staff157,LPN,26
47,Staff160,CN,2
47,Staff162,CN,0
47,Staff163,RN,6
47,Staff164,CN,3
47,Staff165,CN,2
55,Staff2,CN,1
55,Staff4,CN,2
55,Staff16,LPN,23
55,Staff22,RN,5
55,Staff31,CN,2
55,Staff35,LPN,18
55,Staff37,LPN,19
55,Staff39,CN,1
55,Staff40,LPN,14
55,Staff41,CN,2
55,Staff42,CN,0
55,Staff44,CN,3
55,Staff50,CN,3
55,Staff56,CN,1
55,Staff62,CN,1
55,Staff70,CN,2
55,Staff76,CN,3
55,Staff80,CN,3
55,Staff82,LPN,16
55,Staff87,CN,0
55,Staff95,CN,2
55,Staff98,CN,1
55,Staff99,CN,4
55,Staff101,CN,2
55,Staff104,CN,4
55,Staff110,RN,4
55,Staff115,CN,4
55,Staff119,LPN,20
55,Staff125,LPN,15
55,Staff130,CN,3
55,Staff133,CN,0
55,Staff137,CN,2
55,Staff139,CN,4
55,Staff144,CN,4
55,Staff145,CN,2
55,Staff168,CN,3
63,Staff7,RN,5
63,Staff8,CN,3
63,Staff9,CN,4
63,Staff14,LPN,17
63,Staff15,CN,2
63,Staff20,LPN,24
63,Staff23,RN,6
63,Staff25,CN,4
63,Staff27,CN,1
63,Staff29,CN,3
63,Staff30,CN,5
63,Staff33,CN,2
63,Staff38,RN,5
63,Staff43,CN,3
63,Staff48,LPN,21
63,Staff51,CN,3
63,Staff55,RN,5
63,Staff57,CN,2
63,Staff58,CN,4
63,Staff63,CN,2
63,Staff64,RN,2
63,Staff67,CN,1
63,Staff71,RN,5
63,Staff72,CN,1
63,Staff73,CN,1
63,Staff75,CN,1
63,Staff77,LPN,20
63,Staff78,RN,6
63,Staff79,CN,1
63,Staff81,CN,3
63,Staff84,LPN,27
63,Staff86,RN,5
63,Staff89,CN,2
63,Staff90,RN,6
63,Staff92,RN,5
63,Staff94,CN,2
63,Staff96,CN,2
63,Staff97,CN,4
63,Staff100,CN,2
63,Staff102,CN,5
63,Staff106,CN,5
63,Staff107,CN,2
63,Staff108,LPN,21
63,Staff109,LPN,8
63,Staff111,CN,1
63,Staff112,CN,2
63,Staff113,CN,1
63,Staff114,CN,3
63,Staff116,CN,2
63,Staff120,LPN,21
63,Staff126,CN,2
63,Staff127,LPN,23
63,Staff128,RN,5
63,Staff129,CN,1
63,Staff134,RN,6
63,Staff135,CN,3
63,Staff136,RN,6
63,Staff140,RN,6
63,Staff141,CN,3
63,Staff142,CN,1
63,Staff147,CN,2
63,Staff148,RN,4
63,Staff153,CN,2
63,Staff155,CN,2
63,Staff158,CN,0
63,Staff159,LPN,26
63,Staff161,CN,3
63,Staff166,CN,2
63,Staff167,LPN,24
63,Staff169,CN,3
71,Staff0,CN,0
71,Staff1,RN,5
71,Staff3,CN,3
71,Staff5,CN,5
71,Staff6,CN,3
71,Staff10,CN,3
71,Staff11,CN,2
71,Staff12,CN,5
71,Staff13,RN,6
71,Staff17,CN,1
71,Staff18,CN,5
71,Staff19,CN,3
71,Staff21,CN,1
71,Staff24,CN,2
71,Staff26,RN,6
71,Staff28,LPN,13
71,Staff32,LPN,28
71,Staff34,CN,1
71,Staff36,RN,7
71,Staff45,LPN,21
71,Staff46,CN,2
71,Staff47,CN,3
71,Staff49,CN,2
71,Staff52,RN,5
71,Staff53,CN,3
71,Staff54,CN,0
71,Staff59,CN,4
71,Staff60,CN,5
71,Staff61,CN,2
71,Staff65,RN,5
71,Staff66,CN,2
71,Staff68,CN,2
71,Staff69,LPN,20
71,Staff74,CN,4
71,Staff83,LPN,22
71,Staff85,RN,5
71,Staff88,CN,1
71,Staff91,CN,4
71,Staff93,LPN,20
71,Staff103,LPN,14
71,Staff105,RN,3
71,Staff117,RN,3
71,Staff118,LPN,18
71,Staff121,CN,2
71,Staff122,LPN,17
71,Staff123,CN,4
71,Staff124,CN,0
71,Staff131,RN,5
71,Staff132,CN,4
71,Staff138,CN,1
71,Staff143,CN,2
71,Staff146,CN,2
71,Staff149,CN,2
71,Staff150,CN,4
71,Staff151,CN,3
71,Staff152,LPN,24
71,Staff154,CN,1
71,Staff156,CN,2
71,Staff157,LPN,25
71,Staff160,CN,1
71,Staff162,CN,4
71,Staff163,RN,6
71,Staff164,CN,0
71,Staff165,CN,2
79,Staff2,CN,5
79,Staff4,CN,4
79,Staff16,LPN,20
79,Staff22,RN,2
79,Staff31,CN,1
79,Staff35,LPN,21
79,Staff37,LPN,15
79,Staff39,CN,3
79,Staff40,LPN,22
79,Staff41,CN,3
79,Staff42,CN,1
79,Staff44,CN,2
79,Staff50,CN,0
79,Staff56,CN,1
79,Staff62,CN,2
79,Staff70,CN,1
79,Staff76,CN,2
79,Staff80,CN,2
79,Staff82,LPN,22
79,Staff87,CN,3
79,Staff95,CN,1
79,Staff98,CN,2
79,Staff99,CN,2
79,Staff101,CN,3
79,Staff104,CN,1
79,Staff110,RN,5
79,Staff115,CN,1
79,Staff119,LPN,16
79,Staff125,LPN,15
79,Staff130,CN,3
79,Staff133,CN,1
79,Staff137,CN,2
79,Staff139,CN,3
79,Staff144,CN,5
79,Staff145,CN,1
79,Staff168,CN,4
87,Staff7,RN,2
87,Staff8,CN,2
87,Staff9,CN,2
87,Staff14,LPN,17
87,Staff15,CN,0
87,Staff20,LPN,24
87,Staff23,RN,5
87,Staff25,CN,2
87,Staff27,CN,2
87,Staff29,CN,2
87,Staff30,CN,1
87,Staff33,CN,0
87,Staff38,RN,5
87,Staff43,CN,1
87,Staff48,LPN,22
87,Staff51,CN,5
87,Staff55,RN,6
87,Staff57,CN,2
87,Staff58,CN,2
87,Staff63,CN,2
87,Staff64,RN,4
87,Staff67,CN,2
87,Staff71,RN,4
87,Staff72,CN,3
87,Staff73,CN,0
87,Staff75,CN,2
87,Staff77,LPN,18
87,Staff78,RN,5
87,Staff79,CN,2
87,Staff81,CN,2
87,Staff84,LPN,24
87,Staff86,RN,6
87,Staff89,CN,4
87,Staff90,RN,6
87,Staff92,RN,7
87,Staff94,CN,3
87,Staff96,CN,2
87,Staff97,CN,3
87,Staff100,CN,1
87,Staff102,CN,1
87,Staff106,CN,1
87,Staff107,CN,3
87,Staff108,LPN,26
87,Staff109,LPN,19
87,Staff111,CN,0
87,Staff112,CN,2
87,Staff113,CN,2
87,Staff114,CN,2
87,Staff116,CN,3
87,Staff120,LPN,22
87,Staff126,CN,0
87,Staff127,LPN,18
87,Staff128,RN,4
87,Staff129,CN,3
87,Staff134,RN,5
87,Staff135,CN,0
87,Staff136,RN,6
87,Staff140,RN,6
87,Staff141,CN,5
87,Staff142,CN,2
87,Staff147,CN,3
87,Staff148,RN,6
87,Staff153,CN,2
87,Staff155,CN,2
87,Staff158,CN,2
87,Staff159,LPN,17
87,Staff161,CN,4
87,Staff166,CN,3
87,Staff167,LPN,15
87,Staff169,CN,3
95,Staff0,CN,2
95,Staff1,RN,6
95,Staff3,CN,5
95,Staff5,CN,3
95,Staff6,CN,0
95,Staff10,CN,4
95,Staff11,CN,1
95,Staff12,CN,0
95,Staff13,RN,7
95,Staff17,CN,1
95,Staff18,CN,1
95,Staff19,CN,3
95,Staff21,CN,1
95,Staff24,CN,2
95,Staff26,RN,4
95,Staff28,LPN,17
95,Staff32,LPN,15
95,Staff34,CN,2
95,Staff36,RN,5
95,Staff45,LPN,21
95,Staff46,CN,2
95,Staff47,CN,2
95,Staff49,CN,3
95,Staff52,RN,7
95,Staff53,CN,1
95,Staff54,CN,4
95,Staff59,CN,2
95,Staff60,CN,4
95,Staff61,CN,2
95,Staff65,RN,4
95,Staff66,CN,0
95,Staff68,CN,1
95,Staff69,LPN,24
95,Staff74,CN,3
95,Staff83,LPN,24
95,Staff85,RN,5
95,Staff88,CN,2
95,Staff91,CN,2
95,Staff93,LPN,18
95,Staff103,LPN,24
95,Staff105,RN,6
95,Staff117,RN,5
95,Staff118,LPN,13
95,Staff121,CN,3
95,Staff122,LPN,21
95,Staff123,CN,1
95,Staff124,CN,4
95,Staff131,RN,3
95,Staff132,CN,2
95,Staff138,CN,1
95,Staff143,CN,1
95,Staff146,CN,1
95,Staff149,CN,4
95,Staff150,CN,2
95,Staff151,CN,3
95,Staff152,LPN,19
95,Staff154,CN,4
95,Staff156,CN,4
95,Staff157,LPN,28
95,Staff160,CN,2
95,Staff162,CN,3
95,Staff163,RN,7
95,Staff164,CN,3
95,Staff165,CN,0
103,Staff2,CN,0
103,Staff4,CN,4
103,Staff16,LPN,23
103,Staff22,RN,4
103,Staff31,CN,1
103,Staff35,LPN,13
103,Staff37,LPN,12
103,Staff39,CN,1
103,Staff40,LPN,18
103,Staff41,CN,3
103,Staff42,CN,2
103,Staff44,CN,2
103,Staff50,CN,1
103,Staff56,CN,3
103,Staff62,CN,2
103,Staff70,CN,4
103,Staff76,CN,4
103,Staff80,CN,0
103,Staff82,LPN,23
103,Staff87,CN,0
103,Staff95,CN,2
103,Staff98,CN,1
103,Staff99,CN,1
103,Staff101,CN,2
103,Staff104,CN,0
103,Staff110,RN,6
103,Staff115,CN,3
103,Staff119,LPN,19
103,Staff125,LPN,23
103,Staff130,CN,2
103,Staff133,CN,3
103,Staff137,CN,2
103,Staff139,CN,2
103,Staff144,CN,3
103,Staff145,CN,3
103,Staff168,CN,1
111,Staff7,RN,4
111,Staff8,CN,3
111,Staff9,CN,4
111,Staff14,LPN,20
111,Staff15,CN,3
111,Staff20,LPN,25
111,Staff23,RN,7
111,Staff25,CN,4
111,Staff27,CN,2
111,Staff29,CN,0
111,Staff30,CN,2
111,Staff33,CN,3
111,Staff38,RN,6
111,Staff43,CN,3
111,Staff48,LPN,20
111,Staff51,CN,1
111,Staff55,RN,5
111,Staff57,CN,4
111,Staff58,CN,4
111,Staff63,CN,2
111,Staff64,RN,4
111,Staff67,CN,1
111,Staff71,RN,4
111,Staff72,CN,2
111,Staff73,CN,0
111,Staff75,CN,3
111,Staff77,LPN,23
111,Staff78,RN,7
111,Staff79,CN,2
111,Staff81,CN,0
111,Staff84,LPN,26
111,Staff86,RN,6
111,Staff89,CN,1
111,Staff90,RN,6
111,Staff92,RN,7
111,Staff94,CN,2
111,Staff96,CN,0
111,Staff97,CN,2
111,Staff100,CN,1
111,Staff102,CN,4
111,Staff106,CN,1
111,Staff107,CN,3
111,Staff108,LPN,24
111,Staff109,LPN,21
111,Staff111,CN,3
111,Staff112,CN,1
111,Staff113,CN,2
111,Staff114,CN,1
111,Staff116,CN,0
111,Staff120,LPN,14
111,Staff126,CN,2
111,Staff127,LPN,21
111,Staff128,RN,5
111,Staff129,CN,1
111,Staff134,RN,4
111,Staff135,CN,3
111,Staff136,RN,7
111,Staff140,RN,5
111,Staff141,CN,3
111,Staff142,CN,1
111,Staff147,CN,0
111,Staff148,RN,6
111,Staff153,CN,2
111,Staff155,CN,1
111,Staff158,CN,2
111,Staff159,LPN,17
111,Staff161,CN,1
111,Staff166,CN,2
111,Staff167,LPN,23
111,Staff169,CN,1
119,Staff0,CN,2
119,Staff1,RN,5
119,Staff3,CN,4
119,Staff5,CN,3
119,Staff6,CN,1
119,Staff10,CN,3
119,Staff11,CN,1
119,Staff12,CN,4
119,Staff13,RN,4
119,Staff17,CN,2
119,Staff18,CN,1
119,Staff19,CN,2
119,Staff21,CN,3
119,Staff24,CN,1
119,Staff26,RN,4
119,Staff28,LPN,24
119,Staff32,LPN,13
119,Staff34,CN,4
119,Staff36,RN,5
119,Staff45,LPN,23
119,Staff46,CN,2
119,Staff47,CN,1
119,Staff49,CN,1
119,Staff52,RN,6
119,Staff53,CN,2
119,Staff54,CN,3
119,Staff59,CN,4
119,Staff60,CN,1
119,Staff61,CN,3
119,Staff65,RN,5
119,Staff66,CN,2
119,Staff68,CN,0
119,Staff69,LPN,25
119,Staff74,CN,0
119,Staff83,LPN,28
119,Staff85,RN,3
119,Staff88,CN,2
119,Staff91,CN,0
119,Staff93,LPN,19
119,Staff103,LPN,16
119,Staff105,RN,4
119,Staff117,RN,4
119,Staff118,LPN,21
119,Staff121,CN,1
119,Staff122,LPN,16
119,Staff123,CN,1
119,Staff124,CN,2
119,Staff131,RN,5
119,Staff132,CN,4
119,Staff138,CN,3
119,Staff143,CN,3
119,Staff146,CN,2
119,Staff149,CN,3
119,Staff150,CN,2
119,Staff151,CN,2
119,Staff152,LPN,16
119,Staff154,CN,2
119,Staff156,CN,2
119,Staff157,LPN,23
119,Staff160,CN,2
119,Staff162,CN,2
119,Staff163,RN,5
119,Staff164,CN,2
119,Staff165,CN,1
127,Staff2,CN,3
127,Staff4,CN,3
127,Staff16,LPN,16
127,Staff22,RN,7
127,Staff31,CN,2
127,Staff35,LPN,19
127,Staff37,LPN,22
127,Staff39,CN,4
127,Staff40,LPN,18
127,Staff41,CN,5
127,Staff42,CN,3
127,Staff44,CN,2
127,Staff50,CN,3
127,Staff56,CN,1
127,Staff62,CN,4
127,Staff70,CN,4
127,Staff76,CN,0
127,Staff80,CN,2
127,Staff82,LPN,22
127,Staff87,CN,1
127,Staff95,CN,3
127,Staff98,CN,2
127,Staff99,CN,0
127,Staff101,CN,1
127,Staff104,CN,2
127,Staff110,RN,5
127,Staff115,CN,5
127,Staff119,LPN,23
127,Staff125,LPN,22
127,Staff130,CN,0
127,Staff133,CN,3
127,Staff137,CN,3
127,Staff139,CN,3
127,Staff144,CN,3
127,Staff145,CN,2
127,Staff168,CN,3
135,Staff7,RN,7
135,Staff8,CN,2
135,Staff9,CN,1
135,Staff14,LPN,18
135,Staff15,CN,2
135,Staff20,LPN,16
135,Staff23,RN,5
135,Staff25,CN,1
135,Staff27,CN,3
135,Staff29,CN,1
135,Staff30,CN,2
135,Staff33,CN,2
135,Staff38,RN,6
135,Staff43,CN,3
135,Staff48,LPN,24
135,Staff51,CN,0
135,Staff55,RN,7
135,Staff57,CN,4
135,Staff58,CN,1
135,Staff63,CN,2
135,Staff64,RN,7
135,Staff67,CN,3
135,Staff71,RN,4
135,Staff72,CN,1
135,Staff73,CN,2
135,Staff75,CN,2
135,Staff77,LPN,22
135,Staff78,RN,5
135,Staff79,CN,6
135,Staff81,CN,2
135,Staff84,LPN,34
135,Staff86,RN,6
135,Staff89,CN,3
135,Staff90,RN,5
135,Staff92,RN,4
135,Staff94,CN,2
135,Staff96,CN,4
135,Staff97,CN,2
135,Staff100,CN,1
135,Staff102,CN,3
135,Staff106,CN,4
135,Staff107,CN,7
135,Staff108,LPN,19
135,Staff109,LPN,17
135,Staff111,CN,4
135,Staff112,CN,1
135,Staff113,CN,1
135,Staff114,CN,1
135,Staff116,CN,1
135,Staff120,LPN,19
135,Staff126,CN,1
135,Staff127,LPN,24
135,Staff128,RN,5
135,Staff129,CN,0
135,Staff134,RN,5
135,Staff135,CN,1
135,Staff136,RN,6
135,Staff140,RN,7
135,Staff141,CN,2
135,Staff142,CN,3
135,Staff147,CN,1
135,Staff148,RN,3
135,Staff153,CN,2
135,Staff155,CN,2
135,Staff158,CN,4
135,Staff159,LPN,17
135,Staff161,CN,1
135,Staff166,CN,4
135,Staff167,LPN,19
135,Staff169,CN,3
143,Staff0,CN,2
143,Staff1,RN,3
143,Staff3,CN,4
143,Staff5,CN,1
143,Staff6,CN,3
143,Staff10,CN,0
143,Staff11,CN,4
143,Staff12,CN,3
143,Staff13,RN,6
143,Staff17,CN,3
143,Staff18,CN,1
143,Staff19,CN,3
143,Staff21,CN,1
143,Staff24,CN,2
143,Staff26,RN,3
143,Staff28,LPN,12
143,Staff32,LPN,21
143,Staff34,CN,0
143,Staff36,RN,5
143,Staff45,LPN,13
143,Staff46,CN,1
143,Staff47,CN,3
143,Staff49,CN,4
143,Staff52,RN,5
143,Staff53,CN,2
143,Staff54,CN,2
143,Staff59,CN,1
143,Staff60,CN,5
143,Staff61,CN,1
143,Staff65,RN,6
143,Staff66,CN,0
143,Staff68,CN,1
143,Staff69,LPN,10
143,Staff74,CN,2
143,Staff83,LPN,23
143,Staff85,RN,5
143,Staff88,CN,2
143,Staff91,CN,3
143,Staff93,LPN,18
143,Staff103,LPN,18
143,Staff105,RN,6
143,Staff117,RN,4
143,Staff118,LPN,27
143,Staff121,CN,2
143,Staff122,LPN,29
143,Staff123,CN,2
143,Staff124,CN,2
143,Staff131,RN,5
143,Staff132,CN,1
143,Staff138,CN,2
143,Staff143,CN,2
143,Staff146,CN,2
143,Staff149,CN,3
143,Staff150,CN,2
143,Staff151,CN,4
143,Staff152,LPN,18
143,Staff154,CN,2
143,Staff156,CN,1
143,Staff157,LPN,19
143,Staff160,CN,0
143,Staff162,CN,1
143,Staff163,RN,4
143,Staff164,CN,3
143,Staff165,CN,4
151,Staff2,CN,3
151,Staff4,CN,3
151,Staff16,LPN,20
151,Staff22,RN,6
151,Staff31,CN,4
151,Staff35,LPN,26
151,Staff37,LPN,23
151,Staff39,CN,3
151,Staff40,LPN,14
151,Staff41,CN,2
151,Staff42,CN,4
151,Staff44,CN,2
151,Staff50,CN,2
151,Staff56,CN,3
151,Staff62,CN,1
151,Staff70,CN,4
151,Staff76,CN,2
151,Staff80,CN,2
151,Staff82,LPN,13
151,Staff87,CN,0
151,Staff95,CN,0
151,Staff98,CN,2
151,Staff99,CN,4
151,Staff101,CN,2
151,Staff104,CN,2
151,Staff110,RN,5
151,Staff115,CN,0
151,Staff119,LPN,26
151,Staff125,LPN,25
151,Staff130,CN,4
151,Staff133,CN,0
151,Staff137,CN,1
151,Staff139,CN,3
151,Staff144,CN,2
151,Staff145,CN,1
151,Staff168,CN,0
159,Staff7,RN,6
159,Staff8,CN,0
159,Staff9,CN,2
159,Staff14,LPN,15
159,Staff15,CN,3
159,Staff20,LPN,15
159,Staff23,RN,5
159,Staff25,CN,1
159,Staff27,CN,3
159,Staff29,CN,3
159,Staff30,CN,5
159,Staff33,CN,3
159,Staff38,RN,4
159,Staff43,CN,3
159,Staff48,LPN,27
159,Staff51,CN,3
159,Staff55,RN,5
159,Staff57,CN,4
159,Staff58,CN,5
159,Staff63,CN,2
159,Staff64,RN,7
159,Staff67,CN,3
159,Staff71,RN,6
159,Staff72,CN,3
159,Staff73,CN,1
159,Staff75,CN,3
159,Staff77,LPN,23
159,Staff78,RN,6
159,Staff79,CN,2
159,Staff81,CN,0
159,Staff84,LPN,26
159,Staff86,RN,5
159,Staff89,CN,1
159,Staff90,RN,6
159,Staff92,RN,5
159,Staff94,CN,3
159,Staff96,CN,2
159,Staff97,CN,2
159,Staff100,CN,4
159,Staff102,CN,4
159,Staff106,CN,3
159,Staff107,CN,2
159,Staff108,LPN,18
159,Staff109,LPN,12
159,Staff111,CN,2
159,Staff112,CN,2
159,Staff113,CN,1
159,Staff114,CN,3
159,Staff116,CN,2
159,Staff120,LPN,21
159,Staff126,CN,3
159,Staff127,LPN,19
159,Staff128,RN,7
159,Staff129,CN,2
159,Staff134,RN,6
159,Staff135,CN,2
159,Staff136,RN,6
159,Staff140,RN,6
159,Staff141,CN,2
159,Staff142,CN,3
159,Staff147,CN,0
159,Staff148,RN,6
159,Staff153,CN,2
159,Staff155,CN,2
159,Staff158,CN,4
159,Staff159,LPN,27
159,Staff161,CN,2
159,Staff166,CN,2
159,Staff167,LPN,25
159,Staff169,CN,2
167,Staff0,CN,1
167,Staff1,RN,4
167,Staff3,CN,2
167,Staff5,CN,3
167,Staff6,CN,3
167,Staff10,CN,1
167,Staff11,CN,1
167,Staff12,CN,3
167,Staff13,RN,5
167,Staff17,CN,3
167,Staff18,CN,2
167,Staff19,CN,3
167,Staff21,CN,3
167,Staff24,CN,1
167,Staff26,RN,6
167,Staff28,LPN,19
167,Staff32,LPN,22
167,Staff34,CN,2
167,Staff36,RN,5
167,Staff45,LPN,23
167,Staff46,CN,3
