cycle,name,Type,ResTurn
71,Staff44,RN,7
71,Staff45,CN,2
71,Staff46,RN,7
71,Staff47,CN,3
71,Staff51,LPN,25
71,Staff52,CN,1
71,Staff54,CN,1
71,Staff57,CN,2
71,Staff61,CN,2
71,Staff70,CN,2
71,Staff72,CN,1
71,Staff75,RN,3
71,Staff76,CN,0
71,Staff79,CN,3
71,Staff80,CN,3
71,Staff83,CN,2
71,Staff84,CN,1
71,Staff87,CN,3
71,Staff88,RN,4
71,Staff90,RN,5
71,Staff92,LPN,10
71,Staff95,CN,2
71,Staff96,CN,4
71,Staff97,CN,2
71,Staff98,LPN,25
71,Staff99,CN,3
71,Staff100,CN,3
71,Staff101,CN,0
71,Staff102,CN,2
71,Staff104,CN,4
71,Staff106,CN,1
71,Staff107,CN,2
71,Staff110,CN,3
71,Staff111,RN,3
71,Staff112,RN,6
71,Staff115,CN,0
71,Staff119,CN,1
71,Staff120,CN,2
71,Staff121,CN,1
71,Staff123,CN,4
71,Staff124,CN,3
71,Staff126,CN,2
71,Staff127,CN,0
71,Staff128,RN,5
71,Staff133,CN,2
71,Staff137,CN,3
71,Staff140,CN,3
71,Staff144,LPN,24
71,Staff145,LPN,27
71,Staff147,RN,7
71,Staff155,CN,3
71,Staff159,CN,3
71,Staff168,RN,6
79,Staff9,CN,0
79,Staff11,CN,2
79,Staff22,CN,1
79,Staff25,CN,2
79,Staff32,CN,2
79,Staff34,RN,5
79,Staff35,CN,1
79,Staff38,CN,3
79,Staff41,CN,1
79,Staff43,RN,7
79,Staff48,CN,1
79,Staff50,CN,3
79,Staff63,CN,3
79,Staff64,CN,1
79,Staff65,CN,4
79,Staff66,CN,3
79,Staff67,CN,3
79,Staff78,CN,3
79,Staff81,CN,3
79,Staff85,CN,1
79,Staff91,CN,5
79,Staff93,CN,4
79,Staff116,RN,5
79,Staff117,CN,2
79,Staff122,CN,2
79,Staff129,CN,2
79,Staff131,CN,1
79,Staff135,RN,4
79,Staff146,LPN,22
79,Staff160,LPN,23
79,Staff164,CN,3
79,Staff166,RN,3
79,Staff167,RN,6
79,Staff169,RN,5
87,Staff3,LPN,22
87,Staff5,LPN,25
87,Staff7,CN,0
87,Staff10,CN,1
87,Staff14,LPN,25
87,Staff15,CN,1
87,Staff19,CN,2
87,Staff20,CN,3
87,Staff21,CN,0
87,Staff24,CN,3
87,Staff27,CN,3
87,Staff30,LPN,20
87,Staff31,CN,3
87,Staff42,CN,1
87,Staff49,CN,2
87,Staff53,CN,1
87,Staff55,CN,1
87,Staff56,CN,4
87,Staff58,CN,3
87,Staff59,RN,3
87,Staff60,CN,2
87,Staff62,CN,4
87,Staff68,CN,3
87,Staff69,CN,1
87,Staff71,CN,2
87,Staff73,CN,2
87,Staff74,CN,4
87,Staff77,CN,0
87,Staff82,RN,6
87,Staff86,CN,2
87,Staff89,RN,7
87,Staff94,CN,3
87,Staff103,CN,3
87,Staff105,CN,2
87,Staff108,CN,1
87,Staff109,CN,2
87,Staff113,CN,1
87,Staff114,LPN,24
87,Staff118,CN,2
87,Staff125,CN,5
87,Staff130,CN,2
87,Staff132,CN,2
87,Staff134,CN,3
87,Staff136,LPN,23
87,Staff138,CN,2
87,Staff139,CN,2
87,Staff141,CN,3
87,Staff142,CN,5
87,Staff143,CN,3
87,Staff148,CN,3
87,Staff149,LPN,21
87,Staff150,CN,2
87,Staff151,RN,7
87,Staff152,CN,2
87,Staff153,CN,1
87,Staff154,CN,2
87,Staff156,CN,2
87,Staff157,CN,2
87,Staff158,CN,2
87,Staff161,CN,4
87,Staff162,CN,1
87,Staff163,RN,5
87,Staff165,CN,2
95,Staff0,CN,2
95,Staff1,CN,2
95,Staff2,RN,5
95,Staff4,RN,5
95,Staff6,CN,3
95,Staff8,LPN,20
95,Staff12,CN,2
95,Staff13,CN,5
95,Staff16,CN,3
95,Staff17,CN,3
95,Staff18,CN,6
95,Staff23,LPN,13
95,Staff26,RN,5
95,Staff28,CN,3
95,Staff29,CN,2
95,Staff33,RN,5
95,Staff36,CN,2
95,Staff37,RN,4
95,Staff39,CN,2
95,Staff40,CN,2
95,Staff44,RN,4
95,Staff45,CN,2
95,Staff46,RN,4
95,Staff47,CN,2
95,Staff51,LPN,13
95,Staff52,CN,3
95,Staff54,CN,3
95,Staff57,CN,0
95,Staff61,CN,3
95,Staff70,CN,2
95,Staff72,CN,3
95,Staff75,RN,4
95,Staff76,CN,2
95,Staff79,CN,2
95,Staff80,CN,1
95,Staff83,CN,5
95,Staff84,CN,3
95,Staff87,CN,2
95,Staff88,RN,5
95,Staff90,RN,4
95,Staff92,LPN,25
95,Staff95,CN,2
95,Staff96,CN,2
95,Staff97,CN,0
95,Staff98,LPN,17
95,Staff99,CN,4
95,Staff100,CN,3
95,Staff101,CN,1
95,Staff102,CN,4
95,Staff104,CN,1
95,Staff106,CN,1
95,Staff107,CN,3
95,Staff110,CN,4
95,Staff111,RN,6
95,Staff112,RN,5
95,Staff115,CN,3
95,Staff119,CN,3
95,Staff120,CN,1
95,Staff121,CN,2
95,Staff123,CN,4
95,Staff124,CN,1
95,Staff126,CN,1
95,Staff127,CN,2
95,Staff128,RN,5
95,Staff133,CN,1
95,Staff137,CN,0
95,Staff140,CN,4
95,Staff144,LPN,26
95,Staff145,LPN,15
95,Staff147,RN,5
95,Staff155,CN,1
95,Staff159,CN,2
95,Staff168,RN,6
103,Staff9,CN,0
103,Staff11,CN,0
103,Staff22,CN,2
103,Staff25,CN,2
103,Staff32,CN,1
103,Staff34,RN,5
103,Staff35,CN,2
103,Staff38,CN,2
103,Staff41,CN,4
103,Staff43,RN,5
103,Staff48,CN,1
103,Staff50,CN,5
103,Staff63,CN,4
103,Staff64,CN,3
103,Staff65,CN,2
103,Staff66,CN,3
103,Staff67,CN,1
103,Staff78,CN,2
103,Staff81,CN,3
103,Staff85,CN,2
103,Staff91,CN,2
103,Staff93,CN,1
103,Staff116,RN,6
103,Staff117,CN,2
103,Staff122,CN,3
103,Staff129,CN,2
103,Staff131,CN,3
103,Staff135,RN,7
103,Staff146,LPN,13
103,Staff160,LPN,25
103,Staff164,CN,1
103,Staff166,RN,3
103,Staff167,RN,6
103,Staff169,RN,5
111,Staff3,LPN,17
111,Staff5,LPN,20
111,Staff7,CN,2
111,Staff10,CN,1
111,Staff14,LPN,23
111,Staff15,CN,2
111,Staff19,CN,3
111,Staff20,CN,2
111,Staff21,CN,2
111,Staff24,CN,2
111,Staff27,CN,2
111,Staff30,LPN,10
111,Staff31,CN,3
111,Staff42,CN,3
111,Staff49,CN,2
111,Staff53,CN,0
111,Staff55,CN,4
111,Staff56,CN,1
111,Staff58,CN,0
111,Staff59,RN,4
111,Staff60,CN,3
111,Staff62,CN,3
111,Staff68,CN,2
111,Staff69,CN,3
111,Staff71,CN,2
111,Staff73,CN,0
111,Staff74,CN,1
111,Staff77,CN,0
111,Staff82,RN,5
111,Staff86,CN,1
111,Staff89,RN,6
111,Staff94,CN,1
111,Staff103,CN,1
111,Staff105,CN,3
111,Staff108,CN,3
111,Staff109,CN,2
111,Staff113,CN,3
111,Staff114,LPN,22
111,Staff118,CN,3
111,Staff125,CN,3
111,Staff130,CN,2
111,Staff132,CN,5
111,Staff134,CN,4
111,Staff136,LPN,20
111,Staff138,CN,2
111,Staff139,CN,2
111,Staff141,CN,1
111,Staff142,CN,4
111,Staff143,CN,2
111,Staff148,CN,2
111,Staff149,LPN,30
111,Staff150,CN,2
111,Staff151,RN,4
111,Staff152,CN,5
111,Staff153,CN,1
111,Staff154,CN,2
111,Staff156,CN,3
111,Staff157,CN,3
111,Staff158,CN,3
111,Staff161,CN,1
111,Staff162,CN,2
111,Staff163,RN,3
111,Staff165,CN,0
119,Staff0,CN,3
119,Staff1,CN,1
119,Staff2,RN,3
119,Staff4,RN,5
119,Staff6,CN,1
119,Staff8,LPN,13
119,Staff12,CN,3
119,Staff13,CN,1
119,Staff16,CN,6
119,Staff17,CN,3
119,Staff18,CN,1
119,Staff23,LPN,16
119,Staff26,RN,5
119,Staff28,CN,1
119,Staff29,CN,5
119,Staff33,RN,3
119,Staff36,CN,3
119,Staff37,RN,4
119,Staff39,CN,4
119,Staff40,CN,1
119,Staff44,RN,4
119,Staff45,CN,3
119,Staff46,RN,6
119,Staff47,CN,2
119,Staff51,LPN,25
119,Staff52,CN,2
119,Staff54,CN,2
119,Staff57,CN,1
119,Staff61,CN,1
119,Staff70,CN,0
119,Staff72,CN,3
119,Staff75,RN,6
119,Staff76,CN,3
119,Staff79,CN,4
119,Staff80,CN,2
119,Staff83,CN,2
119,Staff84,CN,2
119,Staff87,CN,2
119,Staff88,RN,7
119,Staff90,RN,6
119,Staff92,LPN,25
119,Staff95,CN,1
119,Staff96,CN,1
119,Staff97,CN,2
119,Staff98,LPN,18
119,Staff99,CN,2
119,Staff100,CN,2
119,Staff101,CN,0
119,Staff102,CN,2
119,Staff104,CN,2
119,Staff106,CN,4
119,Staff107,CN,1
119,Staff110,CN,0
119,Staff111,RN,5
119,Staff112,RN,5
119,Staff115,CN,1
119,Staff119,CN,1
119,Staff120,CN,1
119,Staff121,CN,4
119,Staff123,CN,0
119,Staff124,CN,2
119,Staff126,CN,1
119,Staff127,CN,2
119,Staff128,RN,6
119,Staff133,CN,2
119,Staff137,CN,3
119,Staff140,CN,3
119,Staff144,LPN,20
119,Staff145,LPN,14
119,Staff147,RN,6
119,Staff155,CN,0
119,Staff159,CN,1
119,Staff168,RN,6
127,Staff9,CN,2
127,Staff11,CN,1
127,Staff22,CN,5
127,Staff25,CN,4
127,Staff32,CN,3
127,Staff34,RN,5
127,Staff35,CN,3
127,Staff38,CN,3
127,Staff41,CN,1
127,Staff43,RN,6
127,Staff48,CN,1
127,Staff50,CN,2
127,Staff63,CN,3
127,Staff64,CN,1
127,Staff65,CN,2
127,Staff66,CN,4
127,Staff67,CN,3
127,Staff78,CN,1
127,Staff81,CN,2
127,Staff85,CN,4
127,Staff91,CN,2
127,Staff93,CN,1
127,Staff116,RN,7
127,Staff117,CN,2
127,Staff122,CN,2
127,Staff129,CN,2
127,Staff131,CN,2
127,Staff135,RN,6
127,Staff146,LPN,29
127,Staff160,LPN,21
127,Staff164,CN,1
127,Staff166,RN,6
127,Staff167,RN,5
127,Staff169,RN,5
135,Staff3,LPN,19
135,Staff5,LPN,21
135,Staff7,CN,4
135,Staff10,CN,0
135,Staff14,LPN,24
135,Staff15,CN,2
135,Staff19,CN,1
135,Staff20,CN,3
135,Staff21,CN,3
135,Staff24,CN,0
135,Staff27,CN,0
135,Staff30,LPN,27
135,Staff31,CN,1
135,Staff42,CN,2
135,Staff49,CN,4
135,Staff53,CN,1
135,Staff55,CN,3
135,Staff56,CN,3
135,Staff58,CN,4
135,Staff59,RN,7
135,Staff60,CN,5
135,Staff62,CN,4
135,Staff68,CN,1
135,Staff69,CN,4
135,Staff71,CN,2
135,Staff73,CN,2
135,Staff74,CN,2
135,Staff77,CN,4
135,Staff82,RN,6
135,Staff86,CN,4
135,Staff89,RN,5
135,Staff94,CN,1
135,Staff103,CN,3
135,Staff105,CN,2
135,Staff108,CN,2
135,Staff109,CN,1
135,Staff113,CN,5
135,Staff114,LPN,20
135,Staff118,CN,0
135,Staff125,CN,3
135,Staff130,CN,2
135,Staff132,CN,0
135,Staff134,CN,3
135,Staff136,LPN,22
135,Staff138,CN,1
135,Staff139,CN,3
135,Staff141,CN,1
135,Staff142,CN,5
135,Staff143,CN,1
135,Staff148,CN,3
135,Staff149,LPN,14
135,Staff150,CN,1
135,Staff151,RN,7
135,Staff152,CN,2
135,Staff153,CN,0
135,Staff154,CN,1
135,Staff156,CN,2
135,Staff157,CN,0
135,Staff158,CN,3
135,Staff161,CN,2
135,Staff162,CN,3
135,Staff163,RN,7
135,Staff165,CN,1
143,Staff0,CN,3
143,Staff1,CN,4
143,Staff2,RN,4
143,Staff4,RN,7
143,Staff6,CN,1
143,Staff8,LPN,16
143,Staff12,CN,0
143,Staff13,CN,3
143,Staff16,CN,3
143,Staff17,CN,2
143,Staff18,CN,2
143,Staff23,LPN,23
143,Staff26,RN,6
143,Staff28,CN,2
143,Staff29,CN,1
143,Staff33,RN,5
143,Staff36,CN,2
143,Staff37,RN,5
143,Staff39,CN,3
143,Staff40,CN,0
143,Staff44,RN,6
143,Staff45,CN,5
143,Staff46,RN,7
143,Staff47,CN,0
143,Staff51,LPN,15
143,Staff52,CN,1
143,Staff54,CN,4
143,Staff57,CN,1
143,Staff61,CN,1
143,Staff70,CN,2
143,Staff72,CN,2
143,Staff75,RN,7
143,Staff76,CN,2
143,Staff79,CN,3
143,Staff80,CN,0
143,Staff83,CN,1
143,Staff84,CN,3
143,Staff87,CN,2
143,Staff88,RN,5
143,Staff90,RN,6
143,Staff92,LPN,18
143,Staff95,CN,3
143,Staff96,CN,3
143,Staff97,CN,2
143,Staff98,LPN,21
143,Staff99,CN,2
143,Staff100,CN,1
143,Staff101,CN,3
143,Staff102,CN,5
143,Staff104,CN,2
143,Staff106,CN,3
143,Staff107,CN,3
143,Staff110,CN,3
143,Staff111,RN,5
143,Staff112,RN,3
143,Staff115,CN,1
143,Staff119,CN,1
143,Staff120,CN,3
143,Staff121,CN,3
143,Staff123,CN,4
143,Staff124,CN,2
143,Staff126,CN,3
143,Staff127,CN,1
143,Staff128,RN,4
143,Staff133,CN,2
143,Staff137,CN,2
143,Staff140,CN,0
143,Staff144,LPN,12
143,Staff145,LPN,18
143,Staff147,RN,6
143,Staff155,CN,3
143,Staff159,CN,1
143,Staff168,RN,7
151,Staff9,CN,2
151,Staff11,CN,2
151,Staff22,CN,2
151,Staff25,CN,1
151,Staff32,CN,1
151,Staff34,RN,7
151,Staff35,CN,1
151,Staff38,CN,3
151,Staff41,CN,0
151,Staff43,RN,4
151,Staff48,CN,2
151,Staff50,CN,0
151,Staff63,CN,1
151,Staff64,CN,2
151,Staff65,CN,2
151,Staff66,CN,3
151,Staff67,CN,0
151,Staff78,CN,2
151,Staff81,CN,2
151,Staff85,CN,3
151,Staff91,CN,1
151,Staff93,CN,2
151,Staff116,RN,6
151,Staff117,CN,3
151,Staff122,CN,3
151,Staff129,CN,1
151,Staff131,CN,1
151,Staff135,RN,5
151,Staff146,LPN,22
151,Staff160,LPN,27
151,Staff164,CN,3
151,Staff166,RN,4
151,Staff167,RN,3
151,Staff169,RN,6
159,Staff3,LPN,19
159,Staff5,LPN,20
159,Staff7,CN,0
159,Staff10,CN,3
159,Staff14,LPN,24
159,Staff15,CN,3
159,Staff19,CN,2
159,Staff20,CN,1
159,Staff21,CN,4
159,Staff24,CN,2
159,Staff27,CN,2
159,Staff30,LPN,18
159,Staff31,CN,3
159,Staff42,CN,3
159,Staff49,CN,1
159,Staff53,CN,5
159,Staff55,CN,2
159,Staff56,CN,2
159,Staff58,CN,2
159,Staff59,RN,4
159,Staff60,CN,2
159,Staff62,CN,2
159,Staff68,CN,1
159,Staff69,CN,2
159,Staff71,CN,3
159,Staff73,CN,2
159,Staff74,CN,2
159,Staff77,CN,2
159,Staff82,RN,6
159,Staff86,CN,3
159,Staff89,RN,6
159,Staff94,CN,2
159,Staff103,CN,2
159,Staff105,CN,0
159,Staff108,CN,3
159,Staff109,CN,3
159,Staff113,CN,2
159,Staff114,LPN,17
159,Staff118,CN,1
159,Staff125,CN,4
159,Staff130,CN,3
159,Staff132,CN,4
159,Staff134,CN,4
159,Staff136,LPN,16
159,Staff138,CN,0
159,Staff139,CN,3
159,Staff141,CN,3
159,Staff142,CN,2
159,Staff143,CN,2
159,Staff148,CN,3
159,Staff149,LPN,26
159,Staff150,CN,3
159,Staff151,RN,5
159,Staff152,CN,2
159,Staff153,CN,3
159,Staff154,CN,5
159,Staff156,CN,2
159,Staff157,CN,0
159,Staff158,CN,2
159,Staff161,CN,3
159,Staff162,CN,1
159,Staff163,RN,6
159,Staff165,CN,2
167,Staff0,CN,3
167,Staff1,CN,2
167,Staff2,RN,6
167,Staff4,RN,5
167,Staff6,CN,2
167,Staff8,LPN,24
167,Staff12,CN,0
167,Staff13,CN,2
167,Staff16,CN,2
167,Staff17,CN,2
167,Staff18,CN,2
167,Staff23,LPN,24
167,Staff26,RN,4
167,Staff28,CN,4
167,Staff29,CN,2
167,Staff33,RN,5
167,Staff36,CN,2
167,Staff37,RN,6
167,Staff39,CN,3
167,Staff40,CN,3
167,Staff44,RN,6
167,Staff45,CN,2
167,Staff46,RN,6
167,Staff47,CN,2
167,Staff51,LPN,22
167,Staff52,CN,2
167,Staff54,CN,0
167,Staff57,CN,1
167,Staff61,CN,3
167,Staff70,CN,2
167,Staff72,CN,0
167,Staff75,RN,4
167,Staff76,CN,2
167,Staff79,CN,2
167,Staff80,CN,2
167,Staff83,CN,2
167,Staff84,CN,3
167,Staff87,CN,0
