cycle,name,Type,ResTurn
47,Staff31,LPN,19
47,Staff32,RN,4
47,Staff34,CN,3
47,Staff36,CN,2
47,Staff37,CN,2
47,Staff43,CN,5
47,Staff45,CN,2
47,Staff46,CN,3
47,Staff47,CN,2
47,Staff48,RN,5
47,Staff50,CN,1
47,Staff52,CN,2
47,Staff53,CN,2
47,Staff54,RN,5
47,Staff56,CN,4
47,Staff58,CN,4
47,Staff63,CN,1
47,Staff64,RN,6
47,Staff66,CN,3
47,Staff68,LPN,15
47,Staff69,CN,4
47,Staff74,CN,3
47,Staff76,RN,6
47,Staff78,LPN,23
47,Staff79,CN,3
47,Staff80,CN,1
47,Staff82,CN,2
47,Staff93,RN,5
47,Staff99,CN,2
47,Staff102,CN,0
47,Staff103,CN,4
47,Staff104,LPN,20
47,Staff105,CN,0
47,Staff109,RN,2
47,Staff110,CN,2
47,Staff112,RN,7
47,Staff113,CN,2
47,Staff116,CN,3
47,Staff118,CN,2
47,Staff123,LPN,21
47,Staff125,CN,2
47,Staff126,RN,4
47,Staff127,CN,2
47,Staff128,RN,5
47,Staff129,CN,2
47,Staff134,RN,5
47,Staff135,CN,3
47,Staff136,LPN,25
47,Staff137,CN,3
47,Staff138,CN,2
47,Staff139,CN,1
47,Staff140,CN,1
47,Staff141,CN,3
47,Staff142,CN,1
47,Staff144,CN,1
47,Staff148,CN,2
47,Staff149,CN,2
47,Staff150,CN,2
47,Staff152,CN,1
47,Staff153,CN,1
47,Staff154,CN,0
47,Staff159,CN,3
47,Staff166,CN,4
47,Staff169,CN,3
55,Staff15,CN,3
55,Staff16,LPN,23
55,Staff19,LPN,23
55,Staff21,LPN,21
55,Staff23,CN,1
55,Staff26,CN,2
55,Staff27,LPN,23
55,Staff39,CN,1
55,Staff42,RN,6
55,Staff55,CN,2
55,Staff59,RN,3
55,Staff60,RN,4
55,Staff61,CN,4
55,Staff65,LPN,23
55,Staff71,CN,2
55,Staff75,CN,2
55,Staff84,LPN,17
55,Staff85,CN,2
55,Staff86,CN,1
55,Staff87,CN,2
55,Staff88,CN,4
55,Staff91,CN,1
55,Staff97,CN,0
55,Staff101,CN,1
55,Staff107,RN,5
55,Staff114,CN,3
55,Staff117,LPN,18
55,Staff120,CN,0
55,Staff133,CN,1
55,Staff143,CN,4
55,Staff147,CN,1
55,Staff158,CN,4
55,Staff162,CN,1
55,Staff167,CN,2
63,Staff0,RN,3
63,Staff2,CN,0
63,Staff6,CN,1
63,Staff7,CN,2
63,Staff8,CN,0
63,Staff9,CN,2
63,Staff10,CN,2
63,Staff13,CN,3
63,Staff18,CN,1
63,Staff24,CN,2
63,Staff25,CN,3
63,Staff29,CN,1
63,Staff30,LPN,14
63,Staff33,CN,2
63,Staff35,CN,3
63,Staff38,LPN,25
63,Staff40,CN,3
63,Staff41,LPN,15
63,Staff44,CN,0
63,Staff49,CN,3
63,Staff51,RN,3
63,Staff57,CN,1
63,Staff62,RN,6
63,Staff67,CN,2
63,Staff70,CN,0
63,Staff72,LPN,15
63,Staff73,CN,1
63,Staff77,LPN,17
63,Staff81,CN,1
63,Staff83,LPN,21
63,Staff89,CN,1
63,Staff90,CN,0
63,Staff92,CN,2
63,Staff94,LPN,20
63,Staff95,CN,1
63,Staff96,CN,1
63,Staff98,CN,3
63,Staff100,LPN,19
63,Staff106,CN,0
63,Staff108,RN,4
63,Staff111,RN,5
63,Staff115,CN,3
63,Staff119,CN,1
63,Staff121,RN,6
63,Staff122,CN,3
63,Staff124,CN,2
63,Staff130,RN,6
63,Staff131,CN,1
63,Staff132,CN,1
63,Staff145,CN,3
63,Staff146,CN,3
63,Staff151,CN,0
63,Staff155,CN,2
63,Staff156,RN,2
63,Staff157,CN,3
63,Staff160,CN,0
63,Staff161,CN,2
63,Staff163,CN,3
63,Staff164,CN,3
63,Staff165,CN,2
63,Staff168,CN,2
71,Staff1,CN,2
71,Staff3,LPN,19
71,Staff4,RN,4
71,Staff5,CN,4
71,Staff11,CN,0
71,Staff12,CN,2
71,Staff14,LPN,16
71,Staff17,CN,1
71,Staff20,LPN,16
71,Staff22,CN,2
71,Staff28,LPN,12
71,Staff31,LPN,20
71,Staff32,RN,6
71,Staff34,CN,0
71,Staff36,CN,2
71,Staff37,CN,1
71,Staff43,CN,4
71,Staff45,CN,0
71,Staff46,CN,0
71,Staff47,CN,4
71,Staff48,RN,6
71,Staff50,CN,1
71,Staff52,CN,2
71,Staff53,CN,1
71,Staff54,RN,3
71,Staff56,CN,2
71,Staff58,CN,1
71,Staff63,CN,3
71,Staff64,RN,5
71,Staff66,CN,0
71,Staff68,LPN,27
71,Staff69,CN,3
71,Staff74,CN,2
71,Staff76,RN,5
71,Staff78,LPN,18
71,Staff79,CN,1
71,Staff80,CN,4
71,Staff82,CN,1
71,Staff93,RN,5
71,Staff99,CN,4
71,Staff102,CN,3
71,Staff103,CN,1
71,Staff104,LPN,18
71,Staff105,CN,3
71,Staff109,RN,4
71,Staff110,CN,2
71,Staff112,RN,6
71,Staff113,CN,0
71,Staff116,CN,2
71,Staff118,CN,3
71,Staff123,LPN,18
71,Staff125,CN,1
71,Staff126,RN,6
71,Staff127,CN,1
71,Staff128,RN,2
71,Staff129,CN,2
71,Staff134,RN,6
71,Staff135,CN,3
71,Staff136,LPN,15
71,Staff137,CN,1
71,Staff138,CN,4
71,Staff139,CN,1
71,Staff140,CN,3
71,Staff141,CN,3
71,Staff142,CN,3
71,Staff144,CN,3
71,Staff148,CN,3
71,Staff149,CN,1
71,Staff150,CN,2
71,Staff152,CN,1
71,Staff153,CN,0
71,Staff154,CN,3
71,Staff159,CN,3
71,Staff166,CN,5
71,Staff169,CN,2
79,Staff15,CN,3
79,Staff16,LPN,16
79,Staff19,LPN,17
79,Staff21,LPN,18
79,Staff23,CN,3
79,Staff26,CN,4
79,Staff27,LPN,22
79,Staff39,CN,5
79,Staff42,RN,4
79,Staff55,CN,1
79,Staff59,RN,4
79,Staff60,RN,4
79,Staff61,CN,4
79,Staff65,LPN,15
79,Staff71,CN,3
79,Staff75,CN,2
79,Staff84,LPN,23
79,Staff85,CN,3
79,Staff86,CN,3
79,Staff87,CN,5
79,Staff88,CN,2
79,Staff91,CN,2
79,Staff97,CN,3
79,Staff101,CN,2
79,Staff107,RN,5
79,Staff114,CN,1
79,Staff117,LPN,28
79,Staff120,CN,3
79,Staff133,CN,5
79,Staff143,CN,3
79,Staff147,CN,1
79,Staff158,CN,2
79,Staff162,CN,1
79,Staff167,CN,1
87,Staff0,RN,7
87,Staff2,CN,3
87,Staff6,CN,4
87,Staff7,CN,1
87,Staff8,CN,3
87,Staff9,CN,2
87,Staff10,CN,4
87,Staff13,CN,2
87,Staff18,CN,4
87,Staff24,CN,3
87,Staff25,CN,2
87,Staff29,CN,2
87,Staff30,LPN,19
87,Staff33,CN,1
87,Staff35,CN,1
87,Staff38,LPN,18
87,Staff40,CN,3
87,Staff41,LPN,19
87,Staff44,CN,3
87,Staff49,CN,1
87,Staff51,RN,7
87,Staff57,CN,3
87,Staff62,RN,5
87,Staff67,CN,3
87,Staff70,CN,2
87,Staff72,LPN,18
87,Staff73,CN,2
87,Staff77,LPN,27
87,Staff81,CN,3
87,Staff83,LPN,22
87,Staff89,CN,1
87,Staff90,CN,1
87,Staff92,CN,2
87,Staff94,LPN,16
87,Staff95,CN,3
87,Staff96,CN,3
87,Staff98,CN,1
87,Staff100,LPN,32
87,Staff106,CN,2
87,Staff108,RN,5
87,Staff111,RN,5
87,Staff115,CN,6
87,Staff119,CN,3
87,Staff121,RN,6
87,Staff122,CN,2
87,Staff124,CN,1
87,Staff130,RN,3
87,Staff131,CN,1
87,Staff132,CN,4
87,Staff145,CN,2
87,Staff146,CN,1
87,Staff151,CN,1
87,Staff155,CN,1
87,Staff156,RN,5
87,Staff157,CN,3
87,Staff160,CN,1
87,Staff161,CN,1
87,Staff163,CN,1
87,Staff164,CN,2
87,Staff165,CN,2
87,Staff168,CN,2
95,Staff1,CN,2
95,Staff3,LPN,16
95,Staff4,RN,5
95,Staff5,CN,2
95,Staff11,CN,2
95,Staff12,CN,3
95,Staff14,LPN,21
95,Staff17,CN,3
95,Staff20,LPN,22
95,Staff22,CN,4
95,Staff28,LPN,24
95,Staff31,LPN,16
95,Staff32,RN,3
95,Staff34,CN,1
95,Staff36,CN,2
95,Staff37,CN,0
95,Staff43,CN,2
95,Staff45,CN,3
95,Staff46,CN,3
95,Staff47,CN,3
95,Staff48,RN,6
95,Staff50,CN,2
95,Staff52,CN,3
95,Staff53,CN,3
95,Staff54,RN,5
95,Staff56,CN,1
95,Staff58,CN,1
95,Staff63,CN,2
95,Staff64,RN,6
95,Staff66,CN,0
95,Staff68,LPN,17
95,Staff69,CN,0
95,Staff74,CN,3
95,Staff76,RN,7
95,Staff78,LPN,19
95,Staff79,CN,3
95,Staff80,CN,0
95,Staff82,CN,2
95,Staff93,RN,6
95,Staff99,CN,3
95,Staff102,CN,2
95,Staff103,CN,3
95,Staff104,LPN,21
95,Staff105,CN,6
95,Staff109,RN,5
95,Staff110,CN,2
95,Staff112,RN,5
95,Staff113,CN,4
95,Staff116,CN,1
95,Staff118,CN,1
95,Staff123,LPN,10
95,Staff125,CN,4
95,Staff126,RN,5
95,Staff127,CN,0
95,Staff128,RN,5
95,Staff129,CN,3
95,Staff134,RN,5
95,Staff135,CN,2
95,Staff136,LPN,16
95,Staff137,CN,2
95,Staff138,CN,2
95,Staff139,CN,2
95,Staff140,CN,2
95,Staff141,CN,5
95,Staff142,CN,4
95,Staff144,CN,2
95,Staff148,CN,2
95,Staff149,CN,0
95,Staff150,CN,3
95,Staff152,CN,2
95,Staff153,CN,2
95,Staff154,CN,2
95,Staff159,CN,2
95,Staff166,CN,0
95,Staff169,CN,2
103,Staff15,CN,2
103,Staff16,LPN,19
103,Staff19,LPN,15
103,Staff21,LPN,20
103,Staff23,CN,1
103,Staff26,CN,1
103,Staff27,LPN,21
103,Staff39,CN,2
103,Staff42,RN,5
103,Staff55,CN,0
103,Staff59,RN,6
103,Staff60,RN,4
103,Staff61,CN,2
103,Staff65,LPN,25
103,Staff71,CN,4
103,Staff75,CN,0
103,Staff84,LPN,22
103,Staff85,CN,2
103,Staff86,CN,5
103,Staff87,CN,0
103,Staff88,CN,1
103,Staff91,CN,3
103,Staff97,CN,1
103,Staff101,CN,2
103,Staff107,RN,6
103,Staff114,CN,1
103,Staff117,LPN,17
103,Staff120,CN,3
103,Staff133,CN,0
103,Staff143,CN,1
103,Staff147,CN,2
103,Staff158,CN,3
103,Staff162,CN,4
103,Staff167,CN,4
111,Staff0,RN,5
111,Staff2,CN,2
111,Staff6,CN,4
111,Staff7,CN,2
111,Staff8,CN,3
111,Staff9,CN,4
111,Staff10,CN,3
111,Staff13,CN,2
111,Staff18,CN,4
111,Staff24,CN,4
111,Staff25,CN,5
111,Staff29,CN,3
111,Staff30,LPN,19
111,Staff33,CN,1
111,Staff35,CN,1
111,Staff38,LPN,23
111,Staff40,CN,1
111,Staff41,LPN,21
111,Staff44,CN,3
111,Staff49,CN,3
111,Staff51,RN,5
111,Staff57,CN,2
111,Staff62,RN,7
111,Staff67,CN,2
111,Staff70,CN,4
111,Staff72,LPN,22
111,Staff73,CN,1
111,Staff77,LPN,13
111,Staff81,CN,3
111,Staff83,LPN,19
111,Staff89,CN,3
111,Staff90,CN,4
111,Staff92,CN,2
111,Staff94,LPN,20
111,Staff95,CN,0
111,Staff96,CN,2
111,Staff98,CN,5
111,Staff100,LPN,20
111,Staff106,CN,2
111,Staff108,RN,5
111,Staff111,RN,6
111,Staff115,CN,2
111,Staff119,CN,2
111,Staff121,RN,5
111,Staff122,CN,3
111,Staff124,CN,1
111,Staff130,RN,5
111,Staff131,CN,3
111,Staff132,CN,2
111,Staff145,CN,3
111,Staff146,CN,4
111,Staff151,CN,2
111,Staff155,CN,2
111,Staff156,RN,6
111,Staff157,CN,2
111,Staff160,CN,3
111,Staff161,CN,1
111,Staff163,CN,3
111,Staff164,CN,3
111,Staff165,CN,3
111,Staff168,CN,3
119,Staff1,CN,1
119,Staff3,LPN,27
119,Staff4,RN,6
119,Staff5,CN,2
119,Staff11,CN,0
119,Staff12,CN,1
119,Staff14,LPN,13
119,Staff17,CN,3
119,Staff20,LPN,16
119,Staff22,CN,3
119,Staff28,LPN,16
119,Staff31,LPN,21
119,Staff32,RN,5
119,Staff34,CN,4
119,Staff36,CN,2
119,Staff37,CN,2
119,Staff43,CN,1
119,Staff45,CN,1
119,Staff46,CN,1
119,Staff47,CN,4
119,Staff48,RN,6
119,Staff50,CN,4
119,Staff52,CN,4
119,Staff53,CN,2
119,Staff54,RN,5
119,Staff56,CN,2
119,Staff58,CN,4
119,Staff63,CN,3
119,Staff64,RN,7
119,Staff66,CN,2
119,Staff68,LPN,13
119,Staff69,CN,1
119,Staff74,CN,2
119,Staff76,RN,6
119,Staff78,LPN,17
119,Staff79,CN,1
119,Staff80,CN,2
119,Staff82,CN,2
119,Staff93,RN,4
119,Staff99,CN,1
119,Staff102,CN,3
119,Staff103,CN,4
119,Staff104,LPN,22
119,Staff105,CN,3
119,Staff109,RN,5
119,Staff110,CN,1
119,Staff112,RN,6
119,Staff113,CN,3
119,Staff116,CN,1
119,Staff118,CN,3
119,Staff123,LPN,16
119,Staff125,CN,4
119,Staff126,RN,7
119,Staff127,CN,2
119,Staff128,RN,4
119,Staff129,CN,2
119,Staff134,RN,6
119,Staff135,CN,3
119,Staff136,LPN,22
119,Staff137,CN,3
119,Staff138,CN,2
119,Staff139,CN,3
119,Staff140,CN,3
119,Staff141,CN,4
119,Staff142,CN,2
119,Staff144,CN,1
119,Staff148,CN,3
119,Staff149,CN,1
119,Staff150,CN,1
119,Staff152,CN,4
119,Staff153,CN,3
119,Staff154,CN,3
119,Staff159,CN,3
119,Staff166,CN,2
119,Staff169,CN,3
127,Staff15,CN,2
127,Staff16,LPN,17
127,Staff19,LPN,28
127,Staff21,LPN,20
127,Staff23,CN,1
127,Staff26,CN,0
127,Staff27,LPN,22
127,Staff39,CN,3
127,Staff42,RN,6
127,Staff55,CN,3
127,Staff59,RN,4
127,Staff60,RN,6
127,Staff61,CN,4
127,Staff65,LPN,19
127,Staff71,CN,2
127,Staff75,CN,4
127,Staff84,LPN,13
127,Staff85,CN,0
127,Staff86,CN,3
127,Staff87,CN,5
127,Staff88,CN,3
127,Staff91,CN,2
127,Staff97,CN,0
127,Staff101,CN,2
127,Staff107,RN,6
127,Staff114,CN,2
127,Staff117,LPN,16
127,Staff120,CN,4
127,Staff133,CN,0
127,Staff143,CN,3
127,Staff147,CN,1
127,Staff158,CN,3
127,Staff162,CN,2
127,Staff167,CN,1
135,Staff0,RN,5
135,Staff2,CN,3
135,Staff6,CN,3
135,Staff7,CN,3
135,Staff8,CN,1
135,Staff9,CN,4
135,Staff10,CN,4
135,Staff13,CN,1
135,Staff18,CN,2
135,Staff24,CN,4
135,Staff25,CN,2
135,Staff29,CN,4
135,Staff30,LPN,21
135,Staff33,CN,2
135,Staff35,CN,1
135,Staff38,LPN,27
135,Staff40,CN,1
135,Staff41,LPN,21
135,Staff44,CN,3
135,Staff49,CN,2
135,Staff51,RN,4
135,Staff57,CN,3
135,Staff62,RN,4
135,Staff67,CN,3
135,Staff70,CN,4
135,Staff72,LPN,23
135,Staff73,CN,1
135,Staff77,LPN,15
135,Staff81,CN,3
135,Staff83,LPN,20
135,Staff89,CN,3
135,Staff90,CN,2
135,Staff92,CN,3
135,Staff94,LPN,20
135,Staff95,CN,5
135,Staff96,CN,0
135,Staff98,CN,1
135,Staff100,LPN,23
135,Staff106,CN,0
135,Staff108,RN,4
135,Staff111,RN,5
135,Staff115,CN,2
135,Staff119,CN,2
135,Staff121,RN,7
135,Staff122,CN,3
135,Staff124,CN,3
135,Staff130,RN,6
135,Staff131,CN,0
135,Staff132,CN,3
135,Staff145,CN,5
135,Staff146,CN,2
135,Staff151,CN,3
135,Staff155,CN,0
135,Staff156,RN,6
135,Staff157,CN,3
135,Staff160,CN,3
135,Staff161,CN,3
135,Staff163,CN,3
135,Staff164,CN,0
135,Staff165,CN,1
135,Staff168,CN,3
143,Staff1,CN,2
143,Staff3,LPN,27
143,Staff4,RN,5
143,Staff5,CN,1
143,Staff11,CN,4
143,Staff12,CN,2
143,Staff14,LPN,26
143,Staff17,CN,0
143,Staff20,LPN,19
143,Staff22,CN,3
143,Staff28,LPN,19
143,Staff31,LPN,18
143,Staff32,RN,4
143,Staff34,CN,1
143,Staff36,CN,1
143,Staff37,CN,2
143,Staff43,CN,3
143,Staff45,CN,2
143,Staff46,CN,1
143,Staff47,CN,2
143,Staff48,RN,7
143,Staff50,CN,1
143,Staff52,CN,2
143,Staff53,CN,4
143,Staff54,RN,4
143,Staff56,CN,3
143,Staff58,CN,0
143,Staff63,CN,3
143,Staff64,RN,4
143,Staff66,CN,3
143,Staff68,LPN,21
143,Staff69,CN,2
143,Staff74,CN,3
143,Staff76,RN,6
143,Staff78,LPN,17
143,Staff79,CN,2
143,Staff80,CN,1
143,Staff82,CN,2
143,Staff93,RN,7
143,Staff99,CN,1
143,Staff102,CN,5
143,Staff103,CN,4
143,Staff104,LPN,23
143,Staff105,CN,6
143,Staff109,RN,6
143,Staff110,CN,3
143,Staff112,RN,4
143,Staff113,CN,3
143,Staff116,CN,2
143,Staff118,CN,2
143,Staff123,LPN,18
143,Staff125,CN,2
143,Staff126,RN,6
143,Staff127,CN,4
143,Staff128,RN,5
143,Staff129,CN,3
143,Staff134,RN,4
143,Staff135,CN,1
143,Staff136,LPN,24
143,Staff137,CN,3
143,Staff138,CN,3
143,Staff139,CN,2
143,Staff140,CN,2
143,Staff141,CN,1
143,Staff142,CN,2
143,Staff144,CN,1
143,Staff148,CN,1
143,Staff149,CN,3
143,Staff150,CN,3
143,Staff152,CN,2
143,Staff153,CN,1
143,Staff154,CN,3
143,Staff159,CN,2
143,Staff166,CN,5
143,Staff169,CN,3
151,Staff15,CN,2
151,Staff16,LPN,26
151,Staff19,LPN,22
151,Staff21,LPN,23
151,Staff23,CN,4
151,Staff26,CN,1
151,Staff27,LPN,3
151,Staff39,CN,2
151,Staff42,RN,5
151,Staff55,CN,4
151,Staff59,RN,7
151,Staff60,RN,6
151,Staff61,CN,2
151,Staff65,LPN,19
151,Staff71,CN,2
151,Staff75,CN,3
151,Staff84,LPN,22
151,Staff85,CN,2
151,Staff86,CN,2
151,Staff87,CN,2
151,Staff88,CN,2
151,Staff91,CN,1
151,Staff97,CN,2
151,Staff101,CN,3
151,Staff107,RN,7
151,Staff114,CN,3
151,Staff117,LPN,23
151,Staff120,CN,1
151,Staff133,CN,2
151,Staff143,CN,3
151,Staff147,CN,3
151,Staff158,CN,2
151,Staff162,CN,0
151,Staff167,CN,2
159,Staff0,RN,6
159,Staff2,CN,4
159,Staff6,CN,2
159,Staff7,CN,3
159,Staff8,CN,0
159,Staff9,CN,3
159,Staff10,CN,3
159,Staff13,CN,3
159,Staff18,CN,4
159,Staff24,CN,4
159,Staff25,CN,2
159,Staff29,CN,1
159,Staff30,LPN,12
159,Staff33,CN,5
159,Staff35,CN,1
159,Staff38,LPN,19
159,Staff40,CN,3
159,Staff41,LPN,26
159,Staff44,CN,3
159,Staff49,CN,4
159,Staff51,RN,7
159,Staff57,CN,2
159,Staff62,RN,2
159,Staff67,CN,1
159,Staff70,CN,0
159,Staff72,LPN,25
159,Staff73,CN,1
159,Staff77,LPN,27
159,Staff81,CN,2
159,Staff83,LPN,25
159,Staff89,CN,0
159,Staff90,CN,0
159,Staff92,CN,0
159,Staff94,LPN,20
159,Staff95,CN,3
159,Staff96,CN,2
159,Staff98,CN,0
159,Staff100,LPN,14
159,Staff106,CN,4
159,Staff108,RN,5
159,Staff111,RN,7
159,Staff115,CN,3
159,Staff119,CN,2
159,Staff121,RN,7
159,Staff122,CN,3
159,Staff124,CN,2
159,Staff130,RN,4
159,Staff131,CN,4
159,Staff132,CN,1
159,Staff145,CN,2
159,Staff146,CN,0
159,Staff151,CN,2
159,Staff155,CN,1
159,Staff156,RN,4
159,Staff157,CN,2
159,Staff160,CN,3
159,Staff161,CN,1
159,Staff163,CN,2
159,Staff164,CN,2
159,Staff165,CN,2
159,Staff168,CN,2
167,Staff1,CN,1
167,Staff3,LPN,18
167,Staff4,RN,5
167,Staff5,CN,3
167,Staff11,CN,2
167,Staff12,CN,2
167,Staff14,LPN,16
167,Staff17,CN,1
167,Staff20,LPN,21
167,Staff22,CN,1
167,Staff28,LPN,22
167,Staff31,LPN,15
167,Staff32,RN,4
167,Staff34,CN,3
167,Staff36,CN,3
167,Staff37,CN,1
167,Staff43,CN,0
167,Staff45,CN,3
167,Staff46,CN,5
167,Staff47,CN,3
167,Staff48,RN,4
167,Staff50,CN,0
167,Staff52,CN,2
167,Staff53,CN,4
167,Staff54,RN,4
167,Staff56,CN,4
167,Staff58,CN,2
167,Staff63,CN,2
167,Staff64,RN,5
167,Staff66,CN,2
167,Staff68,LPN,15
167,Staff69,CN,3
167,Staff74,CN,2
167,Staff76,RN,4
