cycle,name,Type,ResTurn
23,Staff142,RN,4
23,Staff143,CN,3
23,Staff145,CN,3
23,Staff148,LPN,23
23,Staff150,RN,6
23,Staff152,CN,4
23,Staff153,RN,6
23,Staff154,CN,3
23,Staff155,RN,4
23,Staff158,CN,1
23,Staff160,RN,5
31,Staff8,LPN,20
31,Staff22,LPN,26
31,Staff30,CN,0
31,Staff36,RN,7
31,Staff40,LPN,19
31,Staff44,CN,4
31,Staff45,LPN,21
31,Staff49,CN,2
31,Staff52,CN,2
31,Staff55,LPN,16
31,Staff56,LPN,20
31,Staff57,CN,0
31,Staff58,CN,2
31,Staff61,CN,2
31,Staff70,CN,6
31,Staff75,RN,5
31,Staff76,LPN,26
31,Staff80,CN,4
31,Staff83,CN,1
31,Staff86,LPN,18
31,Staff88,CN,2
31,Staff89,CN,2
31,Staff90,CN,3
31,Staff94,LPN,19
31,Staff114,LPN,20
31,Staff118,CN,1
31,Staff127,CN,4
31,Staff140,RN,7
31,Staff144,CN,1
31,Staff147,LPN,19
31,Staff157,CN,3
31,Staff159,CN,2
31,Staff165,CN,1
31,Staff166,RN,5
39,Staff2,CN,3
39,Staff3,CN,2
39,Staff6,CN,3
39,Staff9,CN,2
39,Staff10,CN,3
39,Staff11,CN,3
39,Staff12,CN,1
39,Staff16,LPN,18
39,Staff20,CN,3
39,Staff21,CN,3
39,Staff24,CN,1
39,Staff25,CN,3
39,Staff26,CN,2
39,Staff35,CN,2
39,Staff38,CN,2
39,Staff39,LPN,17
39,Staff42,LPN,15
39,Staff43,CN,1
39,Staff48,CN,2
39,Staff50,CN,3
39,Staff51,CN,3
39,Staff53,CN,3
39,Staff54,CN,3
39,Staff62,CN,5
39,Staff63,LPN,24
39,Staff65,CN,1
39,Staff68,RN,4
39,Staff71,CN,4
39,Staff72,RN,7
39,Staff77,CN,2
39,Staff78,CN,1
39,Staff79,CN,2
39,Staff81,RN,5
39,Staff92,LPN,17
39,Staff93,LPN,24
39,Staff95,CN,1
39,Staff97,RN,6
39,Staff101,LPN,20
39,Staff106,CN,3
39,Staff108,CN,1
39,Staff110,CN,1
39,Staff111,CN,1
39,Staff112,CN,2
39,Staff115,CN,4
39,Staff116,CN,4
39,Staff117,CN,1
39,Staff120,LPN,21
39,Staff125,LPN,22
39,Staff126,LPN,17
39,Staff128,CN,1
39,Staff129,CN,1
39,Staff130,LPN,27
39,Staff131,LPN,13
39,Staff133,LPN,20
39,Staff135,CN,2
39,Staff136,CN,2
39,Staff138,CN,2
39,Staff139,RN,5
39,Staff146,CN,2
39,Staff149,CN,1
39,Staff151,CN,3
39,Staff156,CN,3
39,Staff161,CN,3
39,Staff162,CN,1
39,Staff163,RN,6
39,Staff164,CN,4
39,Staff167,CN,3
39,Staff168,CN,2
39,Staff169,CN,2
47,Staff0,CN,1
47,Staff1,CN,1
47,Staff4,RN,5
47,Staff5,CN,2
47,Staff7,CN,1
47,Staff13,LPN,26
47,Staff14,CN,1
47,Staff15,CN,1
47,Staff17,CN,5
47,Staff18,RN,5
47,Staff19,CN,3
47,Staff23,CN,3
47,Staff27,LPN,17
47,Staff28,CN,2
47,Staff29,CN,1
47,Staff31,CN,2
47,Staff32,CN,4
47,Staff33,LPN,29
47,Staff34,CN,2
47,Staff37,CN,3
47,Staff41,CN,2
47,Staff46,CN,2
47,Staff47,CN,1
47,Staff59,RN,6
47,Staff60,CN,3
47,Staff64,RN,6
47,Staff66,LPN,19
47,Staff67,CN,3
47,Staff69,CN,3
47,Staff73,CN,1
47,Staff74,RN,3
47,Staff82,CN,0
47,Staff84,RN,5
47,Staff85,CN,2
47,Staff87,CN,2
47,Staff91,CN,1
47,Staff96,CN,4
47,Staff98,LPN,22
47,Staff99,LPN,17
47,Staff100,CN,2
47,Staff102,CN,1
47,Staff103,CN,0
47,Staff104,CN,1
47,Staff105,CN,2
47,Staff107,CN,1
47,Staff109,CN,1
47,Staff113,CN,1
47,Staff119,LPN,12
47,Staff121,CN,5
47,Staff122,CN,2
47,Staff123,CN,1
47,Staff124,CN,0
47,Staff132,LPN,27
47,Staff134,RN,3
47,Staff137,CN,2
47,Staff141,CN,2
47,Staff142,RN,5
47,Staff143,CN,1
47,Staff145,CN,3
47,Staff148,LPN,14
47,Staff150,RN,5
47,Staff152,CN,4
47,Staff153,RN,5
47,Staff154,CN,5
47,Staff155,RN,5
47,Staff158,CN,2
47,Staff160,RN,5
55,Staff8,LPN,23
55,Staff22,LPN,19
55,Staff30,CN,2
55,Staff36,RN,5
55,Staff40,LPN,21
55,Staff44,CN,2
55,Staff45,LPN,9
55,Staff49,CN,1
55,Staff52,CN,2
55,Staff55,LPN,22
55,Staff56,LPN,22
55,Staff57,CN,2
55,Staff58,CN,3
55,Staff61,CN,2
55,Staff70,CN,2
55,Staff75,RN,5
55,Staff76,LPN,18
55,Staff80,CN,2
55,Staff83,CN,2
55,Staff86,LPN,22
55,Staff88,CN,3
55,Staff89,CN,1
55,Staff90,CN,1
55,Staff94,LPN,18
55,Staff114,LPN,24
55,Staff118,CN,2
55,Staff127,CN,2
55,Staff140,RN,4
55,Staff144,CN,1
55,Staff147,LPN,18
55,Staff157,CN,3
55,Staff159,CN,4
55,Staff165,CN,2
55,Staff166,RN,7
63,Staff2,CN,1
63,Staff3,CN,3
63,Staff6,CN,3
63,Staff9,CN,2
63,Staff10,CN,1
63,Staff11,CN,3
63,Staff12,CN,3
63,Staff16,LPN,23
63,Staff20,CN,4
63,Staff21,CN,3
63,Staff24,CN,1
63,Staff25,CN,1
63,Staff26,CN,1
63,Staff35,CN,2
63,Staff38,CN,3
63,Staff39,LPN,25
63,Staff42,LPN,11
63,Staff43,CN,3
63,Staff48,CN,3
63,Staff50,CN,1
63,Staff51,CN,3
63,Staff53,CN,2
63,Staff54,CN,3
63,Staff62,CN,1
63,Staff63,LPN,25
63,Staff65,CN,1
63,Staff68,RN,7
63,Staff71,CN,2
63,Staff72,RN,5
63,Staff77,CN,1
63,Staff78,CN,0
63,Staff79,CN,3
63,Staff81,RN,5
63,Staff92,LPN,28
63,Staff93,LPN,21
63,Staff95,CN,1
63,Staff97,RN,6
63,Staff101,LPN,16
63,Staff106,CN,1
63,Staff108,CN,0
63,Staff110,CN,2
63,Staff111,CN,2
63,Staff112,CN,4
63,Staff115,CN,2
63,Staff116,CN,1
63,Staff117,CN,2
63,Staff120,LPN,21
63,Staff125,LPN,23
63,Staff126,LPN,14
63,Staff128,CN,3
63,Staff129,CN,4
63,Staff130,LPN,28
63,Staff131,LPN,27
63,Staff133,LPN,15
63,Staff135,CN,1
63,Staff136,CN,3
63,Staff138,CN,0
63,Staff139,RN,7
63,Staff146,CN,2
63,Staff149,CN,1
63,Staff151,CN,1
63,Staff156,CN,0
63,Staff161,CN,1
63,Staff162,CN,1
63,Staff163,RN,5
63,Staff164,CN,2
63,Staff167,CN,1
63,Staff168,CN,2
63,Staff169,CN,1
71,Staff0,CN,2
71,Staff1,CN,1
71,Staff4,RN,5
71,Staff5,CN,1
71,Staff7,CN,2
71,Staff13,LPN,20
71,Staff14,CN,4
71,Staff15,CN,3
71,Staff17,CN,2
71,Staff18,RN,4
71,Staff19,CN,2
71,Staff23,CN,2
71,Staff27,LPN,17
71,Staff28,CN,0
71,Staff29,CN,4
71,Staff31,CN,2
71,Staff32,CN,3
71,Staff33,LPN,28
71,Staff34,CN,2
71,Staff37,CN,1
71,Staff41,CN,1
71,Staff46,CN,2
71,Staff47,CN,3
71,Staff59,RN,7
71,Staff60,CN,3
71,Staff64,RN,6
71,Staff66,LPN,13
71,Staff67,CN,3
71,Staff69,CN,2
71,Staff73,CN,2
71,Staff74,RN,3
71,Staff82,CN,2
71,Staff84,RN,6
71,Staff85,CN,2
71,Staff87,CN,1
71,Staff91,CN,3
71,Staff96,CN,1
71,Staff98,LPN,19
71,Staff99,LPN,26
71,Staff100,CN,4
71,Staff102,CN,2
71,Staff103,CN,3
71,Staff104,CN,4
71,Staff105,CN,0
71,Staff107,CN,3
71,Staff109,CN,3
71,Staff113,CN,2
71,Staff119,LPN,20
71,Staff121,CN,2
71,Staff122,CN,4
71,Staff123,CN,2
71,Staff124,CN,1
71,Staff132,LPN,18
71,Staff134,RN,6
71,Staff137,CN,0
71,Staff141,CN,3
71,Staff142,RN,4
71,Staff143,CN,2
71,Staff145,CN,1
71,Staff148,LPN,21
71,Staff150,RN,5
71,Staff152,CN,2
71,Staff153,RN,5
71,Staff154,CN,0
71,Staff155,RN,5
71,Staff158,CN,2
71,Staff160,RN,6
79,Staff8,LPN,14
79,Staff22,LPN,23
79,Staff30,CN,2
79,Staff36,RN,5
79,Staff40,LPN,27
79,Staff44,CN,1
79,Staff45,LPN,22
79,Staff49,CN,4
79,Staff52,CN,4
79,Staff55,LPN,26
79,Staff56,LPN,22
79,Staff57,CN,0
79,Staff58,CN,3
79,Staff61,CN,1
79,Staff70,CN,1
79,Staff75,RN,5
79,Staff76,LPN,20
79,Staff80,CN,4
79,Staff83,CN,2
79,Staff86,LPN,21
79,Staff88,CN,3
79,Staff89,CN,1
79,Staff90,CN,2
79,Staff94,LPN,20
79,Staff114,LPN,20
79,Staff118,CN,2
79,Staff127,CN,2
79,Staff140,RN,5
79,Staff144,CN,1
79,Staff147,LPN,21
79,Staff157,CN,2
79,Staff159,CN,3
79,Staff165,CN,4
79,Staff166,RN,6
87,Staff2,CN,5
87,Staff3,CN,2
87,Staff6,CN,3
87,Staff9,CN,2
87,Staff10,CN,2
87,Staff11,CN,2
87,Staff12,CN,1
87,Staff16,LPN,21
87,Staff20,CN,2
87,Staff21,CN,3
87,Staff24,CN,2
87,Staff25,CN,1
87,Staff26,CN,1
87,Staff35,CN,1
87,Staff38,CN,2
87,Staff39,LPN,21
87,Staff42,LPN,15
87,Staff43,CN,3
87,Staff48,CN,2
87,Staff50,CN,4
87,Staff51,CN,4
87,Staff53,CN,0
87,Staff54,CN,2
87,Staff62,CN,2
87,Staff63,LPN,17
87,Staff65,CN,2
87,Staff68,RN,4
87,Staff71,CN,2
87,Staff72,RN,5
87,Staff77,CN,2
87,Staff78,CN,2
87,Staff79,CN,2
87,Staff81,RN,3
87,Staff92,LPN,16
87,Staff93,LPN,18
87,Staff95,CN,2
87,Staff97,RN,5
87,Staff101,LPN,11
87,Staff106,CN,1
87,Staff108,CN,1
87,Staff110,CN,0
87,Staff111,CN,3
87,Staff112,CN,2
87,Staff115,CN,4
87,Staff116,CN,2
87,Staff117,CN,0
87,Staff120,LPN,25
87,Staff125,LPN,21
87,Staff126,LPN,19
87,Staff128,CN,6
87,Staff129,CN,3
87,Staff130,LPN,25
87,Staff131,LPN,23
87,Staff133,LPN,10
87,Staff135,CN,1
87,Staff136,CN,4
87,Staff138,CN,2
87,Staff139,RN,4
87,Staff146,CN,1
87,Staff149,CN,3
87,Staff151,CN,2
87,Staff156,CN,0
87,Staff161,CN,0
87,Staff162,CN,2
87,Staff163,RN,6
87,Staff164,CN,0
87,Staff167,CN,4
87,Staff168,CN,1
87,Staff169,CN,1
95,Staff0,CN,3
95,Staff1,CN,4
95,Staff4,RN,3
95,Staff5,CN,2
95,Staff7,CN,3
95,Staff13,LPN,26
95,Staff14,CN,3
95,Staff15,CN,3
95,Staff17,CN,2
95,Staff18,RN,3
95,Staff19,CN,4
95,Staff23,CN,2
95,Staff27,LPN,23
95,Staff28,CN,4
95,Staff29,CN,5
95,Staff31,CN,2
95,Staff32,CN,2
95,Staff33,LPN,23
95,Staff34,CN,3
95,Staff37,CN,2
95,Staff41,CN,2
95,Staff46,CN,2
95,Staff47,CN,2
95,Staff59,RN,6
95,Staff60,CN,2
95,Staff64,RN,5
95,Staff66,LPN,19
95,Staff67,CN,3
95,Staff69,CN,2
95,Staff73,CN,2
95,Staff74,RN,5
95,Staff82,CN,1
95,Staff84,RN,6
95,Staff85,CN,1
95,Staff87,CN,1
95,Staff91,CN,0
95,Staff96,CN,0
95,Staff98,LPN,11
95,Staff99,LPN,22
95,Staff100,CN,2
95,Staff102,CN,4
95,Staff103,CN,2
95,Staff104,CN,3
95,Staff105,CN,1
95,Staff107,CN,4
95,Staff109,CN,3
95,Staff113,CN,1
95,Staff119,LPN,21
95,Staff121,CN,1
95,Staff122,CN,0
95,Staff123,CN,2
95,Staff124,CN,0
95,Staff132,LPN,27
95,Staff134,RN,5
95,Staff137,CN,2
95,Staff141,CN,2
95,Staff142,RN,6
95,Staff143,CN,1
95,Staff145,CN,3
95,Staff148,LPN,13
95,Staff150,RN,7
95,Staff152,CN,2
95,Staff153,RN,5
95,Staff154,CN,4
95,Staff155,RN,5
95,Staff158,CN,0
95,Staff160,RN,4
103,Staff8,LPN,23
103,Staff22,LPN,13
103,Staff30,CN,0
103,Staff36,RN,6
103,Staff40,LPN,19
103,Staff44,CN,2
103,Staff45,LPN,20
103,Staff49,CN,1
103,Staff52,CN,2
103,Staff55,LPN,15
103,Staff56,LPN,19
103,Staff57,CN,0
103,Staff58,CN,2
103,Staff61,CN,2
103,Staff70,CN,3
103,Staff75,RN,4
103,Staff76,LPN,20
103,Staff80,CN,0
103,Staff83,CN,3
103,Staff86,LPN,19
103,Staff88,CN,0
103,Staff89,CN,3
103,Staff90,CN,1
103,Staff94,LPN,26
103,Staff114,LPN,13
103,Staff118,CN,3
103,Staff127,CN,0
103,Staff140,RN,5
103,Staff144,CN,2
103,Staff147,LPN,22
103,Staff157,CN,4
103,Staff159,CN,0
103,Staff165,CN,2
103,Staff166,RN,7
111,Staff2,CN,1
111,Staff3,CN,1
111,Staff6,CN,2
111,Staff9,CN,2
111,Staff10,CN,2
111,Staff11,CN,3
111,Staff12,CN,2
111,Staff16,LPN,29
111,Staff20,CN,2
111,Staff21,CN,2
111,Staff24,CN,2
111,Staff25,CN,2
111,Staff26,CN,3
111,Staff35,CN,1
111,Staff38,CN,4
111,Staff39,LPN,17
111,Staff42,LPN,22
111,Staff43,CN,2
111,Staff48,CN,1
111,Staff50,CN,3
111,Staff51,CN,1
111,Staff53,CN,2
111,Staff54,CN,1
111,Staff62,CN,0
111,Staff63,LPN,21
111,Staff65,CN,3
111,Staff68,RN,4
111,Staff71,CN,2
111,Staff72,RN,6
111,Staff77,CN,2
111,Staff78,CN,2
111,Staff79,CN,3
111,Staff81,RN,6
111,Staff92,LPN,25
111,Staff93,LPN,20
111,Staff95,CN,3
111,Staff97,RN,3
111,Staff101,LPN,16
111,Staff106,CN,1
111,Staff108,CN,0
111,Staff110,CN,1
111,Staff111,CN,1
111,Staff112,CN,3
111,Staff115,CN,1
111,Staff116,CN,1
111,Staff117,CN,4
111,Staff120,LPN,16
111,Staff125,LPN,25
111,Staff126,LPN,22
111,Staff128,CN,2
111,Staff129,CN,1
111,Staff130,LPN,21
111,Staff131,LPN,21
111,Staff133,LPN,18
111,Staff135,CN,2
111,Staff136,CN,2
111,Staff138,CN,4
111,Staff139,RN,6
111,Staff146,CN,1
111,Staff149,CN,3
111,Staff151,CN,2
111,Staff156,CN,1
111,Staff161,CN,1
111,Staff162,CN,0
111,Staff163,RN,6
111,Staff164,CN,2
111,Staff167,CN,0
111,Staff168,CN,5
111,Staff169,CN,4
119,Staff0,CN,0
119,Staff1,CN,1
119,Staff4,RN,6
119,Staff5,CN,0
119,Staff7,CN,1
119,Staff13,LPN,16
119,Staff14,CN,1
119,Staff15,CN,3
119,Staff17,CN,1
119,Staff18,RN,7
119,Staff19,CN,1
119,Staff23,CN,0
119,Staff27,LPN,21
119,Staff28,CN,0
119,Staff29,CN,1
119,Staff31,CN,2
119,Staff32,CN,3
119,Staff33,LPN,23
119,Staff34,CN,3
119,Staff37,CN,1
119,Staff41,CN,2
119,Staff46,CN,2
119,Staff47,CN,3
119,Staff59,RN,5
119,Staff60,CN,0
119,Staff64,RN,4
119,Staff66,LPN,34
119,Staff67,CN,2
119,Staff69,CN,1
119,Staff73,CN,5
119,Staff74,RN,6
119,Staff82,CN,3
119,Staff84,RN,4
119,Staff85,CN,2
119,Staff87,CN,3
119,Staff91,CN,1
119,Staff96,CN,2
119,Staff98,LPN,17
119,Staff99,LPN,30
119,Staff100,CN,1
119,Staff102,CN,2
119,Staff103,CN,2
119,Staff104,CN,2
119,Staff105,CN,3
119,Staff107,CN,2
119,Staff109,CN,2
119,Staff113,CN,0
119,Staff119,LPN,14
119,Staff121,CN,4
119,Staff122,CN,0
119,Staff123,CN,4
119,Staff124,CN,2
119,Staff132,LPN,14
119,Staff134,RN,7
119,Staff137,CN,1
119,Staff141,CN,1
119,Staff142,RN,5
119,Staff143,CN,1
119,Staff145,CN,3
119,Staff148,LPN,26
119,Staff150,RN,6
119,Staff152,CN,2
119,Staff153,RN,6
119,Staff154,CN,4
119,Staff155,RN,7
119,Staff158,CN,5
119,Staff160,RN,6
127,Staff8,LPN,25
127,Staff22,LPN,11
127,Staff30,CN,3
127,Staff36,RN,4
127,Staff40,LPN,17
127,Staff44,CN,2
127,Staff45,LPN,16
127,Staff49,CN,2
127,Staff52,CN,2
127,Staff55,LPN,19
127,Staff56,LPN,21
127,Staff57,CN,1
127,Staff58,CN,2
127,Staff61,CN,2
127,Staff70,CN,0
127,Staff75,RN,5
127,Staff76,LPN,21
127,Staff80,CN,2
127,Staff83,CN,1
127,Staff86,LPN,21
127,Staff88,CN,3
127,Staff89,CN,3
127,Staff90,CN,2
127,Staff94,LPN,22
127,Staff114,LPN,18
127,Staff118,CN,1
127,Staff127,CN,2
127,Staff140,RN,6
127,Staff144,CN,1
127,Staff147,LPN,22
127,Staff157,CN,1
127,Staff159,CN,2
127,Staff165,CN,2
127,Staff166,RN,2
135,Staff2,CN,3
135,Staff3,CN,1
135,Staff6,CN,3
135,Staff9,CN,1
135,Staff10,CN,5
135,Staff11,CN,3
135,Staff12,CN,1
135,Staff16,LPN,21
135,Staff20,CN,4
135,Staff21,CN,1
135,Staff24,CN,0
135,Staff25,CN,2
135,Staff26,CN,4
135,Staff35,CN,3
135,Staff38,CN,3
135,Staff39,LPN,23
135,Staff42,LPN,22
135,Staff43,CN,3
135,Staff48,CN,3
135,Staff50,CN,4
135,Staff51,CN,2
135,Staff53,CN,1
135,Staff54,CN,1
135,Staff62,CN,2
135,Staff63,LPN,17
135,Staff65,CN,4
135,Staff68,RN,5
135,Staff71,CN,4
135,Staff72,RN,5
135,Staff77,CN,3
135,Staff78,CN,0
135,Staff79,CN,2
135,Staff81,RN,7
135,Staff92,LPN,10
135,Staff93,LPN,17
135,Staff95,CN,3
135,Staff97,RN,4
135,Staff101,LPN,17
135,Staff106,CN,3
135,Staff108,CN,3
135,Staff110,CN,3
135,Staff111,CN,4
135,Staff112,CN,2
135,Staff115,CN,3
135,Staff116,CN,0
135,Staff117,CN,2
135,Staff120,LPN,26
135,Staff125,LPN,13
135,Staff126,LPN,15
135,Staff128,CN,1
135,Staff129,CN,2
135,Staff130,LPN,20
135,Staff131,LPN,16
135,Staff133,LPN,17
135,Staff135,CN,1
135,Staff136,CN,3
135,Staff138,CN,1
135,Staff139,RN,5
135,Staff146,CN,2
135,Staff149,CN,2
135,Staff151,CN,3
135,Staff156,CN,0
135,Staff161,CN,3
135,Staff162,CN,1
135,Staff163,RN,5
135,Staff164,CN,2
135,Staff167,CN,2
135,Staff168,CN,2
135,Staff169,CN,4
143,Staff0,CN,2
143,Staff1,CN,3
143,Staff4,RN,5
143,Staff5,CN,1
143,Staff7,CN,0
143,Staff13,LPN,14
143,Staff14,CN,3
143,Staff15,CN,3
143,Staff17,CN,4
143,Staff18,RN,5
143,Staff19,CN,3
143,Staff23,CN,3
143,Staff27,LPN,19
143,Staff28,CN,3
143,Staff29,CN,2
143,Staff31,CN,2
143,Staff32,CN,2
143,Staff33,LPN,23
143,Staff34,CN,1
143,Staff37,CN,1
143,Staff41,CN,3
143,Staff46,CN,2
143,Staff47,CN,1
143,Staff59,RN,4
143,Staff60,CN,4
143,Staff64,RN,6
143,Staff66,LPN,16
143,Staff67,CN,0
143,Staff69,CN,3
143,Staff73,CN,3
143,Staff74,RN,5
143,Staff82,CN,1
143,Staff84,RN,3
143,Staff85,CN,3
143,Staff87,CN,1
143,Staff91,CN,1
143,Staff96,CN,2
143,Staff98,LPN,24
143,Staff99,LPN,21
143,Staff100,CN,3
143,Staff102,CN,1
143,Staff103,CN,0
143,Staff104,CN,0
143,Staff105,CN,3
143,Staff107,CN,3
143,Staff109,CN,2
143,Staff113,CN,2
143,Staff119,LPN,14
143,Staff121,CN,4
143,Staff122,CN,2
143,Staff123,CN,2
143,Staff124,CN,2
143,Staff132,LPN,21
143,Staff134,RN,6
143,Staff137,CN,3
143,Staff141,CN,4
143,Staff142,RN,6
143,Staff143,CN,3
143,Staff145,CN,2
143,Staff148,LPN,20
143,Staff150,RN,7
143,Staff152,CN,3
143,Staff153,RN,5
143,Staff154,CN,1
143,Staff155,RN,5
143,Staff158,CN,4
143,Staff160,RN,7
151,Staff8,LPN,22
151,Staff22,LPN,28
151,Staff30,CN,2
151,Staff36,RN,5
151,Staff40,LPN,20
151,Staff44,CN,4
151,Staff45,LPN,14
151,Staff49,CN,3
151,Staff52,CN,0
151,Staff55,LPN,15
151,Staff56,LPN,22
151,Staff57,CN,3
151,Staff58,CN,0
151,Staff61,CN,0
151,Staff70,CN,2
151,Staff75,RN,5
151,Staff76,LPN,18
151,Staff80,CN,2
151,Staff83,CN,0
151,Staff86,LPN,25
151,Staff88,CN,2
151,Staff89,CN,3
151,Staff90,CN,1
151,Staff94,LPN,28
151,Staff114,LPN,25
151,Staff118,CN,1
151,Staff127,CN,2
151,Staff140,RN,7
151,Staff144,CN,1
151,Staff147,LPN,27
151,Staff157,CN,2
151,Staff159,CN,1
151,Staff165,CN,3
151,Staff166,RN,4
159,Staff2,CN,1
159,Staff3,CN,2
159,Staff6,CN,3
159,Staff9,CN,2
159,Staff10,CN,2
159,Staff11,CN,1
159,Staff12,CN,3
159,Staff16,LPN,23
159,Staff20,CN,3
159,Staff21,CN,3
159,Staff24,CN,4
159,Staff25,CN,3
159,Staff26,CN,2
159,Staff35,CN,5
159,Staff38,CN,1
159,Staff39,LPN,16
159,Staff42,LPN,18
159,Staff43,CN,1
159,Staff48,CN,2
159,Staff50,CN,2
159,Staff51,CN,2
159,Staff53,CN,0
159,Staff54,CN,3
159,Staff62,CN,2
159,Staff63,LPN,23
159,Staff65,CN,3
159,Staff68,RN,6
159,Staff71,CN,4
159,Staff72,RN,7
159,Staff77,CN,1
159,Staff78,CN,3
159,Staff79,CN,2
159,Staff81,RN,5
159,Staff92,LPN,18
159,Staff93,LPN,24
159,Staff95,CN,3
159,Staff97,RN,3
159,Staff101,LPN,29
159,Staff106,CN,4
159,Staff108,CN,3
159,Staff110,CN,2
159,Staff111,CN,2
159,Staff112,CN,2
159,Staff115,CN,2
159,Staff116,CN,2
159,Staff117,CN,1
159,Staff120,LPN,20
159,Staff125,LPN,25
159,Staff126,LPN,25
159,Staff128,CN,4
159,Staff129,CN,3
159,Staff130,LPN,23
159,Staff131,LPN,16
159,Staff133,LPN,22
159,Staff135,CN,3
159,Staff136,CN,3
159,Staff138,CN,2
159,Staff139,RN,5
159,Staff146,CN,1
159,Staff149,CN,2
159,Staff151,CN,1
159,Staff156,CN,2
159,Staff161,CN,1
159,Staff162,CN,2
159,Staff163,RN,5
159,Staff164,CN,3
159,Staff167,CN,2
159,Staff168,CN,3
159,Staff169,CN,2
167,Staff0,CN,2
167,Staff1,CN,0
167,Staff4,RN,5
167,Staff5,CN,1
167,Staff7,CN,1
167,Staff13,LPN,21
167,Staff14,CN,4
167,Staff15,CN,4
167,Staff17,CN,3
167,Staff18,RN,7
167,Staff19,CN,2
167,Staff23,CN,3
167,Staff27,LPN,21
167,Staff28,CN,3
167,Staff29,CN,4
167,Staff31,CN,2
167,Staff32,CN,2
167,Staff33,LPN,26
167,Staff34,CN,0
167,Staff37,CN,1
167,Staff41,CN,1
167,Staff46,CN,2
