cycle,name,Type,ResTurn
103,Staff39,CN,1
103,Staff40,CN,4
103,Staff43,RN,6
103,Staff46,CN,1
103,Staff51,LPN,24
103,Staff58,LPN,21
103,Staff67,LPN,24
103,Staff68,CN,1
103,Staff69,CN,3
103,Staff70,CN,3
103,Staff72,RN,5
103,Staff73,CN,0
103,Staff88,CN,1
103,Staff93,CN,1
103,Staff99,RN,3
103,Staff103,CN,1
103,Staff109,RN,7
103,Staff111,RN,4
103,Staff112,RN,4
103,Staff114,CN,3
103,Staff119,CN,4
103,Staff125,CN,2
103,Staff127,RN,6
103,Staff128,LPN,21
103,Staff136,CN,2
103,Staff138,CN,4
103,Staff140,RN,3
103,Staff143,CN,3
103,Staff150,CN,2
103,Staff151,CN,1
103,Staff152,CN,1
103,Staff155,RN,6
103,Staff161,CN,2
111,Staff1,RN,5
111,Staff3,CN,2
111,Staff4,CN,0
111,Staff5,CN,2
111,Staff7,LPN,18
111,Staff8,CN,1
111,Staff11,CN,4
111,Staff15,CN,3
111,Staff20,RN,5
111,Staff27,CN,0
111,Staff28,LPN,22
111,Staff36,CN,1
111,Staff38,RN,7
111,Staff41,CN,4
111,Staff42,CN,2
111,Staff47,CN,3
111,Staff53,RN,3
111,Staff54,CN,3
111,Staff55,CN,3
111,Staff56,CN,3
111,Staff62,CN,3
111,Staff64,CN,2
111,Staff65,CN,2
111,Staff76,CN,5
111,Staff77,RN,5
111,Staff78,CN,1
111,Staff85,RN,4
111,Staff87,CN,1
111,Staff90,CN,1
111,Staff94,CN,2
111,Staff95,CN,1
111,Staff96,CN,2
111,Staff97,CN,2
111,Staff98,CN,1
111,Staff100,CN,4
111,Staff101,CN,0
111,Staff104,RN,6
111,Staff108,CN,1
111,Staff117,LPN,25
111,Staff120,RN,5
111,Staff121,CN,2
111,Staff122,LPN,17
111,Staff123,CN,0
111,Staff124,LPN,20
111,Staff126,CN,2
111,Staff129,LPN,19
111,Staff132,CN,4
111,Staff133,LPN,29
111,Staff134,RN,6
111,Staff135,CN,2
111,Staff141,CN,3
111,Staff142,CN,2
111,Staff145,CN,0
111,Staff147,CN,2
111,Staff154,LPN,15
111,Staff157,CN,0
111,Staff158,CN,2
111,Staff160,CN,4
111,Staff163,LPN,18
111,Staff164,CN,1
111,Staff166,LPN,18
111,Staff168,LPN,20
119,Staff0,CN,1
119,Staff6,CN,5
119,Staff9,RN,6
119,Staff10,CN,3
119,Staff13,CN,1
119,Staff14,CN,1
119,Staff16,CN,6
119,Staff18,LPN,20
119,Staff19,RN,5
119,Staff22,CN,1
119,Staff24,CN,3
119,Staff29,RN,6
119,Staff31,CN,4
119,Staff32,CN,3
119,Staff34,RN,3
119,Staff37,CN,1
119,Staff44,LPN,18
119,Staff45,CN,2
119,Staff48,CN,4
119,Staff49,CN,3
119,Staff50,CN,2
119,Staff52,CN,1
119,Staff57,LPN,14
119,Staff59,CN,4
119,Staff60,LPN,22
119,Staff61,CN,3
119,Staff63,CN,2
119,Staff66,RN,4
119,Staff71,CN,3
119,Staff74,LPN,25
119,Staff75,RN,6
119,Staff79,CN,2
119,Staff80,CN,3
119,Staff81,CN,0
119,Staff82,CN,3
119,Staff83,LPN,22
119,Staff84,RN,6
119,Staff86,LPN,15
119,Staff89,CN,1
119,Staff91,CN,2
119,Staff92,LPN,29
119,Staff102,CN,2
119,Staff105,CN,2
119,Staff106,CN,2
119,Staff107,CN,4
119,Staff110,CN,3
119,Staff113,CN,4
119,Staff115,LPN,15
119,Staff116,LPN,26
119,Staff118,CN,1
119,Staff130,RN,6
119,Staff131,CN,1
119,Staff137,RN,6
119,Staff139,RN,6
119,Staff144,CN,3
119,Staff146,RN,4
119,Staff148,LPN,13
119,Staff149,CN,2
119,Staff153,CN,2
119,Staff156,CN,1
119,Staff159,CN,3
119,Staff162,RN,6
119,Staff165,CN,1
119,Staff167,CN,1
119,Staff169,LPN,25
127,Staff2,RN,6
127,Staff12,LPN,22
127,Staff17,CN,0
127,Staff21,CN,3
127,Staff23,LPN,27
127,Staff25,CN,1
127,Staff26,CN,2
127,Staff30,LPN,22
127,Staff33,LPN,24
127,Staff35,LPN,15
127,Staff39,CN,4
127,Staff40,CN,4
127,Staff43,RN,4
127,Staff46,CN,4
127,Staff51,LPN,24
127,Staff58,LPN,23
127,Staff67,LPN,23
127,Staff68,CN,2
127,Staff69,CN,1
127,Staff70,CN,1
127,Staff72,RN,6
127,Staff73,CN,2
127,Staff88,CN,3
127,Staff93,CN,3
127,Staff99,RN,5
127,Staff103,CN,3
127,Staff109,RN,4
127,Staff111,RN,4
127,Staff112,RN,7
127,Staff114,CN,3
127,Staff119,CN,1
127,Staff125,CN,2
127,Staff127,RN,5
127,Staff128,LPN,15
127,Staff136,CN,3
127,Staff138,CN,2
127,Staff140,RN,7
127,Staff143,CN,2
127,Staff150,CN,0
127,Staff151,CN,1
127,Staff152,CN,3
127,Staff155,RN,3
127,Staff161,CN,3
135,Staff1,RN,7
135,Staff3,CN,2
135,Staff4,CN,2
135,Staff5,CN,2
135,Staff7,LPN,27
135,Staff8,CN,3
135,Staff11,CN,1
135,Staff15,CN,1
135,Staff20,RN,7
135,Staff27,CN,2
135,Staff28,LPN,22
135,Staff36,CN,2
135,Staff38,RN,5
135,Staff41,CN,3
135,Staff42,CN,2
135,Staff47,CN,2
135,Staff53,RN,7
135,Staff54,CN,4
135,Staff55,CN,0
135,Staff56,CN,2
135,Staff62,CN,2
135,Staff64,CN,3
135,Staff65,CN,3
135,Staff76,CN,2
135,Staff77,RN,4
135,Staff78,CN,4
135,Staff85,RN,6
135,Staff87,CN,3
135,Staff90,CN,1
135,Staff94,CN,4
135,Staff95,CN,2
135,Staff96,CN,5
135,Staff97,CN,1
135,Staff98,CN,1
135,Staff100,CN,1
135,Staff101,CN,3
135,Staff104,RN,5
135,Staff108,CN,2
135,Staff117,LPN,19
135,Staff120,RN,7
135,Staff121,CN,4
135,Staff122,LPN,20
135,Staff123,CN,2
135,Staff124,LPN,17
135,Staff126,CN,4
135,Staff129,LPN,22
135,Staff132,CN,3
135,Staff133,LPN,22
135,Staff134,RN,3
135,Staff135,CN,1
135,Staff141,CN,1
135,Staff142,CN,2
135,Staff145,CN,2
135,Staff147,CN,3
135,Staff154,LPN,14
135,Staff157,CN,2
135,Staff158,CN,4
135,Staff160,CN,3
135,Staff163,LPN,13
135,Staff164,CN,1
135,Staff166,LPN,10
135,Staff168,LPN,25
143,Staff0,CN,3
143,Staff6,CN,0
143,Staff9,RN,6
143,Staff10,CN,3
143,Staff13,CN,0
143,Staff14,CN,2
143,Staff16,CN,4
143,Staff18,LPN,23
143,Staff19,RN,4
143,Staff22,CN,3
143,Staff24,CN,1
143,Staff29,RN,5
143,Staff31,CN,2
143,Staff32,CN,3
143,Staff34,RN,5
143,Staff37,CN,3
143,Staff44,LPN,28
143,Staff45,CN,3
143,Staff48,CN,3
143,Staff49,CN,1
143,Staff50,CN,0
143,Staff52,CN,2
143,Staff57,LPN,17
143,Staff59,CN,2
143,Staff60,LPN,14
143,Staff61,CN,1
143,Staff63,CN,2
143,Staff66,RN,7
143,Staff71,CN,1
143,Staff74,LPN,17
143,Staff75,RN,5
143,Staff79,CN,2
143,Staff80,CN,2
143,Staff81,CN,4
143,Staff82,CN,1
143,Staff83,LPN,18
143,Staff84,RN,4
143,Staff86,LPN,21
143,Staff89,CN,1
143,Staff91,CN,2
143,Staff92,LPN,25
143,Staff102,CN,1
143,Staff105,CN,0
143,Staff106,CN,4
143,Staff107,CN,2
143,Staff110,CN,4
143,Staff113,CN,4
143,Staff115,LPN,26
143,Staff116,LPN,16
143,Staff118,CN,3
143,Staff130,RN,3
143,Staff131,CN,3
143,Staff137,RN,6
143,Staff139,RN,4
143,Staff144,CN,2
143,Staff146,RN,5
143,Staff148,LPN,25
143,Staff149,CN,4
143,Staff153,CN,1
143,Staff156,CN,3
143,Staff159,CN,4
143,Staff162,RN,5
143,Staff165,CN,5
143,Staff167,CN,2
143,Staff169,LPN,24
151,Staff2,RN,7
151,Staff12,LPN,24
151,Staff17,CN,0
151,Staff21,CN,4
151,Staff23,LPN,26
151,Staff25,CN,4
151,Staff26,CN,3
151,Staff30,LPN,27
151,Staff33,LPN,25
151,Staff35,LPN,19
151,Staff39,CN,4
151,Staff40,CN,2
151,Staff43,RN,5
151,Staff46,CN,2
151,Staff51,LPN,23
151,Staff58,LPN,28
151,Staff67,LPN,16
151,Staff68,CN,2
151,Staff69,CN,3
151,Staff70,CN,1
151,Staff72,RN,4
151,Staff73,CN,2
151,Staff88,CN,3
151,Staff93,CN,1
151,Staff99,RN,6
151,Staff103,CN,2
151,Staff109,RN,5
151,Staff111,RN,6
151,Staff112,RN,6
151,Staff114,CN,3
151,Staff119,CN,4
151,Staff125,CN,5
151,Staff127,RN,5
151,Staff128,LPN,26
151,Staff136,CN,3
151,Staff138,CN,0
151,Staff140,RN,6
151,Staff143,CN,3
151,Staff150,CN,2
151,Staff151,CN,2
151,Staff152,CN,2
151,Staff155,RN,7
151,Staff161,CN,0
159,Staff1,RN,5
159,Staff3,CN,1
159,Staff4,CN,3
159,Staff5,CN,3
159,Staff7,LPN,22
159,Staff8,CN,1
159,Staff11,CN,2
159,Staff15,CN,3
159,Staff20,RN,6
159,Staff27,CN,2
159,Staff28,LPN,21
159,Staff36,CN,1
159,Staff38,RN,5
159,Staff41,CN,3
159,Staff42,CN,3
159,Staff47,CN,4
159,Staff53,RN,6
159,Staff54,CN,2
159,Staff55,CN,2
159,Staff56,CN,2
159,Staff62,CN,1
159,Staff64,CN,1
159,Staff65,CN,2
159,Staff76,CN,2
159,Staff77,RN,6
159,Staff78,CN,2
159,Staff85,RN,6
159,Staff87,CN,3
159,Staff90,CN,3
159,Staff94,CN,2
159,Staff95,CN,3
159,Staff96,CN,2
159,Staff97,CN,1
159,Staff98,CN,1
159,Staff100,CN,3
159,Staff101,CN,1
159,Staff104,RN,6
159,Staff108,CN,2
159,Staff117,LPN,15
159,Staff120,RN,3
159,Staff121,CN,0
159,Staff122,LPN,26
159,Staff123,CN,2
159,Staff124,LPN,19
159,Staff126,CN,2
159,Staff129,LPN,20
159,Staff132,CN,3
159,Staff133,LPN,30
159,Staff134,RN,5
159,Staff135,CN,2
159,Staff141,CN,2
159,Staff142,CN,2
159,Staff145,CN,2
159,Staff147,CN,3
159,Staff154,LPN,26
159,Staff157,CN,1
159,Staff158,CN,1
159,Staff160,CN,2
159,Staff163,LPN,19
159,Staff164,CN,5
159,Staff166,LPN,17
159,Staff168,LPN,21
167,Staff0,CN,2
167,Staff6,CN,2
167,Staff9,RN,6
167,Staff10,CN,1
167,Staff13,CN,1
167,Staff14,CN,1
167,Staff16,CN,2
167,Staff18,LPN,20
167,Staff19,RN,6
167,Staff22,CN,3
167,Staff24,CN,2
167,Staff29,RN,5
167,Staff31,CN,6
167,Staff32,CN,3
167,Staff34,RN,6
167,Staff37,CN,1
167,Staff44,LPN,17
167,Staff45,CN,3
167,Staff48,CN,0
167,Staff49,CN,2
167,Staff50,CN,2
