cycle,name,Type,ResTurn
15,Staff147,CN,0
15,Staff153,CN,0
15,Staff154,RN,0
15,Staff156,CN,0
15,Staff157,CN,0
15,Staff159,LPN,0
15,Staff160,CN,0
15,Staff162,CN,0
15,Staff164,CN,0
15,Staff165,CN,0
15,Staff166,CN,0
15,Staff169,CN,0
23,Staff3,LPN,22
23,Staff4,LPN,13
23,Staff9,CN,2
23,Staff10,RN,4
23,Staff11,CN,1
23,Staff12,CN,1
23,Staff16,CN,0
23,Staff18,LPN,22
23,Staff23,LPN,14
23,Staff24,CN,2
23,Staff26,RN,5
23,Staff28,RN,3
23,Staff29,CN,1
23,Staff30,CN,3
23,Staff31,CN,1
23,Staff32,RN,5
23,Staff33,CN,2
23,Staff37,CN,1
23,Staff38,CN,3
23,Staff40,CN,1
23,Staff41,CN,3
23,Staff42,CN,1
23,Staff43,LPN,15
23,Staff45,RN,3
23,Staff47,CN,5
23,Staff50,RN,4
23,Staff53,CN,1
23,Staff55,LPN,15
23,Staff58,CN,2
23,Staff61,CN,0
23,Staff62,CN,3
23,Staff63,CN,4
23,Staff64,CN,3
23,Staff69,RN,5
23,Staff72,LPN,20
23,Staff73,RN,5
23,Staff76,CN,5
23,Staff79,LPN,10
23,Staff81,CN,2
23,Staff82,RN,4
23,Staff85,CN,2
23,Staff90,CN,2
23,Staff92,LPN,20
23,Staff95,CN,3
23,Staff99,CN,2
23,Staff100,CN,2
23,Staff102,RN,5
23,Staff103,LPN,13
23,Staff107,CN,1
23,Staff108,RN,4
23,Staff109,RN,5
23,Staff113,RN,5
23,Staff119,CN,1
23,Staff125,LPN,21
23,Staff127,RN,4
23,Staff128,LPN,17
23,Staff129,LPN,11
23,Staff130,CN,0
23,Staff132,CN,2
23,Staff136,CN,2
23,Staff140,CN,1
23,Staff141,CN,1
23,Staff142,CN,2
23,Staff144,CN,3
23,Staff148,CN,1
23,Staff149,LPN,19
23,Staff151,CN,2
23,Staff152,CN,2
23,Staff155,CN,2
23,Staff158,CN,2
23,Staff168,CN,2
31,Staff0,CN,0
31,Staff5,CN,0
31,Staff8,CN,3
31,Staff13,CN,1
31,Staff14,CN,2
31,Staff17,RN,5
31,Staff19,LPN,24
31,Staff22,CN,3
31,Staff34,CN,2
31,Staff44,CN,3
31,Staff51,CN,2
31,Staff52,CN,5
31,Staff68,CN,2
31,Staff74,CN,1
31,Staff78,LPN,17
31,Staff80,RN,5
31,Staff86,CN,4
31,Staff88,CN,1
31,Staff97,CN,2
31,Staff104,CN,2
31,Staff114,CN,1
31,Staff121,CN,5
31,Staff126,RN,5
31,Staff139,RN,6
31,Staff150,RN,5
31,Staff161,CN,4
31,Staff163,CN,3
31,Staff167,CN,1
39,Staff1,CN,2
39,Staff2,RN,5
39,Staff6,CN,5
39,Staff7,CN,2
39,Staff15,CN,2
39,Staff20,CN,0
39,Staff21,RN,7
39,Staff25,RN,6
39,Staff27,CN,3
39,Staff35,CN,1
39,Staff36,CN,2
39,Staff39,RN,7
39,Staff46,RN,6
39,Staff48,CN,2
39,Staff49,CN,3
39,Staff54,LPN,16
39,Staff56,CN,2
39,Staff57,CN,0
39,Staff59,CN,2
39,Staff60,CN,4
39,Staff65,LPN,17
39,Staff66,RN,5
39,Staff67,CN,3
39,Staff70,CN,3
39,Staff71,CN,2
39,Staff75,CN,2
39,Staff77,RN,7
39,Staff83,LPN,18
39,Staff84,CN,3
39,Staff87,CN,3
39,Staff89,CN,1
39,Staff91,CN,5
39,Staff93,LPN,21
39,Staff94,CN,0
39,Staff96,RN,6
39,Staff98,RN,5
39,Staff101,LPN,10
39,Staff105,CN,2
39,Staff106,LPN,13
39,Staff110,RN,6
39,Staff111,RN,7
39,Staff112,CN,0
39,Staff115,CN,2
39,Staff116,CN,4
39,Staff117,CN,2
39,Staff118,CN,3
39,Staff120,LPN,17
39,Staff122,LPN,18
39,Staff123,CN,1
39,Staff124,CN,2
39,Staff131,CN,0
39,Staff133,CN,2
39,Staff134,CN,3
39,Staff135,CN,2
39,Staff137,CN,1
39,Staff138,CN,1
39,Staff143,CN,3
39,Staff145,CN,2
39,Staff146,CN,1
39,Staff147,CN,1
39,Staff153,CN,2
39,Staff154,RN,5
39,Staff156,CN,5
39,Staff157,CN,4
39,Staff159,LPN,25
39,Staff160,CN,1
39,Staff162,CN,2
39,Staff164,CN,4
39,Staff165,CN,3
39,Staff166,CN,0
39,Staff169,CN,2
47,Staff3,LPN,18
47,Staff4,LPN,16
47,Staff9,CN,1
47,Staff10,RN,7
47,Staff11,CN,2
47,Staff12,CN,1
47,Staff16,CN,1
47,Staff18,LPN,17
47,Staff23,LPN,22
47,Staff24,CN,1
47,Staff26,RN,6
47,Staff28,RN,6
47,Staff29,CN,2
47,Staff30,CN,2
47,Staff31,CN,2
47,Staff32,RN,6
47,Staff33,CN,1
47,Staff37,CN,4
47,Staff38,CN,2
47,Staff40,CN,4
47,Staff41,CN,1
47,Staff42,CN,1
47,Staff43,LPN,25
47,Staff45,RN,6
47,Staff47,CN,1
47,Staff50,RN,5
47,Staff53,CN,0
47,Staff55,LPN,14
47,Staff58,CN,2
47,Staff61,CN,3
47,Staff62,CN,1
47,Staff63,CN,3
47,Staff64,CN,3
47,Staff69,RN,4
47,Staff72,LPN,5
47,Staff73,RN,5
47,Staff76,CN,1
47,Staff79,LPN,26
47,Staff81,CN,1
47,Staff82,RN,6
47,Staff85,CN,3
47,Staff90,CN,3
47,Staff92,LPN,22
47,Staff95,CN,2
47,Staff99,CN,0
47,Staff100,CN,4
47,Staff102,RN,5
47,Staff103,LPN,19
47,Staff107,CN,1
47,Staff108,RN,5
47,Staff109,RN,6
47,Staff113,RN,7
47,Staff119,CN,4
47,Staff125,LPN,13
47,Staff127,RN,6
47,Staff128,LPN,18
47,Staff129,LPN,17
47,Staff130,CN,2
47,Staff132,CN,1
47,Staff136,CN,1
47,Staff140,CN,0
47,Staff141,CN,1
47,Staff142,CN,3
47,Staff144,CN,2
47,Staff148,CN,1
47,Staff149,LPN,21
47,Staff151,CN,0
47,Staff152,CN,3
47,Staff155,CN,3
47,Staff158,CN,0
47,Staff168,CN,5
55,Staff0,CN,2
55,Staff5,CN,2
55,Staff8,CN,2
55,Staff13,CN,4
55,Staff14,CN,3
55,Staff17,RN,7
55,Staff19,LPN,15
55,Staff22,CN,2
55,Staff34,CN,1
55,Staff44,CN,4
55,Staff51,CN,3
55,Staff52,CN,3
55,Staff68,CN,0
55,Staff74,CN,5
55,Staff78,LPN,28
55,Staff80,RN,6
55,Staff86,CN,3
55,Staff88,CN,0
55,Staff97,CN,4
55,Staff104,CN,3
55,Staff114,CN,2
55,Staff121,CN,1
55,Staff126,RN,7
55,Staff139,RN,7
55,Staff150,RN,5
55,Staff161,CN,1
55,Staff163,CN,3
55,Staff167,CN,1
63,Staff1,CN,2
63,Staff2,RN,5
63,Staff6,CN,2
63,Staff7,CN,1
63,Staff15,CN,2
63,Staff20,CN,1
63,Staff21,RN,6
63,Staff25,RN,6
63,Staff27,CN,4
63,Staff35,CN,2
63,Staff36,CN,3
63,Staff39,RN,4
63,Staff46,RN,4
63,Staff48,CN,0
63,Staff49,CN,3
63,Staff54,LPN,20
63,Staff56,CN,1
63,Staff57,CN,1
63,Staff59,CN,3
63,Staff60,CN,2
63,Staff65,LPN,17
63,Staff66,RN,4
63,Staff67,CN,5
63,Staff70,CN,1
63,Staff71,CN,4
63,Staff75,CN,3
63,Staff77,RN,5
63,Staff83,LPN,18
63,Staff84,CN,2
63,Staff87,CN,3
63,Staff89,CN,1
63,Staff91,CN,2
63,Staff93,LPN,20
63,Staff94,CN,0
63,Staff96,RN,6
63,Staff98,RN,6
63,Staff101,LPN,14
63,Staff105,CN,0
63,Staff106,LPN,13
63,Staff110,RN,4
63,Staff111,RN,5
63,Staff112,CN,1
63,Staff115,CN,3
63,Staff116,CN,1
63,Staff117,CN,1
63,Staff118,CN,1
63,Staff120,LPN,9
63,Staff122,LPN,21
63,Staff123,CN,2
63,Staff124,CN,3
63,Staff131,CN,1
63,Staff133,CN,0
63,Staff134,CN,3
63,Staff135,CN,2
63,Staff137,CN,1
63,Staff138,CN,0
63,Staff143,CN,3
63,Staff145,CN,1
63,Staff146,CN,3
63,Staff147,CN,5
63,Staff153,CN,0
63,Staff154,RN,6
63,Staff156,CN,2
63,Staff157,CN,3
63,Staff159,LPN,15
63,Staff160,CN,1
63,Staff162,CN,1
63,Staff164,CN,0
63,Staff165,CN,4
63,Staff166,CN,4
63,Staff169,CN,3
71,Staff3,LPN,19
71,Staff4,LPN,19
71,Staff9,CN,3
71,Staff10,RN,4
71,Staff11,CN,3
71,Staff12,CN,1
71,Staff16,CN,3
71,Staff18,LPN,22
71,Staff23,LPN,15
71,Staff24,CN,1
71,Staff26,RN,7
71,Staff28,RN,5
71,Staff29,CN,1
71,Staff30,CN,0
71,Staff31,CN,1
71,Staff32,RN,6
71,Staff33,CN,3
71,Staff37,CN,1
71,Staff38,CN,3
71,Staff40,CN,3
71,Staff41,CN,2
71,Staff42,CN,2
71,Staff43,LPN,19
71,Staff45,RN,2
71,Staff47,CN,4
71,Staff50,RN,4
71,Staff53,CN,0
71,Staff55,LPN,24
71,Staff58,CN,1
71,Staff61,CN,3
71,Staff62,CN,3
71,Staff63,CN,5
71,Staff64,CN,1
71,Staff69,RN,6
71,Staff72,LPN,25
71,Staff73,RN,5
71,Staff76,CN,2
71,Staff79,LPN,23
71,Staff81,CN,2
71,Staff82,RN,5
71,Staff85,CN,3
71,Staff90,CN,3
71,Staff92,LPN,23
71,Staff95,CN,2
71,Staff99,CN,2
71,Staff100,CN,3
71,Staff102,RN,6
71,Staff103,LPN,23
71,Staff107,CN,0
71,Staff108,RN,0
71,Staff109,RN,7
71,Staff113,RN,7
71,Staff119,CN,1
71,Staff125,LPN,25
71,Staff127,RN,5
71,Staff128,LPN,14
71,Staff129,LPN,21
71,Staff130,CN,2
71,Staff132,CN,2
71,Staff136,CN,2
71,Staff140,CN,2
71,Staff141,CN,4
71,Staff142,CN,3
71,Staff144,CN,3
71,Staff148,CN,2
71,Staff149,LPN,16
71,Staff151,CN,1
71,Staff152,CN,1
71,Staff155,CN,5
71,Staff158,CN,2
71,Staff168,CN,0
79,Staff0,CN,1
79,Staff5,CN,1
79,Staff8,CN,3
79,Staff13,CN,1
79,Staff14,CN,1
79,Staff17,RN,6
79,Staff19,LPN,18
79,Staff22,CN,2
79,Staff34,CN,4
79,Staff44,CN,0
79,Staff51,CN,2
79,Staff52,CN,1
79,Staff68,CN,0
79,Staff74,CN,3
79,Staff78,LPN,18
79,Staff80,RN,6
79,Staff86,CN,1
79,Staff88,CN,0
79,Staff97,CN,1
79,Staff104,CN,3
79,Staff114,CN,2
79,Staff121,CN,0
79,Staff126,RN,5
79,Staff139,RN,5
79,Staff150,RN,4
79,Staff161,CN,2
79,Staff163,CN,1
79,Staff167,CN,1
87,Staff1,CN,1
87,Staff2,RN,4
87,Staff6,CN,1
87,Staff7,CN,4
87,Staff15,CN,5
87,Staff20,CN,1
87,Staff21,RN,5
87,Staff25,RN,5
87,Staff27,CN,1
87,Staff35,CN,1
87,Staff36,CN,0
87,Staff39,RN,4
87,Staff46,RN,5
87,Staff48,CN,2
87,Staff49,CN,2
87,Staff54,LPN,24
87,Staff56,CN,2
87,Staff57,CN,1
87,Staff59,CN,3
87,Staff60,CN,3
87,Staff65,LPN,19
87,Staff66,RN,3
87,Staff67,CN,2
87,Staff70,CN,5
87,Staff71,CN,3
87,Staff75,CN,3
87,Staff77,RN,6
87,Staff83,LPN,25
87,Staff84,CN,2
87,Staff87,CN,2
87,Staff89,CN,1
87,Staff91,CN,4
87,Staff93,LPN,23
87,Staff94,CN,2
87,Staff96,RN,5
87,Staff98,RN,7
87,Staff101,LPN,18
87,Staff105,CN,3
87,Staff106,LPN,14
87,Staff110,RN,5
87,Staff111,RN,6
87,Staff112,CN,2
87,Staff115,CN,3
87,Staff116,CN,3
87,Staff117,CN,3
87,Staff118,CN,1
87,Staff120,LPN,25
87,Staff122,LPN,19
87,Staff123,CN,2
87,Staff124,CN,1
87,Staff131,CN,2
87,Staff133,CN,3
87,Staff134,CN,1
87,Staff135,CN,1
87,Staff137,CN,1
87,Staff138,CN,3
87,Staff143,CN,6
87,Staff145,CN,2
87,Staff146,CN,2
87,Staff147,CN,1
87,Staff153,CN,4
87,Staff154,RN,5
87,Staff156,CN,2
87,Staff157,CN,2
87,Staff159,LPN,21
87,Staff160,CN,1
87,Staff162,CN,1
87,Staff164,CN,2
87,Staff165,CN,2
87,Staff166,CN,3
87,Staff169,CN,2
95,Staff3,LPN,23
95,Staff4,LPN,18
95,Staff9,CN,1
95,Staff10,RN,6
95,Staff11,CN,2
95,Staff12,CN,5
95,Staff16,CN,4
95,Staff18,LPN,26
95,Staff23,LPN,25
95,Staff24,CN,3
95,Staff26,RN,6
95,Staff28,RN,4
95,Staff29,CN,3
95,Staff30,CN,1
95,Staff31,CN,1
95,Staff32,RN,3
95,Staff33,CN,4
95,Staff37,CN,2
95,Staff38,CN,2
95,Staff40,CN,3
95,Staff41,CN,2
95,Staff42,CN,2
95,Staff43,LPN,26
95,Staff45,RN,5
95,Staff47,CN,2
95,Staff50,RN,6
95,Staff53,CN,3
95,Staff55,LPN,25
95,Staff58,CN,2
95,Staff61,CN,2
95,Staff62,CN,4
95,Staff63,CN,2
95,Staff64,CN,2
95,Staff69,RN,3
95,Staff72,LPN,16
95,Staff73,RN,5
95,Staff76,CN,0
95,Staff79,LPN,18
95,Staff81,CN,1
95,Staff82,RN,6
95,Staff85,CN,3
95,Staff90,CN,3
95,Staff92,LPN,25
95,Staff95,CN,2
95,Staff99,CN,1
95,Staff100,CN,4
95,Staff102,RN,5
95,Staff103,LPN,22
95,Staff107,CN,2
95,Staff108,RN,6
95,Staff109,RN,6
95,Staff113,RN,5
95,Staff119,CN,3
95,Staff125,LPN,20
95,Staff127,RN,7
95,Staff128,LPN,24
95,Staff129,LPN,25
95,Staff130,CN,1
95,Staff132,CN,3
95,Staff136,CN,1
95,Staff140,CN,1
95,Staff141,CN,1
95,Staff142,CN,4
95,Staff144,CN,2
95,Staff148,CN,3
95,Staff149,LPN,21
95,Staff151,CN,1
95,Staff152,CN,3
95,Staff155,CN,1
95,Staff158,CN,2
95,Staff168,CN,4
103,Staff0,CN,1
103,Staff5,CN,1
103,Staff8,CN,0
103,Staff13,CN,3
103,Staff14,CN,1
103,Staff17,RN,5
103,Staff19,LPN,17
103,Staff22,CN,5
103,Staff34,CN,0
103,Staff44,CN,2
103,Staff51,CN,2
103,Staff52,CN,1
103,Staff68,CN,0
103,Staff74,CN,2
103,Staff78,LPN,20
103,Staff80,RN,5
103,Staff86,CN,1
103,Staff88,CN,2
103,Staff97,CN,3
103,Staff104,CN,4
103,Staff114,CN,5
103,Staff121,CN,2
103,Staff126,RN,6
103,Staff139,RN,5
103,Staff150,RN,4
103,Staff161,CN,3
103,Staff163,CN,3
103,Staff167,CN,1
111,Staff1,CN,1
111,Staff2,RN,7
111,Staff6,CN,1
111,Staff7,CN,1
111,Staff15,CN,2
111,Staff20,CN,3
111,Staff21,RN,3
111,Staff25,RN,5
111,Staff27,CN,4
111,Staff35,CN,3
111,Staff36,CN,1
111,Staff39,RN,3
111,Staff46,RN,6
111,Staff48,CN,1
111,Staff49,CN,1
111,Staff54,LPN,30
111,Staff56,CN,1
111,Staff57,CN,4
111,Staff59,CN,3
111,Staff60,CN,1
111,Staff65,LPN,21
111,Staff66,RN,6
111,Staff67,CN,4
111,Staff70,CN,4
111,Staff71,CN,3
111,Staff75,CN,0
111,Staff77,RN,6
111,Staff83,LPN,20
111,Staff84,CN,3
111,Staff87,CN,2
111,Staff89,CN,4
111,Staff91,CN,5
111,Staff93,LPN,17
111,Staff94,CN,3
111,Staff96,RN,4
111,Staff98,RN,6
111,Staff101,LPN,21
111,Staff105,CN,5
111,Staff106,LPN,18
111,Staff110,RN,4
111,Staff111,RN,6
111,Staff112,CN,2
111,Staff115,CN,2
111,Staff116,CN,1
111,Staff117,CN,0
111,Staff118,CN,1
111,Staff120,LPN,24
111,Staff122,LPN,21
111,Staff123,CN,2
111,Staff124,CN,3
111,Staff131,CN,2
111,Staff133,CN,3
111,Staff134,CN,2
111,Staff135,CN,0
111,Staff137,CN,3
111,Staff138,CN,2
111,Staff143,CN,2
111,Staff145,CN,2
111,Staff146,CN,2
111,Staff147,CN,0
111,Staff153,CN,1
111,Staff154,RN,5
111,Staff156,CN,2
111,Staff157,CN,4
111,Staff159,LPN,15
111,Staff160,CN,2
111,Staff162,CN,5
111,Staff164,CN,4
111,Staff165,CN,3
111,Staff166,CN,3
111,Staff169,CN,2
119,Staff3,LPN,19
119,Staff4,LPN,14
119,Staff9,CN,3
119,Staff10,RN,4
119,Staff11,CN,3
119,Staff12,CN,4
119,Staff16,CN,2
119,Staff18,LPN,15
119,Staff23,LPN,16
119,Staff24,CN,4
119,Staff26,RN,7
119,Staff28,RN,4
119,Staff29,CN,1
119,Staff30,CN,4
119,Staff31,CN,4
119,Staff32,RN,5
119,Staff33,CN,3
119,Staff37,CN,1
119,Staff38,CN,3
119,Staff40,CN,1
119,Staff41,CN,2
119,Staff42,CN,1
119,Staff43,LPN,14
119,Staff45,RN,6
119,Staff47,CN,4
119,Staff50,RN,5
119,Staff53,CN,2
119,Staff55,LPN,13
119,Staff58,CN,3
119,Staff61,CN,4
119,Staff62,CN,4
119,Staff63,CN,2
119,Staff64,CN,1
119,Staff69,RN,5
119,Staff72,LPN,17
119,Staff73,RN,6
119,Staff76,CN,2
119,Staff79,LPN,18
119,Staff81,CN,1
119,Staff82,RN,4
119,Staff85,CN,5
119,Staff90,CN,2
119,Staff92,LPN,12
119,Staff95,CN,1
119,Staff99,CN,1
119,Staff100,CN,3
119,Staff102,RN,5
119,Staff103,LPN,22
119,Staff107,CN,1
119,Staff108,RN,3
119,Staff109,RN,7
119,Staff113,RN,6
119,Staff119,CN,1
119,Staff125,LPN,29
119,Staff127,RN,7
119,Staff128,LPN,21
119,Staff129,LPN,24
119,Staff130,CN,3
119,Staff132,CN,2
119,Staff136,CN,2
119,Staff140,CN,2
119,Staff141,CN,2
119,Staff142,CN,2
119,Staff144,CN,2
119,Staff148,CN,2
119,Staff149,LPN,30
119,Staff151,CN,0
119,Staff152,CN,0
119,Staff155,CN,3
119,Staff158,CN,1
119,Staff168,CN,2
127,Staff0,CN,2
127,Staff5,CN,0
127,Staff8,CN,2
127,Staff13,CN,5
127,Staff14,CN,4
127,Staff17,RN,5
127,Staff19,LPN,16
127,Staff22,CN,4
127,Staff34,CN,2
127,Staff44,CN,2
127,Staff51,CN,4
127,Staff52,CN,0
127,Staff68,CN,0
127,Staff74,CN,2
127,Staff78,LPN,22
127,Staff80,RN,5
127,Staff86,CN,1
127,Staff88,CN,3
127,Staff97,CN,3
127,Staff104,CN,4
127,Staff114,CN,2
127,Staff121,CN,2
127,Staff126,RN,6
127,Staff139,RN,3
127,Staff150,RN,6
127,Staff161,CN,1
127,Staff163,CN,1
127,Staff167,CN,1
135,Staff1,CN,2
135,Staff2,RN,7
135,Staff6,CN,2
135,Staff7,CN,1
135,Staff15,CN,2
135,Staff20,CN,2
135,Staff21,RN,6
135,Staff25,RN,7
135,Staff27,CN,1
135,Staff35,CN,2
135,Staff36,CN,2
135,Staff39,RN,5
135,Staff46,RN,6
135,Staff48,CN,2
135,Staff49,CN,2
135,Staff54,LPN,17
135,Staff56,CN,2
135,Staff57,CN,4
135,Staff59,CN,2
135,Staff60,CN,0
135,Staff65,LPN,22
135,Staff66,RN,6
135,Staff67,CN,4
135,Staff70,CN,1
135,Staff71,CN,4
135,Staff75,CN,2
135,Staff77,RN,5
135,Staff83,LPN,19
135,Staff84,CN,4
135,Staff87,CN,2
135,Staff89,CN,1
135,Staff91,CN,2
135,Staff93,LPN,23
135,Staff94,CN,0
135,Staff96,RN,4
135,Staff98,RN,4
135,Staff101,LPN,23
135,Staff105,CN,2
135,Staff106,LPN,28
135,Staff110,RN,7
135,Staff111,RN,6
135,Staff112,CN,4
135,Staff115,CN,2
135,Staff116,CN,2
135,Staff117,CN,4
135,Staff118,CN,1
135,Staff120,LPN,21
135,Staff122,LPN,10
135,Staff123,CN,4
135,Staff124,CN,3
135,Staff131,CN,0
135,Staff133,CN,2
135,Staff134,CN,1
135,Staff135,CN,0
135,Staff137,CN,1
135,Staff138,CN,4
135,Staff143,CN,4
135,Staff145,CN,1
135,Staff146,CN,4
135,Staff147,CN,3
135,Staff153,CN,1
135,Staff154,RN,4
135,Staff156,CN,1
135,Staff157,CN,1
135,Staff159,LPN,21
135,Staff160,CN,1
135,Staff162,CN,3
135,Staff164,CN,3
135,Staff165,CN,1
135,Staff166,CN,0
135,Staff169,CN,1
143,Staff3,LPN,24
143,Staff4,LPN,16
143,Staff9,CN,0
143,Staff10,RN,6
143,Staff11,CN,1
143,Staff12,CN,3
143,Staff16,CN,3
143,Staff18,LPN,15
143,Staff23,LPN,16
143,Staff24,CN,1
143,Staff26,RN,6
143,Staff28,RN,6
143,Staff29,CN,3
143,Staff30,CN,1
143,Staff31,CN,1
143,Staff32,RN,6
143,Staff33,CN,1
143,Staff37,CN,1
143,Staff38,CN,3
143,Staff40,CN,2
143,Staff41,CN,1
143,Staff42,CN,3
143,Staff43,LPN,19
143,Staff45,RN,5
143,Staff47,CN,3
143,Staff50,RN,7
143,Staff53,CN,1
143,Staff55,LPN,17
143,Staff58,CN,1
143,Staff61,CN,3
143,Staff62,CN,4
143,Staff63,CN,2
143,Staff64,CN,1
143,Staff69,RN,6
143,Staff72,LPN,20
143,Staff73,RN,5
143,Staff76,CN,2
143,Staff79,LPN,25
143,Staff81,CN,1
143,Staff82,RN,5
143,Staff85,CN,0
143,Staff90,CN,5
143,Staff92,LPN,24
143,Staff95,CN,4
143,Staff99,CN,1
143,Staff100,CN,1
143,Staff102,RN,5
143,Staff103,LPN,18
143,Staff107,CN,3
143,Staff108,RN,6
143,Staff109,RN,6
143,Staff113,RN,5
143,Staff119,CN,1
143,Staff125,LPN,25
143,Staff127,RN,6
143,Staff128,LPN,24
143,Staff129,LPN,22
143,Staff130,CN,1
143,Staff132,CN,4
143,Staff136,CN,2
143,Staff140,CN,2
143,Staff141,CN,0
143,Staff142,CN,1
143,Staff144,CN,1
143,Staff148,CN,0
143,Staff149,LPN,22
143,Staff151,CN,3
143,Staff152,CN,3
143,Staff155,CN,1
143,Staff158,CN,0
143,Staff168,CN,3
151,Staff0,CN,2
151,Staff5,CN,5
151,Staff8,CN,3
151,Staff13,CN,3
151,Staff14,CN,3
151,Staff17,RN,5
151,Staff19,LPN,21
151,Staff22,CN,3
151,Staff34,CN,2
151,Staff44,CN,3
151,Staff51,CN,2
151,Staff52,CN,2
151,Staff68,CN,2
151,Staff74,CN,3
151,Staff78,LPN,19
151,Staff80,RN,6
151,Staff86,CN,1
151,Staff88,CN,4
151,Staff97,CN,1
151,Staff104,CN,5
151,Staff114,CN,4
151,Staff121,CN,1
151,Staff126,RN,5
151,Staff139,RN,7
151,Staff150,RN,5
151,Staff161,CN,3
151,Staff163,CN,4
151,Staff167,CN,3
159,Staff1,CN,3
159,Staff2,RN,3
159,Staff6,CN,2
159,Staff7,CN,2
159,Staff15,CN,3
159,Staff20,CN,3
159,Staff21,RN,3
159,Staff25,RN,7
159,Staff27,CN,2
159,Staff35,CN,4
159,Staff36,CN,3
159,Staff39,RN,3
159,Staff46,RN,6
159,Staff48,CN,1
159,Staff49,CN,4
159,Staff54,LPN,18
159,Staff56,CN,2
159,Staff57,CN,3
159,Staff59,CN,3
159,Staff60,CN,2
159,Staff65,LPN,22
159,Staff66,RN,5
159,Staff67,CN,1
159,Staff70,CN,2
159,Staff71,CN,1
159,Staff75,CN,2
159,Staff77,RN,6
159,Staff83,LPN,15
159,Staff84,CN,5
159,Staff87,CN,3
159,Staff89,CN,2
159,Staff91,CN,1
159,Staff93,LPN,19
159,Staff94,CN,2
159,Staff96,RN,5
159,Staff98,RN,4
159,Staff101,LPN,16
159,Staff105,CN,1
159,Staff106,LPN,10
159,Staff110,RN,7
159,Staff111,RN,6
159,Staff112,CN,0
159,Staff115,CN,1
159,Staff116,CN,2
159,Staff117,CN,0
159,Staff118,CN,1
159,Staff120,LPN,25
159,Staff122,LPN,32
159,Staff123,CN,2
159,Staff124,CN,2
159,Staff131,CN,0
159,Staff133,CN,1
159,Staff134,CN,2
159,Staff135,CN,1
159,Staff137,CN,3
159,Staff138,CN,1
159,Staff143,CN,2
159,Staff145,CN,3
159,Staff146,CN,4
159,Staff147,CN,5
159,Staff153,CN,3
159,Staff154,RN,6
159,Staff156,CN,2
159,Staff157,CN,2
159,Staff159,LPN,20
159,Staff160,CN,0
159,Staff162,CN,1
159,Staff164,CN,2
159,Staff165,CN,3
159,Staff166,CN,1
159,Staff169,CN,2
167,Staff3,LPN,19
167,Staff4,LPN,22
167,Staff9,CN,2
167,Staff10,RN,5
167,Staff11,CN,2
167,Staff12,CN,2
167,Staff16,CN,1
167,Staff18,LPN,20
167,Staff23,LPN,16
167,Staff24,CN,0
167,Staff26,RN,4
167,Staff28,RN,6
167,Staff29,CN,2
167,Staff30,CN,3
167,Staff31,CN,2
167,Staff32,RN,5
167,Staff33,CN,2
167,Staff37,CN,4
167,Staff38,CN,1
167,Staff40,CN,4
167,Staff41,CN,3
167,Staff42,CN,4
167,Staff43,LPN,21
167,Staff45,RN,4
167,Staff47,CN,1
167,Staff50,RN,5
167,Staff53,CN,1
167,Staff55,LPN,16
167,Staff58,CN,1
167,Staff61,CN,3
167,Staff62,CN,2
