cycle,name,Type,ResTurn
23,Staff63,CN,3
23,Staff70,LPN,20
23,Staff71,CN,3
23,Staff72,CN,2
23,Staff74,CN,2
23,Staff78,CN,2
23,Staff82,CN,2
23,Staff85,RN,2
23,Staff88,CN,2
23,Staff94,CN,1
23,Staff96,CN,2
23,Staff97,CN,3
23,Staff103,RN,3
23,Staff104,LPN,20
23,Staff105,CN,4
23,Staff106,CN,2
23,Staff108,RN,4
23,Staff114,CN,0
23,Staff118,LPN,21
23,Staff121,CN,2
23,Staff125,CN,2
23,Staff128,LPN,14
23,Staff132,CN,2
23,Staff134,CN,4
23,Staff136,LPN,11
23,Staff140,CN,0
23,Staff143,CN,2
23,Staff144,RN,5
23,Staff148,CN,1
23,Staff151,CN,3
23,Staff156,CN,2
23,Staff158,CN,2
23,Staff162,CN,2
23,Staff163,LPN,20
23,Staff165,RN,2
23,Staff166,RN,4
31,Staff0,LPN,18
31,Staff3,LPN,15
31,Staff7,CN,2
31,Staff8,CN,2
31,Staff12,CN,1
31,Staff16,LPN,26
31,Staff22,CN,4
31,Staff23,CN,3
31,Staff27,RN,6
31,Staff35,RN,4
31,Staff36,CN,2
31,Staff37,CN,2
31,Staff40,CN,2
31,Staff41,CN,3
31,Staff43,CN,2
31,Staff44,LPN,22
31,Staff56,CN,2
31,Staff59,LPN,21
31,Staff64,CN,3
31,Staff66,CN,2
31,Staff68,RN,5
31,Staff75,LPN,19
31,Staff76,CN,2
31,Staff79,LPN,22
31,Staff80,CN,1
31,Staff83,LPN,20
31,Staff101,CN,1
31,Staff109,CN,1
31,Staff112,LPN,15
31,Staff115,CN,1
31,Staff123,CN,1
31,Staff124,CN,1
31,Staff126,CN,1
31,Staff131,RN,3
31,Staff133,RN,5
31,Staff139,RN,5
31,Staff145,LPN,23
31,Staff146,LPN,20
31,Staff147,CN,4
31,Staff150,CN,1
31,Staff152,LPN,19
31,Staff153,CN,2
31,Staff154,CN,4
31,Staff160,CN,3
31,Staff161,CN,0
31,Staff164,LPN,25
31,Staff168,CN,1
31,Staff169,CN,4
39,Staff1,CN,0
39,Staff4,RN,3
39,Staff6,CN,1
39,Staff9,LPN,20
39,Staff10,CN,2
39,Staff11,LPN,19
39,Staff17,RN,6
39,Staff18,CN,2
39,Staff19,LPN,24
39,Staff20,RN,6
39,Staff25,LPN,24
39,Staff26,CN,4
39,Staff30,CN,2
39,Staff31,CN,2
39,Staff33,RN,4
39,Staff34,CN,2
39,Staff38,CN,2
39,Staff42,CN,3
39,Staff48,LPN,13
39,Staff49,CN,0
39,Staff51,CN,2
39,Staff52,LPN,12
39,Staff53,RN,3
39,Staff54,CN,3
39,Staff57,CN,0
39,Staff60,CN,3
39,Staff62,CN,3
39,Staff65,CN,0
39,Staff67,LPN,19
39,Staff69,RN,6
39,Staff73,CN,1
39,Staff77,CN,3
39,Staff81,RN,3
39,Staff84,CN,3
39,Staff86,CN,1
39,Staff87,LPN,12
39,Staff89,RN,4
39,Staff90,LPN,28
39,Staff91,CN,2
39,Staff92,CN,2
39,Staff93,LPN,16
39,Staff95,LPN,22
39,Staff98,RN,5
39,Staff99,CN,0
39,Staff100,LPN,22
39,Staff102,CN,1
39,Staff107,CN,1
39,Staff110,RN,6
39,Staff111,RN,6
39,Staff113,CN,1
39,Staff116,CN,6
39,Staff117,LPN,18
39,Staff119,CN,5
39,Staff120,RN,6
39,Staff122,CN,3
39,Staff127,CN,1
39,Staff129,CN,2
39,Staff130,LPN,27
39,Staff135,RN,3
39,Staff137,CN,1
39,Staff138,CN,1
39,Staff141,CN,1
39,Staff142,CN,4
39,Staff149,CN,3
39,Staff155,CN,5
39,Staff157,CN,3
39,Staff159,RN,3
39,Staff167,LPN,27
47,Staff2,CN,1
47,Staff5,LPN,26
47,Staff13,CN,5
47,Staff14,CN,1
47,Staff15,RN,5
47,Staff21,LPN,22
47,Staff24,RN,4
47,Staff28,LPN,22
47,Staff29,CN,5
47,Staff32,CN,1
47,Staff39,CN,4
47,Staff45,CN,2
47,Staff46,CN,4
47,Staff47,CN,3
47,Staff50,CN,1
47,Staff55,CN,2
47,Staff58,CN,3
47,Staff61,CN,3
47,Staff63,CN,2
47,Staff70,LPN,15
47,Staff71,CN,6
47,Staff72,CN,1
47,Staff74,CN,3
47,Staff78,CN,2
47,Staff82,CN,1
47,Staff85,RN,4
47,Staff88,CN,3
47,Staff94,CN,2
47,Staff96,CN,3
47,Staff97,CN,2
47,Staff103,RN,5
47,Staff104,LPN,17
47,Staff105,CN,1
47,Staff106,CN,4
47,Staff108,RN,3
47,Staff114,CN,5
47,Staff118,LPN,22
47,Staff121,CN,2
47,Staff125,CN,3
47,Staff128,LPN,20
47,Staff132,CN,2
47,Staff134,CN,0
47,Staff136,LPN,12
47,Staff140,CN,2
47,Staff143,CN,2
47,Staff144,RN,5
47,Staff148,CN,2
47,Staff151,CN,2
47,Staff156,CN,2
47,Staff158,CN,2
47,Staff162,CN,2
47,Staff163,LPN,21
47,Staff165,RN,4
47,Staff166,RN,5
55,Staff0,LPN,11
55,Staff3,LPN,23
55,Staff7,CN,1
55,Staff8,CN,1
55,Staff12,CN,3
55,Staff16,LPN,19
55,Staff22,CN,1
55,Staff23,CN,1
55,Staff27,RN,6
55,Staff35,RN,6
55,Staff36,CN,2
55,Staff37,CN,1
55,Staff40,CN,4
55,Staff41,CN,2
55,Staff43,CN,2
55,Staff44,LPN,21
55,Staff56,CN,3
55,Staff59,LPN,21
55,Staff64,CN,2
55,Staff66,CN,0
55,Staff68,RN,4
55,Staff75,LPN,21
55,Staff76,CN,2
55,Staff79,LPN,21
55,Staff80,CN,4
55,Staff83,LPN,24
55,Staff101,CN,2
55,Staff109,CN,3
55,Staff112,LPN,23
55,Staff115,CN,4
55,Staff123,CN,4
55,Staff124,CN,1
55,Staff126,CN,5
55,Staff131,RN,4
55,Staff133,RN,7
55,Staff139,RN,3
55,Staff145,LPN,19
55,Staff146,LPN,20
55,Staff147,CN,0
55,Staff150,CN,1
55,Staff152,LPN,18
55,Staff153,CN,4
55,Staff154,CN,2
55,Staff160,CN,3
55,Staff161,CN,2
55,Staff164,LPN,17
55,Staff168,CN,1
55,Staff169,CN,1
63,Staff1,CN,3
63,Staff4,RN,6
63,Staff6,CN,2
63,Staff9,LPN,26
63,Staff10,CN,2
63,Staff11,LPN,28
63,Staff17,RN,6
63,Staff18,CN,3
63,Staff19,LPN,21
63,Staff20,RN,5
63,Staff25,LPN,24
63,Staff26,CN,4
63,Staff30,CN,2
63,Staff31,CN,4
63,Staff33,RN,6
63,Staff34,CN,3
63,Staff38,CN,2
63,Staff42,CN,2
63,Staff48,LPN,16
63,Staff49,CN,1
63,Staff51,CN,3
63,Staff52,LPN,14
63,Staff53,RN,5
63,Staff54,CN,2
63,Staff57,CN,2
63,Staff60,CN,1
63,Staff62,CN,2
63,Staff65,CN,5
63,Staff67,LPN,17
63,Staff69,RN,4
63,Staff73,CN,2
63,Staff77,CN,1
63,Staff81,RN,4
63,Staff84,CN,2
63,Staff86,CN,4
63,Staff87,LPN,13
63,Staff89,RN,5
63,Staff90,LPN,25
63,Staff91,CN,2
63,Staff92,CN,2
63,Staff93,LPN,29
63,Staff95,LPN,24
63,Staff98,RN,5
63,Staff99,CN,2
63,Staff100,LPN,19
63,Staff102,CN,0
63,Staff107,CN,4
63,Staff110,RN,5
63,Staff111,RN,6
63,Staff113,CN,3
63,Staff116,CN,4
63,Staff117,LPN,27
63,Staff119,CN,1
63,Staff120,RN,7
63,Staff122,CN,2
63,Staff127,CN,1
63,Staff129,CN,5
63,Staff130,LPN,21
63,Staff135,RN,7
63,Staff137,CN,1
63,Staff138,CN,3
63,Staff141,CN,1
63,Staff142,CN,3
63,Staff149,CN,3
63,Staff155,CN,1
63,Staff157,CN,3
63,Staff159,RN,5
63,Staff167,LPN,22
71,Staff2,CN,0
71,Staff5,LPN,18
71,Staff13,CN,5
71,Staff14,CN,1
71,Staff15,RN,5
71,Staff21,LPN,17
71,Staff24,RN,6
71,Staff28,LPN,22
71,Staff29,CN,2
71,Staff32,CN,1
71,Staff39,CN,4
71,Staff45,CN,1
71,Staff46,CN,2
71,Staff47,CN,2
71,Staff50,CN,2
71,Staff55,CN,3
71,Staff58,CN,4
71,Staff61,CN,5
71,Staff63,CN,1
71,Staff70,LPN,18
71,Staff71,CN,0
71,Staff72,CN,3
71,Staff74,CN,1
71,Staff78,CN,1
71,Staff82,CN,1
71,Staff85,RN,6
71,Staff88,CN,1
71,Staff94,CN,3
71,Staff96,CN,0
71,Staff97,CN,3
71,Staff103,RN,7
71,Staff104,LPN,18
71,Staff105,CN,1
71,Staff106,CN,4
71,Staff108,RN,5
71,Staff114,CN,4
71,Staff118,LPN,18
71,Staff121,CN,1
71,Staff125,CN,1
71,Staff128,LPN,26
71,Staff132,CN,3
71,Staff134,CN,2
71,Staff136,LPN,16
71,Staff140,CN,2
71,Staff143,CN,5
71,Staff144,RN,6
71,Staff148,CN,0
71,Staff151,CN,0
71,Staff156,CN,3
71,Staff158,CN,1
71,Staff162,CN,3
71,Staff163,LPN,26
71,Staff165,RN,4
71,Staff166,RN,7
79,Staff0,LPN,22
79,Staff3,LPN,15
79,Staff7,CN,3
79,Staff8,CN,1
79,Staff12,CN,1
79,Staff16,LPN,25
79,Staff22,CN,0
79,Staff23,CN,3
79,Staff27,RN,6
79,Staff35,RN,6
79,Staff36,CN,3
79,Staff37,CN,2
79,Staff40,CN,2
79,Staff41,CN,1
79,Staff43,CN,3
79,Staff44,LPN,21
79,Staff56,CN,4
79,Staff59,LPN,24
79,Staff64,CN,2
79,Staff66,CN,3
79,Staff68,RN,7
79,Staff75,LPN,16
79,Staff76,CN,2
79,Staff79,LPN,20
79,Staff80,CN,2
79,Staff83,LPN,16
79,Staff101,CN,2
79,Staff109,CN,4
79,Staff112,LPN,18
79,Staff115,CN,3
79,Staff123,CN,1
79,Staff124,CN,1
79,Staff126,CN,2
79,Staff131,RN,5
79,Staff133,RN,3
79,Staff139,RN,6
79,Staff145,LPN,20
79,Staff146,LPN,25
79,Staff147,CN,1
79,Staff150,CN,0
79,Staff152,LPN,19
79,Staff153,CN,2
79,Staff154,CN,4
79,Staff160,CN,3
79,Staff161,CN,4
79,Staff164,LPN,22
79,Staff168,CN,3
79,Staff169,CN,3
87,Staff1,CN,2
87,Staff4,RN,5
87,Staff6,CN,4
87,Staff9,LPN,20
87,Staff10,CN,4
87,Staff11,LPN,14
87,Staff17,RN,5
87,Staff18,CN,4
87,Staff19,LPN,22
87,Staff20,RN,5
87,Staff25,LPN,28
87,Staff26,CN,2
87,Staff30,CN,2
87,Staff31,CN,1
87,Staff33,RN,4
87,Staff34,CN,3
87,Staff38,CN,2
87,Staff42,CN,0
87,Staff48,LPN,18
87,Staff49,CN,1
87,Staff51,CN,3
87,Staff52,LPN,20
87,Staff53,RN,4
87,Staff54,CN,2
87,Staff57,CN,5
87,Staff60,CN,3
87,Staff62,CN,3
87,Staff65,CN,1
87,Staff67,LPN,18
87,Staff69,RN,7
87,Staff73,CN,3
87,Staff77,CN,1
87,Staff81,RN,2
87,Staff84,CN,3
87,Staff86,CN,3
87,Staff87,LPN,22
87,Staff89,RN,6
87,Staff90,LPN,18
87,Staff91,CN,3
87,Staff92,CN,2
87,Staff93,LPN,29
87,Staff95,LPN,23
87,Staff98,RN,5
87,Staff99,CN,1
87,Staff100,LPN,21
87,Staff102,CN,6
87,Staff107,CN,2
87,Staff110,RN,4
87,Staff111,RN,5
87,Staff113,CN,1
87,Staff116,CN,2
87,Staff117,LPN,14
87,Staff119,CN,2
87,Staff120,RN,5
87,Staff122,CN,2
87,Staff127,CN,2
87,Staff129,CN,4
87,Staff130,LPN,18
87,Staff135,RN,6
87,Staff137,CN,3
87,Staff138,CN,4
87,Staff141,CN,3
87,Staff142,CN,2
87,Staff149,CN,1
87,Staff155,CN,5
87,Staff157,CN,1
87,Staff159,RN,4
87,Staff167,LPN,22
95,Staff2,CN,5
95,Staff5,LPN,20
95,Staff13,CN,3
95,Staff14,CN,1
95,Staff15,RN,5
95,Staff21,LPN,21
95,Staff24,RN,4
95,Staff28,LPN,20
95,Staff29,CN,0
95,Staff32,CN,0
95,Staff39,CN,4
95,Staff45,CN,3
95,Staff46,CN,3
95,Staff47,CN,2
95,Staff50,CN,5
95,Staff55,CN,2
95,Staff58,CN,3
95,Staff61,CN,4
95,Staff63,CN,3
95,Staff70,LPN,18
95,Staff71,CN,2
95,Staff72,CN,6
95,Staff74,CN,3
95,Staff78,CN,2
95,Staff82,CN,1
95,Staff85,RN,6
95,Staff88,CN,1
95,Staff94,CN,0
95,Staff96,CN,0
95,Staff97,CN,2
95,Staff103,RN,4
95,Staff104,LPN,20
95,Staff105,CN,3
95,Staff106,CN,5
95,Staff108,RN,5
95,Staff114,CN,1
95,Staff118,LPN,14
95,Staff121,CN,4
95,Staff125,CN,3
95,Staff128,LPN,19
95,Staff132,CN,3
95,Staff134,CN,0
95,Staff136,LPN,28
95,Staff140,CN,4
95,Staff143,CN,1
95,Staff144,RN,7
95,Staff148,CN,4
95,Staff151,CN,1
95,Staff156,CN,3
95,Staff158,CN,3
95,Staff162,CN,1
95,Staff163,LPN,16
95,Staff165,RN,2
95,Staff166,RN,6
103,Staff0,LPN,23
103,Staff3,LPN,24
103,Staff7,CN,1
103,Staff8,CN,3
103,Staff12,CN,1
103,Staff16,LPN,21
103,Staff22,CN,2
103,Staff23,CN,2
103,Staff27,RN,6
103,Staff35,RN,4
103,Staff36,CN,0
103,Staff37,CN,1
103,Staff40,CN,0
103,Staff41,CN,0
103,Staff43,CN,0
103,Staff44,LPN,20
103,Staff56,CN,2
103,Staff59,LPN,13
103,Staff64,CN,4
103,Staff66,CN,2
103,Staff68,RN,3
103,Staff75,LPN,21
103,Staff76,CN,0
103,Staff79,LPN,19
103,Staff80,CN,3
103,Staff83,LPN,16
103,Staff101,CN,3
103,Staff109,CN,4
103,Staff112,LPN,17
103,Staff115,CN,0
103,Staff123,CN,2
103,Staff124,CN,5
103,Staff126,CN,1
103,Staff131,RN,6
103,Staff133,RN,6
103,Staff139,RN,4
103,Staff145,LPN,20
103,Staff146,LPN,18
103,Staff147,CN,1
103,Staff150,CN,1
103,Staff152,LPN,24
103,Staff153,CN,3
103,Staff154,CN,1
103,Staff160,CN,3
103,Staff161,CN,0
103,Staff164,LPN,17
103,Staff168,CN,0
103,Staff169,CN,0
111,Staff1,CN,2
111,Staff4,RN,4
111,Staff6,CN,5
111,Staff9,LPN,25
111,Staff10,CN,1
111,Staff11,LPN,17
111,Staff17,RN,5
111,Staff18,CN,5
111,Staff19,LPN,21
111,Staff20,RN,6
111,Staff25,LPN,30
111,Staff26,CN,1
111,Staff30,CN,2
111,Staff31,CN,2
111,Staff33,RN,3
111,Staff34,CN,0
111,Staff38,CN,4
111,Staff42,CN,4
111,Staff48,LPN,26
111,Staff49,CN,1
111,Staff51,CN,4
111,Staff52,LPN,17
111,Staff53,RN,4
111,Staff54,CN,4
111,Staff57,CN,2
111,Staff60,CN,1
111,Staff62,CN,4
111,Staff65,CN,1
111,Staff67,LPN,18
111,Staff69,RN,5
111,Staff73,CN,4
111,Staff77,CN,5
111,Staff81,RN,6
111,Staff84,CN,1
111,Staff86,CN,1
111,Staff87,LPN,30
111,Staff89,RN,3
111,Staff90,LPN,14
111,Staff91,CN,3
111,Staff92,CN,4
111,Staff93,LPN,22
111,Staff95,LPN,14
111,Staff98,RN,7
111,Staff99,CN,0
111,Staff100,LPN,13
111,Staff102,CN,1
111,Staff107,CN,2
111,Staff110,RN,6
111,Staff111,RN,6
111,Staff113,CN,2
111,Staff116,CN,2
111,Staff117,LPN,25
111,Staff119,CN,3
111,Staff120,RN,5
111,Staff122,CN,4
111,Staff127,CN,2
111,Staff129,CN,2
111,Staff130,LPN,26
111,Staff135,RN,6
111,Staff137,CN,2
111,Staff138,CN,3
111,Staff141,CN,0
111,Staff142,CN,3
111,Staff149,CN,2
111,Staff155,CN,2
111,Staff157,CN,1
111,Staff159,RN,5
111,Staff167,LPN,21
119,Staff2,CN,1
119,Staff5,LPN,19
119,Staff13,CN,1
119,Staff14,CN,5
119,Staff15,RN,5
119,Staff21,LPN,18
119,Staff24,RN,6
119,Staff28,LPN,23
119,Staff29,CN,3
119,Staff32,CN,3
119,Staff39,CN,0
119,Staff45,CN,0
119,Staff46,CN,1
119,Staff47,CN,2
119,Staff50,CN,2
119,Staff55,CN,2
119,Staff58,CN,1
119,Staff61,CN,2
119,Staff63,CN,2
119,Staff70,LPN,19
119,Staff71,CN,0
119,Staff72,CN,3
119,Staff74,CN,3
119,Staff78,CN,4
119,Staff82,CN,3
119,Staff85,RN,5
119,Staff88,CN,1
119,Staff94,CN,3
119,Staff96,CN,1
119,Staff97,CN,2
119,Staff103,RN,5
119,Staff104,LPN,23
119,Staff105,CN,1
119,Staff106,CN,1
119,Staff108,RN,7
119,Staff114,CN,2
119,Staff118,LPN,25
119,Staff121,CN,1
119,Staff125,CN,1
119,Staff128,LPN,16
119,Staff132,CN,3
119,Staff134,CN,3
119,Staff136,LPN,19
119,Staff140,CN,3
119,Staff143,CN,0
119,Staff144,RN,6
119,Staff148,CN,1
119,Staff151,CN,4
119,Staff156,CN,3
119,Staff158,CN,0
119,Staff162,CN,0
119,Staff163,LPN,16
119,Staff165,RN,5
119,Staff166,RN,6
127,Staff0,LPN,20
127,Staff3,LPN,14
127,Staff7,CN,3
127,Staff8,CN,3
127,Staff12,CN,2
127,Staff16,LPN,31
127,Staff22,CN,1
127,Staff23,CN,2
127,Staff27,RN,4
127,Staff35,RN,4
127,Staff36,CN,3
127,Staff37,CN,2
127,Staff40,CN,3
127,Staff41,CN,2
127,Staff43,CN,3
127,Staff44,LPN,15
127,Staff56,CN,4
127,Staff59,LPN,27
127,Staff64,CN,2
127,Staff66,CN,4
127,Staff68,RN,4
127,Staff75,LPN,21
127,Staff76,CN,5
127,Staff79,LPN,17
127,Staff80,CN,4
127,Staff83,LPN,13
127,Staff101,CN,3
127,Staff109,CN,3
127,Staff112,LPN,15
127,Staff115,CN,2
127,Staff123,CN,3
127,Staff124,CN,1
127,Staff126,CN,5
127,Staff131,RN,6
127,Staff133,RN,6
127,Staff139,RN,5
127,Staff145,LPN,18
127,Staff146,LPN,15
127,Staff147,CN,0
127,Staff150,CN,2
127,Staff152,LPN,18
127,Staff153,CN,3
127,Staff154,CN,3
127,Staff160,CN,1
127,Staff161,CN,4
127,Staff164,LPN,16
127,Staff168,CN,2
127,Staff169,CN,2
135,Staff1,CN,0
135,Staff4,RN,4
135,Staff6,CN,2
135,Staff9,LPN,29
135,Staff10,CN,1
135,Staff11,LPN,23
135,Staff17,RN,7
135,Staff18,CN,2
135,Staff19,LPN,20
135,Staff20,RN,5
135,Staff25,LPN,16
135,Staff26,CN,2
135,Staff30,CN,3
135,Staff31,CN,3
135,Staff33,RN,6
135,Staff34,CN,1
135,Staff38,CN,1
135,Staff42,CN,3
135,Staff48,LPN,17
135,Staff49,CN,0
135,Staff51,CN,2
135,Staff52,LPN,19
135,Staff53,RN,6
135,Staff54,CN,0
135,Staff57,CN,3
135,Staff60,CN,2
135,Staff62,CN,1
135,Staff65,CN,2
135,Staff67,LPN,24
135,Staff69,RN,6
135,Staff73,CN,4
135,Staff77,CN,2
135,Staff81,RN,4
135,Staff84,CN,4
135,Staff86,CN,3
135,Staff87,LPN,17
135,Staff89,RN,5
135,Staff90,LPN,16
135,Staff91,CN,3
135,Staff92,CN,1
135,Staff93,LPN,20
135,Staff95,LPN,18
135,Staff98,RN,5
135,Staff99,CN,2
135,Staff100,LPN,23
135,Staff102,CN,1
135,Staff107,CN,2
135,Staff110,RN,6
135,Staff111,RN,5
135,Staff113,CN,2
135,Staff116,CN,1
135,Staff117,LPN,26
135,Staff119,CN,2
135,Staff120,RN,6
135,Staff122,CN,3
135,Staff127,CN,0
135,Staff129,CN,2
135,Staff130,LPN,14
135,Staff135,RN,7
135,Staff137,CN,1
135,Staff138,CN,1
135,Staff141,CN,1
135,Staff142,CN,2
135,Staff149,CN,2
135,Staff155,CN,2
135,Staff157,CN,3
135,Staff159,RN,7
135,Staff167,LPN,21
143,Staff2,CN,2
143,Staff5,LPN,15
143,Staff13,CN,1
143,Staff14,CN,3
143,Staff15,RN,3
143,Staff21,LPN,20
143,Staff24,RN,7
143,Staff28,LPN,18
143,Staff29,CN,2
143,Staff32,CN,2
143,Staff39,CN,5
143,Staff45,CN,2
143,Staff46,CN,4
143,Staff47,CN,1
143,Staff50,CN,2
143,Staff55,CN,2
143,Staff58,CN,3
143,Staff61,CN,1
143,Staff63,CN,3
143,Staff70,LPN,17
143,Staff72,CN,2
143,Staff74,CN,2
143,Staff82,CN,3
143,Staff85,RN,6
143,Staff88,CN,3
143,Staff94,CN,2
143,Staff96,CN,3
143,Staff97,CN,1
143,Staff103,RN,4
143,Staff104,LPN,14
143,Staff105,CN,0
143,Staff106,CN,1
143,Staff108,RN,5
143,Staff114,CN,2
143,Staff118,LPN,14
143,Staff121,CN,1
143,Staff125,CN,3
143,Staff128,LPN,23
143,Staff132,CN,0
143,Staff134,CN,1
143,Staff136,LPN,17
143,Staff140,CN,3
143,Staff143,CN,3
143,Staff144,RN,4
143,Staff148,CN,3
143,Staff151,CN,2
143,Staff156,CN,3
143,Staff158,CN,1
143,Staff162,CN,3
143,Staff163,LPN,25
143,Staff165,RN,6
143,Staff166,RN,4
151,Staff0,LPN,22
151,Staff3,LPN,21
151,Staff7,CN,2
151,Staff8,CN,3
151,Staff12,CN,0
151,Staff16,LPN,16
151,Staff22,CN,2
151,Staff23,CN,2
151,Staff27,RN,6
151,Staff35,RN,5
151,Staff36,CN,3
151,Staff37,CN,3
151,Staff40,CN,3
151,Staff41,CN,0
151,Staff43,CN,3
151,Staff44,LPN,23
151,Staff56,CN,0
151,Staff59,LPN,26
151,Staff64,CN,2
151,Staff66,CN,2
151,Staff68,RN,5
151,Staff75,LPN,26
151,Staff76,CN,2
151,Staff79,LPN,16
151,Staff80,CN,2
151,Staff83,LPN,19
151,Staff101,CN,1
151,Staff109,CN,3
151,Staff112,LPN,23
151,Staff115,CN,3
151,Staff123,CN,1
151,Staff124,CN,3
151,Staff126,CN,3
151,Staff131,RN,6
151,Staff133,RN,7
151,Staff139,RN,4
151,Staff145,LPN,19
151,Staff146,LPN,17
151,Staff147,CN,2
151,Staff150,CN,2
151,Staff152,LPN,26
151,Staff153,CN,2
151,Staff154,CN,2
151,Staff160,CN,1
151,Staff161,CN,2
151,Staff164,LPN,14
151,Staff168,CN,2
151,Staff169,CN,2
159,Staff1,CN,4
159,Staff4,RN,5
159,Staff6,CN,2
159,Staff9,LPN,22
159,Staff10,CN,1
159,Staff11,LPN,18
159,Staff17,RN,6
159,Staff18,CN,2
159,Staff19,LPN,19
159,Staff20,RN,7
159,Staff25,LPN,23
159,Staff26,CN,3
159,Staff30,CN,3
159,Staff31,CN,5
159,Staff33,RN,5
159,Staff34,CN,1
159,Staff38,CN,1
159,Staff42,CN,1
159,Staff48,LPN,19
159,Staff49,CN,1
159,Staff51,CN,4
159,Staff52,LPN,19
159,Staff53,RN,3
159,Staff54,CN,2
159,Staff57,CN,3
159,Staff60,CN,2
159,Staff62,CN,0
159,Staff65,CN,0
159,Staff67,LPN,27
159,Staff69,RN,6
159,Staff73,CN,1
159,Staff77,CN,2
159,Staff81,RN,7
159,Staff84,CN,2
159,Staff86,CN,2
159,Staff87,LPN,24
159,Staff89,RN,6
159,Staff90,LPN,22
159,Staff91,CN,0
159,Staff92,CN,1
159,Staff93,LPN,20
159,Staff95,LPN,19
159,Staff98,RN,6
159,Staff99,CN,3
159,Staff100,LPN,17
159,Staff102,CN,1
159,Staff107,CN,2
159,Staff110,RN,5
159,Staff111,RN,5
159,Staff113,CN,3
159,Staff116,CN,3
159,Staff117,LPN,20
159,Staff119,CN,1
159,Staff120,RN,6
159,Staff122,CN,2
159,Staff127,CN,0
159,Staff129,CN,4
159,Staff130,LPN,28
159,Staff135,RN,7
159,Staff137,CN,0
159,Staff138,CN,4
159,Staff141,CN,2
159,Staff142,CN,1
159,Staff149,CN,4
159,Staff155,CN,2
159,Staff157,CN,2
159,Staff159,RN,4
159,Staff167,LPN,19
167,Staff2,CN,2
167,Staff5,LPN,26
167,Staff13,CN,2
167,Staff14,CN,1
167,Staff15,RN,1
167,Staff21,LPN,24
167,Staff24,RN,4
167,Staff28,LPN,19
167,Staff29,CN,3
