cycle,name,Type,ResTurn
39,Staff111,LPN,17
39,Staff123,LPN,18
39,Staff131,CN,2
39,Staff132,CN,5
39,Staff135,CN,2
39,Staff137,LPN,22
39,Staff139,RN,6
39,Staff141,CN,2
39,Staff143,CN,4
39,Staff145,CN,3
39,Staff147,CN,2
39,Staff148,RN,5
39,Staff149,RN,7
39,Staff152,CN,2
39,Staff153,CN,0
39,Staff154,CN,1
39,Staff155,LPN,15
39,Staff159,RN,6
39,Staff163,CN,3
39,Staff164,CN,3
39,Staff167,RN,5
39,Staff168,CN,2
47,Staff0,CN,1
47,Staff7,LPN,21
47,Staff8,CN,3
47,Staff10,CN,5
47,Staff12,CN,3
47,Staff16,RN,6
47,Staff18,RN,3
47,Staff21,CN,2
47,Staff24,CN,2
47,Staff34,CN,1
47,Staff40,CN,1
47,Staff41,CN,3
47,Staff43,RN,5
47,Staff44,CN,2
47,Staff50,CN,1
47,Staff52,CN,1
47,Staff55,CN,1
47,Staff66,RN,7
47,Staff68,CN,2
47,Staff71,RN,5
47,Staff73,RN,3
47,Staff75,CN,1
47,Staff79,CN,1
47,Staff83,CN,1
47,Staff88,CN,1
47,Staff93,CN,2
47,Staff96,CN,1
47,Staff97,RN,7
47,Staff99,CN,2
47,Staff107,CN,3
47,Staff108,LPN,31
47,Staff109,LPN,27
47,Staff113,CN,1
47,Staff115,RN,5
47,Staff117,CN,3
47,Staff118,CN,0
47,Staff119,CN,3
47,Staff122,CN,1
47,Staff124,CN,1
47,Staff127,CN,2
47,Staff133,LPN,27
47,Staff134,CN,2
47,Staff136,CN,4
47,Staff138,LPN,28
47,Staff140,CN,1
47,Staff142,CN,3
47,Staff144,RN,5
47,Staff150,CN,3
47,Staff156,CN,0
47,Staff158,CN,1
47,Staff160,CN,1
47,Staff161,LPN,15
47,Staff162,CN,1
47,Staff165,LPN,21
47,Staff166,LPN,26
47,Staff169,RN,6
55,Staff4,CN,3
55,Staff9,CN,0
55,Staff13,CN,3
55,Staff14,RN,4
55,Staff29,CN,1
55,Staff33,CN,3
55,Staff36,LPN,18
55,Staff37,CN,1
55,Staff45,RN,6
55,Staff53,CN,3
55,Staff57,CN,1
55,Staff58,CN,1
55,Staff60,CN,1
55,Staff64,CN,2
55,Staff72,RN,5
55,Staff76,CN,3
55,Staff77,CN,1
55,Staff80,RN,5
55,Staff89,LPN,17
55,Staff90,CN,0
55,Staff91,LPN,18
55,Staff100,CN,2
55,Staff102,CN,2
55,Staff103,CN,2
55,Staff105,RN,5
55,Staff112,CN,1
55,Staff114,RN,3
55,Staff116,RN,3
55,Staff120,RN,4
55,Staff121,CN,1
55,Staff125,LPN,20
55,Staff126,CN,2
55,Staff128,CN,4
55,Staff129,CN,1
55,Staff130,CN,1
55,Staff146,CN,1
55,Staff151,RN,5
55,Staff157,CN,3
63,Staff1,CN,3
63,Staff2,LPN,14
63,Staff3,RN,6
63,Staff5,RN,6
63,Staff6,CN,1
63,Staff11,CN,1
63,Staff15,CN,1
63,Staff17,CN,2
63,Staff19,LPN,20
63,Staff20,CN,3
63,Staff22,CN,2
63,Staff23,CN,2
63,Staff25,RN,4
63,Staff26,CN,4
63,Staff27,LPN,22
63,Staff28,CN,4
63,Staff30,CN,3
63,Staff31,CN,2
63,Staff32,CN,2
63,Staff35,CN,4
63,Staff38,CN,1
63,Staff39,CN,2
63,Staff42,CN,2
63,Staff46,CN,4
63,Staff47,LPN,24
63,Staff48,RN,4
63,Staff49,CN,3
63,Staff51,CN,4
63,Staff54,CN,1
63,Staff56,CN,5
63,Staff59,LPN,19
63,Staff61,RN,5
63,Staff62,CN,3
63,Staff63,CN,2
63,Staff65,CN,3
63,Staff67,RN,6
63,Staff69,CN,0
63,Staff70,RN,6
63,Staff74,CN,3
63,Staff78,CN,4
63,Staff81,CN,1
63,Staff82,CN,2
63,Staff84,LPN,25
63,Staff85,CN,2
63,Staff86,CN,3
63,Staff87,RN,4
63,Staff92,CN,3
63,Staff94,CN,2
63,Staff95,CN,2
63,Staff98,CN,3
63,Staff101,CN,0
63,Staff104,RN,3
63,Staff106,LPN,23
63,Staff110,CN,3
63,Staff111,LPN,12
63,Staff123,LPN,19
63,Staff131,CN,2
63,Staff132,CN,1
63,Staff135,CN,0
63,Staff137,LPN,19
63,Staff139,RN,7
63,Staff141,CN,2
63,Staff143,CN,3
63,Staff145,CN,1
63,Staff147,CN,3
63,Staff148,RN,4
63,Staff149,RN,3
63,Staff152,CN,1
63,Staff153,CN,3
63,Staff154,CN,4
63,Staff155,LPN,27
63,Staff159,RN,4
63,Staff163,CN,2
63,Staff164,CN,0
63,Staff167,RN,6
63,Staff168,CN,0
71,Staff0,CN,2
71,Staff7,LPN,20
71,Staff8,CN,3
71,Staff10,CN,1
71,Staff12,CN,2
71,Staff16,RN,4
71,Staff18,RN,4
71,Staff21,CN,1
71,Staff24,CN,4
71,Staff34,CN,3
71,Staff40,CN,2
71,Staff41,CN,1
71,Staff43,RN,6
71,Staff44,CN,1
71,Staff50,CN,2
71,Staff52,CN,1
71,Staff55,CN,1
71,Staff66,RN,5
71,Staff68,CN,2
71,Staff71,RN,6
71,Staff73,RN,6
71,Staff75,CN,4
71,Staff79,CN,1
71,Staff83,CN,0
71,Staff88,CN,2
71,Staff93,CN,3
71,Staff96,CN,3
71,Staff97,RN,3
71,Staff99,CN,4
71,Staff107,CN,2
71,Staff108,LPN,17
71,Staff109,LPN,14
71,Staff113,CN,2
71,Staff115,RN,6
71,Staff117,CN,3
71,Staff118,CN,2
71,Staff119,CN,4
71,Staff122,CN,5
71,Staff124,CN,2
71,Staff127,CN,1
71,Staff133,LPN,23
71,Staff134,CN,0
71,Staff136,CN,1
71,Staff138,LPN,26
71,Staff140,CN,1
71,Staff142,CN,0
71,Staff144,RN,5
71,Staff150,CN,2
71,Staff156,CN,3
71,Staff158,CN,5
71,Staff160,CN,3
71,Staff161,LPN,26
71,Staff162,CN,0
71,Staff165,LPN,24
71,Staff166,LPN,18
71,Staff169,RN,5
79,Staff4,CN,2
79,Staff9,CN,1
79,Staff13,CN,4
79,Staff14,RN,6
79,Staff29,CN,1
79,Staff33,CN,3
79,Staff36,LPN,21
79,Staff37,CN,4
79,Staff45,RN,6
79,Staff53,CN,2
79,Staff57,CN,1
79,Staff58,CN,0
79,Staff60,CN,4
79,Staff64,CN,2
79,Staff72,RN,6
79,Staff76,CN,3
79,Staff77,CN,3
79,Staff80,RN,6
79,Staff89,LPN,24
79,Staff90,CN,1
79,Staff91,LPN,23
79,Staff100,CN,3
79,Staff102,CN,0
79,Staff103,CN,2
79,Staff105,RN,5
79,Staff112,CN,1
79,Staff114,RN,6
79,Staff116,RN,6
79,Staff120,RN,5
79,Staff121,CN,2
79,Staff125,LPN,13
79,Staff126,CN,3
79,Staff128,CN,2
79,Staff129,CN,1
79,Staff130,CN,3
79,Staff146,CN,5
79,Staff151,RN,5
79,Staff157,CN,1
87,Staff1,CN,3
87,Staff2,LPN,22
87,Staff3,RN,4
87,Staff5,RN,4
87,Staff6,CN,3
87,Staff11,CN,3
87,Staff15,CN,1
87,Staff17,CN,5
87,Staff19,LPN,20
87,Staff20,CN,3
87,Staff22,CN,1
87,Staff23,CN,1
87,Staff25,RN,6
87,Staff26,CN,2
87,Staff27,LPN,12
87,Staff28,CN,3
87,Staff30,CN,1
87,Staff31,CN,0
87,Staff32,CN,4
87,Staff35,CN,2
87,Staff38,CN,2
87,Staff39,CN,1
87,Staff42,CN,3
87,Staff46,CN,2
87,Staff47,LPN,23
87,Staff48,RN,7
87,Staff49,CN,2
87,Staff51,CN,1
87,Staff54,CN,0
87,Staff56,CN,1
87,Staff59,LPN,23
87,Staff61,RN,7
87,Staff62,CN,3
87,Staff63,CN,1
87,Staff65,CN,1
87,Staff67,RN,7
87,Staff69,CN,1
87,Staff70,RN,5
87,Staff74,CN,0
87,Staff78,CN,3
87,Staff81,CN,1
87,Staff82,CN,3
87,Staff84,LPN,23
87,Staff85,CN,3
87,Staff86,CN,2
87,Staff87,RN,5
87,Staff92,CN,3
87,Staff94,CN,1
87,Staff95,CN,3
87,Staff98,CN,1
87,Staff101,CN,2
87,Staff104,RN,5
87,Staff106,LPN,26
87,Staff110,CN,2
87,Staff111,LPN,28
87,Staff123,LPN,24
87,Staff131,CN,2
87,Staff132,CN,1
87,Staff135,CN,2
87,Staff137,LPN,18
87,Staff139,RN,6
87,Staff141,CN,1
87,Staff143,CN,1
87,Staff145,CN,5
87,Staff147,CN,3
87,Staff148,RN,5
87,Staff149,RN,6
87,Staff152,CN,1
87,Staff153,CN,0
87,Staff154,CN,4
87,Staff155,LPN,27
87,Staff159,RN,5
87,Staff163,CN,2
87,Staff164,CN,1
87,Staff167,RN,5
87,Staff168,CN,1
95,Staff0,CN,3
95,Staff7,LPN,23
95,Staff8,CN,1
95,Staff10,CN,2
95,Staff12,CN,1
95,Staff16,RN,5
95,Staff18,RN,6
95,Staff21,CN,4
95,Staff24,CN,3
95,Staff34,CN,2
95,Staff40,CN,3
95,Staff41,CN,2
95,Staff43,RN,5
95,Staff44,CN,1
95,Staff50,CN,4
95,Staff52,CN,6
95,Staff55,CN,1
95,Staff66,RN,5
95,Staff68,CN,2
95,Staff71,RN,5
95,Staff73,RN,6
95,Staff75,CN,4
95,Staff79,CN,1
95,Staff83,CN,1
95,Staff88,CN,3
95,Staff93,CN,3
95,Staff96,CN,2
95,Staff97,RN,6
95,Staff99,CN,3
95,Staff107,CN,3
95,Staff108,LPN,23
95,Staff109,LPN,16
95,Staff113,CN,1
95,Staff115,RN,3
95,Staff117,CN,3
95,Staff118,CN,1
95,Staff119,CN,1
95,Staff122,CN,1
95,Staff124,CN,4
95,Staff127,CN,3
95,Staff133,LPN,19
95,Staff134,CN,1
95,Staff136,CN,1
95,Staff138,LPN,19
95,Staff140,CN,1
95,Staff142,CN,2
95,Staff144,RN,5
95,Staff150,CN,2
95,Staff156,CN,2
95,Staff158,CN,2
95,Staff160,CN,3
95,Staff161,LPN,20
95,Staff162,CN,4
95,Staff165,LPN,25
95,Staff166,LPN,20
95,Staff169,RN,6
103,Staff4,CN,3
103,Staff9,CN,1
103,Staff13,CN,3
103,Staff14,RN,4
103,Staff29,CN,1
103,Staff33,CN,4
103,Staff36,LPN,22
103,Staff37,CN,0
103,Staff45,RN,7
103,Staff53,CN,4
103,Staff57,CN,2
103,Staff58,CN,2
103,Staff60,CN,3
103,Staff64,CN,1
103,Staff72,RN,5
103,Staff76,CN,4
103,Staff77,CN,2
103,Staff80,RN,3
103,Staff89,LPN,18
103,Staff90,CN,1
103,Staff91,LPN,13
103,Staff100,CN,3
103,Staff102,CN,1
103,Staff103,CN,4
103,Staff105,RN,4
103,Staff112,CN,2
103,Staff114,RN,4
103,Staff116,RN,3
103,Staff120,RN,4
103,Staff121,CN,4
103,Staff125,LPN,15
103,Staff126,CN,0
103,Staff128,CN,1
103,Staff129,CN,2
103,Staff130,CN,5
103,Staff146,CN,1
103,Staff151,RN,6
103,Staff157,CN,4
111,Staff1,CN,2
111,Staff2,LPN,27
111,Staff3,RN,6
111,Staff5,RN,7
111,Staff6,CN,2
111,Staff11,CN,2
111,Staff15,CN,3
111,Staff17,CN,2
111,Staff19,LPN,15
111,Staff20,CN,0
111,Staff22,CN,1
111,Staff23,CN,1
111,Staff25,RN,7
111,Staff26,CN,2
111,Staff27,LPN,22
111,Staff28,CN,2
111,Staff30,CN,2
111,Staff31,CN,2
111,Staff32,CN,3
111,Staff35,CN,3
111,Staff38,CN,2
111,Staff39,CN,2
111,Staff42,CN,1
111,Staff46,CN,1
111,Staff47,LPN,6
111,Staff48,RN,3
111,Staff49,CN,4
111,Staff51,CN,2
111,Staff54,CN,0
111,Staff56,CN,0
111,Staff59,LPN,17
111,Staff61,RN,7
111,Staff62,CN,2
111,Staff63,CN,3
111,Staff65,CN,3
111,Staff67,RN,5
111,Staff69,CN,1
111,Staff70,RN,5
111,Staff74,CN,1
111,Staff78,CN,1
111,Staff81,CN,0
111,Staff82,CN,2
111,Staff84,LPN,18
111,Staff85,CN,1
111,Staff86,CN,3
111,Staff87,RN,4
111,Staff92,CN,3
111,Staff94,CN,3
111,Staff95,CN,2
111,Staff98,CN,2
111,Staff101,CN,2
111,Staff104,RN,4
111,Staff106,LPN,22
111,Staff110,CN,1
111,Staff111,LPN,21
111,Staff123,LPN,26
111,Staff131,CN,0
111,Staff132,CN,0
111,Staff135,CN,1
111,Staff137,LPN,20
111,Staff139,RN,2
111,Staff141,CN,1
111,Staff143,CN,1
111,Staff145,CN,2
111,Staff147,CN,1
111,Staff148,RN,4
111,Staff149,RN,4
111,Staff152,CN,0
111,Staff153,CN,2
111,Staff154,CN,2
111,Staff155,LPN,21
111,Staff159,RN,4
111,Staff163,CN,5
111,Staff164,CN,1
111,Staff167,RN,7
111,Staff168,CN,1
119,Staff0,CN,1
119,Staff7,LPN,20
119,Staff8,CN,3
119,Staff10,CN,1
119,Staff12,CN,1
119,Staff16,RN,4
119,Staff18,RN,5
119,Staff21,CN,2
119,Staff24,CN,1
119,Staff34,CN,1
119,Staff40,CN,1
119,Staff41,CN,2
119,Staff43,RN,3
119,Staff44,CN,2
119,Staff50,CN,3
119,Staff52,CN,2
119,Staff55,CN,2
119,Staff66,RN,5
119,Staff68,CN,4
119,Staff71,RN,6
119,Staff73,RN,6
119,Staff75,CN,3
119,Staff79,CN,3
119,Staff83,CN,2
119,Staff88,CN,2
119,Staff93,CN,1
119,Staff96,CN,2
119,Staff97,RN,4
119,Staff99,CN,2
119,Staff107,CN,2
119,Staff108,LPN,22
119,Staff109,LPN,22
119,Staff113,CN,4
119,Staff115,RN,4
119,Staff117,CN,1
119,Staff118,CN,2
119,Staff119,CN,2
119,Staff122,CN,1
119,Staff124,CN,3
119,Staff127,CN,3
119,Staff133,LPN,20
119,Staff134,CN,1
119,Staff136,CN,1
119,Staff138,LPN,17
119,Staff140,CN,0
119,Staff142,CN,4
119,Staff144,RN,4
119,Staff150,CN,2
119,Staff156,CN,1
119,Staff158,CN,1
119,Staff160,CN,0
119,Staff161,LPN,19
119,Staff162,CN,4
119,Staff165,LPN,26
119,Staff166,LPN,18
119,Staff169,RN,6
127,Staff4,CN,2
127,Staff9,CN,2
127,Staff13,CN,3
127,Staff14,RN,5
127,Staff29,CN,3
127,Staff33,CN,2
127,Staff36,LPN,19
127,Staff37,CN,3
127,Staff45,RN,6
127,Staff53,CN,0
127,Staff57,CN,4
127,Staff58,CN,0
127,Staff60,CN,1
127,Staff64,CN,1
127,Staff72,RN,7
127,Staff76,CN,5
127,Staff77,CN,2
127,Staff80,RN,4
127,Staff89,LPN,25
127,Staff90,CN,1
127,Staff91,LPN,21
127,Staff100,CN,2
127,Staff102,CN,2
127,Staff103,CN,2
127,Staff105,RN,4
127,Staff112,CN,4
127,Staff114,RN,6
127,Staff116,RN,5
127,Staff120,RN,6
127,Staff121,CN,1
127,Staff125,LPN,26
127,Staff126,CN,2
127,Staff128,CN,2
127,Staff129,CN,2
127,Staff130,CN,2
127,Staff146,CN,1
127,Staff151,RN,3
127,Staff157,CN,2
135,Staff1,CN,2
135,Staff2,LPN,18
135,Staff3,RN,7
135,Staff5,RN,5
135,Staff6,CN,4
135,Staff11,CN,1
135,Staff15,CN,2
135,Staff17,CN,2
135,Staff19,LPN,18
135,Staff20,CN,3
135,Staff22,CN,0
135,Staff23,CN,1
135,Staff25,RN,5
135,Staff26,CN,2
135,Staff27,LPN,13
135,Staff28,CN,2
135,Staff30,CN,1
135,Staff31,CN,2
135,Staff32,CN,1
135,Staff35,CN,1
135,Staff38,CN,1
135,Staff39,CN,1
135,Staff42,CN,3
135,Staff46,CN,2
135,Staff47,LPN,25
135,Staff48,RN,5
135,Staff49,CN,2
135,Staff51,CN,2
135,Staff54,CN,2
135,Staff56,CN,1
135,Staff59,LPN,22
135,Staff61,RN,3
135,Staff62,CN,2
135,Staff63,CN,1
135,Staff65,CN,3
135,Staff67,RN,5
135,Staff69,CN,1
135,Staff70,RN,6
135,Staff74,CN,4
135,Staff78,CN,1
135,Staff81,CN,0
135,Staff82,CN,1
135,Staff84,LPN,20
135,Staff85,CN,3
135,Staff86,CN,3
135,Staff87,RN,7
135,Staff92,CN,1
135,Staff94,CN,2
135,Staff95,CN,1
135,Staff98,CN,1
135,Staff101,CN,4
135,Staff104,RN,5
135,Staff106,LPN,26
135,Staff110,CN,3
135,Staff111,LPN,19
135,Staff123,LPN,21
135,Staff131,CN,2
135,Staff132,CN,2
135,Staff135,CN,1
135,Staff137,LPN,20
135,Staff139,RN,3
135,Staff141,CN,2
135,Staff143,CN,3
135,Staff145,CN,4
135,Staff147,CN,0
135,Staff148,RN,6
135,Staff149,RN,6
135,Staff152,CN,1
135,Staff153,CN,3
135,Staff154,CN,0
135,Staff155,LPN,16
135,Staff159,RN,6
135,Staff163,CN,3
135,Staff164,CN,3
135,Staff167,RN,6
135,Staff168,CN,3
143,Staff0,CN,3
143,Staff7,LPN,23
143,Staff8,CN,2
143,Staff10,CN,2
143,Staff12,CN,1
143,Staff16,RN,6
143,Staff18,RN,6
143,Staff21,CN,3
143,Staff24,CN,2
143,Staff34,CN,1
143,Staff40,CN,1
143,Staff41,CN,2
143,Staff43,RN,5
143,Staff44,CN,2
143,Staff50,CN,1
143,Staff52,CN,0
143,Staff55,CN,3
143,Staff66,RN,2
143,Staff68,CN,5
143,Staff71,RN,7
143,Staff73,RN,5
143,Staff75,CN,2
143,Staff79,CN,1
143,Staff83,CN,4
143,Staff88,CN,6
143,Staff93,CN,0
143,Staff96,CN,3
143,Staff97,RN,6
143,Staff99,CN,2
143,Staff107,CN,4
143,Staff108,LPN,20
143,Staff109,LPN,18
143,Staff113,CN,3
143,Staff115,RN,6
143,Staff117,CN,0
143,Staff118,CN,3
143,Staff119,CN,3
143,Staff122,CN,3
143,Staff124,CN,3
143,Staff127,CN,2
143,Staff133,LPN,12
143,Staff134,CN,1
143,Staff136,CN,3
143,Staff138,LPN,22
143,Staff140,CN,0
143,Staff142,CN,1
143,Staff144,RN,5
143,Staff150,CN,1
143,Staff156,CN,1
143,Staff158,CN,0
143,Staff160,CN,0
143,Staff161,LPN,17
143,Staff162,CN,2
143,Staff165,LPN,19
143,Staff166,LPN,24
143,Staff169,RN,4
151,Staff4,CN,2
151,Staff9,CN,1
151,Staff13,CN,1
151,Staff14,RN,5
151,Staff29,CN,3
151,Staff33,CN,2
151,Staff36,LPN,20
151,Staff37,CN,1
151,Staff45,RN,5
151,Staff53,CN,3
151,Staff57,CN,2
151,Staff58,CN,3
151,Staff60,CN,2
151,Staff64,CN,3
151,Staff72,RN,6
151,Staff76,CN,0
151,Staff77,CN,1
151,Staff80,RN,5
151,Staff89,LPN,26
151,Staff90,CN,4
151,Staff91,LPN,19
151,Staff100,CN,1
151,Staff102,CN,2
151,Staff103,CN,2
151,Staff105,RN,4
151,Staff112,CN,2
151,Staff114,RN,6
151,Staff116,RN,4
151,Staff120,RN,5
151,Staff121,CN,0
151,Staff125,LPN,11
151,Staff126,CN,0
151,Staff128,CN,2
151,Staff129,CN,2
151,Staff130,CN,2
151,Staff146,CN,4
151,Staff151,RN,7
151,Staff157,CN,2
159,Staff1,CN,2
159,Staff2,LPN,20
159,Staff3,RN,4
159,Staff5,RN,5
159,Staff6,CN,1
159,Staff11,CN,2
159,Staff15,CN,1
159,Staff17,CN,3
159,Staff19,LPN,27
159,Staff20,CN,2
159,Staff22,CN,4
159,Staff23,CN,2
159,Staff25,RN,7
159,Staff26,CN,3
159,Staff27,LPN,19
159,Staff28,CN,4
159,Staff30,CN,2
159,Staff31,CN,1
159,Staff32,CN,3
159,Staff35,CN,3
159,Staff38,CN,1
159,Staff39,CN,1
159,Staff42,CN,1
159,Staff46,CN,1
159,Staff47,LPN,15
159,Staff48,RN,5
159,Staff49,CN,3
159,Staff51,CN,2
159,Staff54,CN,1
159,Staff56,CN,3
159,Staff59,LPN,21
159,Staff61,RN,6
159,Staff62,CN,1
159,Staff63,CN,3
159,Staff65,CN,3
159,Staff67,RN,7
159,Staff69,CN,4
159,Staff70,RN,5
159,Staff74,CN,2
159,Staff78,CN,4
159,Staff81,CN,2
159,Staff82,CN,1
159,Staff84,LPN,14
159,Staff85,CN,1
159,Staff86,CN,3
159,Staff87,RN,4
159,Staff92,CN,1
159,Staff94,CN,2
159,Staff95,CN,5
159,Staff98,CN,3
159,Staff101,CN,3
159,Staff104,RN,4
159,Staff106,LPN,16
159,Staff110,CN,2
159,Staff111,LPN,15
159,Staff123,LPN,20
159,Staff131,CN,2
159,Staff132,CN,2
159,Staff135,CN,2
159,Staff137,LPN,19
159,Staff139,RN,5
159,Staff141,CN,1
159,Staff143,CN,1
159,Staff145,CN,1
159,Staff147,CN,2
159,Staff148,RN,7
159,Staff149,RN,7
159,Staff152,CN,1
159,Staff153,CN,4
159,Staff154,CN,0
159,Staff155,LPN,23
159,Staff159,RN,4
159,Staff163,CN,1
159,Staff164,CN,3
159,Staff167,RN,6
159,Staff168,CN,1
167,Staff0,CN,1
167,Staff7,LPN,25
167,Staff8,CN,2
167,Staff10,CN,2
167,Staff12,CN,2
167,Staff16,RN,6
167,Staff18,RN,4
167,Staff21,CN,2
167,Staff24,CN,4
167,Staff34,CN,2
167,Staff40,CN,2
167,Staff41,CN,1
167,Staff43,RN,4
167,Staff44,CN,2
167,Staff50,CN,3
167,Staff52,CN,2
167,Staff55,CN,2
