cycle,name,Type,ResTurn
7,Staff9,LPN,0
7,Staff14,LPN,0
7,Staff19,LPN,0
7,Staff25,CN,0
7,Staff56,CN,0
7,Staff64,CN,0
7,Staff66,LPN,0
7,Staff73,RN,0
7,Staff75,CN,0
7,Staff76,CN,0
7,Staff79,CN,0
7,Staff90,CN,0
7,Staff93,CN,0
7,Staff99,CN,0
7,Staff101,CN,0
7,Staff105,CN,0
7,Staff107,RN,0
7,Staff112,CN,0
7,Staff113,CN,0
7,Staff118,CN,0
7,Staff124,CN,0
7,Staff131,RN,0
7,Staff132,CN,0
7,Staff133,LPN,0
7,Staff139,CN,0
7,Staff141,RN,0
7,Staff146,CN,0
7,Staff147,CN,0
7,Staff154,RN,0
7,Staff155,CN,0
7,Staff159,RN,0
7,Staff165,CN,0
7,Staff166,LPN,0
7,Staff169,RN,0
15,Staff0,CN,0
15,Staff2,CN,0
15,Staff3,CN,0
15,Staff4,RN,0
15,Staff5,CN,0
15,Staff6,CN,0
15,Staff7,RN,0
15,Staff8,LPN,0
15,Staff10,RN,0
15,Staff11,LPN,0
15,Staff13,RN,0
15,Staff17,CN,0
15,Staff22,CN,0
15,Staff23,CN,0
15,Staff24,CN,0
15,Staff26,CN,0
15,Staff27,CN,0
15,Staff31,LPN,0
15,Staff32,LPN,0
15,Staff34,CN,0
15,Staff35,CN,0
15,Staff39,CN,0
15,Staff42,CN,0
15,Staff43,LPN,0
15,Staff44,CN,0
15,Staff45,LPN,0
15,Staff46,CN,0
15,Staff49,CN,0
15,Staff51,CN,0
15,Staff52,CN,0
15,Staff54,CN,0
15,Staff57,CN,0
15,Staff58,CN,0
15,Staff59,LPN,0
15,Staff60,CN,0
15,Staff61,CN,0
15,Staff65,RN,0
15,Staff67,RN,0
15,Staff72,CN,0
15,Staff74,CN,0
15,Staff77,CN,0
15,Staff78,RN,0
15,Staff81,CN,0
15,Staff82,LPN,0
15,Staff85,RN,0
15,Staff88,RN,0
15,Staff91,CN,0
15,Staff97,RN,0
15,Staff98,LPN,0
15,Staff106,CN,0
15,Staff108,CN,0
15,Staff110,CN,0
15,Staff116,CN,0
15,Staff117,CN,0
15,Staff119,CN,0
15,Staff121,RN,0
15,Staff125,CN,0
15,Staff126,CN,0
15,Staff127,LPN,0
15,Staff128,CN,0
15,Staff129,CN,0
15,Staff130,LPN,0
15,Staff135,CN,0
15,Staff137,LPN,0
15,Staff138,RN,0
15,Staff142,CN,0
15,Staff144,CN,0
15,Staff145,CN,0
15,Staff148,CN,0
15,Staff149,CN,0
15,Staff150,RN,0
15,Staff151,LPN,0
15,Staff153,LPN,0
23,Staff1,CN,1
23,Staff12,LPN,21
23,Staff15,CN,0
23,Staff16,CN,3
23,Staff18,CN,3
23,Staff20,CN,1
23,Staff21,CN,0
23,Staff28,CN,4
23,Staff29,CN,1
23,Staff30,CN,3
23,Staff33,LPN,19
23,Staff36,LPN,15
