cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff2,CN,0
7,Staff10,RN,0
7,Staff13,CN,0
7,Staff16,CN,0
7,Staff17,CN,0
7,Staff32,CN,0
7,Staff37,CN,0
7,Staff38,CN,0
7,Staff47,CN,0
7,Staff53,CN,0
7,Staff63,CN,0
7,Staff68,CN,0
7,Staff71,RN,0
7,Staff72,CN,0
7,Staff74,LPN,0
7,Staff76,CN,0
7,Staff79,LPN,0
7,Staff81,CN,0
7,Staff85,LPN,0
7,Staff89,LPN,0
7,Staff98,CN,0
7,Staff99,RN,0
7,Staff100,CN,0
7,Staff116,LPN,0
7,Staff118,CN,0
7,Staff121,LPN,0
7,Staff125,CN,0
7,Staff128,LPN,0
7,Staff129,CN,0
7,Staff130,CN,0
7,Staff138,CN,0
7,Staff140,RN,0
7,Staff141,CN,0
7,Staff142,CN,0
7,Staff143,CN,0
7,Staff145,CN,0
7,Staff149,CN,0
7,Staff150,CN,0
7,Staff151,LPN,0
7,Staff153,CN,0
7,Staff156,RN,0
7,Staff159,CN,0
7,Staff160,CN,0
7,Staff166,CN,0
7,Staff168,CN,0
15,Staff1,CN,0
15,Staff4,CN,0
15,Staff8,CN,0
15,Staff11,CN,0
15,Staff12,CN,0
15,Staff25,CN,0
15,Staff27,CN,0
15,Staff28,CN,0
15,Staff31,LPN,0
15,Staff33,RN,0
15,Staff34,CN,0
15,Staff40,CN,0
15,Staff43,RN,0
15,Staff44,CN,0
15,Staff49,LPN,0
15,Staff52,LPN,0
15,Staff54,CN,0
15,Staff55,RN,0
15,Staff57,LPN,0
15,Staff59,RN,0
15,Staff60,CN,0
15,Staff65,CN,0
15,Staff66,CN,0
15,Staff69,CN,0
15,Staff70,CN,0
15,Staff73,CN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff83,CN,0
15,Staff84,CN,0
15,Staff90,CN,0
15,Staff91,CN,0
15,Staff93,LPN,0
15,Staff95,CN,0
15,Staff96,CN,0
15,Staff97,CN,0
15,Staff101,CN,0
15,Staff102,CN,0
15,Staff103,RN,0
15,Staff107,LPN,0
15,Staff109,CN,0
15,Staff110,CN,0
15,Staff114,CN,0
15,Staff115,CN,0
15,Staff120,CN,0
15,Staff122,LPN,0
15,Staff123,LPN,0
15,Staff131,CN,0
15,Staff132,LPN,0
15,Staff133,CN,0
15,Staff146,CN,0
15,Staff147,CN,0
15,Staff152,CN,0
15,Staff157,CN,0
15,Staff158,RN,0
15,Staff162,RN,0
15,Staff163,CN,0
15,Staff165,RN,0
15,Staff167,CN,0
15,Staff169,LPN,0
23,Staff3,LPN,18
23,Staff5,CN,2
23,Staff6,CN,1
23,Staff7,CN,2
23,Staff9,LPN,10
23,Staff14,CN,3
23,Staff15,RN,6
23,Staff18,LPN,21
23,Staff19,CN,2
23,Staff20,CN,2
23,Staff21,CN,1
23,Staff22,RN,3
23,Staff23,CN,2
23,Staff24,CN,1
23,Staff26,RN,4
23,Staff29,CN,5
23,Staff30,RN,3
23,Staff35,LPN,17
23,Staff36,CN,4
23,Staff39,LPN,7
23,Staff41,CN,0
23,Staff42,LPN,17
23,Staff45,CN,4
23,Staff46,CN,4
23,Staff48,CN,2
23,Staff50,RN,5
23,Staff51,CN,1
23,Staff56,RN,4
23,Staff58,CN,3
23,Staff61,CN,3
23,Staff62,CN,3
23,Staff64,CN,4
23,Staff67,RN,5
23,Staff75,CN,0
23,Staff77,RN,4
23,Staff78,LPN,18
23,Staff86,RN,6
23,Staff87,CN,1
23,Staff88,RN,5
23,Staff92,CN,1
23,Staff94,CN,3
23,Staff104,CN,1
23,Staff105,RN,6
23,Staff106,RN,4
23,Staff108,CN,1
23,Staff111,RN,4
23,Staff112,CN,2
23,Staff113,CN,2
23,Staff117,RN,6
23,Staff119,CN,1
23,Staff124,CN,3
23,Staff126,LPN,13
23,Staff127,RN,4
23,Staff134,CN,2
23,Staff135,CN,2
23,Staff136,CN,5
23,Staff137,CN,2
23,Staff139,RN,5
23,Staff144,RN,3
23,Staff148,LPN,19
23,Staff154,CN,2
23,Staff155,CN,4
23,Staff161,LPN,17
23,Staff164,LPN,17
31,Staff0,CN,2
31,Staff2,CN,3
31,Staff10,RN,6
31,Staff13,CN,3
31,Staff16,CN,2
31,Staff17,CN,2
31,Staff32,CN,0
31,Staff37,CN,0
31,Staff38,CN,1
31,Staff47,CN,2
31,Staff53,CN,2
31,Staff63,CN,1
31,Staff68,CN,2
31,Staff71,RN,5
31,Staff72,CN,2
31,Staff74,LPN,22
31,Staff76,CN,2
31,Staff79,LPN,20
31,Staff81,CN,4
31,Staff85,LPN,22
31,Staff89,LPN,22
31,Staff98,CN,0
31,Staff99,RN,5
31,Staff100,CN,3
31,Staff116,LPN,16
31,Staff118,CN,2
31,Staff121,LPN,23
31,Staff125,CN,1
31,Staff128,LPN,17
31,Staff129,CN,3
31,Staff130,CN,1
31,Staff138,CN,1
31,Staff140,RN,4
31,Staff141,CN,1
31,Staff142,CN,2
31,Staff143,CN,2
31,Staff145,CN,2
31,Staff149,CN,4
31,Staff150,CN,2
31,Staff151,LPN,11
31,Staff153,CN,3
31,Staff156,RN,5
31,Staff159,CN,3
31,Staff160,CN,0
31,Staff166,CN,1
31,Staff168,CN,3
39,Staff1,CN,3
39,Staff4,CN,1
39,Staff8,CN,4
39,Staff11,CN,1
39,Staff12,CN,2
39,Staff25,CN,1
39,Staff27,CN,2
39,Staff28,CN,2
39,Staff31,LPN,20
39,Staff33,RN,1
39,Staff34,CN,2
39,Staff40,CN,4
39,Staff43,RN,7
39,Staff44,CN,4
39,Staff49,LPN,25
39,Staff52,LPN,20
39,Staff54,CN,2
39,Staff55,RN,5
39,Staff57,LPN,16
39,Staff59,RN,6
39,Staff60,CN,3
39,Staff65,CN,2
39,Staff66,CN,5
39,Staff69,CN,2
39,Staff70,CN,0
39,Staff73,CN,2
39,Staff80,CN,2
39,Staff82,CN,3
39,Staff83,CN,3
39,Staff84,CN,3
39,Staff90,CN,1
39,Staff91,CN,4
39,Staff93,LPN,19
39,Staff95,CN,2
39,Staff96,CN,0
39,Staff97,CN,6
39,Staff101,CN,4
39,Staff102,CN,2
39,Staff103,RN,5
39,Staff107,LPN,23
39,Staff109,CN,2
39,Staff110,CN,0
39,Staff114,CN,3
39,Staff115,CN,3
39,Staff120,CN,4
39,Staff122,LPN,26
39,Staff123,LPN,18
39,Staff131,CN,2
39,Staff132,LPN,25
39,Staff133,CN,4
39,Staff146,CN,1
39,Staff147,CN,1
39,Staff152,CN,4
39,Staff157,CN,2
39,Staff158,RN,4
39,Staff162,RN,4
39,Staff163,CN,3
39,Staff165,RN,6
39,Staff167,CN,3
39,Staff169,LPN,15
47,Staff3,LPN,19
47,Staff5,CN,3
47,Staff6,CN,4
47,Staff7,CN,3
47,Staff9,LPN,17
47,Staff14,CN,2
47,Staff15,RN,5
47,Staff18,LPN,13
47,Staff19,CN,3
47,Staff20,CN,2
47,Staff21,CN,4
47,Staff22,RN,4
47,Staff23,CN,3
47,Staff24,CN,2
47,Staff26,RN,5
47,Staff29,CN,1
47,Staff30,RN,6
47,Staff35,LPN,20
47,Staff36,CN,2
47,Staff39,LPN,17
47,Staff41,CN,3
47,Staff42,LPN,31
47,Staff45,CN,2
47,Staff46,CN,1
47,Staff48,CN,3
47,Staff50,RN,6
47,Staff51,CN,3
47,Staff56,RN,7
47,Staff58,CN,2
47,Staff61,CN,1
47,Staff62,CN,1
47,Staff64,CN,2
47,Staff67,RN,5
47,Staff75,CN,2
47,Staff77,RN,5
47,Staff78,LPN,19
47,Staff86,RN,6
47,Staff87,CN,1
47,Staff88,RN,6
47,Staff92,CN,2
47,Staff94,CN,2
47,Staff104,CN,1
47,Staff105,RN,7
47,Staff106,RN,6
47,Staff108,CN,2
47,Staff111,RN,5
47,Staff112,CN,2
47,Staff113,CN,0
47,Staff117,RN,7
47,Staff119,CN,2
47,Staff124,CN,2
47,Staff126,LPN,18
47,Staff127,RN,4
47,Staff134,CN,4
47,Staff135,CN,1
47,Staff136,CN,1
47,Staff137,CN,1
47,Staff139,RN,6
47,Staff144,RN,5
47,Staff148,LPN,19
47,Staff154,CN,1
47,Staff155,CN,1
47,Staff161,LPN,23
47,Staff164,LPN,16
55,Staff0,CN,2
55,Staff2,CN,1
55,Staff10,RN,3
55,Staff13,CN,6
55,Staff16,CN,0
55,Staff17,CN,0
55,Staff32,CN,2
55,Staff37,CN,3
55,Staff38,CN,2
55,Staff47,CN,3
55,Staff53,CN,4
55,Staff63,CN,3
55,Staff68,CN,3
55,Staff71,RN,5
55,Staff72,CN,1
55,Staff74,LPN,19
55,Staff76,CN,3
55,Staff79,LPN,16
55,Staff81,CN,4
55,Staff85,LPN,24
55,Staff89,LPN,25
55,Staff98,CN,0
55,Staff99,RN,5
55,Staff100,CN,2
55,Staff116,LPN,23
55,Staff118,CN,0
55,Staff121,LPN,16
55,Staff125,CN,1
55,Staff128,LPN,28
55,Staff129,CN,2
55,Staff130,CN,1
55,Staff138,CN,3
55,Staff140,RN,5
55,Staff141,CN,1
55,Staff142,CN,3
55,Staff143,CN,2
55,Staff145,CN,3
55,Staff149,CN,4
55,Staff150,CN,2
55,Staff151,LPN,20
55,Staff153,CN,2
55,Staff156,RN,5
55,Staff159,CN,2
55,Staff160,CN,3
55,Staff166,CN,1
55,Staff168,CN,4
63,Staff1,CN,2
63,Staff4,CN,3
63,Staff8,CN,2
63,Staff11,CN,4
63,Staff12,CN,4
63,Staff25,CN,0
63,Staff27,CN,1
63,Staff28,CN,1
63,Staff31,LPN,23
63,Staff33,RN,7
63,Staff34,CN,3
63,Staff40,CN,1
63,Staff43,RN,6
63,Staff44,CN,1
63,Staff49,LPN,24
63,Staff52,LPN,15
63,Staff54,CN,4
63,Staff55,RN,4
63,Staff57,LPN,19
63,Staff59,RN,6
63,Staff60,CN,2
63,Staff65,CN,3
63,Staff66,CN,4
63,Staff69,CN,1
63,Staff70,CN,2
63,Staff73,CN,1
63,Staff80,CN,5
63,Staff82,CN,1
63,Staff83,CN,2
63,Staff84,CN,4
63,Staff90,CN,4
63,Staff91,CN,4
63,Staff93,LPN,15
63,Staff95,CN,3
63,Staff96,CN,1
63,Staff97,CN,3
63,Staff101,CN,2
63,Staff102,CN,3
63,Staff103,RN,6
63,Staff107,LPN,24
63,Staff109,CN,3
63,Staff110,CN,5
63,Staff114,CN,2
63,Staff115,CN,2
63,Staff120,CN,1
63,Staff122,LPN,23
63,Staff123,LPN,18
63,Staff131,CN,2
63,Staff132,LPN,15
63,Staff133,CN,4
63,Staff146,CN,2
63,Staff147,CN,3
63,Staff152,CN,2
63,Staff157,CN,2
63,Staff158,RN,7
63,Staff162,RN,6
63,Staff163,CN,1
63,Staff165,RN,5
63,Staff167,CN,2
63,Staff169,LPN,20
71,Staff3,LPN,20
71,Staff5,CN,2
71,Staff6,CN,2
71,Staff7,CN,2
71,Staff9,LPN,17
71,Staff14,CN,3
71,Staff15,RN,5
71,Staff18,LPN,22
71,Staff19,CN,3
71,Staff20,CN,2
71,Staff21,CN,3
71,Staff22,RN,4
71,Staff23,CN,0
71,Staff24,CN,1
71,Staff26,RN,5
71,Staff29,CN,1
71,Staff30,RN,7
71,Staff35,LPN,22
71,Staff36,CN,2
71,Staff39,LPN,27
71,Staff41,CN,4
71,Staff42,LPN,24
71,Staff45,CN,2
71,Staff46,CN,2
71,Staff48,CN,3
71,Staff50,RN,7
71,Staff51,CN,1
71,Staff56,RN,7
71,Staff58,CN,2
71,Staff61,CN,2
71,Staff62,CN,2
71,Staff64,CN,2
71,Staff67,RN,7
71,Staff75,CN,3
71,Staff77,RN,7
71,Staff78,LPN,21
71,Staff86,RN,5
71,Staff87,CN,3
71,Staff88,RN,4
71,Staff92,CN,1
71,Staff94,CN,3
71,Staff104,CN,3
71,Staff105,RN,5
71,Staff106,RN,5
71,Staff108,CN,1
71,Staff111,RN,4
71,Staff112,CN,2
71,Staff113,CN,2
71,Staff117,RN,5
71,Staff119,CN,2
71,Staff124,CN,0
71,Staff126,LPN,29
71,Staff127,RN,7
71,Staff134,CN,3
71,Staff135,CN,2
71,Staff136,CN,1
71,Staff137,CN,2
71,Staff139,RN,5
71,Staff144,RN,5
71,Staff148,LPN,26
71,Staff154,CN,1
71,Staff155,CN,1
71,Staff161,LPN,24
71,Staff164,LPN,24
79,Staff0,CN,2
79,Staff2,CN,2
79,Staff10,RN,5
79,Staff13,CN,0
79,Staff16,CN,2
79,Staff17,CN,1
79,Staff32,CN,2
79,Staff37,CN,3
79,Staff38,CN,5
79,Staff47,CN,2
79,Staff53,CN,2
79,Staff63,CN,2
79,Staff68,CN,3
79,Staff71,RN,3
79,Staff72,CN,3
79,Staff74,LPN,22
79,Staff76,CN,1
79,Staff79,LPN,29
79,Staff81,CN,2
79,Staff85,LPN,22
79,Staff89,LPN,21
79,Staff98,CN,2
79,Staff99,RN,6
79,Staff100,CN,2
79,Staff116,LPN,20
79,Staff118,CN,0
79,Staff121,LPN,20
79,Staff125,CN,5
79,Staff128,LPN,15
79,Staff129,CN,2
79,Staff130,CN,0
79,Staff138,CN,1
79,Staff140,RN,5
79,Staff141,CN,3
79,Staff142,CN,3
79,Staff143,CN,2
79,Staff145,CN,3
79,Staff149,CN,2
79,Staff150,CN,1
79,Staff151,LPN,16
79,Staff153,CN,2
79,Staff156,RN,5
79,Staff159,CN,2
79,Staff160,CN,3
79,Staff166,CN,2
79,Staff168,CN,3
87,Staff1,CN,2
87,Staff4,CN,3
87,Staff8,CN,3
87,Staff11,CN,2
87,Staff12,CN,4
87,Staff25,CN,2
87,Staff27,CN,2
87,Staff28,CN,1
87,Staff31,LPN,22
87,Staff33,RN,4
87,Staff34,CN,4
87,Staff40,CN,2
87,Staff43,RN,6
87,Staff44,CN,3
87,Staff49,LPN,21
87,Staff52,LPN,21
87,Staff54,CN,3
87,Staff55,RN,3
87,Staff57,LPN,19
87,Staff59,RN,4
87,Staff60,CN,1
87,Staff65,CN,2
87,Staff66,CN,2
87,Staff69,CN,1
87,Staff70,CN,3
87,Staff73,CN,2
87,Staff80,CN,3
87,Staff82,CN,2
87,Staff83,CN,2
87,Staff84,CN,1
87,Staff90,CN,3
87,Staff91,CN,0
87,Staff93,LPN,21
87,Staff95,CN,3
87,Staff96,CN,5
87,Staff97,CN,2
87,Staff101,CN,3
87,Staff102,CN,1
87,Staff103,RN,5
87,Staff107,LPN,17
87,Staff109,CN,2
87,Staff110,CN,1
87,Staff114,CN,1
87,Staff115,CN,3
87,Staff120,CN,2
87,Staff122,LPN,27
87,Staff123,LPN,12
87,Staff131,CN,0
87,Staff132,LPN,15
87,Staff133,CN,2
87,Staff146,CN,2
87,Staff147,CN,3
87,Staff152,CN,2
87,Staff157,CN,1
87,Staff158,RN,4
87,Staff162,RN,5
87,Staff163,CN,1
87,Staff165,RN,4
87,Staff167,CN,1
87,Staff169,LPN,25
95,Staff3,LPN,19
95,Staff5,CN,1
95,Staff6,CN,2
95,Staff7,CN,3
95,Staff9,LPN,15
95,Staff14,CN,1
95,Staff15,RN,6
95,Staff18,LPN,19
95,Staff19,CN,4
95,Staff20,CN,1
95,Staff21,CN,2
95,Staff22,RN,3
95,Staff23,CN,1
95,Staff24,CN,1
95,Staff26,RN,6
95,Staff29,CN,0
95,Staff30,RN,5
95,Staff35,LPN,22
95,Staff36,CN,2
95,Staff39,LPN,26
95,Staff41,CN,1
95,Staff42,LPN,20
95,Staff45,CN,1
95,Staff46,CN,1
95,Staff48,CN,1
95,Staff50,RN,6
95,Staff51,CN,1
95,Staff56,RN,5
95,Staff58,CN,2
95,Staff61,CN,3
95,Staff62,CN,1
95,Staff64,CN,5
95,Staff67,RN,6
95,Staff75,CN,4
95,Staff77,RN,7
95,Staff78,LPN,24
95,Staff86,RN,6
95,Staff87,CN,0
95,Staff88,RN,4
95,Staff92,CN,2
95,Staff94,CN,2
95,Staff104,CN,2
95,Staff105,RN,3
95,Staff106,RN,7
95,Staff108,CN,0
95,Staff111,RN,3
95,Staff112,CN,1
95,Staff113,CN,3
95,Staff117,RN,6
95,Staff119,CN,1
95,Staff124,CN,1
95,Staff126,LPN,21
95,Staff127,RN,5
95,Staff134,CN,2
95,Staff135,CN,5
95,Staff136,CN,3
95,Staff137,CN,3
95,Staff139,RN,5
