cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff2,CN,0
7,Staff3,RN,0
7,Staff5,CN,0
7,Staff11,CN,0
7,Staff15,LPN,0
7,Staff23,LPN,0
7,Staff39,LPN,0
7,Staff40,CN,0
7,Staff57,CN,0
7,Staff59,CN,0
7,Staff60,CN,0
7,Staff66,RN,0
7,Staff74,CN,0
7,Staff87,CN,0
7,Staff92,CN,0
7,Staff93,CN,0
7,Staff97,CN,0
7,Staff102,RN,0
7,Staff103,CN,0
7,Staff108,RN,0
7,Staff110,CN,0
7,Staff112,CN,0
7,Staff113,LPN,0
7,Staff119,CN,0
7,Staff123,CN,0
7,Staff124,CN,0
7,Staff140,RN,0
7,Staff141,RN,0
7,Staff146,LPN,0
7,Staff148,CN,0
7,Staff156,CN,0
7,Staff167,CN,0
15,Staff1,CN,0
15,Staff4,CN,0
15,Staff9,LPN,0
15,Staff17,CN,0
15,Staff18,CN,0
15,Staff19,CN,0
15,Staff22,CN,0
15,Staff28,CN,0
15,Staff30,RN,0
15,Staff31,CN,0
15,Staff32,RN,0
15,Staff33,RN,0
15,Staff34,RN,0
15,Staff36,RN,0
15,Staff37,CN,0
15,Staff41,CN,0
15,Staff42,CN,0
15,Staff43,RN,0
15,Staff44,CN,0
15,Staff45,CN,0
15,Staff46,RN,0
15,Staff48,CN,0
15,Staff50,LPN,0
15,Staff53,CN,0
15,Staff54,CN,0
15,Staff55,RN,0
15,Staff56,CN,0
15,Staff58,CN,0
15,Staff61,CN,0
15,Staff63,CN,0
15,Staff64,CN,0
15,Staff69,CN,0
15,Staff70,CN,0
15,Staff76,CN,0
15,Staff78,RN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff83,CN,0
15,Staff90,LPN,0
15,Staff96,CN,0
15,Staff98,RN,0
15,Staff99,RN,0
15,Staff100,CN,0
15,Staff101,CN,0
15,Staff105,RN,0
15,Staff106,RN,0
15,Staff117,RN,0
15,Staff118,CN,0
15,Staff122,RN,0
15,Staff127,CN,0
15,Staff129,CN,0
15,Staff130,RN,0
15,Staff133,CN,0
15,Staff134,CN,0
15,Staff136,CN,0
15,Staff142,LPN,0
15,Staff143,CN,0
15,Staff144,CN,0
15,Staff145,CN,0
15,Staff147,CN,0
15,Staff149,CN,0
15,Staff153,RN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff159,CN,0
15,Staff160,LPN,0
15,Staff161,CN,0
15,Staff162,CN,0
15,Staff165,CN,0
15,Staff169,CN,0
23,Staff6,CN,4
23,Staff7,CN,0
23,Staff8,CN,1
23,Staff10,CN,1
23,Staff12,RN,4
23,Staff13,CN,0
23,Staff14,RN,5
23,Staff16,CN,2
23,Staff20,CN,0
23,Staff21,CN,2
23,Staff24,CN,3
23,Staff25,CN,3
23,Staff26,LPN,20
23,Staff27,CN,2
23,Staff29,CN,1
23,Staff35,CN,3
23,Staff38,LPN,19
23,Staff47,CN,0
23,Staff49,CN,2
23,Staff51,CN,3
23,Staff52,CN,2
23,Staff62,LPN,15
23,Staff65,LPN,15
23,Staff67,CN,3
23,Staff68,CN,2
23,Staff71,CN,1
23,Staff72,CN,1
23,Staff73,CN,1
23,Staff75,LPN,17
23,Staff77,CN,0
23,Staff79,RN,5
23,Staff81,CN,1
23,Staff84,CN,2
23,Staff85,LPN,13
23,Staff86,LPN,23
23,Staff88,CN,2
23,Staff89,CN,1
23,Staff91,LPN,18
23,Staff94,CN,2
23,Staff95,RN,6
23,Staff104,LPN,20
23,Staff107,CN,1
23,Staff109,CN,3
23,Staff111,RN,2
23,Staff114,RN,5
23,Staff115,LPN,18
23,Staff116,LPN,17
23,Staff120,RN,4
23,Staff121,CN,3
23,Staff125,RN,5
23,Staff126,RN,6
23,Staff128,LPN,13
23,Staff131,CN,1
23,Staff132,CN,1
23,Staff135,CN,1
23,Staff137,LPN,17
23,Staff138,CN,0
23,Staff139,CN,0
23,Staff150,CN,1
23,Staff151,CN,3
23,Staff152,LPN,22
23,Staff157,CN,3
23,Staff158,RN,5
23,Staff163,CN,0
23,Staff164,LPN,23
23,Staff166,RN,3
23,Staff168,RN,4
31,Staff0,CN,3
31,Staff2,CN,0
31,Staff3,RN,7
31,Staff5,CN,2
31,Staff11,CN,2
31,Staff15,LPN,17
31,Staff23,LPN,19
31,Staff39,LPN,23
31,Staff40,CN,3
31,Staff57,CN,5
31,Staff59,CN,1
31,Staff60,CN,0
31,Staff66,RN,6
31,Staff74,CN,2
31,Staff87,CN,3
31,Staff92,CN,3
31,Staff93,CN,6
31,Staff97,CN,1
31,Staff102,RN,3
31,Staff103,CN,1
31,Staff108,RN,5
31,Staff110,CN,2
31,Staff112,CN,2
31,Staff113,LPN,20
31,Staff119,CN,2
31,Staff123,CN,1
31,Staff124,CN,0
31,Staff140,RN,7
31,Staff141,RN,5
31,Staff146,LPN,19
31,Staff148,CN,3
31,Staff156,CN,2
31,Staff167,CN,3
39,Staff1,CN,1
39,Staff4,CN,1
39,Staff9,LPN,21
39,Staff17,CN,0
39,Staff18,CN,1
39,Staff19,CN,0
39,Staff22,CN,3
39,Staff28,CN,4
39,Staff30,RN,6
39,Staff31,CN,3
39,Staff32,RN,7
39,Staff33,RN,5
39,Staff34,RN,5
39,Staff36,RN,6
39,Staff37,CN,1
39,Staff41,CN,2
39,Staff42,CN,2
39,Staff43,RN,5
39,Staff44,CN,3
39,Staff45,CN,1
39,Staff46,RN,5
39,Staff48,CN,0
39,Staff50,LPN,24
39,Staff53,CN,3
39,Staff54,CN,2
39,Staff55,RN,5
39,Staff56,CN,3
39,Staff58,CN,3
39,Staff61,CN,5
39,Staff63,CN,3
39,Staff64,CN,1
39,Staff69,CN,1
39,Staff70,CN,0
39,Staff76,CN,0
39,Staff78,RN,6
39,Staff80,CN,3
39,Staff82,CN,0
39,Staff83,CN,4
39,Staff90,LPN,23
39,Staff96,CN,1
39,Staff98,RN,4
39,Staff99,RN,4
39,Staff100,CN,1
39,Staff101,CN,2
39,Staff105,RN,6
39,Staff106,RN,5
39,Staff117,RN,7
39,Staff118,CN,2
39,Staff122,RN,6
39,Staff127,CN,2
39,Staff129,CN,2
39,Staff130,RN,5
39,Staff133,CN,3
39,Staff134,CN,3
39,Staff136,CN,2
39,Staff142,LPN,14
39,Staff143,CN,1
39,Staff144,CN,1
39,Staff145,CN,4
39,Staff147,CN,2
39,Staff149,CN,3
39,Staff153,RN,5
39,Staff154,CN,4
39,Staff155,CN,3
39,Staff159,CN,4
39,Staff160,LPN,25
39,Staff161,CN,3
39,Staff162,CN,1
39,Staff165,CN,1
39,Staff169,CN,2
47,Staff6,CN,1
47,Staff7,CN,3
47,Staff8,CN,1
47,Staff10,CN,2
47,Staff12,RN,6
47,Staff13,CN,4
47,Staff14,RN,7
47,Staff16,CN,1
47,Staff20,CN,3
47,Staff21,CN,0
47,Staff24,CN,2
47,Staff25,CN,4
47,Staff26,LPN,21
47,Staff27,CN,3
47,Staff29,CN,2
47,Staff35,CN,1
47,Staff38,LPN,21
47,Staff47,CN,4
47,Staff49,CN,1
47,Staff51,CN,2
47,Staff52,CN,5
47,Staff62,LPN,22
47,Staff65,LPN,21
47,Staff67,CN,2
47,Staff68,CN,3
47,Staff71,CN,1
47,Staff72,CN,1
47,Staff73,CN,3
47,Staff75,LPN,19
47,Staff77,CN,1
47,Staff79,RN,7
47,Staff81,CN,1
47,Staff84,CN,1
47,Staff85,LPN,30
47,Staff86,LPN,21
47,Staff88,CN,2
47,Staff89,CN,3
47,Staff91,LPN,17
47,Staff94,CN,2
47,Staff95,RN,6
47,Staff104,LPN,18
47,Staff107,CN,2
47,Staff109,CN,0
47,Staff111,RN,6
47,Staff114,RN,5
47,Staff115,LPN,23
47,Staff116,LPN,15
47,Staff120,RN,5
47,Staff121,CN,1
47,Staff125,RN,6
47,Staff126,RN,7
47,Staff128,LPN,17
47,Staff131,CN,3
47,Staff132,CN,3
47,Staff135,CN,1
47,Staff137,LPN,20
47,Staff138,CN,2
47,Staff139,CN,1
47,Staff150,CN,3
47,Staff151,CN,1
47,Staff152,LPN,20
47,Staff157,CN,4
47,Staff158,RN,3
47,Staff163,CN,4
47,Staff164,LPN,23
47,Staff166,RN,5
47,Staff168,RN,4
55,Staff0,CN,4
55,Staff2,CN,3
55,Staff3,RN,6
55,Staff5,CN,3
55,Staff11,CN,1
55,Staff15,LPN,18
55,Staff23,LPN,23
55,Staff39,LPN,20
55,Staff40,CN,2
55,Staff57,CN,2
55,Staff59,CN,0
55,Staff60,CN,1
55,Staff66,RN,6
55,Staff74,CN,1
55,Staff87,CN,1
55,Staff92,CN,2
55,Staff93,CN,1
55,Staff97,CN,2
55,Staff102,RN,4
55,Staff103,CN,4
55,Staff108,RN,5
55,Staff110,CN,1
55,Staff112,CN,2
55,Staff113,LPN,23
55,Staff119,CN,3
55,Staff123,CN,1
55,Staff124,CN,2
55,Staff140,RN,3
55,Staff141,RN,5
55,Staff146,LPN,19
55,Staff148,CN,1
55,Staff156,CN,3
55,Staff167,CN,1
63,Staff1,CN,2
63,Staff4,CN,1
63,Staff9,LPN,20
63,Staff17,CN,4
63,Staff18,CN,2
63,Staff19,CN,3
63,Staff22,CN,3
63,Staff28,CN,1
63,Staff30,RN,7
63,Staff31,CN,1
63,Staff32,RN,3
63,Staff33,RN,5
63,Staff34,RN,7
63,Staff36,RN,6
63,Staff37,CN,2
63,Staff41,CN,1
63,Staff42,CN,3
63,Staff43,RN,4
63,Staff44,CN,2
63,Staff45,CN,4
63,Staff46,RN,5
63,Staff48,CN,1
63,Staff50,LPN,13
63,Staff53,CN,3
63,Staff54,CN,0
63,Staff55,RN,6
63,Staff56,CN,1
63,Staff58,CN,4
63,Staff61,CN,5
63,Staff63,CN,3
63,Staff64,CN,4
63,Staff69,CN,4
63,Staff70,CN,1
63,Staff76,CN,2
63,Staff78,RN,6
63,Staff80,CN,1
63,Staff82,CN,3
63,Staff83,CN,1
63,Staff90,LPN,20
63,Staff96,CN,1
63,Staff98,RN,5
63,Staff99,RN,4
63,Staff100,CN,1
63,Staff101,CN,5
63,Staff105,RN,3
63,Staff106,RN,4
63,Staff117,RN,5
63,Staff118,CN,1
63,Staff122,RN,6
63,Staff127,CN,3
63,Staff129,CN,2
63,Staff130,RN,5
63,Staff133,CN,3
63,Staff134,CN,1
63,Staff136,CN,3
63,Staff142,LPN,12
63,Staff143,CN,1
63,Staff144,CN,1
63,Staff145,CN,2
63,Staff147,CN,2
63,Staff149,CN,0
63,Staff153,RN,3
63,Staff154,CN,2
63,Staff155,CN,0
63,Staff159,CN,0
63,Staff160,LPN,15
63,Staff161,CN,1
63,Staff162,CN,4
63,Staff165,CN,3
63,Staff169,CN,0
71,Staff6,CN,1
71,Staff7,CN,2
71,Staff8,CN,3
71,Staff10,CN,2
71,Staff12,RN,7
71,Staff13,CN,2
71,Staff14,RN,6
71,Staff16,CN,1
71,Staff20,CN,3
71,Staff21,CN,2
71,Staff24,CN,1
71,Staff25,CN,0
71,Staff26,LPN,17
71,Staff27,CN,3
71,Staff29,CN,2
71,Staff35,CN,1
71,Staff38,LPN,18
71,Staff47,CN,3
71,Staff49,CN,1
71,Staff51,CN,5
71,Staff52,CN,1
71,Staff62,LPN,29
71,Staff65,LPN,30
71,Staff67,CN,2
71,Staff68,CN,3
71,Staff71,CN,2
71,Staff72,CN,3
71,Staff73,CN,1
71,Staff75,LPN,17
71,Staff77,CN,0
71,Staff79,RN,3
71,Staff81,CN,0
71,Staff84,CN,3
71,Staff85,LPN,16
71,Staff86,LPN,15
71,Staff88,CN,2
71,Staff89,CN,1
71,Staff91,LPN,23
71,Staff94,CN,3
71,Staff95,RN,4
71,Staff104,LPN,18
71,Staff107,CN,0
71,Staff109,CN,4
71,Staff111,RN,5
71,Staff114,RN,6
71,Staff115,LPN,21
71,Staff116,LPN,26
71,Staff120,RN,6
71,Staff121,CN,2
71,Staff125,RN,6
71,Staff126,RN,6
71,Staff128,LPN,20
71,Staff131,CN,1
71,Staff132,CN,2
71,Staff135,CN,1
71,Staff137,LPN,18
71,Staff138,CN,3
71,Staff139,CN,1
71,Staff150,CN,2
71,Staff151,CN,1
71,Staff152,LPN,25
71,Staff157,CN,2
71,Staff158,RN,3
71,Staff163,CN,4
71,Staff164,LPN,24
71,Staff166,RN,6
71,Staff168,RN,6
79,Staff0,CN,1
79,Staff2,CN,1
79,Staff3,RN,5
79,Staff5,CN,4
79,Staff11,CN,3
79,Staff15,LPN,19
79,Staff23,LPN,15
79,Staff39,LPN,23
79,Staff40,CN,1
79,Staff57,CN,4
79,Staff59,CN,1
79,Staff60,CN,4
79,Staff66,RN,6
79,Staff74,CN,1
79,Staff87,CN,1
79,Staff92,CN,2
79,Staff93,CN,1
79,Staff97,CN,3
79,Staff102,RN,5
79,Staff103,CN,1
79,Staff108,RN,7
79,Staff110,CN,1
79,Staff112,CN,1
79,Staff113,LPN,17
79,Staff119,CN,2
79,Staff123,CN,2
79,Staff124,CN,1
79,Staff140,RN,7
79,Staff141,RN,4
79,Staff146,LPN,21
79,Staff148,CN,1
79,Staff156,CN,1
79,Staff167,CN,1
87,Staff1,CN,2
87,Staff4,CN,1
87,Staff9,LPN,18
87,Staff17,CN,3
87,Staff18,CN,0
87,Staff19,CN,0
87,Staff22,CN,3
87,Staff28,CN,2
87,Staff30,RN,5
87,Staff31,CN,2
87,Staff32,RN,6
87,Staff33,RN,3
87,Staff34,RN,5
87,Staff36,RN,4
87,Staff37,CN,1
87,Staff41,CN,2
87,Staff42,CN,1
87,Staff43,RN,6
87,Staff44,CN,3
87,Staff45,CN,3
87,Staff46,RN,6
87,Staff48,CN,2
87,Staff50,LPN,18
87,Staff53,CN,3
87,Staff54,CN,2
87,Staff55,RN,5
87,Staff56,CN,2
87,Staff58,CN,4
87,Staff61,CN,2
87,Staff63,CN,3
87,Staff64,CN,3
87,Staff69,CN,3
87,Staff70,CN,3
87,Staff76,CN,1
87,Staff78,RN,5
87,Staff80,CN,1
87,Staff82,CN,4
87,Staff83,CN,2
87,Staff90,LPN,30
87,Staff96,CN,2
87,Staff98,RN,5
87,Staff99,RN,5
87,Staff100,CN,3
87,Staff101,CN,3
87,Staff105,RN,5
87,Staff106,RN,5
87,Staff117,RN,6
87,Staff118,CN,2
87,Staff122,RN,4
87,Staff127,CN,1
87,Staff129,CN,0
87,Staff130,RN,6
87,Staff133,CN,1
87,Staff134,CN,2
87,Staff136,CN,2
87,Staff142,LPN,23
87,Staff143,CN,4
87,Staff144,CN,2
87,Staff145,CN,3
87,Staff147,CN,0
87,Staff149,CN,2
87,Staff153,RN,4
87,Staff154,CN,2
87,Staff155,CN,2
87,Staff159,CN,0
87,Staff160,LPN,18
87,Staff161,CN,2
87,Staff162,CN,2
87,Staff165,CN,1
87,Staff169,CN,2
95,Staff6,CN,1
95,Staff7,CN,3
95,Staff8,CN,4
95,Staff10,CN,0
95,Staff12,RN,5
95,Staff13,CN,1
95,Staff14,RN,6
95,Staff16,CN,1
95,Staff20,CN,3
95,Staff21,CN,2
95,Staff24,CN,2
95,Staff25,CN,0
95,Staff26,LPN,22
95,Staff27,CN,2
95,Staff29,CN,3
95,Staff35,CN,1
95,Staff38,LPN,26
95,Staff47,CN,2
95,Staff49,CN,2
95,Staff51,CN,1
95,Staff52,CN,3
95,Staff62,LPN,18
95,Staff65,LPN,19
95,Staff67,CN,1
95,Staff68,CN,2
95,Staff71,CN,1
95,Staff72,CN,2
95,Staff73,CN,0
95,Staff75,LPN,13
95,Staff77,CN,1
95,Staff79,RN,6
95,Staff81,CN,0
95,Staff84,CN,4
95,Staff85,LPN,27
95,Staff86,LPN,22
95,Staff88,CN,2
95,Staff89,CN,1
95,Staff91,LPN,18
95,Staff94,CN,1
95,Staff95,RN,4
95,Staff104,LPN,13
95,Staff107,CN,4
95,Staff109,CN,3
95,Staff111,RN,7
95,Staff114,RN,3
95,Staff115,LPN,30
95,Staff116,LPN,23
95,Staff120,RN,6
95,Staff121,CN,2
95,Staff125,RN,4
95,Staff126,RN,5
95,Staff128,LPN,26
95,Staff131,CN,3
95,Staff132,CN,4
95,Staff135,CN,1
95,Staff137,LPN,25
95,Staff138,CN,1
95,Staff139,CN,2
95,Staff150,CN,3
95,Staff151,CN,3
95,Staff152,LPN,25
95,Staff157,CN,4
