cycle,name,Type,ResTurn
7,Staff1,CN,0
7,Staff8,RN,0
7,Staff23,CN,0
7,Staff30,RN,0
7,Staff32,CN,0
7,Staff33,CN,0
7,Staff39,CN,0
7,Staff48,RN,0
7,Staff58,CN,0
7,Staff62,CN,0
7,Staff76,CN,0
7,Staff84,CN,0
7,Staff85,CN,0
7,Staff90,RN,0
7,Staff102,CN,0
7,Staff107,LPN,0
7,Staff109,CN,0
7,Staff119,LPN,0
7,Staff127,CN,0
7,Staff128,CN,0
7,Staff137,CN,0
7,Staff138,CN,0
7,Staff147,CN,0
7,Staff156,CN,0
7,Staff160,CN,0
15,Staff2,CN,0
15,Staff3,CN,0
15,Staff4,CN,0
15,Staff5,CN,0
15,Staff7,CN,0
15,Staff9,CN,0
15,Staff14,LPN,0
15,Staff17,LPN,0
15,Staff18,LPN,0
15,Staff20,LPN,0
15,Staff22,CN,0
15,Staff24,LPN,0
15,Staff25,RN,0
15,Staff26,CN,0
15,Staff31,CN,0
15,Staff34,LPN,0
15,Staff35,CN,0
15,Staff37,CN,0
15,Staff44,CN,0
15,Staff46,LPN,0
15,Staff50,RN,0
15,Staff52,LPN,0
15,Staff53,CN,0
15,Staff55,CN,0
15,Staff57,CN,0
15,Staff59,CN,0
15,Staff61,RN,0
15,Staff63,RN,0
15,Staff69,CN,0
15,Staff71,CN,0
15,Staff73,RN,0
15,Staff74,CN,0
15,Staff77,RN,0
15,Staff81,CN,0
15,Staff86,CN,0
15,Staff88,CN,0
15,Staff92,CN,0
15,Staff93,RN,0
15,Staff95,LPN,0
15,Staff96,CN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff99,RN,0
15,Staff103,LPN,0
15,Staff104,CN,0
15,Staff106,CN,0
15,Staff108,CN,0
15,Staff111,CN,0
15,Staff112,CN,0
15,Staff113,CN,0
15,Staff117,CN,0
15,Staff118,CN,0
15,Staff121,LPN,0
15,Staff123,CN,0
15,Staff124,CN,0
15,Staff125,CN,0
15,Staff131,CN,0
15,Staff132,CN,0
15,Staff134,CN,0
15,Staff135,CN,0
15,Staff141,CN,0
15,Staff144,CN,0
15,Staff146,LPN,0
15,Staff149,LPN,0
15,Staff150,LPN,0
15,Staff153,RN,0
15,Staff154,CN,0
15,Staff157,CN,0
15,Staff163,LPN,0
15,Staff164,RN,0
15,Staff165,RN,0
15,Staff168,CN,0
23,Staff0,CN,0
23,Staff6,CN,1
23,Staff10,LPN,24
23,Staff11,RN,5
23,Staff12,CN,3
23,Staff13,CN,1
23,Staff15,RN,4
23,Staff16,CN,2
23,Staff19,CN,2
23,Staff21,CN,0
23,Staff27,RN,4
23,Staff28,CN,1
23,Staff29,CN,2
23,Staff36,CN,3
23,Staff38,RN,3
23,Staff40,CN,2
23,Staff41,CN,1
23,Staff42,CN,2
23,Staff43,LPN,14
23,Staff45,CN,2
23,Staff47,LPN,10
23,Staff49,RN,5
23,Staff51,CN,1
23,Staff54,RN,4
23,Staff56,RN,3
23,Staff60,LPN,18
23,Staff64,CN,2
23,Staff65,CN,0
23,Staff66,CN,1
23,Staff67,CN,2
23,Staff68,LPN,18
23,Staff70,CN,2
23,Staff72,RN,4
23,Staff75,CN,1
23,Staff78,CN,2
23,Staff79,CN,2
23,Staff80,RN,5
23,Staff82,CN,0
23,Staff83,LPN,15
23,Staff87,CN,2
23,Staff89,RN,4
23,Staff91,CN,2
23,Staff94,RN,2
23,Staff100,CN,2
23,Staff101,CN,2
23,Staff105,LPN,23
23,Staff110,CN,2
23,Staff114,LPN,22
23,Staff115,CN,4
