cycle,name,Type,ResTurn
47,Staff169,CN,2
55,Staff0,CN,1
55,Staff2,RN,4
55,Staff6,CN,1
55,Staff8,CN,2
55,Staff14,CN,2
55,Staff18,CN,1
55,Staff22,LPN,15
55,Staff25,CN,2
55,Staff27,RN,5
55,Staff31,CN,3
55,Staff34,LPN,23
55,Staff35,CN,1
55,Staff47,LPN,28
55,Staff52,RN,6
55,Staff54,LPN,20
55,Staff59,LPN,14
55,Staff62,CN,2
55,Staff74,LPN,23
55,Staff77,CN,4
55,Staff80,CN,1
55,Staff93,CN,1
55,Staff99,CN,1
55,Staff101,CN,4
55,Staff111,CN,3
55,Staff117,CN,1
55,Staff120,LPN,24
55,Staff128,CN,1
55,Staff140,RN,6
55,Staff143,CN,3
55,Staff146,CN,2
55,Staff147,CN,0
55,Staff152,CN,1
55,Staff156,CN,2
63,Staff3,LPN,19
63,Staff7,CN,1
63,Staff9,RN,7
63,Staff11,CN,3
63,Staff12,CN,0
63,Staff13,LPN,21
63,Staff15,LPN,17
63,Staff16,LPN,19
63,Staff19,CN,3
63,Staff28,RN,4
63,Staff40,CN,2
63,Staff42,CN,2
63,Staff44,RN,6
63,Staff45,LPN,21
63,Staff50,LPN,20
63,Staff51,RN,7
63,Staff55,CN,3
63,Staff57,LPN,15
63,Staff58,RN,5
63,Staff60,CN,3
63,Staff61,CN,2
63,Staff63,CN,1
63,Staff65,CN,2
63,Staff67,LPN,17
63,Staff70,CN,3
63,Staff72,RN,4
63,Staff73,LPN,18
63,Staff78,CN,2
63,Staff79,RN,6
63,Staff82,CN,2
63,Staff83,LPN,20
63,Staff84,CN,2
63,Staff86,CN,2
63,Staff87,CN,3
63,Staff91,LPN,17
63,Staff92,RN,4
63,Staff95,CN,2
63,Staff98,LPN,22
63,Staff102,CN,3
63,Staff103,CN,2
63,Staff104,CN,2
63,Staff109,CN,3
63,Staff110,LPN,19
63,Staff115,CN,3
63,Staff116,CN,1
63,Staff123,LPN,23
63,Staff124,LPN,15
63,Staff125,CN,2
63,Staff127,CN,4
63,Staff132,CN,4
63,Staff137,RN,5
63,Staff139,CN,3
63,Staff141,CN,1
63,Staff144,CN,1
63,Staff148,LPN,20
63,Staff153,CN,1
63,Staff155,LPN,14
63,Staff157,CN,4
63,Staff159,LPN,20
63,Staff161,CN,4
63,Staff162,CN,2
63,Staff163,CN,4
63,Staff164,CN,2
63,Staff167,RN,5
71,Staff1,CN,3
71,Staff4,RN,6
71,Staff5,CN,1
71,Staff10,CN,2
71,Staff17,LPN,25
71,Staff20,CN,3
71,Staff21,LPN,21
71,Staff23,CN,1
71,Staff24,CN,3
71,Staff26,RN,7
71,Staff29,LPN,29
71,Staff30,CN,3
71,Staff32,CN,3
71,Staff33,CN,6
71,Staff36,CN,1
71,Staff37,RN,7
71,Staff38,LPN,23
71,Staff39,CN,2
71,Staff41,LPN,25
71,Staff43,LPN,18
71,Staff46,CN,0
71,Staff48,CN,2
71,Staff49,CN,1
71,Staff53,LPN,29
71,Staff56,CN,2
71,Staff64,CN,2
71,Staff66,CN,2
71,Staff68,CN,2
71,Staff69,LPN,30
71,Staff71,CN,3
71,Staff75,LPN,22
71,Staff76,CN,4
71,Staff81,CN,0
71,Staff85,CN,1
71,Staff88,CN,3
71,Staff89,RN,5
71,Staff90,CN,2
71,Staff94,CN,5
71,Staff96,CN,0
71,Staff97,CN,4
71,Staff100,CN,1
71,Staff105,CN,2
71,Staff106,LPN,17
71,Staff107,CN,1
71,Staff108,RN,7
71,Staff112,CN,4
71,Staff113,RN,6
71,Staff114,CN,2
71,Staff118,CN,1
71,Staff119,CN,3
71,Staff121,CN,0
71,Staff122,LPN,21
71,Staff126,CN,2
71,Staff129,CN,2
71,Staff130,CN,1
71,Staff131,CN,1
71,Staff133,CN,2
71,Staff134,CN,2
71,Staff135,RN,6
71,Staff136,CN,3
71,Staff138,CN,3
71,Staff142,RN,6
71,Staff145,CN,2
71,Staff149,CN,2
71,Staff150,CN,4
71,Staff151,CN,0
71,Staff154,CN,4
71,Staff158,CN,0
71,Staff160,CN,2
71,Staff165,LPN,19
71,Staff166,CN,2
71,Staff168,LPN,20
71,Staff169,CN,1
79,Staff0,CN,3
79,Staff2,RN,6
79,Staff6,CN,1
79,Staff8,CN,2
79,Staff14,CN,4
79,Staff18,CN,3
79,Staff22,LPN,18
79,Staff25,CN,0
79,Staff27,RN,7
79,Staff31,CN,3
79,Staff34,LPN,21
79,Staff35,CN,0
79,Staff47,LPN,28
79,Staff52,RN,6
79,Staff54,LPN,30
79,Staff59,LPN,16
79,Staff62,CN,2
79,Staff74,LPN,17
79,Staff77,CN,4
79,Staff80,CN,3
79,Staff93,CN,2
79,Staff99,CN,0
79,Staff101,CN,4
79,Staff111,CN,3
79,Staff117,CN,3
79,Staff120,LPN,18
79,Staff128,CN,2
79,Staff140,RN,7
79,Staff143,CN,2
79,Staff146,CN,1
79,Staff147,CN,2
79,Staff152,CN,3
79,Staff156,CN,2
87,Staff3,LPN,24
87,Staff7,CN,4
87,Staff9,RN,3
87,Staff11,CN,2
87,Staff12,CN,4
87,Staff13,LPN,20
87,Staff15,LPN,24
87,Staff16,LPN,29
87,Staff19,CN,2
87,Staff28,RN,3
87,Staff40,CN,3
87,Staff42,CN,0
87,Staff44,RN,7
87,Staff45,LPN,28
87,Staff50,LPN,22
87,Staff51,RN,5
87,Staff55,CN,2
87,Staff57,LPN,11
87,Staff58,RN,6
87,Staff60,CN,2
87,Staff61,CN,1
87,Staff63,CN,4
87,Staff65,CN,3
87,Staff67,LPN,23
87,Staff70,CN,0
87,Staff72,RN,6
87,Staff73,LPN,22
87,Staff78,CN,1
87,Staff79,RN,4
87,Staff82,CN,4
87,Staff83,LPN,13
87,Staff84,CN,1
87,Staff86,CN,2
87,Staff87,CN,2
87,Staff91,LPN,20
87,Staff92,RN,4
87,Staff95,CN,0
87,Staff98,LPN,20
87,Staff102,CN,3
87,Staff103,CN,3
87,Staff104,CN,3
87,Staff109,CN,0
87,Staff110,LPN,20
87,Staff115,CN,2
87,Staff116,CN,1
87,Staff123,LPN,26
87,Staff124,LPN,20
87,Staff125,CN,2
87,Staff127,CN,2
87,Staff132,CN,3
87,Staff137,RN,6
87,Staff139,CN,3
87,Staff141,CN,1
87,Staff144,CN,0
87,Staff148,LPN,15
87,Staff153,CN,1
87,Staff155,LPN,27
87,Staff157,CN,1
87,Staff159,LPN,17
87,Staff161,CN,2
87,Staff162,CN,3
87,Staff163,CN,4
87,Staff164,CN,3
87,Staff167,RN,6
95,Staff1,CN,1
95,Staff4,RN,4
95,Staff5,CN,1
95,Staff10,CN,0
95,Staff17,LPN,17
95,Staff20,CN,0
95,Staff21,LPN,23
95,Staff23,CN,0
95,Staff24,CN,2
95,Staff26,RN,7
95,Staff29,LPN,21
95,Staff30,CN,4
95,Staff32,CN,1
95,Staff33,CN,4
95,Staff36,CN,1
95,Staff37,RN,4
95,Staff38,LPN,25
95,Staff39,CN,2
95,Staff41,LPN,23
95,Staff43,LPN,20
95,Staff46,CN,1
95,Staff48,CN,3
95,Staff49,CN,2
95,Staff53,LPN,20
95,Staff56,CN,2
95,Staff64,CN,1
95,Staff66,CN,5
95,Staff68,CN,1
95,Staff69,LPN,15
95,Staff71,CN,3
95,Staff75,LPN,23
95,Staff76,CN,1
95,Staff81,CN,4
95,Staff85,CN,3
95,Staff88,CN,1
95,Staff89,RN,6
95,Staff90,CN,3
95,Staff94,CN,1
95,Staff96,CN,0
95,Staff97,CN,5
95,Staff100,CN,2
95,Staff105,CN,4
95,Staff106,LPN,18
95,Staff107,CN,2
95,Staff108,RN,6
95,Staff112,CN,1
95,Staff113,RN,6
95,Staff114,CN,2
95,Staff118,CN,1
95,Staff119,CN,1
95,Staff121,CN,1
95,Staff122,LPN,22
95,Staff126,CN,3
95,Staff129,CN,2
95,Staff130,CN,2
95,Staff131,CN,4
95,Staff133,CN,4
95,Staff134,CN,1
95,Staff135,RN,5
95,Staff136,CN,3
95,Staff138,CN,1
95,Staff142,RN,6
95,Staff145,CN,3
95,Staff149,CN,2
95,Staff150,CN,2
95,Staff151,CN,2
95,Staff154,CN,3
95,Staff158,CN,1
95,Staff160,CN,2
95,Staff165,LPN,22
95,Staff166,CN,0
95,Staff168,LPN,14
95,Staff169,CN,0
103,Staff0,CN,1
103,Staff2,RN,6
103,Staff6,CN,3
103,Staff8,CN,3
103,Staff14,CN,3
103,Staff18,CN,1
103,Staff22,LPN,17
103,Staff25,CN,2
103,Staff27,RN,6
103,Staff31,CN,2
103,Staff34,LPN,30
103,Staff35,CN,4
103,Staff47,LPN,16
103,Staff52,RN,6
103,Staff54,LPN,18
103,Staff59,LPN,20
103,Staff62,CN,2
103,Staff74,LPN,18
103,Staff77,CN,1
103,Staff80,CN,0
103,Staff93,CN,0
103,Staff99,CN,3
103,Staff101,CN,3
103,Staff111,CN,4
103,Staff117,CN,3
103,Staff120,LPN,18
103,Staff128,CN,1
103,Staff140,RN,5
103,Staff143,CN,2
103,Staff146,CN,5
103,Staff147,CN,3
103,Staff152,CN,1
103,Staff156,CN,4
111,Staff3,LPN,16
111,Staff7,CN,2
111,Staff9,RN,5
111,Staff11,CN,1
111,Staff12,CN,2
111,Staff13,LPN,21
111,Staff15,LPN,33
111,Staff16,LPN,15
111,Staff19,CN,3
111,Staff28,RN,3
111,Staff40,CN,0
111,Staff42,CN,2
111,Staff44,RN,6
111,Staff45,LPN,20
111,Staff50,LPN,17
111,Staff51,RN,5
111,Staff55,CN,3
111,Staff57,LPN,14
111,Staff58,RN,5
111,Staff60,CN,1
111,Staff61,CN,4
111,Staff63,CN,0
111,Staff65,CN,3
111,Staff67,LPN,26
111,Staff70,CN,0
111,Staff72,RN,3
111,Staff73,LPN,8
111,Staff78,CN,1
111,Staff79,RN,7
111,Staff82,CN,3
111,Staff83,LPN,23
111,Staff84,CN,4
111,Staff86,CN,2
111,Staff87,CN,3
111,Staff91,LPN,22
111,Staff92,RN,5
111,Staff95,CN,5
111,Staff98,LPN,15
111,Staff102,CN,2
111,Staff103,CN,3
111,Staff104,CN,2
111,Staff109,CN,2
111,Staff110,LPN,17
111,Staff115,CN,2
111,Staff116,CN,1
111,Staff123,LPN,15
111,Staff124,LPN,20
111,Staff125,CN,4
111,Staff127,CN,0
111,Staff132,CN,1
111,Staff137,RN,4
111,Staff139,CN,3
111,Staff141,CN,3
111,Staff144,CN,2
111,Staff148,LPN,23
111,Staff153,CN,2
111,Staff155,LPN,23
111,Staff157,CN,2
111,Staff159,LPN,21
111,Staff161,CN,3
111,Staff162,CN,1
111,Staff163,CN,2
111,Staff164,CN,1
111,Staff167,RN,4
119,Staff1,CN,2
119,Staff4,RN,4
119,Staff5,CN,2
119,Staff10,CN,2
119,Staff17,LPN,21
119,Staff20,CN,1
119,Staff21,LPN,13
119,Staff23,CN,4
119,Staff24,CN,2
119,Staff26,RN,3
119,Staff29,LPN,18
119,Staff30,CN,3
119,Staff32,CN,1
119,Staff33,CN,2
119,Staff36,CN,2
119,Staff37,RN,7
119,Staff38,LPN,22
119,Staff39,CN,4
119,Staff41,LPN,24
119,Staff43,LPN,22
119,Staff46,CN,3
119,Staff48,CN,3
119,Staff49,CN,2
119,Staff53,LPN,22
119,Staff56,CN,2
119,Staff64,CN,3
119,Staff66,CN,3
119,Staff68,CN,2
119,Staff69,LPN,21
119,Staff71,CN,2
119,Staff75,LPN,14
119,Staff76,CN,0
119,Staff81,CN,3
119,Staff85,CN,3
119,Staff88,CN,1
119,Staff89,RN,6
119,Staff90,CN,2
119,Staff94,CN,1
119,Staff96,CN,3
119,Staff97,CN,3
119,Staff100,CN,2
119,Staff105,CN,1
119,Staff106,LPN,24
119,Staff107,CN,2
119,Staff108,RN,5
119,Staff112,CN,2
119,Staff113,RN,6
119,Staff114,CN,2
119,Staff118,CN,1
119,Staff119,CN,2
119,Staff121,CN,3
119,Staff122,LPN,17
119,Staff126,CN,3
119,Staff129,CN,4
119,Staff130,CN,1
119,Staff131,CN,2
119,Staff133,CN,2
119,Staff134,CN,1
119,Staff135,RN,5
119,Staff136,CN,3
119,Staff138,CN,1
119,Staff142,RN,5
119,Staff145,CN,3
119,Staff149,CN,5
119,Staff150,CN,3
119,Staff151,CN,2
119,Staff154,CN,2
119,Staff158,CN,3
119,Staff160,CN,2
119,Staff165,LPN,15
119,Staff166,CN,4
119,Staff168,LPN,30
119,Staff169,CN,3
127,Staff0,CN,3
127,Staff2,RN,6
127,Staff6,CN,3
127,Staff8,CN,4
127,Staff14,CN,1
127,Staff18,CN,0
127,Staff22,LPN,26
127,Staff25,CN,4
127,Staff27,RN,4
127,Staff31,CN,2
127,Staff34,LPN,16
127,Staff35,CN,2
127,Staff47,LPN,11
127,Staff52,RN,6
127,Staff54,LPN,19
127,Staff59,LPN,23
127,Staff62,CN,2
127,Staff74,LPN,21
127,Staff77,CN,3
127,Staff80,CN,1
127,Staff93,CN,1
127,Staff99,CN,2
127,Staff101,CN,3
127,Staff111,CN,4
127,Staff117,CN,4
127,Staff120,LPN,28
127,Staff128,CN,2
127,Staff140,RN,7
127,Staff143,CN,4
127,Staff146,CN,2
127,Staff147,CN,1
127,Staff152,CN,1
127,Staff156,CN,2
135,Staff3,LPN,19
135,Staff7,CN,2
135,Staff9,RN,5
135,Staff11,CN,2
135,Staff12,CN,4
135,Staff13,LPN,17
135,Staff15,LPN,20
135,Staff16,LPN,24
135,Staff19,CN,1
135,Staff28,RN,7
135,Staff40,CN,4
135,Staff42,CN,3
135,Staff44,RN,5
135,Staff45,LPN,24
135,Staff50,LPN,26
135,Staff51,RN,5
135,Staff55,CN,1
135,Staff57,LPN,10
135,Staff58,RN,7
135,Staff60,CN,5
135,Staff61,CN,4
135,Staff63,CN,2
135,Staff65,CN,2
135,Staff67,LPN,20
135,Staff70,CN,1
135,Staff72,RN,5
135,Staff73,LPN,15
135,Staff78,CN,0
135,Staff79,RN,6
135,Staff82,CN,2
135,Staff83,LPN,14
135,Staff84,CN,1
135,Staff86,CN,2
135,Staff87,CN,3
135,Staff91,LPN,19
135,Staff92,RN,5
135,Staff95,CN,1
135,Staff98,LPN,18
135,Staff102,CN,3
135,Staff103,CN,3
135,Staff104,CN,2
135,Staff109,CN,2
135,Staff110,LPN,28
135,Staff115,CN,4
135,Staff116,CN,0
135,Staff123,LPN,25
135,Staff124,LPN,8
135,Staff125,CN,3
135,Staff127,CN,4
135,Staff132,CN,3
135,Staff137,RN,6
135,Staff139,CN,2
135,Staff141,CN,3
135,Staff144,CN,2
135,Staff148,LPN,19
135,Staff153,CN,2
135,Staff155,LPN,18
135,Staff157,CN,1
135,Staff159,LPN,20
135,Staff161,CN,1
135,Staff162,CN,3
135,Staff163,CN,0
135,Staff164,CN,5
135,Staff167,RN,5
143,Staff1,CN,5
143,Staff4,RN,5
143,Staff5,CN,4
143,Staff10,CN,2
143,Staff17,LPN,18
143,Staff20,CN,2
143,Staff21,LPN,18
143,Staff23,CN,2
143,Staff24,CN,3
143,Staff26,RN,5
143,Staff29,LPN,22
143,Staff30,CN,3
143,Staff32,CN,1
143,Staff33,CN,2
143,Staff36,CN,4
143,Staff37,RN,6
143,Staff38,LPN,27
143,Staff39,CN,2
143,Staff41,LPN,23
143,Staff43,LPN,20
143,Staff46,CN,4
143,Staff48,CN,3
143,Staff49,CN,2
143,Staff53,LPN,21
143,Staff56,CN,3
143,Staff64,CN,4
143,Staff66,CN,3
143,Staff68,CN,3
143,Staff69,LPN,20
143,Staff71,CN,1
143,Staff75,LPN,24
143,Staff76,CN,1
143,Staff81,CN,3
143,Staff85,CN,2
143,Staff88,CN,5
143,Staff89,RN,6
143,Staff90,CN,2
143,Staff94,CN,3
143,Staff96,CN,1
143,Staff97,CN,1
143,Staff100,CN,3
143,Staff105,CN,1
143,Staff106,LPN,20
143,Staff107,CN,5
143,Staff108,RN,6
143,Staff112,CN,2
143,Staff113,RN,4
143,Staff114,CN,2
143,Staff118,CN,1
143,Staff119,CN,3
143,Staff121,CN,3
143,Staff122,LPN,25
143,Staff126,CN,2
143,Staff129,CN,2
143,Staff130,CN,3
143,Staff131,CN,1
143,Staff133,CN,2
143,Staff134,CN,1
143,Staff135,RN,6
143,Staff136,CN,2
143,Staff138,CN,1
143,Staff142,RN,5
143,Staff145,CN,3
143,Staff149,CN,0
143,Staff150,CN,4
143,Staff151,CN,1
143,Staff154,CN,2
143,Staff158,CN,2
143,Staff160,CN,2
143,Staff165,LPN,17
143,Staff166,CN,0
143,Staff168,LPN,13
143,Staff169,CN,1
151,Staff0,CN,2
151,Staff2,RN,5
151,Staff6,CN,1
151,Staff8,CN,2
151,Staff14,CN,1
151,Staff18,CN,3
151,Staff22,LPN,22
151,Staff25,CN,3
151,Staff27,RN,6
151,Staff31,CN,1
151,Staff34,LPN,23
151,Staff35,CN,2
151,Staff47,LPN,25
151,Staff52,RN,5
151,Staff54,LPN,18
151,Staff59,LPN,22
151,Staff62,CN,3
151,Staff74,LPN,22
151,Staff77,CN,3
151,Staff80,CN,1
151,Staff93,CN,2
151,Staff99,CN,3
151,Staff101,CN,1
151,Staff111,CN,1
151,Staff117,CN,2
151,Staff120,LPN,25
151,Staff128,CN,1
151,Staff140,RN,7
151,Staff143,CN,4
151,Staff146,CN,2
151,Staff147,CN,4
151,Staff152,CN,3
151,Staff156,CN,2
159,Staff3,LPN,20
159,Staff7,CN,0
159,Staff9,RN,5
159,Staff11,CN,3
159,Staff12,CN,2
159,Staff13,LPN,20
159,Staff15,LPN,15
159,Staff16,LPN,23
159,Staff19,CN,3
159,Staff28,RN,4
159,Staff40,CN,0
159,Staff42,CN,1
159,Staff44,RN,6
159,Staff45,LPN,23
159,Staff50,LPN,19
159,Staff51,RN,5
159,Staff55,CN,1
159,Staff57,LPN,21
159,Staff58,RN,6
159,Staff60,CN,3
159,Staff61,CN,2
159,Staff63,CN,2
159,Staff65,CN,2
159,Staff67,LPN,20
159,Staff70,CN,4
159,Staff72,RN,5
159,Staff73,LPN,29
159,Staff78,CN,0
159,Staff79,RN,6
159,Staff82,CN,3
159,Staff83,LPN,22
159,Staff84,CN,2
159,Staff86,CN,0
159,Staff87,CN,1
159,Staff91,LPN,18
159,Staff92,RN,5
159,Staff95,CN,2
159,Staff98,LPN,16
159,Staff102,CN,2
159,Staff103,CN,1
159,Staff104,CN,2
159,Staff109,CN,1
159,Staff110,LPN,24
159,Staff115,CN,3
159,Staff116,CN,3
159,Staff123,LPN,18
159,Staff124,LPN,16
159,Staff125,CN,3
159,Staff127,CN,3
159,Staff132,CN,1
159,Staff137,RN,5
159,Staff139,CN,1
159,Staff141,CN,2
159,Staff144,CN,2
159,Staff148,LPN,21
159,Staff153,CN,5
159,Staff155,LPN,24
159,Staff157,CN,2
159,Staff159,LPN,29
159,Staff161,CN,3
159,Staff162,CN,1
159,Staff163,CN,1
159,Staff164,CN,4
159,Staff167,RN,4
167,Staff1,CN,1
167,Staff4,RN,6
167,Staff5,CN,2
167,Staff10,CN,4
167,Staff17,LPN,22
167,Staff20,CN,2
167,Staff21,LPN,21
167,Staff23,CN,1
167,Staff24,CN,2
167,Staff26,RN,5
167,Staff29,LPN,14
167,Staff30,CN,2
167,Staff32,CN,0
167,Staff33,CN,2
167,Staff36,CN,3
167,Staff37,RN,6
167,Staff38,LPN,25
167,Staff39,CN,3
167,Staff41,LPN,27
167,Staff43,LPN,19
167,Staff46,CN,3
167,Staff48,CN,1
167,Staff49,CN,2
167,Staff53,LPN,18
167,Staff56,CN,1
