cycle,name,Type,ResTurn
7,Staff5,CN,0
7,Staff7,CN,0
7,Staff18,CN,0
7,Staff23,LPN,0
7,Staff24,CN,0
7,Staff26,CN,0
7,Staff35,LPN,0
7,Staff43,CN,0
7,Staff44,CN,0
7,Staff51,CN,0
7,Staff52,CN,0
7,Staff55,CN,0
7,Staff57,LPN,0
7,Staff59,LPN,0
7,Staff64,RN,0
7,Staff70,RN,0
7,Staff74,CN,0
7,Staff79,CN,0
7,Staff86,RN,0
7,Staff94,CN,0
7,Staff97,CN,0
7,Staff102,LPN,0
7,Staff103,CN,0
7,Staff108,LPN,0
7,Staff113,LPN,0
7,Staff115,CN,0
7,Staff122,RN,0
7,Staff134,CN,0
7,Staff144,CN,0
7,Staff152,LPN,0
7,Staff158,RN,0
7,Staff159,CN,0
7,Staff165,CN,0
7,Staff168,CN,0
7,Staff169,CN,0
15,Staff0,RN,0
15,Staff3,CN,0
15,Staff6,CN,0
15,Staff8,LPN,0
15,Staff9,RN,0
15,Staff10,CN,0
15,Staff13,LPN,0
15,Staff15,CN,0
15,Staff17,CN,0
15,Staff20,CN,0
15,Staff22,CN,0
15,Staff28,CN,0
15,Staff29,CN,0
15,Staff32,RN,0
15,Staff39,LPN,0
15,Staff40,RN,0
15,Staff41,RN,0
15,Staff42,LPN,0
15,Staff46,CN,0
15,Staff47,CN,0
15,Staff50,CN,0
15,Staff54,CN,0
15,Staff56,CN,0
15,Staff65,CN,0
15,Staff66,CN,0
15,Staff67,CN,0
15,Staff68,CN,0
15,Staff71,LPN,0
15,Staff73,LPN,0
15,Staff78,CN,0
15,Staff80,CN,0
15,Staff81,CN,0
15,Staff82,CN,0
15,Staff83,CN,0
15,Staff85,LPN,0
15,Staff87,CN,0
15,Staff95,CN,0
15,Staff99,RN,0
15,Staff101,CN,0
15,Staff104,CN,0
15,Staff105,CN,0
15,Staff110,CN,0
15,Staff112,RN,0
15,Staff118,CN,0
15,Staff119,LPN,0
15,Staff123,LPN,0
15,Staff127,CN,0
15,Staff128,CN,0
15,Staff129,CN,0
15,Staff133,RN,0
15,Staff135,CN,0
15,Staff136,CN,0
15,Staff137,CN,0
15,Staff138,CN,0
15,Staff141,CN,0
15,Staff142,RN,0
15,Staff148,RN,0
15,Staff149,LPN,0
15,Staff150,CN,0
15,Staff151,CN,0
15,Staff153,CN,0
15,Staff154,RN,0
15,Staff155,RN,0
15,Staff156,CN,0
15,Staff157,CN,0
15,Staff160,CN,0
15,Staff161,RN,0
15,Staff163,CN,0
15,Staff166,CN,0
23,Staff1,LPN,16
23,Staff2,CN,2
23,Staff4,CN,0
23,Staff11,CN,2
23,Staff12,CN,2
23,Staff14,CN,0
23,Staff16,CN,2
23,Staff19,LPN,9
23,Staff21,LPN,19
23,Staff25,CN,3
23,Staff27,CN,1
23,Staff30,CN,2
23,Staff31,LPN,20
23,Staff33,CN,2
23,Staff34,CN,3
23,Staff36,CN,2
23,Staff37,CN,1
23,Staff38,CN,2
23,Staff45,CN,2
23,Staff48,CN,1
23,Staff49,CN,0
23,Staff53,CN,2
23,Staff58,CN,1
23,Staff60,CN,2
23,Staff61,CN,1
23,Staff62,RN,6
23,Staff63,RN,5
23,Staff69,CN,0
23,Staff72,CN,3
23,Staff75,CN,2
23,Staff76,CN,3
23,Staff77,CN,1
23,Staff84,CN,1
23,Staff88,RN,6
23,Staff89,CN,4
23,Staff90,RN,5
23,Staff91,CN,3
23,Staff92,CN,2
23,Staff93,LPN,22
23,Staff96,RN,3
23,Staff98,CN,1
23,Staff100,CN,3
23,Staff106,CN,2
23,Staff107,CN,1
23,Staff109,CN,1
23,Staff111,RN,3
23,Staff114,CN,1
23,Staff116,LPN,17
23,Staff117,CN,1
23,Staff120,CN,0
23,Staff121,CN,1
23,Staff124,CN,1
23,Staff125,LPN,20
23,Staff126,LPN,13
23,Staff130,CN,1
23,Staff131,LPN,21
23,Staff132,RN,4
23,Staff139,CN,0
23,Staff140,LPN,22
23,Staff143,RN,6
23,Staff145,LPN,19
23,Staff146,RN,5
23,Staff147,RN,5
23,Staff162,LPN,20
23,Staff164,RN,6
23,Staff167,RN,3
31,Staff5,CN,2
31,Staff7,CN,3
31,Staff18,CN,3
31,Staff23,LPN,18
31,Staff24,CN,1
31,Staff26,CN,1
31,Staff35,LPN,26
31,Staff43,CN,2
31,Staff44,CN,1
31,Staff51,CN,1
31,Staff52,CN,2
31,Staff55,CN,1
31,Staff57,LPN,23
31,Staff59,LPN,20
31,Staff64,RN,4
31,Staff70,RN,5
31,Staff74,CN,0
31,Staff79,CN,1
31,Staff86,RN,4
31,Staff94,CN,4
31,Staff97,CN,6
31,Staff102,LPN,22
31,Staff103,CN,3
31,Staff108,LPN,21
31,Staff113,LPN,11
31,Staff115,CN,2
31,Staff122,RN,7
31,Staff134,CN,2
31,Staff144,CN,1
31,Staff152,LPN,23
31,Staff158,RN,6
31,Staff159,CN,1
31,Staff165,CN,3
31,Staff168,CN,4
31,Staff169,CN,4
39,Staff0,RN,5
39,Staff3,CN,3
39,Staff6,CN,5
39,Staff8,LPN,21
39,Staff9,RN,1
39,Staff10,CN,3
39,Staff13,LPN,19
39,Staff15,CN,4
39,Staff17,CN,0
39,Staff20,CN,0
39,Staff22,CN,2
39,Staff28,CN,3
39,Staff29,CN,3
39,Staff32,RN,4
39,Staff39,LPN,27
39,Staff40,RN,7
39,Staff41,RN,7
39,Staff42,LPN,18
39,Staff46,CN,3
39,Staff47,CN,2
39,Staff50,CN,2
39,Staff54,CN,1
39,Staff56,CN,2
39,Staff65,CN,3
39,Staff66,CN,2
39,Staff67,CN,5
39,Staff68,CN,5
39,Staff71,LPN,27
39,Staff73,LPN,23
39,Staff78,CN,4
39,Staff80,CN,2
39,Staff81,CN,2
39,Staff82,CN,4
39,Staff83,CN,3
39,Staff85,LPN,18
39,Staff87,CN,2
39,Staff95,CN,2
39,Staff99,RN,6
39,Staff101,CN,2
39,Staff104,CN,2
39,Staff105,CN,1
39,Staff110,CN,2
39,Staff112,RN,4
39,Staff118,CN,1
39,Staff119,LPN,26
39,Staff123,LPN,21
39,Staff127,CN,3
39,Staff128,CN,5
39,Staff129,CN,3
39,Staff133,RN,3
39,Staff135,CN,2
39,Staff136,CN,0
39,Staff137,CN,1
39,Staff138,CN,1
39,Staff141,CN,3
39,Staff142,RN,5
39,Staff148,RN,5
39,Staff149,LPN,11
39,Staff150,CN,3
39,Staff151,CN,2
39,Staff153,CN,2
39,Staff154,RN,6
39,Staff155,RN,6
39,Staff156,CN,1
39,Staff157,CN,3
39,Staff160,CN,2
39,Staff161,RN,4
39,Staff163,CN,1
39,Staff166,CN,1
47,Staff1,LPN,17
47,Staff2,CN,2
47,Staff4,CN,2
47,Staff11,CN,4
47,Staff12,CN,3
