cycle,name,Type,ResTurn
7,Staff8,CN,0
7,Staff14,CN,0
7,Staff15,RN,0
7,Staff17,LPN,0
7,Staff21,CN,0
7,Staff40,CN,0
7,Staff41,CN,0
7,Staff44,CN,0
7,Staff54,LPN,0
7,Staff55,LPN,0
7,Staff58,RN,0
7,Staff70,RN,0
7,Staff77,CN,0
7,Staff85,RN,0
7,Staff89,CN,0
7,Staff90,CN,0
7,Staff95,CN,0
7,Staff96,CN,0
7,Staff100,CN,0
7,Staff101,RN,0
7,Staff113,CN,0
7,Staff116,CN,0
7,Staff130,CN,0
7,Staff142,RN,0
7,Staff147,CN,0
7,Staff149,LPN,0
7,Staff150,CN,0
7,Staff152,LPN,0
7,Staff157,RN,0
7,Staff162,CN,0
15,Staff0,CN,0
15,Staff1,CN,0
15,Staff2,LPN,0
15,Staff5,CN,0
15,Staff9,RN,0
15,Staff12,RN,0
15,Staff13,LPN,0
15,Staff16,RN,0
15,Staff18,CN,0
15,Staff19,CN,0
15,Staff20,CN,0
15,Staff23,CN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff27,RN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff33,LPN,0
15,Staff35,CN,0
15,Staff36,CN,0
15,Staff38,CN,0
15,Staff43,CN,0
15,Staff48,LPN,0
15,Staff49,CN,0
15,Staff50,CN,0
15,Staff53,CN,0
15,Staff56,CN,0
15,Staff57,RN,0
15,Staff59,RN,0
15,Staff62,CN,0
15,Staff64,CN,0
15,Staff67,CN,0
15,Staff69,CN,0
15,Staff72,CN,0
15,Staff80,CN,0
15,Staff81,LPN,0
15,Staff83,CN,0
15,Staff86,RN,0
15,Staff87,CN,0
15,Staff91,CN,0
15,Staff92,RN,0
15,Staff93,LPN,0
15,Staff99,CN,0
15,Staff103,CN,0
15,Staff104,CN,0
15,Staff105,CN,0
15,Staff112,RN,0
15,Staff114,LPN,0
15,Staff117,LPN,0
15,Staff119,CN,0
15,Staff120,RN,0
15,Staff123,CN,0
15,Staff125,CN,0
15,Staff129,CN,0
15,Staff133,LPN,0
15,Staff136,CN,0
15,Staff140,LPN,0
15,Staff143,CN,0
15,Staff144,LPN,0
15,Staff145,CN,0
15,Staff148,RN,0
15,Staff155,LPN,0
15,Staff156,CN,0
15,Staff159,CN,0
15,Staff160,CN,0
15,Staff161,CN,0
15,Staff164,CN,0
15,Staff167,CN,0
15,Staff168,CN,0
15,Staff169,CN,0
23,Staff3,CN,3
23,Staff4,LPN,19
23,Staff6,CN,0
23,Staff7,CN,2
23,Staff10,CN,4
23,Staff11,CN,1
23,Staff22,CN,1
23,Staff24,CN,2
23,Staff28,LPN,24
23,Staff29,CN,4
23,Staff30,LPN,17
23,Staff34,CN,2
23,Staff37,CN,3
23,Staff39,CN,2
23,Staff42,CN,2
23,Staff45,CN,2
23,Staff46,CN,2
23,Staff47,CN,2
23,Staff51,RN,4
23,Staff52,RN,2
23,Staff60,CN,1
23,Staff61,CN,1
23,Staff63,CN,1
23,Staff65,CN,0
23,Staff66,LPN,14
23,Staff68,CN,2
23,Staff71,CN,1
23,Staff73,CN,0
23,Staff74,CN,2
23,Staff75,RN,3
23,Staff76,LPN,14
23,Staff78,CN,4
23,Staff79,CN,2
23,Staff82,CN,3
23,Staff84,CN,4
