cycle,name,Type,ResTurn
15,Staff133,CN,0
15,Staff135,CN,0
15,Staff138,CN,0
15,Staff141,RN,0
15,Staff142,LPN,0
15,Staff143,CN,0
15,Staff145,RN,0
15,Staff153,CN,0
15,Staff154,RN,0
15,Staff156,CN,0
15,Staff158,CN,0
15,Staff160,CN,0
15,Staff165,CN,0
23,Staff3,RN,4
23,Staff4,CN,2
23,Staff8,CN,1
23,Staff10,RN,5
23,Staff13,RN,6
23,Staff16,RN,5
23,Staff18,RN,5
23,Staff22,CN,2
23,Staff29,LPN,15
23,Staff30,CN,0
23,Staff31,CN,3
23,Staff32,CN,1
23,Staff35,LPN,20
23,Staff37,CN,1
23,Staff38,CN,2
23,Staff40,CN,1
23,Staff44,CN,1
23,Staff45,CN,3
23,Staff48,LPN,20
23,Staff50,CN,1
23,Staff51,LPN,17
23,Staff54,CN,2
23,Staff57,CN,3
23,Staff58,RN,5
23,Staff61,CN,2
23,Staff63,CN,3
23,Staff67,CN,1
23,Staff70,RN,5
23,Staff71,CN,0
23,Staff73,RN,5
23,Staff78,CN,2
23,Staff79,LPN,16
23,Staff81,LPN,19
23,Staff84,RN,2
23,Staff85,CN,1
23,Staff89,LPN,15
23,Staff90,CN,4
23,Staff93,CN,1
23,Staff95,CN,4
23,Staff99,CN,3
23,Staff102,CN,2
23,Staff112,CN,1
23,Staff113,CN,2
23,Staff114,CN,2
23,Staff118,LPN,20
23,Staff120,CN,0
23,Staff121,CN,0
23,Staff123,CN,2
23,Staff124,CN,4
23,Staff125,CN,2
23,Staff127,CN,4
23,Staff130,CN,1
23,Staff131,CN,3
23,Staff134,CN,2
23,Staff136,RN,5
23,Staff137,CN,2
23,Staff144,CN,1
23,Staff147,CN,1
23,Staff148,CN,3
23,Staff149,CN,1
23,Staff151,CN,1
23,Staff152,CN,1
23,Staff155,LPN,10
23,Staff157,LPN,16
23,Staff162,LPN,25
23,Staff163,CN,3
23,Staff164,LPN,18
23,Staff167,CN,2
23,Staff168,RN,5
23,Staff169,LPN,21
31,Staff0,CN,1
31,Staff5,CN,1
31,Staff9,CN,3
31,Staff11,CN,4
31,Staff19,CN,0
31,Staff23,CN,1
31,Staff34,CN,0
31,Staff52,RN,6
31,Staff55,CN,3
31,Staff56,CN,1
31,Staff64,LPN,18
31,Staff66,RN,5
31,Staff69,CN,2
31,Staff74,CN,3
31,Staff86,CN,1
31,Staff88,CN,3
31,Staff94,CN,1
31,Staff97,CN,1
31,Staff101,LPN,17
31,Staff105,RN,5
31,Staff111,LPN,13
31,Staff115,CN,1
31,Staff116,LPN,13
31,Staff119,CN,5
31,Staff122,LPN,14
31,Staff128,CN,1
31,Staff139,CN,3
31,Staff140,CN,1
31,Staff146,CN,1
31,Staff150,CN,2
31,Staff159,CN,3
31,Staff161,CN,2
31,Staff166,CN,2
39,Staff1,RN,6
39,Staff2,CN,0
39,Staff6,CN,0
39,Staff7,CN,3
39,Staff12,RN,7
39,Staff14,LPN,20
39,Staff15,CN,0
39,Staff17,CN,2
39,Staff20,RN,7
39,Staff21,LPN,18
39,Staff24,CN,3
39,Staff25,CN,2
39,Staff26,CN,1
39,Staff27,CN,1
39,Staff28,CN,2
39,Staff33,CN,0
39,Staff36,CN,2
39,Staff39,LPN,17
39,Staff41,RN,1
39,Staff42,CN,1
39,Staff43,LPN,23
39,Staff46,RN,7
39,Staff47,RN,1
39,Staff49,CN,1
39,Staff53,LPN,26
39,Staff59,CN,1
39,Staff60,CN,2
39,Staff62,CN,3
39,Staff65,CN,4
39,Staff68,CN,2
39,Staff72,LPN,20
39,Staff75,RN,6
39,Staff76,RN,5
39,Staff77,CN,5
39,Staff80,CN,2
39,Staff82,RN,6
39,Staff83,CN,1
39,Staff87,CN,1
39,Staff91,CN,1
39,Staff92,CN,1
39,Staff96,CN,1
39,Staff98,LPN,19
39,Staff100,CN,2
39,Staff103,CN,3
39,Staff104,CN,3
39,Staff106,CN,3
39,Staff107,CN,2
39,Staff108,RN,2
39,Staff109,LPN,25
39,Staff110,RN,7
39,Staff117,CN,3
39,Staff126,CN,3
39,Staff129,RN,7
39,Staff132,CN,1
39,Staff133,CN,4
39,Staff135,CN,0
39,Staff138,CN,2
39,Staff141,RN,4
39,Staff142,LPN,20
39,Staff143,CN,4
39,Staff145,RN,6
39,Staff153,CN,1
39,Staff154,RN,4
39,Staff156,CN,5
39,Staff158,CN,1
39,Staff160,CN,1
39,Staff165,CN,2
47,Staff3,RN,6
47,Staff4,CN,3
47,Staff8,CN,3
47,Staff10,RN,5
47,Staff13,RN,6
47,Staff16,RN,6
47,Staff18,RN,3
47,Staff22,CN,3
47,Staff29,LPN,23
47,Staff30,CN,4
47,Staff31,CN,5
47,Staff32,CN,1
47,Staff35,LPN,27
47,Staff37,CN,1
47,Staff38,CN,1
47,Staff40,CN,2
47,Staff44,CN,1
47,Staff45,CN,3
47,Staff48,LPN,10
47,Staff50,CN,1
47,Staff51,LPN,16
47,Staff54,CN,2
47,Staff57,CN,2
47,Staff58,RN,4
47,Staff61,CN,4
47,Staff63,CN,4
47,Staff67,CN,2
47,Staff70,RN,3
47,Staff71,CN,2
47,Staff73,RN,6
47,Staff78,CN,4
47,Staff79,LPN,23
47,Staff81,LPN,19
47,Staff84,RN,6
47,Staff85,CN,4
47,Staff89,LPN,16
47,Staff90,CN,2
47,Staff93,CN,0
47,Staff95,CN,1
47,Staff99,CN,0
47,Staff102,CN,4
47,Staff112,CN,1
47,Staff113,CN,3
47,Staff114,CN,3
47,Staff118,LPN,21
47,Staff120,CN,2
47,Staff121,CN,2
47,Staff123,CN,3
47,Staff124,CN,2
47,Staff125,CN,5
47,Staff127,CN,1
47,Staff130,CN,2
47,Staff131,CN,2
47,Staff134,CN,2
47,Staff136,RN,6
47,Staff137,CN,2
47,Staff144,CN,2
47,Staff147,CN,2
47,Staff148,CN,1
47,Staff149,CN,2
47,Staff151,CN,4
47,Staff152,CN,4
47,Staff155,LPN,14
47,Staff157,LPN,13
47,Staff162,LPN,31
47,Staff163,CN,4
47,Staff164,LPN,26
47,Staff167,CN,0
47,Staff168,RN,4
47,Staff169,LPN,21
55,Staff0,CN,2
55,Staff5,CN,0
55,Staff9,CN,1
55,Staff11,CN,3
55,Staff19,CN,1
55,Staff23,CN,1
55,Staff34,CN,1
55,Staff52,RN,6
55,Staff55,CN,0
55,Staff56,CN,1
55,Staff64,LPN,19
55,Staff66,RN,7
55,Staff69,CN,3
55,Staff74,CN,3
55,Staff86,CN,1
55,Staff88,CN,2
55,Staff94,CN,2
55,Staff97,CN,4
55,Staff101,LPN,13
55,Staff105,RN,6
55,Staff111,LPN,26
55,Staff115,CN,3
55,Staff116,LPN,20
55,Staff119,CN,2
55,Staff122,LPN,20
55,Staff128,CN,0
55,Staff139,CN,3
55,Staff140,CN,2
55,Staff146,CN,1
55,Staff150,CN,3
55,Staff159,CN,3
55,Staff161,CN,3
55,Staff166,CN,3
63,Staff1,RN,4
63,Staff2,CN,4
63,Staff6,CN,2
63,Staff7,CN,0
63,Staff12,RN,4
63,Staff14,LPN,11
63,Staff15,CN,2
63,Staff17,CN,0
63,Staff20,RN,4
63,Staff21,LPN,20
63,Staff24,CN,0
63,Staff25,CN,3
63,Staff26,CN,4
63,Staff27,CN,1
63,Staff28,CN,0
63,Staff33,CN,2
63,Staff36,CN,0
63,Staff39,LPN,18
63,Staff41,RN,6
63,Staff42,CN,2
63,Staff43,LPN,26
63,Staff46,RN,6
63,Staff47,RN,6
63,Staff49,CN,0
63,Staff53,LPN,23
63,Staff59,CN,3
63,Staff60,CN,2
63,Staff62,CN,1
63,Staff65,CN,1
63,Staff68,CN,4
63,Staff72,LPN,21
63,Staff75,RN,6
63,Staff76,RN,3
63,Staff77,CN,2
63,Staff80,CN,3
63,Staff82,RN,6
63,Staff83,CN,0
63,Staff87,CN,2
63,Staff91,CN,3
63,Staff92,CN,2
63,Staff96,CN,0
63,Staff98,LPN,22
63,Staff100,CN,2
63,Staff103,CN,1
63,Staff104,CN,0
63,Staff106,CN,1
63,Staff107,CN,3
63,Staff108,RN,6
63,Staff109,LPN,18
63,Staff110,RN,6
63,Staff117,CN,4
63,Staff126,CN,3
63,Staff129,RN,6
63,Staff132,CN,2
63,Staff133,CN,1
63,Staff135,CN,1
63,Staff138,CN,0
63,Staff141,RN,4
63,Staff142,LPN,19
63,Staff143,CN,2
63,Staff145,RN,6
63,Staff153,CN,0
63,Staff154,RN,7
63,Staff156,CN,3
63,Staff158,CN,2
63,Staff160,CN,2
63,Staff165,CN,2
71,Staff3,RN,7
71,Staff4,CN,1
71,Staff8,CN,2
71,Staff10,RN,6
71,Staff13,RN,2
71,Staff16,RN,7
71,Staff18,RN,6
71,Staff22,CN,0
71,Staff29,LPN,24
71,Staff30,CN,0
71,Staff31,CN,2
71,Staff32,CN,2
71,Staff35,LPN,18
71,Staff37,CN,4
71,Staff38,CN,2
71,Staff40,CN,2
71,Staff44,CN,2
71,Staff45,CN,3
71,Staff48,LPN,19
71,Staff50,CN,3
71,Staff51,LPN,26
71,Staff54,CN,4
71,Staff57,CN,1
71,Staff58,RN,2
71,Staff61,CN,1
71,Staff63,CN,1
71,Staff67,CN,2
71,Staff70,RN,6
71,Staff71,CN,2
71,Staff73,RN,6
71,Staff78,CN,1
71,Staff79,LPN,28
71,Staff81,LPN,15
71,Staff84,RN,3
71,Staff85,CN,2
71,Staff89,LPN,25
71,Staff90,CN,2
71,Staff93,CN,1
71,Staff95,CN,2
71,Staff99,CN,1
71,Staff102,CN,2
71,Staff112,CN,1
71,Staff113,CN,2
71,Staff114,CN,1
71,Staff118,LPN,15
71,Staff120,CN,1
71,Staff121,CN,2
71,Staff123,CN,1
71,Staff124,CN,2
71,Staff125,CN,2
71,Staff127,CN,3
71,Staff130,CN,4
71,Staff131,CN,0
71,Staff134,CN,3
71,Staff136,RN,6
71,Staff137,CN,2
71,Staff144,CN,1
71,Staff147,CN,2
71,Staff148,CN,3
71,Staff149,CN,3
71,Staff151,CN,1
71,Staff152,CN,2
71,Staff155,LPN,19
71,Staff157,LPN,20
71,Staff162,LPN,12
71,Staff163,CN,3
71,Staff164,LPN,14
71,Staff167,CN,0
71,Staff168,RN,5
71,Staff169,LPN,15
79,Staff0,CN,3
79,Staff5,CN,2
79,Staff9,CN,3
79,Staff11,CN,1
79,Staff19,CN,4
79,Staff23,CN,2
79,Staff34,CN,2
79,Staff52,RN,5
79,Staff55,CN,5
79,Staff56,CN,2
79,Staff64,LPN,25
79,Staff66,RN,6
79,Staff69,CN,1
79,Staff74,CN,0
79,Staff86,CN,2
79,Staff88,CN,1
79,Staff94,CN,1
79,Staff97,CN,0
79,Staff101,LPN,22
79,Staff105,RN,6
79,Staff111,LPN,28
79,Staff115,CN,1
79,Staff116,LPN,24
79,Staff119,CN,3
79,Staff122,LPN,11
79,Staff128,CN,1
79,Staff139,CN,0
79,Staff140,CN,2
79,Staff146,CN,1
79,Staff150,CN,3
79,Staff159,CN,0
79,Staff161,CN,4
79,Staff166,CN,0
87,Staff1,RN,4
87,Staff2,CN,1
87,Staff6,CN,2
87,Staff7,CN,1
87,Staff12,RN,3
87,Staff14,LPN,22
87,Staff15,CN,1
87,Staff17,CN,2
87,Staff20,RN,5
87,Staff21,LPN,20
87,Staff24,CN,3
87,Staff25,CN,3
87,Staff26,CN,1
87,Staff27,CN,2
87,Staff28,CN,1
87,Staff33,CN,3
87,Staff36,CN,0
87,Staff39,LPN,22
87,Staff41,RN,4
87,Staff42,CN,1
87,Staff43,LPN,22
87,Staff46,RN,7
87,Staff47,RN,5
87,Staff49,CN,1
87,Staff53,LPN,25
87,Staff59,CN,2
87,Staff60,CN,2
87,Staff62,CN,1
87,Staff65,CN,1
87,Staff68,CN,3
87,Staff72,LPN,26
87,Staff75,RN,6
87,Staff76,RN,4
87,Staff77,CN,3
87,Staff80,CN,4
87,Staff82,RN,6
87,Staff83,CN,1
87,Staff87,CN,3
87,Staff91,CN,2
87,Staff92,CN,4
87,Staff96,CN,4
87,Staff98,LPN,13
87,Staff100,CN,2
87,Staff103,CN,1
87,Staff104,CN,2
87,Staff106,CN,1
87,Staff107,CN,3
87,Staff108,RN,5
87,Staff109,LPN,20
87,Staff110,RN,5
87,Staff117,CN,2
87,Staff126,CN,3
87,Staff129,RN,6
87,Staff132,CN,2
87,Staff133,CN,2
87,Staff135,CN,3
87,Staff138,CN,1
87,Staff141,RN,5
87,Staff142,LPN,20
87,Staff143,CN,1
87,Staff145,RN,3
87,Staff153,CN,3
87,Staff154,RN,7
87,Staff156,CN,0
87,Staff158,CN,3
87,Staff160,CN,2
87,Staff165,CN,1
95,Staff3,RN,7
95,Staff4,CN,2
95,Staff8,CN,3
95,Staff10,RN,4
95,Staff13,RN,4
95,Staff16,RN,5
95,Staff18,RN,6
95,Staff22,CN,4
95,Staff29,LPN,18
95,Staff30,CN,0
95,Staff31,CN,0
95,Staff32,CN,3
95,Staff35,LPN,17
95,Staff37,CN,3
95,Staff38,CN,1
95,Staff40,CN,2
95,Staff44,CN,1
95,Staff45,CN,1
95,Staff48,LPN,26
95,Staff50,CN,2
95,Staff51,LPN,16
95,Staff54,CN,3
95,Staff57,CN,1
95,Staff58,RN,5
95,Staff61,CN,3
95,Staff63,CN,3
95,Staff67,CN,4
95,Staff70,RN,7
95,Staff71,CN,3
95,Staff73,RN,5
95,Staff78,CN,2
95,Staff79,LPN,13
95,Staff81,LPN,13
95,Staff84,RN,6
95,Staff85,CN,2
95,Staff89,LPN,21
95,Staff90,CN,1
95,Staff93,CN,2
95,Staff95,CN,2
95,Staff99,CN,2
95,Staff102,CN,2
95,Staff112,CN,1
95,Staff113,CN,1
95,Staff114,CN,2
95,Staff118,LPN,19
95,Staff120,CN,5
95,Staff121,CN,1
95,Staff123,CN,3
95,Staff124,CN,1
95,Staff125,CN,1
95,Staff127,CN,1
95,Staff130,CN,1
95,Staff131,CN,5
95,Staff134,CN,3
95,Staff136,RN,5
95,Staff137,CN,0
95,Staff144,CN,2
95,Staff147,CN,1
95,Staff148,CN,4
95,Staff149,CN,1
95,Staff151,CN,4
95,Staff152,CN,2
95,Staff155,LPN,17
95,Staff157,LPN,15
95,Staff162,LPN,19
95,Staff163,CN,4
95,Staff164,LPN,23
95,Staff167,CN,0
95,Staff168,RN,7
95,Staff169,LPN,17
103,Staff0,CN,2
103,Staff5,CN,2
103,Staff9,CN,4
103,Staff11,CN,1
103,Staff19,CN,1
103,Staff23,CN,1
103,Staff34,CN,1
103,Staff52,RN,5
103,Staff55,CN,3
103,Staff56,CN,2
103,Staff64,LPN,14
103,Staff66,RN,4
103,Staff69,CN,1
103,Staff74,CN,3
103,Staff86,CN,1
103,Staff88,CN,3
103,Staff94,CN,1
103,Staff97,CN,1
103,Staff101,LPN,22
103,Staff105,RN,5
103,Staff111,LPN,18
103,Staff115,CN,3
103,Staff116,LPN,16
103,Staff119,CN,4
103,Staff122,LPN,18
103,Staff128,CN,2
103,Staff139,CN,1
103,Staff140,CN,2
103,Staff146,CN,1
103,Staff150,CN,0
103,Staff159,CN,2
103,Staff161,CN,1
103,Staff166,CN,1
111,Staff1,RN,3
111,Staff2,CN,1
111,Staff6,CN,5
111,Staff7,CN,3
111,Staff12,RN,6
111,Staff14,LPN,21
111,Staff15,CN,4
111,Staff17,CN,3
111,Staff20,RN,6
111,Staff21,LPN,22
111,Staff24,CN,4
111,Staff25,CN,1
111,Staff26,CN,2
111,Staff27,CN,3
111,Staff28,CN,1
111,Staff33,CN,1
111,Staff36,CN,1
111,Staff39,LPN,16
111,Staff41,RN,6
111,Staff42,CN,4
111,Staff43,LPN,15
111,Staff46,RN,6
111,Staff47,RN,7
111,Staff49,CN,2
111,Staff53,LPN,14
111,Staff59,CN,0
111,Staff60,CN,4
111,Staff62,CN,1
111,Staff65,CN,2
111,Staff68,CN,0
111,Staff72,LPN,29
111,Staff75,RN,4
111,Staff76,RN,4
111,Staff77,CN,3
111,Staff80,CN,2
111,Staff82,RN,6
111,Staff83,CN,3
111,Staff87,CN,1
111,Staff91,CN,4
111,Staff92,CN,3
111,Staff96,CN,4
111,Staff98,LPN,22
111,Staff100,CN,3
111,Staff103,CN,1
111,Staff104,CN,1
111,Staff106,CN,2
111,Staff107,CN,2
111,Staff108,RN,5
111,Staff109,LPN,11
111,Staff110,RN,3
111,Staff117,CN,1
111,Staff126,CN,3
111,Staff129,RN,7
111,Staff132,CN,1
111,Staff133,CN,0
111,Staff135,CN,1
111,Staff138,CN,5
111,Staff141,RN,6
111,Staff142,LPN,18
111,Staff143,CN,2
111,Staff145,RN,4
111,Staff153,CN,0
111,Staff154,RN,4
111,Staff156,CN,2
111,Staff158,CN,1
111,Staff160,CN,0
111,Staff165,CN,3
119,Staff3,RN,5
119,Staff4,CN,2
119,Staff8,CN,1
119,Staff10,RN,2
119,Staff13,RN,3
119,Staff16,RN,5
119,Staff18,RN,5
119,Staff22,CN,1
119,Staff29,LPN,18
119,Staff30,CN,2
119,Staff31,CN,1
119,Staff32,CN,3
119,Staff35,LPN,18
119,Staff37,CN,0
119,Staff38,CN,2
119,Staff40,CN,3
119,Staff44,CN,2
119,Staff45,CN,0
119,Staff48,LPN,21
119,Staff50,CN,2
119,Staff51,LPN,25
119,Staff54,CN,1
119,Staff57,CN,4
119,Staff58,RN,6
119,Staff61,CN,4
119,Staff63,CN,2
119,Staff67,CN,1
119,Staff70,RN,4
119,Staff71,CN,2
119,Staff73,RN,3
119,Staff78,CN,2
119,Staff79,LPN,21
119,Staff81,LPN,19
119,Staff84,RN,4
119,Staff85,CN,1
119,Staff89,LPN,27
119,Staff90,CN,2
119,Staff93,CN,2
119,Staff95,CN,2
119,Staff99,CN,2
119,Staff102,CN,1
119,Staff112,CN,3
119,Staff113,CN,2
119,Staff114,CN,2
119,Staff118,LPN,18
119,Staff120,CN,2
119,Staff121,CN,3
119,Staff123,CN,1
119,Staff124,CN,1
119,Staff125,CN,0
119,Staff127,CN,1
119,Staff130,CN,1
119,Staff131,CN,2
119,Staff134,CN,3
119,Staff136,RN,7
119,Staff137,CN,5
119,Staff144,CN,1
119,Staff147,CN,1
119,Staff148,CN,3
119,Staff149,CN,5
119,Staff151,CN,0
119,Staff152,CN,3
119,Staff155,LPN,17
119,Staff157,LPN,18
119,Staff162,LPN,25
119,Staff163,CN,1
119,Staff164,LPN,16
119,Staff167,CN,3
119,Staff168,RN,6
119,Staff169,LPN,17
127,Staff0,CN,2
127,Staff5,CN,4
127,Staff9,CN,1
127,Staff11,CN,0
127,Staff19,CN,2
127,Staff23,CN,2
127,Staff34,CN,2
127,Staff52,RN,6
127,Staff55,CN,1
127,Staff56,CN,4
127,Staff64,LPN,20
127,Staff66,RN,6
127,Staff69,CN,2
127,Staff74,CN,2
127,Staff86,CN,3
127,Staff88,CN,2
127,Staff94,CN,1
127,Staff97,CN,3
127,Staff101,LPN,18
127,Staff105,RN,5
127,Staff111,LPN,21
127,Staff115,CN,3
127,Staff116,LPN,23
127,Staff119,CN,1
127,Staff122,LPN,24
127,Staff128,CN,2
127,Staff139,CN,3
127,Staff140,CN,3
127,Staff146,CN,3
127,Staff150,CN,3
127,Staff159,CN,2
127,Staff161,CN,3
127,Staff166,CN,3
135,Staff1,RN,5
135,Staff2,CN,3
135,Staff6,CN,1
135,Staff7,CN,3
135,Staff12,RN,6
135,Staff14,LPN,20
135,Staff15,CN,0
135,Staff17,CN,3
135,Staff20,RN,7
135,Staff21,LPN,25
135,Staff24,CN,3
135,Staff25,CN,1
135,Staff26,CN,2
135,Staff27,CN,1
135,Staff28,CN,1
135,Staff33,CN,2
135,Staff36,CN,1
135,Staff39,LPN,24
135,Staff41,RN,4
135,Staff42,CN,3
135,Staff43,LPN,20
135,Staff46,RN,4
135,Staff47,RN,5
135,Staff49,CN,2
135,Staff53,LPN,23
135,Staff59,CN,2
135,Staff60,CN,1
135,Staff62,CN,1
135,Staff65,CN,1
135,Staff68,CN,4
135,Staff72,LPN,20
135,Staff75,RN,7
135,Staff76,RN,6
135,Staff77,CN,1
135,Staff80,CN,3
135,Staff82,RN,6
135,Staff83,CN,1
135,Staff87,CN,0
135,Staff91,CN,1
135,Staff92,CN,1
135,Staff96,CN,0
135,Staff98,LPN,14
135,Staff100,CN,2
135,Staff103,CN,1
135,Staff104,CN,2
135,Staff106,CN,2
135,Staff107,CN,3
135,Staff108,RN,5
135,Staff109,LPN,23
135,Staff110,RN,5
135,Staff117,CN,2
135,Staff126,CN,1
135,Staff129,RN,4
135,Staff132,CN,0
135,Staff133,CN,2
135,Staff135,CN,2
135,Staff138,CN,1
135,Staff141,RN,4
135,Staff142,LPN,19
135,Staff143,CN,1
135,Staff145,RN,3
135,Staff153,CN,5
135,Staff154,RN,5
135,Staff156,CN,1
135,Staff158,CN,2
135,Staff160,CN,1
135,Staff165,CN,2
143,Staff3,RN,5
143,Staff4,CN,5
143,Staff8,CN,1
143,Staff10,RN,5
143,Staff13,RN,4
143,Staff16,RN,5
143,Staff18,RN,6
143,Staff22,CN,2
143,Staff29,LPN,20
143,Staff30,CN,0
143,Staff31,CN,2
143,Staff32,CN,1
143,Staff35,LPN,25
143,Staff37,CN,1
143,Staff38,CN,2
143,Staff40,CN,2
143,Staff44,CN,1
143,Staff45,CN,1
143,Staff48,LPN,25
143,Staff50,CN,3
143,Staff51,LPN,23
143,Staff54,CN,0
143,Staff57,CN,2
143,Staff58,RN,3
143,Staff61,CN,2
143,Staff63,CN,1
143,Staff67,CN,2
143,Staff70,RN,3
143,Staff71,CN,1
143,Staff73,RN,3
143,Staff78,CN,2
143,Staff79,LPN,22
143,Staff81,LPN,24
143,Staff84,RN,3
143,Staff85,CN,4
143,Staff89,LPN,19
143,Staff90,CN,4
143,Staff93,CN,2
143,Staff95,CN,2
143,Staff99,CN,3
143,Staff102,CN,5
143,Staff112,CN,3
143,Staff113,CN,2
143,Staff114,CN,4
143,Staff118,LPN,20
143,Staff120,CN,1
143,Staff121,CN,1
143,Staff123,CN,2
143,Staff124,CN,4
143,Staff125,CN,3
143,Staff127,CN,1
143,Staff130,CN,2
143,Staff131,CN,5
143,Staff134,CN,3
143,Staff136,RN,4
143,Staff137,CN,2
143,Staff144,CN,3
143,Staff147,CN,1
143,Staff148,CN,3
143,Staff149,CN,2
143,Staff151,CN,2
143,Staff152,CN,4
143,Staff155,LPN,20
143,Staff157,LPN,19
143,Staff162,LPN,19
143,Staff163,CN,1
143,Staff164,LPN,24
143,Staff167,CN,3
143,Staff168,RN,5
143,Staff169,LPN,20
151,Staff0,CN,3
151,Staff5,CN,2
151,Staff9,CN,1
151,Staff11,CN,2
151,Staff19,CN,1
151,Staff23,CN,1
151,Staff34,CN,3
151,Staff52,RN,3
151,Staff55,CN,2
151,Staff56,CN,0
151,Staff64,LPN,11
151,Staff66,RN,4
151,Staff69,CN,2
151,Staff74,CN,0
151,Staff86,CN,1
151,Staff88,CN,3
151,Staff94,CN,3
151,Staff97,CN,2
151,Staff101,LPN,18
151,Staff105,RN,7
151,Staff111,LPN,20
151,Staff115,CN,3
151,Staff116,LPN,23
151,Staff119,CN,0
151,Staff122,LPN,19
151,Staff128,CN,0
151,Staff139,CN,3
151,Staff140,CN,2
151,Staff146,CN,2
151,Staff150,CN,3
151,Staff159,CN,4
151,Staff161,CN,4
151,Staff166,CN,2
159,Staff1,RN,4
159,Staff2,CN,1
159,Staff6,CN,3
159,Staff7,CN,2
159,Staff12,RN,7
159,Staff14,LPN,9
159,Staff15,CN,0
159,Staff17,CN,2
159,Staff20,RN,5
159,Staff21,LPN,20
159,Staff24,CN,3
159,Staff25,CN,2
159,Staff26,CN,2
159,Staff27,CN,3
159,Staff28,CN,1
159,Staff33,CN,2
159,Staff36,CN,1
159,Staff39,LPN,13
159,Staff41,RN,5
159,Staff42,CN,4
159,Staff43,LPN,17
159,Staff46,RN,5
159,Staff47,RN,5
159,Staff49,CN,0
159,Staff53,LPN,23
159,Staff59,CN,1
159,Staff60,CN,2
159,Staff62,CN,1
159,Staff65,CN,1
159,Staff68,CN,1
159,Staff72,LPN,22
159,Staff75,RN,6
159,Staff76,RN,6
159,Staff77,CN,3
159,Staff80,CN,3
159,Staff82,RN,3
159,Staff83,CN,4
159,Staff87,CN,3
159,Staff91,CN,1
159,Staff92,CN,2
159,Staff96,CN,2
159,Staff98,LPN,20
159,Staff100,CN,1
159,Staff103,CN,2
159,Staff104,CN,1
159,Staff106,CN,2
159,Staff107,CN,1
159,Staff108,RN,6
159,Staff109,LPN,21
159,Staff110,RN,7
159,Staff117,CN,1
159,Staff126,CN,0
159,Staff129,RN,5
159,Staff132,CN,1
159,Staff133,CN,2
159,Staff135,CN,2
159,Staff138,CN,2
159,Staff141,RN,5
159,Staff142,LPN,15
159,Staff143,CN,3
159,Staff145,RN,6
159,Staff153,CN,2
159,Staff154,RN,4
159,Staff156,CN,3
159,Staff158,CN,1
159,Staff160,CN,2
159,Staff165,CN,2
167,Staff3,RN,6
167,Staff4,CN,3
167,Staff8,CN,3
167,Staff10,RN,5
167,Staff13,RN,5
167,Staff16,RN,6
167,Staff18,RN,6
167,Staff22,CN,1
167,Staff29,LPN,15
167,Staff30,CN,3
167,Staff31,CN,1
167,Staff32,CN,0
167,Staff35,LPN,21
167,Staff37,CN,2
167,Staff38,CN,1
167,Staff40,CN,3
167,Staff44,CN,2
167,Staff45,CN,1
167,Staff48,LPN,15
167,Staff50,CN,2
167,Staff51,LPN,17
167,Staff54,CN,1
167,Staff57,CN,2
167,Staff58,RN,5
167,Staff61,CN,1
167,Staff63,CN,4
167,Staff67,CN,3
167,Staff70,RN,5
167,Staff71,CN,1
