cycle,name,Type,ResTurn
7,Staff1,RN,0
7,Staff8,LPN,0
7,Staff13,RN,0
7,Staff17,LPN,0
7,Staff20,LPN,0
7,Staff21,CN,0
7,Staff25,CN,0
7,Staff33,CN,0
7,Staff50,CN,0
7,Staff52,CN,0
7,Staff54,LPN,0
7,Staff55,CN,0
7,Staff77,CN,0
7,Staff81,CN,0
7,Staff82,CN,0
7,Staff84,CN,0
7,Staff86,RN,0
7,Staff87,CN,0
7,Staff90,CN,0
7,Staff93,CN,0
7,Staff95,CN,0
7,Staff97,LPN,0
7,Staff101,LPN,0
7,Staff102,CN,0
7,Staff108,LPN,0
7,Staff109,CN,0
7,Staff111,CN,0
7,Staff114,RN,0
7,Staff117,CN,0
7,Staff119,LPN,0
7,Staff131,CN,0
7,Staff134,RN,0
7,Staff135,CN,0
7,Staff140,CN,0
7,Staff141,CN,0
7,Staff147,CN,0
7,Staff150,CN,0
7,Staff152,CN,0
7,Staff166,CN,0
7,Staff167,CN,0
15,Staff2,CN,0
15,Staff7,CN,0
15,Staff14,CN,0
15,Staff18,CN,0
15,Staff19,CN,0
15,Staff23,CN,0
15,Staff26,CN,0
15,Staff29,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff34,CN,0
15,Staff35,CN,0
15,Staff36,CN,0
15,Staff39,CN,0
15,Staff40,RN,0
15,Staff41,CN,0
15,Staff46,CN,0
15,Staff53,RN,0
15,Staff57,LPN,0
15,Staff61,CN,0
15,Staff65,RN,0
15,Staff69,CN,0
15,Staff71,LPN,0
15,Staff73,CN,0
15,Staff74,CN,0
15,Staff75,CN,0
15,Staff78,CN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff83,CN,0
15,Staff96,CN,0
15,Staff98,CN,0
15,Staff103,CN,0
15,Staff105,CN,0
15,Staff106,LPN,0
15,Staff107,CN,0
15,Staff113,CN,0
15,Staff116,LPN,0
15,Staff124,RN,0
15,Staff125,CN,0
15,Staff126,CN,0
15,Staff127,CN,0
15,Staff129,CN,0
15,Staff132,CN,0
15,Staff133,CN,0
15,Staff136,CN,0
15,Staff138,RN,0
15,Staff148,CN,0
15,Staff149,RN,0
15,Staff154,RN,0
15,Staff155,CN,0
15,Staff159,CN,0
15,Staff161,LPN,0
15,Staff163,CN,0
15,Staff165,CN,0
15,Staff168,LPN,0
23,Staff0,CN,0
23,Staff3,CN,4
23,Staff4,CN,1
23,Staff5,CN,2
23,Staff6,RN,5
23,Staff9,LPN,20
23,Staff10,CN,1
23,Staff11,CN,2
23,Staff12,CN,4
23,Staff15,LPN,20
23,Staff16,CN,2
23,Staff22,CN,3
